epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,20.950675912805504,15.55848808546324,3.7608012315389274,3.7608012315389274,3.7469199541452767,0.0,0.0,0.33326312738495906,3.9563626276480184,0.16382708944178917,2.4638609725075797,0.07954822641772193,0.0006446120922290091,1.8444954736812695,0.6446415089272164,0.0,0.0,0.0,2.633463795120652,40.848572499043236,30.329153060913086,43.10641860961914,46.974708557128906,1.0111982822418213,0.10882114619016647,0.8792502284049988,2.7713623046875,0.32989853620529175,0.050766631960868835,0.0,0.0,1.2114252045347884,0.5081283852860734,0.5805532331802483,0.3302187267187479,0.32293271535151713,0.35560547338949666,0.32551761495100484,0.31933667530884613,0.3551457073237445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,19.16721606898952,13.895869744790566,3.7273527544897957,3.7273527544897957,3.709571264885567,0.0,0.0,0.3305746413565971,3.680160580454646,0.16187653428799398,2.3303478859566353,0.0759166605971955,0.0007520653449024099,1.8086329795218803,0.6382822829323846,0.0,0.0,0.0,2.4905410972801416,41.661665323618294,30.151962280273438,44.04254913330078,48.56059646606445,1.0146217346191406,0.11728750914335251,0.8822600841522217,2.8702392578125,0.32618728280067444,0.05529191344976425,0.0,0.0,1.2348048268137752,0.441301419122799,0.6426144362736985,0.3231463923647597,0.33266984449850545,0.35605839700312225,0.31741334296561574,0.3273322074799924,0.3552544519707963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,18.508607864379883,13.317401228724298,3.6590583711057096,3.6590583711057096,3.6385078301300875,0.0,0.0,0.33356784404935064,3.5233953256864807,0.15788117051124573,2.412586212158203,0.08121527882443892,0.0009231911940701508,1.7765399153168138,0.6561413632856833,0.0,0.0,0.0,2.4800134993888237,41.84843980943835,28.715063095092773,44.38798141479492,49.9067497253418,1.0208218097686768,0.13564296066761017,0.8643709421157837,2.985595703125,0.3278205990791321,0.06316981464624405,0.0,0.0,1.3550943845027201,0.4571189143367716,0.6626663651148398,0.32218099607003703,0.34774427397831065,0.3469394582348901,0.31425203906523214,0.33962252091717077,0.3461254432394698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,17.28788932594093,12.149536751412057,3.670443998800742,3.670443998800742,3.647033962043556,0.0,0.0,0.3323328197002411,3.35675032074387,0.15636770306406794,2.2758800113523328,0.07426609562055485,0.0011631337535643095,1.778208487742656,0.6672311103021776,0.0,0.0,0.0,2.517618804364591,41.75065035433383,27.23483657836914,44.21493148803711,51.3904914855957,1.0270097255706787,0.155473992228508,0.8373427391052246,3.01123046875,0.33216121792793274,0.07063890248537064,0.0,0.0,1.4897980383924536,0.490244004774738,0.6709325746570796,0.32453242588687586,0.3645873617481541,0.33288409017227794,0.3145112483888059,0.35372377247423736,0.3317649799424249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,17.688872285791344,12.558951364981162,3.668217981183851,3.668217981183851,3.645787986549171,0.0,0.0,0.3311515772664869,3.269131396267865,0.15488673786859256,2.342377520896293,0.07658361754304654,0.0011632717780869556,1.719466418833346,0.677939278048438,0.0,0.0,0.0,2.357916474342346,42.748300191518425,27.561124801635742,45.35194778442383,53.02180099487305,1.0297006368637085,0.16231727600097656,0.819418728351593,2.978271484375,0.3314799666404724,0.07306651026010513,0.0,0.0,1.265808865830705,0.36874024368621205,0.7086920042669941,0.32195273686099696,0.3725578792997309,0.32970621134783773,0.31133494264370687,0.36006736835917913,0.3285976898025822,250.86102623991914,369.4582321990818,0.7079071692727685,-91.60373748527779,250.86102521040726,326.6077722740372,393.8763471434715,432.87918671084026,212.17029299054826,155.20901725828185,524.9902499655019,0.03430665461939789,0.38723940191868134,0.20161378538264416,0.33357395910367954,0.45390391718143375,0.3006146353760701,0.21416952695193406,1.3552869679495447,0.7344967760322804,0.7752672711025776,0.8373787395989808,0.23449677603228036,-0.024732728897422396,-0.11262126040101916,0.0,0.0,0.47802197802197804,0.521978021978022,1.0,2.2798492525305067,2.1785747968888547,2.161107042006084
16,9.997632548349326e-06,9.997632548349326e-06,0.55,16.393513241329707,11.288799118351292,3.7155720929841736,3.7155720929841736,3.6945367181623303,0.0,0.0,0.3305857987017245,3.034761087314503,0.15434332796045253,2.2280890071714246,0.07657572395495467,0.0012573357057959042,1.6726602187027801,0.6747021369031958,0.0,0.0,0.0,2.2325842444961137,43.87711220818597,27.40010643005371,46.70027160644531,54.81184005737305,1.0335769653320312,0.17637504637241364,0.7997207045555115,3.066162109375,0.3310416638851166,0.07809244841337204,0.0,0.0,1.2212165126929413,0.35917763895279653,0.7058853731343977,0.32033750173207876,0.37702511532886607,0.3298250203197067,0.3084477476171545,0.36309467860170314,0.32845757700301503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,16.81471976718387,11.725750214344746,3.677714186745721,3.677714186745721,3.662025702966226,0.0,0.0,0.33092899741353216,3.112478900600124,0.15223363364065015,2.252101830534033,0.07840830389712308,0.0016175865957110717,1.665789778168137,0.6983050881205378,0.0,0.0,0.0,2.394207406688381,42.883302430848815,25.992616653442383,45.52945327758789,54.598148345947266,1.038126826286316,0.18706247210502625,0.7879571318626404,3.095458984375,0.33909061551094055,0.08239711821079254,0.0,0.0,1.3465862386935465,0.447207893068726,0.6678950963418387,0.32972872176685847,0.3838463490073745,0.3171877015281368,0.3158441282607414,0.36828694633535436,0.3158689294312451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,16.422734801833695,11.360575108914762,3.624375633291296,3.624375633291296,3.6095012974094702,0.0,0.0,0.330454651568387,3.1981277465820312,0.14829140418284648,2.2874165257892094,0.0778821816516889,0.001960480208131107,1.6878786763629399,0.7397955156661369,0.0,0.0,0.0,2.6380631923675537,41.0366558384251,24.417802810668945,43.61454391479492,52.918338775634766,1.0415581464767456,0.19353190064430237,0.8136768937110901,3.2071533203125,0.34912922978401184,0.08500982075929642,0.0,0.0,1.3312093100032292,0.5013915916552415,0.6233563062640951,0.3416751993669046,0.39159430442629634,0.30032645850568207,0.32611570326057643,0.37455569489582163,0.29932860264907013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,16.94012690879203,11.846206574826628,3.661359400362582,3.661359400362582,3.655316198194349,0.0,0.0,0.331725607852678,3.197552062369682,0.15143039983672066,2.2753462050412154,0.07705384956018345,0.0020856484424675234,1.6234058206145827,0.7393141469439944,0.0,0.0,0.0,2.560357718854337,41.33044412973765,23.945520401000977,44.128658294677734,53.22932052612305,1.0420976877212524,0.1922013759613037,0.823034942150116,3.3609619140625,0.3515368402004242,0.08398226648569107,0.0,0.0,1.2642188555485494,0.5175406352893727,0.590624176329968,0.34515157664144364,0.39040167428351735,0.2983043959011903,0.32931634139370275,0.37373008357511983,0.2969535758366456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,15.881177876446698,10.844375378376728,3.6237051680281356,3.6237051680281356,3.6203004540623844,0.0,0.0,0.3297048372191352,3.1233411028578475,0.14712319462685972,2.254513205708684,0.077832318641044,0.0025109630015150114,1.6050209032522667,0.7683517288517308,0.0,0.0,0.0,2.7365414516345874,39.941339235048034,21.71764373779297,43.359737396240234,52.09791564941406,1.0449059009552002,0.1970149278640747,0.7696706652641296,3.26025390625,0.3607138991355896,0.08608604222536087,0.0,0.0,1.3632540735038552,0.6617074455763843,0.5146117965555355,0.3568215724584219,0.39366633988715505,0.28573926236178426,0.33943304097330246,0.37618801400468155,0.28437894904935684,248.63551500341396,366.4080151554926,0.702804562853142,-89.79834020006787,248.6355153724422,323.9926478651414,391.2878043032958,430.3729794971679,211.46767480032784,153.79986968521,520.2436264701512,0.049482454425725596,0.4056515830045007,0.1263961112768519,0.3587850257850082,0.47388820725865016,0.3181349392783476,0.25999309138345816,1.3438456988901706,0.737068235828578,0.7807509091181821,0.8407837809459114,0.23706823582857794,-0.01924909088181792,-0.10921621905408851,0.0,0.0,0.4835164835164835,0.5164835164835165,1.0,2.267717474109524,2.167130491235754,2.148576455784368
21,9.994673786926107e-06,9.994673786926107e-06,0.8,15.697495589385161,10.657583571769095,3.6582121204685523,3.6582121204685523,3.6570720414857605,0.0,0.0,0.32916497217642293,3.051965842375884,0.1461820723237218,2.1841882370613717,0.078838964773191,0.002543134630557049,1.528253655175905,0.7810863643079191,0.0,0.0,0.0,2.647445079442617,39.88861527314057,21.46462631225586,43.529441833496094,51.69248962402344,1.0436636209487915,0.18347419798374176,0.7505063414573669,3.1843039989471436,0.3659043610095978,0.08105037361383438,0.0,0.0,1.1079976188169944,0.5544451515416842,0.4995971632739938,0.36426128890063314,0.3919184948946979,0.2786775883790609,0.34709743873493093,0.37537221409179067,0.2775303463678102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,15.176521533244365,10.164080890449318,3.6610628978626147,3.6610628978626147,3.6673226292068892,0.0,0.0,0.32708580187849096,2.9764958587852686,0.14642395723510432,2.1191820196203284,0.075704978426566,0.0030870125660471415,1.5104894444749162,0.8043370842933655,0.0,0.0,0.0,2.718721241564364,39.05253848514042,20.561853408813477,42.85457992553711,50.593753814697266,1.0467870235443115,0.18798142671585083,0.681715190410614,3.2730712890625,0.3745882213115692,0.0836549773812294,0.0,0.0,1.0756928244152584,0.5926114993320929,0.4490885447207164,0.37555891355952703,0.39351655824764353,0.26863497817838516,0.35670243727194295,0.37613129132502787,0.26716626898662466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,15.02808075982171,10.02947914278185,3.635602268012794,3.635602268012794,3.6414589301959888,0.0,0.0,0.3275469267690504,3.0208027491698393,0.14551133481231895,2.1367427883921444,0.07673948509870349,0.0030690269085352083,1.4666847602741138,0.8200236413929913,0.0,0.0,0.0,2.6689402670473665,38.711774774499844,20.322298049926758,42.68750762939453,49.9067497253418,1.0482417345046997,0.1869470477104187,0.70846027135849,3.322509765625,0.38135990500450134,0.0839155837893486,0.0,0.0,0.9414746857978202,0.525237729420533,0.44211168144639124,0.38478776732006587,0.3928410966654082,0.2614132681408444,0.3650000731687288,0.3752305813737818,0.25976934787389394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,14.76344549333727,9.827337741851807,3.586587145521834,3.586587145521834,3.594078611683201,0.0,0.0,0.3271721214861483,2.9640277978536247,0.1431387578313415,2.1356623140541284,0.07393915729748236,0.0033299730794907017,1.4441856532483488,0.8400871834239444,0.0,0.0,0.0,2.710026927896448,37.94087786287875,19.46756935119629,41.78017044067383,49.421749114990234,1.0538524389266968,0.19049517810344696,0.6472554206848145,3.2529296875,0.388795405626297,0.08657456934452057,0.0,0.0,0.9270627047564532,0.5370976046935932,0.42064587223936156,0.39393871056066976,0.3963362912873964,0.25329824839089365,0.37152801655434275,0.3769016902188997,0.2515702988650348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,14.774691246651315,9.867316606882456,3.5735029594318286,3.5735029594318286,3.5854756832122803,0.0,0.0,0.3265263502662246,2.897353894001729,0.1422584995224669,2.120271605414313,0.07878380288948884,0.0035848716789906895,1.3983189286412419,0.860239877894118,0.0,0.0,0.0,2.7065183278676628,37.79624165715398,18.145769119262695,42.02569580078125,49.9067497253418,1.0585122108459473,0.19477351009845734,0.6156786680221558,3.1815185546875,0.39588409662246704,0.0897672176361084,0.0,0.0,0.951560242755993,0.5955668099828668,0.37411549661014265,0.4025559030674599,0.40032943841573354,0.24462432877437487,0.37784530987610687,0.3796108679191486,0.24254381978833997,243.46341175037426,361.75835535715487,0.6777997449022166,-94.85816416897616,243.46341121933267,316.396740098521,381.17552617772077,419.9566601639271,203.0714383806501,147.20503119535223,519.5519966457201,0.07675049386079152,0.3849468821710756,0.18098088110923363,0.314821822771502,0.4326860359131699,0.26816800826750126,0.2271040980428334,1.3194036074079192,0.7428540203702474,0.7998118548582376,0.8663269482558003,0.2428540203702474,-0.00018814514176246355,-0.0836730517441997,0.0,0.0,0.4835164835164835,0.5164835164835165,1.0,2.2046320097787038,2.1281264699422398,2.1106487257140025
26,9.990532553324594e-06,9.990532553324594e-06,1.0,15.332668175568452,10.436278021013415,3.5718796575391614,3.5718796575391614,3.5883916841970906,0.0,0.0,0.3285224759900892,2.8422627900097823,0.14378379929710078,2.134180281613324,0.08177637067195531,0.003948656697379979,1.321225694707922,0.8608058626587326,0.0,0.0,0.0,2.6111119437862085,38.379316690805794,17.690837860107422,42.521080017089844,50.99056625366211,1.0630615949630737,0.20659230649471283,0.5976154208183289,3.20166015625,0.4014682471752167,0.09547442942857742,0.0,0.0,0.9434562518789962,0.6031074064808923,0.3607468228868715,0.41030262692554575,0.3983967255901646,0.24231215062979106,0.38318216559049245,0.37676095962524414,0.24005687075692253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,14.73338304983603,9.850526655042493,3.5718700885772705,3.5718700885772705,3.588780383805971,0.0,0.0,0.3267311953209542,2.798100929002504,0.1429378680280737,2.112984705615688,0.08009010523154929,0.004464347834220609,1.3181151924906551,0.8897828508067775,0.0,0.0,0.0,2.639615516404848,38.08197073034338,17.009870529174805,42.02569580078125,51.69248962402344,1.0721510648727417,0.22735024988651276,0.5947365760803223,3.254889488220215,0.4097009003162384,0.10652869194746017,0.0,0.0,1.0095014201628196,0.6548325129457422,0.3513307659932503,0.4204515895328006,0.4013521357162579,0.23719331742943944,0.3888081650476198,0.3765189575182425,0.23467287421226501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,13.510190731770283,8.668659596829801,3.5759034930048763,3.5759034930048763,3.594997631536948,0.0,0.0,0.3252986677595087,2.6477633038082637,0.13953286248284416,2.0463639916600407,0.07809085288160555,0.004583170722440086,1.3005934728158486,0.9087418076154348,0.0,0.0,0.0,2.6344531420114876,38.12219207351272,16.361351013183594,42.27266311645508,52.199771881103516,1.0727324485778809,0.22952088713645935,0.48788654804229736,3.249267578125,0.4131535291671753,0.1091204583644867,0.0,0.0,1.0108047707660779,0.6670648987228806,0.34006554181840737,0.4251983270451829,0.40084919414004766,0.23342884835359212,0.3928586880902986,0.3761993622457659,0.23094195006666957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,14.100987717912004,9.253174227637214,3.5516574769406706,3.5516574769406706,3.5676993099418848,0.0,0.0,0.32610567759823156,2.7413435433361983,0.1413546869078198,2.0929959368061377,0.07873145007603877,0.00507337529514287,1.3136874566207062,0.9257677374659358,0.0,0.0,0.0,2.7462810890094653,37.335278175972604,15.310144424438477,41.21284866333008,52.404075622558594,1.0776751041412354,0.2328246384859085,0.4356483221054077,3.2474365234375,0.41955792903900146,0.11281219124794006,0.0,0.0,1.140089386218303,0.7869937484328812,0.30970873166063445,0.4331086809570725,0.40366946845441254,0.22675483291213577,0.398015110879331,0.37783179089829727,0.22415310023604212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,13.901719660372347,9.084536449329272,3.554640653971079,3.554640653971079,3.573438547752999,0.0,0.0,0.3256967736257089,2.6163273566478007,0.13979179673903697,2.0625116180729224,0.07712930914115261,0.005133698115477691,1.27377450466156,0.9384755637194659,0.0,0.0,0.0,2.6891524598405168,37.3264045715332,14.839099884033203,41.13242721557617,52.918338775634766,1.0814152956008911,0.2397177666425705,0.48074978590011597,3.1815185546875,0.42549124360084534,0.11913348734378815,0.0,0.0,0.9971865721651025,0.6545755710150745,0.3435776320234109,0.4411775421451878,0.40257030403291855,0.22309668724601334,0.4036562442779541,0.3755140441495019,0.22082971237801216,232.87279699136923,350.74418953355496,0.6386110590693391,-96.56149304568113,232.8727981064844,302.4497756973468,365.55644650097287,404.0633907149598,190.51586042131697,137.3413675589155,507.22177422564965,0.1358987092682812,0.37542206919956045,0.2509380088294459,0.28123006743767087,0.41334152722606576,0.2344577016964037,0.16972083498099133,1.272872060202938,0.7461347744936903,0.815259899584495,0.8880129258712427,0.24613477449369026,0.015259899584494918,-0.06198707412875726,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.1109284588268826,2.0613736585601345,2.047827904695993
