epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,24.68568379170186,16.955177100929053,3.740247159390836,3.740247159390836,3.7283931422877954,0.0,0.0,0.2466930698704075,4.834809586808488,0.16991184853218697,2.8535521223738387,0.07901684013572899,0.00031605133837139284,0.0,0.7401730305439717,11.237679146431589,1.171192066089527,11.237679146431589,0.0,0.0,0.0,0.0,0.0,2.90596604347229,35.816368103027344,26.713157653808594,37.59808349609375,42.190181732177734,0.9999998807907104,0.18423055112361908,0.6216367483139038,2.462465524673462,0.3891869783401489,0.11124391108751297,0.0,0.0,0.8706660866737366,0.34360188245773315,0.6053574525103897,,0.4168320596218109,0.292089581489563,,0.29286083579063416,,0.41311728954315186,0.29306891560554504,,0.2938138246536255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,24.733056970544762,17.023223052153718,3.767488634264147,3.767488634264147,3.751780741923564,0.0,0.0,0.247647001936629,4.6468398635451855,0.1675071329683871,2.7399613663956925,0.08225581452653215,0.0003468877560383565,0.0,0.7441888242154509,11.291785987647804,1.2008207166517102,11.291785987647804,0.0,0.0,0.0,0.0,0.0,2.881927013397217,35.53157043457031,24.561296463012695,37.59808349609375,43.19910430908203,1.0000001192092896,0.24887238442897797,0.6144649982452393,2.962982177734375,0.3908350467681885,0.1443188339471817,0.0,0.0,1.1450769901275635,0.4673444628715515,0.5918663400794661,,0.41841498017311096,0.2950400114059448,,0.2898060083389282,,0.4119302034378052,0.29645630717277527,,0.29161348938941956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,22.232830975506758,14.688902158994932,3.720973659206081,3.720973659206081,3.6985077729096285,0.0,0.0,0.24511574410103462,4.232152577993032,0.1642121882052035,2.5139073552312077,0.07843978340561325,0.0004132581320968834,0.0,0.7565106572331609,11.34711353198902,1.0878058768607475,11.34711353198902,0.0,0.0,0.0,0.0,0.0,2.6926162242889404,36.26287841796875,22.98324966430664,38.86741638183594,44.128658294677734,1.0,0.2095259577035904,0.5794811248779297,2.7076730728149414,0.3859613835811615,0.11789113283157349,0.0,0.0,0.967788815498352,0.34036678075790405,0.6483046969470959,,0.4109877347946167,0.29965245723724365,,0.2914552688598633,,0.4073416590690613,0.3002467155456543,,0.2924116253852844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,21.967077306798988,14.455338761613175,3.707486126873944,3.707486126873944,3.6841521391997465,0.0,0.0,0.24546514975058065,4.03355531434755,0.161700016743428,2.5111265440244934,0.07438500507457836,0.00042208968787579924,0.0,0.7629034712507918,11.46084842166385,1.0566710394781988,11.46084842166385,0.0,0.0,0.0,0.0,0.0,2.690976142883301,36.13986587524414,22.276126861572266,39.3255729675293,45.70764923095703,0.9999998807907104,0.21485547721385956,0.44303515553474426,2.2899205684661865,0.3897390365600586,0.12093042582273483,0.0,0.0,0.9804592728614807,0.33509954810142517,0.6582218584934858,,0.41542181372642517,0.3031240701675415,,0.28376489877700806,,0.41173505783081055,0.303587406873703,,0.28467753529548645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,21.21031230204814,13.759980072846284,3.7068382469383447,3.7068382469383447,3.6811647157411316,0.0,0.0,0.24588631294869087,3.9114701554581925,0.15832370036357157,2.5067542823585303,0.07995107367232039,0.0004661680778136125,0.0,0.7765554995150179,11.270956503378379,1.0215088096824851,11.270956503378379,0.0,0.0,0.0,0.0,0.0,2.5866761207580566,36.88930892944336,20.43773651123047,41.21284866333008,47.158565521240234,1.0,0.2585349678993225,0.3962233364582062,2.7134101390838623,0.3886374831199646,0.13412195444107056,0.0,0.0,0.8842662572860718,0.31058812141418457,0.6487617628117803,,0.4130208492279053,0.30781006813049316,,0.2815709412097931,,0.4086589515209198,0.3079983592033386,,0.2833426892757416,250.36673019744538,373.0714181893556,0.6788726935214604,-111.10054506574359,250.36673042695753,323.4653877845863,389.0366374823325,426.6854497609092,198.73748125348772,147.2062635199968,547.521185501762,0.03878328681978925,0.3384836532656336,0.20102345488950762,0.3196377305310828,0.0,0.39441374433217147,0.2892308157079286,0.1932144829524143,1.3833920995578308,0.7167747609101902,0.7562016782089334,0.8323806383056686,0.2167747609101902,-0.043798321791066686,-0.1176193616943314,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.3345146152999376,2.2746377027296756,2.231593756885319,-7.998220920562744,0.0003360035188961774
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.65613287848395,12.297348434860641,3.6776201402818836,3.6776201402818836,3.6487509237753377,0.0,0.0,0.24502566054060654,3.681351120407517,0.15696034560332428,2.416341008366765,0.08001546601991395,0.000534333590720151,0.0,0.7874110969337257,11.279809075432855,0.9439932333456503,11.279809075432855,0.0,0.0,0.0,0.0,0.0,2.678105592727661,36.12297821044922,19.46756935119629,39.4024543762207,47.90120315551758,1.0,0.2970923185348511,0.35347360372543335,2.720730781555176,0.397996187210083,0.16057226061820984,0.0,0.0,1.2761197090148926,0.4398013949394226,0.65536039304735,,0.4242219924926758,0.31490492820739746,,0.2651917636394501,,0.4174816310405731,0.31524458527565,,0.26727378368377686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,19.94940020586993,12.571774044552365,3.6888679298194678,3.6888679298194678,3.6623180492504224,0.0,0.0,0.24467602291622678,3.5577437942092485,0.1547050089449496,2.405223949535473,0.07649763854774269,0.0005781227672422254,0.0,0.7996356036211993,11.45756736961571,0.9760481344686972,11.45756736961571,0.0,0.0,0.0,0.0,0.0,2.4475419521331787,37.81834411621094,18.90550422668457,42.77096176147461,49.037147521972656,1.0,0.3215804994106293,0.3237414062023163,3.1703274250030518,0.391402930021286,0.1584891676902771,0.0,0.0,1.082468867301941,0.37306487560272217,0.6553574085390665,,0.41467928886413574,0.31824395060539246,,0.27083632349967957,,0.41032710671424866,0.3179016709327698,,0.27177125215530396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,18.432287267736488,11.154993830500421,3.7115020751953125,3.7115020751953125,3.685409133498733,0.0,0.0,0.24310856896477775,3.365581409351246,0.15427049430640968,2.2957526542044975,0.07477832484889675,0.0006767547110448013,0.0,0.8206329861202756,11.146189921611064,0.8284067205480627,11.146189921611064,0.0,0.0,0.0,0.0,0.0,2.694746971130371,35.162662506103516,18.64879035949707,37.85600280761719,47.43569564819336,1.0000195503234863,0.3383212983608246,0.25,2.735100746154785,0.40229764580726624,0.16826501488685608,0.0006072874493927126,0.0,1.236501693725586,0.48773494362831116,0.6055525470743487,,0.4279191792011261,0.32613927125930786,,0.24950875341892242,,0.4221993088722229,0.325589120388031,,0.2522115707397461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,18.62901512352196,11.33631113413218,3.6470625593855575,3.6470625593855575,3.620137395085515,0.0,0.0,0.24343660715464,3.360984389846389,0.15218046549204234,2.33538158519848,0.07700508994025153,0.0007763484845290313,0.0,0.8334021181673616,11.503441887932855,0.888106784305057,11.503441887932855,0.0,0.0,0.0,0.0,0.0,2.5286476612091064,35.97151184082031,18.110363006591797,40.17959976196289,48.56059646606445,1.000012755393982,0.3308872878551483,0.25,2.788952589035034,0.40130239725112915,0.16376982629299164,0.0005060728744939271,0.0,0.879520058631897,0.2937256693840027,0.6660386917827705,,0.4264376759529114,0.3269978165626526,,0.24953778088092804,,0.42125383019447327,0.32651156187057495,,0.2522346079349518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,18.52190997149493,11.283747492609796,3.685196335251267,3.685196335251267,3.6586604762721704,0.0,0.0,0.24466602222339526,3.2571312156883447,0.15329384159397436,2.2893429317989864,0.07785837714736527,0.0007511760938811947,0.0,0.8322195104650549,11.185183963260135,0.8663564114957243,11.185183963260135,0.0,0.0,0.0,0.0,0.0,2.554405450820923,35.52352523803711,19.165752410888672,37.9670524597168,47.250762939453125,1.0000505447387695,0.43264883756637573,0.25,3.3470160961151123,0.4077860414981842,0.21481364965438843,0.001417004048582996,0.0,1.5858604907989502,0.5732247233390808,0.6385402583235474,,0.4341007173061371,0.33161887526512146,,0.24144351482391357,,0.4239785075187683,0.3305586278438568,,0.24546286463737488,249.43520543863485,372.41144996015925,0.6725396594561752,-113.30045482090541,249.4352064352191,321.83442724814876,387.0971661623586,424.59768608021284,196.17005320957728,145.5141925959624,548.9714385322902,0.047944486770235294,0.3408332186802112,0.2613034927693618,0.3166138411321311,0.0,0.3847147425370563,0.2725773679528115,0.22989021948604368,1.375467363435523,0.7210618885346818,0.7655270968451138,0.8339745703711846,0.22106188853468178,-0.03447290315488627,-0.11602542962881535,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3136989294172645,2.2569000747177625,2.215434949149142,-7.996951580047607,0.0003364302101545036
21,9.99760857632013e-06,9.99760857632013e-05,0.8,19.441308923669762,12.168046281144425,3.6471953520903715,3.6471953520903715,3.62461688067462,0.0,0.0,0.2437916833001214,3.339051323968011,0.15279476062671557,2.327955503721495,0.08053075300680625,0.0008917554608873419,0.0,0.850093532252956,11.42330685177365,0.9340481113743138,11.42330685177365,0.0,0.0,0.0,0.0,0.0,2.796031951904297,33.80448913574219,16.64824676513672,35.94648361206055,46.42744064331055,1.0,0.3530677855014801,0.38068142533302307,2.7701499462127686,0.41561275720596313,0.19276146590709686,0.0,0.0,1.4534640312194824,0.49631184339523315,0.6585317333385824,,0.4439905285835266,0.33539944887161255,,0.22738774120807648,,0.4345787763595581,0.3351483643054962,,0.23027285933494568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,18.986907134184968,11.754505879170186,3.6511312948690877,3.6511312948690877,3.64396502520587,0.0,0.0,0.24497441987733584,3.2060814934807853,0.15151953052830053,2.244409097207559,0.08261343595143911,0.0009620236988003189,0.0,0.8569324081008499,11.408137141047296,0.9094383652145798,11.408137141047296,0.0,0.0,0.0,0.0,0.0,2.8245692253112793,32.525535583496094,16.94678497314453,35.04526901245117,44.832305908203125,1.0000065565109253,0.391939640045166,0.25,3.332244873046875,0.4144103229045868,0.2000425010919571,0.0004048582995951417,0.0,1.134210467338562,0.435611367225647,0.615934273426506,,0.44179049134254456,0.3385862112045288,,0.2255963683128357,,0.43356913328170776,0.33769330382347107,,0.22873753309249878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,17.879722801414697,10.662067310230151,3.702840031804265,3.702840031804265,3.7058319916596285,0.0,0.0,0.2404307545842351,3.235794685982369,0.1505077851785196,2.158244158770587,0.07547346321312157,0.0013710167762395497,0.0,0.9034654771959459,11.144726727459881,0.836851944794526,11.144726727459881,0.0,0.0,0.0,0.0,0.0,2.8040387630462646,32.47517776489258,16.170734405517578,35.8763427734375,44.04254913330078,1.0,0.30213454365730286,0.32055357098579407,2.4192140102386475,0.41162988543510437,0.1602524220943451,0.0,0.0,1.091139793395996,0.38364094495773315,0.6484034884625436,,0.43777552247047424,0.34035763144493103,,0.2261272668838501,,0.43285128474235535,0.33986586332321167,,0.22728285193443298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,18.026782886402028,10.825076541385135,3.6874682452227616,3.6874682452227616,3.7140342093802787,0.0,0.0,0.24153072769577438,3.117751456595756,0.1483655104766021,2.157371727195946,0.07919961052971917,0.0011945292353630066,0.0,0.8979578791437922,11.254072034681165,0.8555335483035525,11.254072034681165,0.0,0.0,0.0,0.0,0.0,2.472867012023926,32.97880935668945,17.382583618164062,36.61970520019531,42.4381103515625,1.0,0.4016682207584381,0.3090226948261261,2.958920478820801,0.4117886424064636,0.20991608500480652,0.0,0.0,0.6901938915252686,0.2649969756603241,0.6160543016764408,,0.4371558129787445,0.34368225932121277,,0.22701434791088104,,0.4268130660057068,0.34197258949279785,,0.23121431469917297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,17.59737086940456,10.391917460673564,3.6898840826910897,3.6898840826910897,3.744291150892103,0.0,0.0,0.23992837441934123,3.152835124247783,0.14960108576594172,2.1433045670792863,0.07517888739302352,0.001505646955322575,0.0,0.9223245156777872,11.243818128431165,0.7822403263401341,11.243818128431165,0.0,0.0,0.0,0.0,0.0,2.837681770324707,30.550521850585938,15.920031547546387,33.571311950683594,40.17959976196289,1.0,0.30695825815200806,0.33322346210479736,2.573380470275879,0.4186071753501892,0.16971109807491302,0.0,0.0,1.127100944519043,0.4261800944805145,0.6218793919453467,,0.4453807771205902,0.34968945384025574,,0.2099762260913849,,0.43841153383255005,0.34903621673583984,,0.2125522643327713,246.4463007581103,369.34984264781974,0.6581908411519833,-116.12551506797035,246.4463014601254,317.4870080386457,382.24176782315044,419.4217387670467,191.27490888323103,141.81044710144516,548.2772760805876,0.07333742537144038,0.3250349346275663,0.302667752777452,0.30518718950105767,0.0,0.36263494998223095,0.23666522694273154,0.20227003254254042,1.3512874825418115,0.7287017698142245,0.7903887728555201,0.8563079403466344,0.22870176981422452,-0.009611227144479928,-0.09369205965336558,0.0,0.0,0.5,0.5,1.0,2.26608893766508,2.2127952929381487,2.1750758598138997,-7.995868682861328,0.00033679467742331326
26,9.99461986111929e-06,9.994619861119289e-05,1.0,17.69455863334037,10.44838487779772,3.6653058851087414,3.6653058851087414,3.70501049144848,0.0,0.0,0.24236542469746358,3.1816408311998523,0.14725105182544604,2.189394358042124,0.08091348570746344,0.00163975398282747,0.0,0.9357287432696368,11.477007891680744,0.8545794615874419,11.477007891680744,0.0,0.0,0.0,0.0,0.0,2.7816274166107178,29.960342407226562,16.680795669555664,32.53843307495117,38.86741638183594,1.0,0.3577517569065094,0.3556438088417053,3.1437296867370605,0.42143669724464417,0.194956436753273,0.0,0.0,1.1192606687545776,0.5176709294319153,0.5374885012193473,,0.44813820719718933,0.3544788062572479,,0.20522019267082214,,0.4394650459289551,0.35336416959762573,,0.2071707844734192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,17.456463788006758,10.25231273754223,3.6650501972920186,3.6650501972920186,3.701125686233108,0.0,0.0,0.24036758010451859,3.1892209439664274,0.14952267827214422,2.1466468604835303,0.07754840077580633,0.0017797318664756982,0.0,0.9607668696223078,11.306714032147381,0.8349801140862543,11.306714032147381,0.0,0.0,0.0,0.0,0.0,2.4403560161590576,30.158267974853516,18.145769119262695,31.971464157104492,37.7452392578125,1.000000238418579,0.3767419159412384,0.25,2.698171854019165,0.42182883620262146,0.20404547452926636,0.00010121457489878542,0.0,0.5678620338439941,0.2472008913755417,0.5646814249894827,,0.4480147063732147,0.358121782541275,,0.20079785585403442,,0.4375385046005249,0.356417715549469,,0.20604373514652252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,17.167463972761823,10.016884468697214,3.660186767578125,3.660186767578125,3.705057092615076,0.0,0.0,0.24104419914451805,3.0695617263381547,0.14722103685946078,2.1288361420502535,0.07806636191703178,0.0016798556253716753,0.0,0.9704780578613281,11.196848276499155,0.7940310400885504,11.196848276499155,0.0,0.0,0.0,0.0,0.0,3.027566909790039,27.353307723999023,14.104365348815918,29.167261123657227,36.51255798339844,1.0,0.35159480571746826,0.2986639738082886,3.169956922531128,0.43069183826446533,0.20171210169792175,0.0,0.0,1.8485369682312012,0.9823869466781616,0.46855975100234404,,0.4589274227619171,0.3634025752544403,,0.1859106868505478,,0.4494098722934723,0.36241063475608826,,0.18817949295043945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
