epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.28099266258446,16.70059616501267,3.744434253589527,3.744434253589527,3.744434253589527,0.0,0.0,0.013518281885095546,4.98115333350929,0.17136487445315798,3.1189962851034627,0.05676585919148213,0.00028977402158685635,0.0,0.7128810367068729,11.279624320365286,1.145790718697213,11.279624320365286,0.0,0.0,0.0,0.0,0.0,2.823632001876831,38.14609146118164,30.567026138305664,39.711490631103516,43.61454391479492,1.0,0.22800536453723907,0.6667146682739258,2.993746519088745,0.38582488894462585,0.13480284810066223,0.0,0.0,0.9319779872894287,0.3996662497520447,0.5711634231679261,,0.4126649498939514,0.28970059752464294,,0.30081865191459656,,0.4066298007965088,0.2913733720779419,,0.3019968271255493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,23.222402211782093,16.77763407939189,3.750756753457559,3.750756753457559,3.750756753457559,0.0,0.0,0.013787802812215444,4.612677909232475,0.16793347693778374,2.7587072011586784,0.055264692048768736,0.00035617402377160817,0.0,0.7171478271484375,11.325030352618244,1.179129935599662,11.325030352618244,0.0,0.0,0.0,0.0,0.0,2.658318042755127,38.591495513916016,29.275705337524414,40.49473190307617,44.99901580810547,1.0000001192092896,0.17600584030151367,0.6311671137809753,2.5529088973999023,0.3799557089805603,0.10420455783605576,0.0,0.0,0.7913317680358887,0.28091883659362793,0.6450049802867416,,0.40345263481140137,0.29653844237327576,,0.30216726660728455,,0.40006783604621887,0.29730650782585144,,0.3026256859302521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,22.068115234375,15.713454787795609,3.73755542652027,3.73755542652027,3.73755542652027,0.0,0.0,0.013353748096002115,4.354066178605363,0.16520993774001663,2.6687071516707137,0.054594510310405006,0.0003719492186162923,0.0,0.7151474308323216,11.262419829497466,1.0912419911977407,11.262419829497466,0.0,0.0,0.0,0.0,0.0,2.5286355018615723,39.31343078613281,27.45367431640625,42.10786056518555,46.60914993286133,1.0,0.20652464032173157,0.6217193007469177,2.5419728755950928,0.376729279756546,0.11012987047433853,0.0,0.0,0.7453708648681641,0.23353174328804016,0.686690539843752,,0.39816802740097046,0.3010430335998535,,0.30380669236183167,,0.39443087577819824,0.3015855550765991,,0.30398356914520264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.49988617768159,14.290281553526182,3.7102409568992822,3.7102409568992822,3.7102409568992822,0.0,0.0,0.01359678925694646,3.95640399004962,0.1626795175913218,2.445735415896854,0.05413719125696131,0.0004435471586278967,0.0,0.7198800782899599,11.327376082136825,1.032883205929318,11.327376082136825,0.0,0.0,0.0,0.0,0.0,2.565747022628784,39.59882354736328,26.500104904174805,42.02569580078125,47.62135314941406,1.0,0.27053752541542053,0.41589680314064026,2.5647265911102295,0.3810836970806122,0.1445646733045578,0.0,0.0,1.3335766792297363,0.5119898915290833,0.6160776507993491,,0.4028838574886322,0.30693918466567993,,0.2939937710762024,,0.39668911695480347,0.30772820115089417,,0.29558268189430237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,20.361697635135137,14.168198044235641,3.707838728621199,3.707838728621199,3.707838728621199,0.0,0.0,0.013546110810460272,3.8774710990287162,0.15950290576831713,2.4639284288561023,0.055829653868804105,0.0005077521845295623,0.0,0.7305199391133076,11.301397375158361,1.0257439484467377,11.301397375158361,0.0,0.0,0.0,0.0,0.0,2.578266143798828,38.930660247802734,26.19647789001465,40.101200103759766,48.65553665161133,1.0,0.308843195438385,0.36004436016082764,2.8561601638793945,0.3887473940849304,0.1613270342350006,0.0,0.0,1.3555161952972412,0.4341769814491272,0.6796962050653185,,0.4114484488964081,0.31557705998420715,,0.27951472997665405,,0.4039106070995331,0.3162666857242584,,0.2798227071762085,250.3658209161444,373.52319045356785,0.6758003964797848,-113.15013843578296,250.36582079120134,323.1814470999128,388.5627214060011,426.1346286918562,197.29057802472795,146.3806589703227,550.0530511607294,0.037722322210772985,0.32610903025418275,0.25073193743911265,0.3237427308181498,0.0,0.38892131868669605,0.2900682055456869,0.2292044251362181,1.384084785491002,0.7171778241911253,0.757429189109963,0.8325821699461361,0.2171778241911253,-0.042570810890037,-0.11741783005386386,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3352576955989166,2.276225753210403,2.233169823884964,-7.998951435089111,0.00033575817360542715
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.27332367768159,12.198030214051943,3.6970198347761825,3.6970198347761825,3.6970198347761825,0.0,0.0,0.013467766948648402,3.5208134006809546,0.1575977866714065,2.300488858609586,0.05497032887226826,0.0005762175329633661,0.0,0.7446648881242082,11.267141806112754,0.9336807663376266,11.267141806112754,0.0,0.0,0.0,0.0,0.0,2.6218156814575195,39.48212814331055,22.494735717773438,40.81233596801758,51.99626541137695,1.0,0.35637903213500977,0.30076363682746887,3.7470498085021973,0.3899993896484375,0.17643891274929047,0.0,0.0,1.351701021194458,0.5446609258651733,0.5970551791224714,,0.41085150837898254,0.32774272561073303,,0.26691484451293945,,0.402862012386322,0.32820332050323486,,0.2689346671104431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.349213471283782,12.28662026895059,3.697627711940456,3.697627711940456,3.697627711940456,0.0,0.0,0.013503690829148164,3.404868254790435,0.1544000007010795,2.35422268429318,0.057185772302988415,0.0006333551294094807,0.0,0.765159864683409,11.2400652911212,0.9122411367055532,11.2400652911212,0.0,0.0,0.0,0.0,0.0,2.51580548286438,41.04460144042969,21.12772560119629,46.24643325805664,54.81184005737305,1.0,0.27086514234542847,0.3264999985694885,2.441147804260254,0.38668715953826904,0.12888382375240326,0.0,0.0,1.2220311164855957,0.4118102788925171,0.6630116260240324,,0.40465497970581055,0.33738186955451965,,0.2606997787952423,,0.4012245833873749,0.33736997842788696,,0.26140543818473816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,18.56989845069679,12.530635524440456,3.70753643963788,3.70753643963788,3.70753643963788,0.0,0.0,0.013328857518531181,3.3465075106234163,0.15193948230227908,2.304004772289379,0.05321478843688965,0.0007376596331596375,0.0,0.7844109406342378,11.13827927048142,0.9416243063436972,11.13827927048142,0.0,0.0,0.0,0.0,0.0,2.4866323471069336,40.13662338256836,22.27178192138672,43.10641860961914,53.22932052612305,1.0,0.3972380459308624,0.2677617371082306,3.8765130043029785,0.3947751820087433,0.19009558856487274,0.0,0.0,1.258587121963501,0.5002901554107666,0.6024985901410844,,0.41464799642562866,0.34119710326194763,,0.2510467767715454,,0.406669557094574,0.34102198481559753,,0.2523084580898285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.933788402660472,11.911299421980575,3.6618173960092903,3.6618173960092903,3.6618173960092903,0.0,0.0,0.013640688883291709,3.325161701924092,0.1519821785591744,2.367581135517842,0.054954219508815454,0.0008381682674627047,0.0,0.7981787501154719,11.32590134079392,0.8994821084512247,11.32590134079392,0.0,0.0,0.0,0.0,0.0,2.5617032051086426,39.90753173828125,20.723121643066406,45.88654327392578,54.385292053222656,1.0000320672988892,0.30258265137672424,0.25,2.7629292011260986,0.39543265104293823,0.14471304416656494,0.0010121457489878543,0.0,0.97213214635849,0.2995588183403015,0.6918538087003717,,0.41506603360176086,0.3446381986141205,,0.2436177283525467,,0.4108477830886841,0.3443787097930908,,0.2447735071182251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.163183263830238,11.18246047561233,3.683823869035051,3.683823869035051,3.683823869035051,0.0,0.0,0.013268073668351045,3.185481715846706,0.15159918810870196,2.2434160387193836,0.055709523123663826,0.0009877314237323968,0.0,0.8133436666952597,11.206533071157095,0.8686588390453441,11.206533071157095,0.0,0.0,0.0,0.0,0.0,2.27010440826416,40.72511672973633,22.232662200927734,43.78524398803711,53.02180099487305,1.0000035762786865,0.47909659147262573,0.25,3.9382808208465576,0.39960333704948425,0.22747802734375,0.0003036437246963563,0.0,0.8725207448005676,0.3849092721939087,0.5588537298538528,,0.4199558198451996,0.3475484251976013,,0.23947368562221527,,0.408833384513855,0.3468746542930603,,0.2442919909954071,249.46284581278707,372.3499351390086,0.6732138208631039,-112.84804966685536,249.46284593949042,321.93680940124057,387.1605659143113,424.8652403481762,197.01757866995675,145.64818132385727,548.5760760099992,0.047323425350711316,0.35301101198013884,0.31142297045129136,0.34643911587857823,0.0,0.4187044616732784,0.33162029911043217,0.273326435001238,1.3753148071532435,0.7216115202814114,0.7643911912352057,0.8349455864570737,0.2216115202814114,-0.03560880876479433,-0.11505441354292623,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.3249021005499495,2.2651504550006365,2.222930587910034,-7.997381210327148,0.00033628573874011636
21,9.99760857632013e-06,9.99760857632013e-05,0.8,18.2802173511402,12.283044763513514,3.6751061516839103,3.6751061516839103,3.6751061516839103,0.0,0.0,0.0136077162381765,3.258846798458615,0.15110595806224927,2.2951066300675675,0.05530468193260399,0.0011247520309847754,0.0,0.8300842594456028,11.200361921980575,0.9379100284060916,11.200361921980575,0.0,0.0,0.0,0.0,0.0,2.483560800552368,40.29998779296875,19.165752410888672,45.26345443725586,54.067562103271484,1.0,0.3263125717639923,0.2722373604774475,2.717149496078491,0.4001104533672333,0.15496554970741272,0.0,0.0,0.9847855567932129,0.3511820435523987,0.6433923699125286,,0.42001572251319885,0.3516763746738434,,0.23212556540966034,,0.41568222641944885,0.35123705863952637,,0.23308074474334717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.03445022170608,10.143042487067145,3.632609186945735,3.632609186945735,3.632609186945735,0.0,0.0,0.013404985537400117,3.0461959838867188,0.1503757399481696,2.156511873812289,0.055431991010098845,0.0013169224399167138,0.0,0.8493136328619879,11.26135913745777,0.8144815805796031,11.26135913745777,0.0,0.0,0.0,0.0,0.0,2.758657455444336,38.010379791259766,19.387889862060547,40.022953033447266,53.12546157836914,1.0003243684768677,0.41554468870162964,0.25,3.351999282836914,0.4105159044265747,0.202935129404068,0.005465587044534413,0.0,1.1131834983825684,0.5130903124809265,0.5390784060072434,,0.4330405592918396,0.3563806116580963,,0.21733826398849487,,0.4247742295265198,0.3553183376789093,,0.21990744769573212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.23938153241132,10.34938585436022,3.605365650073902,3.605365650073902,3.605365650073902,0.0,0.0,0.01341940341769038,3.0683587564004435,0.14918847986169764,2.2144412478885136,0.055962369248673725,0.0014281294031723126,0.0,0.8678798160037479,11.34855115735853,0.8189479724780934,11.34855115735853,0.0,0.0,0.0,0.0,0.0,2.5479965209960938,39.0409049987793,20.199630737304688,42.27266311645508,52.712032318115234,1.0000202655792236,0.4301452040672302,0.25,3.3247814178466797,0.41061893105506897,0.21127742528915405,0.0009109311740890688,0.0,1.2289260625839233,0.5367709398269653,0.5632195002046274,,0.43280458450317383,0.3583903908729553,,0.21533402800559998,,0.424264132976532,0.35712024569511414,,0.21861563622951508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.59043265677787,10.69226156698691,3.649427671690245,3.649427671690245,3.649427671690245,0.0,0.0,0.01332039526990942,2.982003907899599,0.1489763388762603,2.174195366936761,0.05545668344239931,0.001541405513479903,0.0,0.8815762287861592,11.239058211043075,0.8034207112080342,11.239058211043075,0.0,0.0,0.0,0.0,0.0,2.6638903617858887,37.1577033996582,18.284523010253906,40.022953033447266,49.80937194824219,1.000043272972107,0.5441455245018005,0.25,3.4231412410736084,0.4200054407119751,0.2664470672607422,0.0018218623481781376,0.0,0.8822243809700012,0.5278754830360413,0.4016539392669642,,0.4448104500770569,0.3607255220413208,,0.20572766661643982,,0.4309825301170349,0.35798919200897217,,0.21102826297283173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.060014054581927,10.19544859190245,3.6129880338101774,3.6129880338101774,3.6129880338101774,0.0,0.0,0.013473773324811781,2.989574535472973,0.14852340801342115,2.1347794403900973,0.05659457155176111,0.0017434046477884859,0.0,0.8998542991844384,11.315661456133869,0.8234789049303209,11.315661456133869,0.0,0.0,0.0,0.0,0.0,3.045626401901245,33.89948272705078,17.013113021850586,36.29924011230469,46.883052825927734,1.0,0.3943207263946533,0.30275261402130127,3.2609901428222656,0.42391109466552734,0.20325574278831482,0.0,0.0,1.201090931892395,0.637629508972168,0.4691246998530393,,0.45026469230651855,0.36125415563583374,,0.19476835429668427,,0.442138135433197,0.35959893465042114,,0.19826295971870422,247.15874952798362,370.69865719151807,0.6577104570827822,-118.36882792462359,247.15874955631602,317.87326147714913,381.9200456201502,419.3031249119412,191.4859286717006,141.4097970770311,552.1875454446543,0.07075967763423206,0.35239117286847627,0.3499674205835478,0.35753528090730785,0.0,0.41071674790876755,0.32751647143812934,0.2683553075435984,1.355395396505998,0.7322743761679674,0.7844527499908395,0.8559598402403723,0.23227437616796742,-0.015547250009160574,-0.09404015975962765,0.0,0.0,0.489010989010989,0.510989010989011,1.0,2.2668682166508267,2.2160096784214396,2.1788340436888265,-7.99559211730957,0.0003368878096807748
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.372609731313345,9.531145250475085,3.609045905035895,3.609045905035895,3.609045905035895,0.0,0.0,0.013444335879506292,2.9289542533255912,0.14657926559448242,2.0933277027027026,0.056854177165675805,0.0019129262985409917,0.0,0.921895001385663,11.31774242504223,0.7852169243065087,11.31774242504223,0.0,0.0,0.0,0.0,0.0,2.3901872634887695,36.09185791015625,18.181245803833008,38.94340133666992,46.165184020996094,1.0000054836273193,0.3668069839477539,0.25,3.0607664585113525,0.41991549730300903,0.18716876208782196,0.00020242914979757084,0.0,0.4873639643192291,0.2453433871269226,0.496591038548308,,0.44542306661605835,0.3585929572582245,,0.20123884081840515,,0.43903201818466187,0.3567979335784912,,0.20417004823684692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.865848025760135,10.00151928051098,3.6067509006809546,3.6067509006809546,3.6067509006809546,0.0,0.0,0.013511416074391958,3.0380515021246834,0.14805606893590978,2.1171046076594173,0.05615344563046017,0.002159408016784771,0.0,0.9556752797719594,11.28803809913429,0.8251129356590478,11.28803809913429,0.0,0.0,0.0,0.0,0.0,2.8576724529266357,33.5848503112793,16.234024047851562,36.22841262817383,44.73611831665039,1.0000340938568115,0.4253445863723755,0.25,3.793940305709839,0.4310249388217926,0.22128386795520782,0.0010121457489878543,0.0,0.8694604635238647,0.5078418254852295,0.41591153733778674,,0.45932719111442566,0.3640952408313751,,0.1832849085330963,,0.45048409700393677,0.36178815364837646,,0.18772773444652557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.96468043971706,10.118941023543075,3.5941450789168075,3.5941450789168075,3.5941450789168075,0.0,0.0,0.013467870854042671,2.9320371473157727,0.14648414302516627,2.1365673993084884,0.056951973889325117,0.001844580310422021,0.0,0.9556922912597656,11.39952870961782,0.8266419075630806,11.39952870961782,0.0,0.0,0.0,0.0,0.0,2.6786046028137207,33.35283660888672,17.450618743896484,35.8763427734375,44.47475814819336,1.0000633001327515,0.4334080219268799,0.25,3.2534515857696533,0.43166613578796387,0.22375836968421936,0.0017206477732793523,0.0,0.6235640048980713,0.30274268984794617,0.5144962065322661,,0.4600669741630554,0.3644053637981415,,0.18351392447948456,,0.45165592432022095,0.36191463470458984,,0.18642941117286682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
