epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.071569597398913,18.477464727453285,3.7839142180777885,3.7839142180777885,3.7839142180777885,0.0,0.0,0.33295517434944977,4.570571197045816,0.17318892358122645,3.1618204986726917,0.0773655942364319,0.0002771630117078186,0.0,0.8238162897728585,0.0,0.0,0.0,0.6929709154206354,50.001229775918496,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.009123601019382477,0.9043002724647522,1.0228278636932373,0.2496979683637619,0.0023680285084992647,0.0,0.0,0.0,0.0,0.0,0.2496673001630886,0.24964112969669136,0.2503400759117023,1.0,0.2503588948700879,0.2496663670282106,0.24964102055575396,0.2503373920917511,0.0,0.25035522837896607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.15773780925854,18.569387036400872,3.7857363868404077,3.7857363868404077,3.7857363868404077,0.0,0.0,0.3335254305117839,4.52385343087686,0.17282937628191872,3.165736759031141,0.07918454867762488,0.0002757161462402626,0.0,0.8203316266472275,0.0,0.0,0.0,0.6951317513311231,49.91434282869906,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.008112750947475433,0.89194256067276,1.0215561389923096,0.24863649904727936,0.00249475403688848,0.0,0.0,0.0,0.0,0.0,0.24851308360293106,0.24831633793341146,0.25152286967715703,1.0,0.2516643002226546,0.2485122753156198,0.24831900040845614,0.25151587982435486,0.0,0.2516528400214943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.126702617954564,18.544096547204095,3.794394422221828,3.794394422221828,3.794394422221828,0.0,0.0,0.3321118032610094,4.478123271787489,0.17238279895202532,3.1474181510306694,0.07798107542298935,0.00027461020618903677,0.0,0.8155383467674255,0.0,0.0,0.0,0.6979104489893526,49.728834925471126,49.61518478393555,49.71218490600586,49.80937194824219,1.0000001192092896,0.006858984008431435,0.88698410987854,1.0206595659255981,0.2472630739212036,0.0027818435337394476,0.0,0.0,0.0,0.0,0.0,0.24703252959895777,0.2465491355270953,0.2530392939979966,1.0,0.2534096909535898,0.24703332177690557,0.24655706495852084,0.25302486323021556,0.0,0.25338475204802846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.178527883581214,19.549686019485062,3.7954545794306576,3.7954545794306576,3.7954545794306576,0.0,0.0,0.3330252114179972,4.626003890424161,0.1717466317318581,3.2160188636264286,0.08128186426049955,0.0002718694371209052,0.0,0.8122720589508882,0.0,0.0,0.0,0.7013064751753936,49.60139516881994,49.518367767333984,49.61518478393555,49.71218490600586,1.0000003576278687,0.005593090783804655,0.9164045453071594,1.021122694015503,0.24521490931510925,0.0035580561961978674,0.0,0.0,0.0,0.0,0.0,0.24480217171681895,0.244020094339912,0.25525845385886525,1.0,0.2559584475852348,0.2448053553297713,0.2440341602306108,0.2552369156399289,0.0,0.25592356759148677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.810839266390413,19.195241051751214,3.7768969986889815,3.7768969986889815,3.7768969986889815,0.0,0.0,0.333328179410986,4.651564881608293,0.1710117463324521,3.219835638999939,0.07992107280202813,0.000273535045404994,0.0,0.8130884073876046,0.0,0.0,0.0,0.705393536670788,49.38365070239918,49.133018493652344,49.421749114990234,49.61518478393555,1.0,0.004747413564473391,0.9387091994285583,1.027222752571106,0.24327705800533295,0.004362879320979118,0.0,0.0,0.0,0.0,0.0,0.2427269804316598,0.2414874498908584,0.25730343203286865,1.0,0.25853503716958537,0.24273390786067858,0.24150798570465398,0.2572750151157379,0.0,0.2584830828615137,250.5351019010439,373.2815663060772,0.6795236236898409,-110.9480900816865,250.5351016002395,323.6788686069052,389.34855824219835,427.0158249272208,199.07711846487862,147.37720737900844,547.6562818444294,0.11960811837654527,0.5129602386378623,0.5572530660096499,0.5854530638046289,0.6604580896235309,0.35070127808139495,0.2941526572876841,0.2186648893102231,0.9615829067971584,0.7881684981684982,0.9166666666666666,0.9492124542124543,0.2881684981684982,0.11666666666666659,-0.0007875457875456959,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,0.8772836525689115,0.8527782258096632,0.8329139256870354,-8.000158309936523,0.00033535328111611307
6,6e-06,6e-06,0.05,24.995594772132666,19.388830365361393,3.7955151119747677,3.7955151119747677,3.79602236361117,0.0,0.0,0.3329400677938719,4.570184630316657,0.16975898436597875,3.1653074251638875,0.08057112045384743,0.00024608077482962226,0.0,0.807657133888554,0.0,0.0,0.0,0.7126085419912596,49.031726321658574,48.75066375732422,49.037147521972656,49.3253173828125,1.0,0.0052000992000103,0.9443023800849915,1.052034616470337,0.24304832518100739,0.004364831373095512,0.0,0.0,1.7980278698173728,1.1837730987651929,0.3416269465915288,0.2426903102848981,0.24034229162577037,0.2572908393434576,1.0,0.2597256512255282,0.24270191426212723,0.2403679888796162,0.2572649129339167,0.0,0.2596651847298081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.570105965073044,19.023275761990934,3.8020552428993017,3.8020552428993017,3.8030330361546696,0.0,0.0,0.3325540262299615,4.402871421865515,0.16745403046543533,3.014454522648373,0.0753157018004237,0.00023687004766150102,0.0,0.8118814552152479,0.0,0.0,0.0,0.7253391533284574,48.440483918061126,47.90120315551758,48.46584701538086,48.845970153808594,1.0000003576278687,0.009307845495641232,0.947515070438385,1.1418771743774414,0.2479306161403656,0.0036077420227229595,0.0,0.0,1.7736538841917708,0.8406936622954704,0.5260103057375466,0.24832627781339595,0.24505140773347905,0.251729466222428,1.0,0.25490101769163803,0.24832638373246063,0.24506007618195302,0.25172966195119395,0.0,0.2548838781343924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.703580521248483,20.08159585901209,3.801710960027334,3.801710960027334,3.8033974363997176,0.0,0.0,0.3342096716971011,4.619238531267321,0.16449393050090685,3.155636410455446,0.07997834722738008,0.00022855762241257203,0.0,0.8344183032577103,0.0,0.0,0.0,0.7407899547267605,47.52417280867293,46.70027160644531,47.62135314941406,48.18269729614258,1.000000238418579,0.01704549789428711,0.9346469044685364,1.2816510200500488,0.2541569471359253,0.00652238167822361,0.0,0.0,1.6543754629186682,0.617333938946595,0.6268477423755503,0.2553130637955021,0.251906179898494,0.24470094410148827,1.0,0.24807651622875318,0.25527532116786855,0.2518794456043759,0.24473947568519697,0.0,0.24810575834802678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.12672506796347,19.557611555666536,3.78877194507702,3.78877194507702,3.7908819108395964,0.0,0.0,0.3333299675503293,4.533697875770363,0.16065065240537799,3.032743321882712,0.0829374102523198,0.00023136540855646031,0.0,0.8563999066481719,0.0,0.0,0.0,0.7740650821376491,45.79266037812104,44.21493148803711,45.976253509521484,47.158565521240234,0.9999999403953552,0.034444257616996765,0.8848377466201782,1.527870774269104,0.26308077573776245,0.014690258540213108,0.0,0.0,1.4888466499947213,0.4814514839971388,0.676627889112122,0.2651816735396514,0.26231690516342987,0.23479593323694692,1.0,0.23776817241230527,0.265012128933056,0.2621715640699541,0.23492021214317632,0.0,0.23789609485381358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.470428183272077,18.98779737627184,3.741812596449981,3.741812596449981,3.742522059260188,0.0,0.0,0.3339244964960459,4.4765623260188745,0.15759468159160098,2.8910300538346574,0.08108811956402417,0.0002443090937024838,0.0,0.8799424219775844,0.0,0.0,0.0,0.8271352906484861,43.15942341572529,40.57390213012695,43.529441833496094,45.26345443725586,1.0,0.07206746935844421,0.7783490419387817,2.3817050457000732,0.27085962891578674,0.028018109500408173,0.0,0.0,1.2138765051558211,0.364097339881433,0.7000540513512162,0.2737521448650876,0.2715072156609716,0.22624770410963008,1.0,0.22871995536056725,0.27326212944211187,0.27106447799785716,0.22659406025667447,0.0,0.2290793314978883,250.53998196780026,373.02949015744184,0.6813515682424234,-109.73150140112573,250.539982052305,323.946256243434,389.7774113326463,427.5263735955611,199.98297500610352,147.85241926917735,546.2050827689793,0.11974039347484587,0.5519973253472183,0.5932336195796934,0.561475772812986,0.6337273445358398,0.36206770474504757,0.24800912175510761,0.17355871036882314,0.9600899658766555,0.7842124542124542,0.9128388278388279,0.9493956043956044,0.2842124542124542,0.11283882783882782,-0.0006043956043955134,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,0.8779025703341097,0.8533466080060372,0.8334350919985509,-8.00041675567627,0.00033526666811667383
