epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.394329998944258,14.090952280405405,3.6575540078652873,3.6575540078652873,3.6392908869562923,0.0,0.0,0.33300028620539485,4.329497053816512,0.1646472183433739,2.5970947678024703,0.07736803389884331,0.00043639132904039845,0.0,0.7757817861196157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1124374866485596,32.26997756958008,16.782093048095703,35.666744232177734,44.648826599121094,1.0,0.1493760049343109,0.6239443421363831,2.262784004211426,0.39928874373435974,0.10344657301902771,0.0,0.0,0.697036862373352,0.3130919337272644,0.5508244246061641,,0.4306400716304779,0.2914523184299469,,0.27958640456199646,,0.4281699061393738,0.29182976484298706,,0.28000032901763916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.6388500316723,12.409563219225085,3.64871545740076,3.64871545740076,3.62810248297614,0.0,0.0,0.33332448392300995,4.10318034404033,0.16230833208238757,2.4878230739284204,0.07993167155497782,0.0005008785205112921,0.0,0.7887305182379645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580013275146484,31.608367919921875,15.220698356628418,32.474937438964844,46.60914993286133,1.0,0.1880316287279129,0.5223808884620667,2.043905019760132,0.4064452052116394,0.12489207088947296,0.0,0.0,1.055027723312378,0.46523284912109375,0.5590325838448652,,0.43927764892578125,0.296676367521286,,0.26656827330589294,,0.4347773790359497,0.2971359193325043,,0.2680867314338684,250.41732846773587,372.5393090403032,0.6831451867741772,-108.25419021438766,250.41732682509777,324.05202269290254,389.91964501450576,427.77612498696527,200.8876964024135,148.3291567425395,544.245188837466,0.038295595018681565,0.3127510330508058,0.2078211629411387,0.2811229664714666,0.0,0.3545508632680039,0.2728644128751895,0.2334533808844078,1.383321467064993,0.7163900186874794,0.7544428566193984,0.8323989593638929,0.21639001868747942,-0.04555714338060168,-0.1176010406361071,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.3481248139025093,2.2822580258924883,2.2381231706221025,-7.9968976974487305,0.00033644834184087813
16,9.999402106450908e-06,9.999402106450908e-05,0.55,16.681658770586992,11.507861987964526,3.6420114878061653,3.6420114878061653,3.619641690640836,0.0,0.0,0.33228080337112015,3.930920987515836,0.16040644774565826,2.4174988205368453,0.07960406509605614,0.0005959792415032516,0.0,0.8006832535202438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0863659381866455,32.626461029052734,15.642631530761719,31.62987518310547,49.61518478393555,1.0,0.21711641550064087,0.5150660276412964,2.402076005935669,0.4076078236103058,0.13587914407253265,0.0,0.0,1.0727787017822266,0.4563937783241272,0.5745685689267395,,0.4400126039981842,0.300743043422699,,0.2627834677696228,,0.4346340298652649,0.30098026990890503,,0.2643857002258301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.72959941142314,11.590809590107686,3.643972448400549,3.643972448400549,3.6230295542124153,0.0,0.0,0.3329709027264569,3.7653284846125423,0.15839951747172587,2.401971146867082,0.07834948720158758,0.0005883933925950849,0.0,0.7953229337125212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8777544498443604,37.29430389404297,13.432220458984375,41.86185073852539,55.67499923706055,1.0,0.22977206110954285,0.4209659695625305,2.5865066051483154,0.3993459939956665,0.13285379111766815,0.0,0.0,0.864608883857727,0.39269500970840454,0.545811965340593,,0.4292054772377014,0.2987969219684601,,0.2754402458667755,,0.42545008659362793,0.29872000217437744,,0.27582991123199463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.218949601456927,11.13738931191934,3.6276397705078125,3.6276397705078125,3.605251002956081,0.0,0.0,0.33188729672818573,3.6069896801097974,0.15479381664379224,2.3581136755041174,0.07744700199848897,0.0007073952237496505,0.0,0.8129105439057221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938434600830078,36.102474212646484,12.867278099060059,37.3784294128418,57.44231414794922,1.0,0.32316702604293823,0.3199017643928528,2.731823682785034,0.40795063972473145,0.17505398392677307,0.0,0.0,0.8813728094100952,0.4855629503726959,0.44908335588695514,,0.43916887044906616,0.307025671005249,,0.25912249088287354,,0.4314289093017578,0.3062807321548462,,0.262290358543396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.604251346072635,10.592742095122466,3.5943166371938347,3.5943166371938347,3.5724301724820524,0.0,0.0,0.3307461867461333,3.471256565403294,0.15188942728815852,2.304309535670925,0.07772468876194309,0.0009762785724691443,0.0,0.8501772493929476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96882963180542,37.56558609008789,11.377533912658691,38.11565017700195,63.58284378051758,1.0,0.33867913484573364,0.29700249433517456,3.014803886413574,0.41073310375213623,0.1732059270143509,0.0,0.0,0.8396031260490417,0.34669560194015503,0.5870720448938582,,0.44227296113967896,0.31061598658561707,,0.25188711285591125,,0.43646103143692017,0.30968818068504333,,0.2538507580757141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,15.180279705975506,10.235402700063345,3.5802863868507178,3.5802863868507178,3.5596791860219597,0.0,0.0,0.33013248443603516,3.298759666649071,0.15014179332836255,2.214414235707876,0.07788624634613862,0.0011843438889529254,0.0,0.8551149110536318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093874931335449,36.63162612915039,10.602957725524902,32.22222137451172,65.60118103027344,1.0000005960464478,0.3763751983642578,0.25,2.8961997032165527,0.41988375782966614,0.20377317070960999,0.00010121457489878542,0.0,1.4393548965454102,0.7285596132278442,0.4938290653844599,,0.4532209634780884,0.3169492781162262,,0.23872511088848114,,0.44365018606185913,0.3158074915409088,,0.24054229259490967,249.63706462985866,371.4333897341638,0.6816603989082098,-107.42236382620675,249.63706433504646,323.1060661102356,388.8973352313604,426.8034255554997,200.61771174839564,147.9262301422829,542.3290889574134,0.047057371906855695,0.33397149890530575,0.25623636163891317,0.2945933554665093,0.0,0.37645155535980174,0.2978460246767208,0.2621235528080556,1.37601835926562,0.7202374409145872,0.7567696310138874,0.8421274412810084,0.2202374409145872,-0.043230368986112655,-0.1078725587189916,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.333951494195959,2.2680305186863783,2.22464473594676,-7.994779109954834,0.0003371617931406945
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.043595597550675,10.13040408572635,3.563142931139147,3.563142931139147,3.553630107157939,0.0,0.0,0.3292942820368586,3.2331980112436653,0.14974373740118904,2.206327077504751,0.07754863275064004,0.0015176833682769054,0.0,0.870376071414432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9688880443573,35.92900466918945,11.48918628692627,31.815746307373047,64.33234405517578,1.000043272972107,0.3398655354976654,0.25,2.1597115993499756,0.4252825975418091,0.19738982617855072,0.0017206477732793523,0.0,1.1951515674591064,0.460280179977417,0.6148771482131148,,0.45949476957321167,0.32223525643348694,,0.22748211026191711,,0.44831499457359314,0.3214811086654663,,0.23020386695861816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,14.69051876583615,9.809024295291385,3.5728471085831925,3.5728471085831925,3.5730677424250423,0.0,0.0,0.32934926007245036,3.0909922831767314,0.14841959927533124,2.133648021801098,0.08043838836051323,0.0016655639015339516,0.0,0.8747141039049303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1371662616729736,37.17928695678711,8.757599830627441,37.232704162597656,66.89505004882812,1.0,0.3705907464027405,0.25416094064712524,3.194227933883667,0.41728347539901733,0.18773625791072845,0.0,0.0,0.9096113443374634,0.5218590497970581,0.4262834857483376,,0.44869697093963623,0.3229329586029053,,0.23443710803985596,,0.4423938989639282,0.32155323028564453,,0.23605290055274963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.67439723659206,9.786956787109375,3.5690468453072213,3.5690468453072213,3.58348949535473,0.0,0.0,0.32719867293899124,3.1562770121806376,0.14747815518765836,2.1180605501741976,0.07917299141754976,0.0022502781168834583,0.0,0.9050804344383446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1042137145996094,34.236656188964844,8.405668258666992,34.70469665527344,58.346900939941406,1.0000203847885132,0.29311665892601013,0.25,2.17919921875,0.42101162672042847,0.16530030965805054,0.0005060728744939271,0.0,0.8776337504386902,0.39008182287216187,0.5555300571825351,,0.45232629776000977,0.3297736644744873,,0.22581012547016144,,0.4457480013370514,0.3288598656654358,,0.22539210319519043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,14.2653528161951,9.379229571368244,3.594038679793074,3.594038679793074,3.6281115557696366,0.0,0.0,0.32720016788791967,3.0544577933646537,0.14637829806353594,2.086665797877956,0.07924125645611738,0.0023118205167151785,0.0,0.9130982063912056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151965618133545,33.205204010009766,7.54952335357666,36.870872497558594,54.81184005737305,1.0,0.35368144512176514,0.3001033663749695,2.5111756324768066,0.4276135265827179,0.2053270787000656,0.0,0.0,1.0470532178878784,0.6691485643386841,0.36092210700761296,,0.45974746346473694,0.33625900745391846,,0.216880664229393,,0.44796618819236755,0.335153192281723,,0.21688058972358704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.093236974767736,10.177827577333193,3.5997928928684546,3.5997928928684546,3.651014585752745,0.0,0.0,0.32606467685183965,3.1441130766997465,0.1478917663161819,2.113601065970756,0.07847338109403043,0.002762850877400991,0.0,0.9320451891100084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982326030731201,33.407958984375,7.789170265197754,36.1577262878418,54.067562103271484,1.0000824928283691,0.2904166281223297,0.25,2.1109838485717773,0.4247340261936188,0.164525106549263,0.0015182186234817814,0.0,0.8322728872299194,0.4693835973739624,0.4360220012257916,,0.4557338356971741,0.3382893204689026,,0.21369895339012146,,0.44901299476623535,0.33731895685195923,,0.2136680781841278,247.08130763127252,368.090887097637,0.6735174491117519,-107.11414873731006,247.08130705949532,319.60247799636016,385.26721177345735,422.9873112450062,198.19869014195032,145.8722680261893,538.3453170112941,0.06949984655363989,0.3330776653760361,0.2931340439281832,0.30051702831273325,0.0,0.3760566032006838,0.24743064727613562,0.20212907973650238,1.3557809193944814,0.723571873511414,0.7868711296764501,0.8522773075372834,0.22357187351141405,-0.013128870323549924,-0.09772269246271659,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.2734750371712904,2.214410803802721,2.1747963385922566,-7.993309020996094,0.00033765772241167724
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.315479175464526,9.470433415593329,3.569400271853885,3.569400271853885,3.610927272487331,0.0,0.0,0.32597796981399124,2.9928005321605786,0.14481848639410896,2.062515877388619,0.07846432118802457,0.002359147812869098,0.0,0.9504242974358637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981215238571167,32.13248825073242,8.21095085144043,33.571311950683594,52.712032318115234,1.0,0.3331548571586609,0.2784920930862427,2.4712719917297363,0.4315941631793976,0.18910983204841614,0.0,0.0,0.8953096866607666,0.5690855383872986,0.3643701761903025,,0.4639965891838074,0.34313875436782837,,0.20228439569473267,,0.45486941933631897,0.3420146703720093,,0.20311592519283295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,13.753794077280405,8.898893614073057,3.571345973659206,3.571345973659206,3.6117335139094173,0.0,0.0,0.3256758097055796,3.0217660439981,0.14560316704414986,2.061423842971389,0.08063114655984414,0.0032483709825051796,0.0,0.9743123441129118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9144468307495117,30.969255447387695,7.2808966636657715,32.6657829284668,50.29817199707031,1.0,0.3445766866207123,0.2806519567966461,2.240875005722046,0.43768754601478577,0.20024226605892181,0.0,0.0,0.7781293988227844,0.46960240602493286,0.39649831154640286,,0.47150251269340515,0.3467762768268585,,0.19195054471492767,,0.4601455330848694,0.34568431973457336,,0.19417013227939606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,13.782186972128379,8.93208849107897,3.58088189202386,3.58088189202386,3.633987014358108,0.0,0.0,0.3259045626666095,2.9627978350665116,0.14462736490610484,2.0501440924567147,0.07860813914118586,0.003160999232047313,0.0,0.9887005573994404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156235456466675,27.711265563964844,6.506826400756836,28.94028091430664,45.26345443725586,1.0000070333480835,0.32574066519737244,0.25,2.204270601272583,0.4422786831855774,0.19302727282047272,0.0003036437246963563,0.0,1.030191421508789,0.6429246068000793,0.3759173359660962,,0.47701922059059143,0.3500620722770691,,0.1843831092119217,,0.467709481716156,0.3491908311843872,,0.1830996870994568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
