epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999376947588288e-06,9.999376947588288e-05,0.3,14.528544026452142,11.742449077400002,2.172751299432806,2.172751299432806,2.172751299432806,0.0,0.0,0.23985958300732277,2.7668933546220935,0.8943289953309137,45.719651299553945,38.041282653808594,47.714454650878906,51.3904914855957,1.0025057722843305,0.21132867835947883,0.25,2.2017934322357178,1.0025057722843305,0.21132867835947883,0.02162317967467852,0.0,0.0,0.0,0.0,1.002405037751069,1.0026877925202653,1.0033806916829702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999102812725971e-06,9.999102812725972e-05,0.35,12.515657863101444,10.465467594765329,1.476565812085126,1.476565812085126,1.476565812085126,0.0,0.0,0.23859122476062258,2.56988313391402,0.9171898155599028,46.317474468334304,37.01518249511719,48.46584701538086,53.22932052612305,1.0035594933309466,0.23210853374601448,0.25,2.5490529537200928,1.0035594933309466,0.23210853374601448,0.028170248457527473,0.0,0.0,0.0,0.0,1.0034165672353796,1.00380349481428,1.004840873383187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998778841621001e-06,9.998778841621002e-05,0.4,13.053863551165607,10.927064895629883,1.576012045950503,1.576012045950503,1.576012045950503,0.0,0.0,0.238296081890931,2.4560622137946053,0.9202101713902241,47.0914492220492,36.1577262878418,49.22907257080078,55.241737365722656,1.004135139828669,0.25232659658146533,0.25,3.2372379302978516,1.004135139828669,0.25232659658146533,0.031908926605314,0.0,0.0,0.0,0.0,1.0039386555955216,1.0044263440209467,1.006040843757423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998405037503059e-06,9.998405037503059e-05,0.45,12.520240409954175,10.493694176545015,1.4897634193703935,1.4897634193703935,1.4897634193703935,0.0,0.0,0.23693277022323092,2.387748051334072,0.9289001532503076,47.67872867068729,35.04526901245117,49.80937194824219,56.995296478271484,1.0048065604798746,0.26841520228716476,0.25,3.4793777465820312,1.0048065604798746,0.26841520228716476,0.034814695556432684,0.0,0.0,0.0,0.0,1.0045858428284928,1.0051104539149516,1.0070987907615867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.997981404098609e-06,9.997981404098608e-05,0.5,11.63031446611559,9.653161242201522,1.4668364524841309,1.4668364524841309,1.4668364524841309,0.0,0.0,0.23741529479220108,2.2548150436298267,0.9296204705496092,48.38493089418154,34.70469665527344,50.39651107788086,58.80452346801758,1.0052006336033008,0.2846617994842595,0.25,4.0,1.0052006336033008,0.2846617994842595,0.03795936597627605,1.947566321125122e-06,0.0,0.0,0.0,1.004913268862544,1.0055458674559723,1.008208915993974,208.23739665943188,289.5395447231599,0.6326121031363682,114.55612207769038,208.2373966097382,255.15717721165632,301.9845895090514,351.6173194766148,154.46783229282923,161.97204708128936,346.163854184358,0.6565127029908111,0.7334332032875205,-0.54570198749427,-0.54570198749427,0.8420788039890574,0.5343004557080198,0.45247984705628486,0.7053943623156526,0.8576069970349172,0.9583144544802956,0.9845175239871723,0.35760699703491716,0.15831445448029557,0.03451752398717234,0.00016348697475916812,0.0,0.0,0.0,1.0,0.6941163561173848,0.0,0.0
16,9.99750794563087e-06,9.99750794563087e-05,0.55,11.445302460644696,9.514137860890981,1.4264747500419617,1.4264747500419617,1.4264747500419617,0.0,0.0,0.236503028386348,2.227820177335997,0.9173668832392305,48.962082012279616,33.375179290771484,50.89107131958008,60.671173095703125,1.005438044592892,0.30230692682322685,0.25,3.946059226989746,1.005438044592892,0.30230692682322685,0.03864750607640692,0.0,0.0,0.0,0.0,1.0051623163996517,1.0057678254874978,1.0084580956278621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.996984666819766e-06,9.996984666819766e-05,0.6,11.738208190814868,9.644741883149019,1.5975512813877415,1.5975512813877415,1.5975512813877415,0.0,0.0,0.23606483879927043,2.184493660926819,0.9414845753360439,49.51655856983082,33.05083465576172,51.290218353271484,62.35304260253906,1.0060062685532805,0.31803869626826314,0.25,4.0,1.0060062685532805,0.31803869626826314,0.04084501007540977,2.0774040758667967e-05,0.0,0.0,0.0,1.0056930554879677,1.0063846948984507,1.0093522136275832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,11.171004965498641,9.34022668890051,1.3429652597453143,1.3429652597453143,1.3429652597453143,0.0,0.0,0.23688297537533012,2.1429612056629077,0.9019051129753525,49.68354529303473,31.169906616210938,51.3904914855957,63.58284378051758,1.0057649634197925,0.33568300548292085,0.25,4.0,1.0057649634197925,0.33568300548292085,0.0407852847082286,8.439454058208862e-06,0.0,0.0,0.0,1.0054740841324266,1.0061284561414976,1.0090399626139048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,9.857596938674515,8.08007897557439,1.3139525941900305,1.3139525941900305,1.3139525941900305,0.0,0.0,0.2351867657255482,2.0238428985750354,0.9178515431043264,49.87355969403241,30.686662673950195,51.49095916748047,64.58413696289062,1.0063863994378128,0.3454206844828439,0.25,4.0,1.0063863994378128,0.3454206844828439,0.04344695868043293,3.50561937802522e-05,0.0,0.0,0.0,1.0060532962953723,1.0068178434629698,1.0100171566009521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,11.504807639766383,9.64271862442429,1.3852811729585803,1.3852811729585803,1.3852811729585803,0.0,0.0,0.23695198144461657,2.0878496073387764,0.9105526482736742,49.94584552661793,28.715063095092773,51.49095916748047,65.60118103027344,1.0065186506586188,0.3646097683976193,0.25,4.0,1.0065186506586188,0.3646097683976193,0.04498878201799032,5.9076178407462037e-05,0.0,0.0,0.0,1.0061756372451782,1.0069818013423197,1.0101973720498987,145.49337412236812,223.51651300420198,0.4202953927392495,7.256983369261354,145.49337352730095,207.46790286424957,261.51175594229807,310.0731609247503,126.77610451834542,93.58591715494792,293.90821838378906,0.7252639037782849,0.7172291723784165,-0.6029821699815519,-0.6029821699815519,0.8422809983977466,0.5463591836296461,0.5262492314405527,0.7115673089845702,0.859520054142734,0.9592689070091278,0.9828032462804118,0.359520054142734,0.15926890700912777,0.03280324628041187,0.001179701249611394,0.0,0.0,0.0,1.0,0.6398319495575768,0.0,0.0
21,9.994393459922219e-06,9.994393459922218e-05,0.8,11.048085844194567,9.045405246116019,1.5506258268614073,1.5506258268614073,1.5506258268614073,0.0,0.0,0.2338076310383307,1.9680136248872087,0.956167370886416,49.89895000973263,28.436010360717773,51.3904914855957,66.37447357177734,1.007075151548379,0.3729689249397617,0.25,4.0,1.007075151548379,0.3729689249397617,0.04668900741633255,8.634210690321375e-05,0.0,0.0,0.0,1.0066962693188641,1.007603332803056,1.011013014896496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,11.094919668661582,8.6657795777192,1.9803044151615452,1.9803044151615452,1.9803044151615452,0.0,0.0,0.23439277426616564,1.9511875397450216,0.9374384219582016,50.206552350843275,27.72308921813965,51.49095916748047,67.41971588134766,1.0071179136981119,0.38722990123239237,0.25,4.0,1.0071179136981119,0.38722990123239237,0.047740044040966406,0.0001402247751210088,0.0,0.0,0.0,1.0067226790093087,1.0076609817711082,1.0113241479203507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,10.4084727957442,8.660639208716315,1.2910995096773714,1.2910995096773714,1.2910995096773714,0.0,0.0,0.23432720754597638,1.9907611898473792,0.9064479470252991,50.63087989188529,27.94052505493164,51.793548583984375,68.21443939208984,1.0069358151086896,0.3913232348527137,0.25,4.0,1.0069358151086896,0.3913232348527137,0.04769914514822278,0.0001902123106965536,0.0,0.0,0.0,1.0065635893795941,1.0074540859944112,1.0109440958177722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,10.625905268901104,8.837600372933053,1.335500185554092,1.335500185554092,1.335500185554092,0.0,0.0,0.23258859644065033,1.9732874535225533,0.929888586740236,50.32126009142077,26.97530746459961,51.3904914855957,68.4814224243164,1.007662039960492,0.40634437397085504,0.25,4.0,1.007662039960492,0.40634437397085504,0.05148456488771631,0.0002376030911772649,0.0,0.0,0.0,1.0072320667473045,1.0082954329413336,1.0121447331196554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,10.808739249770706,8.768001839921281,1.5841267946604136,1.5841267946604136,1.5841267946604136,0.0,0.0,0.23211641891582593,1.992908000946045,0.9370846023430696,50.09214153805294,25.941898345947266,51.09025192260742,68.74945068359375,1.0075994279441225,0.41143771275000945,0.25,4.0,1.0075994279441225,0.41143771275000945,0.05040106882439703,0.00026162307580447473,0.0,0.0,0.0,1.0071639756898623,1.0082330800391532,1.0121339301805239,182.63226775284653,262.4914352162316,0.4926318642489495,83.97653663551415,182.63227162831322,221.23423294760718,266.04735491593675,314.8528350735883,103.12306104387555,127.33942632157674,349.79185452668565,0.8214420362156267,0.7520209086887554,-0.6188529370990411,-0.6188529370990411,0.8627581045942028,0.5725677933329884,0.6325715686618182,0.6708771028760774,0.8756165145718795,0.9648113749565981,0.9870850480002948,0.3756165145718795,0.16481137495659803,0.037085048000294885,0.0064055753729449294,0.0,0.0,0.0,1.0,0.656122896533746,0.0,0.0
26,9.990034266657468e-06,9.990034266657467e-05,1.0,10.030108838467985,8.326808955218342,1.2492095650853337,1.2492095650853337,1.2492095650853337,0.0,0.0,0.23253662803688566,1.9797805773245323,0.9349388705717551,49.74337634524784,23.85216522216797,50.89107131958008,69.01852416992188,1.0076063880622599,0.4250806284854517,0.25,4.0,1.0076063880622599,0.4250806284854517,0.05250963396140183,0.00035315869289735544,0.0,0.0,0.0,1.0071287058495186,1.0083699999628841,1.012365450730195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,9.702339468775568,7.954844397467536,1.3138473501076569,1.3138473501076569,1.3138473501076569,0.0,0.0,0.23097491787897573,1.8795202229474042,0.9641794530121056,49.66474265021247,24.94808006286621,50.593753814697266,69.01852416992188,1.0079835997804054,0.4239103039689168,0.25,4.0,1.0079835997804054,0.4239103039689168,0.05242004591063008,0.00032329600930677024,0.0,0.0,0.0,1.0075105332039498,1.008708067842432,1.01273973890253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,9.94309864817439,8.164637423850394,1.3376496820836454,1.3376496820836454,1.3376496820836454,0.0,0.0,0.23082591472445307,1.915525043332899,0.927468030839353,49.765089911383555,23.11831283569336,50.593753814697266,70.37979125976562,1.0078506610472413,0.43970482914911996,0.25,4.0,1.0078506610472413,0.43970482914911996,0.053767761804848664,0.00039405758564098304,0.0,0.0,0.0,1.0073747763762604,1.0085861779548027,1.0127183811084643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,9.73890143471795,7.969113014839791,1.3418940644006472,1.3418940644006472,1.3418940644006472,0.0,0.0,0.230900232453604,1.8508465644475576,0.9198291060086843,50.05020275631466,23.07320213317871,50.69266891479492,71.20941162109375,1.0080409453275019,0.4433417035324224,0.25,4.0,1.0080409453275019,0.4433417035324224,0.05422738745663419,0.0004089889274362756,0.0,0.0,0.0,1.0075291524062286,1.0088634297654435,1.013116478919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,9.386094273747625,7.703710684905181,1.2512354190285142,1.2512354190285142,1.2512354190285142,0.0,0.0,0.2312866924582301,1.866632174801182,0.9048373650860142,49.97457287762616,22.893646240234375,50.593753814697266,71.20941162109375,1.0078816191360298,0.44737895501495306,0.25,4.0,1.0078816191360298,0.44737895501495306,0.054046912977543264,0.0005914109728483287,0.0,0.0,0.0,1.0073634611593711,1.008728339865401,1.0129937674548175,175.40436254228865,263.6239448445002,0.4649398321597917,89.55445432138967,175.40436403383853,212.5459243218912,258.5894123788847,309.51220329060857,93.22303717476981,118.69193102223005,346.951600447945,0.8237457667024621,0.7575145038581788,-0.6243144292949225,-0.6243144292949225,0.8644040872107528,0.5776228855066556,0.6691502579704024,0.6570461943595527,0.8841847890680672,0.9662744536291253,0.9885486456790912,0.3841847890680672,0.1662744536291253,0.03854864567909122,0.010883561462538906,1.0380125381534483e-06,0.0,0.0,1.0,0.6493405700548665,0.0,0.0
31,9.984431452238968e-06,9.984431452238967e-05,1.0,8.987766059669289,7.347352362967826,1.2158855892516471,1.2158855892516471,1.2158855892516471,0.0,0.0,0.23094958509947802,1.8339533097035177,0.8975696241533434,49.9664235501676,22.189281463623047,50.49503707885742,71.76791381835938,1.0079041394494896,0.4599473223300346,0.25,4.0,1.0079041394494896,0.4599473223300346,0.05447407919064337,0.0006894384776782932,0.0,0.0,0.0,1.0073856920809359,1.0087762265592009,1.0129437382156785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,10.439927732622301,8.39383737460987,1.606540051666466,1.606540051666466,1.606540051666466,0.0,0.0,0.2315312777016614,1.9083376865129213,0.8652465440131523,50.307562956938874,22.363313674926758,50.69266891479492,72.6138916015625,1.0075053513254155,0.46668443116688185,0.25,4.0,1.0075053513254155,0.46668443116688185,0.05347497766790618,0.0008023973243035503,0.0,0.0,0.0,1.0069581560186438,1.008517297538551,1.0124379106470056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,8.789637037225672,7.16984545217978,1.193702538271208,1.193702538271208,1.193702538271208,0.0,0.0,0.2283796059924203,1.8449710478653778,0.874188645465954,49.65585997297957,21.049461364746094,50.10207748413086,72.04881286621094,1.0078331523914996,0.4715386311179036,0.25,4.0,1.0078331523914996,0.4715386311179036,0.05593150798761867,0.0009004248291335148,0.0,0.0,0.0,1.0072612536920083,1.008895358523807,1.0129876104561057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,8.909668561574575,7.275371216438912,1.2145313056739602,1.2145313056739602,1.2145313056739602,0.0,0.0,0.2310606515085375,1.8100039379016772,0.8717216849327087,49.63400361344621,21.214553833007812,49.9067497253418,72.6138916015625,1.0078171808497802,0.47072919810709524,0.25,4.0,1.0078171808497802,0.47072919810709524,0.05374374182022145,0.0006459428298398321,0.0,0.0,0.0,1.007304665204641,1.0086711838438704,1.0127737425469063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,9.603594818630734,7.93521329518911,1.2374210035478748,1.2374210035478748,1.2374210035478748,0.0,0.0,0.22957139562916112,1.8678377157933004,0.8583258293770455,49.55943153999947,21.214553833007812,49.9067497253418,72.33079528808594,1.0076133145879325,0.47729973980319634,0.25,4.0,1.0076133145879325,0.47729973980319634,0.05461300558821697,0.0009491139871616428,0.0,0.0,0.0,1.0070543418059479,1.0086549294961464,1.0125765574944985,162.82154276082804,251.79666852194836,0.42239933787957323,77.65294152563744,162.8215443561449,202.1264004319642,248.98908610934706,300.8164901694627,83.43495341709682,108.68548385856687,326.71844979991084,0.8223424500940003,0.7554281352173413,-0.6249067276320349,-0.6249067276320349,0.8632069832552947,0.5908306778526707,0.6774964417347458,0.656252371880929,0.8861684310284784,0.9630675138925003,0.9881126804130667,0.3861684310284784,0.1630675138925003,0.0381126804130667,0.012741084899564502,1.0380125381534483e-06,0.0,0.0,1.0,0.6383133778696531,0.0,0.0
36,9.97758641300553e-06,9.977586413005531e-05,1.0,8.879659846022323,7.25546070047327,1.2050161555006698,1.2050161555006698,1.2050161555006698,0.0,0.0,0.23051282844027957,1.807774534096589,0.8480443342311962,49.376349371832774,21.71764373779297,49.71218490600586,72.04881286621094,1.0074156760340363,0.4830174354842336,0.25,4.0,1.0074156760340363,0.4830174354842336,0.05324841078588196,0.0009536583085776014,0.0,0.0,0.0,1.0068804831118197,1.0083921696688678,1.0122524983174093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.976068482858423e-06,9.976068482858423e-05,1.0,9.669329720574456,7.774257788787017,1.467013568491549,1.467013568491549,1.467013568491549,0.0,0.0,0.23006427610242688,1.852711329589019,0.858314340179031,48.830971588959564,20.164148330688477,49.22907257080078,72.04881286621094,1.0076493580149457,0.48769756405856113,0.25,4.0,1.0076493580149457,0.48769756405856113,0.05451822402725554,0.0009543074973513098,0.0,0.0,0.0,1.0070997541015212,1.0086749405474276,1.012523335379523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.974500946098757e-06,9.974500946098758e-05,1.0,9.230779518952241,7.56774733517621,1.2345826384183523,1.2345826384183523,1.2345826384183523,0.0,0.0,0.22859132491253517,1.8565086641827144,0.8460417051573057,48.87146851823137,20.642330169677734,49.133018493652344,72.04881286621094,1.0075261994846079,0.49037838185406313,0.25,4.0,1.0075261994846079,0.49037838185406313,0.05535372997901822,0.0012905872821322476,0.0,0.0,0.0,1.0068381605921566,1.0089601503836143,1.0130146129711255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.972883818353365e-06,9.972883818353364e-05,1.0,8.389327629192456,6.835009536227664,1.141009453180674,1.141009453180674,1.141009453180674,0.0,0.0,0.22839505970478058,1.7810487167255298,0.843378885372265,48.89298506040831,19.81279945373535,49.037147521972656,72.33079528808594,1.0077244488827402,0.4979260146496868,0.25,4.0,1.0077244488827402,0.4979260146496868,0.055938649064129466,0.0011334835988948211,0.0,0.0,0.0,1.0071427145519771,1.0088500847687591,1.0127881378740877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.97121711574345e-06,9.971217115743451e-05,1.0,8.97017883610081,7.3695890194660905,1.1804929842820038,1.1804929842820038,1.1804929842820038,0.0,0.0,0.22964271017023036,1.8134309504483197,0.8193287752770089,48.75790858913113,20.602052688598633,48.845970153808594,72.33079528808594,1.0072025820511488,0.49829088568002444,0.25,4.0,1.0072025820511488,0.49829088568002444,0.05400082057460997,0.0013185023994017077,0.0,0.0,0.0,1.0066240993705955,1.0083675448958938,1.0119928798160038,131.8742851634602,197.2295981630978,0.3520223508831081,37.005834411788776,131.8742836752886,174.87409930869785,221.7622828534308,269.4590333331043,74.10560553414481,90.39337808771651,256.99206277598506,0.7434299915334971,0.7584125226036691,-0.6466301745641396,-0.6466301745641396,0.8677803884683996,0.6009757725977704,0.6786626826591903,0.6463641776380165,0.8874488194942907,0.9623715264856684,0.9885590258044727,0.38744881949429066,0.16237152648566833,0.03855902580447279,0.012025894260776776,3.114037614460345e-06,0.0,0.0,1.0,0.5966539504927594,0.0,0.0
41,9.96950085488444e-06,9.96950085488444e-05,1.0,8.27922147029155,6.7309556136260165,1.1353798540862832,1.1353798540862832,1.1353798540862832,0.0,0.0,0.22835581367080277,1.778984775414338,0.8132378313992474,48.52989856616871,20.04634666442871,48.75066375732422,72.04881286621094,1.007464734751085,0.50440413460134,0.25,4.0,1.007464734751085,0.50440413460134,0.05489345513845898,0.001228914348629952,0.0,0.0,0.0,1.006907405080022,1.0085743182414286,1.0121671186911094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
