epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.347245499894427,17.953365841427363,3.7725512530352616,3.7725512530352616,3.7725512530352616,0.0,0.0,0.013514011292844205,4.8614654541015625,0.17006816090764226,2.9886777723157727,0.05498930570241567,0.0002774689598260699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820939540863037,37.375450134277344,29.22428321838379,38.86741638183594,43.10641860961914,1.0,0.17136217653751373,0.678836464881897,2.399940252304077,1.0,0.17136217653751373,0.0,0.0,2.2316908836364746,0.6887955665588379,0.6913570908904436,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.744178565772803,15.58426150760135,3.7176938443570524,3.7176938443570524,3.7176938443570524,0.0,0.0,0.013655213085380761,4.344707179713893,0.16675554739462362,2.605423386032517,0.05726635133897936,0.00038795850264865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7251181602478027,37.47160720825195,26.81770896911621,39.63400650024414,44.04254913330078,1.0000001192092896,0.20555157959461212,0.6706393361091614,2.9099795818328857,1.0000001192092896,0.20555157959461212,0.0,0.0,2.248236656188965,0.6582937240600586,0.7071955382241891,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.679568728885137,15.570832123627534,3.709962999498522,3.709962999498522,3.709962999498522,0.0,0.0,0.013654296462600296,4.181885590424409,0.16426944732666016,2.5546258462441935,0.05631772247520653,0.00039444637258310576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9578726291656494,35.42002868652344,24.561296463012695,36.79893112182617,43.78524398803711,1.0,0.28790855407714844,0.5098946690559387,2.7624475955963135,1.0,0.28790855407714844,0.0,0.0,3.588503360748291,1.1214184761047363,0.6874968856456936,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.6673864416174,14.625999656883446,3.7249372327649914,3.7249372327649914,3.7249372327649914,0.0,0.0,0.013304774020169233,3.853518924197635,0.16002769727964658,2.473464347220756,0.05665231395412136,0.00046239234507083893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608111619949341,38.28432846069336,24.561296463012695,40.336856842041016,47.158565521240234,1.0000001192092896,0.2838969826698303,0.4965395927429199,2.5488245487213135,1.0000001192092896,0.2838969826698303,0.0,0.0,3.3706583976745605,0.8860522508621216,0.7371278408178608,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.714000805004222,13.75108543602196,3.7099300075221704,3.7099300075221704,3.7099300075221704,0.0,0.0,0.013338295189110009,3.622149080843539,0.15689982594670476,2.393659024625211,0.054782081294704126,0.0004959691919990488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3148200511932373,40.3369255065918,25.941898345947266,42.68750762939453,50.29817199707031,1.0,0.32009050250053406,0.37329772114753723,3.151364803314209,1.0,0.32009050250053406,0.0,0.0,3.2853760719299316,0.8660309314727783,0.7363982349320378,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,250.07476611713787,375.3362479716987,0.6611206619643151,-122.38039689535623,250.0747671356767,321.55042653978296,385.77302122386885,422.6192581190217,189.7054067339216,142.64935480162154,560.5196264515753,0.039266871536859316,0.3217323061174796,0.31718749946128105,0.31718749946128105,0.0,0.3754190605422513,0.2753599905628396,0.1815275326309281,0.0,0.0,0.0,0.0,0.0,1.3825982209251575,0.717104539958228,0.7574658312264116,0.8325088857132388,0.21710453995822798,-0.0425341687735884,-0.11749111428676118,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3341590834187937,2.1883808855827036,2.1634378534751932,-7.998470783233643,0.0003359195834491402
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.52775614970439,12.642898147170609,3.668724266258446,3.668724266258446,3.668724266258446,0.0,0.0,0.013641847146523965,3.472610061233108,0.15588127600180135,2.3523143046611064,0.057295528618065084,0.0006151418830897357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532703399658203,38.52428436279297,21.84526824951172,41.617286682128906,50.593753814697266,1.000000238418579,0.37798795104026794,0.25,2.9687752723693848,1.000000238418579,0.37798795104026794,0.00010121457489878542,0.0,3.3558197021484375,1.0497424602508545,0.6871874673187012,,1.0,1.0000014305114746,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.81022850242821,11.981137662320524,3.6580855910842485,3.6580855910842485,3.6580855910842485,0.0,0.0,0.013407438187985806,3.3314549214131124,0.15268404419357712,2.279121811325486,0.05361591158686457,0.000730456885051083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44899582862854,38.09208679199219,21.090614318847656,40.972068786621094,49.518367767333984,1.0,0.2910788953304291,0.38626208901405334,2.3837027549743652,1.0,0.2910788953304291,0.0,0.0,2.1951780319213867,0.5162653923034668,0.7648184407842347,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.51160492768159,12.655400456608954,3.6836048847920186,3.6836048847920186,3.6836048847920186,0.0,0.0,0.013874371309538145,3.308232694058805,0.15204307195302602,2.295779460185283,0.0590259448902027,0.0009473397119625195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8017215728759766,36.31635284423828,18.942466735839844,38.86741638183594,49.037147521972656,1.0,0.33605146408081055,0.3340809643268585,2.4582295417785645,1.0,0.33605146408081055,0.0,0.0,3.4634010791778564,1.1882017850875854,0.6569263108939029,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.113617768158782,11.295969370249155,3.682914940086571,3.682914940086571,3.682914940086571,0.0,0.0,0.013313948302655606,3.2457184662690035,0.15322766432891022,2.1794219145903715,0.05507944725655221,0.0012776277757979729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424088954925537,37.29815673828125,19.353836059570312,40.49473190307617,48.18269729614258,1.0,0.28378817439079285,0.3603596091270447,2.957576274871826,1.0,0.28378817439079285,0.0,0.0,1.6576247215270996,0.40349599719047546,0.7565818173737469,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.003022065033782,11.210691709776182,3.663448849239865,3.663448849239865,3.663448849239865,0.0,0.0,0.013374922243324486,3.2151105726087414,0.15026922483701963,2.1782558544262036,0.05653122309091929,0.00153446157236357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288160800933838,36.83107376098633,19.429584503173828,39.90589141845703,47.250762939453125,1.0000008344650269,0.3134346902370453,0.25,2.8629231452941895,1.0000008344650269,0.3134346902370453,0.00010121457489878542,0.0,1.3946146965026855,0.36586785316467285,0.7376566774449101,,1.000001072883606,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,249.24954416463663,375.0647872454237,0.6535388620697741,-125.66893114362445,249.24954367654428,319.4816834447959,383.1098785487048,419.75018172629115,186.52748652866907,140.71100912168043,563.1740099036175,0.05081903213603629,0.33674691112970784,0.32300624069525646,0.32300624069525646,0.0,0.38214142664222334,0.29186160663550725,0.21600325826291172,0.0,0.0,0.0,0.0,0.0,1.372468586721014,0.7214832728738412,0.766388186581657,0.8373456450844601,0.22148327287384117,-0.03361181341834307,-0.11265435491553988,0.0,0.0,0.5,0.5,1.0,2.3116555475926663,2.1794809735083316,2.153006054215379,-7.996173858642578,0.00033669191179797053
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.781550226984796,10.971813305004224,3.6760637437975086,3.6760637437975086,3.6760637437975086,0.0,0.0,0.01358087159491874,3.230917028478674,0.14947873192864494,2.188698639740815,0.05542291177285684,0.002007612706841649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10382080078125,31.92721939086914,16.044893264770508,34.367431640625,42.521080017089844,1.0,0.3534194231033325,0.3646858036518097,2.770517587661743,1.0,0.3534194231033325,0.0,0.0,1.8193445205688477,0.875989556312561,0.5185136479600528,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,14.827529494826859,9.985518996779984,3.7640071559596704,3.7640071559596704,3.7640071559596704,0.0,0.0,0.013069393667014869,3.0463512523754224,0.14631945378071554,2.1008162627349027,0.05418062210083008,0.002078201319720294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0401809215545654,31.611980438232422,15.072782516479492,34.772544860839844,42.27266311645508,1.0000003576278687,0.43379247188568115,0.25,3.2243404388427734,1.0000003576278687,0.43379247188568115,0.00010121457489878542,0.0,2.1245265007019043,0.7987073063850403,0.6240539686743554,,1.0,1.0000019073486328,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.678572371199325,9.877763902818835,3.71372820879962,3.71372820879962,3.71372820879962,0.0,0.0,0.0136378246384698,3.0714255668021537,0.144880114374934,2.113347852552259,0.05680251121520996,0.002784610600084872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1081626415252686,30.034374237060547,13.964573860168457,32.729644775390625,40.65322494506836,0.9999998807907104,0.3977975845336914,0.30252566933631897,3.1091866493225098,0.9999998807907104,0.3977975845336914,0.0,0.0,2.548975944519043,1.2228353023529053,0.5202640868454184,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,14.772010597022804,9.901049639727619,3.7811411264780403,3.7811411264780403,3.7811411264780403,0.0,0.0,0.012967601015761093,3.0751031411660685,0.1445629016773121,2.124436662003801,0.057002621728020744,0.003150925040245056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078674554824829,29.541187286376953,13.044405937194824,32.28521728515625,40.415714263916016,1.0,0.4038803279399872,0.2880760729312897,2.8352463245391846,1.0,0.4038803279399872,0.0,0.0,1.9588712453842163,1.2824465036392212,0.3453135285633947,,1.0,1.0,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.36015526024071,10.431256268475506,3.8430695404877535,3.8430695404877535,3.8430695404877535,0.0,0.0,0.01315808860031334,3.056477314717061,0.14319211083489494,2.1180153924065666,0.058893951209815776,0.0038993471377604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1983606815338135,30.01714324951172,11.900286674499512,33.11545181274414,42.27266311645508,1.0000559091567993,0.4967765212059021,0.25,2.931166410446167,1.0000559091567993,0.4967765212059021,0.0018218623481781376,0.0,2.4904708862304688,1.7142765522003174,0.31166569274976946,,1.0000542402267456,1.0000756978988647,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,245.97815584874414,370.64276375040987,0.6455844605566927,-123.60385934599154,245.97815657386093,314.5149353898437,377.7041234845285,414.36335009320265,185.40941183907645,138.58431418367135,556.3648250413978,0.08543259372794691,0.31872393767880164,0.2901278526432066,0.2901278526432066,0.0,0.3564016967457525,0.20278604695438357,0.12958869818012086,0.0,0.0,0.0,0.0,0.0,1.3396448466294208,0.7264116375361841,0.7963980799530981,0.8574621670147667,0.2264116375361841,-0.003601920046901963,-0.09253783298523321,0.0,0.0,0.5,0.5,1.0,2.262235302191514,2.152881921647669,2.1230866342455474,-7.993863105773926,0.00033747070119716227
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.64617919921875,10.818401439769849,3.778521151156039,3.778521151156039,3.778521151156039,0.0,0.0,0.013614973506411991,2.8795380463471285,0.14143254305865313,2.1120799296611064,0.058783544076455606,0.003926698017764736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812930107116699,29.981536865234375,12.7896089553833,32.41157531738281,42.190181732177734,1.000217080116272,0.5189999341964722,0.25,3.324056386947632,1.000217080116272,0.5189999341964722,0.0075910931174089065,0.0,2.0684337615966797,1.1544886827468872,0.4418536845696686,,1.000215768814087,1.000269889831543,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.091564281566724,9.221124597497889,3.8602039234058276,3.8602039234058276,3.8602039234058276,0.0,0.0,0.01344586707450248,2.7761265522724874,0.14008656063595334,2.0234325512035474,0.057658504795383765,0.005083016849852897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0206260681152344,28.521217346191406,11.6929292678833,30.093130111694336,42.604209899902344,1.0005683898925781,0.5127336382865906,0.25,2.8550543785095215,1.0005683898925781,0.5127336382865906,0.013360323886639677,0.0,3.159729480743408,1.6233148574829102,0.48624878573434605,,1.0006507635116577,1.0003405809402466,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.803381017736486,9.93826623865076,3.8707419730521537,3.8707419730521537,3.8707419730521537,0.0,0.0,0.013451991854487238,2.6932243140968115,0.14083370002540382,2.0259360236090584,0.05806991216298696,0.0046515122458741474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.158186912536621,28.487987518310547,9.923660278320312,30.86699676513672,43.44450378417969,1.0010387897491455,0.5559350252151489,0.25,3.254596471786499,1.0010387897491455,0.5559350252151489,0.02763157894736842,0.0,2.808913230895996,1.6470165252685547,0.4136463500714174,,1.0012218952178955,1.000483512878418,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,15.005211082664696,10.12362258498733,3.8623710838524072,3.8623710838524072,3.8623710838524072,0.0,0.0,0.01357271703513893,2.763512894913957,0.1411821004506704,2.079121357685811,0.05809459170779666,0.004947185919091508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132697343826294,27.03207778930664,9.231820106506348,29.167261123657227,41.21284866333008,1.0008518695831299,0.5136477947235107,0.25,3.4622700214385986,1.0008518695831299,0.5136477947235107,0.018218623481781375,0.0,2.5742459297180176,1.5454826354980469,0.39963675666864557,,1.000937581062317,1.0006707906723022,,1.0,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
