epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
219,8.911265725251317e-06,8.911265725251317e-05,1.0,8.791197158194876,4.996544696189262,3.3753035004074508,3.3753035004074508,3.3753035004074508,0.0,0.0,0.2237396804062096,1.817070555042576,2.339179828360274,13.149753338581807,1.1758452653884888,11.877066612243652,26.609012603759766,1.006177257614632,0.4897546779892236,0.25,4.0,1.006177257614632,0.4897546779892236,0.05895612211401685,0.0003173213699529489,0.0,0.0,0.0,1.0065469290759113,1.0046225915084015,1.0060671310167055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.901411629148607e-06,8.901411629148606e-05,1.0,8.824706902375093,5.06023663443488,3.3519152628408895,3.3519152628408895,3.3519152628408895,0.0,0.0,0.22224673950994336,1.7849661723987476,2.280570929114883,13.247225890288481,1.118027663230896,12.064103126525879,26.713157653808594,1.0063030737346124,0.48998854185274854,0.25,4.0,1.0063030737346124,0.48998854185274854,0.06047707626654995,0.0003829740671845935,0.0,0.0,0.0,1.0067238582147133,1.0046051643990181,1.0058480597831108,105.33481834746979,189.80989442769575,0.2524328544498291,-12.261411163833115,105.33481951649958,127.28128418079415,157.9323031700421,200.09731345416907,15.49451174054827,71.35277196603228,214.3036472486413,0.3203305931237056,0.7707151557200523,-0.6327613741722681,-0.6327613741722681,0.7742532765205135,0.7130633749362218,0.7208921299437455,0.7225138611053807,0.8410559271076863,0.9393499778211593,0.9779904470268568,0.3410559271076863,0.1393499778211592,0.027990447026856824,0.07100443362526546,0.0,0.0,0.0,1.0,1.1895685847643966,0.0,0.0
221,8.89151863972765e-06,8.891518639727649e-05,1.0,8.89820199399381,5.115094687487628,3.358234940348445,3.358234940348445,3.358234940348445,0.0,0.0,0.22285570284804782,1.8457927349451426,2.3475186083767867,13.211861172237912,1.192177176475525,11.80767822265625,26.922672271728516,1.0065523143858126,0.4971835024660789,0.25,4.0,1.0065523143858126,0.4971835024660789,0.06085184374658059,0.00036656089287668235,0.0,0.0,0.0,1.006895754788373,1.005070760443404,1.0066207260698885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.881586855612029e-06,8.881586855612029e-05,1.0,8.892013859104466,5.122586675592371,3.346934730942185,3.346934730942185,3.346934730942185,0.0,0.0,0.22410178748336998,1.832335249797718,2.296571251508352,13.031241004531449,1.156457340717316,11.715789794921875,26.50527572631836,1.0062804784567478,0.4962071909700349,0.25,4.0,1.0062804784567478,0.4962071909700349,0.06096673596673597,0.00046503993872414924,0.0,0.0,0.0,1.0066762647113285,1.0046334492193687,1.0060821449434436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.871616375812068e-06,8.871616375812068e-05,1.0,8.883384678814862,5.119058724996206,3.3407517961553626,3.3407517961553626,3.3407517961553626,0.0,0.0,0.22185637701202082,1.840549871728227,2.3441495766510836,12.753945195997083,1.0246191024780273,11.377533912658691,26.19647789001465,1.0070584492432835,0.49608329841052323,0.25,4.0,1.0070584492432835,0.49608329841052323,0.06519859940912573,0.00022157785315680053,0.0,0.0,0.0,1.0074476680240116,1.0053884886406563,1.0070943703522552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.861607299723856e-06,8.861607299723855e-05,1.0,8.792471421731484,5.031503935117979,3.339744438996186,3.339744438996186,3.339744438996186,0.0,0.0,0.22301788507281123,1.8273429419543292,2.3307833864882186,12.696728938334697,1.047063946723938,11.26696491241455,26.19647789001465,1.006620994930599,0.49282432859999964,0.25,4.0,1.006620994930599,0.49282432859999964,0.06263267315898895,0.0003446766604661341,0.0,0.0,0.0,1.00698569336453,1.0050615072250366,1.006630633328412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.851559727128242e-06,8.851559727128242e-05,1.0,8.785868116327235,5.004015587471627,3.3669837229960673,3.3669837229960673,3.3669837229960673,0.0,0.0,0.22176453753097639,1.7971383011018909,2.33548983689901,12.995863270115208,1.055018663406372,11.579297065734863,26.609012603759766,1.005968805440671,0.48990576975230943,0.25,4.0,1.005968805440671,0.48990576975230943,0.0583433636065215,0.0007167086114454536,0.0,0.0,0.0,1.0062605223140202,1.0046928379986737,1.0061074366440643,120.87597010685847,190.26225882984858,0.31542895262470666,45.64973449707031,120.87597170031638,139.13683608304422,170.65167800252277,213.8164040372907,21.959044320242747,93.3605289311372,213.0914134149966,0.40600641382912367,0.7790113520376685,-0.6410454255050391,-0.6410454255050391,0.7809620045129507,0.7321878243270089,0.7393373454806973,0.6869242625557311,0.8441802507601878,0.9428343058451424,0.9812262006038645,0.34418025076018777,0.14283430584514234,0.031226200603864496,0.08146598922986922,0.0,0.0,0.0,1.0,1.2565378505777527,0.0,0.0
226,8.841473758189853e-06,8.841473758189854e-05,1.0,8.818639987223857,5.049240254067086,3.3512860955418766,3.3512860955418766,3.3512860955418766,0.0,0.0,0.2222662753350026,1.812735998952711,2.4000566843393685,13.446184880024678,1.1228695511817934,12.064103126525879,27.507347106933594,1.0066711698860233,0.4968133096287989,0.25,4.0,1.0066711698860233,0.4968133096287989,0.06372962030856767,0.00041306488674909726,0.0,0.0,0.0,1.0071001278387535,1.0048783727594324,1.0064915934124508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.831349493456095e-06,8.831349493456095e-05,1.0,8.908434790533942,5.1411310402122705,3.3515501086776323,3.3515501086776323,3.3515501086776323,0.0,0.0,0.22380800223028338,1.799008981601612,2.2624260251586503,13.408073064443228,0.9985318064689637,12.040563583374023,27.507347106933594,1.006549336019439,0.48665773169053445,0.25,4.0,1.006549336019439,0.48665773169053445,0.06115275194222563,0.0001860159754896597,0.0,0.0,0.0,1.00697698786452,1.0047881184397518,1.0062503718041085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.821187033856138e-06,8.821187033856138e-05,1.0,8.788681777747902,5.033367053882496,3.3316310160868876,3.3316310160868876,3.3316310160868876,0.0,0.0,0.22392293488657153,1.8385145374246545,2.3110523127220772,12.872944677198255,0.9417323768138887,11.35533332824707,26.765382766723633,1.006413245875242,0.4977416463246875,0.25,4.0,1.006413245875242,0.4977416463246875,0.06251230988073093,0.0005361636940584309,0.0,0.0,0.0,1.006792822399655,1.0048353317621592,1.0062155240290873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.81098648069992e-06,8.810986480699918e-05,1.0,8.79934345709311,5.039753076192495,3.3419403772096374,3.3419403772096374,3.3419403772096374,0.0,0.0,0.22262120569074476,1.8099736651858769,2.369797216879355,13.216333879006875,1.0186004519462586,11.761645317077637,27.240026473999023,1.0070242522863013,0.4930412946728041,0.25,4.0,1.0070242522863013,0.4930412946728041,0.06440529598424335,0.0001531896268738374,0.0,0.0,0.0,1.0074629815849099,1.0052157640457153,1.0067252017356254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.800747935677136e-06,8.800747935677136e-05,1.0,8.768212228207975,5.008001572376973,3.3416464264328414,3.3416464264328414,3.3416464264328414,0.0,0.0,0.22424298484583158,1.8125176494185988,2.343961944451203,13.758844865335,0.9529814898967743,12.39853286743164,28.380523681640625,1.0060609278310793,0.49335477332769584,0.25,4.0,1.0060609278310793,0.49335477332769584,0.05850475982054929,0.0003419411314148156,0.0,0.0,0.0,1.0064122612411912,1.0045142044892181,1.006273781931078,112.38797998952342,181.80596668517137,0.2860782709798074,25.248770451807715,112.38797831567278,131.72606183480468,162.94517793946406,207.1162534504172,21.411414010184153,79.83562079141306,217.52037778108016,0.4057873635303205,0.7668678872794125,-0.6343945070794654,-0.6343945070794654,0.7654412217178547,0.7151950515485093,0.728704330908404,0.6893659015160362,0.8447952582281356,0.9440514634820566,0.9816526343534171,0.3447952582281356,0.14405146348205655,0.03165263435341714,0.07326946112917085,0.0,0.0,0.0,1.0,1.230203322329364,0.0,0.0
231,8.790471500856229e-06,8.790471500856228e-05,1.0,8.802334321511758,5.040778443620011,3.340023891345875,3.340023891345875,3.340023891345875,0.0,0.0,0.22193375672843005,1.8302429817818306,2.335259614764033,13.618302371050861,1.012606143951416,12.040563583374023,28.104719161987305,1.006383211321461,0.4969909433805983,0.25,4.0,1.006383211321461,0.4969909433805983,0.0638800744063902,0.00023799102746471166,0.0,0.0,0.0,1.0068820328325838,1.0042737464647036,1.006287404008814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.780157278683355e-06,8.780157278683356e-05,1.0,8.831800151515651,5.0587541090475545,3.35344663826195,3.35344663826195,3.35344663826195,0.0,0.0,0.22109545968674324,1.8216285608910225,2.423907202643317,13.949348011532345,1.0587890148162842,12.39853286743164,28.715063095092773,1.0065679966241678,0.4994892182486214,0.25,4.0,1.0065679966241678,0.4994892182486214,0.06212933581354634,0.0006455848561111719,0.0,0.0,0.0,1.0068727248423808,1.0051537139995679,1.0070870277043935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.769805371981385e-06,8.769805371981385e-05,1.0,8.8471943365561,5.1083340515961515,3.3166287203092835,3.3166287203092835,3.3166287203092835,0.0,0.0,0.22466364704273842,1.8303281133239333,2.3183712894852095,14.407015181876517,1.04316965341568,12.917638778686523,29.568769454956055,1.0061037898816951,0.4972327748904143,0.25,4.0,1.0061037898816951,0.4972327748904143,0.06082175292701608,0.0005033373454426086,0.0,0.0,0.0,1.0065814095574457,1.0042147668632302,1.005411679680283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.759415883948861e-06,8.75941588394886e-05,1.0,8.8614454527159,5.06876819198196,3.375330879881575,3.375330879881575,3.375330879881575,0.0,0.0,0.22296583370582476,1.8080249444858447,2.356440147838077,14.142520749891126,1.0736294984817505,12.643072128295898,28.996858596801758,1.0063039411779358,0.49609668202705154,0.25,4.0,1.0063039411779358,0.49609668202705154,0.06041963015647226,0.00042127147390305284,0.0,0.0,0.0,1.0066759972958952,1.0047051455523517,1.0063497762422304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8.748988918158979e-06,8.748988918158978e-05,1.0,8.760739970851589,5.000499867104195,3.345084216143634,3.345084216143634,3.345084216143634,0.0,0.0,0.22278973379650632,1.7972923291696083,2.2983730548136942,14.51842601879223,1.1076357603073121,12.968196868896484,29.858943939208984,1.0067513087879536,0.49389224817477434,0.25,4.0,1.0067513087879536,0.49389224817477434,0.06370773607615712,0.0004486267644162381,0.0,0.0,0.0,1.007160550839192,1.0050854554047455,1.0063756833205353,106.67998424991147,175.87588817872802,0.2714675065788074,14.000750824645324,106.67998311217578,126.62585867897927,157.16672719622204,200.28222161878952,18.896894182477677,77.24137718732968,202.59437428350034,0.40003925317752,0.7755443747662966,-0.6405275047076626,-0.6405275047076626,0.7748413961142836,0.7225351891839517,0.7343461811007526,0.6881105847417093,0.8451659770154352,0.9439593195060225,0.981899065917229,0.34516597701543517,0.14395931950602248,0.03189906591722902,0.07703450684758315,0.0,0.0,0.0,1.0,1.2005912026206216,0.0,0.0
236,8.738524578558547e-06,8.738524578558547e-05,1.0,8.791676469751307,5.036665181855898,3.3427224545865446,3.3427224545865446,3.3427224545865446,0.0,0.0,0.22194752701230952,1.7840092987627596,2.2639737386961243,14.436908180649215,1.0376196980476384,12.742232322692871,30.03441047668457,1.0062961252469218,0.48861095893300105,0.25,4.0,1.0062961252469218,0.48861095893300105,0.06056734872524346,0.00033647007331217855,0.0,0.0,0.0,1.0066858948888004,1.0046132738525804,1.0063803614796818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.72802296946696e-06,8.728022969466961e-05,1.0,8.763132597949054,4.995840407706596,3.345351128964811,3.345351128964811,3.345351128964811,0.0,0.0,0.2225570251812806,1.8315094451646547,2.310233992499274,14.447052285477922,1.1043347120285034,12.767145156860352,29.91731834411621,1.0066994399939433,0.4951843543215367,0.25,4.0,1.0066994399939433,0.4951843543215367,0.06349162928110297,0.00033647007331217855,0.0,0.0,0.0,1.0071523640606854,1.0048760530110952,1.006190322540902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.717484195575151e-06,8.717484195575151e-05,1.0,8.752428673409128,4.987646528192468,3.34748886726998,3.34748886726998,3.34748886726998,0.0,0.0,0.22118810101135358,1.809981181814864,2.3974206576476225,14.010828688337996,1.0463579058647157,12.302046775817871,29.167261123657227,1.0067096732257623,0.4998466350189925,0.25,4.0,1.0067096732257623,0.4998466350189925,0.06400864427180217,0.0003474121895174527,0.0,0.0,0.0,1.00720223220619,1.0047493238706846,1.006052245964875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.70690836194455e-06,8.70690836194455e-05,1.0,8.882683406005034,5.140250695718302,3.313465588801616,3.313465588801616,3.313465588801616,0.0,0.0,0.22371945711406502,1.8651861081252228,2.312302953488118,14.152829582626755,1.1168068647384644,12.447059631347656,29.287142562868212,1.0064433273989863,0.5041521460466059,0.25,4.0,1.0064433273989863,0.5041521460466059,0.06340409235146077,0.0004486267644162381,0.0,0.0,0.0,1.0069170417012394,1.0045293634002272,1.005942483206053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.696295574006039e-06,8.696295574006039e-05,1.0,8.84781296188767,5.074246187467833,3.3586542735228666,3.3586542735228666,3.3586542735228666,0.0,0.0,0.22349935971401833,1.7951880242373492,2.291420314763043,13.8230044648454,0.8653222918510437,12.158723831176758,28.996858596801758,1.0059691333951901,0.4966384448357816,0.25,4.0,1.0059691333951901,0.4966384448357816,0.05812999234051865,0.00033647007331217855,0.0,0.0,0.0,1.0063935856561403,1.0042746195922028,1.0054267290476206,109.69813969371083,184.9255154303346,0.27661941139866075,15.52907708974985,109.6981388759387,128.73793268480676,161.24215821533494,203.40197067350084,16.79181126185826,79.91184731416924,207.36718351944634,0.36098898990690304,0.7768925442499185,-0.6422657122516061,-0.6422657122516061,0.7780601370938551,0.7207551001711161,0.730134769241897,0.7007685662734542,0.8442209655402958,0.9421271544011606,0.9803561900394505,0.3442209655402958,0.14212715440116053,0.03035619003945056,0.09273112602081597,0.0,0.0,0.0,1.0,1.2160803726413747,0.0,0.0
241,8.685645937558896e-06,8.685645937558896e-05,1.0,8.832128383017874,5.041887541075011,3.3731700407492147,3.3731700407492147,3.3731700407492147,0.0,0.0,0.22085841725001465,1.8092807692450446,2.296803548529341,13.650581643388078,0.9339817762374878,11.83076286315918,28.60311508178711,1.0066391695704544,0.49220138068908215,0.25,4.0,1.0066391695704544,0.49220138068908215,0.06298282087755772,0.0004759820549294233,0.0,0.0,0.0,1.006980048643576,1.0052048193441856,1.0065414164517377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.674959558769745e-06,8.674959558769744e-05,1.0,8.861073313532648,5.096678617838267,3.3417277851620235,3.3417277851620235,3.3417277851620235,0.0,0.0,0.22111847312063784,1.8369363965214909,2.4151628242956624,13.728930292902765,0.9076196014881135,11.784639358520508,29.110349655151367,1.0071143913756073,0.5077010365375711,0.25,4.0,1.0071143913756073,0.5077010365375711,0.06601105153736733,0.0004705109968267863,0.0,0.0,0.0,1.0074590702314634,1.005651448224042,1.0070728869051546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.664236544171493e-06,8.664236544171494e-05,1.0,8.639675913630304,4.874052021954511,3.346967226750142,3.346967226750142,3.346967226750142,0.0,0.0,0.22140367611034498,1.8165287327122044,2.3662392416515865,13.742400452897355,0.7849089503288269,11.877066612243652,29.22428321838379,1.0069879185727524,0.5050662726325881,0.25,4.0,1.0069879185727524,0.5050662726325881,0.0658004158004158,0.00044315570631360107,0.0,0.0,0.0,1.007409455002965,1.0051997867790428,1.0069326516744252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8.653477000662276e-06,8.653477000662276e-05,1.0,8.710116734375825,4.966020738756335,3.32729299648388,3.32729299648388,3.32729299648388,0.0,0.0,0.22207208622146296,1.8064242504738472,2.368158253463539,13.99227000571586,0.8428969025611879,12.158723831176758,29.511075973510742,1.0065428147927482,0.4979701850493036,0.25,4.0,1.0065428147927482,0.4979701850493036,0.06307035780719991,0.00046503993872414924,0.0,0.0,0.0,1.0069476462699272,1.004814541017687,1.0065400890401892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8.642681035504385e-06,8.642681035504384e-05,1.0,8.819568866008037,5.084157827738169,3.316023543074324,3.316023543074324,3.316023543074324,0.0,0.0,0.22174431464156588,1.819756707629642,2.360080696441032,14.41809285653604,0.929585659503937,12.618402481079102,30.21091079711914,1.006411488139795,0.4991916831513335,0.25,4.0,1.006411488139795,0.4991916831513335,0.062490425648320386,0.0003145858409016304,0.0,0.0,0.0,1.0068486059034192,1.0046432662654567,1.0059591467316087,127.94390911060376,193.07925737434846,0.3343555318690379,66.15040437467806,127.94390784107244,145.51407026993644,175.2721173260572,216.45842130058753,22.206949506487167,98.28120369134948,227.21885946522588,0.4487561125722082,0.7853733959663599,-0.6494206893823675,-0.6494206893823675,0.7840633138576036,0.743367353587091,0.7473626454003838,0.6702473858081252,0.8433616693916998,0.9445378979601895,0.983546943070023,0.34336166939169976,0.14453789796018945,0.03354694307002304,0.08399030559656796,0.0,0.0,0.0,1.0,1.2818084856966039,0.0,0.0
246,8.631848756323198e-06,8.631848756323197e-05,1.0,8.80362776163462,5.028373872911608,3.359358226930773,3.359358226930773,3.359358226930773,0.0,0.0,0.2230124453435073,1.8007135004610628,2.3392603590681746,14.396554508724728,0.8399285078048706,12.593781471252441,30.388446807861328,1.0062989384348446,0.4985895200980889,0.25,4.0,1.0062989384348446,0.4985895200980889,0.06183116314695262,0.0005443702812123865,0.0,0.0,0.0,1.0067910697009113,1.0043353551142924,1.005664889876907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8.620980271106111e-06,8.620980271106111e-05,1.0,8.754701176205197,5.006324652078989,3.3362027310036324,3.3362027310036324,3.3362027310036324,0.0,0.0,0.22339879983180277,1.7816209148716282,2.2898870867651864,14.168398264292124,0.7287633419036865,12.230175018310547,30.21091079711914,1.0063372489371059,0.4900551158237079,0.25,4.0,1.0063372489371059,0.4900551158237079,0.06047434073749863,0.0003501477185687712,0.0,0.0,0.0,1.00674116933668,1.0046685289692234,1.0060790003956974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8.610075688201462e-06,8.610075688201462e-05,1.0,8.720240167669347,4.95861968478641,3.3429320309613204,3.3429320309613204,3.3429320309613204,0.0,0.0,0.2229335312102292,1.814775450809582,2.372423178440816,14.354404836087614,0.8253939151763916,12.422772407531738,30.447856903076172,1.0063348876397364,0.49912324545659353,0.25,4.0,1.0063348876397364,0.49912324545659353,0.060340299813984026,0.0004158004158004158,0.0,0.0,0.0,1.0067506770829897,1.0046555254910443,1.0058930049071442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8.59913511631744e-06,8.599135116317441e-05,1.0,8.791113956554517,5.002660287393106,3.3764599851659827,3.3764599851659827,3.3764599851659827,0.0,0.0,0.2230167119084178,1.7811974158158173,2.227062392879177,14.740018741504565,0.8174724578857422,12.867278099060059,31.230844497680664,1.0064252413823158,0.48752991734554924,0.25,4.0,1.0064252413823158,0.48752991734554924,0.060263705000547105,0.00028996607943976364,0.0,0.0,0.0,1.0069144931999412,1.0044575994079177,1.005866111935796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8.58815866452102e-06,8.588158664521019e-05,1.0,8.85525319382951,5.113873198225692,3.3223489232965417,3.3223489232965417,3.3223489232965417,0.0,0.0,0.22028273102399465,1.8198019846065625,2.394959649524173,15.234856502429858,0.8533637523651123,13.432220458984375,31.971464157104492,1.0065856363596208,0.5040440613813022,0.25,4.0,1.0065856363596208,0.5040440613813022,0.06237279789911369,0.0005279571069044753,0.0,0.0,0.0,1.0070435936386521,1.0047270446210295,1.0061395136085716,121.91573870313037,189.56334303261343,0.3102120712960563,40.40552612975404,121.91573878289061,139.60148372759502,167.71945861287688,208.20355999869273,18.426483154296875,90.2677178198053,226.41616224206012,0.41681608091376343,0.773602061157242,-0.6443933693489909,-0.6443933693489909,0.7715643292365308,0.7322153858100873,0.7396004878488972,0.6816375967568683,0.8459074145900343,0.9445121833622265,0.9821176399999143,0.34590741459003427,0.1445121833622265,0.03211763999991435,0.08720677322510345,0.0,0.0,0.0,1.0,1.2279424531446708,0.0,0.0
251,8.577146442236856e-06,8.577146442236857e-05,1.0,8.674860567659945,4.915206329242603,3.3434552179800496,3.3434552179800496,3.3434552179800496,0.0,0.0,0.22345695100926063,1.8016734380979795,2.32602546021745,15.68626679600896,0.8674268364906312,13.750755310058594,33.11545181274414,1.0059535381010911,0.49671220219064144,0.25,4.0,1.0059535381010911,0.49671220219064144,0.05940201334938177,0.00040759382864646025,0.0,0.0,0.0,1.0063330966073114,1.004343200374294,1.0059051223703332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8.566098559246207e-06,8.566098559246207e-05,1.0,8.691226314853978,4.918633705860859,3.361599554886689,3.361599554886689,3.361599554886689,0.0,0.0,0.2224285429393923,1.776929320515813,2.256668657869906,15.664772007916424,0.9273868203163148,13.56403636932373,33.31005859375,1.0060576180683594,0.4905826494111944,0.25,4.0,1.0060576180683594,0.4905826494111944,0.05776616697669329,0.0006401137980085349,0.0,0.0,0.0,1.0063959295685228,1.0046261500667881,1.005996417354893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8.555015125685828e-06,8.555015125685828e-05,1.0,8.77838000735721,5.029387138985299,3.334325158918226,3.334325158918226,3.334325158918226,0.0,0.0,0.22324471981138796,1.7942832515046403,2.280825869457142,15.431453756383947,0.817771852016449,13.458480834960938,32.602046966552734,1.0069133412171596,0.4899279527557613,0.25,4.0,1.0069133412171596,0.4899279527557613,0.06386366123208229,0.00028723055038844513,0.0,0.0,0.0,1.0073358207135588,1.0052280683775205,1.0063676286388088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8.543896252046883e-06,8.543896252046884e-05,1.0,8.541633966806772,4.820997611896412,3.30226190025742,3.30226190025742,3.30226190025742,0.0,0.0,0.2217046787609925,1.8147411958591357,2.4277757535109648,15.616994522713327,0.8352253437042236,13.56403636932373,33.05083465576172,1.0066773277081387,0.5078293871591457,0.25,4.0,1.0066773277081387,0.5078293871591457,0.06395119816172448,0.0005553123974176606,0.0,0.0,0.0,1.0070116890443337,1.005243568807035,1.0067044689848617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8.532742049173839e-06,8.532742049173838e-05,1.0,8.778413166870942,5.017990047867234,3.3509433462813094,3.3509433462813094,3.3509433462813094,0.0,0.0,0.22206471497948105,1.7698174038448848,2.263884196410308,15.337427422807023,0.7974641919136047,13.172416687011719,32.79363250732422,1.0068256026710074,0.49509002799764895,0.25,4.0,1.0068256026710074,0.49509002799764895,0.06418918918918919,0.0004595688806215122,0.0,0.0,0.0,1.0072116046338468,1.005208833797558,1.0066800085273948,116.91737141451993,181.4386979436329,0.3017673295588646,35.00396625812237,116.91736993239387,134.40276840979692,164.79314715768797,205.15042840989366,16.441536494663783,90.87571438338405,205.237036663553,0.3714374926147709,0.7842888308011507,-0.6481517365307938,-0.6481517365307938,0.7856237311354288,0.7303393936263116,0.7365841561682828,0.6874063096472653,0.8442531087877496,0.9432007388661148,0.9819590666458092,0.3442531087877496,0.14320073886611473,0.031959066645809275,0.09647688579075603,0.0,0.0,0.0,1.0,1.222905587036531,0.0,0.0
256,8.521552628263362e-06,8.521552628263362e-05,1.0,8.758365089828903,5.021288974865063,3.3201215267181396,3.3201215267181396,3.3201215267181396,0.0,0.0,0.22215164634021553,1.8070831846546482,2.3311112829156824,16.053971883412952,0.9054672122001648,13.940045356750488,34.09998321533203,1.0062667181309985,0.49775076479891944,0.25,4.0,1.0062667181309985,0.49775076479891944,0.060288324762008974,0.00040759382864646025,0.0,0.0,0.0,1.0066483987344277,1.0046904409253918,1.0060203075408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8.510328100863203e-06,8.510328100863203e-05,1.0,8.68673648060979,4.918463810070141,3.3562644301234066,3.3562644301234066,3.3562644301234066,0.0,0.0,0.22171390580164418,1.7828988223462492,2.246971845626831,15.859115523260993,0.8705136775970459,13.72392463684082,33.76859664916992,1.0060163874292036,0.4925846281217156,0.25,4.0,1.0060163874292036,0.4925846281217156,0.05946766604661342,0.0005689900426742532,0.0,0.0,0.0,1.0064018368721008,1.0044500022321134,1.005650449443508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8.499068578871102e-06,8.499068578871101e-05,1.0,8.739349365234375,4.9819632607537345,3.339225517736899,3.339225517736899,3.339225517736899,0.0,0.0,0.22318189248845383,1.8118252464242883,2.237953002388413,15.565680400745288,0.8505558371543884,13.249826431274414,33.31005859375,1.0058874048767112,0.4980178136596125,0.25,4.0,1.0058874048767112,0.4980178136596125,0.060430572272677535,0.00041032935769777875,0.0,0.0,0.0,1.006330445006087,1.004126316792256,1.0052859557641518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8.487774174533647e-06,8.487774174533647e-05,1.0,8.723789395512762,4.981150382273906,3.326067196356284,3.326067196356284,3.326067196356284,0.0,0.0,0.22153053372292905,1.805945886147989,2.3330411588823474,15.478421030817804,0.7849952638149262,13.27573013305664,33.24506378173828,1.0065038811220997,0.5008314539262826,0.25,4.0,1.0065038811220997,0.5008314539262826,0.062438450596345334,0.0004021227705438232,0.0,0.0,0.0,1.0069455810495325,1.004741230526486,1.005936245660524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8.476445000445179e-06,8.47644500044518e-05,1.0,8.653205897357013,4.902896765116099,3.3356657930322595,3.3356657930322595,3.3356657930322595,0.0,0.0,0.22137515206594724,1.7964981246638942,2.3370131383071073,16.176149961110706,0.8587874233722689,13.99460506439209,34.43462371826172,1.006189861479017,0.4972699552775965,0.25,4.0,1.006189861479017,0.4972699552775965,0.0602035233614181,0.00039938724149250467,0.0,0.0,0.0,1.0065468726931392,1.0046424962378837,1.006294762766039,123.2867511497749,193.93800867356435,0.30849757156673324,48.5017267373892,123.28674950122266,140.31675422071388,170.24965688835414,210.67387497473658,13.305502210344587,91.54677250588587,229.03296827233356,0.42377337267968573,0.7890307812434033,-0.6516212803810404,-0.6516212803810404,0.7919393355928419,0.7369640313370343,0.7401302064943396,0.690721923965644,0.8421445117547856,0.9417071493010987,0.981254058084991,0.34214451175478555,0.14170714930109862,0.03125405808499104,0.11264493925997673,0.0,0.0,0.0,1.0,1.2481607454163688,0.0,0.0
