epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999376947588288e-06,9.999376947588288e-05,0.3,144.0123705477328,139.19524558814797,3.681023597717285,3.681023597717285,3.681023597717285,0.0,0.0,0.2513187120895128,3.929429833953445,0.15647277799812523,2.404442800057901,0.0,0.0,0.0,3.312089591412931,30.283756410753405,12.064103126525879,33.24506378173828,41.13242721557617,1.0088708400726318,0.29011353850364685,0.25,2.021700143814087,1.0088708400726318,0.29011353850364685,0.056387460334828755,0.0,9.088173428097287,5.7887842784056796,0.36304205413720547,1.009902022980355,1.0063738694062103,1.0001145375741494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999102812725971e-06,9.999102812725972e-05,0.35,137.49201377662453,132.71428886619773,3.6875279014175004,3.6875279014175004,3.6875279014175004,0.0,0.0,0.24864545464515686,3.7100984148077063,0.15441932307707296,2.3968852404001595,0.0,0.0,0.0,3.1823115477690824,31.20302545702135,10.793091773986816,34.43462371826172,43.61454391479492,1.0102967023849487,0.3071543276309967,0.25,2.2802939414978027,1.0102967023849487,0.3071543276309967,0.062153955575008205,0.0,12.069734392939386,6.972964737866376,0.42227686949387583,1.0113372577203286,1.008034857543739,1.0002746324281435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998778841621001e-06,9.998778841621002e-05,0.4,132.20427781182366,127.47330913028202,3.6746016064205684,3.6746016064205684,3.6746016064205684,0.0,0.0,0.24919419071158846,3.5459942108875997,0.15085105920160138,2.3961095648842887,0.0,0.0,0.0,3.235410045933079,31.106725074149466,8.340254783630371,34.70469665527344,44.73611831665039,1.0129847526550293,0.33755555748939514,0.25,2.4312567710876465,1.0129847526550293,0.33755555748939514,0.07586442718021666,0.0,17.184071102657832,8.972803927756644,0.47784178300048846,1.0141312657175838,1.0107410695101764,1.0008066344905544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998405037503059e-06,9.998405037503059e-05,0.45,120.56978658727698,115.88792728733372,3.690830945968628,3.690830945968628,3.690830945968628,0.0,0.0,0.24710543050959305,3.2594197247479415,0.15190646052360535,2.317955764564308,0.0,0.0,0.0,3.1389874252113135,31.14692837483174,7.579071044921875,34.772544860839844,45.52945327758789,1.014042615890503,0.350036084651947,0.25,2.690865993499756,1.014042615890503,0.350036084651947,0.07963945727103622,0.0,21.69541879602381,10.021441227680928,0.538084914520406,1.0151238763654553,1.0121275992006868,1.0016288145168408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.997981404098609e-06,9.997981404098608e-05,0.5,115.75853296228357,111.1267204284668,3.671938451560768,3.671938451560768,3.671938451560768,0.0,0.0,0.24635707526593595,3.1100378938623376,0.15203991733692787,2.306653422278327,0.0,0.0,0.0,3.072338896828729,30.401643856151683,7.317248821258545,33.90076446533203,44.47475814819336,1.014910101890564,0.36720728874206543,0.25,2.9684255123138428,1.014910101890564,0.36720728874206543,0.08251723383302331,0.0,28.242065197712666,11.773793104532603,0.5831114678721807,1.0159462271509945,1.0131918836284328,1.0024811867121104,250.34089189047342,376.1223953569005,0.6587731646906669,-124.90706406058845,250.34089114805582,321.9395939091996,385.7574064706706,422.17905803452237,188.35592705862862,142.03388947479485,563.5038933132006,0.03681782607783753,0.3529976528277109,-0.26393773884761973,-0.26393773884761973,0.3835569735736355,0.16526995701023503,0.15974204030955635,1.3581247641435645,0.7313660237302881,0.7634064127921554,0.8377558870357712,0.23136602373028814,-0.03659358720784467,-0.11224411296422876,0.0,0.0,0.489010989010989,0.510989010989011,1.0,2.295360851746339,2.161679049769601,2.1395815768084683
16,9.99750794563087e-06,9.99750794563087e-05,0.55,108.66774955955711,104.09191245001716,3.649713844866366,3.649713844866366,3.649713844866366,0.0,0.0,0.2436603013728116,2.9621670246124268,0.15100378966009295,2.274731587719273,0.0,0.0,0.0,3.488359483512672,27.542957872957796,5.2755656242370605,30.86699676513672,41.374149322509766,1.017799973487854,0.39489269256591797,0.25,3.3564045429229736,1.017799973487854,0.39489269256591797,0.0955246744720429,0.0,45.38933589007404,17.044440243695234,0.6244835948916672,1.0187657459362134,1.0165559375608288,1.004569942886765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.996984666819766e-06,9.996984666819766e-05,0.6,114.36999027149098,109.80431252556878,3.6560002404290275,3.6560002404290275,3.6560002404290275,0.0,0.0,0.2421036076706809,2.86855715674323,0.14878151827567332,2.3080581297745577,0.0,0.0,0.0,3.3998579399005786,25.863060667708112,4.970002174377441,28.94028091430664,39.095821380615234,1.0181732177734375,0.41004490852355957,0.25,4.0,1.0181732177734375,0.41004490852355957,0.0971359010832695,2.18842324105482e-05,44.32642379966942,15.28993543418678,0.655060478073108,1.0191401597615835,1.0168684495461953,1.0052027831206451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,105.04699645171294,100.49298157563081,3.6677106264475228,3.6677106264475228,3.6677106264475228,0.0,0.0,0.2417537449179469,2.760959425488034,0.14755367306438652,2.294076416943524,0.0,0.0,0.0,3.3381235277330554,23.340854180825723,4.614931106567383,25.74001693725586,35.666744232177734,1.0189743041992188,0.42193588614463806,0.25,4.0,1.0189743041992188,0.42193588614463806,0.10140606193237772,2.735529051318525e-05,45.937878170528926,14.577212526991561,0.6826755368874775,1.019928519790237,1.017753942592724,1.005865986282761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,100.85214882927971,96.32965087890625,3.6582861462154903,3.6582861462154903,3.6582861462154903,0.0,0.0,0.24216063965011286,2.676502073133314,0.14677955814310023,2.2433705909832105,0.0,0.0,0.0,3.3604242221729175,19.538747787475586,4.234898567199707,21.008390426635742,30.329153060913086,1.0191915035247803,0.44013696908950806,0.25,4.0,1.0191915035247803,0.44013696908950806,0.10295984243352664,5.744611007768903e-05,44.64942571279165,12.90636429915557,0.7109399708256938,1.020113071879825,1.0181466534331038,1.0059189603135392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,105.1539310764622,100.60049881806245,3.69564743299742,3.69564743299742,3.69564743299742,0.0,0.0,0.24328078812844045,2.6232208947877624,0.1438432416400394,2.291670093665252,0.0,0.0,0.0,3.2275767712979704,17.123875257131214,3.601138114929199,18.252405166625977,26.87013816833496,1.0197237730026245,0.45560139417648315,0.25,4.0,1.0197237730026245,0.45560139417648315,0.10748440748440749,0.0001422475106685633,35.44296133196032,9.419675762588913,0.7342300019921073,1.0207008058960374,1.0184899085276835,1.0062297067126713,249.08486100081558,374.4299304994966,0.6552505803629084,-124.29927146827782,249.08485926994234,320.4301282846347,384.3231323731692,420.8002995850689,186.97664533342635,141.19359014939891,561.1007620769998,0.05304526094760248,0.37795967531093283,-0.29247575642512874,-0.29247575642512874,0.41663114079699637,0.2313131888820256,0.26933940349734264,1.3464878237214608,0.7324931802743319,0.7773415820049243,0.8470474284330596,0.23249318027433186,-0.02265841799507573,-0.10295257156694038,0.0,0.0,0.47802197802197804,0.521978021978022,1.0,2.262660324246019,2.1530471604603987,2.1325571006470985
21,9.994393459922219e-06,9.994393459922218e-05,0.8,116.2595680855416,111.76164503355284,3.650018608247912,3.650018608247912,3.650018608247912,0.0,0.0,0.24046694990750905,2.5941118871843494,0.14434889361665054,2.2565985563639046,0.0,0.0,0.0,3.537265526281821,13.622109052297231,2.510319709777832,14.076845169067383,22.276126861572266,1.022813081741333,0.4944075345993042,0.25,4.0,1.022813081741333,0.4944075345993042,0.12335868256920889,0.00012583433636065216,41.05952487120757,10.082759470553011,0.7544355541818896,1.023796535827018,1.021872327134416,1.007847566862364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,107.80750150938292,103.3168419502877,3.6677931966008366,3.6677931966008366,3.6677931966008366,0.0,0.0,0.24194255712870005,2.487715630917936,0.14289920837492556,2.2196785694844015,0.0,0.0,0.0,3.350026800825789,11.039158125181455,2.285672187805176,11.070643424987793,18.32384490966797,1.0231832265853882,0.5003023743629456,0.25,4.0,1.0231832265853882,0.5003023743629456,0.1262091038406828,0.0001969580916949338,33.19798536558409,7.4899666953731225,0.7743849027917858,1.0240911728626974,1.0224947123914152,1.00854044347196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,93.81149291992188,89.31015045578415,3.703309916161202,3.703309916161202,3.703309916161202,0.0,0.0,0.24275948389156446,2.382841193998182,0.14320071565138326,2.1781429922258533,0.0,0.0,0.0,3.077171293464867,8.97435001424841,2.1810035705566406,8.740511894226074,15.220698356628418,1.022006869316101,0.5084013342857361,0.25,4.0,1.022006869316101,0.5084013342857361,0.12280610570084255,0.0005306926359557938,24.730250229706634,5.012657726133192,0.7973066313695503,1.0228545407991152,1.021418487703478,1.0080871743124884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,92.68604361044395,88.23416395445128,3.651815382209984,3.651815382209984,3.651815382209984,0.0,0.0,0.24285105756811193,2.3823797702789307,0.14200351004664963,2.202744986559894,0.0,0.0,0.0,3.0925462632565885,7.611472735533843,1.7993083000183105,7.224940776824951,13.22397232055664,1.023606300354004,0.5167282223701477,0.25,4.0,1.023606300354004,0.5167282223701477,0.1317786409891673,0.0004021227705438232,23.368948756037533,4.253645097887194,0.817978757097996,1.0244118909578066,1.023226634876148,1.0095498722952765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,104.81446977563806,100.36369916555044,3.656165715810415,3.656165715810415,3.656165715810415,0.0,0.0,0.24344486400887771,2.3618916885272876,0.14070974068867192,2.191514198844497,0.0,0.0,0.0,3.053199510316591,6.439336222571296,1.5030114650726318,5.983839988708496,11.4443941116333,1.02498197555542,0.5356578230857849,0.25,4.0,1.02498197555542,0.5356578230857849,0.14191651165335376,0.0003939161833898676,18.50140837076548,3.1688821444640287,0.8287221123408499,1.025917565500414,1.0243533269779102,1.009523327286179,245.13518505306035,369.85256835178143,0.640701230725797,-124.89249007256477,245.13518349953753,315.2916453479801,378.3069431133737,414.59550067627424,181.59805297851562,137.599719232367,556.3707288659137,0.11026879076157117,0.36745230589996986,-0.2957872578004289,-0.2957872578004289,0.4012971029825769,0.17251654164173758,0.16805272503429955,1.3039160600110893,0.7359796511814787,0.8023104566269733,0.8602990179166461,0.23597965118147868,0.0023104566269732674,-0.08970098208335386,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.2047820343421054,2.1235712003576888,2.1048315406500637
26,9.990034266657468e-06,9.990034266657467e-05,1.0,103.51183236611855,99.07046140206826,3.647875927590035,3.647875927590035,3.647875927590035,0.0,0.0,0.24309113299524462,2.3529191854837777,0.14184833398541888,2.1958414767239547,0.0,0.0,0.0,3.129329958477536,5.5330239373284416,1.2840253114700317,4.936614036560059,10.218693733215332,1.0257940292358398,0.5536968111991882,0.25,4.0,1.0257940292358398,0.5536968111991882,0.1477541306488675,0.0004705109968267863,18.98549878919447,3.0397237474853926,0.8398923419796881,1.026607194462338,1.0255602308221765,1.010921043318671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,105.5158383137471,101.10924854794064,3.6205449039871627,3.6205449039871627,3.6205449039871627,0.0,0.0,0.243921090622206,2.316492512419417,0.13956359612780647,2.198966822108707,0.0,0.0,0.0,2.907158864511026,5.037860084224391,1.2229843139648438,4.459859371185303,9.340641975402832,1.0249497890472412,0.5464053153991699,0.25,4.0,1.0249497890472412,0.5464053153991699,0.14615111062479483,0.00033647007331217855,13.945133260778478,2.1509048262157955,0.8457594641805724,1.0256724325386253,1.0249794818259574,1.0106446324168026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,106.47033402726457,102.07106956275734,3.6134834031800964,3.6134834031800964,3.6134834031800964,0.0,0.0,0.24376942015982964,2.3231591469532735,0.1394372437451337,2.1837565576707996,0.0,0.0,0.0,2.9881207234150655,4.888296397956642,1.1409211158752441,4.263947486877441,9.159977912902832,1.0255590677261353,0.5572423338890076,0.25,4.0,1.0255590677261353,0.5572423338890076,0.15315680052522157,0.00029270160849108215,12.149252324490934,1.8851088800945797,0.8448374575039072,1.026205165966137,1.026162353721825,1.0101152980649792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,108.25900918084221,103.81462231197872,3.666860625550554,3.666860625550554,3.666860625550554,0.0,0.0,0.2455538869709582,2.2868876876057804,0.14087163234079206,2.1650113221761345,0.0,0.0,0.0,2.7818255811124235,4.685149212141295,1.1729780435562134,4.060748100280762,8.791875839233398,1.0232981443405151,0.5482862591743469,0.25,4.0,1.0232981443405151,0.5482862591743469,0.14456450377503008,0.00028723055038844513,9.181170038274816,1.420248969181164,0.8453084995419565,1.0236945796657253,1.0246542949934263,1.009295585993174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,103.68807308093922,99.29024490150246,3.625249869114644,3.625249869114644,3.625249869114644,0.0,0.0,0.24542784006208987,2.270275918213097,0.14061833595907366,2.1498154723966443,0.0,0.0,0.0,2.687652542784407,4.583517583640846,1.1209659576416016,3.893758773803711,8.740511894226074,1.0229183435440063,0.5427660942077637,0.25,4.0,1.0229183435440063,0.5427660942077637,0.14501860159754898,0.000109421162052741,8.235533417882147,1.215286863816751,0.8524337402143315,1.0231911266172253,1.0247076040989644,1.009354601035247,236.8838598020784,360.2100451737895,0.6144930144211356,-123.28510592533992,236.88386004613483,305.2897862925362,367.3236728556223,403.12272842778987,172.96813256399972,131.24517230839692,542.8577897445015,0.21944745105731228,0.35640357208965423,-0.26081995073714004,-0.26081995073714004,0.37882050574954423,0.15476987790793184,0.1528361192006195,1.2240733874529544,0.7402761319244591,0.8206771082220284,0.8944972903242396,0.24027613192445907,0.020677108222028395,-0.05550270967576032,0.0,0.0,0.46153846153846156,0.5384615384615384,1.0,2.152329614856741,2.07385632952491,2.0522295780234283
31,9.984431452238968e-06,9.984431452238967e-05,1.0,110.34127312737542,105.96847951734388,3.598197524612014,3.598197524612014,3.598197524612014,0.0,0.0,0.2464953979124894,2.2751274785479985,0.14037185222715945,2.1583617055738293,0.0,0.0,0.0,2.612610726743131,4.631839152928945,1.193050742149353,3.9166407585144043,8.843542098999023,1.0203804969787598,0.5229011178016663,0.25,4.0,1.0203804969787598,0.5229011178016663,0.13145037750300909,0.00010395010395010396,7.437102627109837,1.07661556231009,0.8552372319852632,1.0203749714670955,1.0227287363361668,1.0097047863779842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,107.83153080295872,103.45586549913561,3.6070591694599874,3.6070591694599874,3.6070591694599874,0.0,0.0,0.24662336666841764,2.2560441300675675,0.14007033850695635,2.1372011609979578,0.0,0.0,0.0,2.632732546007311,4.718382590525859,1.256886601448059,3.9589407444000244,9.053260803222656,1.0191117525100708,0.521097719669342,0.25,4.0,1.0191117525100708,0.521097719669342,0.12839205602363496,7.65948134369187e-05,7.135577987980199,1.0196842937856108,0.8570985706409127,1.0188576434109662,1.0222847268388078,1.0095335245132446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,106.5688528112463,102.2032585144043,3.6061047863315894,3.6061047863315894,3.6061047863315894,0.0,0.0,0.24755765658778114,2.2160956118557906,0.14025208877550588,2.123060793490023,0.0,0.0,0.0,2.5065805589830554,4.489468129905495,1.2798004150390625,3.799847364425659,8.571455001831055,1.0167649984359741,0.5130457878112793,0.25,4.0,1.0167649984359741,0.5130457878112793,0.11778367436262173,8.480140059087428e-05,6.574916929812045,0.9748634905428499,0.8517299152294053,1.016484573080733,1.0199511373365246,1.0076367629540932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,109.7696304321289,105.404716800999,3.596915238612407,3.596915238612407,3.596915238612407,0.0,0.0,0.24546129397443822,2.2550503788767635,0.139388681263537,2.1380394117252246,0.0,0.0,0.0,2.677219938587498,4.751993346858669,1.3430213928222656,4.021285057067871,9.053260803222656,1.0161995887756348,0.5126281976699829,0.25,4.0,1.0161995887756348,0.5126281976699829,0.11507276507276508,5.744611007768903e-05,6.7753202206379655,0.9991500409873756,0.8525309493204595,1.0156504817911096,1.0201655851828086,1.008759543702409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,110.05711148236249,105.69440934464738,3.5922182315104716,3.5922182315104716,3.5922182315104716,0.0,0.0,0.24669304449816007,2.27001256233937,0.14002841992958173,2.1279842531358875,0.0,0.0,0.0,2.646987199783325,4.663803345448262,1.293117880821228,3.947359561920166,8.930327415466309,1.0154037475585938,0.5064917802810669,0.25,4.0,1.0154037475585938,0.5064917802810669,0.1119898238319291,7.933034248823722e-05,6.548403868804106,0.9413600531784264,0.8562458773102,1.0146463013984062,1.0201005194638226,1.0086961630228404,225.06612706446387,347.7800669851396,0.5772654237419566,-118.98575617192866,225.0661268208424,290.36182029598876,350.39043717138105,385.5947484900381,161.69822311401367,122.70884346777154,521.7544947085173,0.29310395477862916,0.3489533079339442,-0.22025582534848598,-0.22025582534848598,0.3451572442559601,0.14824675507710128,0.09499518982592399,1.133390638503083,0.7445790413169303,0.8347922796205383,0.9236790732458894,0.2445790413169303,0.03479227962053821,-0.026320926754110574,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.1071228830368964,2.0036964226555036,1.9728641997981857
36,9.97758641300553e-06,9.977586413005531e-05,1.0,112.58516590015309,108.25646446846626,3.5603026441625647,3.5603026441625647,3.5603026441625647,0.0,0.0,0.24726702595079267,2.2557728354995317,0.13998119814975843,2.1343200271194047,0.0,0.0,0.0,2.5505383530178585,4.537759046296816,1.204450249671936,3.759247303009033,8.826286315917969,1.0138251781463623,0.49196985363960266,0.25,4.0,1.0138251781463623,0.49196985363960266,0.10279571069044753,7.112375533428166e-05,6.4551796011022615,0.8889039545445829,0.8622960150647401,1.0129192262082487,1.018731700407492,1.0090681507780745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
