epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,46.798054669354414,18.782835084038812,3.75595346012631,3.75595346012631,3.75595346012631,0.0,0.0,0.3314458421758703,5.931493681830329,0.17328545733078107,4.055657734742036,0.05210756797444176,0.000278513427081241,0.0,0.6400890575872885,0.0,0.0,0.0,2.1254356165190003,50.00374726991396,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.00715341093018651,0.9208193421363831,1.019148349761963,0.33313632011413574,0.002433289075270295,0.0,0.0,0.0,0.0,0.0,1.0,0.3331124991983981,0.3330936166080269,1.0,0.3337984286450051,0.0,0.3331120062518764,0.3330935755291501,0.0,0.33379442305178253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,45.59541949710331,18.781292528719515,3.774110452548878,3.774110452548878,3.774110452548878,0.0,0.0,0.33238044703328934,5.826309577838795,0.17326499038451426,3.9838671813140043,0.05257522168795805,0.00028030062015671785,0.0,0.6410705318322053,0.0,0.0,0.0,2.130102383123862,49.924461570945944,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.006665942724794149,0.932094156742096,1.0177819728851318,0.3323957920074463,0.0025234741624444723,0.0,0.0,0.0,0.0,0.0,1.0,0.3322938414844307,0.33213851258561417,1.0,0.3355777505281809,0.0,0.33229547900122564,0.3321421339705184,0.0,0.33556238461185145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,43.59811061137432,18.218170604190313,3.8103640143935746,3.8103640143935746,3.8103640143935746,0.0,0.0,0.3327574544661754,5.687575791333173,0.17323629276172534,3.919209799251041,0.04992773952717717,0.0002848308232952715,0.0,0.6318482369989962,0.0,0.0,0.0,2.1397861016763224,49.72951569428315,49.61518478393555,49.71218490600586,49.80937194824219,0.9999999403953552,0.005559514742344618,0.9245060682296753,1.0176746845245361,0.3310855031013489,0.0028209215961396694,0.0,0.0,0.0,0.0,0.0,1.0,0.33081383479608073,0.33060988783836365,1.0,0.33859750547924555,0.0,0.33081991044250697,0.3306195478181581,0.0,0.33856053207371684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,46.03891161325816,19.802311587978053,3.830895230576799,3.830895230576799,3.830895230576799,0.0,0.0,0.33262104520926605,5.838479486671654,0.17318282497895732,3.94337095441045,0.04978251557897877,0.0002898964362307074,0.0,0.6270561024949357,0.0,0.0,0.0,2.1528720791275435,49.5459754531448,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.004210289102047682,0.9497173428535461,1.0157335996627808,0.3293244242668152,0.003566761501133442,0.0,0.0,0.0,0.0,0.0,1.0,0.32884571197870616,0.3284465501437316,1.0,0.34274353771596344,0.0,0.3288605776993004,0.3284684717655182,0.0,0.3426709553679904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,45.57414405410354,18.894202438560693,3.784403034158655,3.784403034158655,3.784403034158655,0.0,0.0,0.33171314081630193,5.753134501946939,0.17312786869100621,3.968529121295826,0.051573894313863805,0.0002981752693665692,0.0,0.6264690209079433,0.0,0.0,0.0,2.174099116712003,49.1903526718552,48.94146728515625,49.22907257080078,49.421749114990234,0.9999999403953552,0.003386531490832567,0.9553765654563904,1.0211483240127563,0.3270311653614044,0.00480568315833807,0.0,0.0,0.0,0.0,0.0,1.0,0.326231468368221,0.32590007137607885,1.0,0.3479086547284513,0.0,0.3262551805457553,0.3259314822184073,0.0,0.347813335624901,250.54912724337734,374.130344018132,0.6737447319553873,-115.00520222003644,250.54912717714598,323.1439903684032,388.3306782534519,425.6909280296163,196.08066340855189,145.88121307727903,552.363044075344,0.03743840243708096,0.2567776598095589,0.28998185339091287,0.30462704407036834,0.0,0.3466447572516483,0.29807316469091144,0.18084131002274645,1.3904152150345437,0.7360301931039537,0.7826023231101829,0.8317210802095929,0.23603019310395368,-0.017397676889817193,-0.11827891979040706,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3374354279303287,2.2775134306687574,2.2343237010332255,-7.99903678894043,0.00033572950633242726
6,6e-06,6e-06,0.05,46.19739290185877,18.717356630273766,3.768369539363964,3.768369539363964,3.7687878093203984,0.0,0.0,0.33400300708976954,5.834925445350441,0.1730699664032137,4.025784025321135,0.052857741310789776,0.0002814644343546919,0.0,0.6252674540957889,0.0,0.0,0.0,2.215895562558561,48.59078371202624,48.08868408203125,48.65553665161133,49.037147521972656,1.0,0.00563218304887414,0.9730068445205688,1.0880253314971924,0.3313998878002167,0.008274577558040619,0.0,0.0,2.1229260289991223,1.1931763951842849,0.43795667918452086,1.0,0.3332809781706011,0.3200287456448014,1.0,0.34672136483965693,0.0,0.33327751546292694,0.32008958104494456,0.0,0.34663290188119217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,47.020681535875475,19.239548992466283,3.813071740640176,3.813071740640176,3.814469762750574,0.0,0.0,0.33138468056111725,5.772626103581609,0.17296976092699412,3.774908964698379,0.04984763788210379,0.0002866524855316793,0.0,0.6541173957489632,0.0,0.0,0.0,2.3085412077001624,47.09919522259686,45.976253509521484,47.158565521240234,48.08868408203125,1.0000001192092896,0.015987388789653778,0.9379422664642334,1.2772839069366455,0.3485117554664612,0.024055223912000656,0.0,0.0,2.184486247397758,0.8187813565537736,0.6251835608811286,1.0,0.3589674169952805,0.3070010454268069,1.0,0.3340639834468429,0.0,0.3587830654672674,0.30715067805470647,0.0,0.33406624842334437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,49.41175440195445,19.88873017800821,3.773608581439869,3.773608581439869,3.775033847705738,0.0,0.0,0.3336023156707351,5.918978001620318,0.17303465588672742,3.791608971518439,0.0523628959482586,0.00030999210807872385,0.0,0.6968464980254302,0.0,0.0,0.0,2.5139387427149593,43.83301276129645,41.05216979980469,44.128658294677734,46.066139221191406,1.0,0.037954024970531464,0.8582337498664856,1.520735502243042,0.371616929769516,0.049135368317365646,0.0,0.0,2.026124702917563,0.6180087440722698,0.6949799076126192,1.0,0.3935350372984603,0.289969596508387,1.0,0.31666616249728846,0.0,0.39286757079330653,0.2902841551883801,0.0,0.31684827240737706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,46.653326807795345,19.75089946953026,3.7907129429482125,3.7907129429482125,3.7884024220543937,0.0,0.0,0.33252610709216146,5.704719833425574,0.17312681715230685,3.5102197672869706,0.05092191665961936,0.0003473277280824511,0.0,0.7461458460704701,0.0,0.0,0.0,2.905756170685227,37.740607596732474,33.24506378173828,38.11565017700195,41.78017044067383,1.0,0.08053194731473923,0.7632045745849609,2.126173734664917,0.3965233266353607,0.08091770857572556,0.0,0.0,1.5029214491715301,0.4456570075975882,0.7034728542577843,1.0,0.43036538845783956,0.2737515818428349,1.0,0.2965514361858368,0.0,0.428398665544149,0.2744953350440876,0.0,0.2971060042445724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,42.62425845378154,18.87354291451944,3.7680989278329386,3.7680989278329386,3.7574811110625395,0.0,0.0,0.3297030386087057,5.345442952336492,0.17307915115678632,3.0669851625287854,0.0500347889154344,0.0004127955628949142,0.0,0.7851633912808186,0.0,0.0,0.0,3.3958150116173,30.800560564608187,23.945520401000977,31.35308074951172,36.870872497558594,1.0000001192092896,0.15700989961624146,0.6631292700767517,2.2983083724975586,0.4128555357456207,0.12088936567306519,0.0,0.0,1.068398821998287,0.41728524823446533,0.6094293257886666,1.0,0.4532117134815938,0.2694892947738235,1.0,0.2796934206743498,0.0,0.4484830458421965,0.27085646986961365,0.0,0.2806604891209989,250.55659874716957,373.29675451103464,0.6795359997784621,-111.04521015712193,250.55659913471234,323.78993072338926,389.43704939844173,427.0696971938175,198.9348907470703,147.39395727113236,547.7160054082456,0.03626137271099828,0.2740418448095564,0.04064357457879645,0.3380159725074844,0.0,0.39483954934494164,0.3071484940872161,0.1979238591849227,1.3852697627785193,0.7165549082114983,0.755102414715474,0.8323989593638929,0.21655490821149825,-0.04489758528452603,-0.1176010406361071,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3548036420738305,2.286534064418667,2.241978726216725,-7.996577262878418,0.00033655617153272033
