epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.071579598091745,18.477475063220876,3.7839131161973283,3.7839131161973283,3.7839131161973283,0.0,0.0,0.3329552065681767,4.570573104394449,0.1731890431932501,3.1618228699709916,0.07736563551667575,0.00027716154471744557,0.0,0.8238176365156431,0.0,0.0,0.0,0.6929702066086434,50.00125503540039,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.00912338588386774,0.9042969346046448,1.0228278636932373,0.2496987134218216,0.002368600806221366,0.0,0.0,0.0,0.0,0.0,0.24966797957549225,0.24964169432988037,0.2503394500629322,1.0,0.25035827788146764,0.24966703878866658,0.24964157753699534,0.25033676704844915,0.0,0.2503546234723684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.157748351225983,18.569384162490433,3.7857436682726884,3.7857436682726884,3.7857436682726884,0.0,0.0,0.33352581794197494,4.523856330562282,0.17283062032751134,3.1657584615655847,0.0791846056644981,0.0002756945905275643,0.0,0.8203513509518391,0.0,0.0,0.0,0.695122867017179,49.91451356217668,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.008117920719087124,0.8919383883476257,1.0215816497802734,0.24864573776721954,0.002491759369149804,0.0,0.0,0.0,0.0,0.0,0.24852399930760666,0.2483238501323236,0.25151297369518794,1.0,0.25165568090773915,0.24852320149138168,0.2483265202593159,0.25150600559002645,0.0,0.25164427386747823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.126855850219727,18.54424611942188,3.794390330443511,3.794390330443511,3.794390330443511,0.0,0.0,0.3321119949624345,4.4781434535980225,0.17238261570801605,3.147432146845637,0.07798117489830868,0.0002746002432399404,0.0,0.8155593549883043,0.0,0.0,0.0,0.6979035203521317,49.7293515592008,49.61518478393555,49.71218490600586,49.80937194824219,1.0000001192092896,0.006863721646368504,0.886997401714325,1.0206495523452759,0.24727103114128113,0.0027793075423687696,0.0,0.0,0.0,0.0,0.0,0.24704122382241325,0.24655963480472565,0.2530301084389558,1.0,0.2533995919936412,0.24704202606871323,0.24656757430450335,0.253015664783684,0.0,0.2533747392731744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.178597398706383,19.549796362180967,3.79542444203351,3.79542444203351,3.79542444203351,0.0,0.0,0.33302389769940766,4.6259786567172485,0.17174199102698146,3.2160009596798873,0.08128160822230417,0.00027194156821162715,0.0,0.8122585125871606,0.0,0.0,0.0,0.7012993580586201,49.60241657978779,49.518367767333984,49.61518478393555,49.71218490600586,1.0000004768371582,0.005597428884357214,0.9128955602645874,1.0209224224090576,0.24520187079906464,0.003568211803212762,0.0,0.0,0.0,0.0,0.0,0.24478402210248484,0.24402102264198097,0.25527294745316376,1.0,0.2559614213737282,0.24478734989424009,0.2440353764875515,0.25525096703220057,0.0,0.25592630537780553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.81023069330164,19.19461742607323,3.776956120052853,3.776956120052853,3.776956120052853,0.0,0.0,0.3333287150473208,4.651431012798,0.17099658903237935,3.2197723936390235,0.07992154963918634,0.0002735384025711667,0.0,0.8130099338454169,0.0,0.0,0.0,0.7054222371127155,49.38230875376109,49.133018493652344,49.421749114990234,49.61518478393555,1.000000238418579,0.004770027007907629,0.9386892318725586,1.027245044708252,0.2432360053062439,0.00438343221321702,0.0,0.0,0.0,0.0,0.0,0.24267806153039675,0.2414545332257812,0.25734911496574814,1.0,0.2585722578538431,0.2426853228259731,0.2414757387863623,0.25731986277812235,0.0,0.2585190768177445,250.53076259906476,373.2799733160315,0.6795057047428386,-110.95602915837215,250.5307612511749,323.6859530666971,389.3579006927026,427.0231613464894,199.0750972202846,147.3702937281409,547.658809164296,0.11959129705501725,0.5134744148106047,0.5573586363616868,0.5855954650861359,0.6615731825721103,0.351472225509631,0.2921188267241663,0.22540076148732216,0.9616147851923939,0.7882051282051282,0.9166849816849817,0.9491208791208792,0.2882051282051282,0.11668498168498165,-0.0008791208791207872,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,0.877372614466227,0.8528573917491096,0.8329862600171959,0.0,0.0
6,6e-06,6e-06,0.05,24.999316035090267,19.39205672289874,3.7956567583857357,3.7956567583857357,3.7961482679521716,0.0,0.0,0.33294636816591827,4.570781379132657,0.16980990767478943,3.1666176641309582,0.08057361519014514,0.00024570082078335454,0.0,0.8068973309284931,0.0,0.0,0.0,0.7120289287051639,49.055601377744935,48.75066375732422,49.133018493652344,49.3253173828125,0.9999997615814209,0.005132947117090225,0.9409483671188354,1.0491586923599243,0.24269142746925354,0.004518979229032993,0.0,0.0,1.7974894272314537,1.1822845484759357,0.3422578566723893,0.2422850820663813,0.23997204851459814,0.2576786416607934,1.0,0.2601157273795154,0.242297617164818,0.23999983515288378,0.25765033589827047,0.0,0.26005221379769816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.57689633240571,19.02965512146821,3.802182410214398,3.802182410214398,3.8031704747999036,0.0,0.0,0.3325692737424696,4.403332671603641,0.1674912173200298,3.0156119578593485,0.07532251183245633,0.00023598764783929328,0.0,0.8107815594286532,0.0,0.0,0.0,0.7248204817643037,48.46485478169209,47.99485397338867,48.56059646606445,48.845970153808594,1.0,0.009197317063808441,0.9485931992530823,1.1422450542449951,0.24747978150844574,0.003672563238069415,0.0,0.0,1.7656735761745557,0.8361161866703549,0.5264604975955669,0.24781829279822273,0.24457249810566772,0.2521981548618626,1.0,0.2554201878405906,0.24781945106145498,0.24458218547138008,0.2521969382021878,0.0,0.255401424459509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.709440978797705,20.087205835290856,3.8018708422377303,3.8018708422377303,3.803639785663502,0.0,0.0,0.33422101188350367,4.619718558079487,0.16437728300287918,3.1558335568453812,0.07998321416812974,0.00022783437177438187,0.0,0.8335959331409352,0.0,0.0,0.0,0.7408259237134779,47.51645485130516,46.70027160644531,47.62135314941406,48.18269729614258,1.0000003576278687,0.0171772763133049,0.9418511390686035,1.2613853216171265,0.2538456618785858,0.006474538240581751,0.0,0.0,1.6483492883476052,0.6143914718885679,0.6272686400681088,0.25496193041672577,0.2515786121020446,0.24501380807644613,1.0,0.2484463682851276,0.2549262135415464,0.2515532636159175,0.24504863813116745,0.0,0.24847188712777318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.163753973471152,19.59218438895973,3.789299339861483,3.789299339861483,3.7916380392538533,0.0,0.0,0.33334678492030584,4.5382782897433716,0.16054657101631165,3.0381126919308223,0.08295185310212341,0.00022993703188714445,0.0,0.8550649446410101,0.0,0.0,0.0,0.772940097628413,45.84104393623971,44.30137252807617,46.066139221191406,47.158565521240234,1.0000001192092896,0.03349120169878006,0.8878639936447144,1.5212994813919067,0.26264962553977966,0.01416031178086996,0.0,0.0,1.4905335387668095,0.47970601433032267,0.6781648974318238,0.26471119877454397,0.2617908587326875,0.23525444881336108,1.0,0.23830297468481837,0.2645546737554911,0.26165736929790395,0.23536728121138908,0.0,0.23842067694341815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.540098009882747,19.055556271527266,3.742566527547063,3.742566527547063,3.743647897565687,0.0,0.0,0.33395767453554515,4.47936715950837,0.15746181277004448,2.894510488252382,0.08110821810928551,0.00024184535967022484,0.0,0.8776955878412401,0.0,0.0,0.0,0.8252014952736932,43.20006303529482,40.49473190307617,43.61454391479492,45.35194778442383,1.0000001192092896,0.07223909348249435,0.7721809148788452,2.3237111568450928,0.27013149857521057,0.027607126161456108,0.0,0.0,1.216232480229558,0.36122479954281367,0.7029969143114528,0.27295709542326024,0.27061763244706233,0.22703847289085388,1.0,0.22960182380031896,0.27250020246247986,0.2702070313530999,0.2273554443507581,0.0,0.2299373242500666,250.53845743032602,373.0196673828481,0.6814114529142765,-109.68520246233258,250.53845791968743,323.9611958108171,389.78435135602064,427.533775905348,199.99798801967077,147.87073676530704,546.1453976838485,0.11982044878235733,0.5565517407755155,0.5927822083049853,0.5639090052039543,0.6346734824628351,0.3667216328891802,0.26398921139800996,0.197331386833632,0.9600091208867025,0.7841575091575091,0.9124542124542124,0.9494139194139194,0.28415750915750915,0.11245421245421239,-0.0005860805860805618,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,0.8778098887139625,0.8532554104432954,0.8333513193078094,0.0,0.0
