epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
39,9.972883818353365e-06,9.972883818353364e-05,1.0,11.408192505707612,8.463794360289702,2.4844260119103097,2.4844260119103097,3.5008364819191597,1.9065351808393323,0.810235983616597,0.23054125341209206,2.0116837926813074,2.2804366092424133,3.939112785700205,0.5368318557739258,3.221740961074829,8.356560707092285,1.012443115802292,0.5238145527480693,0.25,4.0,1.012443115802292,0.5238145527480693,0.09952401794507057,0.00017780938833570413,7.050565655167039,0.24399888394652186,0.965393005911844,1.0125199169725985,1.0119619401725564,1.0131475538820833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,9.97121711574345e-06,9.971217115743451e-05,1.0,10.930248453810409,7.998767595033388,2.472566988017108,2.472566988017108,3.4986057217056685,1.8848603963851929,0.7890299220342893,0.22888098133576884,2.008468131761293,2.375749910199964,3.894973323151872,0.5573997497558594,3.184206485748291,8.25920295715332,1.0132282742083607,0.5369561113430337,0.25,4.0,1.0132282742083607,0.5369561113430337,0.10525768683663421,0.00022157785315680053,7.507812023162842,0.25145580921624155,0.9665074447201849,1.0133209937327616,1.012707839141021,1.0138008304544397,159.2863689464527,236.16762915228685,0.41301563864036406,50.222728226211046,159.28636663599139,176.1154287027808,201.09842111294304,232.347291586817,36.7917229788644,115.35749048040819,301.11871337890625,0.4208299077452359,0.7405817799006336,-0.6210518151764918,-0.6210518151764918,0.7461436327032279,0.6851295835655298,0.6829901814944563,0.7003108734269325,0.8518474867194816,0.9530130008721535,0.9840140915996837,0.35184748671948163,0.15301300087215342,0.034014091599683716,0.10064050777759444,0.0,0.6483516483516484,0.3516483516483517,1.0,1.6779747231976017,1.2976680682910668,1.3192326306969255
41,9.96950085488444e-06,9.96950085488444e-05,1.0,10.856832207860174,7.929128582413132,2.4685158407365955,2.4685158407365955,3.484697013287931,1.8879359831681122,0.7989325233407922,0.2310597654935476,2.007113711254017,2.2589936288627417,4.044129075230779,0.5855777859687805,3.3013648986816406,8.588212966918945,1.0121619881957928,0.5253733504582128,0.25,4.0,1.0121619881957928,0.5253733504582128,0.09899879636721742,0.00016139621402779298,6.729184447108088,0.2225740829835067,0.9669240626805586,1.0122861636651528,1.0115287271705833,1.0126351665806126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.967735052885798e-06,9.967735052885799e-05,1.0,11.127111306061616,8.207118524087441,2.465899222605937,2.465899222605937,3.478293734627801,1.8876289966944102,0.8023181734858332,0.22889930815310092,1.9843439379253902,2.3247818656869836,3.885316816536156,0.5571275949478149,3.171792507171631,8.22700309753418,1.012741168257897,0.5319969064585142,0.25,4.0,1.012741168257897,0.5319969064585142,0.10212550607287449,0.00013677645256592624,7.344408009503339,0.2465787662847622,0.9664263251761476,1.0128768199198954,1.0120188062255446,1.0133990210455817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.965919727350872e-06,9.965919727350872e-05,1.0,10.913869097426131,7.991793181445147,2.4688672793878093,2.4688672793878093,3.4801093178826408,1.8934699296951294,0.8038581287538683,0.23201762663351522,1.9760213542628933,2.2148812042700277,3.906260986585875,0.5350000858306885,3.2091805934906006,8.275350570678711,1.0120065770244355,0.5308978990776622,0.25,4.0,1.0120065770244355,0.5308978990776622,0.097844403107561,0.00012583433636065216,6.479843887122902,0.2204310898039792,0.9659820369682005,1.0121747255325317,1.0112033792444177,1.0123978595475893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,9.964054896376708e-06,9.964054896376709e-05,1.0,11.355028332890692,8.431386470794678,2.466560202675897,2.466560202675897,3.484090295997826,1.8872321231945142,0.7917269540799631,0.22993219784788183,1.9979937044349876,2.2607964567236,4.028029184083681,0.5813045501708984,3.3337624073028564,8.45506477355957,1.012428900697799,0.539080841949405,0.25,4.0,1.012428900697799,0.539080841949405,0.10259328154064996,0.00035561877667140827,6.737405944514919,0.23172974224026138,0.9656054950304844,1.0125989205128438,1.0116482683130212,1.0126800537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,9.962140578553881e-06,9.96214057855388e-05,1.0,11.281072101077518,8.36242186056601,2.4686063302529826,2.4686063302529826,3.4825819891852303,1.890449536813272,0.8009021797695676,0.22914767748600728,1.9637848686527561,2.352848684465563,3.985585592888497,0.6012231707572937,3.3305084705352783,8.291528701782227,1.0129054826078667,0.5412379911022384,0.25,4.0,1.0129054826078667,0.5412379911022384,0.10380238538133275,0.0003474121895174527,7.073472564284866,0.23712077938221596,0.9664774582459713,1.0130367279052734,1.0121999689050623,1.0135720678277917,164.9774590586568,240.97350205985518,0.4390443644310324,61.11672497843648,164.9774578191175,182.99792693132574,208.23864070763364,238.68576032951083,40.3834958757673,123.13220123172731,301.28606779679006,0.42654125277002847,0.7425768309271864,-0.6299002385741599,-0.6299002385741599,0.747016141222071,0.7000387443756483,0.6961006567307382,0.7048232930873046,0.8524796372527381,0.9535915793263204,0.9842605231634955,0.3524796372527381,0.1535915793263204,0.03426052316349559,0.09164682714004384,0.0,0.6593406593406593,0.34065934065934067,1.0,1.6901748164014503,1.3186847077948707,1.339625732420565
46,9.96017679296629e-06,9.960176792966289e-05,1.0,11.35365408820075,8.433668780971217,2.463751928226368,2.463751928226368,3.478549486881978,1.8850298153387535,0.794841020493894,0.23055911829342712,1.9929678311219086,2.186569632710637,3.9298480265849345,0.6306920647621155,3.3013648986816406,8.099455833435059,1.0118940020754765,0.5268211815897254,0.25,4.0,1.0118940020754765,0.5268211815897254,0.09770489112594376,0.00016139621402779298,5.741136860203099,0.21432181105420395,0.9626690991221863,1.0120883310163342,1.0110077084721745,1.012153670594499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,9.95816355919099e-06,9.958163559190991e-05,1.0,11.140988401464513,8.211885929107666,2.4809019823332092,2.4809019823332092,3.4918230030987716,1.9108577354534253,0.8086657266359072,0.23079435567598086,1.9525089972728007,2.197748619156915,3.9710684015944198,0.6197025775909424,3.298142194747925,8.25920295715332,1.0116613429853745,0.5300315218380859,0.25,4.0,1.0116613429853745,0.5300315218380859,0.09618120144435933,0.00018054491738702264,5.8165344998643205,0.21071221014937838,0.9637735819921134,1.011819456074689,1.0109196546915415,1.0119675333435472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.956100897297986e-06,9.956100897297985e-05,1.0,10.958042080337936,8.067519368352118,2.4379208474545866,2.4379208474545866,3.4436577912923454,1.8629500608186464,0.7860344873892294,0.2302907725443711,1.9751453496314384,2.277388459927327,4.077495065895286,0.6399987936019897,3.419492721557617,8.438567161560059,1.0125603147992415,0.5386115835693885,0.25,4.0,1.0125603147992415,0.5386115835693885,0.10197505197505198,0.0002544042017726228,6.55552931089659,0.23375343913967545,0.9643425529726286,1.0127884407301206,1.0115849681802698,1.01256614118009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,9.953988827850028e-06,9.953988827850027e-05,1.0,12.031751503815522,9.118490167566248,2.44968741648906,2.44968741648906,3.4609411278286495,1.8697726726531982,0.7914251757634653,0.22960590551028381,2.0308623539434896,2.2628753604115666,3.9945321663005933,0.6542168259620667,3.369767427444458,8.21095085144043,1.0129900015341935,0.5421221474176117,0.25,4.0,1.0129900015341935,0.5421221474176117,0.1054628515154831,9.300798774482986e-05,6.500845593375129,0.24095869386518323,0.9629342536437507,1.0132645851856954,1.0118459076494783,1.0128595893447463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,9.951827371902417e-06,9.951827371902416e-05,1.0,11.173932243037868,8.275378137021452,2.4464897561717676,2.4464897561717676,3.448849291414828,1.87490793820974,0.7979634847189929,0.22855189362087766,1.9746322148555033,2.440569855071403,3.921570784336812,0.6207625865936279,3.2692816257476807,8.131155967712402,1.0137963067553102,0.5519896005596917,0.25,4.0,1.0137963067553102,0.5519896005596917,0.10941569099463837,0.0002544042017726228,7.481879440513817,0.26528699333603317,0.9645427334875881,1.013931309854662,1.0130263599189553,1.014685086301855,165.2804589323945,238.17077162118244,0.451114700500207,72.07801060100178,165.28046005297594,181.59671333695292,205.56720214482883,235.86593316985363,49.185267857142854,124.44782907648604,297.4560152136761,0.43164133597543725,0.7550257339289242,-0.6415777507770996,-0.6415777507770996,0.7593925641850677,0.7191400688818912,0.7166992594723822,0.6793704340957203,0.8552803855475388,0.9559808940537136,0.986054116371413,0.3552803855475388,0.15598089405371351,0.03605411637141309,0.08729463143481028,0.0,0.6648351648351648,0.33516483516483514,1.0,1.6738482559775258,1.2982508004694195,1.3230632337240071
51,9.949616551002787e-06,9.949616551002787e-05,1.0,11.07649767076647,8.167790451565304,2.459640490042197,2.459640490042197,3.4705951149399215,1.8834381554577801,0.7965573604042465,0.23070010059588664,1.9569584163459572,2.1050739320548804,3.9564785248524434,0.6294461071491244,3.3500804901123047,8.131155967712402,1.0115857066215879,0.5311746614981636,0.25,4.0,1.0115857066215879,0.5311746614981636,0.09701827333406281,0.0001422475106685633,5.361331894591048,0.21210917327049617,0.9604372239136156,1.0118767184180182,1.0104355296573124,1.0111609310717196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,9.947356387190893e-06,9.947356387190894e-05,1.0,10.727745571651974,7.829589547337712,2.4480143463289417,2.4480143463289417,3.4610691199431547,1.8691959896603145,0.7836047958683323,0.22964773830529805,1.9636488121909064,2.3712857832779757,4.11170718476579,0.6911594271659851,3.5418472290039062,8.340254783630371,1.0125698888841708,0.5496130199908138,0.25,4.0,1.0125698888841708,0.5496130199908138,0.10415253309990152,0.00041032935769777875,7.164189209809175,0.24582940098401662,0.9656863611799326,1.0127971172332764,1.0115585874866795,1.012758045583158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,9.945046902998396e-06,9.945046902998396e-05,1.0,10.67439416936926,7.768897778279072,2.4640908241271973,2.4640908241271973,3.4658210986369364,1.8944029002576261,0.8142969882166063,0.22993984899005374,1.919602986928579,2.269142386075613,4.190432400316806,0.7622472047805786,3.611703872680664,8.438567161560059,1.0124093576739088,0.5403568453669947,0.25,4.0,1.0124093576739088,0.5403568453669947,0.10167687930845826,0.0002407265565160302,6.566115707964511,0.2603984493258837,0.9603420864164749,1.0126758459452037,1.0113163348790761,1.012203010352882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,9.942688121448629e-06,9.942688121448629e-05,1.0,10.480428695678711,7.576606247876142,2.4595957930023604,2.4595957930023604,3.4643844398292334,1.8901085692483026,0.8018550131772015,0.22791345296679316,1.9362410468024176,2.284216919460812,4.36644416886407,0.8128949999809265,3.8184468746185303,8.689447402954102,1.012286111783138,0.5387956966402137,0.25,4.0,1.012286111783138,0.5387956966402137,0.1008698982383193,0.0002954371375424007,6.726933633958971,0.2721201749266805,0.9595476646962948,1.0125894933133512,1.0110248810536153,1.0121285271000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,9.940280066056372e-06,9.940280066056371e-05,1.0,10.97432499962884,8.074389238615293,2.448211193084717,2.448211193084717,3.453118975098069,1.8737708813435323,0.7976020316819887,0.22963133212682363,1.9715835597064044,2.192707773801443,4.243279908154462,0.815877377986908,3.69374418258667,8.438567161560059,1.011954879241998,0.5318423529879491,0.25,4.0,1.011954879241998,0.5318423529879491,0.09904803589014115,0.0002981726665937192,6.208222827395877,0.25303630007279887,0.9592417496749327,1.0122546827470935,1.0106763968596588,1.0119469101364549,160.00631701291263,232.88220921519348,0.4259216753777983,66.96915976555793,160.0063152737193,176.39886927754443,200.16030431645262,230.27342580414393,40.05781773158482,119.32727210466251,292.33754066798997,0.4453429956681464,0.7589616019694561,-0.6407486328891258,-0.6407486328891258,0.7663623631638724,0.7151484631144865,0.7112412806278648,0.6900330092454577,0.8559982514073385,0.9555780320189602,0.9856941119999314,0.35599825140733854,0.15557803201896014,0.035694111999931444,0.06887869352699283,0.0,0.6538461538461539,0.34615384615384615,1.0,1.6539718210697174,1.278080641077115,1.3024325857123176
56,9.93782276082762e-06,9.93782276082762e-05,1.0,10.262776890316525,7.400150891896841,2.420042985194438,2.420042985194438,3.419472617072028,1.8487269330669094,0.778442840318422,0.22706504045306025,1.9290840335794397,2.3790851734779976,4.29667008889688,0.8080472946166992,3.7118241786956787,8.588212966918945,1.012896097534278,0.5459901387001362,0.25,4.0,1.012896097534278,0.5459901387001362,0.10641755115439326,0.0003829740671845935,7.554728572433059,0.3020376937614905,0.960020046932776,1.0131915260005642,1.011589246827203,1.0131040682663788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9.93531623025934e-06,9.93531623025934e-05,1.0,10.394211485579207,7.5185786840077995,2.4332890349465446,2.4332890349465446,3.436152290653538,1.8626171124948037,0.7821386021536749,0.22934392900080294,1.9250394750285793,2.1754058406159684,4.406482103708628,0.8883875608444214,3.8596863746643066,8.706436157226562,1.0116299995088005,0.528470156502366,0.25,4.0,1.0116299995088005,0.528470156502366,0.09702921545026809,0.0002598752598752599,6.192447417491191,0.25578699844914515,0.9586937149071869,1.0119607641890243,1.0102711013845496,1.0113841714085758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9.932760499339229e-06,9.932760499339229e-05,1.0,10.963380066124168,8.050037951082796,2.4676811501786515,2.4676811501786515,3.4704869566736996,1.8955965138770439,0.8187934546857267,0.2271385124406299,1.9443822358105634,2.3677353117917037,4.473662853240967,0.889744222164154,3.9666810035705566,8.757599830627441,1.0121912263014219,0.5424201174213089,0.25,4.0,1.0121912263014219,0.5424201174213089,0.10031458584090162,0.0004021227705438232,7.514014746691729,0.2861624758791279,0.961916167917408,1.012461758948661,1.0109781059058938,1.012456845592808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9.930155593545463e-06,9.930155593545464e-05,1.0,11.14304730698869,8.28538533803579,2.4070433571531966,2.4070433571531966,3.402964450217582,1.8342942031654152,0.7763642024349522,0.22865045916389776,1.9672800624692761,2.2720638803533606,4.2470195486738875,0.8196607351303102,3.700965642929077,8.422101974487305,1.0125439645950167,0.5440135224950353,0.25,4.0,1.0125439645950167,0.5440135224950353,0.10393369077579603,0.000541634752161068,6.926931149250752,0.2888037457659438,0.9583071147174341,1.0128758179174888,1.0111346115937103,1.0125081732466414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9.927501538846449e-06,9.927501538846448e-05,1.0,10.849897616618389,7.971757579494167,2.431870408960291,2.431870408960291,3.4255116694682353,1.8667774425970542,0.7954066162173813,0.22658547960423134,1.948116589236904,2.3985380514248,4.263111333589296,0.8531554937362671,3.726351737976074,8.405668258666992,1.013205889352208,0.5548267120756778,0.25,4.0,1.013205889352208,0.5548267120756778,0.10733942444468761,0.0005799321588795273,7.841933804589349,0.3306314840510085,0.9578380164523306,1.0133978901682674,1.0122119156089988,1.0140053678203274,168.5349763933119,239.01236197910697,0.46134445174663924,91.6189022902604,168.53497586056073,182.7008466268911,205.4756632356833,235.35564131893017,42.39155142647879,132.0361810432848,290.08603236986244,0.48148376596098197,0.7733847561110518,-0.6494426057925434,-0.6494426057925434,0.7838106687621547,0.7254833343051472,0.7183998631264347,0.6803575204707811,0.855903964548141,0.9563023265282506,0.9865298364337282,0.355903964548141,0.1563023265282506,0.0365298364337282,0.06262576045566268,0.0,0.6428571428571429,0.35714285714285715,1.0,1.6593800223135686,1.28959360571353,1.3243592489551712
61,9.924798361700554e-06,9.924798361700553e-05,1.0,10.975467797872183,8.092422678663924,2.4374012689332702,2.4374012689332702,3.427372133409655,1.8758605879706305,0.8047850486394521,0.22741370829376015,1.9439518967190303,2.383936769253499,4.258271326889863,0.8529471755027771,3.7372848987579346,8.389266967773438,1.0127274853798691,0.5556174191886273,0.25,4.0,1.0127274853798691,0.5556174191886273,0.10492668782142467,0.0006264361527519422,8.11381323917492,0.33935809981178594,0.9581752636142393,1.0129136040404036,1.0117211148545548,1.0136997023144283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,9.922046089055851e-06,9.922046089055851e-05,1.0,10.57680792421908,7.723812734758532,2.4070958994530343,2.4070958994530343,3.402197638073483,1.8393172090117995,0.7710095209044379,0.22813598569985982,1.9443259271415505,2.2873027517988875,4.294779320020933,0.8931175470352173,3.8147194385528564,8.340254783630371,1.0125328011940404,0.5473403303959006,0.25,4.0,1.0125328011940404,0.5473403303959006,0.1005170149906992,0.0002981726665937192,6.85301635072038,0.331576421051412,0.9516159886271749,1.012793392748446,1.0113461114264823,1.0128718389047158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,9.919244748349852e-06,9.919244748349852e-05,1.0,11.467841341688827,8.60783645269033,2.4108578385533512,2.4108578385533512,3.40326722892555,1.845119875830573,0.778441216494586,0.22845280049620448,1.9601701272500527,2.3206812916575252,4.352401572304803,0.8703967213630678,3.8710107803344727,8.47159481048584,1.0124854575829167,0.5493875101986989,0.25,4.0,1.0124854575829167,0.5493875101986989,0.1018163912900755,0.00040759382864646025,6.817173004150391,0.3073377093753299,0.9549171321912737,1.0127157939446938,1.0113200400326703,1.01332075209231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,9.916394367509226e-06,9.916394367509225e-05,1.0,10.619301435109731,7.73342025602186,2.446943714811995,2.446943714811995,3.4449922587420487,1.8803525518726658,0.8017088392296353,0.22787675342044314,1.909841402156933,2.234622755566159,4.369239420504184,0.8968867063522339,3.9013712406158447,8.521378517150879,1.0112360803721634,0.5412531421419737,0.25,4.0,1.0112360803721634,0.5412531421419737,0.09377120035014772,0.0003392056023634971,6.3997469850488615,0.3066872817439002,0.9520782177076085,1.0114829153627962,1.010091456207069,1.0116518349260897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,9.913494974949525e-06,9.913494974949524e-05,1.0,10.123579514993203,7.265600578205006,2.4160835098575904,2.4160835098575904,3.410063975566142,1.8492227438333873,0.7814232819789165,0.2270999079620516,1.9256024167344377,2.339786039816367,4.459734298087455,0.9509217739105225,4.029147148132324,8.538037300109863,1.011710200030106,0.5432778351575875,0.25,4.0,1.011710200030106,0.5432778351575875,0.09837783127256812,0.0003884451252872305,7.287584111497209,0.3536449014335065,0.9514729578385818,1.0119756911251996,1.0104805263313088,1.0121506839185148,148.49145853650438,217.02497029758175,0.3887531572925358,53.424613680158345,148.49145860428558,162.40377832089632,185.07432282768718,214.8452597582372,33.17102813720703,109.93298904655515,274.17157977560294,0.47418974100376815,0.7744053730365404,-0.6418249982979528,-0.6418249982979528,0.7872435882118062,0.7213912029033498,0.7148368192041514,0.6804271578386267,0.8576911291065678,0.9554644592112904,0.9857969703917834,0.35769112910656775,0.15546445921129037,0.03579697039178342,0.05109276326926827,0.0,0.7197802197802198,0.2802197802197802,1.0,1.6905453781505206,1.2142807664452018,1.2326911560126714
66,9.910546599574903e-06,9.910546599574902e-05,1.0,10.299680129901782,7.457135922199971,2.404944877366762,2.404944877366762,3.3941114850946374,1.8407942894342784,0.7782541118763588,0.22784931595261032,1.9031848456408527,2.243713907293371,4.428632530006203,0.9988651216030121,4.013438701629639,8.438567161560059,1.0120024626010493,0.5378254811011222,0.25,4.0,1.0120024626010493,0.5378254811011222,0.09795382426961374,0.00021337126600284495,6.75510869155059,0.3489672815477526,0.9483402418107281,1.0122833058640763,1.010646781405887,1.0127206686380748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,9.907549270777823e-06,9.907549270777823e-05,1.0,10.888566635750436,8.062641968598237,2.3754351847880595,2.3754351847880595,3.3612802995217814,1.8116363609159314,0.756520581406516,0.22555762730740211,1.970500810726269,2.461357110255473,4.729427788708661,1.042377233505249,4.276457786560059,9.017966270446777,1.0123460608552348,0.554599192836634,0.25,4.0,1.0123460608552348,0.554599192836634,0.1018163912900755,0.0005443702812123865,8.176620051667497,0.3941788234420725,0.9517919603758908,1.0125628129856006,1.0111938843855988,1.0133868778074109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,9.904503018438769e-06,9.904503018438769e-05,1.0,9.806800584535342,6.960504093685666,2.4119006620871053,2.4119006620871053,3.4057553329983272,1.8442872053868062,0.7786841199204728,0.22819942195673246,1.8867296753702938,2.198479916598346,4.396978101214847,0.8689105510711671,3.982206106185913,8.47159481048584,1.0109858209661229,0.5317012863780138,0.25,4.0,1.0109858209661229,0.5317012863780138,0.09299978115767589,0.00022157785315680053,6.560317297239561,0.33356991329708613,0.9491533872245105,1.0112799019426912,1.0096572089839626,1.0113199111577627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,9.901407872925944e-06,9.901407872925942e-05,1.0,11.067359434591758,8.213340243777713,2.4096496234069,2.4096496234069,3.3954145779480807,1.8461325587453068,0.7905127164479848,0.22799743470307943,1.936850728215398,2.2260413524266838,4.506611617835793,0.9468677043914795,4.096595287322998,8.605003356933594,1.0107775482829178,0.532337149862389,0.25,4.0,1.0107775482829178,0.532337149862389,0.0913611992559361,0.0005006018163912901,6.929493143751815,0.34038756304496043,0.950878432811225,1.0110792082709235,1.009405567839339,1.0111622327082865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,9.898263865094968e-06,9.898263865094968e-05,1.0,9.99602984093331,7.152193056570517,2.4094611857388473,2.4094611857388473,3.3939983007070182,1.8484275566565025,0.7896686437967662,0.2246702389942633,1.8910402542835958,2.382548773610914,4.349745350915033,0.8669081926345825,3.93965744972229,8.389266967773438,1.0119086730352527,0.5476788651579072,0.25,4.0,1.0119086730352527,0.5476788651579072,0.09816719553561659,0.0004787175839807419,8.176989684233794,0.42799061335421895,0.9476591472067727,1.0120881731445726,1.0108636295473254,1.013187998049968,145.4810757794223,218.12950862364232,0.37101445695541624,49.23032267015059,145.48107497382622,160.6968509614392,183.10327179072743,213.06528218648688,30.04475293840681,103.631190795307,280.40910671068275,0.49096921136474714,0.7725254205451548,-0.6430510760659477,-0.6430510760659477,0.7856769341872222,0.716032151874653,0.7118842005898117,0.7004098640808334,0.8561675391772614,0.9530044293394991,0.9844383824660728,0.3561675391772614,0.1530044293394991,0.03443838246607289,0.05996429956649474,0.0,0.7362637362637363,0.26373626373626374,1.0,1.6842163499895033,1.2073969803341142,1.2245754129611528
71,9.895071026288574e-06,9.895071026288574e-05,1.0,10.355463659441149,7.5308945114548145,2.384441298407477,2.384441298407477,3.372929656827772,1.8200221770518534,0.759848882217665,0.22760472950097677,1.9161339289433248,2.188984033223745,4.596390840169546,0.9474139451980591,4.247323989868164,8.689447402954102,1.010770850134246,0.5309466591145944,0.25,4.0,1.010770850134246,0.5309466591145944,0.09205875916402233,0.00020242914979757084,6.282526505960001,0.32709856170254786,0.9479351879546801,1.0111582633611318,1.0090873338080741,1.0109047406428568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,9.89182938833629e-06,9.89182938833629e-05,1.0,10.785663746498727,7.94883715139853,2.391034026403685,2.391034026403685,3.3685893045889364,1.8353318813684825,0.7806987585248174,0.22445387816106951,1.9483954455401447,2.474475860595703,4.633427684371536,0.9458251237869263,4.1937432289123535,8.930327415466309,1.0121760567840763,0.5494495007709057,0.25,4.0,1.0121760567840763,0.5494495007709057,0.09994528941897363,0.0003911806543385491,8.598654012422305,0.44615239066046636,0.9481136943042574,1.0124188532700409,1.0108898330379177,1.0133215350073737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,9.888538983554127e-06,9.888538983554128e-05,1.0,10.304701444265005,7.484890538292962,2.38318382404946,2.38318382404946,3.362462314399513,1.8238833401654218,0.773938191903604,0.22561353565873327,1.9011186393531594,2.3546464443206787,4.606265944403571,0.8953498780727387,4.222509860992432,8.826286315917969,1.0114016953910783,0.5409230054641145,0.25,4.0,1.0114016953910783,0.5409230054641145,0.09563136010504432,0.0003036437246963563,7.863501935391812,0.4234096556901932,0.9461550770675691,1.0116332833831374,1.0102403228347365,1.0121936475908435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,9.885199844744253e-06,9.885199844744253e-05,1.0,10.910873361535975,8.099422274409113,2.3702056504584648,2.3702056504584648,3.3436816834114693,1.8147750867379677,0.7696612010131011,0.226260277467805,1.9234012397559914,2.369966693826624,4.60442353583671,0.8645831942558289,4.247323989868164,8.826286315917969,1.0109216370097767,0.5466361012145264,0.25,4.0,1.0109216370097767,0.5466361012145264,0.09399277820330453,0.0006784112047269942,7.643265640413439,0.41039561903154526,0.9463062467878133,1.0111455724046037,1.0097958558314555,1.0117001114664852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,9.881812005194667e-06,9.881812005194667e-05,1.0,10.169820141147923,7.35889400018228,2.3738289781518884,2.3738289781518884,3.35273916012532,1.812431979823757,0.768649077093279,0.22761077333141017,1.9009727980639484,2.2480735617714958,4.49138204471485,0.8873037695884705,4.132759094238281,8.571455001831055,1.0104899694738536,0.5306097658736362,0.25,4.0,1.0104899694738536,0.5306097658736362,0.09135846372688478,0.0005252215778531568,7.165270418734164,0.3679152408967147,0.9486529859452657,1.010779334081186,1.009183116861292,1.0108170444900926,137.4211513183929,211.34984569761065,0.3566089515030342,50.241697604839615,137.42115154149064,152.57412190863494,174.02343728304496,204.61774962244476,30.459644862583705,100.10138013381366,258.3555214923361,0.5123035637775897,0.7755034392927099,-0.6396095813225853,-0.6396095813225853,0.7891826668735051,0.7163436697340636,0.711132331928704,0.6798027972746918,0.8594547219501951,0.9547680221831265,0.985353393576922,0.3594547219501951,0.15476802218312646,0.03535339357692202,0.06393291918544725,0.0,0.7472527472527473,0.25274725274725274,1.0,1.6458570043464282,1.1761953912593506,1.1929964776877517
76,9.878375498678869e-06,9.87837549867887e-05,1.0,9.879946515366838,7.0709712312028214,2.374458055238466,2.374458055238466,3.358091618563678,1.8105958442430239,0.7611673748171007,0.22694641190606193,1.8889022582286112,2.2329754539438196,4.750995404011494,0.971120697259903,4.412206649780273,8.947787284851074,1.0100017647286554,0.5249082646962189,0.25,4.0,1.0100017647286554,0.5249082646962189,0.08535671298829194,0.00046230440967283073,7.09368094238075,0.38944651548926895,0.9450995162240037,1.0102594027648102,1.0087704980695569,1.0106037242992505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,9.87489035945552e-06,9.87489035945552e-05,1.0,10.307132076572728,7.490219103323446,2.378801951537261,2.378801951537261,3.353987648680403,1.8217552996970512,0.7764075422609175,0.22656933560564713,1.9073429333197105,2.339985921576216,4.796389102935791,0.9431732773780823,4.472944259643555,9.053260803222656,1.0104142708384094,0.5447577128130856,0.25,4.0,1.0104142708384094,0.5447577128130856,0.09176332202647992,0.0007057664952401794,7.847023628853463,0.43558077071164103,0.9444909571687776,1.0107133646269102,1.0089909869271356,1.011085075301093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
