epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.789255554611618,18.781052460541595,3.7559302239804655,3.7559302239804655,3.7559302239804655,0.0,0.0,0.33146041148417704,5.931429482795097,0.17327586541304718,4.0557868802869645,0.07749554635705175,0.0002775118014510922,0.0,0.6596365780443758,0.0,0.0,0.0,2.1251395779687003,50.004241737159525,50.00431823730469,50.00431823730469,50.00431823730469,0.9999999403953552,0.007194880861788988,0.9210665822029114,1.0193307399749756,0.33305823802948,0.0024720116052776575,0.0,0.0,0.0,0.0,0.0,1.0,0.33299413242855586,0.3331592018539841,1.0,0.3338515557147361,0.0,0.33299365961873856,0.33315922762896566,0.0,0.333847118390573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,24.76793858811662,18.77591081567713,3.774056286425204,3.774056286425204,3.774056286425204,0.0,0.0,0.3324388660289146,5.826780325657612,0.17323757909439705,3.9854879057085193,0.0781038644144664,0.0002760342259362743,0.0,0.657608505841848,0.0,0.0,0.0,2.127537224743817,49.948671392492344,49.9067497253418,49.9067497253418,50.00431823730469,0.9999998211860657,0.006972035393118858,0.9262796640396118,1.0184615850448608,0.33203455805778503,0.002776266075670719,0.0,0.0,0.0,0.0,0.0,1.0,0.33171057540017207,0.3326256057700595,1.0,0.3356751904294297,0.0,0.3317122523849075,0.33262930850724914,0.0,0.3356584399133115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.191855043978304,18.20418543428988,3.8100462990838126,3.8100462990838126,3.8100462990838126,0.0,0.0,0.33294009356885346,5.68769595429704,0.1731724207465713,3.9227693467526823,0.07871819936947243,0.0002712749953167765,0.0,0.6468575419606389,0.0,0.0,0.0,2.1333821979728906,49.770580704147754,49.71218490600586,49.71218490600586,49.9067497253418,1.0000001192092896,0.006388838402926922,0.9149447083473206,1.0176868438720703,0.3298344612121582,0.003736250102519989,0.0,0.0,0.0,0.0,0.0,1.0,0.32893659939637054,0.331556806693206,1.0,0.3395341940828272,0.0,0.32894189615507385,0.33156938649512624,0.0,0.33948872137714076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,25.790798548105602,19.746652164974726,3.830521048726262,3.830521048726262,3.830521048726262,0.0,0.0,0.3329615899034449,5.837943766568158,0.17307549110940984,3.9499186825107886,0.07976474673361392,0.00026524668587749273,0.0,0.6468457660159549,0.0,0.0,0.0,2.139564978109824,49.62478771725216,49.518367767333984,49.61518478393555,49.71218490600586,1.0000001192092896,0.005682647693902254,0.9355130791664124,1.0175174474716187,0.327617883682251,0.004836997948586941,0.0,0.0,0.0,0.0,0.0,1.0,0.32624675373773315,0.32993620231344895,1.0,0.34386225648828456,0.0,0.3262564942643449,0.32996194427077835,0.0,0.34378155260472687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,24.90625628909549,18.918173222928434,3.783715054795549,3.783715054795549,3.783715054795549,0.0,0.0,0.3322143731890498,5.756302807782148,0.17303654148771958,3.985044479370117,0.08057067966138995,0.0002615676454985766,0.0,0.6472550276163462,0.0,0.0,0.0,2.147628893723359,49.377978247565196,49.133018493652344,49.421749114990234,49.61518478393555,1.0,0.005106777884066105,0.9365730881690979,1.0222058296203613,0.32467079162597656,0.006597320549190044,0.0,0.0,0.0,0.0,0.0,1.0,0.32271824736852905,0.3275386626655991,1.0,0.3497966874290157,0.0,0.32272768020629883,0.3275755595516514,0.0,0.34969675863111344,250.89333546816647,378.68067707595475,0.6478137590267822,-133.5734726832463,250.89333702016182,321.0508465929503,384.0714350534659,419.7655655481612,182.568731035505,139.3632925758066,574.0595912104068,0.03743928253916576,0.2534065654638546,0.2772163229513514,0.2990185639423888,0.0,0.34010339173856696,0.2935469700424033,0.17643238462752708,1.3908287166931104,0.7363599721519914,0.7827488915759774,0.8313729801033307,0.23635997215199145,-0.017251108424022665,-0.11862701989666924,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.3336090658392226,2.2755148839819563,2.232583395727388,-4.000832557678223,0.018134959042072296
6,6e-06,6e-05,0.05,25.26455340514312,19.264147011009424,3.767154828922169,3.767154828922169,3.7674286881008663,0.0,0.0,0.3351335589950149,5.831197087829177,0.1728248455234476,4.052908517218925,0.08023563027381897,0.00021369837073458207,0.0,0.6286212769714562,0.0,0.0,0.0,2.164605559529485,48.89182250564163,48.56059646606445,48.94146728515625,49.22907257080078,1.0,0.0044498201459646225,0.9506248831748962,1.0218886137008667,0.31980714201927185,0.009657802060246468,0.0,0.0,1.6969670153952934,0.5340448956231814,0.6852944749201384,1.0,0.31664578656892517,0.32487022474005417,1.0,0.3585594884447149,0.0,0.31667339076866974,0.324924116199081,0.0,0.3584024994759946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.925890407046758,20.937542013219886,3.8119691191492855,3.8119691191492855,3.81256322602968,0.0,0.0,0.33300360070692525,5.768534505689466,0.17269369436276927,3.836577866528485,0.07995349662126722,0.0001951380565171004,0.0,0.6315900071247204,0.0,0.0,0.0,2.183566873138015,48.31012313430374,47.90120315551758,48.371280670166016,48.75066375732422,1.0,0.0055531226098537445,0.943130612373352,1.03861403465271,0.3180701732635498,0.011602625250816345,0.0,0.0,1.7522380158707902,0.1578806231956224,0.9098977297800709,1.0,0.31294369939211253,0.33187177696743525,1.0,0.35523734704868215,0.0,0.3129835040182681,0.3319070484187152,0.0,0.3551094491739531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,28.669427665504248,22.659766841579128,3.7721254954466947,3.7721254954466947,3.772669289563153,0.0,0.0,0.3355833187296584,5.92747805569623,0.1725277361032125,3.9762632395770097,0.07805877521231368,0.0001976848520948929,0.0,0.6536639719396025,0.0,0.0,0.0,2.191881025159681,47.57135648985167,46.974708557128906,47.62135314941406,48.08868408203125,1.0,0.009579875506460667,0.9228757619857788,1.064571738243103,0.3292340934276581,0.007409137673676014,0.0,0.0,1.8593169257447526,0.07705525349120836,0.9585572247397556,1.0,0.3275845719350351,0.3343532480098106,1.0,0.33807958783330144,0.0,0.3275828119870779,0.33437362071630117,0.0,0.3380435664911528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,28.254226864995182,22.27351848499195,3.7927978683162378,3.7927978683162378,3.7930219817805932,0.0,0.0,0.33495407410570094,5.753236706192429,0.1723557034054318,3.9035514625343115,0.07777976969609389,0.00021911871688742494,0.0,0.6583460166647628,0.0,0.0,0.0,2.193402219463039,46.64192777066617,45.7970085144043,46.70027160644531,47.343135833740234,1.0000001192092896,0.018671533092856407,0.8645162582397461,1.109004259109497,0.3329489231109619,0.006426944397389889,0.0,0.0,2.00609172034908,0.06675601237126298,0.9667233498378396,1.0,0.3328476234062298,0.3331515644047711,1.0,0.33400525515143936,0.0,0.33284231939831294,0.33316270402959874,0.0,0.3339949725447474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,25.993460680987383,20.130787282376676,3.778708303296888,3.778708303296888,3.7787268806148218,0.0,0.0,0.3326925828650191,5.478464880505124,0.17196615120849093,3.6697769777194873,0.07585523368136303,0.0002606243077615226,0.0,0.6561453825718647,0.0,0.0,0.0,2.1967601067311056,45.67301724408124,44.561710357666016,45.7970085144043,46.60914993286133,1.0,0.03443971276283264,0.7941072583198547,1.2244412899017334,0.33157455921173096,0.011677093803882599,0.0,0.0,2.076511299287951,0.07591678202152252,0.9634402268614889,1.0,0.33107657207025065,0.3326818846367501,1.0,0.33625815929593267,0.0,0.3310771157612672,0.33268771542085185,0.0,0.3362351776780309,250.86836565457858,378.26258509741183,0.6500221460174387,-132.0589974791139,250.86836441693018,321.32139719939556,384.64070095872387,420.4778131707768,183.7190420968192,139.90722248166105,572.2603816156802,0.0366002497231431,0.24573471291753404,0.21415533114456997,0.2768883857770907,0.0,0.31559506168813406,0.2732743767718974,0.1605192766113237,1.3887102227598325,0.7321094866439486,0.7802205855410208,0.8322157487816496,0.2321094866439486,-0.01977941445897924,-0.11778425121835034,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.340288449447234,2.279691022831005,2.2362899485525194,-3.9961276054382324,0.018219709396362305
