epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.49077015954095,18.888500497147845,3.7873035508233146,3.7873035508233146,3.7873035508233146,0.0,0.0,0.3324188517557608,4.578215927691073,0.17319810793206497,3.176672365214374,0.07764137224168391,0.00027665120354425664,0.0,0.8319330360438373,0.0,0.0,0.0,0.6929485862319534,50.002811741184544,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.009067238308489323,0.9015040397644043,1.0237133502960205,0.2550008296966553,0.007718316279351711,0.0,0.0,0.0,0.0,0.0,,0.2570449597126729,0.24884612375014536,,0.24693091737257467,,0.25698120690680837,0.24895530858555356,,0.24704017550558657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.19909162779112,19.609235325375117,3.786378518955128,3.786378518955128,3.786378518955128,0.0,0.0,0.3312081452962515,4.56329649847907,0.1728340045020387,3.1397451420088074,0.07715170729804684,0.0002751099173847989,0.0,0.8272887935509553,0.0,0.0,0.0,0.694926543815716,49.92390699644346,49.9067497253418,49.9067497253418,50.00431823730469,0.9999997019767761,0.008189534768462181,0.8892053961753845,1.0225794315338135,0.25367987155914307,0.007489328738301992,0.0,0.0,0.0,0.0,0.0,,0.25554463025685903,0.24750188395783707,,0.24823664652334676,,0.2554806084246249,0.24760976232386925,,0.24833223143139402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.09298123540105,18.461186280121673,3.7697618072097367,3.7697618072097367,3.7697618072097367,0.0,0.0,0.33365094742259466,4.697171694523579,0.17232523133625854,3.281409166954659,0.08203778637422098,0.0002704935338713128,0.0,0.8239840043557657,0.0,0.0,0.0,0.6978619195319511,49.735719216836465,49.61518478393555,49.71218490600586,49.80937194824219,1.0000001192092896,0.006822268012911081,0.9131639003753662,1.021811604499817,0.2518076002597809,0.00729899387806654,0.0,0.0,0.0,0.0,0.0,,0.25342723243945353,0.24557997447413368,,0.24999367143656756,,0.2533515482335477,0.2457015731850186,,0.25008453871752767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.266877019727552,19.64527936883875,3.8180646187550313,3.8180646187550313,3.8180646187550313,0.0,0.0,0.33160845170149933,4.5679627044780835,0.17152349932773694,3.137842548860086,0.07722076773643494,0.00026845499067693144,0.0,0.8152892106288189,0.0,0.0,0.0,0.7025007798865035,49.571393812024915,49.421749114990234,49.61518478393555,49.71218490600586,0.9999999403953552,0.0051970998756587505,0.9329330325126648,1.0257998704910278,0.24907231330871582,0.007291161455214024,0.0,0.0,0.0,0.0,0.0,,0.2503593181436126,0.24264316220541257,,0.2526575262482102,,0.2502777620747283,0.2427715916891356,,0.2527433521038777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.491525134524785,18.910301801320667,3.784209940884564,3.784209940884564,3.784209940884564,0.0,0.0,0.3317732674044532,4.5181895526679785,0.1703111911947663,3.1510847903586723,0.07930829939810005,0.00027018548319795847,0.0,0.8109256560738022,0.0,0.0,0.0,0.7095409615619762,49.239535048201276,49.037147521972656,49.22907257080078,49.421749114990234,1.0,0.0044868928380310535,0.9414610266685486,1.0417414903640747,0.24532730877399445,0.007650999817997217,0.0,0.0,0.0,0.0,0.0,,0.2461499632210345,0.23863753877781532,,0.25642246571747035,,0.2460593287203763,0.23878519518955335,,0.256494533371281,250.5049197437999,371.5127394631033,0.6920800350352956,-102.04053518274328,250.5049182134655,325.0264737974562,391.920207273367,430.31574919955995,205.34266880580358,150.6951430564703,537.2787664662237,0.10613469464108667,0.5383534107688643,0.024213439050057375,0.6398381378989298,,0.7186448000149082,0.42471027326077154,0.34041168380487863,0.9097325530134432,0.818174976735544,0.9250980532593853,0.9510981913150529,0.31817497673554396,0.12509805325938528,0.0010981913150529543,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.8773753068276814,0.8239050211159737,0.807748583646921,,
6,6e-06,6e-06,0.05,25.245291271725215,19.687710375399202,3.7810308546633333,3.7810308546633333,3.781385615065291,0.0,0.0,0.3303724317937284,4.495995998382568,0.16845504295181585,3.083106218157588,0.0775210715427592,0.0002533685285409258,0.0,0.7979828312590316,0.0,0.0,0.0,0.7205421924591064,48.768611392459356,48.371280670166016,48.845970153808594,49.133018493652344,1.0000003576278687,0.006950877141207457,0.9574023485183716,1.1020156145095825,0.24213732779026031,0.00840262696146965,0.0,0.0,1.7368869427088145,1.3736177425126772,0.20914959475116432,,0.2426673701486072,0.23485642510491447,,0.2592607494947073,,0.24256980378885526,0.23502229798484492,,0.2593350434625471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.383662558890677,18.816346658242715,3.8287155112704716,3.8287155112704716,3.829559815896524,0.0,0.0,0.33242973363077316,4.379408237096426,0.16633335198905017,3.009328797056868,0.07690298517008086,0.00024071913739553074,0.0,0.790333180814176,0.0,0.0,0.0,0.7289879789223542,48.159294953217376,47.62135314941406,48.27689743041992,48.65553665161133,1.0000001192092896,0.01072459202259779,0.9579238891601562,1.1702545881271362,0.24184706807136536,0.009227669797837734,0.0,0.0,1.6568334650348973,1.0622837897893544,0.35884697393713016,,0.24264908279921557,0.23328340818753113,,0.2592393900897052,,0.24253264512564685,0.23345431967361555,,0.2593210154288524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.15365827405775,18.60792081420486,3.7754061995325863,3.7754061995325863,3.776891257311847,0.0,0.0,0.3335155055329606,4.493731659811896,0.16307406771827387,3.046549871161177,0.07726591120700578,0.00023831948331192238,0.0,0.810816452309892,0.0,0.0,0.0,0.7485200392233359,47.015135069151185,45.976253509521484,47.158565521240234,47.90120315551758,0.9999999403953552,0.020678075030446053,0.9349406957626343,1.4037741422653198,0.24823182821273804,0.011737508699297905,0.0,0.0,1.6100309185079626,0.8756592241493432,0.45612272777914825,,0.25005357007722595,0.23906054891444542,,0.25316922567986155,,0.24984021001570933,0.2392137908452266,,0.25327834164774093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,23.55332256007839,18.06081498635782,3.7949156632294527,3.7949156632294527,3.7970195138776623,0.0,0.0,0.33307382464408875,4.322214339230512,0.15761074182149526,2.8553408094354578,0.07618965299145596,0.00024729352397214924,0.0,0.833014507551451,0.0,0.0,0.0,0.7915617066460687,44.775682191591,42.85457992553711,44.99901580810547,46.42744064331055,0.9999999403953552,0.041928987950086594,0.8862515091896057,1.8309518098831177,0.2591360807418823,0.019571388140320778,0.0,0.0,1.5358962690508045,0.7470264757001722,0.5136217915537745,,0.2625017770238825,0.24985753885797551,,0.24235409699581764,,0.26201323963500356,0.24994849272676417,,0.24254374810167262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,25.751236683613545,20.24580785390493,3.760213297766608,3.760213297766608,3.7626186448174552,0.0,0.0,0.3320826283983282,4.543721824078946,0.1545334228792706,2.862919308043815,0.07855689122870162,0.0002642366319353617,0.0,0.8614891139236657,0.0,0.0,0.0,0.8451389203200469,41.93071612796268,38.86741638183594,42.27266311645508,44.47475814819336,1.0000001192092896,0.07212917506694794,0.8081656694412231,2.295283079147339,0.2666771113872528,0.0303635336458683,0.0,0.0,1.3653921146650572,0.6068233138806111,0.5555684646461648,,0.2708591778536101,0.258577958957569,,0.2339204070535866,,0.26995613123919515,0.2585362276515445,,0.2342187081639831,250.54572621020642,371.3253351310271,0.6936918392810003,-101.00658054142208,250.54572714897958,325.2862407856651,392.32436793332624,430.8048374596462,206.10305677141463,151.14043293442836,536.0757592242697,0.10644479313933697,0.5808870859818446,0.12165138831128182,0.6111183009353928,,0.6860932288816076,0.4476107666688896,0.3107788475999541,0.9090402292188371,0.8140410918023478,0.91970454011114,0.9513099458728362,0.31404109180234785,0.11970454011113996,0.0013099458728362823,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.8779753017556536,0.8247513459933983,0.8084513197888384,,
