epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999376947588288e-06,9.999376947588288e-05,0.3,21.04008406561774,16.202259411682952,3.6854639891031624,3.6854639891031624,3.6854639891031624,0.0,0.0,0.2508980954015577,3.9997959716899976,0.16472531734286128,2.4025907903104216,0.0,0.0,0.0,3.202523895212122,16.732522861377614,3.9899914264678955,17.247310638427734,27.507347106933594,1.0087714195251465,0.2968076467514038,0.25,1.7281540632247925,1.0087714195251465,0.2968076467514038,0.05810263705000547,0.0,4.172732417647903,1.954742827930966,0.5315436907327931,1.0091536399480459,1.008470902571807,1.002656933423635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999102812725971e-06,9.999102812725972e-05,0.35,20.70201961414234,15.91774507471033,3.684679649971627,3.684679649971627,3.684679649971627,0.0,0.0,0.24883538122112686,3.765704193630734,0.1604222941237527,2.3611847581090153,0.0,0.0,0.0,2.9363983515146614,15.337070954812539,2.766486644744873,15.796140670776367,25.840761184692383,1.0102949142456055,0.3093200922012329,0.25,1.7995100021362305,1.0102949142456055,0.3093200922012329,0.06752927016084911,0.0,4.690502952884984,1.8097437942350232,0.6141684991111869,1.0106023002315212,1.0104166398177277,1.003711400805293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998778841621001e-06,9.998778841621002e-05,0.4,19.06397716419117,14.357107085150641,3.6666699422372355,3.6666699422372355,3.6666699422372355,0.0,0.0,0.25043403337130676,3.4981301024153426,0.15339440228165807,2.3194709661844612,0.0,0.0,0.0,2.734916132849616,13.87355392043655,1.7636451721191406,14.159568786621094,24.227781295776367,1.0130043029785156,0.3346821069717407,0.25,1.8891139030456543,1.0130043029785156,0.3346821069717407,0.08268957216325637,0.0,5.690229048600068,1.8620999858186051,0.6727548276326898,1.0132184801874935,1.0135446078068502,1.0063238981607798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998405037503059e-06,9.998405037503059e-05,0.45,17.111199662492083,12.465603506242907,3.6708145077164107,3.6708145077164107,3.6708145077164107,0.0,0.0,0.24847482426746473,3.215223280159203,0.15130314553106153,2.24227326302915,0.0,0.0,0.0,2.595916799596838,11.82415634876973,1.2550318241119385,11.80767822265625,21.173160552978516,1.0152359008789062,0.35523971915245056,0.25,2.19539737701416,1.0152359008789062,0.35523971915245056,0.09413229018492177,0.0,7.505620286271379,2.081561839258349,0.7226662474431649,1.015279164185395,1.016527282225119,1.0084559434169047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.997981404098609e-06,9.997981404098608e-05,0.5,16.66756568083892,12.115146817387762,3.6295936429822766,3.6295936429822766,3.6295936429822766,0.0,0.0,0.24864793025158546,2.975542803068419,0.14986446298457481,2.205953411153845,0.0,0.0,0.0,2.3788698686135783,10.529576378899652,1.0378351211547852,10.399907112121582,19.091032028198242,1.016762614250183,0.3769306242465973,0.25,2.611361026763916,1.016762614250183,0.3769306242465973,0.10119269066637487,0.0,7.600244818507014,1.9904342245411228,0.7381091962071661,1.0168425682428721,1.0178324370770842,1.0102802933873356,250.52670845618616,376.0035750301886,0.6613683879414687,-123.58956636701312,250.52670753792768,322.27340903213525,386.2103730744888,422.7524927982566,189.60690362112862,142.68582428333372,562.2204626332159,0.03929500140966954,0.36395455480919947,-0.28938658045771865,-0.28938658045771865,0.41309404192785354,0.16697898867607724,0.022935571776100262,1.3556475109611366,0.7309181611490997,0.7639892770126494,0.8378480310118052,0.2309181611490997,-0.03601072298735064,-0.1121519689881948,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.361974841618276,2.165805418085266,2.1411770621498865
16,9.99750794563087e-06,9.99750794563087e-05,0.55,15.392203588743467,10.917458714665594,3.5839650566513472,3.5839650566513472,3.5839650566513472,0.0,0.0,0.24687681326995026,2.8228339568988696,0.14717547233040268,2.2034115308039897,0.0,0.0,0.0,2.5676544679177775,8.692617532369253,0.7211527824401855,8.178939819335938,16.55421257019043,1.020523190498352,0.4271237552165985,0.25,2.7559680938720703,1.020523190498352,0.4271237552165985,0.12105810263705001,0.0,9.966239581236968,2.3711380926338403,0.762082972890007,1.0205961336960663,1.021857187554643,1.0129684693104513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.996984666819766e-06,9.996984666819766e-05,0.6,15.886523710714805,11.445810833492795,3.575735736537624,3.575735736537624,3.575735736537624,0.0,0.0,0.24426819585465095,2.6950405932761528,0.14529003484829053,2.2131493188239433,0.0,0.0,0.0,2.5984031574146167,7.901851190103067,0.6511891484260559,7.246139049530029,15.370065689086914,1.022453784942627,0.4546355605125427,0.25,3.511420726776123,1.022453784942627,0.4546355605125427,0.12850421271473902,0.0,10.81537981291075,2.4908440113067627,0.7696942636879619,1.022635131268888,1.0235103368759155,1.0140475936838098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,14.352120090175319,9.95217280774503,3.5701345946337724,3.5701345946337724,3.5701345946337724,0.0,0.0,0.2442984355462564,2.5289608852283374,0.14184891613754066,2.2039115815549284,0.0,0.0,0.0,2.5791753691595956,7.125924509924811,0.6150301694869995,6.476395606994629,13.940045356750488,1.0243955850601196,0.48574933409690857,0.25,4.0,1.0243955850601196,0.48574933409690857,0.13920013130539446,2.735529051318525e-06,10.509648310171592,2.3754226807001473,0.7739769580680322,1.024777119224136,1.024947002127364,1.014377996728227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,14.009789157558131,9.653096662985313,3.5425513435054468,3.5425513435054468,3.5425513435054468,0.0,0.0,0.24398400251929825,2.4570812663516484,0.14011192341914047,2.1969514601939433,0.0,0.0,0.0,2.6340874723486,6.643828636891133,0.6457908153533936,5.931478500366211,13.121062278747559,1.0249991416931152,0.5022563338279724,0.25,4.0,1.0249991416931152,0.5022563338279724,0.1420970565707408,5.47105810263705e-06,10.959774558608597,2.4206698907388224,0.7791314157244729,1.0254766618883289,1.0252380177781388,1.0145406497491372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,14.657098151542044,10.274288461015031,3.5798682264379553,3.5798682264379553,3.5798682264379553,0.0,0.0,0.24488738581940933,2.3941101029112533,0.1374269709796519,2.2166947351919637,0.0,0.0,0.0,2.5292115759205176,6.297610334447913,0.7842292189598083,5.572107791900635,12.39853286743164,1.0234266519546509,0.5087297558784485,0.25,4.0,1.0234266519546509,0.5087297558784485,0.13664788270051428,6.018163912900755e-05,10.400312604130926,2.098325004448762,0.798244044740028,1.0239426348660443,1.023577612799567,1.012615960997504,249.82491604312435,374.55482735301996,0.663297664658924,-120.73776974520841,249.82491552562627,321.5399066139407,385.3904865908004,422.110600659554,190.8027082170759,143.2128810438999,557.7837849492612,0.05786323189303413,0.3780514706487988,-0.30997406460037324,-0.30997406460037324,0.43119325731565017,0.21326618406655357,0.06785560046239883,1.3416153998899283,0.7330331868315544,0.7772772955100169,0.846466707095729,0.23303318683155438,-0.022722704489983148,-0.10353329290427093,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.366193005999366,2.161591649382979,2.136606288807733
21,9.994393459922219e-06,9.994393459922218e-05,0.8,14.03960235698803,9.712885598878604,3.520302186141143,3.520302186141143,3.520302186141143,0.0,0.0,0.24181308859103434,2.417527894716005,0.13949518268172806,2.206073477461531,0.0,0.0,0.0,2.901295165757875,6.05330686311464,0.747121274471283,5.260132789611816,12.182494163513184,1.0259068012237549,0.5434931516647339,0.25,4.0,1.0259068012237549,0.5434931516647339,0.15051154393259655,3.0090819564503775e-05,12.063473985001847,2.493173309274622,0.7933287449059608,1.0263715982437134,1.0263298782142434,1.0148500429617393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,14.028574479592812,9.715233106870908,3.5296264725762443,3.5296264725762443,3.5296264725762443,0.0,0.0,0.24258255233635773,2.325100312361846,0.13677475903485273,2.1701655548972054,0.0,0.0,0.0,2.795670728425722,5.811645469150028,0.8051917552947998,5.088347434997559,11.4443941116333,1.0252612829208374,0.5446422100067139,0.25,4.0,1.0252612829208374,0.5446422100067139,0.1478416675785097,0.00012583433636065216,11.204140663146973,2.100211562337102,0.812550411006068,1.025710315317721,1.0256418601886645,1.0147078456105412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,13.627216493761217,9.302582483033877,3.556557474909602,3.556557474909602,3.556557474909602,0.0,0.0,0.24239437443179054,2.2577534398517094,0.13729447045841733,2.1473871437278955,0.0,0.0,0.0,2.697829510714557,5.595875430751491,0.8760569095611572,4.8648271560668945,11.092287063598633,1.0228203535079956,0.5395798087120056,0.25,4.0,1.0228203535079956,0.5395798087120056,0.1380840354524565,5.197505197505198e-05,10.392456028912518,1.7425681771458805,0.8323237382676494,1.0231211282111503,1.0236058686230634,1.0133121496922262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,13.680063634305387,9.416401334711024,3.500744445903881,3.500744445903881,3.500744445903881,0.0,0.0,0.24395511843062737,2.231540186985119,0.13516553531627398,2.15071317634067,0.0,0.0,0.0,2.592236074241432,5.444950258409655,0.9140127897262573,4.780059814453125,10.730035781860352,1.0211268663406372,0.5404216647148132,0.25,4.0,1.0211268663406372,0.5404216647148132,0.13253364700733122,0.0001422475106685633,10.005902908943796,1.4564957683150832,0.8544363480667805,1.0213243026991148,1.0221978587073248,1.0123389057210974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,14.453494175060376,10.189570220741066,3.500516330873644,3.500516330873644,3.500516330873644,0.0,0.0,0.2435442632114565,2.2391501890646444,0.13313894537655083,2.1474969225960807,0.0,0.0,0.0,2.656975288648863,5.348733554015288,0.9552847146987915,4.715152263641357,10.50196647644043,1.0205790996551514,0.5516794323921204,0.25,4.0,1.0205790996551514,0.5516794323921204,0.13292482766166977,0.00011762774920669658,10.511087018090326,1.3904234170913696,0.867718399181897,1.0206388331748344,1.0220528196644139,1.0126337843972284,246.44165405860315,370.33266757201716,0.6557933097766973,-117.90115714859176,246.44165419673567,316.5080782713133,379.4243189854201,416.06616929376156,188.57515934535436,141.55054104235745,549.3985897561778,0.13676545262433465,0.3724188539061275,-0.3027153927556546,-0.3027153927556546,0.4218083081656081,0.16838366783250466,0.02436942651973346,1.28643684609705,0.7333846196703817,0.7941867865538367,0.8529124996517815,0.2333846196703817,-0.005813213446163368,-0.09708750034821845,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.336605980173572,2.1341494639496226,2.1092378677247643
26,9.990034266657468e-06,9.990034266657467e-05,1.0,14.143931955904574,9.884307165403623,3.497412874891951,3.497412874891951,3.497412874891951,0.0,0.0,0.24269362035635356,2.230875314892949,0.13464282956477758,2.1497050266008118,0.0,0.0,0.0,2.725631559217298,5.18203777880282,0.8992437720298767,4.486067771911621,10.318974494934082,1.020743489265442,0.5614877939224243,0.25,4.0,1.020743489265442,0.5614877939224243,0.13513787066418645,8.206587153955576e-05,10.87374548009924,1.495467250411575,0.862469904859505,1.0207023846136558,1.0224350368654407,1.013782253136506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,14.56826099189552,10.335865510476602,3.4701801055186503,3.4701801055186503,3.4701801055186503,0.0,0.0,0.24265966544280182,2.2238876400767147,0.13204629477616903,2.1715899383699573,0.0,0.0,0.0,2.6376898546476624,5.056916945689434,0.8402361869812012,4.412206649780273,10.099641799926758,1.0195986032485962,0.5527340769767761,0.25,4.0,1.0195986032485962,0.5527340769767761,0.12842214684319947,0.00010395010395010396,10.357444466771307,1.3286094536652435,0.871724202053153,1.0193443717183293,1.0218440874202832,1.0142786180650867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,14.023280556137497,9.79041930791494,3.4697553853730896,3.4697553853730896,3.4697553853730896,0.0,0.0,0.2413671169732068,2.2333336327527022,0.13210988850206942,2.1646418474815987,0.0,0.0,0.0,2.740521173219423,4.88486554171588,0.7627875208854675,4.259785175323486,9.769808769226074,1.0196516513824463,0.5535626411437988,0.25,4.0,1.0196516513824463,0.5535626411437988,0.1289583105372579,0.0001203632782580151,10.527879946940654,1.3736145979649312,0.869526000971915,1.019170819102107,1.0226358433027525,1.0153807788281828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,13.838297740833179,9.566280158790383,3.5243087523692362,3.5243087523692362,3.5243087523692362,0.0,0.0,0.24234544586490941,2.170909723720035,0.13315161680047577,2.1299502849578857,0.0,0.0,0.0,2.6806697652146623,4.612733724954966,0.6804277896881104,4.0528244972229,9.249869346618652,1.017777919769287,0.5558959245681763,0.25,4.0,1.017777919769287,0.5558959245681763,0.1216052084473137,0.00027628843418317105,9.707011209951865,1.2459104173892253,0.8716484002705294,1.0170949826369415,1.0213804116120209,1.0146349217440631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,13.670639553585568,9.447423922049033,3.482794207495612,3.482794207495612,3.482794207495612,0.0,0.0,0.24227761739009135,2.142902000530346,0.13152731350950292,2.1181326943474845,0.0,0.0,0.0,2.5485520233979098,4.542807585484272,0.6273136734962463,4.017360210418701,9.106462478637695,1.0170046091079712,0.5500785112380981,0.25,4.0,1.0170046091079712,0.5500785112380981,0.11672502461976146,0.00019969362074625233,9.67601086642291,1.1424985125258162,0.8819246352347079,1.0161115382168744,1.0211802398836292,1.0153464594402828,239.86618343814388,362.4117328415057,0.6419443948037012,-109.26654421628176,239.8661838687936,306.71559085436314,367.66465837815696,403.9572318952269,180.67582266671317,139.6228965345279,529.9904559591542,0.2429320357084331,0.32554680976056444,-0.22103705680184452,-0.22103705680184452,0.3465036603055508,0.03283774504868104,-0.09227464495781293,1.2086390070279842,0.7331189021580976,0.8122020053100645,0.8840978783313798,0.2331189021580976,0.012202005310064434,-0.0659021216686202,0.0,0.0,0.5769230769230769,0.4230769230769231,1.0,2.3136918331895555,2.0819793264944475,2.054398780340677
31,9.984431452238968e-06,9.984431452238967e-05,1.0,13.587871680388579,9.379595537443418,3.4626127320366935,3.4626127320366935,3.4626127320366935,0.0,0.0,0.24240800134233526,2.1573880169842696,0.13119059740691572,2.1422667889981657,0.0,0.0,0.0,2.5718301599090165,4.684926960919355,0.6029871702194214,4.189650058746338,9.340641975402832,1.0159679651260376,0.5333282351493835,0.25,4.0,1.0159679651260376,0.5333282351493835,0.1077087208666156,0.000109421162052741,9.845327570631698,1.1947723997605812,0.8786457442691344,1.0149305253415495,1.0203931847134151,1.015992825095718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,13.209086315051929,8.989663652471593,3.4825130282221615,3.4825130282221615,3.4825130282221615,0.0,0.0,0.2420256705702962,2.1248158055382804,0.1309518197903762,2.1215430723654256,0.0,0.0,0.0,2.6039744583336084,4.6982545014974235,0.5956712365150452,4.197840690612793,9.432306289672852,1.0152024030685425,0.5395041704177856,0.25,4.0,1.0152024030685425,0.5395041704177856,0.10548747127694497,0.0001641317430791115,9.798538710619953,1.245170361286885,0.872922851247469,1.0140568952302675,1.0198681354522705,1.0162411992614333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,12.647481377060348,8.426703040664261,3.4866419160688245,3.4866419160688245,3.4866419160688245,0.0,0.0,0.24250772917592847,2.1128473346297807,0.13108105756141045,2.116157009794905,0.0,0.0,0.0,2.5691487789154053,4.514692068099976,0.5384069681167603,4.064715385437012,9.035595893859863,1.0144823789596558,0.5367331504821777,0.25,4.0,1.0144823789596558,0.5367331504821777,0.10143341722289091,0.0001531896268738374,9.371013976432181,1.2754140319050968,0.8638979693005767,1.0133557706265837,1.0190755741016284,1.0154886310164992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,12.835860458580223,8.6126637845426,3.482295319840715,3.482295319840715,3.482295319840715,0.0,0.0,0.2404959560246081,2.14203185004157,0.1305452772491687,2.1320750842223295,0.0,0.0,0.0,2.7109767488531165,4.648776853406751,0.5413065552711487,4.177393913269043,9.37720012664795,1.0143396854400635,0.5386929512023926,0.25,4.0,1.0143396854400635,0.5386929512023926,0.09913283729073202,0.00023799102746471166,9.77626319833704,1.454251817754797,0.8512466585390042,1.0130513874260154,1.0193846998987972,1.0164448796091854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,12.99735486829603,8.768591287973765,3.485820048564189,3.485820048564189,3.485820048564189,0.0,0.0,0.24145147365492745,2.153660168518891,0.13228535551477122,2.1216296505283667,0.0,0.0,0.0,2.736633229900051,4.693670723889325,0.5656248331069946,4.247323989868164,9.413901329040527,1.0138325691223145,0.5337428450584412,0.25,4.0,1.0138325691223145,0.5337428450584412,0.09732191705875916,0.00016686727213043002,9.53232258719367,1.4353682898186348,0.8494209279334503,1.0123164847090438,1.0196811572925464,1.0167127493265513,228.76787271604434,351.44649025355693,0.6007998536273471,-108.35380560487181,228.76787475342633,290.36416260912057,347.76652931458045,383.1119360641914,166.11559404645647,130.66020471735519,513.4299405968708,0.35593449195029314,0.33385147383934366,-0.19934626383897963,-0.19934626383897963,0.33198369768844926,0.06823946481592454,-0.06771702943617966,1.1085542259159011,0.7420440105344136,0.8338001247158001,0.9235762148540375,0.2420440105344136,0.03380012471580007,-0.026423785145962442,0.0,0.0,0.5989010989010989,0.4010989010989011,1.0,2.20488803760036,1.996071995614649,1.9678755841412388
