epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.407018713048988,17.80243448308996,3.7450475241686845,3.7450475241686845,3.737328555132892,0.0,0.0,0.3344308492299673,5.022050921981399,0.17144265690365354,2.967774845458366,0.08170083698791426,0.0003144671814830823,0.0,0.7262908204181774,0.0,0.0,0.0,0.0,0.0,2.8045968042837606,36.859041471739076,30.329153060913086,38.041282653808594,41.617286682128906,1.0,0.1748327612876892,0.6480996608734131,2.835578441619873,0.38231825828552246,0.1070144772529602,0.0,0.0,0.7723541646390348,0.24976716895361203,0.6766157542889116,1.0,0.4073357026319246,0.2929902970790863,1.0,0.30185039703910416,0.0,0.40323217414520884,0.29414220275105657,0.0,0.30262562068733007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.486820195172285,17.009132140391582,3.7451559144097404,3.7451559144097404,3.7304676996695028,0.0,0.0,0.3337609695421683,4.659462845003283,0.16838342877658638,2.7052635985451774,0.07785433188483522,0.0004057419648381403,0.0,0.737604026858871,0.0,0.0,0.0,0.0,0.0,2.950966145541217,34.62234991949958,25.24216079711914,36.29924011230469,41.05216979980469,0.9999999403953552,0.21313539147377014,0.6284822821617126,2.824714183807373,0.38472339510917664,0.12414553761482239,0.0,0.0,0.9303687537038648,0.3784196570112899,0.5932584198418379,1.0,0.40944442716804713,0.29868961105475555,1.0,0.29494295007473714,0.0,0.4043118446259885,0.29974367167498617,0.0,0.2959444732279391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.809045224576384,15.438721283062085,3.713117277300036,3.713117277300036,3.694692611694336,0.0,0.0,0.3347445621683791,4.395772701985127,0.16503600212367805,2.5884118950044788,0.07830609310720418,0.000474138927922861,0.0,0.7454003611126462,0.0,0.0,0.0,0.0,0.0,2.953151876861985,33.9990048795133,22.715486526489258,35.94648361206055,41.78017044067383,1.0,0.2113981544971466,0.6112476587295532,2.7720277309417725,0.3852074146270752,0.12054989486932755,0.0,0.0,0.9493809261837521,0.3823340696257514,0.5972806498624021,1.0,0.4090122032809902,0.304355763100289,1.0,0.2896005760979008,0.0,0.40441068281998505,0.3050082454810271,0.0,0.2905810684771151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.915268923785234,14.582935423464388,3.7426227556692586,3.7426227556692586,3.7230941733798466,0.0,0.0,0.332711781198914,4.1708056926727295,0.16414364487738223,2.477021661964623,0.0794515497982502,0.0005612364573706243,0.0,0.7513009148675043,0.0,0.0,0.0,0.0,0.0,2.936719043834789,33.913458643732845,21.173160552978516,35.8763427734375,43.19069290161133,0.9999999403953552,0.20836994051933289,0.5255745649337769,2.591089963912964,0.3856961727142334,0.11619406938552856,0.0,0.0,0.9914583370492265,0.3712632869546478,0.625538186446039,1.0,0.4086774345990774,0.3095639525233088,1.0,0.28456829125816757,0.0,0.40463834598257736,0.3098731661165083,0.0,0.285488486289978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.816455995714342,12.573963539020435,3.7438702905500256,3.7438702905500256,3.7202766328244596,0.0,0.0,0.332259369057578,3.824597371591104,0.16022053441485842,2.382729217812822,0.07411735867326325,0.0006298297588285562,0.0,0.7570332755913606,0.0,0.0,0.0,0.0,0.0,2.7574339364026046,35.45957946777344,20.164148330688477,37.89297103881836,46.70027160644531,1.0000001192092896,0.22483175992965698,0.372317373752594,2.6036221981048584,0.38267627358436584,0.11651009321212769,0.0,0.0,0.9387703618487796,0.3143265448712014,0.6651720616187985,1.0,0.4037316264332952,0.31400344661764196,1.0,0.28506857640034444,0.0,0.4001939417542638,0.3138295565102551,0.0,0.28597650979016276,250.34026904682537,372.9484050031981,0.6793082599926772,-110.69810944861108,250.3402695955023,323.54214643741045,389.14823548479546,426.8328758641715,198.91542979649134,147.33719315639763,547.0222400167714,0.038429609692977505,0.33226098815330257,0.20494072568610994,0.31576173259573037,0.0,0.38931316545275957,0.30608874101595157,0.242932373530146,1.383353603597217,0.7164083397457037,0.7545527829687443,0.8324539225385659,0.21640833974570373,-0.04544721703125576,-0.11754607746143408,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.334183610402621,2.275112048937724,2.232098419260193,-7.998610973358154,0.00033587252255529165
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.59826809651143,14.340197885358656,3.728609439489004,3.728609439489004,3.7045367988380224,0.0,0.0,0.33303367125021444,3.8956134448180326,0.1588086191866849,2.4502855056040995,0.07937634333565428,0.0007206488580040231,0.0,0.7617410630793184,0.0,0.0,0.0,0.0,0.0,2.645984507895805,36.53136629671664,19.429584503173828,39.24884033203125,49.3253173828125,1.0000001192092896,0.24876537919044495,0.2708396911621094,2.620532512664795,0.3827154338359833,0.12338369339704514,0.0,0.0,1.0125808635273494,0.335363204012046,0.6688035335333118,1.0,0.40274134519937876,0.31934538644713323,1.0,0.28094804125863154,0.0,0.3991600291149036,0.3188485261556265,0.0,0.28199144875681076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.719909255569046,12.553430918100718,3.7190385831368937,3.7190385831368937,3.6929766358555973,0.0,0.0,0.33501988407727834,3.5414183461988293,0.155296224194604,2.3875651875057735,0.07931623235344887,0.0008127442938653199,0.0,0.7764697123218227,0.0,0.0,0.0,0.0,0.0,2.5075714459290377,38.10493500168259,18.68524932861328,41.05216979980469,53.22932052612305,1.000001072883606,0.2772414982318878,0.25,3.1626458168029785,0.38394486904144287,0.13185004889965057,4.923952292373345e-05,0.0,1.0422338311736647,0.31525482640073105,0.6975200603057367,1.0,0.40320789330714457,0.32553861350626556,1.0,0.2743458699535679,0.0,0.39963736405243744,0.3247222489601857,0.0,0.27564039584752675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.474413278940563,11.384692153415164,3.6949137610358163,3.6949137610358163,3.670573866045153,0.0,0.0,0.3314109122430956,3.4214194143140637,0.15641069090044177,2.2516163748663827,0.07737165981450596,0.0010135647277599452,0.0,0.8003130732355891,0.0,0.0,0.0,0.0,0.0,2.656258724831246,36.59342152363545,17.04637336730957,38.48969650268555,53.22932052612305,1.000001311302185,0.31358790397644043,0.25,3.4570276737213135,0.3908403515815735,0.1494201123714447,6.291716818032608e-05,0.0,1.2298369149903994,0.4471409135573619,0.6364225954618931,1.0,0.4106839758318824,0.3349477544024184,1.0,0.25830971993304586,0.0,0.4061539374493264,0.33372558129800334,0.0,0.26012047964173396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.79175681036872,10.752930950474095,3.6612895179439233,3.6612895179439233,3.6352054106222615,0.0,0.0,0.33203379125208465,3.3325036151989087,0.1549233242466643,2.245169246518934,0.07856546906200615,0.001124255360746001,0.0,0.8208239883989901,0.0,0.0,0.0,0.0,0.0,2.6931423432118184,35.96972594390044,16.234024047851562,38.19016647338867,52.60918045043945,1.0000017881393433,0.3340727686882019,0.25,3.6589231491088867,0.394216924905777,0.1587172895669937,7.933034248823722e-05,0.0,1.156802008280883,0.44527695468954137,0.6150793726998581,1.0,0.4139503514444506,0.341548082796303,1.0,0.2490464034112724,0.0,0.40897280622173,0.3399048906725806,0.0,0.2511223047166257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.127562497113203,12.042659102259455,3.698764098657144,3.698764098657144,3.673973392795872,0.0,0.0,0.330106823025523,3.329490397427533,0.15122708637972135,2.295109384768718,0.07639421925351426,0.001343648199533188,0.0,0.8528939163362658,0.0,0.0,0.0,0.0,0.0,2.7567068886112525,35.0350602639688,15.102250099182129,36.870872497558594,52.09791564941406,1.000007152557373,0.33967888355255127,0.25,3.6589181423187256,0.3981179893016815,0.16277426481246948,0.00018875150454097822,0.0,1.1337283334216557,0.4390884223016533,0.6127040232147504,1.0,0.4180156886577606,0.3478109313024057,1.0,0.23888255373851672,0.0,0.41271335128191355,0.3459163227596799,0.0,0.24137033079121564,249.3826516539186,372.0378173532797,0.6745315660964605,-111.89577505090735,249.38265145645775,322.1332166061681,387.623119820663,425.2406136854096,197.57812227521623,145.98117086129596,547.239667477815,0.04819041161509417,0.3477393512644388,0.2702294543440366,0.324930396459758,0.0,0.39997873200557094,0.302094164327895,0.25174408479238614,1.3748597224603947,0.718185482393463,0.7575574365175333,0.8368143343959548,0.21818548239346303,-0.04244256348246678,-0.1131856656040452,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3154499923789893,2.259007855103566,2.217413755236091,-7.996867656707764,0.00033645846997387707
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.313889632353913,11.29548455573417,3.683281563423775,3.683281563423775,3.661866858198836,0.0,0.0,0.3305704690314628,3.163109470058132,0.14927848649991526,2.2079883491670764,0.07535973523516913,0.001481913640541402,0.0,0.8557758717923551,0.0,0.0,0.0,0.0,0.0,2.582224394824054,35.79931269465266,15.220698356628418,38.41459655761719,51.99626541137695,1.0000065565109253,0.37185341119766235,0.25,3.7121050357818604,0.39821845293045044,0.17727461457252502,0.00023799102746471166,0.0,0.9696794426119005,0.35732220918745605,0.6315048112962122,1.0,0.41763515166334203,0.35012224638784256,1.0,0.23826340283896472,0.0,0.4114286738473016,0.34765450293953354,0.0,0.24091681676941948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.619892790510848,10.667225257770435,3.6405938638223185,3.6405938638223185,3.6295516813123547,0.0,0.0,0.3294655277922347,3.096345630851952,0.1506893115269171,2.1529926931535877,0.07808042911661638,0.0017400030801827844,0.0,0.8620579468237387,0.0,0.0,0.0,0.0,0.0,2.6251792070027946,34.70170222101985,14.637603759765625,37.232704162597656,50.20002746582031,1.0000050067901611,0.37369486689567566,0.25,3.7931482791900635,0.4005262851715088,0.18120352923870087,0.00024619761461866724,0.0,0.9769598970542083,0.40722116465504105,0.5831751478408476,1.0,0.4200482730929916,0.35360945157102636,1.0,0.23309097499460787,0.0,0.4131089046194747,0.3509705839930354,0.0,0.2359205154148308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.264793060921335,11.287491553538555,3.6391773095002047,3.6391773095002047,3.6418799323004647,0.0,0.0,0.3306993366898717,3.193494783865439,0.14877860288362246,2.1788161993026733,0.0780518991318909,0.0019084625292217006,0.0,0.8824420329686757,0.0,0.0,0.0,0.0,0.0,2.7240020197791024,32.76037267736486,14.076845169067383,35.182430267333984,46.79157257080078,1.000003457069397,0.3663088381290436,0.25,4.0,0.40339288115501404,0.18183784186840057,0.00014771856877120036,2.735529051318525e-06,0.9285065934464738,0.4312678897703016,0.5355252264073845,1.0,0.42309210187680013,0.35776917435027455,1.0,0.22654392268206622,0.0,0.4154785750685511,0.35483784772254323,0.0,0.22968357237609657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.037725216633564,11.008654955271128,3.6745270071802913,3.6745270071802913,3.700958857665191,0.0,0.0,0.32805017120129354,3.2645883366868302,0.1485441818430617,2.191715839746836,0.07707230797087825,0.002276490395259414,0.0,0.9105079319026019,0.0,0.0,0.0,0.0,0.0,2.925279378890991,30.32585401792784,12.792104721069336,32.92198181152344,43.44450378417969,1.000000238418579,0.3405802249908447,0.25,3.382441282272339,0.40760520100593567,0.17450599372386932,1.09421162052741e-05,0.0,0.991332634075268,0.5065040475613362,0.48906751361634354,1.0,0.4275301984838537,0.36432424268207036,1.0,0.21557096492599798,0.0,0.4201478748708158,0.3617011453654315,0.0,0.2181509825828913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.87093193466599,10.810648170677391,3.7311190270088814,3.7311190270088814,3.8003768340961352,0.0,0.0,0.328732253731908,3.167158693880648,0.14725518226623535,2.159992772179681,0.07709301494666047,0.002323865701721327,0.0,0.9149571045024975,0.0,0.0,0.0,0.0,0.0,2.8751215870315963,29.89773162635597,12.422772407531738,32.602046966552734,42.27266311645508,1.000001072883606,0.3272605240345001,0.25,3.263719320297241,0.40759408473968506,0.1679329127073288,3.28263486158223e-05,0.0,0.9373999914607486,0.4877636110460436,0.4796633075641888,1.0,0.4270271151452451,0.36705330175322454,1.0,0.21262529250737783,0.0,0.42029630574020177,0.3646084110479097,0.0,0.2150952828091544,246.54711572416537,368.2058329525302,0.6679277075500416,-109.79023250118716,246.54711609158304,318.65451917556777,383.92646879658895,421.53788866025553,196.37583432878768,144.29594309015792,540.9297296275263,0.0703761420096721,0.3210616101551463,0.2954420841320824,0.29378500869425217,0.0,0.3635896568577618,0.23418347832016465,0.20647601245796313,1.352582597654811,0.7239382946759004,0.7862665347550475,0.8524605181195266,0.22393829467590043,-0.013733465244952558,-0.09753948188047334,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.274802486647616,2.2175797584292654,2.1787603130707374,-7.995564937591553,0.0003368969773873687
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.131171870876003,10.162462608234302,3.650123190235447,3.650123190235447,3.6992254579389416,0.0,0.0,0.3273239296835822,3.1597433992334314,0.14756997332379623,2.1118264069428316,0.07724427019019385,0.0027393238537164557,0.0,0.9363964908831829,0.0,0.0,0.0,0.0,0.0,2.9392544449986637,28.57202823742016,11.85389232635498,31.169906616210938,40.336856842041016,1.0000004768371582,0.3200978934764862,0.25,2.962005138397217,0.4113364517688751,0.16708269715309143,1.9148703359229675e-05,0.0,0.9639209943848688,0.4980678751661971,0.48328973217971904,1.0,0.4308444116566632,0.37344101151904546,1.0,0.20275300539828636,0.0,0.42401164045204986,0.371034245233278,0.0,0.20495411512014028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.126409917264372,10.123116866962329,3.691032699636511,3.691032699636511,3.734666160635046,0.0,0.0,0.3281621071132454,3.12650930559313,0.14782882864410812,2.107696252900201,0.0776513215859194,0.002742455142701196,0.0,0.9463659106074153,0.0,0.0,0.0,0.0,0.0,2.8918658978230245,27.67763256382298,11.579297065734863,30.093130111694336,38.79157638549805,0.9999998211860657,0.3107309341430664,0.25,2.986043691635132,0.4128245413303375,0.16247840225696564,2.735529051318525e-06,0.0,0.9111087112813383,0.5000805814523954,0.45112962343526847,1.0,0.4320807448915533,0.37761434751587947,1.0,0.1968469696270453,0.0,0.4258776387652835,0.3753404601200207,0.0,0.19878190473930255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.873041951978529,9.90613706691845,3.6481486977757633,3.6481486977757633,3.691973389805974,0.0,0.0,0.32785104174871704,3.143095570641595,0.14711631592866536,2.1063665377127156,0.08236296112472946,0.003436130320502294,0.0,0.9705927194775762,0.0,0.0,0.0,0.0,0.0,2.984809920594499,26.259455603522223,11.027483940124512,28.491601943969727,36.79893112182617,1.0000007152557373,0.30515506863594055,0.25,2.9376931190490723,0.41649720072746277,0.16132046282291412,3.28263486158223e-05,0.0,1.0129207324337315,0.5541684989993637,0.4529004281826967,1.0,0.43587312666145533,0.3837328577363813,1.0,0.18693899786150134,0.0,0.42975735664367676,0.3815008095792822,0.0,0.188741838207116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
