epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,26.428164920291387,19.40855613914696,3.7768942343222127,3.7768942343222127,3.7768942343222127,0.0,0.0,0.01412688719259726,6.00770445127745,0.17327829309411952,4.078203768343539,0.056353472374581,0.00028489182728367885,0.0,0.638929676365208,11.409751273490286,1.3703294702478357,11.409751273490286,0.0,0.0,0.0,0.0,0.0,2.181936740875244,49.99700927734375,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.0027511988300830126,0.9912751317024231,1.021584391593933,0.33270886540412903,0.0009758748346939683,0.0,0.0,0.0,0.0,0.0,,0.3326459228992462,0.33251285552978516,,0.33484336733818054,,0.3326494097709656,0.3325180411338806,,0.3348325490951538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,26.075220056482262,19.1779504724451,3.82871844317462,3.82871844317462,3.82871844317462,0.0,0.0,0.013223842994586841,5.654821035024282,0.17325321403709618,3.7486304205817147,0.05511489429989377,0.00028370710945612674,0.0,0.6320019283810178,11.047270903716216,1.3605387919657939,11.047270903716216,0.0,0.0,0.0,0.0,0.0,2.184331178665161,49.9041862487793,49.9067497253418,49.9067497253418,49.9067497253418,1.0000001192092896,0.0034009579103440046,0.9891742467880249,1.0310574769973755,0.3314914107322693,0.001635755761526525,0.0,0.0,0.0,0.0,0.0,,0.3313049077987671,0.33091744780540466,,0.3377852141857147,,0.3313146233558655,0.3309307396411896,,0.33775466680526733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,27.89125514674831,20.8173267261402,3.80584716796875,3.80584716796875,3.80584716796875,0.0,0.0,0.013776096137794288,6.176555736644848,0.17319552962844437,4.11325774321685,0.05564031729827056,0.0002810386437419298,0.0,0.6301555633544922,11.265447668127111,1.4375502096640098,11.265447668127111,0.0,0.0,0.0,0.0,0.0,2.191035270690918,49.682395935058594,49.61518478393555,49.71218490600586,49.71218490600586,1.0,0.004898782819509506,0.9892588257789612,1.0462138652801514,0.32923734188079834,0.0029863198287785053,0.0,0.0,0.0,0.0,0.0,,0.32864636182785034,0.32887735962867737,,0.3424817621707916,,0.3286774754524231,0.32891350984573364,,0.34240904450416565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,26.76473751583615,19.737402013830238,3.784111641548775,3.784111641548775,3.784111641548775,0.0,0.0,0.014115050032332137,6.031061945734797,0.17312320503028664,4.035921251451647,0.05408548664402317,0.0002794151471273319,0.0,0.6253333736110378,11.47105531434755,1.4144987157873206,11.47105531434755,0.0,0.0,0.0,0.0,0.0,2.1984336376190186,49.525360107421875,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.006883640307933092,0.9862404465675354,1.0716476440429688,0.3265944719314575,0.004665565211325884,0.0,0.0,0.0,0.0,0.0,,0.32557299733161926,0.32625824213027954,,0.34817299246788025,,0.32562458515167236,0.32631438970565796,,0.3480610251426697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,25.876997664168073,18.89924580342061,3.77421404864337,3.77421404864337,3.77421404864337,0.0,0.0,0.013876670115702861,5.892822678024705,0.17297599122330948,4.031868599556588,0.056499661626042544,0.00027997522438700135,0.0,0.6182212314090213,11.351593017578125,1.3476797567831504,11.351593017578125,0.0,0.0,0.0,0.0,0.0,2.2128093242645264,49.09310531616211,48.845970153808594,49.133018493652344,49.3253173828125,1.0,0.01045658253133297,0.9773547649383545,1.0800576210021973,0.3226473927497864,0.007399828173220158,0.0,0.0,0.0,0.0,0.0,,0.3210618197917938,0.32193127274513245,,0.3570334315299988,,0.32115864753723145,0.32202351093292236,,0.3568178415298462,250.51012120928084,373.0531618314807,0.6808065294500095,-110.02245483817634,250.51012155435632,324.02273729346007,389.69489527237215,427.3670315432623,199.59592383248466,147.70836184006328,546.5498242585555,0.036694130592394125,0.24520411847317472,0.15766306871116847,0.18449151614244336,0.0,0.27693826990553766,0.08568317312894354,-0.023280856673436056,1.384979410626991,0.7163900186874794,0.7531970246601444,0.8323806383056686,0.21639001868747942,-0.04680297533985567,-0.1176193616943314,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3420225332726488,2.278685083428582,2.2352072180627465,-8.000391006469727,0.000335275282850489
6,6e-06,6e-05,0.05,26.96205592799831,19.96608424831081,3.7844625936972127,3.7844625936972127,3.7844625936972127,0.0,0.0,0.013689529251407933,5.947977014490076,0.1726538812791979,4.050277297561233,0.05535252674205883,0.0002615379320608603,0.0,0.6155586242675781,11.292553051097974,1.3623369577768687,11.292553051097974,0.0,0.0,0.0,0.0,0.0,2.2509725093841553,48.38508224487305,47.807735443115234,48.46584701538086,48.94146728515625,1.0,0.02213791012763977,0.9585046172142029,1.1771737337112427,0.3271048367023468,0.009563672356307507,0.0,0.0,1.618851661682129,1.055257797241211,0.3481442295060528,,0.3279998302459717,0.3172667920589447,,0.3547268211841583,,0.328069269657135,0.3174227476119995,,0.3545079827308655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.1554614917652,19.24300900021115,3.795335511903505,3.795335511903505,3.795335511903505,0.0,0.0,0.013621620229772619,5.748627946183488,0.17175009443953232,3.8055869437552787,0.053275981464901485,0.0002673428153266778,0.0,0.6238343522355363,11.244233002533784,1.3087848972629856,11.244233002533784,0.0,0.0,0.0,0.0,0.0,2.319300413131714,46.91630554199219,45.26345443725586,47.343135833740234,48.18269729614258,1.0000001192092896,0.05855708196759224,0.9204919338226318,1.6438339948654175,0.3358626663684845,0.024093303829431534,0.0,0.0,1.489258050918579,0.7121778726577759,0.5217901476386162,,0.3407019078731537,0.31289100646972656,,0.3464363217353821,,0.3405827283859253,0.3130877614021301,,0.34632956981658936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,26.174278465477197,19.41703837626689,3.7302860569309546,3.7302860569309546,3.7302860569309546,0.0,0.0,0.013737826733975797,5.570823875633446,0.16887136407800624,3.5214146794499577,0.05422131435291187,0.00032594331817047015,0.0,0.6424134744180215,11.254662591057855,1.299878197747308,11.254662591057855,0.0,0.0,0.0,0.0,0.0,2.4793577194213867,44.4024772644043,38.63280487060547,45.88654327392578,47.52843475341797,1.0,0.17174437642097473,0.7967306971549988,2.5014021396636963,0.34376323223114014,0.06888638436794281,0.0,0.0,1.2841405868530273,0.5003715753555298,0.6103451752258973,,0.3501240611076355,0.31929484009742737,,0.3313677906990051,,0.3488735556602478,0.31961941719055176,,0.33150699734687805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,23.64795416754645,17.12999003642314,3.746476456925676,3.746476456925676,3.746476456925676,0.0,0.0,0.013011033470566208,4.919206773912585,0.16481782294608452,2.9422496073954814,0.05369792113433013,0.0004776720763058276,0.0,0.6501894254942198,11.167831008498734,1.2024401071909312,11.167831008498734,0.0,0.0,0.0,0.0,0.0,2.689281940460205,42.35371398925781,30.74665641784668,45.35194778442383,47.807735443115234,1.0,0.30180180072784424,0.6480531096458435,3.3838446140289307,0.3460211455821991,0.12326197326183319,0.0,0.0,1.4478440284729004,0.5129214525222778,0.6457343177612324,,0.3504031002521515,0.3331301510334015,,0.3192755877971649,,0.3470335006713867,0.33310988545417786,,0.3198566436767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,22.45321242873733,16.08697509765625,3.697398417704814,3.697398417704814,3.697398417704814,0.0,0.0,0.01357392845927058,4.600990501610008,0.15910327756727063,2.679213240339949,0.05495336893442515,0.0009905707997244757,0.0,0.6597114253688503,11.29490207981419,1.1660253163930532,11.29490207981419,0.0,0.0,0.0,0.0,0.0,2.7599544525146484,42.447044372558594,29.678707122802734,45.7970085144043,49.037147521972656,0.9999998807907104,0.3716907501220703,0.5481840968132019,3.315734624862671,0.3485080599784851,0.16347776353359222,0.0,0.0,4.724825859069824,1.3437139987945557,0.7156056034922116,,0.35197436809539795,0.34138908982276917,,0.31321537494659424,,0.3451937139034271,0.34144464135169983,,0.31336164474487305,250.4932025238708,372.7638125470484,0.682566202047049,-108.7495303939987,250.49320327613637,324.1844940781469,389.9491814915625,427.6868919913144,200.46986498151506,148.171150651089,545.0520732713783,0.03898994474631983,0.2551780936273624,0.21968902346472036,0.19677073216283203,0.0,0.29550234938692727,0.10153148351031872,0.1293772375787547,1.3828947551250632,0.7163900186874794,0.7531787036019201,0.8324356014803415,0.21639001868747942,-0.04682129639807997,-0.1175643985196585,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.338241614483215,2.2758301339306675,2.2326668933197693,-7.999884605407715,0.0003354450745973736
11,1e-05,0.0001,0.3,20.223073598500843,13.98364917652027,3.6894786937816724,3.6894786937816724,3.6894786937816724,0.0,0.0,0.013535950634930585,4.1741667051573055,0.1566266626925082,2.481877713590055,0.0556809257816624,0.0014662171739178735,0.0,0.6599927335172087,11.352435962573901,1.064976150925095,11.352435962573901,0.0,0.0,0.0,0.0,0.0,2.816697120666504,44.73651885986328,30.501432418823242,48.08868408203125,52.815086364746094,1.0,0.3446066081523895,0.4628385305404663,2.871124029159546,0.3449603319168091,0.15743795037269592,0.0,0.0,12.610649108886719,4.64723014831543,0.6314836684306339,,0.3451116681098938,0.35212111473083496,,0.30911192297935486,,0.3375002443790436,0.3520071506500244,,0.3104925751686096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,19.49070286106419,13.337942587362754,3.7310659047719597,3.7310659047719597,3.7310659047719597,0.0,0.0,0.012811461010494747,3.830814670872044,0.15394450522757866,2.3909792513460726,0.05420631975741,0.0018793437126520519,0.0,0.6554220560434703,10.953817831503379,0.9554124780603357,10.953817831503379,0.0,0.0,0.0,0.0,0.0,2.481869697570801,48.791133880615234,26.50527572631836,53.5421257019043,60.90863800048828,0.9998927712440491,0.34991487860679626,0.32492196559906006,4.0,0.33737659454345703,0.15227936208248138,0.0,0.000708502024291498,4.557676315307617,1.0520600080490112,0.769167458313019,,0.3312191665172577,0.3711976408958435,,0.30283716320991516,,0.3238615393638611,0.3713126480579376,,0.3048257827758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,18.170238597972972,12.100690687024915,3.673791009026605,3.673791009026605,3.673791009026605,0.0,0.0,0.013427062614544018,3.5482602506070524,0.15183911452422272,2.3432479033599027,0.05732623306480614,0.0032348900630667404,0.0,0.6671499819368929,11.33048557590794,0.9216008572965055,11.33048557590794,0.0,0.0,0.0,0.0,0.0,2.3235275745391846,52.91301345825195,28.491601943969727,57.779991149902344,66.6342544555664,1.0,0.34792378544807434,0.30785295367240906,3.7472403049468994,0.33355051279067993,0.15279117226600647,0.0,0.0,6.896338939666748,1.7019896507263184,0.7532038860594976,,0.32365021109580994,0.38339871168136597,,0.29882365465164185,,0.31663233041763306,0.3834419846534729,,0.29992571473121643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,18.27469284470017,12.214929529138514,3.675469063423775,3.675469063423775,3.675469063423775,0.0,0.0,0.013757085477983629,3.440509899242504,0.15167182200663798,2.35991586221231,0.058770791904346364,0.003799404646899249,0.0,0.6716470976133604,11.38626511032517,0.9181609282622466,11.38626511032517,0.0,0.0,0.0,0.0,0.0,2.9468259811401367,49.65678024291992,25.24216079711914,53.3333854675293,65.60118103027344,1.0,0.4551555812358856,0.2804398536682129,3.6437056064605713,0.3437454402446747,0.1958201825618744,0.0,0.0,28.265426635742188,9.443208694458008,0.6659095644954148,,0.33688220381736755,0.38551148772239685,,0.2865663468837738,,0.3248918652534485,0.38604095578193665,,0.28906717896461487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
