epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
282,8.30770670682673e-06,8.30770670682673e-06,1.0,9.665596214500633,5.249911785125732,3.6157929124058903,3.6157929124058903,3.749250315331124,0.0,0.0,0.24129482137190328,1.8272894524239205,0.1054595042322133,1.817820304148906,0.0,0.0,0.0,2.628696332106719,89.10187210907807,7.461568355560303,54.598148345947266,219.34043884277344,1.0049614906311035,0.5063779354095459,0.25,4.0,1.0049614906311035,0.5063779354095459,0.05128022759601707,0.0008945179997811577,49.69826639020765,15.40726358826096,0.689983882590787,1.0047670103408195,1.0057426723274026,1.0051856943078943,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,8.296214538282847e-06,8.296214538282847e-06,1.0,9.677443040383828,5.265477335130846,3.6143066947524614,3.6143066947524614,3.7319268858110584,0.0,0.0,0.24207020248915698,1.8270696788220793,0.10558698185392328,1.8058439332085687,0.0,0.0,0.0,2.61974518041353,86.14253977182749,7.253218650817871,53.22932052612305,211.7632293701172,1.0047920942306519,0.4941493570804596,0.25,4.0,1.0047920942306519,0.4941493570804596,0.047100339205602366,0.0003610898347740453,50.45112894032452,15.640040779435957,0.6899962179650018,1.0046701560149323,1.005321512351165,1.0047515598503318,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,8.284692001912458e-06,8.284692001912458e-06,1.0,9.821276819383776,5.421357940983128,3.607100415874172,3.607100415874172,3.727066845507235,0.0,0.0,0.24149955728569547,1.809536389402441,0.10575223089875402,1.7998057636054787,0.0,0.0,0.0,2.5091286672128215,85.97632258647197,7.668410301208496,53.75168228149414,208.48013305664062,1.0040650367736816,0.4971024990081787,0.25,4.0,1.0040650367736816,0.4971024990081787,0.04495841995841996,0.0006455848561111719,46.229647365776266,14.15247577267724,0.693865807353004,1.0039371074856938,1.0046062437263694,1.0040888303035014,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,8.273139212584157e-06,8.273139212584157e-06,1.0,9.590882894155142,5.173733028205666,3.6207846628653035,3.6207846628653035,3.7473460790273307,0.0,0.0,0.2417244995768006,1.8249801332886155,0.1064676531666034,1.8014562129974365,0.0,0.0,0.0,2.541380408647898,87.37263014509871,7.126835346221924,54.17326354980469,213.42408752441406,1.0048531293869019,0.49393898248672485,0.25,4.0,1.0048531293869019,0.49393898248672485,0.048320385162490424,0.00042127147390305284,51.0196183050001,16.138296233641135,0.6836844968701083,1.0047216141546094,1.0054765488650348,1.0045663762736965,0.0,0.0,0.0,114.57220331129137,196.69259361606302,0.2724272414122537,0.41419297522240944,114.57220434656523,144.22712110035607,176.33195095093384,214.86715958236067,13.86228779384068,82.69492742257525,219.29259457795516,0.44550570220642766,0.7250271185272859,-0.5858905481882419,-0.5858905481882419,0.6845123314869658,0.7406474159601523,0.7522050807784659,0.7013326431334631,0.8550682401143442,0.9530387154701164,0.9852826784325238,0.35506824011434424,0.15303871547011638,0.03528267843252386,0.013806596222954135,0.0002528602133025901,0.5494505494505495,0.45054945054945056,1.0,1.4622821989622745,1.303558197568406,1.2710548004770017
286,8.261556285468133e-06,8.261556285468133e-06,1.0,9.854517446981895,5.4081617690421435,3.651925995543196,3.651925995543196,3.7685268054137357,0.0,0.0,0.24149214939491168,1.8233280858478031,0.10553950312975291,1.7941855449934263,0.0,0.0,0.0,2.574906887234868,88.03653964480839,7.260305404663086,54.598148345947266,215.93988037109375,1.0048402547836304,0.48711517453193665,0.25,4.0,1.0048402547836304,0.48711517453193665,0.046077251340409235,0.0002981726665937192,47.230327335563864,14.841726792825234,0.6857585447719395,1.00467593122173,1.005502243299742,1.0050275841274776,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,8.249943336035022e-06,8.249943336035022e-06,1.0,9.57822526467813,5.167844076414366,3.616647984530475,3.616647984530475,3.7424065551242314,0.0,0.0,0.24085392218989296,1.8224576067280125,0.10531119680082476,1.7924852467872001,0.0,0.0,0.0,2.6059285273423067,87.93924548174884,7.036929130554199,55.026371002197266,214.25941467285156,1.0047903060913086,0.49871543049812317,0.25,4.0,1.0047903060913086,0.49871543049812317,0.04782251887515045,0.0006045519203413941,51.31172483676189,16.3481925242656,0.6813946017937588,1.004586912490226,1.0055977879343807,1.0050726291295644,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,8.238300480054746e-06,8.238300480054746e-06,1.0,9.701671033292204,5.276887287964692,3.630515465865264,3.630515465865264,3.753765873006872,0.0,0.0,0.2416418871364078,1.813380167290971,0.10498734201128418,1.803416091042596,0.0,0.0,0.0,2.5026611830737138,91.61724069956186,7.638514518737793,56.995296478271484,223.6665496826172,1.0044127702713013,0.485259473323822,0.25,4.0,1.0044127702713013,0.485259473323822,0.044203413940256044,0.0005388992231097494,47.670859736365244,15.07835578918457,0.6836986814885951,1.0043169453337386,1.0048559743004877,1.0042589741784174,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,8.226627833595373e-06,8.226627833595373e-06,1.0,9.657906532287598,5.288884201565304,3.577282815366178,3.577282815366178,3.6906842025550635,0.0,0.0,0.24135569180991198,1.8071907404306773,0.10519906093139907,1.7972120529896505,0.0,0.0,0.0,2.526321549673338,93.77799224853516,8.194930076599121,57.667137145996094,228.9706268310547,1.0047974586486816,0.49375438690185547,0.25,4.0,1.0047974586486816,0.49375438690185547,0.04784166757850968,0.0003720319509793194,46.692619942330026,14.632767010379482,0.6866149933661382,1.0047362881737787,1.0051369828146857,1.0044389028806944,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,8.214925513021952e-06,8.214925513021952e-06,1.0,9.857972583255252,5.424615615123027,3.6362084826907597,3.6362084826907597,3.769918441772461,0.0,0.0,0.24138137698173523,1.8251402474738456,0.10645900868080757,1.8056461166691136,0.0,0.0,0.0,2.410718154262852,94.30792050748258,7.989474773406982,59.03467559814453,229.86680603027344,1.004536747932434,0.48918068408966064,0.25,4.0,1.004536747932434,0.48918068408966064,0.045628624575992996,0.00036382536382536385,46.53403744665352,14.678365914805516,0.6845671100077496,1.004503664132711,1.004762076042794,1.0041545114001713,0.0,0.0,0.0,117.64582239926516,189.25834457386523,0.28839010800013054,29.773600966065796,117.64582245349527,144.63308331409124,174.36198284433814,213.89268526901415,11.93444333757673,88.31979210432186,215.9727259096892,0.4422649002931914,0.7229916505093356,-0.5861114345041756,-0.5861114345041756,0.681541483557008,0.7499720050969703,0.76816412633287,0.7096552609278933,0.8435995294228573,0.9496701031369666,0.9851819629238355,0.3435995294228573,0.1496701031369666,0.035181962923835575,0.012947300074358046,0.00039429050209895404,0.5604395604395604,0.43956043956043955,1.0,1.4785980000928207,1.2952466444982278,1.2610564343221895
291,8.203193634995353e-06,8.203193634995353e-06,1.0,9.654296591475203,5.228627733282141,3.629548388558465,3.629548388558465,3.7521043790353312,0.0,0.0,0.24118176062364835,1.822021171853349,0.10537965676269016,1.8044138856836267,0.0,0.0,0.0,2.7072319436717676,92.37574654656487,7.057575225830078,55.45794677734375,229.86680603027344,1.0050861835479736,0.4941505491733551,0.25,4.0,1.0050861835479736,0.4941505491733551,0.048391508917824705,0.0006510559142138089,47.9112992415557,14.860095658817807,0.6898415218527626,1.0048671445331059,1.006009317733146,1.0051451148213566,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,8.191432316471106e-06,8.191432316471106e-06,1.0,9.67989934457315,5.290715294915277,3.6030321056778365,3.6030321056778365,3.727986271316941,0.0,0.0,0.24137616238078555,1.786622250402296,0.10444851723071691,1.7901932194426253,0.0,0.0,0.0,2.4743974756550147,94.85136743493982,7.638514518737793,56.773094177246094,235.31793212890625,1.004401683807373,0.4881076514720917,0.25,4.0,1.004401683807373,0.4881076514720917,0.045314038735091364,0.00048692417113469747,48.300448379001104,15.384867200980315,0.681475685685995,1.004297132427628,1.004900481249835,1.0041629237097662,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,8.179641674698237e-06,8.179641674698237e-06,1.0,9.599170323964712,5.169918369602513,3.639599761447391,3.639599761447391,3.781498689909239,0.0,0.0,0.2417686646049087,1.8009746332426328,0.10481188667787088,1.7926699309735685,0.0,0.0,0.0,2.5112730683507145,93.7199810131176,7.653448104858398,55.45794677734375,233.48666381835938,1.0044444799423218,0.49515315890312195,0.25,4.0,1.0044444799423218,0.49515315890312195,0.045461757303862566,0.00048692417113469747,42.50580818588669,13.144258102855167,0.6907655997182172,1.004364928683719,1.0048687329163422,1.0040578326663456,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,8.167821827218091e-06,8.167821827218091e-06,1.0,9.55479487857303,5.133713941316347,3.636314147227519,3.636314147227519,3.7796877139323466,0.0,0.0,0.24157796558496114,1.78584703561422,0.10598272910794697,1.7830232446258132,0.0,0.0,0.0,2.4748730143985234,94.6290658486856,7.224940776824951,56.551753997802734,236.2389373779297,1.0047764778137207,0.49117326736450195,0.25,4.0,1.0047764778137207,0.49117326736450195,0.04682405077141919,0.0005361636940584309,44.75807447046847,14.157987607491982,0.6836774643459367,1.0046220309025533,1.0054447554253243,1.004735118633992,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,8.15597289186317e-06,8.15597289186317e-06,1.0,9.605258065301019,5.168814053406587,3.643852691392641,3.643852691392641,3.76866534593943,0.0,0.0,0.24198399000876658,1.815366422807848,0.10526205659718127,1.7924782810984432,0.0,0.0,0.0,2.5229461740803076,97.3133991344555,7.593888282775879,60.199031829833984,240.89833068847656,1.0046491622924805,0.4880218207836151,0.25,4.0,1.0046491622924805,0.4880218207836151,0.048060509902615164,0.0008097165991902834,48.05592966079712,15.192881059002232,0.6838500229578074,1.0043945344718728,1.005666919656702,1.0049688751633103,0.0,0.0,0.0,109.39143056135912,186.6186750278595,0.26135958485136374,-43.95896143441672,109.39142998090713,137.40523865454944,172.33824634286123,209.5150801125782,20.76192310878209,74.89565337720768,219.616687277089,0.4005924961385639,0.7037330922480841,-0.5704685759769921,-0.5704685759769921,0.6548358436775239,0.7021248927080443,0.7177017188764404,0.6914638505859841,0.8682384000377148,0.9569066195803806,0.985434823137138,0.3682384000377148,0.15690661958038055,0.03543482313713808,0.01167442747519077,0.001206443221096256,0.4340659340659341,0.5659340659340659,0.9990842490842491,1.4309457324363373,1.2727443451409812,1.2440586260386877
296,8.144094986755956e-06,8.144094986755956e-06,1.0,9.623498968175939,5.217233838261785,3.612731592075245,3.612731592075245,3.7282804154060982,0.0,0.0,0.24176322608380704,1.8200742908426233,0.10537940122791238,1.7926988794996932,0.0,0.0,0.0,2.5934317111968994,96.44076888625686,7.773972034454346,58.57526397705078,239.02365112304688,1.0044465065002441,0.49682506918907166,0.25,4.0,1.0044465065002441,0.49682506918907166,0.04679395995185469,0.0008316008316008316,49.774232748392464,15.831233330675074,0.6819391790386489,1.004189926224786,1.0054507207226109,1.0048649472159308,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,8.132188230307723e-06,8.132188230307723e-06,1.0,9.73380034678691,5.3225423838641195,3.627071406390216,3.627071406390216,3.762646075841543,0.0,0.0,0.24198958801256643,1.7811897638681773,0.1041782460099942,1.7851660928210697,0.0,0.0,0.0,2.4908152432055086,95.63580445985536,7.071372985839844,57.44231414794922,238.091796875,1.0047900676727295,0.49471554160118103,0.25,4.0,1.0047900676727295,0.49471554160118103,0.04722890907101433,0.0005361636940584309,44.98492752539145,13.525362249967214,0.6993356887741363,1.0046230973424137,1.0054890497310742,1.0048516022192466,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,8.120252741217376e-06,8.120252741217376e-06,1.0,9.532585607992637,5.138968055312698,3.6049826789546655,3.6049826789546655,3.7279510949109054,0.0,0.0,0.24154462967370008,1.7930212955217104,0.10424641640605153,1.7960989668562606,0.0,0.0,0.0,2.5690508726480843,95.67259453438423,7.161718845367432,56.33127975463867,239.95916748046875,1.0049711465835571,0.5014092326164246,0.25,4.0,1.0049711465835571,0.5014092326164246,0.049086333296859616,0.0005197505197505198,51.33675505663898,16.093642937170493,0.6865083716449424,1.004799308003606,1.0056768655776978,1.0051041905944411,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,8.10828863847025e-06,8.10828863847025e-06,1.0,9.653486148731128,5.206651945371886,3.6568179452741467,3.6568179452741467,3.791016230712066,0.0,0.0,0.24202525937879407,1.8024376405251992,0.10401342567559835,1.793105708586203,0.0,0.0,0.0,2.522893876642794,96.47667116732211,7.432478904724121,55.67499923706055,243.7379608154297,1.004451870918274,0.49611973762512207,0.25,4.0,1.004451870918274,0.49611973762512207,0.04594047488784331,0.0006647335594704016,49.68652592478572,15.222871185154528,0.6936217434843694,1.0042735579851512,1.0052086598164327,1.0044747268831409,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,8.096296041336929e-06,8.096296041336929e-06,1.0,9.845169222032702,5.428136799786542,3.620434148891552,3.620434148891552,3.7401429060343148,0.0,0.0,0.2403495738635192,1.8273529265377972,0.10500808704543758,1.8026984575632456,0.0,0.0,0.0,2.6025965632619084,95.69940907246358,7.154728889465332,56.551753997802734,240.89833068847656,1.00468111038208,0.4993334114551544,0.25,4.0,1.00468111038208,0.4993334114551544,0.04868147499726447,0.0005936098041361199,47.82469866726849,14.80229465059332,0.6904884910289232,1.0044536526138719,1.0055941343307495,1.0049505813701733,0.0,0.0,0.0,114.52030810681018,196.6793714252138,0.2745575778447857,-6.125741979578039,114.52030771652097,141.37033303976776,174.02400099631595,211.74764036300672,19.871326991489955,80.94500732421875,223.08023568858272,0.43245418130973307,0.7187352598854113,-0.5756331805056187,-0.5756331805056187,0.6719056119003313,0.7265237659438042,0.7537548020030572,0.6976879025953671,0.855576103424113,0.9533815767762894,0.9858291136392371,0.35557610342411305,0.15338157677628939,0.03582911363923713,0.011670141708863607,0.0016735917507569734,0.45054945054945056,0.5494505494505495,0.9981684981684981,1.4419096537998743,1.2807500554801343,1.253080010659747
301,8.084275069372068e-06,8.084275069372068e-06,1.0,9.52707239099451,5.123864740938754,3.621243618630074,3.621243618630074,3.7422715522147514,0.0,0.0,0.24117078611979614,1.7723943381696134,0.10243681415512755,1.7847432832460146,0.0,0.0,0.0,2.5297578830976746,97.06313447694521,6.81376838684082,56.33127975463867,246.611083984375,1.004258155822754,0.49460089206695557,0.25,4.0,1.004258155822754,0.49460089206695557,0.04535233614180983,0.0006154940365466681,43.06861945745107,12.837215842427435,0.70193574801928,1.0041209620398444,1.0047850383294594,1.0045267407958571,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,8.07222584241318e-06,8.07222584241318e-06,1.0,9.665089993863493,5.264139420277363,3.6147952466397673,3.6147952466397673,3.729884469831312,0.0,0.0,0.24132684839738383,1.7918024546391256,0.1038179212325328,1.785405761486775,0.0,0.0,0.0,2.5138345376865283,96.70535958779824,7.189749240875244,58.346900939941406,240.89833068847656,1.004582405090332,0.4907812476158142,0.25,4.0,1.004582405090332,0.4907812476158142,0.04443593390961812,0.0005006018163912901,47.19811155989363,14.790781066224381,0.686623456375895,1.0044877625800468,1.0050021796613127,1.004508376121521,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,8.060148480579458e-06,8.060148480579458e-06,1.0,9.656537648793813,5.253859983908163,3.6156777626759298,3.6156777626759298,3.730822318309062,0.0,0.0,0.2404093379909928,1.7894533196011104,0.10306471888277982,1.7935014512087848,0.0,0.0,0.0,2.5774185593063765,99.43018712224188,7.324397563934326,58.346900939941406,251.47503662109375,1.004669427871704,0.48928502202033997,0.25,4.0,1.004669427871704,0.48928502202033997,0.045483641536273114,0.0005689900426742532,47.28997575914538,14.406585546764168,0.6953564615862995,1.0045129286276329,1.0052801725026723,1.0049382222665322,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,8.048043104270578e-06,8.048043104270578e-06,1.0,9.763286358601338,5.369733771762332,3.6010214251440926,3.6010214251440926,3.713360174282177,0.0,0.0,0.24043426884187236,1.8044824922406995,0.10398827895924852,1.8056363479511157,0.0,0.0,0.0,2.634462959057576,99.21486890638197,6.982167720794678,58.11942672729492,251.47503662109375,1.005152702331543,0.5006842613220215,0.25,4.0,1.005152702331543,0.5006842613220215,0.05022431338220812,0.000817923186344239,48.71925066612862,15.043684907861659,0.6912168249270596,1.0049460626937248,1.0060064921507965,1.0052873830537539,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,8.035909834165487e-06,8.035909834165487e-06,1.0,9.596700694109943,5.1992793985315275,3.604268737741419,3.604268737741419,3.7312580057092615,0.0,0.0,0.24130408989416585,1.8068268041352968,0.10413339351480072,1.8052397611978892,0.0,0.0,0.0,2.476229835200954,102.57916641235352,7.274499416351318,60.199031829833984,259.45770263671875,1.0044410228729248,0.5002395510673523,0.25,4.0,1.0044410228729248,0.5002395510673523,0.04573804573804574,0.0006072874493927126,42.104172339310516,12.894673569782361,0.6937435685502535,1.0042568670736778,1.0052062498556602,1.004547950383779,0.0,0.0,0.0,114.36616165035373,203.57303101166522,0.2672099571806779,-15.789761731912801,114.36616053555504,144.80194666857423,177.5347401805173,214.76276964139217,16.054174423217773,79.15243618987327,228.07821588930875,0.40195928937642045,0.7144611025644408,-0.5818737015937008,-0.5818737015937008,0.6680116187157291,0.7221360331955081,0.7478148602140036,0.7030744760993684,0.8591825757884203,0.953885154319731,0.9848755306314434,0.3591825757884203,0.15388515431973093,0.03487553063144344,0.01345944915045397,0.0018643083523157066,0.489010989010989,0.510989010989011,0.9990842490842491,1.4542163137223694,1.297765083365388,1.268270832169187
306,8.023748791221206e-06,8.023748791221206e-06,1.0,9.54686806652997,5.121138804667705,3.635328821233801,3.635328821233801,3.764783086003484,0.0,0.0,0.24171817705437942,1.8084072583430522,0.10525806006547567,1.7888188877621212,0.0,0.0,0.0,2.6212114514531315,103.21225552945523,7.161718845367432,60.43464279174805,263.5435791015625,1.0049515962600708,0.5001999735832214,0.25,4.0,1.0049515962600708,0.5001999735832214,0.048320385162490424,0.0006154940365466681,52.3182693945395,16.552915196161013,0.6836111861550097,1.0048304989531234,1.0054766809618152,1.0049193984753377,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,8.011560096671627e-06,8.011560096671627e-06,1.0,9.727850527376741,5.273730986827129,3.657079484011676,3.657079484011676,3.7865041011088603,0.0,0.0,0.2410714441054576,1.8368251806980855,0.10491655928057593,1.794577257053272,0.0,0.0,0.0,2.577571098868911,101.84121353561814,7.1687164306640625,61.14702606201172,256.4349670410156,1.0046919584274292,0.495402455329895,0.25,4.0,1.0046919584274292,0.495402455329895,0.045314038735091364,0.0005224860488018383,51.4827639476673,16.34914230494886,0.6824346431444918,1.0045666920172203,1.005221408766669,1.004713834942998,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,7.999343872026302e-06,7.999343872026302e-06,1.0,9.674223203916807,5.306975789972253,3.572476142161601,3.572476142161601,3.682909694877831,0.0,0.0,0.24080871045589447,1.8226792490160144,0.10467130549856134,1.7978299662873551,0.0,0.0,0.0,2.587622397654765,100.70425270699165,7.009494781494141,59.03467559814453,255.43521118164062,1.004372000694275,0.5029687881469727,0.25,4.0,1.004372000694275,0.5029687881469727,0.04740945398840136,0.0007194441404967721,47.99544153986751,15.450950815870955,0.678074618752354,1.0042094539951634,1.0050131565815694,1.0046171078810822,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,7.98710023906923e-06,7.98710023906923e-06,1.0,9.515664409946751,5.146961753432815,3.580581729476516,3.580581729476516,3.7016010413298734,0.0,0.0,0.24074232658824404,1.7843099639222428,0.10278789558120675,1.8039730980589583,0.0,0.0,0.0,2.6123586538675667,105.03146341684702,7.009494781494141,60.90863800048828,270.8492736816406,1.0049744844436646,0.5023422837257385,0.25,4.0,1.0049744844436646,0.5023422837257385,0.04994802494802495,0.0005443702812123865,50.69720206389556,15.906433611302763,0.686246322010921,1.0048673346235946,1.0054334885365255,1.0049667068429895,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,7.974829319857645e-06,7.974829319857645e-06,1.0,9.815403886743495,5.406740755648227,3.615317389771745,3.615317389771745,3.7350860737465523,0.0,0.0,0.2405734126632278,1.8117617626447935,0.1051652113328109,1.8016679512487876,0.0,0.0,0.0,2.513185088698928,104.46243533572635,7.5054168701171875,62.35304260253906,263.5435791015625,1.004647970199585,0.5045216679573059,0.25,4.0,1.004647970199585,0.5045216679573059,0.04762829631250684,0.0007385928438560017,47.062750861451434,14.837946669475452,0.6847199452246842,1.0045194545307674,1.0051897152050122,1.004685108726089,0.0,0.0,0.0,128.5060019493103,213.9885989744521,0.3003239472054635,21.452431097135438,128.50600334087432,153.70018993647759,187.38733185058103,227.3797453866557,19.88373579297747,87.72927655360495,259.38759845236075,0.47424922252192886,0.7302417261915339,-0.5854838459802582,-0.5854838459802582,0.6843238362569198,0.7340673867836032,0.7567873041749033,0.7022229710438161,0.8534782208069669,0.9506258290279239,0.9847426718753013,0.3534782208069669,0.15062582902792387,0.034742671875301334,0.014248030154651878,0.003317183137223809,0.489010989010989,0.510989010989011,0.9981684981684981,1.4790360095736745,1.3413599757375299,1.3138618811473741
311,7.962531236720801e-06,7.962531236720801e-06,1.0,9.618047559583509,5.227826505093961,3.598896361686088,3.598896361686088,3.7076616609418713,0.0,0.0,0.24109461339744362,1.8188899594384271,0.105231738372429,1.7837500701079498,0.0,0.0,0.0,2.541850521757796,104.4816890407253,7.927299976348877,60.671173095703125,267.69378662109375,1.004583716392517,0.5054469704627991,0.25,4.0,1.004583716392517,0.5054469704627991,0.04665171244118613,0.00041032935769777875,48.551172121151076,15.407065786219931,0.6826633608808814,1.0045362082687583,1.0048269387838002,1.0044029306721043,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,7.950206112258746e-06,7.950206112258746e-06,1.0,9.652933765102077,5.280619118664716,3.578386622506219,3.578386622506219,3.691021319982168,0.0,0.0,0.24089902599115628,1.8104930826135583,0.10481755435466766,1.8056157183002781,0.0,0.0,0.0,2.457156348872829,107.88595972834406,8.194930076599121,63.58284378051758,275.1145324707031,1.0043425559997559,0.4904179275035858,0.25,4.0,1.0043425559997559,0.4904179275035858,0.044608272239851185,0.0005525768683663421,41.68985400328765,13.102657028146693,0.6857111318472494,1.0042540092726011,1.0047862690848273,1.0040448291881665,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,7.937854069341107e-06,7.937854069341107e-06,1.0,9.669447692664894,5.26917636716688,3.609881923005388,3.609881923005388,3.737374209068917,0.0,0.0,0.24121755401830416,1.7979658197712254,0.1041722885660223,1.80037315149565,0.0,0.0,0.0,2.44363935573681,106.91403095142262,7.324397563934326,61.14702606201172,279.44696044921875,1.0047473907470703,0.49889904260635376,0.25,4.0,1.0047473907470703,0.49889904260635376,0.04760914760914761,0.0005279571069044753,52.12702454103006,16.451429913172852,0.6843972956825177,1.0047146194689982,1.005009338662431,1.0041910119958826,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,7.925475231105859e-06,7.925475231105859e-06,1.0,9.461775676624194,5.056817763560527,3.622341046462188,3.622341046462188,3.7340423029822274,0.0,0.0,0.2406021811672159,1.7882736502466976,0.10396248585469015,1.772076974043975,0.0,0.0,0.0,2.5088084646173425,106.3476834683805,7.850261688232422,62.597084045410156,269.7933349609375,1.0044409036636353,0.5032927393913269,0.25,4.0,1.0044409036636353,0.5032927393913269,0.04715778531568005,0.0004322135901083269,49.81016710642222,15.642600256043512,0.6859556760244907,1.0043971055262797,1.0047210454940796,1.0040145596942387,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,7.913069720958106e-06,7.913069720958106e-06,1.0,9.607995291013975,5.189435842874888,3.6274825624517493,3.6274825624517493,3.758375361159041,0.0,0.0,0.24120269997699842,1.8124256971720103,0.10355871170759201,1.7896763279631331,0.0,0.0,0.0,2.5813081328933305,109.75716688826277,8.099455833435059,66.1156997680664,278.3575134277344,1.0047309398651123,0.4974028468132019,0.25,4.0,1.0047309398651123,0.4974028468132019,0.04710854579275632,0.0007987744829850093,47.012553421226706,14.291301282676491,0.6960109536142786,1.0046265689102378,1.0052475961478982,1.0044112141067918,0.0,0.0,0.0,106.5129044186938,184.3933315505795,0.25105743774663564,-58.79742918957721,106.5129046957216,141.34091328891824,180.5676584282799,215.97494918428865,19.547043664114817,71.51969741111579,217.8799637504246,0.3781944925399957,0.6850936429320255,-0.5505311008129719,-0.5505311008129719,0.627499465594266,0.6823806843712448,0.7055317728459494,0.6832461487575043,0.8738891829400786,0.9581516346984214,0.9857605413780024,0.37388918294007856,0.1581516346984213,0.03576054137800244,0.0097372610953133,0.0059765011432281676,0.35714285714285715,0.6428571428571429,0.9981684981684981,1.4649518259934016,1.3025997884489677,1.2690655609572328
316,7.900637662568841e-06,7.900637662568841e-06,1.0,9.645632047910947,5.236396789550781,3.6225188680597253,3.6225188680597253,3.750457641240713,0.0,0.0,0.24171743119085157,1.796347756643553,0.10539286825302485,1.7823905751511857,0.0,0.0,0.0,2.4131335793314754,115.97378498799092,8.860832214355469,69.55985260009766,297.4697265625,1.0043922662734985,0.4880141615867615,0.25,4.0,1.0043922662734985,0.4880141615867615,0.0444769668453879,0.0004349491191596455,43.30084987266643,13.414097558002215,0.6902116795063222,1.0043931136260162,1.0045086499806997,1.003839415472907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
