epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.6666666666666667e-06,6.666666666666667e-06,0.0,22.58166217803955,17.60768879784478,3.1694765620761447,3.1694765620761447,3.1694765620761447,0.0,0.0,0.31071270340018803,5.191926876703898,0.17328448759184945,2.9462765720155506,0.06784727176030476,0.0002776297672729318,0.0,0.6458029912577735,0.0,0.0,0.0,1.980093366569943,50.00432205200195,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.006705194246023893,0.9351387619972229,1.0196409225463867,0.33322271704673767,0.002260395558550954,0.0,0.0,0.0,0.0,0.0,1.0,0.33318430185317993,0.3333546486165788,1.0,0.33346465561125016,0.0,0.33318400548564064,0.333353986342748,0.0,0.3334619767136044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3.3333333333333333e-06,1.3333333333333333e-05,0.0,23.75119505988227,18.726837423112656,3.1277043223381042,3.1277043223381042,3.1277043223381042,0.0,0.0,0.30681152310636306,5.478215760654873,0.17327098134491178,3.1213621033562555,0.06980678521924549,0.0002772991445251844,0.0,0.6550800005594889,0.0,0.0,0.0,1.9809277190102472,50.00097317165799,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.006533305626362562,0.9370903372764587,1.0173300504684448,0.33278828859329224,0.002311224350705743,0.0,0.0,0.0,0.0,0.0,1.0,0.3326348033216264,0.33324764834509957,1.0,0.3341243631309933,0.0,0.3326357040140364,0.3332516898711522,0.0,0.33411260942618054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5e-06,2e-05,0.0,24.526133643256294,19.387315538194443,3.1168529060151844,3.1168529060151844,3.1168529060151844,0.0,0.0,0.3089870446258121,5.731572084956699,0.17325175553560257,3.4758876959482827,0.07798232458945778,0.00027581098806371703,0.0,0.6491705940829383,0.0,0.0,0.0,1.9826874136924744,49.93116569519043,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.006368628703057766,0.942578136920929,1.0174453258514404,0.3320649564266205,0.0024974923580884933,0.0,0.0,0.0,0.0,0.0,1.0,0.3317226684755749,0.3330545441971885,1.0,0.33523442182275986,0.0,0.3317261189222336,0.3330668244096968,0.0,0.33520706329080796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6.666666666666667e-06,2.6666666666666667e-05,0.0,25.45636781056722,20.20742278628879,3.0420951180987887,3.0420951180987887,3.0420951180987887,0.0,0.0,0.31223317152924007,6.308184067408244,0.17325371669398415,3.805986695819431,0.08159891205529372,0.0002750790800847527,0.0,0.668374819888009,0.0,0.0,0.0,1.9855785701009963,49.86482302347819,49.71218490600586,49.9067497253418,49.9067497253418,1.0,0.005849090870469809,0.9435414671897888,1.0168899297714233,0.33110401034355164,0.002729527885094285,0.0,0.0,0.0,0.0,0.0,1.0,0.3305277344253328,0.3327079266309738,1.0,0.33677877651320565,0.0,0.33053100605805713,0.3327291640970442,0.0,0.33673983150058323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8.333333333333334e-06,3.3333333333333335e-05,0.0,25.94116285112169,20.84112638897366,3.0679199033313327,3.0679199033313327,3.0679199033313327,0.0,0.0,0.3046632210413615,6.028647793663873,0.17322137703498205,3.2475941446092396,0.07295306647817294,0.000277185219197741,0.0,0.6475990845097436,0.0,0.0,0.0,1.9904526538319058,49.713049782647026,49.61518478393555,49.71218490600586,49.80937194824219,1.0,0.005334391724318266,0.9432246088981628,1.01656174659729,0.32999494671821594,0.0031234673224389553,0.0,0.0,0.0,0.0,0.0,1.0,0.3291393220424652,0.3323567691776488,1.0,0.3385262257523007,0.0,0.3291485839419895,0.3323918614122603,0.0,0.3384595612684886,251.0263353704096,380.2614352900356,0.639604390470117,-139.23713554130805,251.02633458725944,320.4012344527021,382.99826980130536,418.29004749147344,178.35543932233537,137.3675790239674,580.8236362623131,0.03757701968301788,0.25353273958760486,0.30196401975910636,0.30317380776310104,0.0,0.3426381022667892,0.29856969558761337,0.19732415157578614,1.3913989244356058,0.7365615037924591,0.7828771389835477,0.830933274705947,0.2365615037924591,-0.01712286101645233,-0.11906672529405293,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.3351270988747315,2.2763607027111474,2.2333258174277923,-7.999979019165039,0.0003354134096298367
6,1e-05,4e-05,0.05,25.497057649824356,20.194263246324326,3.1475782924228244,3.1475782924228244,3.147778802447849,0.0,0.0,0.319777723815706,6.102233211199443,0.17321591410371992,3.751695500479804,0.07747839929329024,0.0002307354039253874,0.0,0.6568920479880439,0.0,0.0,0.0,1.996730261378818,49.62621943155924,49.518367767333984,49.61518478393555,49.71218490600586,1.0,0.004510366823524237,0.940586268901825,1.0146273374557495,0.3304586410522461,0.0028716532979160547,0.0,0.0,0.40058626896805233,0.15612064136399162,0.6102696136685539,1.0,0.3299725155035655,0.3311387383275562,1.0,0.33890946374999154,0.0,0.329975136452251,0.3311912367741267,0.0,0.3388336267736223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.1666666666666668e-05,4.666666666666667e-05,0.1,23.65332073635525,18.495637522803413,3.2060827944013806,3.2060827944013806,3.2065417104297214,0.0,0.0,0.32232703434096444,5.557880640029907,0.173181575205591,3.2819916672176785,0.0739680743879742,0.00021511133026150573,0.0,0.6510693629582723,0.0,0.0,0.0,2.006556126806471,49.50111537509494,49.3253173828125,49.518367767333984,49.61518478393555,0.9999998807907104,0.0034429780207574368,0.9619237184524536,1.015013337135315,0.3344463109970093,0.0037503084167838097,0.0,0.0,0.4032117575407028,0.07933622805608644,0.8032392990224803,1.0,0.3357752412557602,0.3280213524897893,1.0,0.3362034575806724,0.0,0.3357413229015138,0.32810187008645797,0.0,0.33615680370065903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1.3333333333333333e-05,5.333333333333333e-05,0.15,26.30946143468221,21.06091202629937,3.174089034398397,3.174089034398397,3.1748837497499256,0.0,0.0,0.31746767461299896,6.032274153497484,0.17314590099785063,3.41479754447937,0.07991652625302474,0.00021195518800393783,0.0,0.6659381058481004,0.0,0.0,0.0,2.025716847843594,49.19544876946343,49.037147521972656,49.22907257080078,49.421749114990234,1.0000001192092896,0.00335344928316772,0.9788662195205688,1.0232990980148315,0.34082773327827454,0.009233519434928894,0.0,0.0,0.40723325974411434,0.05001761536631319,0.87717698844701,1.0,0.34498602483007645,0.3234359837240643,1.0,0.33155950407187146,0.0,0.3448818905486001,0.3235580341683494,0.0,0.3315600785944197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.5e-05,6e-05,0.2,26.405317147572834,21.236389531029594,3.161294592751397,3.161294592751397,3.162107136514452,0.0,0.0,0.31213151746326023,5.855218595928616,0.17310954050885308,3.271889236238268,0.07743098090092342,0.00021195027511566877,0.0,0.6665287282731798,0.0,0.0,0.0,2.053035762574938,48.88614167107476,48.56059646606445,48.94146728515625,49.133018493652344,1.0,0.005259585566818714,0.9741485714912415,1.052239179611206,0.34712228178977966,0.014943615533411503,0.0,0.0,0.40601565109358895,0.03662360314693716,0.9097975581771472,1.0,0.35402509404553306,0.3191615227195952,1.0,0.326782195104493,0.0,0.353863678044743,0.3193035009834502,0.0,0.3268328176604377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1.6666666666666667e-05,6.666666666666667e-05,0.25,27.734852578904892,22.4202078183492,3.205188936657376,3.205188936657376,3.206398844718933,0.0,0.0,0.3193550441000197,6.0804254743787975,0.17308379709720612,3.540792544682821,0.07599268191390568,0.00021196860891197703,0.0,0.6874965164396498,0.0,0.0,0.0,2.07753684785631,48.360782623291016,47.90120315551758,48.371280670166016,48.75066375732422,1.0000001192092896,0.008075256831943989,0.9737558960914612,1.08444344997406,0.35375237464904785,0.02099386602640152,0.0,0.0,0.40138892498281264,0.02936334080166287,0.9268456627124921,1.0,0.3634542359246148,0.31515462696552277,1.0,0.32134877641995746,0.0,0.36320866809950936,0.3153352671199375,0.0,0.32145607140329147,251.01008771540043,380.1549827914139,0.6401964324448819,-138.81972862075975,251.01008862190992,320.48116705522847,383.02381617581426,418.3647069942688,178.67989022391183,137.49688634946364,580.3473563816236,0.036328234619247016,0.22081969164245388,0.24679703650190332,0.24245755964303087,0.0,0.281766205848425,0.19521054681873254,0.12822002340917682,1.3907089457602348,0.7350591770180646,0.7821809387710235,0.8322707119563226,0.23505917701806456,-0.017819061228976585,-0.11772928804367733,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.3376709517541823,2.2781783732084127,2.2349602370471744,-7.9993743896484375,0.0003356162633281201
