epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,35.12935689977697,18.701339605692272,3.7374042111474113,3.7374042111474113,3.721737777864611,0.0,0.0,0.33243651808919134,5.19403244998004,0.17094979777529434,2.967236228891321,0.05411798376086596,0.00039614211513056745,0.0,0.782041931474531,0.0,0.0,0.0,0.0,0.0,3.482533055382806,26.580538930119694,18.2167911529541,27.08088493347168,34.033447265625,0.9999999403953552,0.16983643174171448,0.6595286130905151,2.0125765800476074,0.40947434306144714,0.12318257242441177,0.0,0.0,0.9925830928055016,0.4454924383678952,0.5511786956709828,,0.44632702421497655,0.28121317157874237,,0.27566517446492167,,0.44060327877869476,0.28261119530007645,,0.2767855259212288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,34.84005626472267,18.498620419888884,3.7414520044584534,3.7414520044584534,3.7231936841397673,0.0,0.0,0.3319592330906842,4.936954118110038,0.1693462564333065,2.8420459773089433,0.05149738727187788,0.00042309574122112746,0.0,0.796907668178146,0.0,0.0,0.0,0.0,0.0,3.45896873602996,24.828182632858688,15.581646919250488,25.3904972076416,32.79363250732422,0.9999999403953552,0.15580525994300842,0.6670215129852295,1.8129808902740479,0.4129028916358948,0.11820218712091446,0.0,0.0,1.0482897790702614,0.4582548544213578,0.5628547911362939,,0.44998405833502075,0.2863749305944185,,0.26665239881824804,,0.4447430251417933,0.28750987632854563,,0.2677471001405974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,33.40147059672588,17.439374769056165,3.7153872541479163,3.7153872541479163,3.697558808971096,0.0,0.0,0.33329579073029597,4.708299868815654,0.16745390722880493,2.7673339070500553,0.052834084005774676,0.0004320500506641897,0.0,0.7999382405667692,0.0,0.0,0.0,0.0,0.0,3.37341689419102,24.64353757291227,14.270624160766602,25.58963966369629,32.85774612426758,0.9999999403953552,0.14477375149726868,0.6523312926292419,1.7448736429214478,0.4142407476902008,0.11287963390350342,0.0,0.0,1.03318788715311,0.42003399979423833,0.593458261544647,,0.4511063856047553,0.29001388598132777,,0.26165032467326604,,0.4465611520651224,0.29089859611279256,,0.2625402590712985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,31.00760336179991,16.688229019577438,3.7373455086269893,3.7373455086269893,3.719333255613172,0.0,0.0,0.3309278206245319,4.461721529831758,0.16678891995468656,2.6101109530474687,0.05175247848839373,0.0005174697269811421,0.0,0.8125397337449564,0.0,0.0,0.0,0.0,0.0,3.4451907776497506,23.81422609896273,11.970219612121582,24.99685287475586,32.79363250732422,0.9999999403953552,0.14033810794353485,0.46633970737457275,1.7580616474151611,0.41851723194122314,0.1128525361418724,0.0,0.0,1.1747256307988554,0.5305897231037552,0.5483288104108742,,0.4562938881886972,0.29306336270796285,,0.25369707635931066,,0.45199531477850835,0.2937653129165237,,0.25423937149949977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,26.867071950757826,14.421258282017064,3.7472564014228613,3.7472564014228613,3.7283572635135136,0.0,0.0,0.33056274217528264,4.17486547135018,0.1653542007143433,2.46381900117204,0.05044476718113229,0.0005317754175111249,0.0,0.8046591201344052,0.0,0.0,0.0,0.0,0.0,3.3295625480445654,25.046843863822318,11.4443941116333,26.765382766723633,34.569393157958984,0.9999997615814209,0.1373446136713028,0.41408777236938477,1.8091936111450195,0.4168235957622528,0.10930977016687393,0.0,0.0,1.0740015555072475,0.47655635186143824,0.5562796446450563,,0.45405142130078496,0.2928430832721092,,0.25600050027306015,,0.45041556052259496,0.29338193986866923,,0.2562024992060017,250.49259489709203,372.0359550555201,0.6880514308993805,-105.04157577766166,250.49259458466403,324.7306741585627,390.9380033797878,428.97870949388357,203.21454075404577,149.61782816214154,540.5750141973081,0.03803234638518609,0.29065437260605664,0.246024504660805,0.22627652438986343,0.0,0.3200716532520884,0.17076924754500714,0.02797992739139122,1.3829700764981043,0.716426660803928,0.7533069510094903,0.8324172804221172,0.21642666080392803,-0.046693048990509745,-0.1175827195778828,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3674060371550887,2.292207976291468,2.246463711445148,-7.9955596923828125,0.00033689875272102654
16,9.999402106450908e-06,9.999402106450908e-05,0.55,29.500001417623984,15.45462621224893,3.7275325800921464,3.7275325800921464,3.7091100924723857,0.0,0.0,0.33113973849528544,4.12372063301705,0.1636011769642701,2.4356065086416296,0.05299916143554288,0.0006087052563482241,0.0,0.7919776955166379,0.0,0.0,0.0,0.0,0.0,3.320827091062391,26.271587114076357,9.884971618652344,28.26987648010254,37.9670524597168,1.0000001192092896,0.1386720985174179,0.33695074915885925,1.9366984367370605,0.4141928553581238,0.10771968960762024,0.0,0.0,1.2427330999761015,0.7151376162026379,0.42454448488063085,,0.45058020466082804,0.2923262771722433,,0.26014689335951935,,0.4472945767479974,0.2926737134521072,,0.26003170818895904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,25.937413189862227,13.32421452290303,3.7219147360002673,3.7219147360002673,3.7007332943581246,0.0,0.0,0.3332443253414051,3.7477645680711076,0.16042919013951276,2.272574189546946,0.051915744873317515,0.0006672589507935619,0.0,0.7740557564271463,0.0,0.0,0.0,0.0,0.0,3.2367016946947254,29.24098169481432,8.878154754638672,31.660762786865234,44.47475814819336,0.9999999403953552,0.15060633420944214,0.3504505157470703,2.1283679008483887,0.4090721309185028,0.1077466681599617,0.0,0.0,1.4010436277131777,0.8786647279520292,0.3728498452355762,,0.44406749912210414,0.29010046414426854,,0.2690322592451766,,0.4412937591204772,0.2900539974908571,,0.268652240166793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,22.993406321551348,11.990399528194118,3.695166014336251,3.695166014336251,3.6745232247017525,0.0,0.0,0.3298243284225464,3.5312874961543725,0.1595501758762308,2.1886347693365975,0.050811248453887736,0.0008981816967747904,0.0,0.7775379741514051,0.0,0.0,0.0,0.0,0.0,3.228687692332912,31.742153734774202,8.194930076599121,32.92198181152344,52.199771881103516,1.0000001192092896,0.17170457541942596,0.25,2.452564001083374,0.4103167951107025,0.1149907335639,1.09421162052741e-05,0.0,1.561505684981475,1.0190819791845374,0.34737222605972945,,0.4454584371399235,0.29147156187005946,,0.2668297492169045,,0.44274304041991364,0.2909850776195526,,0.266271887598811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,20.997191918862832,10.778447215621537,3.6708716895129228,3.6708716895129228,3.6487452017294393,0.0,0.0,0.33042070108491023,3.2969672615463668,0.15817011731701927,2.142143771455095,0.05156528441285765,0.0011296604911016452,0.0,0.779725245527319,0.0,0.0,0.0,0.0,0.0,3.2025948859549858,35.861042950604414,7.196773529052734,36.58394241333008,62.84208679199219,1.0000004768371582,0.20938792824745178,0.25,2.4285120964050293,0.4104487895965576,0.12567058205604553,1.3677645256592625e-05,0.0,1.7777212310481716,1.3051356657131299,0.2658378361473458,,0.4454927025614558,0.2921096561728297,,0.26655398832785115,,0.4430993368496766,0.2908862096232337,,0.2660144599708351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,23.02534399805842,12.084025434545568,3.712049574465365,3.712049574465365,3.6951559943121834,0.0,0.0,0.3282476494441161,3.2122565089045345,0.15463726504428968,2.1529809719807393,0.04950121624042859,0.0015547660075606324,0.0,0.801828229749525,0.0,0.0,0.0,0.0,0.0,3.1774539238697774,38.649553814449824,6.867209434509277,37.3784294128418,71.20941162109375,1.0000028610229492,0.2345750480890274,0.25,2.964850664138794,0.4148114323616028,0.13490407168865204,8.206587153955576e-05,0.0,1.77346907757424,1.311160208405675,0.2606805356882306,,0.45059156256753047,0.29626004196502065,,0.2574507759229557,,0.4482417517417186,0.29469775187002645,,0.2570604943745845,250.08201693440532,370.43051648933175,0.6945609340721416,-99.61601687001658,250.0820165295768,325.12085846402783,391.66443757760624,430.03798737099106,206.74421637398856,151.34530302535657,533.5689886341925,0.0449494106548608,0.3054874040325178,0.284075113210251,0.22914911429962775,0.0,0.33200775559940554,0.1320048386240472,0.011231280175889428,1.3772643762326529,0.7237184419772086,0.7657286284855813,0.8500787805503646,0.22371844197720858,-0.034271371514418725,-0.09992121944963539,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.37576237648398,2.2939591132677517,2.2470013161936957,-7.990350723266602,0.00033865790464915335
21,9.99760857632013e-06,9.99760857632013e-05,0.8,21.832727019851273,11.262684061720565,3.704622068920651,3.704622068920651,3.692054825860101,0.0,0.0,0.32876556386818756,3.09295839876742,0.15364414695146922,2.0929989782539575,0.04995606789315069,0.0016879507173733735,0.0,0.8035898546914797,0.0,0.0,0.0,0.0,0.0,2.9839598681475663,42.52348038956926,7.35306453704834,40.49473190307617,78.8216323852539,1.0000077486038208,0.25965020060539246,0.25,3.003729820251465,0.41573426127433777,0.14357511699199677,0.00023251996936207462,0.0,1.5257421570855219,1.0696875163026758,0.2989067573868466,,0.4514132979753855,0.2983780164976378,,0.25486926533080434,,0.44897253771086,0.29649371392018087,,0.25453375239630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,20.76787801691004,10.679648180265684,3.6632670905138993,3.6632670905138993,3.6601561597875647,0.0,0.0,0.3276537729276193,3.0343074476396716,0.15476848144789,2.085320327733014,0.05309969508970106,0.0020322890596690814,0.0,0.813174927556837,0.0,0.0,0.0,0.0,0.0,3.010394946948902,43.85134176305822,7.0990495681762695,40.89212417602539,82.92766571044922,1.0000194311141968,0.27678409218788147,0.25,3.2216241359710693,0.41814231872558594,0.1506069153547287,0.0005334281650071124,0.0,1.6017910242080688,1.1917641340075313,0.25598026459366396,,0.4541848632129463,0.3008531283687901,,0.24983885803738157,,0.4517635823907079,0.2988298768932755,,0.2494065387023462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,21.639678052953773,11.234113680349815,3.6672824588981836,3.6672824588981836,3.6757383153245256,0.0,0.0,0.3289063073493339,3.052288242288538,0.15186923581200676,2.1312603982719214,0.053600461297744026,0.0023658756651235998,0.0,0.8364410803124711,0.0,0.0,0.0,0.0,0.0,3.072158194877006,43.04510745486698,6.714684963226318,39.556671142578125,82.6043701171875,1.0000311136245728,0.29648807644844055,0.25,3.079754590988159,0.4216283857822418,0.15978802740573883,0.0009246088193456615,0.0,1.6342086502023645,1.2731822729110718,0.22091816564952507,,0.45782365670075287,0.3064100838996269,,0.2408230912846488,,0.45506056337743195,0.30429238242072026,,0.24064705218817736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,21.242887728923076,10.886932179734513,3.701276837168513,3.701276837168513,3.735693229211343,0.0,0.0,0.3261837476008647,3.0542051276645146,0.14991479226060817,2.090088319134068,0.053375351620284284,0.003013812317009512,0.0,0.8670424271274257,0.0,0.0,0.0,0.0,0.0,3.201719722232303,40.12242384214659,6.2465620040893555,37.16005325317383,76.39654541015625,1.0000367164611816,0.2905735373497009,0.25,3.094205856323242,0.42749711871147156,0.16137246787548065,0.0009300798774482985,0.0,1.7293942361264616,1.3973027016665485,0.19202766351513906,,0.46437499732584564,0.31359544638040904,,0.22725703426309535,,0.46134257397136175,0.31194854185387894,,0.22670888055015254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,21.132194957217656,10.87738240731729,3.753232479095459,3.753232479095459,3.8287678860329293,0.0,0.0,0.3265070439995946,2.974117291940225,0.14915628570157127,2.062181057156743,0.052131258958094825,0.0032477560767752898,0.0,0.8793096961201848,0.0,0.0,0.0,0.0,0.0,3.1254147258964746,41.24189314971099,6.457448959350586,38.33964157104492,77.90332794189453,1.0000370740890503,0.2913869023323059,0.25,3.158986806869507,0.42901480197906494,0.16145147383213043,0.0010012036327825802,0.0,1.5341465537612502,1.220063739531749,0.20472803817827426,,0.46568161007520315,0.3175892958769927,,0.22154582110611168,,0.4627247766868488,0.31613224664249934,,0.22114297586518364,247.96287804907496,367.23008528044915,0.6922768302731136,-95.95666956639552,247.96287983116247,322.67315428742677,388.9726257255494,427.56032963200477,206.7975251334054,150.82514761399852,526.6351540606955,0.06948898522040128,0.32071887645448516,0.3104106739990235,0.2509909880357811,0.0,0.34765582889756436,0.13221728641360614,0.011737621115255687,1.3564842061696463,0.72368179986076,0.7909384046022498,0.8529918288080319,0.22368179986075998,-0.0090615953977502,-0.09700817119196803,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3523893539722147,2.2712504074468716,2.223769620879666,-7.9861555099487305,0.00034008140210062265
26,9.99461986111929e-06,9.994619861119289e-05,1.0,20.031875429926693,9.960710809037492,3.683135664140856,3.683135664140856,3.745559073783256,0.0,0.0,0.3253327261757206,2.9473499671832935,0.1485571712255478,2.0517039427886137,0.052925130100669085,0.0037663597110155467,0.0,0.9108172268480867,0.0,0.0,0.0,0.0,0.0,3.1599120513812915,38.99249618117874,6.283270835876465,36.72712707519531,72.8980941772461,1.00005304813385,0.28976404666900635,0.25,3.005112409591675,0.4344831109046936,0.1648242175579071,0.0013157894736842105,0.0,1.5051496125556327,1.211217915689623,0.19528403981510878,,0.471867426021679,0.3237728661782033,,0.20965554786695018,,0.4684495144599193,0.3224961854316093,,0.20905430171940778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,19.683783350764095,10.108204918938714,3.7212865803692794,3.7212865803692794,3.7845396351169898,0.0,0.0,0.32530102053204096,2.9419666367608146,0.14810372003026911,2.0668459421879537,0.05268238001578563,0.004119423907124312,0.0,0.9512889208020391,0.0,0.0,0.0,0.0,0.0,3.1676964888701566,38.18318990758947,6.173787593841553,36.441314697265625,70.65525817871094,1.0000537633895874,0.29166314005851746,0.25,2.94248104095459,0.4405210018157959,0.16770221292972565,0.0014553014553014554,0.0,1.3761464824547638,1.107482597634599,0.19522913312318568,,0.4788689935529554,0.3299758176545839,,0.19603696586312475,,0.4754443917725537,0.3288545423262828,,0.19570106831756798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,19.497482274029707,9.695357580442685,3.6825730478441394,3.6825730478441394,3.7488045821318754,0.0,0.0,0.32475891387140426,2.9515981674194336,0.14747102518339414,2.0564119010358244,0.05428621182973321,0.005342617108662789,0.0,0.9832935703767313,0.0,0.0,0.0,0.0,0.0,3.232057487642443,36.729405841311895,6.179819583892822,34.772544860839844,67.41971588134766,1.000110149383545,0.28947219252586365,0.25,3.2275586128234863,0.4455519914627075,0.16925890743732452,0.0022540759382864645,0.0,1.4890163750261873,1.2380622738116496,0.16853683104064202,,0.4846631876520208,0.3351550859373969,,0.18541688894903338,,0.4812447928093575,0.33399934945879756,,0.18475585692637675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,19.115215017988874,9.569216637998014,3.735695052791286,3.735695052791286,3.8257478636664315,0.0,0.0,0.3247531902145695,2.8522335580877356,0.14697570937710838,2.0265491814226717,0.05436893562610085,0.005531433189438807,0.0,1.0097652738158767,0.0,0.0,0.0,0.0,0.0,3.165446732495282,37.97838582219304,6.332551002502441,36.016761779785156,69.55985260009766,1.0001211166381836,0.3008344769477844,0.25,3.0367517471313477,0.4487382769584656,0.17545844614505768,0.0025850749534960062,0.0,1.304841421745919,1.0637583329870894,0.18476045038197267,,0.48850983542364995,0.3376270983670209,,0.178934941420684,,0.48479731099025625,0.33648118940559596,,0.1787214975904774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
