epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,24.55456707928632,16.94255107157939,3.7409412280933276,3.7409412280933276,3.729377540382179,0.0,0.0,0.013462654642156652,4.828883815456081,0.1699860804789775,2.8461301648938977,0.07901221352654535,0.00031870170622258574,0.0,0.7408844200340478,11.237970300622889,1.17196985193201,11.237970300622889,0.0,0.0,0.0,0.0,0.0,2.9091219902038574,35.821529388427734,26.655832290649414,37.59808349609375,42.190181732177734,1.0,0.1861160844564438,0.6229601502418518,2.4095101356506348,0.3892153799533844,0.11247996240854263,0.0,0.0,0.8683332800865173,0.3458968698978424,0.6016542520823588,,0.4168562889099121,0.29214686155319214,,0.2928381860256195,,0.41299328207969666,0.29315680265426636,,0.293849915266037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,24.54712079022382,16.956899282094593,3.7703469766152873,3.7703469766152873,3.7553504737647803,0.0,0.0,0.013558784046688595,4.629022546716638,0.16763492532678553,2.7305299913561023,0.08226516440108016,0.00034450711934147656,0.0,0.7429393046611065,11.292149724187079,1.197950724008921,11.292149724187079,0.0,0.0,0.0,0.0,0.0,2.865041732788086,35.58850860595703,24.561296463012695,37.671592712402344,43.359737396240234,1.0,0.24783901870250702,0.5959279537200928,2.9533379077911377,0.3904136121273041,0.14413484930992126,0.0,0.0,1.168907642364502,0.47131991386413574,0.596786010474929,,0.4178064465522766,0.29522523283958435,,0.29026806354522705,,0.41132909059524536,0.29658281803131104,,0.2920880913734436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,21.985735919024492,14.564850678315034,3.7224739693306588,3.7224739693306588,3.700712049329603,0.0,0.0,0.01374747946455672,4.203491623337205,0.1643074911993903,2.4981326541385136,0.07842137362505938,0.0004198511407987491,0.0,0.7557548316749366,11.347407985377956,1.0821342468261719,11.347407985377956,0.0,0.0,0.0,0.0,0.0,2.706949472427368,36.14569854736328,22.450841903686523,38.86741638183594,44.30137252807617,1.0,0.2134178876876831,0.5767263174057007,2.701101064682007,0.3858155906200409,0.12065698951482773,0.0,0.0,1.0196479558944702,0.36884555220603943,0.6382618627598038,,0.4108169376850128,0.29946744441986084,,0.29197996854782104,,0.4069511294364929,0.300069659948349,,0.2929791808128357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,21.70941162109375,14.316300675675675,3.709181502058699,3.709181502058699,3.68666241620038,0.0,0.0,0.013987433265995336,4.022283193227407,0.16199225348395271,2.4990956074482686,0.07436298679661106,0.00043243089237728636,0.0,0.7632608671446104,11.46102492873733,1.0518034857672613,11.46102492873733,0.0,0.0,0.0,0.0,0.0,2.698590040206909,36.06708526611328,21.887977600097656,39.3255729675293,45.80592727661133,1.0,0.21267938613891602,0.4331723153591156,2.2679591178894043,0.38960763812065125,0.12027432024478912,0.0,0.0,0.9863613843917847,0.3373963236808777,0.6579384300522625,,0.41522765159606934,0.3032177686691284,,0.28382983803749084,,0.41154205799102783,0.30367669463157654,,0.28478121757507324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,21.025718895164697,13.690445358688766,3.708937361433699,3.708937361433699,3.6839393409522803,0.0,0.0,0.013883624527905439,3.9064211458773226,0.15844744604987068,2.50567441373258,0.07996764054169526,0.0004704564407065108,0.0,0.7762936772526922,11.271283948743665,1.0179805240115605,11.271283948743665,0.0,0.0,0.0,0.0,0.0,2.6233813762664795,36.62327194213867,20.04634666442871,40.89212417602539,47.158565521240234,1.0,0.2580941319465637,0.40513309836387634,2.72012996673584,0.38909241557121277,0.13498465716838837,0.0,0.0,0.9065418243408203,0.32768306136131287,0.6385350873363365,,0.41355904936790466,0.30816224217414856,,0.28086572885513306,,0.40903735160827637,0.30835801362991333,,0.2826046645641327,250.372344153268,372.7483677461534,0.6812211910100548,-109.47543085538425,250.3723448903254,323.75774879305345,389.5520799658896,427.3370262240936,199.9441201346261,147.80100495685903,545.6919164242952,0.03871365989965412,0.33468638879243473,0.20351971750224926,0.3174886910858905,0.0,0.3901324172911281,0.27964048348974446,0.19193908013816358,1.3833121035126992,0.7167014766772929,0.7560367886849144,0.8323806383056686,0.2167014766772929,-0.043963211315085626,-0.1176193616943314,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.3368370847387627,2.2760634235628356,2.2328949921078736,-7.998120307922363,0.00033603733754716814
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.449744972022803,12.204063621727196,3.681959822371199,3.681959822371199,3.6537764265730575,0.0,0.0,0.013228044316575333,3.678510098843961,0.15739605877850507,2.411452834670608,0.08001378420236949,0.0005312795574600632,0.0,0.7848725190033784,11.280247868718329,0.9387916358741554,11.280247868718329,0.0,0.0,0.0,0.0,0.0,2.6752312183380127,36.177207946777344,19.429584503173828,39.4024543762207,47.99485397338867,1.0,0.29431968927383423,0.34415316581726074,2.765983819961548,0.39687350392341614,0.15914103388786316,0.0,0.0,1.2973415851593018,0.4441731870174408,0.6576281897547435,,0.4226970672607422,0.31493815779685974,,0.2666504979133606,,0.4159650504589081,0.3152567148208618,,0.2687782347202301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,19.83446770745355,12.56810203758446,3.6926463359111064,3.6926463359111064,3.666426375105574,0.0,0.0,0.01414646812387415,3.556146157754434,0.1550215128305796,2.408197970003695,0.07651869026390282,0.0005659672456818658,0.0,0.7960286011566987,11.458047402871621,0.9749192933778505,11.458047402871621,0.0,0.0,0.0,0.0,0.0,2.4530279636383057,37.9066047668457,18.758380889892578,42.93836212158203,49.3253173828125,1.0,0.3190823793411255,0.3426876664161682,3.205376148223877,0.39035409688949585,0.15633679926395416,0.0,0.0,1.0911532640457153,0.3790389895439148,0.6526253441807653,,0.413181334733963,0.3186691403388977,,0.27182671427726746,,0.4089542031288147,0.3182910680770874,,0.2727547287940979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,18.32104657147382,11.155329523859796,3.714584762985642,3.714584762985642,3.688828751847551,0.0,0.0,0.013090910138310614,3.3575255935256547,0.15438846639684728,2.3059873838682434,0.07481353347365921,0.0006584169695506225,0.0,0.81653254740947,11.146672429265204,0.8251007183178051,11.146672429265204,0.0,0.0,0.0,0.0,0.0,2.6450557708740234,35.617469787597656,18.795053482055664,38.56494903564453,48.08868408203125,1.0000234842300415,0.3379244804382324,0.25,2.7585675716400146,0.40004414319992065,0.1658312976360321,0.000708502024291498,0.0,1.2185969352722168,0.4643966555595398,0.6189087284584378,,0.4248912036418915,0.3260628283023834,,0.2524482011795044,,0.4194653034210205,0.32543325424194336,,0.25510144233703613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,18.478281381967907,11.29517343881968,3.649838421795819,3.649838421795819,3.6230728561813765,0.0,0.0,0.013893071058634165,3.367629592483108,0.15244699168849635,2.34034893963788,0.07703062005945154,0.0007725184833681262,0.0,0.831912375785209,11.504063786687079,0.8884173212824641,11.504063786687079,0.0,0.0,0.0,0.0,0.0,2.5902698040008545,35.661861419677734,17.721965789794922,39.828025817871094,48.371280670166016,1.0000081062316895,0.32196280360221863,0.25,2.70339298248291,0.40115728974342346,0.1617356836795807,0.0003036437246963563,0.0,0.8929991126060486,0.319372296333313,0.6423598950716922,,0.4260314106941223,0.3280392587184906,,0.24906612932682037,,0.4207134246826172,0.32755911350250244,,0.25172746181488037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,18.34009283942145,11.216424890466639,3.684593406883446,3.684593406883446,3.65839654046136,0.0,0.0,0.013358431087957846,3.2713893168681376,0.15309801617184202,2.2824100803684546,0.07782071345561259,0.0008067859185708536,0.0,0.8377466459532041,11.185409133498734,0.8719502010860959,11.185409133498734,0.0,0.0,0.0,0.0,0.0,2.5159382820129395,35.828372955322266,19.50182342529297,38.041282653808594,47.90120315551758,1.0000476837158203,0.4492293894290924,0.25,3.5297935009002686,0.4061591923236847,0.21903395652770996,0.0015182186234817814,0.0,1.5606369972229004,0.563651442527771,0.6388324488457154,,0.4316706359386444,0.3328009247779846,,0.242671936750412,,0.4216213822364807,0.33145737648010254,,0.24692121148109436,249.31391583956204,371.742327954765,0.6757481062474883,-110.7573355790023,249.31391590002895,322.1262689530138,387.73462681231564,425.46023633322056,197.91961942400252,146.32321560290433,545.9565333490787,0.04867134214809732,0.34672482918694086,0.2648906604047398,0.3222673048913105,0.0,0.39559560705000935,0.27299049272305226,0.22391785254998772,1.3746406198279877,0.7202191198563629,0.763218643508849,0.834450917885017,0.2202191198563629,-0.036781356491150996,-0.11554908211498294,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.318745105803668,2.2597569531791812,2.2180752623212205,-7.996814727783203,0.00033647625241428614
21,9.99760857632013e-06,9.99760857632013e-05,0.8,19.26036277977196,12.112308811497044,3.646808521167652,3.646808521167652,3.6250564987595015,0.0,0.0,0.013866213527885644,3.30816464810758,0.1529495909407332,2.30998910439981,0.08044369800670727,0.000912659675688357,0.0,0.848258198918523,11.42339428051098,0.933292698215794,11.42339428051098,0.0,0.0,0.0,0.0,0.0,2.75890851020813,34.04666519165039,16.71666717529297,36.441314697265625,46.883052825927734,1.0,0.36717671155929565,0.33401021361351013,2.868896007537842,0.4149899482727051,0.19807946681976318,0.0,0.0,1.4396330118179321,0.4913044571876526,0.6587293753654303,,0.4428016245365143,0.3370518088340759,,0.2274198830127716,,0.43280842900276184,0.3365839719772339,,0.23060761392116547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,18.88505595439189,11.777206833298141,3.65072301916174,3.65072301916174,3.6453902785842485,0.0,0.0,0.013734266564652726,3.1758690911370353,0.15142940830540014,2.2319783391179264,0.082584252228608,0.0009848423100806572,0.0,0.8562104508683488,11.408411799250421,0.9074103896682327,11.408411799250421,0.0,0.0,0.0,0.0,0.0,2.8660500049591064,32.26498794555664,16.6514949798584,34.569393157958984,44.823577880859375,1.0000336170196533,0.3901491165161133,0.25,3.285841703414917,0.41426965594291687,0.19922097027301788,0.000708502024291498,0.0,1.2119489908218384,0.4956657290458679,0.5910176642750034,,0.44120362401008606,0.340599000453949,,0.2243172973394394,,0.43289560079574585,0.3395555019378662,,0.22754889726638794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,17.58453369140625,10.496369233002534,3.7004406903241134,3.7004406903241134,3.702639605547931,0.0,0.0,0.01315654451782639,3.1826258478937923,0.14973521876979518,2.1441623584644214,0.07547172984561405,0.0013575504559117395,0.0,0.9035469261375634,11.145103660789696,0.8215758864944046,11.145103660789696,0.0,0.0,0.0,0.0,0.0,2.8047609329223633,32.46052551269531,15.982340812683105,35.806339263916016,44.38798141479492,1.0,0.30781060457229614,0.2571782171726227,2.3502535820007324,0.4115496873855591,0.1619362086057663,0.0,0.0,1.1002764701843262,0.3870486617088318,0.648225993923154,,0.4374074935913086,0.34168168902397156,,0.22524385154247284,,0.4323617219924927,0.34103432297706604,,0.22660395503044128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,17.76134594066723,10.676503774282095,3.6909055967588684,3.6909055967588684,3.7217539194467903,0.0,0.0,0.013369532050313177,3.1002945771088473,0.1482977093877019,2.142412752718539,0.07919814779951766,0.0012715108491278984,0.0,0.9021223944586676,11.254330196896115,0.8513891890242293,11.254330196896115,0.0,0.0,0.0,0.0,0.0,2.6180036067962646,32.11960983276367,16.425386428833008,35.736473083496094,42.10786056518555,1.0,0.3929498791694641,0.3036099970340729,3.1427347660064697,0.41506436467170715,0.2089439034461975,0.0,0.0,0.7286955118179321,0.30023327469825745,0.5879852835250177,,0.4413677453994751,0.3448665142059326,,0.22153383493423462,,0.43081367015838623,0.3430866599082947,,0.22609969973564148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,17.254988386824323,10.15814951303843,3.695602004592483,3.695602004592483,3.7565188021273226,0.0,0.0,0.013169899180128768,3.155585624076225,0.14960960439733556,2.1329888008736275,0.07522107459403374,0.0015835009918019579,0.0,0.9307407688450169,11.244373218433276,0.7705317832328178,11.244373218433276,0.0,0.0,0.0,0.0,0.0,2.8853542804718018,30.064796447753906,15.490615844726562,32.98634719848633,39.866920471191406,1.0,0.30879178643226624,0.3198152780532837,2.5843288898468018,0.42020416259765625,0.1697888821363449,0.0,0.0,1.1148327589035034,0.4630016088485718,0.584689627075582,,0.4473920166492462,0.35050877928733826,,0.20702014863491058,,0.44057369232177734,0.34966933727264404,,0.2097569704055786,246.3347818144075,368.8465772143909,0.6601932256305082,-114.49759887862992,246.3347815171388,317.661083999073,382.7006864725416,420.112522079957,192.5849941798619,142.22764129047246,546.4667305324389,0.07539479403908722,0.3354213447865403,0.30976623518699137,0.31783295738934114,0.0,0.3796209297229787,0.2534714625193853,0.22444155284941875,1.350824767577215,0.7284269539408597,0.789252867245612,0.8561247297643912,0.22842695394085966,-0.010747132754387989,-0.09387527023560871,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.265800830099609,2.2124575052287554,2.1750589163748772,-7.995572566986084,0.0003368944162502885
26,9.99461986111929e-06,9.994619861119289e-05,1.0,17.424115155194258,10.286414069098395,3.6675196467219173,3.6675196467219173,3.7113020613386825,0.0,0.0,0.014085233211517334,3.189466734190245,0.14706513688370987,2.1956370585673564,0.08095518318382469,0.0016459498453784633,0.0,0.9474050161000844,11.47730811866554,0.8489193787445893,11.47730811866554,0.0,0.0,0.0,0.0,0.0,2.714137554168701,30.03087615966797,16.71666717529297,32.602046966552734,38.86741638183594,1.0,0.35086891055107117,0.3705424964427948,3.3382623195648193,0.4216899275779724,0.1902628391981125,0.0,0.0,1.0838823318481445,0.5136713981628418,0.5260819527457627,,0.4485193192958832,0.3544389605522156,,0.20431138575077057,,0.440649151802063,0.3532017469406128,,0.20614910125732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,17.30799659522804,10.211661673880911,3.6735415072054476,3.6735415072054476,3.7205509495090796,0.0,0.0,0.01331334259058978,3.1748314934807853,0.14938814575607712,2.144737449852196,0.07757584468738453,0.0017477068546656017,0.0,0.9680427345069679,11.307342529296875,0.8255129118223448,11.307342529296875,0.0,0.0,0.0,0.0,0.0,2.4832279682159424,29.886924743652344,17.553165435791016,31.660762786865234,37.7452392578125,1.0,0.3800104260444641,0.31145137548446655,2.730020523071289,0.42488449811935425,0.20691794157028198,0.0,0.0,0.5653892755508423,0.26942235231399536,0.5234745971233624,,0.45215991139411926,0.3581168055534363,,0.196539506316185,,0.44151607155799866,0.3560873866081238,,0.20239654183387756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,16.879864666913008,9.844471699482686,3.6615419130067566,3.6615419130067566,3.7135306693412162,0.0,0.0,0.013204465041289458,3.0529488228462838,0.14639939488591375,2.128768714698585,0.07817042196119153,0.0016926406203089533,0.0,0.9834311201765731,11.19740171690245,0.7802757572483372,11.19740171690245,0.0,0.0,0.0,0.0,0.0,2.996553897857666,27.301103591918945,13.912845611572266,29.110349655151367,36.441314697265625,0.9999998807907104,0.3469582796096802,0.28051596879959106,3.2821044921875,0.4328364133834839,0.20035812258720398,0.0,0.0,1.7001571655273438,0.894027054309845,0.4741503477223875,,0.461990624666214,0.36269769072532654,,0.18312422931194305,,0.452964186668396,0.3616333603858948,,0.18540246784687042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
