epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.861453494510137,17.224233266469593,3.7465247076910897,3.7465247076910897,3.7405412003800675,0.0,0.0,0.3326365238911397,5.022225044869088,0.1704794522878286,3.1386966189822636,0.07920589962521114,0.0002901970937445357,0.0,0.7098770657101193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6282522678375244,38.79570388793945,32.03396987915039,40.101200103759766,43.359737396240234,1.0,0.18489228188991547,0.6413158178329468,2.7808632850646973,0.3527933955192566,0.07633040845394135,0.0,0.0,0.9455930590629578,0.38634422421455383,0.5914265438904507,,0.35510188341140747,0.35681310296058655,,0.28906092047691345,,0.3539860248565674,0.3555125594139099,,0.2905014157295227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.593786291173988,17.0962474926098,3.7675649282094597,3.7675649282094597,3.753634478594806,0.0,0.0,0.3340893049497862,4.6110089276288,0.16691981135187922,2.736147287729624,0.08218274889765559,0.00038411792971797894,0.0,0.7130625956767315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87032151222229,36.5999755859375,26.145362854003906,38.79157638549805,43.44450378417969,1.0,0.3535642623901367,0.4888884723186493,3.755159854888916,0.3526695966720581,0.14083102345466614,0.0,0.0,2.8020541667938232,1.2692291736602783,0.5470361748529079,,0.3545037508010864,0.358413964509964,,0.2903204560279846,,0.3516833782196045,0.35534852743148804,,0.29296809434890747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,19.61920001055743,14.373206886085304,3.708865603885135,3.708865603885135,3.678323694177576,0.0,0.0,0.33152711713636246,4.006665616422086,0.16139457032487198,2.3936012886665963,0.07815349424207532,0.000643978247771392,0.0,0.7200128709947741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867457389831543,35.80171203613281,21.71764373779297,38.715885162353516,43.529441833496094,1.0,0.33858373761177063,0.44849997758865356,3.8971188068389893,0.3481104373931885,0.13218414783477783,0.0,0.0,6.75820779800415,3.916496753692627,0.4204829341220825,,0.3491141200065613,0.35439935326576233,,0.2995486259460449,,0.3469337821006775,0.35201627016067505,,0.30104994773864746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,18.97918041332348,13.818218334301099,3.68584545238598,3.68584545238598,3.6528877052100928,0.0,0.0,0.3310205871994431,3.7464554245407515,0.15784262322090767,2.355924451673353,0.0741637590769175,0.0008606132421944592,0.0,0.722701510867557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8879871368408203,35.05557632446289,20.120878219604492,38.94340133666992,44.21493148803711,1.0,0.3468893766403198,0.3334093987941742,3.3746445178985596,0.3498266339302063,0.13780100643634796,0.0,0.0,7.818362236022949,3.798007011413574,0.5142196157253585,,0.34988167881965637,0.36224129796028137,,0.29174166917800903,,0.34749674797058105,0.35899463295936584,,0.2935086488723755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.234912769214528,13.118178908889359,3.6854433626741976,3.6854433626741976,3.6508265314875423,0.0,0.0,0.3308340021081873,3.5538037274334884,0.1540001276377085,2.314807582545925,0.07956399788727632,0.0010756858297296472,0.0,0.7361326990900813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638634443283081,35.397945404052734,17.04637336730957,40.57390213012695,44.99901580810547,0.9999963641166687,0.4126289188861847,0.2685629427433014,4.0,0.34622615575790405,0.15880215167999268,0.0,0.00010121457489878542,5.452851295471191,2.7388412952423096,0.4977230907585861,,0.3452059030532837,0.3609687387943268,,0.29854050278663635,,0.3422664403915405,0.35660403966903687,,0.3011295199394226,250.80444382049225,370.22504395270585,0.7026784440661887,-95.33579719459618,250.80444414064462,326.12698511286254,393.38502092020246,432.1523093785742,210.15517098563058,153.63970267125802,529.4739333443019,0.03850855266172348,0.34048580479069374,0.24516141865487082,0.3419488207834373,0.0,0.4125835416021201,0.3008811810205018,0.2088000162871791,1.383935636539586,0.7202740830310359,0.7632003224506247,0.8328936279359496,0.2202740830310359,-0.0367996775493753,-0.11710637206405039,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3378626976039385,2.277407372390831,2.2342099288662713,-7.998449325561523,0.00033592680119909346
16,9.999402106450908e-06,9.999402106450908e-05,0.55,16.68843037373311,11.664300867029139,3.654463484480574,3.654463484480574,3.6183022164009713,0.0,0.0,0.3308717366811392,3.3034655596758866,0.15319012306831978,2.2548308501372465,0.07998618564090214,0.0014231286540224745,0.0,0.7409723127210462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9088079929351807,34.629852294921875,15.04337215423584,39.019535064697266,45.17513656616211,1.0,0.4352172017097473,0.26734670996665955,3.373772621154785,0.35110458731651306,0.17127470672130585,0.0,0.0,14.476527214050293,6.818364143371582,0.5290055382375152,,0.34860512614250183,0.37708577513694763,,0.280824214220047,,0.34525221586227417,0.36962899565696716,,0.28511878848075867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.956288930532093,11.944680703652871,3.6679732863967485,3.6679732863967485,3.637160842483108,0.0,0.0,0.3307564194137986,3.1796336818385766,0.1509362169214197,2.2568666612779773,0.0766746611208529,0.001659333403851535,0.0,0.7455353092502903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468820333480835,35.27013397216797,15.28027057647705,40.57390213012695,45.440608978271484,0.9999926686286926,0.4534185230731964,0.25831395387649536,4.0,0.34420907497406006,0.17012175917625427,0.0,0.00020242914979757084,8.107921600341797,3.5044126510620117,0.5677791641554255,,0.34117478132247925,0.36737069487571716,,0.297364741563797,,0.3385782837867737,0.3624607026576996,,0.29896101355552673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,15.746022817250845,10.76947103964316,3.695587158203125,3.695587158203125,3.6655087857633024,0.0,0.0,0.3301842921488994,2.9447425636085303,0.15023754738472603,2.181713207347973,0.07560580485575907,0.0018888111855532672,0.0,0.7494409922006968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5808143615722656,34.18992614746094,15.250455856323242,38.640342712402344,44.73611831665039,1.0006464719772339,0.48918402194976807,0.25,3.7435779571533203,0.34832531213760376,0.18379129469394684,0.010425101214574899,0.0,9.684974670410156,3.8815054893493652,0.59922399165294,,0.3447054922580719,0.3778500258922577,,0.28374555706977844,,0.34133756160736084,0.3700650930404663,,0.28859731554985046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.678481643264359,10.754683211043075,3.631696134000211,3.631696134000211,3.602986103779561,0.0,0.0,0.3288908520260373,2.9516030388909416,0.14770925367200696,2.2235672409470015,0.07807607264132113,0.00264903117676039,0.0,0.7683235374656884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5098161697387695,32.2576789855957,12.203929901123047,37.524723052978516,44.21493148803711,0.9999921917915344,0.4735826551914215,0.25,4.0,0.348856657743454,0.178257554769516,0.004048582995951417,0.000708502024291498,4.244300842285156,1.3888864517211914,0.6727643719587495,,0.34433189034461975,0.3838527500629425,,0.2769012749195099,,0.34158313274383545,0.3762282133102417,,0.28218862414360046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,15.347095386402026,10.43495054502745,3.6646250131967903,3.6646250131967903,3.6352221514727616,0.0,0.0,0.32980006449931376,2.8034744262695312,0.14765464937364733,2.1423179007865287,0.07909171001331226,0.0027726582578710608,0.0,0.7747220219792547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7108428478240967,32.753662109375,13.198168754577637,36.79893112182617,43.10641860961914,1.0001757144927979,0.5784589648246765,0.25,4.0,0.3518553674221039,0.21705694496631622,0.006477732793522267,0.0009109311740890688,13.108574867248535,5.1664276123046875,0.6058741957363432,,0.34692680835723877,0.3905147314071655,,0.27099737524986267,,0.3428468108177185,0.37948131561279297,,0.2776718735694885,249.6845301114596,369.7428147586955,0.6938696436539633,-98.97513768961142,249.68453047140042,324.02367205219167,390.9208331677388,429.47806435352646,206.7240878513881,151.17570256077965,532.4750051083772,0.05087591839509513,0.35823514712949656,0.2445558643821437,0.3451116092691145,0.0,0.4139327090377318,0.324854540975598,0.2565951490146902,1.3748913075728484,0.7313949653731999,0.7782785533692426,0.8365578395808142,0.23139496537319992,-0.02172144663075748,-0.11344216041918576,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.3176908178643867,2.2600221178688846,2.2184727755221694,-7.997299671173096,0.0003363131545484066
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.25625857791385,11.353675636085304,3.635024612014358,3.635024612014358,3.6134829134554476,0.0,0.0,0.328293362179318,2.8739615775443412,0.1485964027610985,2.1633909070813977,0.081907607413627,0.003632669513289993,0.0,0.7916705157305743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8344879150390625,31.615795135498047,9.562149047851562,35.94648361206055,42.85457992553711,1.0000648498535156,0.4761733412742615,0.25,3.6296799182891846,0.35559797286987305,0.18613554537296295,0.002327935222672065,0.0,9.197813987731934,2.135810613632202,0.7677914973622046,,0.3493337631225586,0.4046495854854584,,0.2532169222831726,,0.34686046838760376,0.3932781219482422,,0.25986140966415405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.027569745038008,11.157263678473395,3.639705348659206,3.639705348659206,3.6294877335831925,0.0,0.0,0.32954203115927205,2.7269922204919763,0.14664273648648649,2.116782317290435,0.0841570351574872,0.003683307283633464,0.0,0.7956334191399652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9807679653167725,29.003110885620117,9.506284713745117,33.11545181274414,41.86185073852539,1.0003271102905273,0.5540175437927246,0.25,4.0,0.3579915165901184,0.2105269432067871,0.007186234817813765,0.00020242914979757084,9.28945541381836,2.8013081550598145,0.698442155081257,,0.35116198658943176,0.4120282828807831,,0.2438073456287384,,0.34836888313293457,0.40133869647979736,,0.25029245018959045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.929162927576014,10.048817402607686,3.699108226879223,3.699108226879223,3.6997977591849662,0.0,0.0,0.3245402928945181,2.5907357705606,0.14489142959182327,2.0196656923036316,0.07883203996194375,0.005046326969120954,0.0,0.8445493852770006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6487972736358643,29.81315803527832,10.001493453979492,33.4404296875,42.190181732177734,1.0003324747085571,0.4490649104118347,0.25,3.311601161956787,0.3570042550563812,0.17149151861667633,0.009716599190283401,0.0,6.677516460418701,1.362351417541504,0.7959793247059881,,0.35090020298957825,0.40721625089645386,,0.24615275859832764,,0.34916073083877563,0.40129104256629944,,0.24954822659492493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.45436549831081,10.583571975295609,3.68776764740815,3.68776764740815,3.7034079061972127,0.0,0.0,0.32662417437579183,2.5547188423775338,0.1433466318491343,2.055273932379645,0.08115020958152977,0.0039767461854058345,0.0,0.8441889994853252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3533613681793213,29.807254791259766,10.097671508789062,33.90076446533203,42.521080017089844,1.0004295110702515,0.5779829621315002,0.25,3.5496697425842285,0.36329808831214905,0.22830085456371307,0.012145748987854251,0.0,5.054100036621094,1.138455867767334,0.774746075558796,,0.3562857508659363,0.42193278670310974,,0.2315855175256729,,0.3536090552806854,0.4051395058631897,,0.24125143885612488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,14.848758182010135,10.002216236011401,3.666670515730574,3.666670515730574,3.6857658592430322,0.0,0.0,0.3249742920334275,2.5545289323136613,0.14375222695840373,2.0427844073321366,0.07815864279463484,0.004603115690721048,0.0,0.8756039593670819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535250425338745,29.13392448425293,9.731719017028809,32.474937438964844,41.53608322143555,1.0006927251815796,0.4974440634250641,0.25,3.899405002593994,0.3660283386707306,0.19596369564533234,0.016194331983805668,0.0,5.469828128814697,1.1221294403076172,0.7948510604206533,,0.3600016236305237,0.42288726568222046,,0.22313934564590454,,0.3579500913619995,0.4123684763908386,,0.22968144714832306,246.33517336583398,366.6252469854031,0.6752502926895655,-103.96819714137486,246.3351733680814,318.67441384411245,384.7064040462573,422.8949585733459,199.64975357055664,146.33058083704276,533.8871380349864,0.08765942526013956,0.34446832789632387,0.2748221462008348,0.3320384449392509,0.0,0.391167738916828,0.3070963359852695,0.28300333062812427,1.3449723432017813,0.7347477190282511,0.7904620570884174,0.8720823714777766,0.2347477190282511,-0.009537942911582609,-0.07791762852222339,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.2721767815259786,2.2191758516070608,2.181580824511392,-7.996582984924316,0.0003365542506799102
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.164600269214526,10.325741329708615,3.6575234902871623,3.6575234902871623,3.661214880041174,0.0,0.0,0.32844716149407466,2.530551188700908,0.14156311911505623,2.052999548009924,0.08253850808014741,0.004299691400012454,0.0,0.8866169903729413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564528703689575,29.216611862182617,12.254085540771484,31.971464157104492,41.13242721557617,1.0006169080734253,0.5861899256706238,0.25,4.0,0.368015319108963,0.23153120279312134,0.01437246963562753,0.00010121457489878542,8.48625373840332,2.011127471923828,0.7630135117427894,,0.3619329035282135,0.42606598138809204,,0.22074617445468903,,0.3592470586299896,0.41207292675971985,,0.22868002951145172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.736750422297296,9.899164973078546,3.66068865801837,3.66068865801837,3.6615320154138513,0.0,0.0,0.32594497783763987,2.5408205599398226,0.1447010813532649,2.024608508960621,0.08081354966034761,0.005088535917771829,0.0,0.904006442508182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234538555145264,28.6395206451416,11.48918628692627,31.169906616210938,40.740631103515625,1.0011972188949585,0.6003222465515137,0.25,3.059204339981079,0.37041905522346497,0.24149110913276672,0.025708502024291497,0.0,4.616562843322754,1.003154993057251,0.7827052231059344,,0.3636457622051239,0.43353962898254395,,0.21341916918754578,,0.3606405258178711,0.4105389714241028,,0.22882051765918732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.735815099767736,9.925749082823057,3.6628236512880066,3.6628236512880066,3.6543154329866976,0.0,0.0,0.3273100466341586,2.4128832430452913,0.1417942304868956,2.0070491481471704,0.0793759822845459,0.0037963043999027562,0.0,0.9032797942290435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683323621749878,27.389371871948242,9.767902374267578,29.338665008544922,39.789127349853516,1.0002413988113403,0.5388189554214478,0.25,4.0,0.371029257774353,0.21749967336654663,0.012753036437246963,0.0010121457489878543,8.344093322753906,2.031562566757202,0.756526864192993,,0.3640379309654236,0.4366469383239746,,0.20683997869491577,,0.3621443510055542,0.4214012026786804,,0.21645447611808777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
