epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,24.726986446896113,17.004222972972972,3.741020821236275,3.741020821236275,3.7292348500844597,0.0,0.0,0.24668765712428736,4.809345142261402,0.17006474572259025,2.836054415316195,0.07899892007982409,0.000319667487732462,0.0,0.7403608786093222,11.237981847814611,1.1735633643897805,11.237981847814611,0.0,0.0,0.0,0.0,0.0,2.904177665710449,35.88124465942383,26.765382766723633,37.59808349609375,42.27266311645508,1.0000001192092896,0.18323679268360138,0.6219460964202881,2.394935369491577,0.3891063928604126,0.11055487394332886,0.0,0.0,0.872646689414978,0.3456459641456604,0.6039107598318154,,0.41651567816734314,0.29319077730178833,,0.29197758436203003,,0.4127871096134186,0.29414311051368713,,0.2930697798728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,24.75346580711571,17.04422904349662,3.7700347900390625,3.7700347900390625,3.755041998785895,0.0,0.0,0.2476607915517446,4.6294415448163,0.1675973454037228,2.7409181337098816,0.08226487443253801,0.0003444372198066196,0.0,0.7451100220551362,11.292214883340371,1.2024552628800675,11.292214883340371,0.0,0.0,0.0,0.0,0.0,2.8999576568603516,35.43929672241211,24.370159149169922,37.45150375366211,43.19069290161133,1.0,0.2528691589832306,0.6097320318222046,3.024510622024536,0.39182978868484497,0.14775525033473969,0.0,0.0,1.2266958951950073,0.5004583597183228,0.5920273625446794,,0.4194052815437317,0.29682657122612,,0.287252277135849,,0.4125747084617615,0.2982371151447296,,0.2891881763935089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,22.22120625263936,14.682356550886825,3.7218619681693412,3.7218619681693412,3.7000373634132178,0.0,0.0,0.24507241635709195,4.208841272302576,0.16431948945328995,2.50678150073902,0.07842176024978226,0.0004200116303321478,0.0,0.7580327729921084,11.34743190456081,1.0893853677285683,11.34743190456081,0.0,0.0,0.0,0.0,0.0,2.6804306507110596,36.38129806518555,22.938404083251953,38.94340133666992,44.21493148803711,1.0,0.208489328622818,0.5792349576950073,2.688873291015625,0.38582783937454224,0.1164461225271225,0.0,0.0,0.9479998350143433,0.3286588788032532,0.6533133586481262,,0.4104377329349518,0.30156368017196655,,0.29010072350502014,,0.4068646728992462,0.30208295583724976,,0.29105234146118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,21.780492834142738,14.276886811127534,3.7078420278188347,3.7078420278188347,3.685407071500211,0.0,0.0,0.2452983856201172,4.00685655748522,0.1618682758228199,2.49488335686761,0.07432694692869445,0.00044228237222980807,0.0,0.7663238628490551,11.460902033625421,1.0508588842443518,11.460902033625421,0.0,0.0,0.0,0.0,0.0,2.7482993602752686,35.735191345214844,21.671039581298828,39.019535064697266,45.70764923095703,1.0,0.21820634603500366,0.4656028747558594,2.3780341148376465,0.39130109548568726,0.12208205461502075,0.0,0.0,1.0255177021026611,0.3488713502883911,0.6598095288135096,,0.4169057011604309,0.3063785433769226,,0.2790885269641876,,0.41315504908561707,0.3067755699157715,,0.28006941080093384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,21.09071308857686,13.641426705025339,3.7098846435546875,3.7098846435546875,3.6853505727407097,0.0,0.0,0.24573503958212362,3.910111710831926,0.15918336043486725,2.4866085567989864,0.07989059912191855,0.0004886226678216779,0.0,0.7794318843532253,11.271320239917651,1.0218049126702387,11.271320239917651,0.0,0.0,0.0,0.0,0.0,2.678999662399292,36.29621505737305,20.318334579467773,40.17959976196289,46.79157257080078,1.0,0.2538403272628784,0.4305708706378937,2.5565218925476074,0.39004623889923096,0.13273397088050842,0.0,0.0,0.9376186728477478,0.33830565214157104,0.6391863110894915,,0.41430288553237915,0.3110426664352417,,0.2770899534225464,,0.40997472405433655,0.3111514449119568,,0.27887383103370667,250.3826145549397,372.7256654775583,0.6813215663420907,-109.39292287302541,250.38261237585468,323.8039793648481,389.56765818244185,427.37292683732346,200.01727894374304,147.83102975889693,545.6372186411982,0.03850615375226279,0.3369044870511206,0.20495043716123953,0.31918226938490785,0.0,0.39504524840665634,0.2930270526599284,0.2126180029599966,1.3835611500841243,0.716536587153274,0.7555237990546334,0.8325638488879118,0.21653658715327395,-0.04447620094536664,-0.11743615111208816,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.3364277878305413,2.275802133830039,2.232688235385077,-7.99802827835083,0.0003360682458151132
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.64403472075591,12.275555584881756,3.685086224530194,3.685086224530194,3.656602189347551,0.0,0.0,0.2451974765674488,3.69374909272065,0.15787141387527054,2.414385408968539,0.08007219675424937,0.0005063385878865783,0.0,0.7827378350335199,11.280731201171875,0.9434094815640837,11.280731201171875,0.0,0.0,0.0,0.0,0.0,2.6638336181640625,36.39439010620117,19.964298248291016,39.63400650024414,47.90120315551758,1.0,0.2827657461166382,0.3805474638938904,2.662687301635742,0.39472922682762146,0.14929404854774475,0.0,0.0,1.2184383869171143,0.3875539302825928,0.681925705522805,,0.4194808900356293,0.3167101740837097,,0.26754477620124817,,0.41382354497909546,0.31680527329444885,,0.2693711519241333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,20.32134844805743,12.926335515202704,3.697294080579603,3.697294080579603,3.6706093453072213,0.0,0.0,0.2450573122179186,3.576253942541174,0.15549226709314296,2.4316760913745776,0.07659514530284985,0.0005184212649190748,0.0,0.7889775972108584,11.45861074086782,0.9905286221890837,11.45861074086782,0.0,0.0,0.0,0.0,0.0,2.4185116291046143,38.40275573730469,19.278383255004883,43.359737396240234,49.80937194824219,1.0000001192092896,0.3095654249191284,0.3593078553676605,3.0783565044403076,0.3882952332496643,0.14799006283283234,0.0,0.0,1.0643322467803955,0.3393420875072479,0.6811690254300219,,0.4101927876472473,0.31985732913017273,,0.2730908989906311,,0.40666139125823975,0.31940025091171265,,0.2739383578300476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,18.710290857263512,11.423120447107264,3.718695150839316,3.718695150839316,3.69276593182538,0.0,0.0,0.24350661200446053,3.3589638374947213,0.15501167967512802,2.3163542876372465,0.0748328904847841,0.0006081017892102938,0.0,0.8082972861625053,11.147289379222974,0.8372504775588577,11.147289379222974,0.0,0.0,0.0,0.0,0.0,2.6263248920440674,36.0156364440918,19.053781509399414,39.17226028442383,48.46584701538086,1.0000101327896118,0.33795851469039917,0.25,2.7382147312164307,0.3984660804271698,0.16444750130176544,0.00020242914979757084,0.0,1.2143059968948364,0.45002686977386475,0.6293958269788247,,0.42240414023399353,0.3278839886188507,,0.25308844447135925,,0.4169890284538269,0.3271109461784363,,0.2559000253677368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,18.73538455447635,11.436892947635135,3.652628718195735,3.652628718195735,3.6253035261824325,0.0,0.0,0.24368030960495407,3.358815167401288,0.15284433880367795,2.3388362575221704,0.0770257872504157,0.0007107503007392626,0.0,0.8251984054977829,11.504405253642314,0.8961685799263619,11.504405253642314,0.0,0.0,0.0,0.0,0.0,2.6264233589172363,35.85543441772461,17.7947998046875,39.94485855102539,49.22907257080078,1.0000022649765015,0.31086596846580505,0.25,2.3970444202423096,0.4006763696670532,0.15516026318073273,0.00010121457489878542,0.0,0.9719334840774536,0.32637399435043335,0.6642013062650854,,0.4249800145626068,0.3302059769630432,,0.24761755764484406,,0.4200960695743561,0.329689621925354,,0.2502143383026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,18.546898094383447,11.293221138619089,3.691713487779772,3.691713487779772,3.666062638566301,0.0,0.0,0.24462442140321475,3.301358815786001,0.1544425680830672,2.289061469000739,0.07782752449448044,0.000749915133456926,0.0,0.8314231666358741,11.185992266680744,0.8804413047996728,11.185992266680744,0.0,0.0,0.0,0.0,0.0,2.546607732772827,36.1133918762207,18.90550422668457,37.7452392578125,48.65553665161133,1.0000540018081665,0.4235781729221344,0.25,3.2760262489318848,0.4040295481681824,0.20501598715782166,0.001417004048582996,0.0,1.5916516780853271,0.5564661622047424,0.6503844591964105,,0.42849767208099365,0.3345821797847748,,0.24304592609405518,,0.4197041392326355,0.33332324028015137,,0.24697262048721313,249.37849508013045,371.73072211579773,0.6761698970743273,-110.60046267247462,249.37849528031873,322.2600650573239,387.93803407316375,425.6686861193173,198.11293138776506,146.46029677871587,545.7982021829356,0.04880925631049011,0.3534633814633984,0.2669964261977954,0.327797734312412,0.0,0.40604869909522856,0.29966333473672446,0.2468271434225173,1.3749460001735194,0.7202740830310359,0.7634018540910923,0.8349089443406251,0.2202740830310359,-0.03659814590890775,-0.11509105565937483,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.32045684836723,2.2612260580062866,2.2194090770496118,-7.996940612792969,0.0003364339063409716
21,9.99760857632013e-06,9.99760857632013e-05,0.8,19.58359177048142,12.297374003642314,3.655074660842483,3.655074660842483,3.6331308725717903,0.0,0.0,0.24395512245796822,3.3574794047587626,0.1541544940020587,2.3341287148965373,0.080557191694105,0.0008477976394666208,0.0,0.8446515057538007,11.42437826620566,0.9480855787122572,11.42437826620566,0.0,0.0,0.0,0.0,0.0,2.8938400745391846,33.641136169433594,16.550983428955078,34.97688674926758,47.62135314941406,1.0,0.3366674780845642,0.33509400486946106,2.737943172454834,0.4134490489959717,0.1803286373615265,0.0,0.0,1.6253039836883545,0.5625349283218384,0.6538894053251135,,0.4403097331523895,0.3395373523235321,,0.22604186832904816,,0.4324794113636017,0.3390991687774658,,0.2284214198589325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,19.235864587732262,11.979664570576436,3.6562598975929053,3.6562598975929053,3.644397632495777,0.0,0.0,0.2451935845452386,3.2774107649519637,0.15392675915279905,2.2645849279455237,0.08263820570868415,0.000914839272563522,0.0,0.8517429764206345,11.409503008868244,0.9347370250805004,11.409503008868244,0.0,0.0,0.0,0.0,0.0,2.6784114837646484,34.03627395629883,17.93436622619629,36.58394241333008,47.343135833740234,1.0000098943710327,0.3838891386985779,0.25,3.0179286003112793,0.40868961811065674,0.18931879103183746,0.0005060728744939271,0.0,1.1765614748001099,0.38968801498413086,0.6687907743619292,,0.433582603931427,0.34117189049720764,,0.23051269352436066,,0.4265212118625641,0.3399318754673004,,0.2335469275712967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,18.10502170872044,10.877465325432855,3.719806568042652,3.719806568042652,3.72077447014886,0.0,0.0,0.2413436528798696,3.207164661304371,0.1529311618289432,2.152080432788746,0.07533813167262722,0.0011015843499351191,0.0,0.8798247672416069,11.14706008498733,0.83272681365142,11.14706008498733,0.0,0.0,0.0,0.0,0.0,2.8372013568878174,32.907997131347656,16.518688201904297,36.016761779785156,45.440608978271484,1.0,0.28952720761299133,0.2947007417678833,2.38909649848938,0.40885618329048157,0.15057410299777985,0.0,0.0,1.2307523488998413,0.4136732518672943,0.6638858725420487,,0.433533638715744,0.34305644035339355,,0.2270183116197586,,0.4294516444206238,0.34246039390563965,,0.22808793187141418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,17.907922693201012,10.68291576488598,3.6975180136190877,3.6975180136190877,3.719893996779983,0.0,0.0,0.24174027829556852,3.173089310929582,0.15039607640859243,2.1657100368190454,0.07921859380361196,0.0011351244473779523,0.0,0.8931017695246516,11.256335284258869,0.8625082067541174,11.256335284258869,0.0,0.0,0.0,0.0,0.0,2.476536750793457,33.58986282348633,17.48473358154297,37.232704162597656,43.61454391479492,1.0,0.38980725407600403,0.3059088885784149,3.004396438598633,0.4087376594543457,0.1981848180294037,0.0,0.0,0.7005632519721985,0.250810831785202,0.6419868854394959,,0.4327152669429779,0.3456302285194397,,0.22826267778873444,,0.4241260886192322,0.3436043858528137,,0.2322694957256317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,17.442394359691722,10.224224193676099,3.696443712389147,3.696443712389147,3.748093888566301,0.0,0.0,0.24027533144564242,3.166948885531039,0.14985334551012194,2.1581934336069466,0.0751353727804648,0.0013583431372771392,0.0,0.9182950612661,11.245770428631756,0.7808786340661951,11.245770428631756,0.0,0.0,0.0,0.0,0.0,2.8981528282165527,30.96177864074707,15.920031547546387,34.09998321533203,41.374149322509766,1.0,0.3025100529193878,0.3228466510772705,2.6005120277404785,0.41586846113204956,0.1621399074792862,0.0,0.0,1.1795337200164795,0.44800299406051636,0.6201863613918073,,0.44137439131736755,0.3514167070388794,,0.21159224212169647,,0.4353504478931427,0.35043591260910034,,0.21421363949775696,245.7316178541917,367.62409393278523,0.6624307925214991,-111.23321231380923,245.7316195544602,317.5544003755654,382.726483440054,420.4096721193088,193.73493848528182,142.9603130133577,541.8506413335385,0.07699701871001245,0.3345513114967429,0.31275002915337496,0.31669328339756003,0.0,0.3810439951769306,0.24847521128593258,0.19595308645068885,1.347912028205383,0.7274742589131948,0.7910300098933715,0.8568575720933641,0.22747425891319484,-0.008969990106628578,-0.09314242790663585,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.280067283701111,2.221451814358051,2.1823407929022234,-7.995823860168457,0.0003368097823113203
26,9.99461986111929e-06,9.994619861119289e-05,1.0,17.75649612014358,10.496956490181589,3.6643495301942566,3.6643495301942566,3.6957644900760136,0.0,0.0,0.24268908114046664,3.221090574522276,0.1475825309753418,2.2195576848210514,0.08095242526080157,0.001491674700298825,0.0,0.9334997228673987,11.478636045713682,0.8631179397170609,11.478636045713682,0.0,0.0,0.0,0.0,0.0,2.7553019523620605,30.803390502929688,16.61900520324707,33.4404296875,40.415714263916016,0.9999998807907104,0.35326504707336426,0.3789789378643036,3.253647565841675,0.41770413517951965,0.18666672706604004,0.0,0.0,1.102112054824829,0.48534315824508667,0.5596244899778111,,0.4429675340652466,0.3553263545036316,,0.20866194367408752,,0.4355299770832062,0.35381412506103516,,0.21065592765808105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,17.57155464790963,10.35007703626478,3.6730491019584037,3.6730491019584037,3.706645243876689,0.0,0.0,0.24081763705691775,3.2162145666173987,0.15066648173976588,2.16531042150549,0.07748551626463195,0.0015838360665617762,0.0,0.9535970945616026,11.308048557590794,0.835060841328389,11.308048557590794,0.0,0.0,0.0,0.0,0.0,2.4101176261901855,31.068540573120117,18.758380889892578,32.85774612426758,39.019535064697266,1.0,0.3523145914077759,0.32915669679641724,2.7246103286743164,0.4185265302658081,0.18717360496520996,0.0,0.0,0.5560652017593384,0.22589169442653656,0.5937676126615434,,0.4435766637325287,0.3583203852176666,,0.20369471609592438,,0.4350256025791168,0.3560390770435333,,0.20893532037734985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,17.08315132759713,9.918099893105996,3.6551835343644425,3.6551835343644425,3.6880575644003377,0.0,0.0,0.24131790367332664,3.1331131393845015,0.14850229830355258,2.1600244882944466,0.07812922065322464,0.0015736064194021998,0.0,0.9678793211241026,11.198760986328125,0.7907497818405563,11.198760986328125,0.0,0.0,0.0,0.0,0.0,2.990556240081787,28.076026916503906,14.609041213989258,29.91731834411621,37.45150375366211,1.0000001192092896,0.3313291668891907,0.33530327677726746,3.1372387409210205,0.4280218183994293,0.18846656382083893,0.0,0.0,1.4785640239715576,0.7474087476730347,0.4945036294976076,,0.4552009701728821,0.3642677366733551,,0.18772545456886292,,0.44710540771484375,0.36291003227233887,,0.18998456001281738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
