epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.24127197265625,16.69114231418919,3.7323080526815877,3.7323080526815877,3.708902307458826,0.0,0.0,0.33192760879929,5.081567300332559,0.16786691304799672,2.717306188634924,0.07855216876880543,0.00042081010100003833,0.0,0.7190123893119194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13633131980896,35.072933197021484,26.145362854003906,36.72712707519531,40.65322494506836,1.0,0.22216005623340607,0.664398729801178,2.8092546463012695,0.3786431849002838,0.11753860116004944,0.0,0.0,1.0889934301376343,0.5047593116760254,0.5364900304198984,,0.4022073447704315,0.29379937052726746,,0.30608701705932617,,0.3986496925354004,0.2947767376899719,,0.3065735101699829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.500715925886823,16.92394524651605,3.7664526862067147,3.7664526862067147,3.74334056957348,0.0,0.0,0.33390668920568517,5.035011085304054,0.16678913219555005,2.7130661010742188,0.08193100465310586,0.00042264188664990505,0.0,0.7208068950756176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1937637329101562,34.90998077392578,23.482372283935547,37.087547302246094,41.53608322143555,1.0,0.28102824091911316,0.6967439651489258,2.7631680965423584,0.38086801767349243,0.1486087441444397,0.0,0.0,2.081883192062378,0.9772177934646606,0.5306087309842785,,0.40474438667297363,0.29583197832107544,,0.303070604801178,,0.39881351590156555,0.29706090688705444,,0.3041255474090576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.169506176097972,14.77181594436233,3.7182390367662586,3.7182390367662586,3.6886011072107263,0.0,0.0,0.3318384273632153,4.540816023543075,0.16419884965226456,2.5649315086570947,0.07823592907673604,0.0005170767875136556,0.0,0.7353163023252745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143484592437744,34.78887939453125,22.450841903686523,37.16005325317383,41.78017044067383,1.0,0.23871061205863953,0.6318416595458984,2.7307064533233643,0.377986878156662,0.12461850792169571,0.0,0.0,1.7372437715530396,0.823851466178894,0.5257709484015605,,0.40044620633125305,0.29817530512809753,,0.3039908707141876,,0.39708441495895386,0.29854878783226013,,0.304366797208786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.74790335990287,14.402774295291385,3.704880997941301,3.704880997941301,3.675067798511402,0.0,0.0,0.33188332738103093,4.396117751662795,0.1624608039855957,2.523002830711571,0.07413513595993454,0.0005506150726531003,0.0,0.7417380358721759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183166980743408,34.627689361572266,22.10277557373047,37.16005325317383,42.355308532714844,1.0,0.2276971936225891,0.6739298701286316,2.5122647285461426,0.38278308510780334,0.12175469845533371,0.0,0.0,1.4001790285110474,0.5511524081230164,0.606370044901249,,0.40607330203056335,0.30270346999168396,,0.2937237620353699,,0.4031832814216614,0.30300265550613403,,0.2938140630722046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.30659443623311,13.940833839210304,3.7097217456714526,3.7097217456714526,3.681297508445946,0.0,0.0,0.33195426013018636,4.426392838761613,0.16121471250379407,2.5551236126873946,0.07971033534488163,0.0005976630727181564,0.0,0.7538780521702122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163086175918579,35.13785934448242,20.967397689819336,38.56494903564453,43.78524398803711,1.0,0.24342380464076996,0.6368868350982666,2.689551591873169,0.380731463432312,0.12695571780204773,0.0,0.0,1.5757639408111572,0.7041816711425781,0.5531172830493342,,0.40287983417510986,0.30473971366882324,,0.29529356956481934,,0.3994608521461487,0.3046203851699829,,0.2959187626838684,250.3696835067246,372.7005944453379,0.681504707622439,-109.2479063809573,250.3696833484842,323.8829109125683,389.6264479147011,427.3969414664543,199.98592158726282,147.92667107988697,545.3226169088613,0.03769012500406715,0.3179566282296396,0.19123578235654073,0.31364082278002586,0.0,0.3939972481311927,0.29167312130304257,0.2521459296186582,1.383726186028723,0.7163900186874794,0.7539481880473416,0.8323806383056686,0.21639001868747942,-0.046051811952658395,-0.1176193616943314,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.334321224427485,2.2753496939664357,2.232331776029461,-7.998274803161621,0.0003359854163136333
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.73371186127534,12.448410446579391,3.686242180901605,3.686242180901605,3.6545500884184965,0.0,0.0,0.33254095025964686,4.225418503220017,0.15997358270593592,2.468807735958615,0.07990214631364152,0.0006425962657541842,0.0,0.7580610223718591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2290172576904297,35.51224136352539,19.81279945373535,38.56494903564453,45.26345443725586,1.0,0.2689421474933624,0.6471066474914551,2.5751872062683105,0.3850272595882416,0.13976749777793884,0.0,0.0,2.3291819095611572,0.9676993489265442,0.5845325154921588,,0.40741267800331116,0.3111620247364044,,0.28517618775367737,,0.4033541977405548,0.31088271737098694,,0.28576308488845825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.22841334987331,12.934653617240286,3.7042285816089526,3.7042285816089526,3.6736351219383447,0.0,0.0,0.3328479818395666,4.184018521695523,0.15780459223566828,2.4706109536660685,0.07650015805218671,0.0006449774813813132,0.0,0.7610836029052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989320755004883,37.951908111572266,20.557842254638672,42.355308532714844,48.46584701538086,1.0,0.23496344685554504,0.6422352194786072,2.86645770072937,0.3775363564491272,0.12172248214483261,0.0,0.0,1.5139682292938232,0.6940470337867737,0.5415709389684448,,0.39798176288604736,0.30746012926101685,,0.29833441972732544,,0.39553746581077576,0.3069823980331421,,0.29748010635375977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.664948334565032,11.441061483847129,3.7270891344225086,3.7270891344225086,3.696683729017103,0.0,0.0,0.33211617856412323,3.853417886270059,0.15668684727436788,2.341926368507179,0.07478631509316934,0.0007419614876444275,0.0,0.7698912749419341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0937340259552,37.60672378540039,20.23912239074707,40.25815200805664,50.20002746582031,1.0,0.26821210980415344,0.5721412897109985,2.5723869800567627,0.38326889276504517,0.13548517227172852,0.0,0.0,1.992065668106079,0.7519680857658386,0.6225184250674031,,0.40417227149009705,0.3158029615879059,,0.28309839963912964,,0.40078848600387573,0.3148634731769562,,0.2843480408191681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.565013988597972,11.380891542176943,3.665823034338049,3.665823034338049,3.6361401532147384,0.0,0.0,0.33166073464058543,3.9429053229254647,0.15440997561892947,2.3536686252903296,0.07700269286696976,0.0008901767432689667,0.0,0.7815361022949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0453975200653076,38.892704010009766,19.391672134399414,42.68750762939453,53.85676956176758,1.0,0.2418866604566574,0.5190091133117676,2.614748477935791,0.3835834860801697,0.1243496760725975,0.0,0.0,0.9034026265144348,0.4177500307559967,0.5375815627548192,,0.4042899012565613,0.31754663586616516,,0.2807147800922394,,0.40166211128234863,0.31664878129959106,,0.2816891074180603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.295068689294762,11.10365749049831,3.701082384264147,3.701082384264147,3.6723340008709884,0.0,0.0,0.3328926498825486,3.8390045166015625,0.15459152170129725,2.3117479891390413,0.07788848876953125,0.0008890725470877982,0.0,0.7839350313753695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091993808746338,39.0455207824707,19.429584503173828,40.49473190307617,54.598148345947266,1.0,0.33041322231292725,0.5136743187904358,3.07440185546875,0.3877234160900116,0.16182036697864532,0.0,0.0,2.752812385559082,0.9442139863967896,0.6570002404268374,,0.40844500064849854,0.3244083821773529,,0.27205947041511536,,0.403409481048584,0.32270222902297974,,0.2738882601261139,249.81643167432847,371.9197115993337,0.6803328375556169,-108.90597117078174,249.81643121267905,323.1809088572048,388.91070602523166,426.7054000461828,200.0722487313407,147.52543592822644,544.245730192765,0.04652026357538889,0.3583874470502111,0.2695786003997199,0.3434609420745631,0.0,0.43087364337458306,0.34541161457799036,0.27669866623287165,1.376704238422349,0.7191931405958009,0.7542779670953794,0.8365211974643656,0.21919314059580086,-0.045722032904620624,-0.11347880253563436,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.3105819579009172,2.2565460080628865,2.215397911739873,-7.997011184692383,0.00033641018671914935
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.95157107791385,11.788745777027026,3.662997271563556,3.662997271563556,3.6338797904349662,0.0,0.0,0.33226997787887985,3.849100061365076,0.1533211630743903,2.340905679238809,0.08058669760420516,0.0009926077280495618,0.0,0.7982929848335885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1525027751922607,39.78755569458008,17.281030654907227,40.022953033447266,59.730560302734375,1.0,0.30965515971183777,0.47440728545188904,2.259567975997925,0.3947702646255493,0.15935246646404266,0.0,0.0,1.9933104515075684,0.7326945662498474,0.6324232556470567,,0.416079580783844,0.3341235816478729,,0.2553262412548065,,0.41149115562438965,0.33277177810668945,,0.2557370662689209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.64905444995777,11.528067923880911,3.672140173009924,3.672140173009924,3.658287254539696,0.0,0.0,0.33369396828316356,3.6708691571209884,0.15290307998657227,2.255983507311022,0.08287817723042257,0.0009979812075962891,0.0,0.795031367121516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0726661682128906,41.11263656616211,18.57608413696289,42.4381103515625,63.831703186035156,1.0,0.315078467130661,0.3551381826400757,3.26940655708313,0.39053988456726074,0.15497693419456482,0.0,0.0,1.8391519784927368,0.6005517244338989,0.673462698321388,,0.4099833071231842,0.33620232343673706,,0.258721262216568,,0.40593221783638,0.3342140018939972,,0.2598537802696228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.281457849451014,10.16661855336782,3.72687427417652,3.72687427417652,3.7313281909839526,0.0,0.0,0.32930397342991186,3.4476617349160685,0.15040272635382576,2.191517804120038,0.07557361834758036,0.0012656785547733307,0.0,0.849235792417784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.008718967437744,43.115142822265625,17.829587936401367,46.24643325805664,65.85794067382812,1.0,0.2590891420841217,0.4056257903575897,2.5351738929748535,0.390168696641922,0.13208071887493134,0.0,0.0,1.4234142303466797,0.5211519598960876,0.6338718914105851,,0.4089125692844391,0.33977311849594116,,0.2539673447608948,,0.40694764256477356,0.3386147618293762,,0.2544375956058502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.592839421452704,10.463038264094171,3.731016004407728,3.731016004407728,3.777498399889147,0.0,0.0,0.3303571134000211,3.4829295390361064,0.1479232375686233,2.196312981682855,0.079615103231894,0.0011610473329956468,0.0,0.8597079096613703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6896586418151855,45.10186767578125,19.016605377197266,50.593753814697266,63.58284378051758,0.9999998807907104,0.35323697328567505,0.4255779981613159,3.1411995887756348,0.3915376663208008,0.17034363746643066,0.0,0.0,1.019431233406067,0.41725295782089233,0.5907002413230071,,0.4090142548084259,0.3478119671344757,,0.2495630979537964,,0.4037538170814514,0.3442001938819885,,0.25204598903656006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,14.911033836570946,9.819255931957349,3.705063278610642,3.705063278610642,3.764407183672931,0.0,0.0,0.3289103894620328,3.419489061510241,0.14764954592730548,2.1999748848580025,0.07546835332303434,0.0013817000026638444,0.0,0.9131405804608319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0600414276123047,41.73756790161133,17.416566848754883,44.47475814819336,62.84208679199219,1.0,0.2822524309158325,0.39243096113204956,2.463955879211426,0.4050743877887726,0.14332106709480286,0.0,0.0,1.3332453966140747,0.592555046081543,0.555554403123084,,0.4240127205848694,0.36598145961761475,,0.2131606787443161,,0.42092230916023254,0.36417722702026367,,0.2149004489183426,247.98735306289169,369.50784345342714,0.6742410730942935,-108.73790439144595,247.98735442325207,320.5036740691467,385.997041481516,423.7514381290072,198.18099430629186,146.051188683325,541.4310425468113,0.07372799262972976,0.36041625073496814,0.3176495072401773,0.34590907835598117,0.0,0.43336799148351707,0.3355559280462653,0.24236659428321938,1.3560211037659669,0.7228207101242168,0.7731669781246565,0.850555128064197,0.22282071012421678,-0.026833021875343532,-0.09944487193580298,0.0,0.0,0.5,0.5,1.0,2.2594165114256053,2.212384792802098,2.17618559219025,-7.995458602905273,0.00033693277509883046
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.974061708192568,9.8577880859375,3.68255615234375,3.68255615234375,3.733259871199324,0.0,0.0,0.3319286140235695,3.5763986948374153,0.1452028042561299,2.2528074109876477,0.08135688627088392,0.0013918687362928649,0.0,0.9300792797191723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8243725299835205,43.62168502807617,19.46756935119629,47.807735443115234,62.84208679199219,1.0,0.3325972259044647,0.41715896129608154,3.5682129859924316,0.4053008258342743,0.1645464450120926,0.0,0.0,1.3622817993164062,0.6319029331207275,0.5361437454146295,,0.42357689142227173,0.36911043524742126,,0.21304748952388763,,0.41971564292907715,0.36675119400024414,,0.21353314816951752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.84312645164696,9.755237476245776,3.6878233213682434,3.6878233213682434,3.7374704721811653,0.0,0.0,0.3300239975387986,3.467273609058277,0.1476504609391496,2.199331335119299,0.0778643376118428,0.001503034620671659,0.0,0.9562236682788746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6746318340301514,43.20246124267578,19.69704818725586,46.70027160644531,60.43464279174805,1.0,0.36633801460266113,0.41175344586372375,2.9948792457580566,0.4089040160179138,0.18040673434734344,0.0,0.0,0.8282946348190308,0.40451163053512573,0.5116331634533585,,0.4267927408218384,0.37766677141189575,,0.20150257647037506,,0.4211651682853699,0.37304335832595825,,0.20579150319099426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.603751517630911,9.519756420238599,3.679672653610642,3.679672653610642,3.7356088999155403,0.0,0.0,0.3298695280745223,3.4737911739864864,0.14421510696411133,2.2107673851219385,0.07856247231766984,0.0014031841545491606,0.0,0.9712265633247994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0629312992095947,41.035011291503906,17.009794235229492,44.128658294677734,60.671173095703125,1.0,0.3626389801502228,0.382779061794281,3.6386797428131104,0.4165361821651459,0.1851820945739746,0.0,0.0,2.166100025177002,0.9101176261901855,0.5798358267800603,,0.435248464345932,0.3872927129268646,,0.18382807075977325,,0.4301431477069855,0.38416993618011475,,0.1856869012117386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.399362924936655,9.340798867715371,3.6762839652396537,3.6762839652396537,3.73666711755701,0.0,0.0,0.32869341566755966,3.403412896233636,0.1434731354584565,2.1685403359902873,0.07674110902322305,0.0017397921230341937,0.0,1.0112792350150444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1520934104919434,39.05128860473633,17.314815521240234,40.89212417602539,58.346900939941406,1.0,0.36351442337036133,0.3221234381198883,2.7172560691833496,0.42140471935272217,0.18621191382408142,0.0,0.0,1.5647947788238525,0.7944650650024414,0.4922880138956077,,0.4405149817466736,0.394162654876709,,0.1717011034488678,,0.43503761291503906,0.3910004198551178,,0.17396198213100433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
