epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,25.327902381484574,19.47279151710304,3.7848106074977563,3.7848106074977563,3.7848106074977563,0.0,0.0,0.3333043488296303,5.24254644239271,0.17328018151425026,3.986969422649693,0.08074967190623283,0.0002774439014280467,0.0,0.0,0.0,0.0,0.0,2.088036466289211,50.0036735534668,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.006566851865500212,0.9039293527603149,1.0191020965576172,0.2656871974468231,0.08186864852905273,0.0,0.0,0.0,0.0,0.0,1.0,0.33333420995119456,0.1666676253080368,0.1666676257107709,0.33333424055898514,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.467431609695023,19.656137286005794,3.8201505364598454,3.8201505364598454,3.8201505364598454,0.0,0.0,0.33197122570630666,5.057000946354222,0.173256884958293,3.7912405213794194,0.07628433939975661,0.00027582031042264725,0.0,0.0,0.0,0.0,0.0,2.0920614680728398,49.928035942283834,49.9067497253418,49.9067497253418,50.00431823730469,0.9999999403953552,0.006110834889113903,0.9211655259132385,1.0182974338531494,0.2656872570514679,0.08186527341604233,0.0,0.0,0.0,0.0,0.0,1.0,0.3333342139785354,0.1666676257107709,0.1666676257107709,0.3333342413644533,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.488392881444984,19.687720247217126,3.814689365593163,3.814689365593163,3.814689365593163,0.0,0.0,0.33165664125133204,5.035453577299376,0.17322410200093244,3.7798852405032597,0.07944600495534974,0.0002751084039856151,0.0,0.0,0.0,0.0,0.0,2.0992563286343136,49.77355709591427,49.71218490600586,49.71218490600586,49.9067497253418,1.0,0.005452312529087067,0.9385197162628174,1.0173944234848022,0.26568713784217834,0.08186076581478119,0.0,0.0,0.0,0.0,0.0,1.0,0.33333421075666275,0.1666676249053027,0.16666762611350497,0.33333423975351695,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.86200742463808,19.052964416710108,3.8098734649452,3.8098734649452,3.8098734649452,0.0,0.0,0.3321950371200974,5.051854120718466,0.17317838684932604,3.8231196339065963,0.0814373567700386,0.0002716658290827999,0.0,0.0,0.0,0.0,0.0,2.1102114948066504,49.595282168001745,49.518367767333984,49.61518478393555,49.71218490600586,0.9999998807907104,0.0043768673203885555,0.9418984651565552,1.0175455808639526,0.26568713784217834,0.08185449987649918,0.0,0.0,0.0,0.0,0.0,1.0,0.3333342123675991,0.1666676257107709,0.16666762651623906,0.33333423975351695,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.851736970849938,19.04392149641707,3.7878949191119218,3.7878949191119218,3.7878949191119218,0.0,0.0,0.3322536341241888,5.099955449233184,0.17311032519147201,3.877760481190037,0.08179845822018546,0.0002666489579840689,0.0,0.0,0.0,0.0,0.0,2.124799644624865,49.292961739205026,49.133018493652344,49.3253173828125,49.518367767333984,0.9999999403953552,0.0035385482478886843,0.9584035277366638,1.0177843570709229,0.2656872272491455,0.08185053616762161,0.0,0.0,0.0,0.0,0.0,1.0,0.3333342131730673,0.16666762611350497,0.1666676253080368,0.33333423975351695,0.0,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,250.50443925962344,375.54232979693944,0.6643619227405726,-121.31366247659201,250.50443869657752,322.3077075945301,386.78689173164224,423.6617746830409,191.3704092843192,143.42566420680794,559.7892260344132,0.03645982017149611,0.17021509977598034,0.1706418418382567,0.2834592189350139,0.0,0.33802952793166663,0.32299559947685164,0.17750192523585304,1.421410128055486,0.6419230769230769,0.8052564102564103,0.8498351648351649,0.14192307692307693,0.0052564102564102155,-0.1001648351648351,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.2818886175915436,2.219505160719484,2.1731713705665463,-8.00030517578125,0.0003353040374349803
6,6e-06,6e-06,0.05,27.285636644105654,21.38196593361932,3.7829812539590373,3.7829812539590373,3.7835489221521326,0.0,0.0,0.33146887453826696,5.382901217486407,0.17303004377597087,4.104896725835027,0.08011318088786022,0.00024108153711249297,0.0,0.0,0.0,0.0,0.0,2.1543241384867073,48.828452548465215,48.46584701538086,48.845970153808594,49.133018493652344,0.9999998211860657,0.004125072620809078,0.9668843746185303,1.0534149408340454,0.26715952157974243,0.08339150249958038,0.0,0.0,1.6709127587241095,1.0445414330508258,0.37486776158892576,1.0,0.3362700850576968,0.16483937485797986,0.16702216742811976,0.3318678543374345,0.0,0.3362568890726244,0.1648464891556147,0.16701991332543864,0.3318767152928017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.44358405551395,18.683450479765195,3.7883088910901868,3.7883088910901868,3.7897766023068815,0.0,0.0,0.3352476342304333,5.0043258924742,0.17295714205986745,3.7298220170510783,0.0800822937005275,0.0002310954547971739,0.0,0.0,0.0,0.0,0.0,2.1910032581638648,48.043171753754486,47.43569564819336,48.08868408203125,48.56059646606445,1.0000001192092896,0.007337141782045364,0.9701927900314331,1.1066285371780396,0.2702605128288269,0.08669787645339966,0.0,0.0,1.6054381647625484,0.712046112563159,0.556478643530644,1.0,0.3424571462579676,0.1610583848244435,0.16773135597641403,0.3287403422432977,0.0,0.34239990082946986,0.16109290598212062,0.16772532382526914,0.3287818649330655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.452857636116647,19.69035107380635,3.7426590403995,3.7426590403995,3.7443240977622367,0.0,0.0,0.33293571826573964,5.167870012489525,0.17277238618683172,3.806853632669191,0.08224465063697584,0.00023630261342544613,0.0,0.0,0.0,0.0,0.0,2.2936143810684615,46.14821655685837,44.73611831665039,46.24643325805664,47.43569564819336,1.000000238418579,0.018943006172776222,0.9214722514152527,1.289081335067749,0.27793607115745544,0.0946635901927948,0.0,0.0,1.514071309888685,0.5316923808407139,0.6488326689977343,1.0,0.35719617717974894,0.1526897034129581,0.17032407425545357,0.31979658555340124,0.0,0.35696549028963653,0.15279649520242536,0.1702969537393467,0.31994106237952774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.07008006121661,19.334209661226016,3.7680805309398755,3.7680805309398755,3.7681511092830346,0.0,0.0,0.33455511605417404,5.032071210242607,0.17228544966594592,3.6826540070611076,0.08060129802372004,0.0002558105408899939,0.0,0.0,0.0,0.0,0.0,2.4490973820557467,43.24779304298195,40.89212417602539,43.61454391479492,45.26345443725586,0.9999998807907104,0.047890711575746536,0.853927493095398,1.971402883529663,0.2852509319782257,0.10111796855926514,0.0,0.0,1.281896304439854,0.390182856772397,0.6956205775607615,1.0,0.36906083773922277,0.14732357215236974,0.1764634058282182,0.3072633549973771,0.0,0.3684311919921153,0.14758148668585597,0.17631901277078166,0.3076683089539811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.83033979261244,18.28815237251488,3.7673827377525537,3.7673827377525537,3.7628463216730066,0.0,0.0,0.33405454174892324,4.674620860331768,0.17071481129607638,3.0784154969292716,0.08010455210869377,0.00030845224486059834,0.0,0.0,0.0,0.0,0.0,2.698297706810204,39.13983432666676,34.569393157958984,40.022953033447266,42.68750762939453,0.9999999403953552,0.12366113811731339,0.7336649298667908,2.9776687622070312,0.29050201177597046,0.1111479252576828,0.0,0.0,0.8782419836198961,0.2652993367330448,0.6979200019116069,1.0,0.37454741065566605,0.1468493435028437,0.18600840343011393,0.2934358546862731,0.0,0.37303510952640223,0.14732317344562426,0.1854430461252058,0.294198672513704,250.51487308544117,374.99630261516023,0.667809146587663,-118.98756798545082,250.51487256762326,322.706444044364,387.482730316709,424.5251833896614,193.07911954607283,144.32835272855536,557.0390339726987,0.03539493901849224,0.1685579522838682,0.12287157875428478,0.3076022899279485,0.0,0.39493819936637,0.3450143232770647,0.17221818809631995,1.4177639001613993,0.6284065934065934,0.7883333333333333,0.8501282051282051,0.12840659340659344,-0.011666666666666714,-0.09987179487179487,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.2834244661933774,2.2203488647937775,2.173862118314911,-7.999504089355469,0.00033557272399775684
