epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,36.419992653099264,19.91730393590154,3.792854528169374,3.792854528169374,3.792854528169374,0.0,0.0,0.3333071454151257,6.007605565560831,0.1732795540545438,4.1743404575296355,0.08031732810510171,0.0002763846022316028,0.0,0.6636812767466983,0.0,0.0,0.0,2.1261340605246053,50.00427266713735,50.00431823730469,50.00431823730469,50.00431823730469,0.9999999403953552,0.006708088330924511,0.9285551309585571,1.018496036529541,0.3331224322319031,0.0022826550994068384,0.0,0.0,0.0,0.0,0.0,1.0,0.33309002905278595,0.3331130879956323,1.0,0.33380158688571004,0.0,0.33308885387472204,0.3331122245337512,0.0,0.3337989256188676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,35.02445432302114,19.075904794641442,3.789843817014952,3.789843817014952,3.789843817014952,0.0,0.0,0.3334961034156181,5.890113920778842,0.17324611423788844,4.042329453133248,0.08271092851016973,0.00027549051210863163,0.0,0.6575513594859356,0.0,0.0,0.0,2.130969524383545,49.93611433699324,49.9067497253418,49.9067497253418,50.00431823730469,0.9999999403953552,0.006161303259432316,0.9318711161613464,1.0174752473831177,0.33227235078811646,0.0023623171728104353,0.0,0.0,0.0,0.0,0.0,1.0,0.3320975778876124,0.3322891190245345,1.0,0.3356233013642801,0.0,0.33209583485448685,0.3322889096028096,0.0,0.33561524990442637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,33.94772256387247,18.424146768209095,3.784379514488014,3.784379514488014,3.784379514488014,0.0,0.0,0.3331416796993565,5.7795724997649325,0.17319682602946823,3.952814247157123,0.07631627550801716,0.0002715955543445071,0.0,0.6535149248870643,0.0,0.0,0.0,2.137778462590398,49.80713437054608,49.71218490600586,49.80937194824219,49.9067497253418,1.0000001192092896,0.005401902366429567,0.9171064496040344,1.0164573192596436,0.33082330226898193,0.002807987155392766,0.0,0.0,0.0,0.0,0.0,1.0,0.33040672460117854,0.3308790245571652,1.0,0.3387371929916176,0.0,0.3304037620892396,0.3308797132324528,0.0,0.3387165246783076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,32.97502927522402,18.05301838952142,3.7732049001229777,3.7732049001229777,3.7732049001229777,0.0,0.0,0.33129779632027084,5.722032991615501,0.1731370985507965,3.89070869136501,0.07927931452522406,0.000268853669891738,0.0,0.646207337443893,0.0,0.0,0.0,2.146649457312919,49.65753142898147,49.61518478393555,49.71218490600586,49.71218490600586,1.0000001192092896,0.004694028757512569,0.9307352304458618,1.0159634351730347,0.32905659079551697,0.0036255193408578634,0.0,0.0,0.0,0.0,0.0,1.0,0.32835092737868027,0.3291334687052546,1.0,0.3425450018934301,0.0,0.3283458553455971,0.3291335919418851,0.0,0.3425205527125178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,34.421762157130885,18.897406449189056,3.8161426234889673,3.8161426234889673,3.8161426234889673,0.0,0.0,0.3324922661523561,5.7470036583977775,0.17308570887591387,3.980440397520323,0.07938719571039483,0.00026561332570791647,0.0,0.6435531345573632,0.0,0.0,0.0,2.156990180144439,49.47179072612041,49.3253173828125,49.518367767333984,49.61518478393555,0.9999999403953552,0.003942024428397417,0.9535414576530457,1.016493320465088,0.32666677236557007,0.004952021408826113,0.0,0.0,0.0,0.0,0.0,1.0,0.3255225154193672,0.32701641562822703,1.0,0.34750309747618596,0.0,0.32551527426049515,0.3270148981261898,0.0,0.34746982197503784,250.7453625228379,378.0948693344758,0.6504895945011833,-131.2807427919828,250.74536254422247,321.0763481967607,384.64795190443374,420.68866579331905,184.26084191458565,139.96303522864054,571.5347508969514,0.03732586927470986,0.25947720620467357,0.28639111640437515,0.30393423096046795,0.0,0.3410841443455019,0.29528026260326146,0.16958876242241433,1.3902515700777671,0.7364698985013375,0.7827122494595288,0.8315928328020227,0.23646989850133748,-0.01728775054047127,-0.11840716719797728,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.3335207301181753,2.275370044695152,2.2324461311429413,-8.000341415405273,0.00033529187203384936
6,6e-06,6e-06,0.05,35.52116584777832,19.247530060845452,3.7655962157893823,3.7655962157893823,3.766066125921301,0.0,0.0,0.3352040922319567,5.980770781233504,0.17300908388318242,4.133784178141001,0.08044214949414537,0.00024079184387684673,0.0,0.6510257592072358,0.0,0.0,0.0,2.176388663214606,49.148274499016836,48.94146728515625,49.133018493652344,49.3253173828125,0.9999999403953552,0.003566935658454895,0.9551844596862793,1.0239646434783936,0.32917726039886475,0.006410250440239906,0.0,0.0,1.6774103577072557,1.0879859795441498,0.35138949479765474,1.0,0.32992933247540446,0.3217972033732646,1.0,0.3483153186939858,0.0,0.3299246067936356,0.32179811838510874,0.0,0.34827727482125564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,35.66339642292744,19.355909940358753,3.782624573320956,3.782624573320956,3.783634398434613,0.0,0.0,0.33300571264447393,5.875537485689731,0.17290988443671046,3.9752335516182153,0.08220763665598792,0.00023523379806303292,0.0,0.6652534330213392,0.0,0.0,0.0,2.217724052635399,48.48212278211439,47.99485397338867,48.56059646606445,48.94146728515625,0.9999999403953552,0.0061887102201581,0.9588876962661743,1.0738879442214966,0.34145158529281616,0.016015928238630295,0.0,0.0,1.6952675838728208,0.7819563053749703,0.538741663667868,1.0,0.3484752427887272,0.31183318672953425,1.0,0.33970537701168574,0.0,0.348460251415098,0.3118429820279817,0.0,0.33969676897332474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,37.93100779765361,20.272489650829417,3.755193162608791,3.755193162608791,3.7567259943163074,0.0,0.0,0.3353807177092578,6.09128501608565,0.17276705600119927,4.078847247201043,0.08236016292829772,0.00023429613085337788,0.0,0.6886929273605347,0.0,0.0,0.0,2.277208676209321,47.404643600051465,46.60914993286133,47.43569564819336,48.08868408203125,1.0000001192092896,0.01267651841044426,0.9563707113265991,1.1668967008590698,0.3562850058078766,0.030305853113532066,0.0,0.0,1.6276695663864549,0.5932151916864756,0.6355432306795189,1.0,0.3707225604637249,0.3006365242842081,1.0,0.3286605292075389,0.0,0.3706435085953893,0.3006716418910671,0.0,0.3286848495135436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,34.56693401852169,19.114232540130615,3.8360691328306458,3.8360691328306458,3.8377063789883175,0.0,0.0,0.3330934941768646,5.579726257839718,0.17258140807216232,3.653689687316482,0.07509634180648907,0.0002369383248544575,0.0,0.7066638920758221,0.0,0.0,0.0,2.360085596909394,45.7679937208021,44.47475814819336,45.88654327392578,46.883052825927734,1.0,0.02392679639160633,0.9121054410934448,1.2980589866638184,0.37202855944633484,0.04571632668375969,0.0,0.0,1.4462327989372048,0.46470519175400604,0.6786788461058935,1.0,0.39423431657456065,0.2892572686478898,1.0,0.31659819870381745,0.0,0.39401642132449793,0.2893269561432503,0.0,0.31665662092131536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,34.143237294377506,18.81704972241376,3.8008022050599792,3.8008022050599792,3.800302099537205,0.0,0.0,0.333048211561667,5.514218143514685,0.17278905092058955,3.5412792289579236,0.07901980284903501,0.0002490956182088199,0.0,0.7295644331622768,0.0,0.0,0.0,2.4576003100420976,43.73439128978832,41.45503616333008,44.04254913330078,45.618465423583984,1.0000001192092896,0.054769810289144516,0.8268573880195618,2.0757954120635986,0.3831591010093689,0.06085385009646416,0.0,0.0,1.1208189854750763,0.3437449368270668,0.6933091415458444,1.0,0.4105976715281203,0.28254043572657817,1.0,0.3070517673685744,0.0,0.4099911499667812,0.2827907116026492,0.0,0.3072181384305696,250.6627356141478,377.4045685695366,0.6540562475030004,-128.70532725407526,250.66273460934286,321.43351005640386,385.27878718938456,421.5529488518386,186.1552952357701,140.83470928576565,568.4750721143639,0.036129837679557415,0.2630486900412528,0.180527202788342,0.31426137896496165,0.0,0.37385279227856283,0.2858900298667174,0.17162203988116284,1.3866573255574108,0.7202007987981386,0.7652156388553003,0.8323439961892198,0.2202007987981386,-0.03478436114469974,-0.11765600381078012,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.336273411473075,2.277637086726807,2.234494442140663,-8.00001049041748,0.0003354028449393809
11,1e-05,1e-05,0.3,33.041581901344095,17.795112029926198,3.7437866636224695,3.7437866636224695,3.738199523977331,0.0,0.0,0.3337801638487223,5.195615330257931,0.17262406808298988,3.194006430136191,0.07984133648711282,0.0003084207702478444,0.0,0.7504315327953648,0.0,0.0,0.0,2.689158111005216,40.4307786065179,35.736473083496094,41.293418884277344,43.95661163330078,1.0,0.142495796084404,0.691548228263855,2.8953917026519775,0.3939429521560669,0.09664632380008698,0.0,0.0,0.8576777641837662,0.2685545759426581,0.6868817320940623,1.0,0.4256055830298243,0.2802162790620649,1.0,0.2951815160545143,0.0,0.42350837991044327,0.2808991517569568,0.0,0.29559247074900447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-06,0.35,32.83517644212053,17.636346327291953,3.6923140255180567,3.6923140255180567,3.681048580118128,0.0,0.0,0.3307422214263194,4.773357082057643,0.1707189997305741,2.7900850321795487,0.0800001691724803,0.00041157911087990413,0.0,0.7660823867127702,0.0,0.0,0.0,2.9268649848731787,37.72040114531646,30.03441047668457,39.24884033203125,42.85457992553711,0.9999999403953552,0.22340402007102966,0.6564637422561646,3.3200292587280273,0.4006882905960083,0.13354282081127167,0.0,0.0,0.943367017282022,0.37325334548950195,0.6043392034577387,1.0,0.4341983867658151,0.2827039481820287,1.0,0.2852455337305327,0.0,0.4305078910814749,0.2836497756274971,0.0,0.285842338123837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346307e-06,0.4,30.4359641461759,16.495571419999408,3.7891143141566097,3.7891143141566097,3.7758854724265434,0.0,0.0,0.3340032068458763,4.515632597175804,0.1689234206805358,2.669135789613466,0.07995980575277999,0.00045111791130054643,0.0,0.7676521426922566,0.0,0.0,0.0,2.8645984288808464,37.828091801823795,28.771202087402344,39.556671142578125,43.78524398803711,1.0000001192092896,0.22354380786418915,0.6333333849906921,3.2645621299743652,0.4005732536315918,0.12996138632297516,0.0,0.0,0.8968634814829439,0.3572499365419955,0.6016674288585253,1.0,0.4334854193635889,0.28567420469748006,1.0,0.28269110740842046,0.0,0.43050767924334554,0.28634702273317286,0.0,0.28314529480160894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-06,0.45,27.344180235991608,14.647261580905399,3.7425233866717362,3.7425233866717362,3.7250266397321545,0.0,0.0,0.3319119206956915,4.115669321369481,0.16576373899305188,2.4651484908284367,0.07646904120574126,0.0005300221830996609,0.0,0.7708167095442076,0.0,0.0,0.0,2.7800619022266284,38.68719513351853,27.45367431640625,40.81233596801758,46.15619659423828,1.0000001192092896,0.24157479405403137,0.5601171851158142,3.322072982788086,0.3997216522693634,0.1321539580821991,0.0,0.0,0.9308476319184175,0.36317078769207,0.6098493725083682,1.0,0.4315279303370295,0.2898946090324505,1.0,0.28023838996887207,0.0,0.4291698811827479,0.29028902102161097,0.0,0.28054109618470474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238583e-06,0.5,27.811794796505488,14.421689072170773,3.7227172722687594,3.7227172722687594,3.704004680788195,0.0,0.0,0.3341039064768198,4.047976738697773,0.16340210671360428,2.4839488751179464,0.07816526626010199,0.0006288134436299269,0.0,0.7820082983455142,0.0,0.0,0.0,2.7343408545932255,39.27822288306984,26.145362854003906,41.53608322143555,48.27689743041992,1.000000238418579,0.2553846538066864,0.48435136675834656,3.4454331398010254,0.40174970030784607,0.13381731510162354,0.0,0.0,0.9546007513999939,0.360368899799682,0.6224925454215556,1.0,0.43304359832325495,0.29633585101849325,1.0,0.27205096628214864,0.0,0.4313014415470329,0.2964580107379604,0.0,0.2722405509368793,250.4506379012223,376.2278550374374,0.6594925462612018,-124.5980470259111,250.45063804224606,321.68691847540737,385.8487434468119,422.4784863628799,189.06053052629744,142.16061348138854,563.4755053312882,0.03768808392435903,0.31936114470293764,0.19042972470489575,0.3124564204327404,0.0,0.37686049511675346,0.283529495494417,0.20087882949918773,1.3838904184250775,0.716426660803928,0.7549192041332308,0.8324356014803415,0.21642666080392803,-0.045080795866769274,-0.1175643985196585,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.335208471987274,2.276137527201202,2.2329975287992876,-7.998595237731934,0.0003358777903486043
16,9.999402106450908e-06,9.999402106450908e-06,0.55,26.21600782549059,13.395338702846217,3.742404203157167,3.742404203157167,3.7213595171232483,0.0,0.0,0.3319103371452641,3.765676633731739,0.16142648700121287,2.393581290502806,0.07662614112770236,0.0007291176368960658,0.0,0.7893830038405754,0.0,0.0,0.0,2.6410595275260307,40.3669334617821,25.891281127929688,42.604209899902344,50.593753814697266,1.0000001192092896,0.27350765466690063,0.39388924837112427,3.3844234943389893,0.40257182717323303,0.13799040019512177,0.0,0.0,1.0279046957557265,0.3565691842420681,0.6531106573261496,1.0,0.4329338178441331,0.3027220376439997,1.0,0.2655983945807895,0.0,0.4315970153421969,0.3026552538614015,0.0,0.2657477324073379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
