epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.619604162267738,17.18809715477196,3.779944342535895,3.779944342535895,3.779944342535895,0.0,0.0,0.01350516886324496,4.942560556772593,0.17102438694721944,3.0584038399361275,0.054944160822275524,0.000290049340676617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761683940887451,38.3079833984375,29.568769454956055,40.022953033447266,44.30137252807617,1.0,0.16145636141300201,0.6343774199485779,2.2403974533081055,0.4341128170490265,0.15901102125644684,0.0,0.0,0.7912843227386475,0.30417221784591675,0.6155968100149237,,0.4850531816482544,0.2538811266422272,,0.2626534104347229,,,,,,,0.48135632276535034,0.25506508350372314,,0.2635785937309265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.19175926414696,15.004988386824325,3.726663537927576,3.726663537927576,3.726663537927576,0.0,0.0,0.013648964263297416,4.413707423854518,0.16853545163128827,2.6249486562368034,0.05727978010435362,0.0003954580657788225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6814029216766357,38.470603942871094,27.028043746948242,40.65322494506836,45.35194778442383,1.0,0.1925019919872284,0.6154407262802124,2.670548677444458,0.4494413435459137,0.19092944264411926,0.0,0.0,0.8628475666046143,0.3658641576766968,0.5759805418280237,,0.508630096912384,0.23911146819591522,,0.2544179856777191,,,,,,,0.5040199756622314,0.2405698597431183,,0.25541016459465027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.27428704339105,15.117956213048986,3.724313684411951,3.724313684411951,3.724313684411951,0.0,0.0,0.01365366014274391,4.301475318702492,0.16677978876474742,2.5999720805400126,0.0563291343482765,0.00038781286393468445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8684051036834717,36.77467727661133,24.705631256103516,38.41459655761719,44.99901580810547,1.0,0.3160964250564575,0.511704683303833,3.2784523963928223,0.4701850414276123,0.25780677795410156,0.0,0.0,1.5247653722763062,0.6659291982650757,0.563257921268951,,0.5387848615646362,0.2276100367307663,,0.23865441977977753,,,,,,,0.5279117822647095,0.2308698296546936,,0.24121835827827454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.33605792071368,14.264019940350506,3.7442981616870776,3.7442981616870776,3.7442981616870776,0.0,0.0,0.013303444997684375,3.927737674197635,0.1636431023881242,2.453990214579814,0.05662090069538838,0.0004564720029766495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6466965675354004,38.979400634765625,23.62036895751953,41.78017044067383,47.62135314941406,1.0,0.3157747685909271,0.45957374572753906,2.820040702819824,0.4640485644340515,0.2779295742511749,0.0,0.0,1.6046743392944336,0.7550159692764282,0.5294895974915356,,0.5312861800193787,0.22320865094661713,,0.251266211271286,,,,,,,0.5198593735694885,0.2264915406703949,,0.2536490559577942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.590709789379222,13.578391410209036,3.7363326613967485,3.7363326613967485,3.7363326613967485,0.0,0.0,0.01334371921178457,3.7339432175095015,0.1613733704025681,2.394686106088999,0.054765263119259396,0.00046091843899842853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3424956798553467,40.9428596496582,27.240026473999023,43.529441833496094,49.9067497253418,1.0,0.31841593980789185,0.36041897535324097,3.2217061519622803,0.4285358786582947,0.23498202860355377,0.0,0.0,1.4370235204696655,0.60435551404953,0.5794393721182746,,0.4794706106185913,0.24282945692539215,,0.2823249101638794,,,,,,,0.47033536434173584,0.24508455395698547,,0.2845800817012787,,,,,,250.2939491062374,372.64653414697017,0.6806486369825017,-109.72933266189072,250.29395052264854,323.6457876822234,389.5230630574503,427.353105830127,199.83013044084822,147.62346953754277,545.8969620414402,0.03937745066604457,0.35713906357182107,0.2708923381608382,0.35168527820622614,0.0,0.4338957900044367,0.3668179004577667,0.2717295695031996,0.0,0.0,0.0,0.0,0.0,1.3832352046971765,0.7174709611227145,0.7584002051958522,0.8323623172474442,0.21747096112271447,-0.04159979480414788,-0.1176376827525557,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.3384788668417666,2.2775901565839956,2.234240907561648,-7.998532295227051,0.0003358989197295159
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.472557274070947,12.53357016073691,3.699914055901605,3.699914055901605,3.699914055901605,0.0,0.0,0.01365786951941413,3.5901926401499153,0.1609704301163957,2.347094355402766,0.05722156730858055,0.0005266545592127619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6043879985809326,38.65869903564453,21.969356536865234,41.576683044433594,50.49503707885742,1.0000039339065552,0.3657858669757843,0.25,3.2933359146118164,0.47871172428131104,0.2965341806411743,0.0004048582995951417,0.0,1.6851425170898438,0.7107687592506409,0.5782144524617997,,0.5533891916275024,0.21136166155338287,,0.24174748361110687,,,,,,,0.5431387424468994,0.21329396963119507,,0.24356725811958313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.850833377322637,11.962920317778716,3.699286795951225,3.699286795951225,3.699286795951225,0.0,0.0,0.01343223694208506,3.4419033978436446,0.15964033796980576,2.253681079761402,0.05348175602990228,0.0005962376961031476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417623281478882,39.73367691040039,21.049461364746094,43.44450378417969,51.19013595581055,1.0,0.28739315271377563,0.28097036480903625,2.7157840728759766,0.4453299045562744,0.23564091324806213,0.0,0.0,0.9637826681137085,0.3635566234588623,0.6227815300202417,,0.5055824518203735,0.22608588635921478,,0.2703750431537628,,,,,,,0.5006109476089478,0.22704991698265076,,0.2723391652107239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.861499683277028,12.94672373178843,3.705662082981419,3.705662082981419,3.705662082981419,0.0,0.0,0.013921658735017519,3.445972339527027,0.1578487576665105,2.3380073341163428,0.05895871085089606,0.0006521111102523031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8752799034118652,37.017059326171875,18.110363006591797,39.019535064697266,51.40049743652344,1.0,0.3418562412261963,0.3623533844947815,2.4805049896240234,0.5075734257698059,0.3395845592021942,0.0,0.0,1.8578697443008423,1.0174527168273926,0.4523551933882842,,0.5974799990653992,0.1857030689716339,,0.22228260338306427,,,,,,,0.5885298848152161,0.1877298206090927,,0.22374026477336884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.33862469647382,11.514090873099661,3.6833764153557853,3.6833764153557853,3.6833764153557853,0.0,0.0,0.013362027503348686,3.2844842446816935,0.15745547011091904,2.1714609506967903,0.05483309642688648,0.0008359059590745617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2919046878814697,40.53959274291992,20.203571319580078,44.30137252807617,53.02180099487305,1.0000030994415283,0.31028249859809875,0.25,2.9822535514831543,0.4744342267513275,0.26708778738975525,0.00020242914979757084,0.0,0.8810835480690002,0.35500335693359375,0.5970832077030311,,0.5500959753990173,0.1994982659816742,,0.2529975175857544,,,,,,,0.546072244644165,0.19961512088775635,,0.2543126344680786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.207922033361488,11.40289389120566,3.6728560988967485,3.6728560988967485,3.6728560988967485,0.0,0.0,0.013441326650413307,3.210387152594489,0.15513314427556218,2.1984257053684546,0.05608048310150971,0.0008961177758268408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1224985122680664,41.20744323730469,19.890344619750977,45.26345443725586,53.64680099487305,1.0000280141830444,0.3490182161331177,0.25,3.0438547134399414,0.4715355634689331,0.28579652309417725,0.0006072874493927126,0.0,0.6982535719871521,0.23011812567710876,0.6704375961554795,,0.5467140674591064,0.19678904116153717,,0.25870832800865173,,,,,,,0.5429866313934326,0.19675631821155548,,0.2602570652961731,,,,,,249.23055512564522,371.964911292823,0.6732491575968255,-112.55834233629834,249.2305556021408,321.7148471605978,387.17107202569906,424.9289095294897,197.15764999389648,145.5742154380148,547.8431237262229,0.05088492282849166,0.3804806747679216,0.2902625355370869,0.3743345692637338,0.0,0.45565278500534145,0.39590037506430786,0.32202315184257696,0.0,0.0,0.0,0.0,0.0,1.374071845683661,0.7242314316074896,0.7690264189659595,0.8355501813784765,0.2242314316074896,-0.030973581034040576,-0.11444981862152348,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.32599114880457,2.2649543429469015,2.2226279892109253,-7.996626377105713,0.0003365396405570209
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.96521655933277,11.160618962468329,3.684551342113598,3.684551342113598,3.684551342113598,0.0,0.0,0.013667034136282431,3.1562790741791598,0.15388890859243032,2.1957653148754224,0.05454132363602922,0.0009627041180391569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8712806701660156,35.626747131347656,17.21365737915039,38.26483154296875,49.037147521972656,1.0000014305114746,0.3861657679080963,0.25,2.958442211151123,0.5512948036193848,0.36184507608413696,0.00010121457489878542,0.0,1.1547527313232422,0.7793227434158325,0.3251172114372926,,0.6616122126579285,0.1606118083000183,,0.18167540431022644,,,,,,,0.6532057523727417,0.16176941990852356,,0.18502482771873474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.221900733741554,10.398067165065456,3.740709047059755,3.740709047059755,3.740709047059755,0.0,0.0,0.013161643131359204,3.045739251214105,0.1520015355702993,2.127162624049831,0.05323856907921869,0.0009575912074462787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768423080444336,35.30841827392578,17.48473358154297,38.41459655761719,47.343135833740234,1.0000346899032593,0.43206915259361267,0.25,3.523792266845703,0.5508606433868408,0.3676852583885193,0.0012145748987854252,0.0,1.1211116313934326,0.7168134450912476,0.3606225954499123,,0.6594641208648682,0.16841831803321838,,0.17701508104801178,,,,,,,0.6489852666854858,0.16995741426944733,,0.18105730414390564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.767086544552365,9.983463596653294,3.686184857342694,3.686184857342694,3.686184857342694,0.0,0.0,0.013754973540434966,3.115237467997783,0.15186269863231763,2.1220855712890625,0.055472644599708354,0.0011652526823250024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023176908493042,32.642555236816406,16.329425811767578,34.90864181518555,43.870845794677734,1.0,0.3503338098526001,0.2967560291290283,3.0098485946655273,0.6052197217941284,0.3750848174095154,0.0,0.0,1.325927495956421,0.9477249383926392,0.28523622801183096,,0.7402467131614685,0.13146498799324036,,0.13244184851646423,,,,,,,0.7331239581108093,0.132418692111969,,0.13445734977722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,14.81345016891892,9.99694081899282,3.7065425563502954,3.7065425563502954,3.7065425563502954,0.0,0.0,0.013097688152983383,3.1584249960409627,0.15332764548224373,2.1424564670872046,0.05545785620405867,0.0011748782283550984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941690683364868,32.139854431152344,16.425386428833008,33.83461380004883,42.77096176147461,1.0,0.3104320764541626,0.2962813973426819,2.6780123710632324,0.5945228338241577,0.3437419831752777,0.0,0.0,0.876289963722229,0.6122272610664368,0.3013416946305415,,0.7239196300506592,0.14131662249565125,,0.1378115564584732,,,,,,,0.7182043790817261,0.1420781910419464,,0.13971740007400513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.53340602565456,10.687897553315034,3.7213592529296875,3.7213592529296875,3.7213592529296875,0.0,0.0,0.013324222049197636,3.228662026895059,0.15406417846679688,2.138717032767631,0.05681367822595545,0.0013402784998352464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1061148643493652,31.31053924560547,15.220698356628418,33.24506378173828,42.27266311645508,1.0000028610229492,0.38273975253105164,0.25,2.7727322578430176,0.6175457835197449,0.3986670672893524,0.00010121457489878542,0.0,1.6629929542541504,1.3179363012313843,0.20749134994232338,,0.7573546171188354,0.1292238086462021,,0.11787568032741547,,,,,,,0.7498844861984253,0.13001520931720734,,0.12010034173727036,,,,,,245.15809903826033,367.4615752084708,0.6584488806852768,-113.6106063926613,245.1580986707968,316.77047160724203,381.9466350821527,419.6994544533209,192.78500039236886,141.6365606027056,543.4383196623429,0.07852246121423777,0.3529530706281666,0.286030257262775,0.3395045892109676,0.0,0.4116605091269754,0.3197908527483844,0.27209836118304115,0.0,0.0,0.0,0.0,0.0,1.347872794820887,0.730259059763292,0.7956102744494522,0.859459162361218,0.23025905976329197,-0.0043897255505478405,-0.09054083763878196,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.288941423316578,2.227700955265171,2.187565701020943,-7.99519681930542,0.00033702095970511436
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.28080295872044,10.56209254909206,3.621532543285473,3.621532543285473,3.621532543285473,0.0,0.0,0.01376798185142311,3.1018819035710514,0.15156552598283096,2.131155065588049,0.0566485443630734,0.001355583200583587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7550015449523926,32.27200698852539,17.146549224853516,33.76859664916992,42.77096176147461,1.0000338554382324,0.3475266098976135,0.25,2.7226033210754395,0.6152881383895874,0.36046531796455383,0.0010121457489878543,0.0,0.6509764790534973,0.5139517784118652,0.21049101626661287,,0.7548065781593323,0.12716060876846313,,0.12042056769132614,,,,,,,0.7515913248062134,0.12636679410934448,,0.12204185128211975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,13.986265440244932,9.269122974292651,3.6594926988756336,3.6594926988756336,3.6594926988756336,0.0,0.0,0.013610551486144195,3.0004532272751265,0.15074116474873311,2.039944622967694,0.05490988009684795,0.0015909957724648553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.991633892059326,30.36952781677246,15.642631530761719,31.660762786865234,41.53608322143555,1.0000001192092896,0.32658037543296814,0.309931218624115,2.750375986099243,0.6085809469223022,0.3500947654247284,0.0,0.0,1.1191561222076416,0.8128583431243896,0.2736863722632822,,0.7441466450691223,0.13517650961875916,,0.12363042682409286,,,,,,,0.7396281957626343,0.13503876328468323,,0.12533298134803772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
