epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,18.336505941442542,13.054440008627402,3.7210647222158073,3.7210647222158073,3.6765835736248946,0.0,0.0,0.33106276070749435,3.7552977252650903,0.1604861141862096,2.2781189680099487,0.0779216566399948,0.002131442537820722,1.7239017003291361,0.9473764268127648,0.0,0.0,0.0,2.9461316289128483,35.66750222283441,22.145986557006836,38.41459655761719,44.04254913330078,1.0000001192092896,0.3592953085899353,0.3519109785556793,3.7952499389648438,1.0000001192092896,0.3592953085899353,0.0,0.0,22.71172792847092,4.995807821686204,0.7800340054521537,1.0000000032218728,1.0,0.9999999967781273,0.34782674344810277,0.3031906284190513,0.3489826249109732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,17.316256858207083,12.13906004622176,3.6961652974824646,3.6961652974824646,3.6519245263692497,0.0,0.0,0.32880418042878845,3.4679450408832446,0.1564751255351144,2.193683282749073,0.07207532347859563,0.003389002478404625,1.6757211910711753,0.9698769675718771,0.0,0.0,0.0,2.917436999243659,35.0587928359573,18.4315242767334,38.48969650268555,44.99901580810547,1.0000005960464478,0.39420029520988464,0.25,3.9694759845733643,1.0000005960464478,0.39420029520988464,1.9148703359229675e-05,0.0,31.505289361283587,6.600500035930324,0.7904954955264881,1.0000006475964107,1.0000000080546818,0.9999999967781273,0.36598188409934174,0.29579863354966446,0.33821947187990753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,16.240073539115286,11.100663752169222,3.7076129204518087,3.7076129204518087,3.6621054765340446,0.0,0.0,0.32855856821343704,3.2374832050220386,0.15352037307378408,2.160375453330375,0.0787572737883877,0.004463261691853404,1.6578550370963845,0.9975188374519348,0.0,0.0,0.0,2.8905889794633195,34.379920959472656,15.920031547546387,38.19016647338867,45.26345443725586,1.000001311302185,0.4069555103778839,0.25,4.0,1.000001311302185,0.4069555103778839,8.480140059087428e-05,1.09421162052741e-05,33.72290936031857,6.5518431727950635,0.8057153639150555,1.000001749476871,1.0000001852576796,0.9999999871125093,0.3830542588556135,0.28733646950206243,0.32960927003138774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,16.888304839263093,11.790296786540264,3.698270372442297,3.698270372442297,3.6635656099061706,0.0,0.0,0.3280546109418611,3.0781645066029317,0.15176095672555873,2.1700691371350675,0.07860445966188973,0.005079362767975073,1.6110757975964933,1.0104769274995133,0.0,0.0,0.0,2.755133139120566,33.77397660951357,14.270624160766602,37.671592712402344,45.35194778442383,1.0000137090682983,0.4361743927001953,0.25,4.0,1.0000137090682983,0.4361743927001953,0.0008069810701389649,6.56526972316446e-05,30.853939391471243,5.6120581046955005,0.8181088633937356,1.0000153699436702,1.0000087876577635,1.0,0.399091451554685,0.2763933015836252,0.3245152549163715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,16.703886264079326,11.631685939995018,3.697322755246549,3.697322755246549,3.6964100760382577,0.0,0.0,0.3271551945725003,2.9557628760466703,0.14833882128870166,2.1717039701100944,0.07987099251634366,0.005179667996393668,1.5919888567280125,1.018399887793773,0.0,0.0,0.0,2.7018022086169267,32.870632738680456,12.71737003326416,36.79893112182617,45.08699035644531,1.0000152587890625,0.44706445932388306,0.25,4.0,1.0000152587890625,0.44706445932388306,0.0011325090272458693,9.84790458474669e-05,25.867231704093314,4.331801056861877,0.8325371223942607,1.0000143679412636,1.0000231298240456,0.9999999967781273,0.415430126963435,0.26251453161239624,0.3220553462569778,255.60919456691533,393.5438753290844,0.5968617088223458,-178.44341084197328,255.60919531017774,318.63198262172546,375.6521915354734,407.6264055401531,151.83235468183244,128.99741233411686,626.4647986370584,0.03775206302546003,0.4129211168854531,0.41388411834139255,0.41388411834139255,0.4915065975080194,0.3692788731033534,0.27377687699856346,1.353319260972534,0.736806804082621,0.7800630436226725,0.833575121983624,0.236806804082621,-0.019936956377327508,-0.11642487801637591,0.0,0.0,0.46703296703296704,0.532967032967033,0.6675824175824175,2.309846500774006,2.1500674260186625,2.114721628335806
16,9.997632548349326e-06,9.997632548349326e-06,0.55,16.34576251055743,11.284862324998185,3.6984087518743567,3.6984087518743567,3.74636350451289,0.0,0.0,0.3246246656856021,2.893410418484662,0.1476962630813186,2.172384510169158,0.07999494782573469,0.007446575752534979,1.5850937269829415,1.0450659394264221,0.0,0.0,0.0,2.9104973754367314,31.556131569114893,10.772031784057617,35.4583740234375,44.21493148803711,1.0000569820404053,0.45452985167503357,0.25,4.0,1.0000569820404053,0.45452985167503357,0.001988729620308568,0.00013404092351460773,34.101741739221524,6.448050273431314,0.8109172744682657,1.000053636125616,1.0000845129425462,1.0,0.43952098327714045,0.24689905425986727,0.3135799580329173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,16.58958795908335,11.448544064083615,3.8114734726983146,3.8114734726983146,3.9357818783940495,0.0,0.0,0.3244241782136866,2.782337001852087,0.14775074494851603,2.1241319211753638,0.07990997012805294,0.00710244505741709,1.5340307274380245,1.0784533925958582,0.0,0.0,0.0,2.767531936233108,30.592273402858424,10.119386672973633,34.23344802856445,43.44450378417969,1.000173807144165,0.4696577787399292,0.25,4.0,1.000173807144165,0.4696577787399292,0.004478061057008425,9.574351679614838e-05,27.07552229391562,4.606871569478834,0.8298510544147809,1.0001739489065635,1.0002104913866199,0.9999999967781273,0.465668307768332,0.22961199323873263,0.30471970100660584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,16.789344761822676,11.673954435296961,3.8157392321406185,3.8157392321406185,3.9607463720682503,0.0,0.0,0.32816164477451426,2.6409680392291093,0.14547494174660863,2.114885500959448,0.08141484705580247,0.0057240704426894315,1.45884108543396,1.112609383222219,0.0,0.0,0.0,2.5219287872314453,30.04605767533586,10.139171600341797,33.4404296875,42.68750762939453,1.0004781484603882,0.48958536982536316,0.25,4.0,1.0004781484603882,0.48958536982536316,0.009309005361636941,0.00015866068497647444,19.01180751903637,2.7948773197225623,0.8529925512382727,1.0004662210876878,1.000633017436878,1.0000027675886412,0.4893134010804666,0.2161065001745482,0.2945801092160715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,16.804514472549027,11.677745612891945,3.8301233278738485,3.8301233278738485,4.006255349597415,0.0,0.0,0.32721049237895655,2.6309857432906694,0.14772077508874842,2.122012621647603,0.07980116688319154,0.005831538875763481,1.3927495189615198,1.150947271166621,0.0,0.0,0.0,2.419360834199029,29.44440661249934,10.060267448425293,32.53843307495117,41.943695068359375,1.0006107091903687,0.5124995708465576,0.25,4.0,1.0006107091903687,0.5124995708465576,0.012411095305832148,0.00011215669110405952,17.17541610872423,2.597413755751945,0.8487714219376268,1.000595468121606,1.0008099884600252,0.9999999903343819,0.5098540879584648,0.20546421167012807,0.28468169956593903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,15.481469644082559,10.385988931398135,3.80996822022103,3.80996822022103,3.965315561036806,0.0,0.0,0.3258436201391993,2.5966967988658594,0.1454993188381195,2.0858461792404586,0.08061557575254827,0.007305490992006821,1.3986382323342401,1.2112380685033024,0.0,0.0,0.0,2.637601762204557,27.69446192560969,8.605003356933594,30.507383346557617,40.57390213012695,1.0004714727401733,0.4997648298740387,0.25,4.0,1.0004714727401733,0.4997648298740387,0.010687712003501477,9.84790458474669e-05,18.89711874884528,3.264586654869286,0.8272442112335898,1.0004514890748102,1.0006598685238812,1.0000010632179879,0.5354462153202778,0.1959076636546367,0.26864612102508545,255.30138047186884,394.0597681275829,0.5882069396385278,-183.4215125827999,255.3013802992623,316.5775683306153,373.06574672807545,404.635720449668,147.120664869036,127.37679290771484,630.5087023196013,0.05520375055337958,0.43368061938581487,0.42179525425542963,0.42179525425542963,0.5072810461591646,0.40629627632930243,0.3320681147941294,1.3424555020016782,0.7445576124852945,0.7907281731278165,0.84837601599448,0.2445576124852945,-0.00927182687218353,-0.10162398400551997,0.0,0.0,0.46153846153846156,0.5384615384615384,0.5137362637362637,2.2812898401375654,2.1331155483539286,2.1069222636275238
21,9.994673786926107e-06,9.994673786926107e-06,0.8,15.29162731686154,10.23561667107247,3.7696024082802437,3.7696024082802437,3.907928350809458,0.0,0.0,0.32343583413072535,2.5867617194716996,0.14527733744801702,2.0852270512967497,0.0841214208788163,0.009346954323150016,1.3907328908507888,1.2646576810527492,0.0,0.0,0.0,2.7910916676392428,26.425082593350798,7.789170265197754,28.94028091430664,39.4024543762207,1.000324010848999,0.4863375425338745,0.25,4.0,1.000324010848999,0.4863375425338745,0.007801728854360433,5.47105810263705e-06,20.765011117265033,4.298347031747973,0.7930004945591327,1.0002870946317106,1.0005519357887473,0.9999999967781273,0.5590142059970546,0.1868312395102269,0.25415455167357986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,15.357306686607567,10.27423010645686,3.7932165120099044,3.7932165120099044,3.9445973795813485,0.0,0.0,0.3244557525660541,2.585328185880506,0.1450678905522501,2.1003377727560095,0.08228083166318971,0.008273156960746524,1.3630225142917118,1.31747009625306,0.0,0.0,0.0,2.6799889061902022,25.830760079461175,7.683403015136719,28.104719161987305,38.48969650268555,1.0003479719161987,0.47602540254592896,0.25,4.0,1.0003479719161987,0.47602540254592896,0.0080479264689791,1.3677645256592625e-05,17.064805211247624,3.035433213453035,0.8221231841865769,1.000294160198521,1.000652635419691,1.0000051839931592,0.5798495299107319,0.17736429298246228,0.24278617952321027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,15.879540108345651,10.78578247895112,3.8014426618009,3.8014426618009,3.977587622565192,0.0,0.0,0.32531866511783086,2.5979081811131657,0.14576757558294245,2.0975790925928064,0.08093941876211681,0.007518547385729648,1.3300456517451518,1.3651523525650437,0.0,0.0,0.0,2.5955061654786804,24.994541425962705,7.773972034454346,26.97530746459961,37.524723052978516,1.000320315361023,0.4763036370277405,0.25,4.0,1.000320315361023,0.4763036370277405,0.007210854579275632,2.735529051318525e-06,14.35839402997816,2.61954614922807,0.817559948295133,1.0002589805706128,1.0006490655847498,1.0000101650083386,0.6001249551773071,0.168609203921782,0.23126583808177226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,15.503377785553804,10.477596076759133,3.7458736767639986,3.7458736767639986,3.885222608978684,0.0,0.0,0.3236780295500884,2.5467607652818836,0.14429027808679118,2.0707481132971273,0.0809253771361467,0.007464021173733714,1.3395473957061768,1.4390316041740212,0.0,0.0,0.0,2.6636637868107975,23.67572629773939,7.490772247314453,25.24216079711914,35.94648361206055,1.0004074573516846,0.45945972204208374,0.25,3.6309702396392822,1.0004074573516846,0.45945972204208374,0.00840080971659919,0.0,13.495528221130371,2.6013276738089486,0.807245212548556,1.0003298907666593,1.000827161041466,1.0000062021049294,0.6268160826451069,0.1575964205973857,0.21558749675750732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,15.063237886171084,10.056191096434722,3.725822758030247,3.725822758030247,3.873392917014457,0.0,0.0,0.3261421137564891,2.555642263309376,0.14577932212803815,2.0606109419384517,0.08363256089993425,0.006987989231994426,1.265498016331647,1.4906902281013694,0.0,0.0,0.0,2.507365407170476,23.524397205662083,8.194930076599121,24.850818634033203,35.320133209228516,1.0003643035888672,0.47694650292396545,0.25,3.664729356765747,1.0003643035888672,0.47694650292396545,0.008015100120363279,0.0,12.110239943942508,2.5177016387114652,0.7921014240538802,1.000284520355431,1.0007818002958555,1.000011933816446,0.6444439759125581,0.14978633337729685,0.20576969312654958,253.72737081758268,393.37133758597554,0.5714274445776557,-190.8629966358562,253.72737118562875,311.8920011456336,366.6799387867589,397.58167072819333,138.32333265032088,124.40578528707341,633.9515621351159,0.10090213655437057,0.42508271183356355,0.4027570658050194,0.4027570658050194,0.4870822496100687,0.37911933586865854,0.32406843070561986,1.3115773949042895,0.7458197706686438,0.8029554644592113,0.8840035914721822,0.2458197706686438,0.0029554644592112433,-0.06599640852781774,0.0,0.0,0.43956043956043955,0.5604395604395604,0.4175824175824176,2.21938231914908,2.0974063935515646,2.0827713078194923
26,9.990532553324594e-06,9.990532553324594e-06,1.0,15.261940775690851,10.300059099455137,3.674173935039623,3.674173935039623,3.7904754458247005,0.0,0.0,0.3250297549608591,2.5777539465878463,0.14477055499682556,2.064896918631889,0.08147814708787042,0.007410551459100601,1.2444369664063324,1.5696713892189231,0.0,0.0,0.0,2.5720374584198,22.311110006796348,7.958326816558838,23.345182418823242,33.76859664916992,1.0005253553390503,0.4670189619064331,0.25,3.732328176498413,1.0005253553390503,0.4670189619064331,0.01051537367326841,0.0,11.415692741806442,2.404897657600609,0.7893340586512622,1.0004247716955237,1.0010611753205996,1.0000385948129602,0.6699288567981204,0.139046880441743,0.19102426517654109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,14.124904838768211,9.177163175634435,3.70129132270813,3.70129132270813,3.8039637900687553,0.0,0.0,0.3231545767268619,2.4399515970333203,0.14404223577396288,1.9949813887879655,0.07815680360874615,0.007502656096491862,1.2468152175078522,1.6262606575682357,0.0,0.0,0.0,2.6302284034522803,21.483759854290938,7.476156234741211,22.450841903686523,32.602046966552734,1.0004757642745972,0.45812341570854187,0.25,3.4525039196014404,1.0004757642745972,0.45812341570854187,0.010222672064777328,0.0,10.710981742755786,2.2091075165851697,0.7937530312681873,1.0003655150129989,1.001048655123324,1.0000058960270237,0.686098757627848,0.1320260114766456,0.18187522727089958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,15.353824795903387,10.3784419652578,3.7198983140893884,3.7198983140893884,3.863572649053625,0.0,0.0,0.3232591772401655,2.4528231910757117,0.1423953352747737,2.045904984345307,0.0793622337483071,0.005923199612093535,1.1518954022510632,1.64002445581797,0.0,0.0,0.0,2.404655028033901,21.791385341334987,8.21095085144043,22.804391860961914,32.28521728515625,1.0005125999450684,0.4723440706729889,0.25,4.0,1.0005125999450684,0.4723440706729889,0.011103512419301893,5.47105810263705e-06,8.074550912186906,1.3787134273632153,0.8292519989833335,1.0003735954697068,1.0012136278925716,1.0000197339702297,0.6917592770344502,0.12888181108880686,0.17935892013279167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,15.214421169177905,10.220653276185732,3.7465403466611296,3.7465403466611296,3.878985108555974,0.0,0.0,0.3260349599090782,2.43141867341222,0.142801186522922,2.023968335744497,0.07786528151985761,0.005078900202706053,1.0974271426329743,1.6908158450513273,0.0,0.0,0.0,2.3008165037309802,21.419037741583747,8.554730415344238,22.276126861572266,31.59898567199707,1.0007939338684082,0.49434468150138855,0.25,3.9607255458831787,1.0007939338684082,0.49434468150138855,0.015682788051209103,0.0,6.877167540627557,1.2335764604645807,0.8206272490560825,1.0006105319873706,1.0017408519177824,1.000051256772634,0.7051526743012506,0.12296475147878802,0.1718825774418341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,13.43200887216104,8.563627900304022,3.6368926151378735,3.6368926151378735,3.7205326234972156,0.0,0.0,0.32463276144620534,2.3663281395628646,0.14168557403860865,1.9888075429040033,0.07863722520100104,0.006143764586414437,1.133744734364587,1.7471145133714419,0.0,0.0,0.0,2.5755387576850683,20.091699290919948,7.389056205749512,20.844900131225586,30.329153060913086,1.0008203983306885,0.47292986512184143,0.25,3.8099517822265625,1.0008203983306885,0.47292986512184143,0.015100120363278258,0.0,7.819922305442192,1.5167103570860785,0.806045341904415,1.000634351292172,1.0017778229069065,1.0000804984891736,0.7228797625850987,0.11577087600488921,0.16134936020180984,249.8022678920201,389.7179141695765,0.5513810517312416,-195.27208600725447,249.8022680078179,304.5303192912216,357.61573296796735,387.86147812466004,129.4969640459333,120.74631290287934,630.0273835555366,0.16851146597746222,0.40968471115047,0.3636534231921828,0.3636534231921828,0.4525014265611695,0.3223936187482127,0.2813381742855421,1.2630868112799754,0.7455797677543228,0.8128277271938302,0.9046674138185964,0.24557976775432278,0.012827727193830185,-0.04533258618140357,0.0,0.0,0.4230769230769231,0.5769230769230769,0.5485347985347985,2.1244655775499868,2.036266560737903,2.03824306680606
