epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,20.903880815248232,15.550634564580145,3.7500050454526335,3.7500050454526335,3.7500050454526335,0.0,0.0,0.33232459023192124,3.940339945458077,0.16272658190211733,2.356613320273322,0.07998820092227008,0.0005882085234908438,1.8301416442200944,0.596523259942596,0.0,0.0,0.0,3.0218109311284245,35.50753918209591,21.214553833007812,38.640342712402344,43.27513122558594,1.016305685043335,0.10264750570058823,0.5733134746551514,2.1727237701416016,1.016305685043335,0.10264750570058823,0.0,0.0,0.0,0.0,0.0,1.0180878091502834,1.0115954747071136,1.0029843111295957,0.274985899796357,0.30367717066326655,0.4213369295403764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,19.157922770525957,13.911560303456074,3.6980736320083207,3.6980736320083207,3.6980736320083207,0.0,0.0,0.3342457913063668,3.7053517264288827,0.15857717112914935,2.330453373290397,0.0788634446625774,0.0007410847811607291,1.783729691763182,0.5883539190163484,0.0,0.0,0.0,3.144105743717503,35.153698998528554,17.450618743896484,38.94340133666992,44.648826599121094,1.0239720344543457,0.11165015399456024,0.37946590781211853,2.2796108722686768,1.0239720344543457,0.11165015399456024,0.0,0.0,0.0,0.0,0.0,1.0265120203430589,1.0172999742868785,1.0047916850528202,0.2704086432585845,0.3010105063786378,0.4285808503627777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,17.825205081217998,12.614629861470815,3.7591885940448657,3.7591885940448657,3.7591885940448657,0.0,0.0,0.33233474396370555,3.3917788492666707,0.15503329763541351,2.1893584889334603,0.07459874994851448,0.0009335149850419446,1.7528213649182707,0.5681580965583389,0.0,0.0,0.0,3.0933968505343876,35.33041948885531,14.694892883300781,39.63400650024414,46.51820755004883,1.0305593013763428,0.11737178266048431,0.2622685730457306,2.377732753753662,1.0305593013763428,0.11737178266048431,0.0,0.0,0.0,0.0,0.0,1.0336868408563975,1.022415041923523,1.0066193503302496,0.2648347865890812,0.29828601350655426,0.43687920070983266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,17.145396129505055,12.048824310302734,3.697946812655475,3.697946812655475,3.697946812655475,0.0,0.0,0.33261147060909785,3.1593847983592265,0.15134355707748517,2.1703970883343673,0.07887464328794866,0.0010765107660050933,1.664438373333699,0.5681526556208327,0.0,0.0,0.0,2.7483087037060714,36.72159947575749,14.29852294921875,41.617286682128906,48.845970153808594,1.0364570617675781,0.1347983181476593,0.25,2.6471238136291504,1.0364570617675781,0.1347983181476593,1.9148703359229675e-05,0.0,0.0,0.0,0.0,1.0400893333795909,1.0271857751382363,1.0077971381110113,0.2578135978531193,0.29460594944051793,0.4475804559282354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,16.310061351673024,11.232176187876108,3.720510669656702,3.720510669656702,3.720510669656702,0.0,0.0,0.3316770977265126,2.9860839457125277,0.14853866841341998,2.1553161176475317,0.07762516571863277,0.0012749296115912698,1.6198173503617983,0.5681455683063816,0.0,0.0,0.0,2.854376135645686,36.14891340925887,11.422063827514648,41.45503616333008,50.29817199707031,1.043758749961853,0.15610365569591522,0.25,3.0130615234375,1.043758749961853,0.15610365569591522,5.744611007768903e-05,0.0,0.0,0.0,0.0,1.0482452237928235,1.0320181911056105,1.0096808478638932,0.2529351610589672,0.29273469705839417,0.4543301430908409,280.1756918980525,378.05417647081777,0.9842903798595882,41.91818537030901,280.1756897595056,371.4764734926212,443.86778062855547,490.24644283936874,312.2063113621303,235.1936948909316,401.4466327169667,0.037264024251697274,0.4114755301821807,0.37987734809432155,0.37987734809432155,0.49488939431496426,0.3746055445880319,0.2632865866449722,1.3531521480861421,0.7302024381724636,0.7687593349347813,0.8330608300243646,0.23020243817246355,-0.03124066506521872,-0.11693916997563536,0.0,0.0,0.0,0.0,1.0,2.280942882482822,0.0,0.0
16,9.997632548349326e-06,9.997632548349326e-06,0.55,16.024700370994776,10.99364846461528,3.682124627603067,3.682124627603067,3.682124627603067,0.0,0.0,0.3297637692979864,2.9321077514339136,0.1485979927552713,2.20517364708153,0.0727519247982953,0.0015179455214230394,1.548656837360279,0.5538573273130365,0.0,0.0,0.0,2.6853304038176664,36.574878383327174,10.02104663848877,42.355308532714844,51.793548583984375,1.0476783514022827,0.1740550845861435,0.25,2.956298828125,1.0476783514022827,0.1740550845861435,7.385928438560018e-05,0.0,0.0,0.0,0.0,1.0526780212247693,1.0344386906237215,1.0104209539052602,0.2457904082697791,0.2887719523262333,0.46543764504226476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,16.04181297405346,11.059327873023781,3.648330089208242,3.648330089208242,3.648330089208242,0.0,0.0,0.3311023454408388,2.841553514068191,0.1453698913793306,2.2266425506488696,0.07894178570525066,0.0016627030484881755,1.4581199658883583,0.5560334324836731,0.0,0.0,0.0,2.5209939640921517,37.189855420911634,9.469223976135254,43.27513122558594,52.712032318115234,1.0521994829177856,0.19407418370246887,0.25,3.1082763671875,1.0521994829177856,0.19407418370246887,0.00017233833023306706,0.0,0.0,0.0,0.0,1.0576541198266518,1.0378287708437122,1.0112157705667857,0.2391285320391526,0.28472439743377065,0.4761470709298108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,15.845871925354004,10.885387227341935,3.645364812902502,3.645364812902502,3.645364812902502,0.0,0.0,0.3292769805805103,2.798264877216236,0.14686664737559654,2.191527746819161,0.07516773387386992,0.0019089801841088243,1.4516960382461548,0.5476261715631228,0.0,0.0,0.0,2.5663271240285925,35.79336661261481,8.45506477355957,41.69865036010742,51.793548583984375,1.0536932945251465,0.20093350112438202,0.25,3.0460205078125,1.0536932945251465,0.20093350112438202,0.00025713973082394133,0.0,0.0,0.0,0.0,1.0593766843950427,1.0386031930511062,1.0115226829374158,0.23480402859481606,0.28386870509869344,0.481327263890086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,15.396543683232489,10.449287414550781,3.637250855162337,3.637250855162337,3.637250855162337,0.0,0.0,0.3303098557768641,2.759114935591414,0.1438937018046508,2.197285172101614,0.07874658935376115,0.0022121661569218377,1.437274246602445,0.5522483393952653,0.0,0.0,0.0,2.6415159960050842,34.79782228212099,7.35306453704834,40.49473190307617,51.19013595581055,1.0551259517669678,0.2027275413274765,0.25,3.02280330657959,1.0551259517669678,0.2027275413274765,0.0004759820549294233,0.0,0.0,0.0,0.0,1.060897092561464,1.0398195015417564,1.0122309568766001,0.2309444985679678,0.28329615737940816,0.4857593428444218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,15.237924240730905,10.309384913057894,3.643377387845838,3.643377387845838,3.643377387845838,0.0,0.0,0.32805560166771347,2.6819280353752344,0.14271219356639966,2.1781522228911117,0.07539046565825874,0.0024142664278278478,1.3960152542268909,0.5397691227294303,0.0,0.0,0.0,2.5705553873165234,34.442001600523255,7.389056205749512,40.25815200805664,50.593753814697266,1.0563868284225464,0.21541494131088257,0.25,3.0313720703125,1.0563868284225464,0.21541494131088257,0.0005908742750848014,0.0,0.0,0.0,0.0,1.0623167366594881,1.040643572807312,1.012379069586058,0.22582785704651395,0.2811016931727126,0.49307045018350754,274.94681788014844,371.8174173910217,0.9624755807617879,39.26452406160124,274.94681836575126,365.89382185446624,437.9695816963112,484.3423847990288,304.17820630754744,229.43329129477803,398.13432245669156,0.055829704406402406,0.4161702574877709,0.38076083638094754,0.38076083638094754,0.4898968164502816,0.36037271539770804,0.269437109977648,1.338276626908625,0.7413947169358485,0.787839566623309,0.842075939493551,0.24139471693584846,-0.012160433376691038,-0.10792406050644898,0.0,0.0,0.0,0.0,1.0,2.256785434680981,0.0,0.0
21,9.994673786926107e-06,9.994673786926107e-06,0.8,14.43559979103707,9.550239627425736,3.602879627330883,3.602879627330883,3.602879627330883,0.0,0.0,0.33039544724129344,2.6495770795925244,0.1403897724844314,2.1853883781948604,0.07827023608056274,0.002736988876996612,1.3961246980203164,0.5379755746673893,0.0,0.0,0.0,2.699499935717196,33.25080881892024,6.388453483581543,38.86741638183594,50.10207748413086,1.0621687173843384,0.22916924953460693,0.25,3.0789794921875,1.0621687173843384,0.22916924953460693,0.0007686836634205055,0.0,0.0,0.0,0.0,1.0685322026948672,1.0454008740347784,1.0143594548508927,0.22263605167736877,0.28102568355766505,0.4963382627512958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,14.929667111989614,10.041569052515802,3.6138165383725553,3.6138165383725553,3.6138165383725553,0.0,0.0,0.329510090318886,2.6266951496536666,0.14002429512706963,2.1998036391026266,0.07563976802535959,0.0025707309172060843,1.3017246884268683,0.538655502570642,0.0,0.0,0.0,2.445558232230109,33.834519412066484,6.649430751800537,40.101200103759766,49.80937194824219,1.0648740530014038,0.22966793179512024,0.25,3.070106267929077,1.0648740530014038,0.22966793179512024,0.0004158004158004158,0.0,0.0,0.0,0.0,1.0714842596569576,1.0476672842695907,1.0142409028233708,0.21611699623030586,0.27791261028599096,0.5059703967055759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,14.56439074954471,9.731566841537887,3.5702309544022017,3.5702309544022017,3.5702309544022017,0.0,0.0,0.32734143895071904,2.6167258507496602,0.14287295897264737,2.1435619592666626,0.07725450175034033,0.0032355889294145477,1.3365076876975395,0.5327870918286813,0.0,0.0,0.0,2.606768601649516,32.36477573497875,6.179819583892822,37.7452392578125,48.371280670166016,1.0641714334487915,0.23187896609306335,0.25,3.0203857421875,1.0641714334487915,0.23187896609306335,0.0010285589232957653,0.0,0.0,0.0,0.0,1.0706834052060101,1.0470554377581622,1.015054193702904,0.21298018057604093,0.2783157454954611,0.5087040662765503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,14.211022583214012,9.389253435908136,3.5867802259084343,3.5867802259084343,3.5867802259084343,0.0,0.0,0.32577068741257126,2.519850283055692,0.1397985489787282,2.1181741469615214,0.07569965790655162,0.0033936117008026385,1.3173563383721016,0.5258423742410299,0.0,0.0,0.0,2.6727439326208993,31.546257689192487,5.593916416168213,37.16005325317383,47.62135314941406,1.0649124383926392,0.23621034622192383,0.25,3.1229248046875,1.0649124383926392,0.23621034622192383,0.000875369296421928,0.0,0.0,0.0,0.0,1.0714057845038336,1.0479477096248317,1.015465394870655,0.20893486649603457,0.2771531971725258,0.5139119431779191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,14.108492954357251,9.2679243861018,3.594099953367903,3.594099953367903,3.594099953367903,0.0,0.0,0.3270342712466781,2.5684463623407723,0.14084114174585086,2.1293029946249886,0.07579167700699858,0.0039061020518577584,1.2972785202232566,0.5194348974807842,0.0,0.0,0.0,2.634837875495086,31.145846392657305,5.693116664886475,36.51255798339844,46.883052825927734,1.0665839910507202,0.23636303842067719,0.25,3.05517578125,1.0665839910507202,0.23636303842067719,0.0012966407703249808,0.0,0.0,0.0,0.0,1.0731047746297475,1.049741226273614,1.0160367295548722,0.2052534822676633,0.276276264641736,0.518470245438653,260.60785559769516,356.555073837435,0.8939990191540341,25.35379277742826,260.6078569899482,349.39198298193065,420.5145177995175,466.1775991908377,280.84634126935686,211.569088307462,395.0498464833135,0.09930904495342525,0.4094166426798223,0.36081912021762885,0.36081912021762885,0.4737908562011222,0.34721340947172163,0.27023970684972787,1.3068821094813998,0.7468033540407276,0.8030883232153533,0.8757106336291226,0.24680335404072762,0.003088323215353239,-0.07428936637087735,0.0,0.0,0.0,0.0,1.0,2.1903290961469923,0.0,0.0
26,9.990532553324594e-06,9.990532553324594e-06,1.0,13.617635314529007,8.800743322114688,3.60520524592013,3.60520524592013,3.60520524592013,0.0,0.0,0.3286937821555782,2.4286185341912345,0.13876766731610168,2.1024204428131514,0.07814400733725445,0.003556863681690113,1.2345452824154415,0.5184499983851975,0.0,0.0,0.0,2.5013376055537044,31.426369177328574,5.868102550506592,37.087547302246094,46.60914993286133,1.0659515857696533,0.23376338183879852,0.25,3.0277099609375,1.0659515857696533,0.23376338183879852,0.0010176168070904913,0.0,0.0,0.0,0.0,1.0722787573530868,1.0497494227177389,1.0162604789476137,0.2002557705383043,0.2738570176266335,0.525887215459669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,13.374625901918154,8.607364680315998,3.5425522585172913,3.5425522585172913,3.5425522585172913,0.0,0.0,0.32766897452844157,2.4650635815955497,0.13796420435647708,2.13392740649146,0.07739547237351134,0.003791862041563601,1.225379947069529,0.5348819663395753,0.0,0.0,0.0,2.565300870586086,30.26873609181997,5.523349285125732,35.806339263916016,45.26345443725586,1.0682315826416016,0.24047917127609253,0.25,3.007568359375,1.0682315826416016,0.24047917127609253,0.0010066746908852172,0.0,0.0,0.0,0.0,1.0747068830438562,1.0517137566128292,1.0170823754491032,0.19615761694070455,0.2732447587155007,0.5305976223301243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,13.781255283871213,9.0117068935085,3.5629129731977307,3.5629129731977307,3.5629129731977307,0.0,0.0,0.3255619277825227,2.4405656730806506,0.13907901882319837,2.096734900732298,0.07673107440004477,0.003775718395371695,1.1676034121899992,0.5034838278551359,0.0,0.0,0.0,2.3797932412173295,30.417134310748125,6.495397567749023,35.59715270996094,44.47475814819336,1.0704691410064697,0.23492640256881714,0.25,2.9764404296875,1.0704691410064697,0.23492640256881714,0.0009081956450377503,0.0,0.0,0.0,0.0,1.0771603519852098,1.0535094125850781,1.0171201744595089,0.19047765071327621,0.2698301987068073,0.5396921554127255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,14.32578383265315,9.561563079421585,3.5264184410507613,3.5264184410507613,3.5264184410507613,0.0,0.0,0.3277550702159469,2.528945346136351,0.13971849611482104,2.1480002467696733,0.07961333361831871,0.004036496399675269,1.155367066731324,0.5276684052235371,0.0,0.0,0.0,2.406507018450144,29.683166864755993,6.084010124206543,34.772544860839844,43.44450378417969,1.0705326795578003,0.23098967969417572,0.25,2.9947509765625,1.0705326795578003,0.23098967969417572,0.0010613852719115876,0.0,0.0,0.0,0.0,1.0768913062843117,1.0548062968898464,1.0180400352220278,0.1863085663801915,0.26909720333846837,0.544594225045797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,12.63771067438899,7.9072684855074495,3.540407947591833,3.540407947591833,3.540407947591833,0.0,0.0,0.32654092279640407,2.3960898566890405,0.1391271244029741,2.054657027528093,0.07582126869945913,0.004414389318962758,1.183892912155873,0.4986836136998357,0.0,0.0,0.0,2.4844652027697176,28.66854750143515,5.839519023895264,33.571311950683594,42.4381103515625,1.0717219114303589,0.2329442948102951,0.25,2.963623046875,1.0717219114303589,0.2329442948102951,0.0012200459568880622,0.0,0.0,0.0,0.0,1.0780409091227763,1.0562241721797634,1.0189528755239539,0.18261324916336988,0.2695976495742798,0.547789100054148,240.60551557436094,335.33324216785576,0.8069955142349694,12.883630731603601,240.60551668832508,326.6478271290278,395.9667110886082,440.73109675180893,252.91851479666573,189.06267837406128,383.27584175441575,0.17812998939241967,0.39175177437909503,0.29802944405179504,0.29802944405179504,0.4395738039233082,0.2777112249211015,0.21058390383565093,1.2506051020679654,0.7469383556800333,0.8144756043466242,0.901849522458487,0.2469383556800333,0.014475604346624205,-0.048150477541512915,0.0,0.0,0.0,0.0,1.0,2.0954348166565318,0.0,0.0
31,9.98520987962702e-06,9.98520987962702e-06,1.0,13.343291875478384,8.605709539877402,3.536374401401829,3.536374401401829,3.536374401401829,0.0,0.0,0.325464535403896,2.4286295852145634,0.13952221963051203,2.0731571236172237,0.076969433072451,0.005042151459870306,1.1934228330045134,0.5050773370910335,0.0,0.0,0.0,2.5722575509870373,27.69089384336729,5.427107334136963,32.28521728515625,41.293418884277344,1.0688848495483398,0.22942395508289337,0.25,2.91147518157959,1.0688848495483398,0.22942395508289337,0.001417004048582996,0.0,0.0,0.0,0.0,1.0748708860294238,1.0542436032681852,1.018719821362882,0.17926358814175064,0.269826338903324,0.5509100765795321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
