epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.49469875644993,17.86790104170103,3.7446411042600065,3.7446411042600065,3.7367627040759936,0.0,0.0,0.3344943829484888,5.027783464741063,0.1716599996025498,3.0717712447449967,0.08174703300401971,0.0002746803491735025,0.0,0.7383523245115537,0.0,0.0,0.0,0.0,0.0,2.7148655620781152,38.140437770534206,32.22222137451172,39.24884033203125,42.521080017089844,0.9999999403953552,0.1656603217124939,0.6175372004508972,2.812656879425049,0.3875311613082886,0.10739431530237198,0.0,0.0,0.8238306722125491,0.2397915994798815,0.7089309641314071,,0.41512418437648463,0.2892130508616164,,0.29783214185688944,,0.41109815481546763,0.29039905200133453,,0.29850279882147507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.34800521747486,16.890592111123574,3.740785618086119,3.740785618086119,3.724673490266542,0.0,0.0,0.33365796788318736,4.569459077474233,0.16780183121964737,2.711996307244172,0.07780793268938323,0.00035921354444596817,0.0,0.7553856469489433,0.0,0.0,0.0,0.0,0.0,2.9202975389119743,35.15699778376399,25.58963966369629,36.942955017089844,41.617286682128906,0.9999998211860657,0.2259310930967331,0.6008363962173462,2.964580535888672,0.3921842575073242,0.1339510828256607,0.0,0.0,1.0033684775636003,0.4084599759127643,0.5929112932622768,,0.4197821971532461,0.2973655309226062,,0.2863188112104261,,0.4140033198369516,0.298633579466794,,0.2873630990853181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.57551824724352,15.242254489176982,3.7072578507500724,3.7072578507500724,3.686871393306835,0.0,0.0,0.3347681253343015,4.2220276948567985,0.16390498425509478,2.6028667849463387,0.07824615328698545,0.000382751360145473,0.0,0.7614434699754458,0.0,0.0,0.0,0.0,0.0,2.84154132250193,34.976157523490286,23.528282165527344,37.087547302246094,42.604209899902344,1.0000001192092896,0.22707778215408325,0.4926634132862091,3.0031213760375977,0.3915492296218872,0.13052688539028168,0.0,0.0,1.0028630543399502,0.37912362532035726,0.6219587273858809,,0.4174946804304381,0.30477987753378377,,0.2811321068454433,,0.41217011535489884,0.3056171029000669,,0.28221278335597066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.487589655695736,14.212712803402463,3.733049321818996,3.733049321818996,3.711726710603044,0.0,0.0,0.3325846791267395,3.958653495118425,0.16272683441638947,2.4462126010173075,0.07931149338145514,0.00044399879580187435,0.0,0.7713388220683949,0.0,0.0,0.0,0.0,0.0,2.8384564180631897,34.636890102077174,21.46462631225586,36.79893112182617,44.04254913330078,0.9999999403953552,0.23592743277549744,0.40554577112197876,2.7916839122772217,0.392672061920166,0.12917669117450714,0.0,0.0,1.0891021892831132,0.38564162439591176,0.6459086868150039,,0.41741834218437607,0.3130320882475054,,0.2730373925453908,,0.4126660453306662,0.3132669965963106,,0.2740669540456823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.431413186563027,12.239543992119867,3.7328688131796346,3.7328688131796346,3.707353095750551,0.0,0.0,0.3321019797711759,3.620343311412914,0.1588876863589158,2.383526138357214,0.07405137411645941,0.00045727097312919796,0.0,0.7838530894872304,0.0,0.0,0.0,0.0,0.0,2.6421672653507544,35.87633751534127,20.521730422973633,38.41459655761719,46.883052825927734,1.0000007152557373,0.2635520398616791,0.25,2.9437313079833984,0.3912590444087982,0.1339341551065445,1.09421162052741e-05,0.0,1.0384635264809068,0.3201847720790554,0.6916745134380583,,0.4137306181160179,0.3221147148995786,,0.2680393473522083,,0.4092419340803817,0.32160406499295624,,0.26915400414853485,250.35547271141638,373.1253781840458,0.6781922415103895,-111.51094878898873,250.3554729044381,323.3338805655141,388.92485153914043,426.57472417544994,198.3827133178711,147.04141965762588,547.9929109656292,0.03881866355535932,0.34144684262089503,0.2733214922743535,0.3341315008374728,0.0,0.4043174908372104,0.32637964109246587,0.23958445883458693,1.3832241923087683,0.7167930819684145,0.7558169359862226,0.8324172804221172,0.2167930819684145,-0.04418306401377747,-0.1175827195778828,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.33680913409034,2.276997604867914,2.2337909861580356,-7.998317718505859,0.00033597100991755724
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.18931262557571,13.983482399502316,3.7161665993767814,3.7161665993767814,3.6910589385677026,0.0,0.0,0.3328909237642546,3.68003663501224,0.15764884852074287,2.459914594083219,0.07926694354092753,0.000493867793969961,0.0,0.7951149006147642,0.0,0.0,0.0,0.0,0.0,2.5482636206858866,36.31088421795819,19.543764114379883,39.17226028442383,48.18269729614258,1.000001311302185,0.295443594455719,0.25,3.165933847427368,0.39271634817123413,0.14489981532096863,3.829740671845935e-05,0.0,1.097946374802976,0.3650120581324036,0.6675501950649418,,0.4142767537284542,0.32938826245230596,,0.26066103094332926,,0.409522570468284,0.3283963952515576,,0.2620810447512446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.532471502149427,12.409358011709678,3.7093203841028988,3.7093203841028988,3.6833259930481783,0.0,0.0,0.33489686170139826,3.3933522701263428,0.15497486454409523,2.359764604955106,0.07925436726293049,0.0005250043822515354,0.0,0.8103606378709948,0.0,0.0,0.0,0.0,0.0,2.4485401333989323,36.9056344934412,18.90550422668457,40.022953033447266,49.9067497253418,1.000008463859558,0.3166549801826477,0.25,3.3130266666412354,0.39521798491477966,0.152058407664299,0.00022704891125943758,0.0,1.0697937156703021,0.33653970062732697,0.6854162669889486,,0.41658465282337087,0.33494860578227686,,0.2529192421887372,,0.41184098656113083,0.33359922106201584,,0.254559795598726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.37175433700149,11.308319401096654,3.6852839895196863,3.6852839895196863,3.6610458026061186,0.0,0.0,0.3311873416642885,3.3268967448054134,0.15677400295798843,2.2547837785772376,0.07735639065504074,0.0007076853865795341,0.0,0.8351904685432846,0.0,0.0,0.0,0.0,0.0,2.654420723786225,34.86954168371252,17.450618743896484,37.232704162597656,48.371280670166016,1.0000044107437134,0.34369221329689026,0.25,3.434786081314087,0.4023894965648651,0.16661091148853302,0.00016686727213043002,0.0,1.2139355459728756,0.46277266257518046,0.6187831684224191,,0.42489132285118103,0.3420481045503874,,0.23815624697788343,,0.4193309996579144,0.3403442252326656,,0.24032477510941996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.676472998954154,10.663565932093439,3.6512533265191154,3.6512533265191154,3.6243539436443433,0.0,0.0,0.3318026162482597,3.236427945059699,0.15527141859402527,2.253435589171745,0.07853207596250482,0.000774598991926256,0.0,0.8574084639549255,0.0,0.0,0.0,0.0,0.0,2.708086194218816,34.01984369432604,16.586576461791992,36.51255798339844,47.343135833740234,1.0000073909759521,0.36156919598579407,0.25,3.8811893463134766,0.40630337595939636,0.17605125904083252,0.00024619761461866724,0.0,1.1646547414161064,0.4728077456757829,0.59403613031198,,0.42908404082865326,0.3476483330533311,,0.22885884747311874,,0.4230175719067857,0.3456078220058132,,0.23137460367099658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.08204426636567,12.025674987483669,3.6915634000623547,3.6915634000623547,3.6665533491083093,0.0,0.0,0.3299214259998218,3.2525680322904846,0.1519889618093903,2.2577660373739294,0.07638888534259151,0.0009229101659100805,0.0,0.8849311470985413,0.0,0.0,0.0,0.0,0.0,2.77310552468171,32.98884984609243,15.581646919250488,35.320133209228516,46.51820755004883,1.0000123977661133,0.3586491048336029,0.25,3.7686684131622314,0.4098625183105469,0.1760924756526947,0.000328263486158223,0.0,1.089242627491822,0.4323202456171448,0.6031001406797305,,0.4329256141507948,0.3527791733677323,,0.21966281774881724,,0.4268380242425042,0.350561667133022,,0.22260031224908056,249.3258989774264,372.0613858278294,0.6735493985196993,-112.37802132407387,249.32589727621217,321.79272508182726,387.3192406497523,424.9212987440464,196.96679741995675,145.7769880368728,547.6807516346807,0.048559820844323864,0.34440045846703304,0.31152240840865025,0.3208982303116791,0.0,0.394213337499877,0.2961075003248109,0.24894269610648476,1.3744332738339295,0.7199259829247737,0.7626140485874464,0.835641786669598,0.21992598292477372,-0.03738595141255363,-0.11435821333040197,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.3230854606890414,2.2642121531151154,2.221973492221518,-7.996573448181152,0.0003365574521012604
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.17104483939506,11.168863863558382,3.6808903603940397,3.6808903603940397,3.6604800610928923,0.0,0.0,0.33020258272016373,3.1094590393272608,0.15038728109888128,2.184209327440004,0.07534941386532139,0.0010236622482487881,0.0,0.8917758319828961,0.0,0.0,0.0,0.0,0.0,2.6619365601926237,32.90518688511204,15.370065689086914,35.59715270996094,45.52945327758789,1.0000122785568237,0.3801631033420563,0.25,3.8711020946502686,0.41049712896347046,0.18651330471038818,0.0004158004158004158,0.0,0.9579936120961163,0.3741495508599926,0.6094446287159023,,0.43324262628684174,0.3552966021202706,,0.21787773676820704,,0.42638902406434753,0.3526403332078779,,0.22097063829769958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.574560680904904,10.63550007021105,3.6412612618626774,3.6412612618626774,3.6312526432243555,0.0,0.0,0.32938233984483256,3.02900277601706,0.1516743270126549,2.1411017405020223,0.0780970331382107,0.0011955148184898535,0.0,0.8938381333608885,0.0,0.0,0.0,0.0,0.0,2.6492039126318856,32.15903189375594,15.04337215423584,34.84052658081055,44.21493148803711,1.000009298324585,0.381731241941452,0.25,3.8806958198547363,0.41148480772972107,0.18841560184955597,0.000385709596235912,0.0,0.9134406270207586,0.3813457863556372,0.5825171608586982,,0.43417272938264384,0.3573073744773865,,0.21529938280582428,,0.42700503726263306,0.3544538447985778,,0.218541117133321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.35895210987813,11.393207214974069,3.637013693113585,3.637013693113585,3.636408567428589,0.0,0.0,0.33063131006988317,3.132386168918094,0.1498851474072482,2.1860507468919494,0.07809969923786216,0.0013603449711022345,0.0,0.90971535283166,0.0,0.0,0.0,0.0,0.0,2.762598218144597,30.462470389701224,14.41066837310791,32.92198181152344,41.617286682128906,1.0000077486038208,0.37438490986824036,0.25,4.0,0.4132438898086548,0.18765892088413239,0.0002981726665937192,1.09421162052741e-05,0.8900318339064315,0.418424069075971,0.5298774120927009,,0.43619084841496236,0.3591424089831275,,0.2116275751912916,,0.4286248257031312,0.3560828550441845,,0.21529231482260935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.022214657551533,11.018516012140223,3.6720230257188953,3.6720230257188953,3.692759449417527,0.0,0.0,0.32807404930527145,3.1859489389368005,0.15043069543065252,2.150521220387639,0.07706000484727524,0.0016905529317571908,0.0,0.9303533467086585,0.0,0.0,0.0,0.0,0.0,2.9640743088077857,28.27662519506506,13.146714210510254,30.686662673950195,38.94340133666992,1.0000017881393433,0.3422790765762329,0.25,3.2578277587890625,0.4170609414577484,0.17647278308868408,5.197505197505198e-05,0.0,0.940929259802844,0.49122538437714447,0.47793590298162,,0.4406016493165815,0.3631953033241066,,0.20271866386001175,,0.43376359424075567,0.3605960961934683,,0.20564031359311696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.847234158902555,10.819401431728053,3.7176128593651026,3.7176128593651026,3.7732363262692012,0.0,0.0,0.3285611690701665,3.1074119387446224,0.14931310028643222,2.1182837647360726,0.07709033414721489,0.0016993307508528233,0.0,0.9413720095479811,0.0,0.0,0.0,0.0,0.0,2.9436448973578377,27.591802184646195,12.792104721069336,29.91731834411621,37.7452392578125,1.0000032186508179,0.3270683288574219,0.25,3.0647969245910645,0.4187069535255432,0.17018982768058777,8.75369296421928e-05,0.0,0.8904093230092848,0.4743637394260716,0.46725205232254163,,0.442334714773539,0.3659663917245092,,0.19748901757034096,,0.4360385126358754,0.36352374988633235,,0.20043773546412186,246.1111638205392,368.0556452777208,0.6639264530493241,-111.31895750695533,246.11116478897003,317.7088415957558,382.78326469930437,420.31869944474363,194.5419044494629,143.29594557414683,542.2882935897163,0.07202907876013563,0.3153228473148097,0.3143669565272778,0.28611771930459434,0.0,0.3508736854877652,0.20647004410506534,0.1710300542354625,1.3503395097661668,0.7264482796526327,0.7919643838628119,0.8553918874354183,0.2264482796526327,-0.008035616137188173,-0.09460811256458168,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.284716838008755,2.224001556634903,2.183819367662891,-7.995243549346924,0.0003370052727404982
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.318646379419276,10.364669580717344,3.6434269660228007,3.6434269660228007,3.682343392758756,0.0,0.0,0.3276395378886042,3.0914194455017916,0.14919318742043264,2.132752424961812,0.0771707949807515,0.0019509687522627614,0.0,0.9619624147544036,0.0,0.0,0.0,0.0,0.0,2.969566706064585,26.505704364261113,12.254085540771484,28.715063095092773,36.22841262817383,1.0000032186508179,0.3196472227573395,0.25,2.915895938873291,0.4228168725967407,0.1689632385969162,8.480140059087428e-05,0.0,0.866014525697038,0.45715209116806854,0.472119603536539,,0.44714877814859955,0.36985376155054245,,0.18881255468806704,,0.4410521379999212,0.3676067679315,,0.19134109447131287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.289480389775457,10.306484377061999,3.6906363706330994,3.6906363706330994,3.7290719328699886,0.0,0.0,0.3285933193322775,3.042392163663297,0.14934102506250949,2.0842321950036125,0.07754573689119236,0.0018319718074053526,0.0,0.9751212226377951,0.0,0.0,0.0,0.0,0.0,2.914153498572272,25.5899895332955,11.877066612243652,27.615007400512695,34.772544860839844,1.0000005960464478,0.3113642632961273,0.25,2.930673837661743,0.42600923776626587,0.16580155491828918,2.4619761461866725e-05,0.0,0.8173958159781791,0.46537238278904475,0.43066458906186994,,0.45092323261338313,0.37281845469732544,,0.1816348751654496,,0.44540672205589915,0.37076549997200836,,0.18382777756935842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.994580268859863,10.048050377819989,3.647044007842605,3.647044007842605,3.684229850769043,0.0,0.0,0.32826142375533646,3.060082822232633,0.14941898995154612,2.085125987594192,0.0821368027780507,0.002415961290181086,0.0,0.9988190016231021,0.0,0.0,0.0,0.0,0.0,3.013799409608583,24.353692544473184,11.35533332824707,26.299009323120117,33.18019485473633,1.0000022649765015,0.30493655800819397,0.25,2.7206947803497314,0.43107637763023376,0.16477534174919128,7.933034248823722e-05,0.0,0.9205720134683557,0.5270355601568479,0.42749122019125496,,0.45697184430586324,0.3771031434471543,,0.1710461321714762,,0.45168666018022074,0.3752406191181492,,0.1730727134524165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.655069170771418,9.688451393230542,3.6946404431317306,3.6946404431317306,3.7519563662039266,0.0,0.0,0.327897622778609,2.9686873474636593,0.14859102183097117,2.046434028728588,0.07723909747358915,0.0025116898830526988,0.0,1.0229783895853404,0.0,0.0,0.0,0.0,0.0,2.982256019437635,23.591955391136377,10.877742767333984,25.440135955810547,31.971464157104492,1.0000026226043701,0.3072931170463562,0.25,2.8321921825408936,0.4345289170742035,0.1666613072156906,8.75369296421928e-05,0.0,0.8116658652150953,0.44364862425907237,0.4534097794768006,,0.4612454707558091,0.37928506329252915,,0.1642285537075352,,0.45606893462103765,0.37742022726986857,,0.16651083448448697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
