epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.838033882347315,17.9295975195395,3.804746473157728,3.804746473157728,3.804746473157728,0.0,0.0,0.3323904356440982,5.600324675843522,0.17327838209835258,3.836960219048165,0.0,0.0002763264897480808,0.0,0.6533632584520288,0.0,0.0,0.0,2.1244253338994206,50.00302495183171,50.00431823730469,50.00431823730469,50.00431823730469,0.9999999403953552,0.007308477070182562,0.92432701587677,1.0195926427841187,0.33305823802948,0.0025054842699319124,0.0,0.0,0.0,0.0,0.0,1.0,0.33299859874957316,0.33313638213518504,1.0,0.33386896027101054,0.0,0.3329982419271727,0.33313648765151566,0.0,0.33386527283771616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.73983769803434,18.828697256139808,3.8062560944943815,3.8062560944943815,3.8062560944943815,0.0,0.0,0.330887668841594,5.659580430468997,0.173239267758421,3.7875666425034806,0.0,0.0002748219239701693,0.0,0.65291436942848,0.0,0.0,0.0,2.1290057414286845,49.919716706147064,49.9067497253418,49.9067497253418,50.00431823730469,0.9999999403953552,0.006711385678499937,0.9307631850242615,1.0187549591064453,0.3319772481918335,0.0026883999817073345,0.0,0.0,0.0,0.0,0.0,1.0,0.3316621595137828,0.3324750806834247,1.0,0.33587114955927877,0.0,0.331663826027432,0.3324789743165712,0.0,0.3358571988505286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.651322261707204,19.690781619097734,3.7945871868649044,3.7945871868649044,3.7945871868649044,0.0,0.0,0.33090907738015457,5.870685603167559,0.17318516204486023,3.88206164901321,0.0,0.0002679683471010444,0.0,0.6518139098141644,0.0,0.0,0.0,2.133470883240571,49.77653183808198,49.71218490600586,49.80937194824219,49.9067497253418,1.0,0.006322631146758795,0.9248886108398438,1.017721176147461,0.3303146958351135,0.003397897817194462,0.0,0.0,0.0,0.0,0.0,1.0,0.3295651996457899,0.3316742455637133,1.0,0.33877208748379267,0.0,0.3295695821981172,0.3316817162810145,0.0,0.33874869588259104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.88951368589659,18.90145933305895,3.7823445345904374,3.7823445345904374,3.7823445345904374,0.0,0.0,0.3326066821008115,5.892013298498617,0.17311689056254723,4.056784056328438,0.0,0.00026408001006505375,0.0,0.6459095461948497,0.0,0.0,0.0,2.140844647948806,49.629916010676205,49.518367767333984,49.61518478393555,49.71218490600586,1.0000001192092896,0.005590949673205614,0.9379001259803772,1.0209208726882935,0.3279851973056793,0.004646664019674063,0.0,0.0,0.0,0.0,0.0,1.0,0.32675439522073074,0.32989240337062525,1.0,0.343367525049158,0.0,0.32676399559588043,0.3299062042622953,0.0,0.3433298090019742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,25.20177799946553,19.20618469650681,3.7429514640086405,3.7429514640086405,3.7429514640086405,0.0,0.0,0.3333880917446033,6.076148832166517,0.17305228718229243,4.104807434855281,0.0,0.0002626675791484681,0.0,0.6482348474296363,0.0,0.0,0.0,2.152992635159879,49.36476042463973,49.22907257080078,49.3253173828125,49.518367767333984,1.0,0.004602445289492607,0.9440900683403015,1.0193792581558228,0.3249351680278778,0.006341771222651005,0.0,0.0,0.0,0.0,0.0,1.0,0.3229967935665234,0.3279641133707923,1.0,0.34904279660534215,0.0,0.32300897305076187,0.3279807172917031,0.0,0.34901031046300324,250.5563047849215,374.2091780215306,0.6732683673461959,-115.33776782109187,250.5563051909577,323.0985724355064,388.25791331210746,425.6005679560244,195.8331811087472,145.75636714373448,552.7792139467986,0.03734740373392311,0.25314312533060235,0.2787145140410265,0.2996074957729154,0.0,0.3385452098787658,0.293605787900673,0.16951064449180686,1.3907712381675206,0.7363416510937671,0.7827305705177531,0.8314645853944523,0.23634165109376715,-0.017269429482246967,-0.11853541460554762,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.333197222633676,2.275303217080923,2.232395108584519,0.0,0.0
6,6e-06,6e-06,0.05,24.536505260983027,18.59694109736262,3.789480164244368,3.789480164244368,3.789995367462571,0.0,0.0,0.33344851071770126,5.722534160356264,0.17287814899070844,3.9475428284825504,0.0,0.0002353426082393255,0.0,0.6404246542904828,0.0,0.0,0.0,2.1752353423350566,48.92403721165012,48.65553665161133,48.94146728515625,49.22907257080078,1.0000001192092896,0.004546549636870623,0.9557053446769714,1.0365232229232788,0.32714056968688965,0.006736677139997482,0.0,0.0,1.6559017058965322,0.9788442672909917,0.4088753796161895,1.0,0.3269755832246832,0.32281923616254654,1.0,0.35021943417755336,0.0,0.3269866020292849,0.3228545027810174,0.0,0.3501588992170385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,26.779227437199772,20.7408304987727,3.7588472688520276,3.7588472688520276,3.759967617086462,0.0,0.0,0.33524568338651917,6.130647826839137,0.17263335150641365,4.17599056862496,0.0,0.00022655163342573655,0.0,0.6660305471033663,0.0,0.0,0.0,2.2140685158806876,48.18947869378167,47.714454650878906,48.18269729614258,48.65553665161133,0.9999999403953552,0.00730801559984684,0.9478058815002441,1.0969783067703247,0.33939898014068604,0.015184092335402966,0.0,0.0,1.6143519878387451,0.6509397368173342,0.5967795488710016,1.0,0.34542534238583333,0.31323492285367605,1.0,0.34135133914045385,0.0,0.3453639189939241,0.3133091161379943,0.0,0.3413269616462089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.035879264006745,19.13116689630457,3.7684520901860417,3.7684520901860417,3.770099601230106,0.0,0.0,0.333931765846304,5.720002251702386,0.17252965956120878,3.86863222637692,0.0,0.00023117358520991998,0.0,0.6855895905881315,0.0,0.0,0.0,2.279132553049036,47.04902752025707,46.15619659423828,47.158565521240234,47.807735443115234,0.9999999403953552,0.015388951636850834,0.9380618333816528,1.1863306760787964,0.35697945952415466,0.03224249929189682,0.0,0.0,1.5721219584748551,0.4869980618760392,0.6902288278267641,1.0,0.37166868109960816,0.30060420729018544,1.0,0.3277565804687706,0.0,0.3713457930732418,0.30082375697187475,0.0,0.3278304491494153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,24.38176021060428,18.557538496481406,3.777214069624205,3.777214069624205,3.77739075067881,0.0,0.0,0.3337503019216898,5.536597715841757,0.17232764854624466,3.60062008935052,0.0,0.0002438919764244929,0.0,0.7083958951202599,0.0,0.0,0.0,2.37576944763596,45.20130394600533,43.69981002807617,45.35194778442383,46.51820755004883,1.0,0.038185250014066696,0.8568578362464905,1.5548242330551147,0.3734669089317322,0.05229860916733742,0.0,0.0,1.31196720857878,0.3638022888351131,0.722704739526828,1.0,0.39616792185886485,0.28930422502595027,1.0,0.31471193803323283,0.0,0.3951327108048104,0.28984975573178884,0.0,0.3150175350743371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.101314209602975,18.361146591805124,3.7612816643070532,3.7612816643070532,3.7569350423039616,0.0,0.0,0.3362195266259683,5.3745792749765755,0.17167803927047834,3.4106734604448885,0.0,0.00028604532456705093,0.0,0.7303000092506409,0.0,0.0,0.0,2.53835898476678,42.406129373086465,39.019535064697266,43.022308349609375,45.08699035644531,0.9999999403953552,0.10202907025814056,0.746209442615509,2.6800084114074707,0.38533949851989746,0.08496230840682983,0.0,0.0,0.9863235950469971,0.25914147617043676,0.7372652570903072,1.0,0.413139876481649,0.284403019660228,1.0,0.30359638381648707,0.0,0.41011703658748316,0.2855937537309286,0.0,0.3042892064597156,250.53376801459345,373.86205171258706,0.6753953623167744,-113.83842072120079,250.53376623487182,323.31010500070687,388.6388512236077,426.0856127010061,196.88965007237024,146.31224568684897,550.9704029249108,0.036663849837917706,0.27835096913204516,0.20872730951996046,0.33013136785957514,0.0,0.3804855496543509,0.3067941767461107,0.188126303105178,1.3865524876183573,0.7224542889597303,0.7690630610824081,0.8324905646550145,0.2224542889597303,-0.030936938917591972,-0.11750943534498548,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3326811151845113,2.2749894038661496,2.2321096629231842,0.0,0.0
