epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.083565866624987,17.489838252196442,3.7399446448764286,3.7399446448764286,3.7322267583898596,0.0,0.0,0.3344706812420407,4.949345318046776,0.17167044612201485,3.0115260852349772,0.08163379465003272,0.0002929375835732129,0.0,0.7269096873901986,0.0,0.0,0.0,0.0,0.0,2.7584185793593123,39.733100066313874,34.23344802856445,40.81233596801758,43.78524398803711,1.0000001192092896,0.18822239339351654,0.5766302347183228,3.075078248977661,0.3823234736919403,0.11264797300100327,0.0,0.0,0.7706223130226135,0.24028281505043442,0.68819639531592,,0.4068172590152637,0.2956952049925521,,0.299727523649061,,0.4022809331481521,0.2969349308593853,,0.3007841351869944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,21.89615793485899,16.466797686911917,3.7341219734501196,3.7341219734501196,3.718206753601899,0.0,0.0,0.33363531167442734,4.490655054917207,0.16781883143089912,2.6868793964385986,0.07772294099669198,0.0003911208760974979,0.0,0.7442274286940291,0.0,0.0,0.0,0.0,0.0,2.9298098473935514,37.49580125550966,28.491601943969727,39.24884033203125,43.359737396240234,1.0,0.25393006205558777,0.54005366563797,3.3185768127441406,0.3866962194442749,0.14336352050304413,0.0,0.0,1.0023468523412138,0.4216874777465253,0.5792998434009381,,0.4110952712394096,0.303801907075418,,0.28881152739395966,,0.4044517923045803,0.3050081520467191,,0.2905400588705733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,19.984806035016035,14.693932211076891,3.6984627117981783,3.6984627117981783,3.6778484872869543,0.0,0.0,0.33474290612581614,4.099046977790627,0.1637891788740416,2.5612281560897827,0.07809907036858636,0.00042172934548501427,0.0,0.7498665419784752,0.0,0.0,0.0,0.0,0.0,2.81717950588948,37.55321399585621,26.765382766723633,39.63400650024414,44.561710357666016,1.0000001192092896,0.26497358083724976,0.3167795240879059,3.465280055999756,0.3861923813819885,0.14273014664649963,0.0,0.0,1.0068176195428178,0.3937022613512503,0.6089636755363647,,0.40900202538516073,0.31116031070013306,,0.2833789570911511,,0.4028978645801544,0.3118062687886728,,0.285295867436641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,18.830537692920583,13.599635446393812,3.7234745025634766,3.7234745025634766,3.7017484742241935,0.0,0.0,0.33242762169322454,3.830971298991023,0.16240850735355067,2.40449194328205,0.07913524144001909,0.0005066605407518108,0.0,0.7647391734896479,0.0,0.0,0.0,0.0,0.0,2.8131826439419307,37.14413596488334,24.899402618408203,39.24884033203125,45.70764923095703,0.9999999403953552,0.28201040625572205,0.25,3.1804864406585693,0.3886409401893616,0.14479787647724152,2.735529051318525e-06,0.0,1.119138268200127,0.40000337402562836,0.6425791295038632,,0.41041967272758484,0.3210033178329468,,0.2720928014935674,,0.404731156858238,0.32110719423036316,,0.27416164810593063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,16.994848380217682,11.84694158708727,3.721784965412037,3.721784965412037,3.69553558890884,0.0,0.0,0.33214136958122253,3.472745218792477,0.15856593001533198,2.3686236046456,0.07399260162098988,0.0005026875508986917,0.0,0.776979465742369,0.0,0.0,0.0,0.0,0.0,2.5562654637001656,38.406588064657676,24.51337242126465,40.89212417602539,48.08868408203125,1.0000197887420654,0.32092973589897156,0.25,3.294728994369507,0.38659679889678955,0.14988727867603302,0.0005060728744939271,0.0,1.0110062070795007,0.3115236795431859,0.6918676884852308,,0.40579989471951045,0.3306926835227657,,0.2666837589160816,,0.40109165455843954,0.330031114655572,,0.26887723078598846,250.27140078701817,373.3006993169718,0.6761418845307483,-112.75159831623455,250.27140103536402,323.0077875059082,388.4834172664974,426.0602217152049,197.49264199393136,146.48552337173345,549.3546507462212,0.03980806906494666,0.34182503401213954,0.21428192729497572,0.3394363760246608,0.0,0.40571124806074793,0.32345771992708827,0.2502992564188461,1.3827668101431094,0.718295408742809,0.760543769008098,0.8324539225385659,0.21829540874280895,-0.0394562309919021,-0.11754607746143408,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3357053798633616,2.2754669965623497,2.232347372469011,-7.998269081115723,0.000335987308062613
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.810740677086084,13.647300436690047,3.6974129096881763,3.6974129096881763,3.672472515621701,0.0,0.0,0.3326616778567031,3.5730377210153117,0.15696873294340596,2.4507130674413733,0.07917901420512714,0.0005720233272547154,0.0,0.7914879579801817,0.0,0.0,0.0,0.0,0.0,2.522982255832569,38.25108533292203,23.528282165527344,40.89212417602539,48.371280670166016,1.0001128911972046,0.3629835247993469,0.25,3.756098508834839,0.3888787627220154,0.1656312495470047,0.00211456395666922,0.0,1.0641375135731053,0.3688449287736738,0.6533860294660738,,0.40728900239274307,0.3388324307428824,,0.25761677566412333,,0.4021109229809529,0.3376132628402194,,0.2602758174007003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.059914073428594,11.977256581589982,3.688222633825766,3.688222633825766,3.663398414044767,0.0,0.0,0.33455059093398015,3.307978681615881,0.15374973134414568,2.350442857355685,0.07913919991335354,0.0006094322283437627,0.0,0.8087811405594284,0.0,0.0,0.0,0.0,0.0,2.475537886490693,38.24079895019531,22.893646240234375,41.05216979980469,48.94146728515625,1.0001790523529053,0.3861446678638458,0.25,3.983647108078003,0.3911769390106201,0.17283010482788086,0.003881715723820987,0.0,1.029347086274946,0.34760242620029963,0.6623078543329626,,0.4090973871785241,0.34557865600328186,,0.2490981325909898,,0.40410310593811244,0.3439768834694012,,0.2519200077733478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,15.945203574928078,10.912535074594858,3.6719876237817712,3.6719876237817712,3.6531040539612643,0.0,0.0,0.3310159130676373,3.2478472542118384,0.1554659081471933,2.2493056993226745,0.07734004951812126,0.0007774810042433642,0.0,0.8281865957620982,0.0,0.0,0.0,0.0,0.0,2.642570025212056,36.80607048240868,21.973642349243164,39.095821380615234,47.62135314941406,1.0001717805862427,0.3967645764350891,0.25,3.719080924987793,0.3963831067085266,0.18183089792728424,0.003788707736076157,0.0,1.1573850367520306,0.43011094106210246,0.6283769641007951,,0.414808811368169,0.3523221048148903,,0.23733351923323967,,0.40893712961995926,0.35027631150709615,,0.24078656571942406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.45123492060481,10.450175646189097,3.645506446425979,3.645506446425979,3.6305271741506218,0.0,0.0,0.3315366152170542,3.2131316919584534,0.15500140472038373,2.2494759495193892,0.07845103287616291,0.0008625885758020386,0.0,0.8481544481741415,0.0,0.0,0.0,0.0,0.0,2.7233327530525826,35.956419764338314,21.173160552978516,38.48969650268555,46.51820755004883,1.000104308128357,0.3947373330593109,0.25,4.0,0.3995184898376465,0.18387168645858765,0.002423678739468213,2.735529051318525e-06,1.122370785958058,0.4451289297761144,0.603402961530087,,0.417942813924841,0.35797739270571116,,0.22892835575181084,,0.4118091810393978,0.3555861888705073,,0.23260462807642446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.950509586849726,11.886500899856156,3.6990521211881897,3.6990521211881897,3.69396845714466,0.0,0.0,0.32998621705416087,3.2530415831385433,0.1524110561287081,2.2605593591123014,0.07634706060225899,0.0009671486945621468,0.0,0.8736746907234192,0.0,0.0,0.0,0.0,0.0,2.7551778844884924,35.25918115151895,20.642330169677734,37.7452392578125,45.618465423583984,1.0000869035720825,0.37767595052719116,0.25,3.9083926677703857,0.40210598707199097,0.17866827547550201,0.001958638800744064,0.0,1.0711611187135852,0.4139107389224542,0.6135868529101002,,0.4204964444443986,0.36294322400479706,,0.2212555239329467,,0.4143952759536537,0.3603319493499962,,0.22527277550181826,248.98799967503808,372.0921570014715,0.6697470878310224,-114.19652695708223,248.98799870902374,320.98862122388454,386.1565836516409,423.6070395336337,195.18118831089564,144.77637925258904,549.421623893406,0.05202788508826251,0.33971273680813896,0.28276267726558296,0.3191060359730545,0.0,0.3868892626993489,0.277910575063873,0.227796608690393,1.3718611066850481,0.7230222417646843,0.7681286871129677,0.8391411087904438,0.22302224176468433,-0.03187131288703238,-0.11085889120955617,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.317100922812472,2.257353644449632,2.2155075322140703,-7.996777534484863,0.00033648876706138253
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.185188345006996,11.13891265198991,3.7087232357746847,3.7087232357746847,3.7309499431300805,0.0,0.0,0.3302975603052088,3.1672427654266357,0.15118090727844755,2.208564113926243,0.07534170714584557,0.00105241167113638,0.0,0.8859049919489268,0.0,0.0,0.0,0.0,0.0,2.655447225312929,35.10013838072081,20.885652542114258,37.671592712402344,44.648826599121094,1.0000660419464111,0.37901148200035095,0.25,3.9446327686309814,0.4037052392959595,0.18181417882442474,0.0014963343910712331,0.0,0.8982496293815406,0.35364533356718114,0.6062950409334745,,0.4220820874781222,0.3657630762538394,,0.21751892445860682,,0.4156619527855435,0.3627246191372743,,0.22161343049358678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.437469276222023,10.439834826701397,3.6788129355456376,3.6788129355456376,3.7243480682373047,0.0,0.0,0.32912786586864573,3.128133503166405,0.15284761947554512,2.1449780657484725,0.07809701813636599,0.0012614871280871936,0.0,0.9022467909632502,0.0,0.0,0.0,0.0,0.0,2.74790570542619,33.85399421485695,20.08553695678711,36.29924011230469,43.022308349609375,1.0000277757644653,0.36632227897644043,0.25,3.7800939083099365,0.40765491127967834,0.18059775233268738,0.0007632126053178685,0.0,0.9188301804903392,0.4239190575238821,0.5386317662120598,,0.42647764731097865,0.3706144473037204,,0.20858335051987623,,0.41974322215930837,0.36742849607725403,,0.21282828820718303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.994033375301877,10.97243256182284,3.6621995165541366,3.6621995165541366,3.7128639543378674,0.0,0.0,0.33056276472839147,3.2473093754536397,0.1510167270898819,2.2186003826759957,0.07804854979386201,0.0013421363074559013,0.0,0.9322104953430794,0.0,0.0,0.0,0.0,0.0,2.8191142919901253,32.772902462933516,19.774139404296875,35.04526901245117,41.45503616333008,1.0000197887420654,0.35515934228897095,0.25,4.0,0.41178837418556213,0.17902588844299316,0.0004677754677754678,8.206587153955575e-06,0.8788110936010206,0.43870294859280456,0.5007994871853823,,0.4311440160145631,0.3754130416625255,,0.1992104472340764,,0.42425914954494787,0.3719744432616878,,0.20376640719336434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.643079628815522,10.593016508463267,3.6926624710495406,3.6926624710495406,3.7618668337126038,0.0,0.0,0.32795490203676997,3.278094059712178,0.1512449967700082,2.1783428385451034,0.07695507318586917,0.0016398545782509689,0.0,0.9657553353825131,0.0,0.0,0.0,0.0,0.0,2.9853847413449675,31.473033647279482,18.32384490966797,33.90076446533203,40.415714263916016,1.0000126361846924,0.34292498230934143,0.25,3.5501272678375244,0.4168650507926941,0.1770019829273224,0.0003063792537476748,0.0,1.0107426321184314,0.5141590157070676,0.491305700018378,,0.4365627789819563,0.3829344776836601,,0.18635310635373398,,0.42978316706580083,0.37971399764756897,,0.19050283810576876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.649316581519875,10.568289099512873,3.751253024951832,3.751253024951832,3.8707081176139213,0.0,0.0,0.32905034116796544,3.1548542654192127,0.1496557653755755,2.1581605253992855,0.07688243324692184,0.0014845732634106803,0.0,0.9803365726728697,0.0,0.0,0.0,0.0,0.0,2.8543374216234363,31.57312552993362,18.4315242767334,33.967041015625,40.17959976196289,1.000029444694519,0.34346815943717957,0.25,3.2522830963134766,0.41854727268218994,0.17609910666942596,0.0006373782689572163,0.0,0.905283123254776,0.4737663522765443,0.4766649900937001,,0.4381304351059166,0.38678817974554525,,0.18031160613975009,,0.43185608370884043,0.3834988748705065,,0.1846450430315894,245.40613518180427,367.66868816981224,0.6596868055091101,-112.43306660914159,245.40613618281046,316.5475231191036,381.45652100785736,418.8767191715211,192.33714294433594,142.2633467681648,542.7301058561906,0.07365452362037211,0.3157598286209552,0.30762908009014694,0.2839680551589245,0.0,0.34889900010071817,0.20161318672769563,0.1731940300816596,1.349517988594486,0.7272727272727273,0.7948224689458063,0.8575354512476641,0.2272727272727273,-0.005177531054193718,-0.0924645487523359,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.2797677166514343,2.2167913153931336,2.176181285918414,-7.995485782623291,0.00033692363649606705
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.855605640926877,9.857725942457044,3.6652237273551322,3.6652237273551322,3.7638102866507865,0.0,0.0,0.32723738937764557,3.1506605083877974,0.1494611251998592,2.171796557065603,0.07713018790692897,0.001929121113986381,0.0,1.014905628320333,0.0,0.0,0.0,0.0,0.0,2.9377890986365243,30.639313104990368,17.621868133544922,32.98634719848633,39.24884033203125,1.0000405311584473,0.3500010073184967,0.25,3.287046194076538,0.42362910509109497,0.18240424990653992,0.0009109311740890688,0.0,1.00483860196294,0.4927906329567368,0.5095823030742685,,0.4437439522227725,0.3932003266102559,,0.16885668844790072,,0.43695030824558156,0.3897531652772749,,0.17329653090721853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.989837234084671,9.968302082371068,3.7177152182604813,3.7177152182604813,3.8288875270534204,0.0,0.0,0.32828878148182017,3.061441234640173,0.14907609731764407,2.1103266735334656,0.07751651802981221,0.0017964223594832663,0.0,1.0277362143671191,0.0,0.0,0.0,0.0,0.0,2.8558321321332776,30.352861919918574,17.247310638427734,32.6657829284668,38.79157638549805,1.0000513792037964,0.3571316599845886,0.25,3.355759859085083,0.4255172610282898,0.18549634516239166,0.0011899551373235585,0.0,0.8973121224222956,0.5087607962054175,0.43301691407888615,,0.44581281333356293,0.3957568318457217,,0.16412793583161123,,0.43915949399406845,0.3922432411361385,,0.1685972656752612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.675497596328324,9.691009328172013,3.677190355352453,3.677190355352453,3.789718228417474,0.0,0.0,0.3282228442462715,3.0626533740275614,0.14929884148610606,2.1083147976849532,0.08200016194904172,0.002232816447881428,0.0,1.0545522312860232,0.0,0.0,0.0,0.0,0.0,2.9104008223559403,29.514331147477435,16.8477783203125,31.784677505493164,37.7452392578125,1.0000869035720825,0.3623920977115631,0.25,3.392029285430908,0.42997226119041443,0.19029425084590912,0.0017698872962030856,0.0,1.0494498755480792,0.5851866506241463,0.4423872313877494,,0.4510315664716669,0.3999009962017472,,0.15503342610758705,,0.4441663405379733,0.3963863068335765,,0.15944735705852509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.157037477235537,9.154609035801244,3.7299637085682638,3.7299637085682638,3.8691808404149235,0.0,0.0,0.32783378217671366,2.9393929726368673,0.1474525618392068,2.0645698051194885,0.07703912409173476,0.0023158568844853624,0.0,1.0828667041417714,0.0,0.0,0.0,0.0,0.0,2.8750243058075777,29.101668950673695,16.361351013183594,31.414377212524414,37.16005325317383,1.0001355409622192,0.3754291236400604,0.25,3.47208309173584,0.43281498551368713,0.19682465493679047,0.002620636831163147,0.0,0.9312936776393169,0.5211544004646508,0.44039736016924835,,0.4544140825400481,0.40235094041437713,,0.14909480955149676,,0.44735616606635015,0.39854245169742686,,0.15410138586082975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
