epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,19.470480661134463,14.171708184319574,3.7515058517456055,3.7515058517456055,3.733294287243405,0.0,0.0,0.3331868165248149,4.018627701578914,0.16274206944414088,2.450331739477209,0.0775568178175269,0.0006310804558263437,0.0,0.634680287258045,0.0,0.0,0.0,2.6850215937640214,38.52833062249261,27.668996810913086,40.73270034790039,45.618465423583984,1.0114586353302002,0.0886816754937172,0.8324265480041504,2.590583324432373,1.0114586353302002,0.0886816754937172,0.0,0.0,3.708096813511204,1.5260925550718565,0.5884431739993334,1.012453037339288,1.0091767053346377,1.0024410872846037,0.31192156591930903,0.3323618383020968,0.3557165973895305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,18.234369819228714,13.038468154701027,3.7252727070370235,3.7252727070370235,3.7029191545538,0.0,0.0,0.3320122755862571,3.7702567255174793,0.1605744321604033,2.3353611714131124,0.07026675685837462,0.0007457842600431193,0.0,0.6439395949647233,0.0,0.0,0.0,2.5808701321885392,38.827484233959304,26.453556060791016,41.13242721557617,47.343135833740234,1.0159375667572021,0.09920912235975266,0.8280766010284424,2.82080078125,1.0159375667572021,0.09920912235975266,0.0,0.0,4.054831704577884,1.4130547352739282,0.6515133455036872,1.0169673513721775,1.0141506130630906,1.0039473288768046,0.3088683155742851,0.3480870643177548,0.34304461930249186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,17.30361252862054,12.133329391479492,3.736436650559709,3.736436650559709,3.7095799574980863,0.0,0.0,0.33272034735293,3.569989810118804,0.15778422919479576,2.330768546542606,0.07634648600140133,0.0008225088995705182,0.0,0.6651940265217343,0.0,0.0,0.0,2.5081545082298486,39.2760460312302,25.539705276489258,41.86185073852539,48.75066375732422,1.0190397500991821,0.10059523582458496,0.7976611256599426,2.710301160812378,1.0190397500991821,0.10059523582458496,0.0,0.0,4.231330136995058,1.2969187175905383,0.6934962114510014,1.0201029133152317,1.0175200346353892,1.005171308646331,0.3058948226877161,0.3627229735657975,0.33138220455195455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,17.480425216056204,12.35924767159127,3.7068526551530168,3.7068526551530168,3.6762079805941195,0.0,0.0,0.33193954905948125,3.4690856998031205,0.15567919048103127,2.3306580266437016,0.07573548523155418,0.0009920172711104355,0.0,0.6964346331519049,0.0,0.0,0.0,2.527767626014916,39.02107568689295,24.561296463012695,41.293418884277344,49.71218490600586,1.023229718208313,0.11455810070037842,0.7968284487724304,2.8153076171875,1.023229718208313,0.11455810070037842,0.0,0.0,4.606018369262283,1.3158516706647099,0.7143190571175552,1.0244279229963147,1.0216985586527232,1.0067633809270085,0.30880683821600835,0.37887082309336273,0.31232233627422434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,16.75195554784826,11.687598589304331,3.668704973684775,3.668704973684775,3.637835051562335,0.0,0.0,0.3311476280560365,3.3648804845036686,0.15350167976843343,2.335249610849329,0.076748403443678,0.0010735096183378955,0.0,0.7233368271105999,0.0,0.0,0.0,2.491072686942848,38.94099560299435,24.275146484375,41.374149322509766,49.80937194824219,1.0250989198684692,0.12059149146080017,0.821487545967102,2.845838785171509,1.0250989198684692,0.12059149146080017,0.0,0.0,4.314237188648534,1.1576654588853992,0.731663928461929,1.0263137237445727,1.023700027852445,1.007700414270968,0.3120585309492575,0.38928621040808187,0.29865526025359695,250.17547814924637,373.52893484048474,0.6737011930695803,-114.04742001963186,250.17547748260108,322.5969048661807,388.09726141426364,425.64450875383255,196.338438306536,145.83350999225942,550.9792427394701,0.037774593568476164,0.4105407779173889,0.3951073258083829,0.3951073258083829,0.4897410821732174,0.3710086798262519,0.27840074196011505,1.3530031935466025,0.7361382245355836,0.7797630399797711,0.8330779730896732,0.23613822453558364,-0.0202369600202289,-0.11692202691032672,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.3262368122954946,2.1777045337053447,2.160908667595832
16,9.997632548349326e-06,9.997632548349326e-06,0.55,16.186733632474333,11.17373920131374,3.6210118693274422,3.6210118693274422,3.5922389417081266,0.0,0.0,0.32958441167264374,3.3569079991933464,0.15246764751704964,2.320613187712592,0.07497586803259076,0.001362942426616477,0.0,0.774940191088496,0.0,0.0,0.0,2.7312594104457544,37.168952220195045,22.715486526489258,39.24884033203125,48.18269729614258,1.0280992984771729,0.13145706057548523,0.813621997833252,3.014892578125,1.0280992984771729,0.13145706057548523,0.0,0.0,4.7066622618082405,1.438705263911067,0.6943257909994301,1.029465936325692,1.026364262039597,1.009261340708346,0.3255329961712296,0.40157466482471776,0.27289233860131856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,16.010944366455078,10.990682498828784,3.6713607117936418,3.6713607117936418,3.652598000861503,0.0,0.0,0.3288986997024433,3.2350227575044372,0.1532976736088057,2.222746201463648,0.07513760553823935,0.001466786801953473,0.0,0.7955882049895622,0.0,0.0,0.0,2.6230709037265263,37.319374599972285,23.11831283569336,39.94485855102539,47.62135314941406,1.0279265642166138,0.12795327603816986,0.7890082001686096,2.96728515625,1.0279265642166138,0.12795327603816986,0.0,0.0,4.167358185793902,1.2095238775820345,0.709762438538358,1.0291161859357678,1.026767518069293,1.0099180840157174,0.32878681131311366,0.40769464985744375,0.2635185488977948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,15.396759342502904,10.385005448315594,3.6775984119724585,3.6775984119724585,3.6732997958724565,0.0,0.0,0.3317431445057328,3.1483947844118685,0.15220043989452156,2.2145745625367037,0.07800140050617424,0.0016230823711265584,0.0,0.8245180958026165,0.0,0.0,0.0,2.5978045334687105,36.86701779752164,23.028181076049805,39.789127349853516,46.066139221191406,1.0283217430114746,0.12653499841690063,0.8012760281562805,3.0020751953125,1.0283217430114746,0.12653499841690063,0.0,0.0,3.7574384856868432,1.1369287307197984,0.6974192032549076,1.0294070598241445,1.0275441923656978,1.0106099360697978,0.3359269757528563,0.4123927000406626,0.2516803302474924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,15.007248337204391,9.991876279985583,3.694141948545301,3.694141948545301,3.722600054096531,0.0,0.0,0.3304014189823254,3.1270382597639754,0.1530012669595512,2.1703160582361996,0.07646109415469943,0.0018800494852601677,0.0,0.8549208512177339,0.0,0.0,0.0,2.6497971689378894,36.012840477195944,22.276126861572266,38.94340133666992,44.91121292114258,1.0297341346740723,0.13383808732032776,0.7451223134994507,3.08447265625,1.0297341346740723,0.13383808732032776,0.0,0.0,3.57116994986663,1.2056733724233266,0.6623870078016437,1.0308528558627978,1.0289552727261104,1.0113706395432756,0.3448539360149487,0.41446742979255885,0.2406786374143652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,15.032703245008314,9.995643138885498,3.706459096960119,3.706459096960119,3.7454335302919954,0.0,0.0,0.3299473950991759,3.1706795112506763,0.15086374049251144,2.1657102075782984,0.07582126567895348,0.002139236350115892,0.0,0.9006310153651882,0.0,0.0,0.0,2.7836508879790434,34.69103189416834,21.25602912902832,37.524723052978516,43.27513122558594,1.0301353931427002,0.13280731439590454,0.7701913118362427,3.023984432220459,1.0301353931427002,0.13280731439590454,0.0,0.0,3.398885910575454,1.2641185908704191,0.6280785456972295,1.0313717191283767,1.0289061005051072,1.0115380029420595,0.35765960812568665,0.41712702367756815,0.22521337141861786,248.87852664570232,372.4195668932151,0.6663995743581025,-116.0625297839825,248.87852776677235,320.1194613976712,385.33816799957015,422.71408591386694,193.57271575927734,143.97564315795898,551.4788015614386,0.053917810866968736,0.4128440752111011,0.3906897739664642,0.3906897739664642,0.47842949916129685,0.3635401594491271,0.3035650988345165,1.3408607765769638,0.74155114740679,0.7877088507503306,0.8434280987697708,0.24155114740678996,-0.012291149249669453,-0.1065719012302292,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.2933153487168827,2.164800295790473,2.1475615553803498
21,9.994673786926107e-06,9.994673786926107e-06,0.8,15.146305264653387,10.107888621252936,3.7050628855421737,3.7050628855421737,3.7670645584931246,0.0,0.0,0.3287674736332249,3.179379398758347,0.1511033398879541,2.1586721072325834,0.07785992193463687,0.00255051556962064,0.0,0.9387330348427231,0.0,0.0,0.0,2.8515369441058183,33.6939796241554,20.401838302612305,36.58394241333008,42.02569580078125,1.030463695526123,0.1292618066072464,0.7654018402099609,3.019383192062378,1.030463695526123,0.1292618066072464,0.0,0.0,3.4607687737490678,1.322547967369492,0.6178456135522833,1.0317536205858797,1.0290170166943524,1.0118077671205676,0.369306430623338,0.4206745817854598,0.2100189932294794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,15.109295793481776,10.033382286896577,3.74209822835149,3.74209822835149,3.8360749450889795,0.0,0.0,0.32856684359344274,3.1742613122269914,0.15064960718154907,2.1603462857169076,0.07638531178236008,0.00284295083602538,0.0,0.9785199745281322,0.0,0.0,0.0,2.7985634739334517,33.36502961854677,20.164148330688477,36.1577262878418,41.293418884277344,1.0320481061935425,0.13162682950496674,0.7055846452713013,2.976612091064453,1.0320481061935425,0.13162682950496674,0.0,0.0,3.3145964790034936,1.2848009595999847,0.6123808832421587,1.0335339017816492,1.029999571877557,1.0123185338200749,0.3784149643537161,0.4227382065476598,0.19884682668221965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,15.552378087430387,10.46813576930278,3.746609030543147,3.746609030543147,3.8661607149484993,0.0,0.0,0.3280883528090812,3.187254248438655,0.1506045130459038,2.1557816653638273,0.07672618953762828,0.0034480572401269062,0.0,1.0208184106929883,0.0,0.0,0.0,2.874647275821583,32.23669943938384,19.165752410888672,35.04526901245117,40.101200103759766,1.034519910812378,0.13642026484012604,0.6732593178749084,3.029541015625,1.034519910812378,0.13642026484012604,0.0,0.0,3.533267485128867,1.4677081156421352,0.5846031692138913,1.0364299335995235,1.031145933512095,1.0125581058295998,0.38994594280784195,0.42564966388650843,0.1844043969302564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,15.760079332300135,10.679424530750996,3.7459089949324325,3.7459089949324325,3.877744539363964,0.0,0.0,0.3267421472716976,3.1679189334044584,0.14872385561466217,2.153328518609743,0.07651043975272694,0.0034667208155214385,0.0,1.0695514727283169,0.0,0.0,0.0,2.9075558056702486,31.213541288633603,18.721778869628906,33.76859664916992,38.640342712402344,1.0356515645980835,0.13642588257789612,0.6819756031036377,2.9926986694335938,1.0356515645980835,0.13642588257789612,0.0,0.0,3.114657611460299,1.442297819498423,0.5369321449036559,1.0376726807774723,1.0319471520346564,1.0130246652139199,0.4020413305308368,0.42775705456733704,0.17020161731823072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,15.110197221910632,10.026166928781045,3.7426221564009383,3.7426221564009383,3.9026298587386674,0.0,0.0,0.3285235448463543,3.1775212867839917,0.14947181698438283,2.1511870525978707,0.08048373793025275,0.003819131405671706,0.0,1.1128582841641195,0.0,0.0,0.0,2.8436213763984473,30.869053299362594,18.68524932861328,33.31005859375,37.9670524597168,1.0392382144927979,0.14390042424201965,0.6154574751853943,2.8312535285949707,1.0392382144927979,0.14390042424201965,0.0,0.0,3.259796703183973,1.4774014853142403,0.5467810971551681,1.0415629986170176,1.034811319531621,1.0139671403008539,0.41005219962145834,0.430019689572824,0.15992811241665403,244.74216142591538,367.03000997965046,0.6569294973282453,-112.69958034976499,244.74216091587937,314.6410622810076,379.6961903965424,417.20575594921604,191.21853092738561,141.86208461791045,541.3985814633577,0.09109236326944532,0.3824943873474692,0.3390587524948563,0.3390587524948563,0.4354312792484358,0.2782023938776874,0.23415763913163257,1.3119712960811099,0.7425025875314201,0.8051733485335179,0.8648933594193644,0.24250258753142007,0.0051733485335178075,-0.08510664058063555,0.0,0.0,0.5,0.5,1.0,2.2369199382079827,2.134861306502269,2.116983547970489
26,9.990532553324594e-06,9.990532553324594e-06,1.0,15.921495179872256,10.846426358094087,3.7414891977567932,3.7414891977567932,3.923714438000241,0.0,0.0,0.32707793809272145,3.141960620880127,0.14691275398473483,2.1455169046247327,0.07772423407515965,0.004161672943548576,0.0,1.1673466289365613,0.0,0.0,0.0,2.8559575660808667,30.082996780807907,17.864444732666016,32.41157531738281,37.45150375366211,1.0444152355194092,0.15033893287181854,0.605024516582489,2.73221755027771,1.0444152355194092,0.15033893287181854,0.0,0.0,3.3180543280936576,1.5117245848114427,0.5443942638275054,1.0472199626871057,1.0387798386651117,1.0152808460029397,0.41911376489175334,0.43433462606894,0.14655160702563622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,14.700481466344884,9.613584002932987,3.7977086917774097,3.7977086917774097,3.9916680825723185,0.0,0.0,0.3255713477328017,2.9914797576698096,0.14532489671900467,2.075343309222041,0.07420290865608163,0.00420553410249586,0.0,1.2154793320475399,0.0,0.0,0.0,2.866590113253207,29.287784731065905,16.979917526245117,31.660762786865234,36.58394241333008,1.0454236268997192,0.14702796936035156,0.5830335021018982,2.913884162902832,1.0454236268997192,0.14702796936035156,0.0,0.0,3.5121148921347953,1.5613701101895925,0.5554330771791657,1.04829977654122,1.0395439959861137,1.0160109900139473,0.4275787633818549,0.43592199038814855,0.13649924542452838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,15.208412995209565,10.124344722644702,3.7877814447557605,3.7877814447557605,4.003536488558795,0.0,0.0,0.3238805041119859,2.9938028503108667,0.14364362649015477,2.100972778088338,0.07711246267363832,0.004464345795379297,0.0,1.2360244216145695,0.0,0.0,0.0,2.8075928494736955,28.945960689235378,16.61900520324707,31.414377212524414,36.08717346191406,1.0473341941833496,0.14916439354419708,0.5694635510444641,3.1595458984375,1.0473341941833496,0.14916439354419708,0.0,0.0,3.519866327981691,1.546063426378611,0.5607607555753029,1.0503171940107603,1.0411690634650153,1.0171431174149383,0.4340815310542648,0.4342061764485127,0.13171229229585543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,14.982743366344556,9.85508987065908,3.862795977979093,3.862795977979093,4.109269006832226,0.0,0.0,0.32637759962597407,2.8888958660331934,0.14392104986551646,2.0364522192929244,0.076509441576294,0.004382492420641151,0.0,1.2658968293989026,0.0,0.0,0.0,2.69801309946421,28.594138274321686,16.55421257019043,30.92734146118164,35.4583740234375,1.0529582500457764,0.16154040396213531,0.5329725742340088,2.8023898601531982,1.0529582500457764,0.16154040396213531,0.0,0.0,3.1798081784634977,1.4753508084529154,0.5360252173557797,1.0563170523256868,1.0460485767673802,1.0188141577952616,0.44116851365244064,0.4313724854507962,0.1274590043200029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,13.822635470209894,8.79670761726998,3.764834990372529,3.764834990372529,3.9743245614541545,0.0,0.0,0.3252640197405944,2.86302400924064,0.14332285765055064,2.036955569241498,0.07719486206769943,0.00528049747761641,0.0,1.2948679150761784,0.0,0.0,0.0,2.916215941712663,27.137888315561657,14.868111610412598,29.453493118286133,34.43462371826172,1.0550041198730469,0.15998835861682892,0.5220686197280884,2.7384092807769775,1.0550041198730469,0.15998835861682892,0.0,0.0,3.7183847620680526,1.822993133519147,0.5097352075783428,1.0586142572196755,1.0471391387887903,1.0203223421766952,0.4510833186072272,0.4310696052538382,0.11784707895807318,237.65282649784297,358.90735832379556,0.634063448363735,-111.53602382114956,237.65282755564124,304.5945553815682,368.7750097920737,406.11690641074745,184.5419191632952,136.58139410684274,529.1743727974269,0.14603686938394383,0.37085946432346706,0.2926027125779522,0.2926027125779522,0.4150857065760565,0.24200014399209702,0.20076812012980433,1.269859226746771,0.7442661803750474,0.814696321312473,0.8804635484859459,0.24426618037504744,0.014696321312473004,-0.06953645151405408,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.144468220053138,2.0771782368749054,2.062685624583737
