epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
280,8.37196444393755e-06,8.371964443937551e-05,1.0,9.263247928103885,5.114499478726773,3.3063443158123946,3.3063443158123946,3.3063443158123946,0.0,0.0,0.013109254675942499,1.833113180624472,0.1053098472389015,1.7648802061338682,0.057874537803031305,0.013051895676432428,0.0,1.4964870762180638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4252426624298096,35.945640563964844,7.260305404663086,34.033447265625,68.21443939208984,0.9918538331985474,0.773033857345581,0.25,4.0,0.6044043898582458,0.4765964150428772,0.12540485829959513,0.018016194331983804,5.717043876647949,2.666001081466675,0.5336748958047494,,0.7398317456245422,0.13442037999629974,,0.10646124184131622,,,,,,,0.8215876817703247,0.0869823545217514,,0.09142997860908508,,,,,,121.51329841194573,187.72461056713155,0.30163247600156934,67.58903490842043,121.51329563670211,141.7200759007241,165.5270598791652,201.32428596624763,19.902604239327566,89.53719122834907,226.64792201829994,0.5879517181981678,0.651984610059198,0.5086928926423043,0.442742964772154,0.0,0.5683492348032935,0.6852560353852394,0.7121834708320745,0.0,0.0,0.0,0.0,0.0,0.7054054836039833,0.8459199003334432,0.951962185335825,0.9874317540581143,0.3459199003334432,0.15196218533582495,0.037431754058114386,0.0019053900553295958,0.0,0.6703296703296703,0.32967032967032966,0.9487179487179488,1.3004422534953106,1.2380720049470335,1.2110328377111927,-7.9773030281066895,0.00034310482442379
281,8.360588486240105e-06,8.360588486240105e-05,1.0,9.394828177787161,5.231096422350085,3.313783800279772,3.313783800279772,3.313783800279772,0.0,0.0,0.01325007064922436,1.8497165989231419,0.10800315882708575,1.772063177985114,0.06061593906299488,0.01401970676473669,0.0,1.5150886741844383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081508159637451,39.10654830932617,6.608649730682373,39.17226028442383,72.33079528808594,1.0012789964675903,0.686230480670929,0.25,4.0,0.6236273646354675,0.4464600682258606,0.08906882591093117,0.008805668016194331,2.6737313270568848,1.3313723802566528,0.5020545382463077,,0.7687071561813354,0.11601419001817703,,0.10916293412446976,,,,,,,0.8293275833129883,0.07691806554794312,,0.09375429898500443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,8.349181204951135e-06,8.349181204951135e-05,1.0,9.3733190588049,5.1636550490920605,3.3679492022540116,3.3679492022540116,3.3679492022540116,0.0,0.0,0.013142306256938624,1.83674786541913,0.10703313672864759,1.7533381694072,0.05817327628264556,0.010664833558572305,0.0,1.5147485475282412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4152002334594727,36.76472091674805,7.416528701782227,37.30549621582031,66.6342544555664,1.0067499876022339,0.6094005703926086,0.25,4.0,0.62796950340271,0.43374085426330566,0.08522267206477732,0.0006072874493927126,1.265183925628662,0.915185809135437,0.27663813094946904,,0.7743934988975525,0.11447447538375854,,0.11415060609579086,,,,,,,0.8189789056777954,0.0828796848654747,,0.09814140945672989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,8.33774271494184e-06,8.33774271494184e-05,1.0,9.257110595703125,5.068766413508235,3.3587011388830237,3.3587011388830237,3.3587011388830237,0.0,0.0,0.012624505403879526,1.8086077715899493,0.10785818744350124,1.7269341752335832,0.0587114836718585,0.01058775992006869,0.0,1.48985125567462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2555763721466064,38.887447357177734,7.623610019683838,38.48969650268555,71.76791381835938,1.0050324201583862,0.631305992603302,0.25,4.0,0.621661901473999,0.42003133893013,0.07246963562753037,0.003137651821862348,1.7158981561660767,1.0949041843414307,0.36190607792957025,,0.7651016116142273,0.11902310699224472,,0.11652245372533798,,,,,,,0.8189278841018677,0.08219470828771591,,0.09887738525867462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,8.326273131397686e-06,8.326273131397685e-05,1.0,9.30032761032517,5.1340666075010555,3.32757382779508,3.32757382779508,3.32757382779508,0.0,0.0,0.01299855435216749,1.8312190287822,0.10811305690456081,1.751456595755912,0.05833973755707612,0.012256559487935659,0.0,1.476663641027502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8802690505981445,38.510372161865234,6.136521339416504,38.33964157104492,73.46984100341797,1.0076854228973389,0.6484233736991882,0.25,4.0,0.6361296772956848,0.45175740122795105,0.09008097165991903,0.0016194331983805667,1.2052017450332642,0.9210631847381592,0.23576016336357247,,0.7870613932609558,0.10511194169521332,,0.11436701565980911,,,,,,,0.8317171931266785,0.07221242785453796,,0.09607038646936417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,8.31477256981725e-06,8.31477256981725e-05,1.0,9.49085874815245,5.30508752771326,3.3534385062552787,3.3534385062552787,3.3534385062552787,0.0,0.0,0.012663448179090346,1.8050238119589317,0.10575139844739759,1.7505909687763936,0.056728491912016996,0.010358634832743052,0.0,1.4876831673287056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2564029693603516,37.62446975708008,6.101861000061035,36.40576171875,72.33079528808594,0.9997851252555847,0.7121177911758423,0.25,4.0,0.6276601552963257,0.4758448004722595,0.11578947368421053,0.013360323886639677,8.4935302734375,4.123575687408447,0.5145039159624312,,0.7755053639411926,0.10813674330711365,,0.11365195363759995,,,,,,,0.8306819200515747,0.07313917577266693,,0.09617888927459717,,,,,,113.0378826895913,174.99239479764375,0.282950787065785,37.29793508760222,113.03788524698405,131.33791314579778,155.63282188686642,191.5316962640467,17.800484248570033,85.84005074907643,203.8027111551036,0.5739428607156016,0.6488006367071069,0.5122059475312847,0.4470096592731001,0.0,0.5666222076672726,0.6787118556144899,0.6930500187895067,0.0,0.0,0.0,0.0,0.0,0.6987966480029655,0.8491260855226997,0.9531347330621817,0.9871386171265252,0.34912608552269975,0.15313473306218162,0.03713861712652522,0.0017954637059836576,0.0,0.6153846153846154,0.38461538461538464,0.933150183150183,1.2332971775597268,1.182008421764924,1.1606766573347889,-7.9774250984191895,0.00034306294401176274
286,8.303241146011063e-06,8.303241146011061e-05,1.0,9.306191934121621,5.096261926599451,3.375708296492293,3.375708296492293,3.375708296492293,0.0,0.0,0.012835542092452178,1.8221777838629645,0.10652272765700882,1.741358164194468,0.05583486685881744,0.010853014282278112,0.0,1.4980117179252006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7211623191833496,38.89778518676758,7.245431900024414,37.524723052978516,73.46984100341797,1.0044419765472412,0.6578822731971741,0.25,4.0,0.626846194267273,0.450786828994751,0.1097165991902834,0.0066801619433198385,2.1851038932800293,1.4515233039855957,0.33571886057704375,,0.7736231684684753,0.11217233538627625,,0.11151844263076782,,,,,,,0.8252447843551636,0.07946935296058655,,0.09528584778308868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,8.291678976100432e-06,8.291678976100432e-05,1.0,9.257136989284206,5.091384475295608,3.3291374412742822,3.3291374412742822,3.3291374412742822,0.0,0.0,0.01280888995608768,1.8089061427760769,0.1068127864115947,1.756697164999472,0.05892589285567,0.015743753394565067,0.0,1.4916479780867293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4903151988983154,38.369590759277344,6.271010875701904,36.51255798339844,74.91889953613281,1.0036860704421997,0.6794886589050293,0.25,4.0,0.6269779205322266,0.4477619528770447,0.07459514170040486,0.0036437246963562753,5.315581798553467,1.5866012573242188,0.7015187955990101,,0.7734947204589844,0.113568976521492,,0.11094692349433899,,,,,,,0.8253504037857056,0.07843276858329773,,0.09621678292751312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,8.280086176516281e-06,8.28008617651628e-05,1.0,9.369579418285474,5.205302882838893,3.3175972603462838,3.3175972603462838,3.3175972603462838,0.0,0.0,0.012989504917247876,1.8528817666543496,0.1067056655883789,1.760369584367082,0.059716836826221364,0.011666838381741498,0.0,1.505130046122783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3460898399353027,40.70963668823242,8.005094528198242,40.415714263916016,74.04607391357422,1.0075615644454956,0.6773747205734253,0.25,4.0,0.6216215491294861,0.43886107206344604,0.10880566801619433,0.004554655870445344,1.7002564668655396,1.367643117904663,0.19562539854593616,,0.7654670476913452,0.1165282353758812,,0.11979705840349197,,,,,,,0.8194644451141357,0.07949590682983398,,0.10103963315486908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,8.268462863997972e-06,8.268462863997972e-05,1.0,9.460305703652871,5.237060959274705,3.3850147144214526,3.3850147144214526,3.3850147144214526,0.0,0.0,0.012701057099007271,1.8288897952517948,0.10802900468980944,1.746062201422614,0.05716173068897144,0.010569809256373224,0.0,1.51835467364337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1096303462982178,37.127323150634766,6.149718284606934,34.70469665527344,73.18341064453125,1.000368356704712,0.6629627346992493,0.25,4.0,0.626294732093811,0.44823482632637024,0.09210526315789473,0.009109311740890687,8.191509246826172,4.926725387573242,0.39855706206006924,,0.7732703685760498,0.11111759394407272,,0.10938375443220139,,,,,,,0.8259732723236084,0.07822544127702713,,0.09580126404762268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,8.256809155592134e-06,8.256809155592135e-05,1.0,9.451839962521115,5.264742052232897,3.354762515506229,3.354762515506229,3.354762515506229,0.0,0.0,0.01265909623455357,1.8098031121331293,0.10732461310721733,1.7330920245196368,0.05898381568290092,0.011737474718609371,0.0,1.5088319520692568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702500820159912,40.318546295166016,7.653448104858398,39.24884033203125,75.50650024414062,1.0049304962158203,0.7025941610336304,0.25,4.0,0.619642972946167,0.45667868852615356,0.0965587044534413,0.00465587044534413,8.246206283569336,5.525958061218262,0.32987875015583845,,0.7622758150100708,0.12085052579641342,,0.11266817152500153,,,,,,,0.8216142058372498,0.0809902772307396,,0.09739548712968826,,,,,,103.08189245370718,164.7118934144498,0.25615849032175064,21.062698490017063,103.08189175879998,123.2874895862986,149.55230134886776,186.4250696824811,12.600607735770089,77.24056232067966,189.31886158818784,0.5167184601001703,0.6330880394812644,0.5097660784921154,0.43557283221716564,0.0,0.5448070179625052,0.6639651831893829,0.697188102728688,0.0,0.0,0.0,0.0,0.0,0.6998657623983924,0.8554651716683156,0.9564508446007841,0.9872668645340955,0.3554651716683156,0.15645084460078407,0.037266864534095556,0.001978674288226888,0.0,0.5989010989010989,0.4010989010989011,0.9358974358974359,1.2077996689867188,1.1577087489294482,1.1367327862388485,-7.978264808654785,0.00034277501981705427
291,8.245125168651482e-06,8.245125168651482e-05,1.0,9.216758934227196,5.020907015413852,3.358380704312711,3.358380704312711,3.358380704312711,0.0,0.0,0.012714660650974995,1.8131369513434332,0.10670089077305149,1.7656266495988175,0.05610587145831134,0.012025703449507017,0.0,1.4966717281857052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1855504512786865,39.93865203857422,5.720424652099609,38.640342712402344,78.20824432373047,1.0055643320083618,0.7121086716651917,0.25,4.0,0.6248822808265686,0.4688461124897003,0.1097165991902834,0.0072874493927125505,1.6892131567001343,1.0129297971725464,0.4003540683099477,,0.7700579166412354,0.11684836447238922,,0.11047064512968063,,,,,,,0.8293790817260742,0.07657051086425781,,0.09405042231082916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,8.233411020833634e-06,8.233411020833634e-05,1.0,9.47304308092272,5.274124557907517,3.3519198443438554,3.3519198443438554,3.3519198443438554,0.0,0.0,0.013021407095161645,1.8527592839421452,0.10647243422430915,1.761444091796875,0.059021305393528296,0.012990878240482227,0.0,1.5108013668575802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422558546066284,40.185997009277344,7.202400207519531,36.12245178222656,81.32369995117188,1.003129005432129,0.7120922803878784,0.25,4.0,0.6195770502090454,0.46881166100502014,0.10748987854251012,0.005566801619433198,5.809921741485596,3.2118396759033203,0.44718021708119365,,0.7618786692619324,0.12257600575685501,,0.11087221652269363,,,,,,,0.8251218795776367,0.0813213437795639,,0.09355676174163818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,8.221666830099928e-06,8.221666830099928e-05,1.0,9.29767588022593,5.155375300226985,3.3035474210172087,3.3035474210172087,3.3035474210172087,0.0,0.0,0.012843045028480323,1.8188301292625633,0.10628754383808858,1.7633753596125423,0.05862999606776882,0.013063512138418248,0.0,1.4797507621146537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076498508453369,39.026580810546875,6.399693965911865,35.52769470214844,79.13013458251953,1.006931185722351,0.6655707359313965,0.25,4.0,0.6209802031517029,0.44440320134162903,0.09544534412955466,0.003137651821862348,4.818752765655518,2.4026644229888916,0.5013928832138277,,0.7642849087715149,0.11890284717082977,,0.11591210216283798,,,,,,,0.8175655603408813,0.08364412188529968,,0.09879029542207718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,8.209892714714233e-06,8.209892714714233e-05,1.0,9.360471983213682,5.159889427391258,3.36396954510663,3.36396954510663,3.36396954510663,0.0,0.0,0.013114878454723873,1.8201058877480996,0.10565260294321421,1.7483031814162795,0.05870583895090464,0.012644985237637081,0.0,1.491172171927787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177668809890747,41.485713958740234,6.577742099761963,38.86741638183594,82.92766571044922,1.0065348148345947,0.7125610709190369,0.25,4.0,0.6236174702644348,0.4546809792518616,0.10516194331983805,0.00597165991902834,2.136906147003174,1.2514231204986572,0.41437618949542077,,0.7672120928764343,0.12213902920484543,,0.11011181771755219,,,,,,,0.8312798738479614,0.07661808282136917,,0.0921020582318306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,8.198088793241763e-06,8.198088793241764e-05,1.0,9.28893300649282,5.121855864653716,3.326129810230152,3.326129810230152,3.326129810230152,0.0,0.0,0.013107414181168014,1.8261456876187712,0.10595283637175688,1.7624208604967273,0.058944038442663244,0.013026449325922373,0.0,1.4931947862779773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0637600421905518,41.76327896118164,7.2880096435546875,41.293418884277344,76.99573516845703,1.0033413171768188,0.5192490220069885,0.25,4.0,0.6413591504096985,0.42052793502807617,0.04483805668016194,0.00010121457489878542,1.8883249759674072,0.8260221481323242,0.5625635636635347,,0.7970395088195801,0.09255184978246689,,0.10815150290727615,,,,,,,0.8262828588485718,0.0758095532655716,,0.09790758043527603,,,,,,105.14563950339516,166.8890265804164,0.26227027044637413,9.202421942909995,105.14563824356959,127.0920382864422,151.87248793392507,186.20914528629154,23.39742170061384,75.76951264965442,199.96646317191747,0.549737402751902,0.6416720922640102,0.5098635891437389,0.4429439079929851,0.0,0.5615421935588569,0.6692758529054023,0.699146172922479,0.0,0.0,0.0,0.0,0.0,0.7038600656936881,0.8535231394965374,0.9535011542266681,0.9856729324685793,0.35352313949653735,0.1535011542266681,0.03567293246857939,0.0021802059286944414,0.0,0.5604395604395604,0.43956043956043955,0.9230769230769231,1.2085103556350036,1.1614445826181998,1.1420440769621305,-7.977743148803711,0.0003429538628552109
296,8.186255184547876e-06,8.186255184547875e-05,1.0,9.231756261877111,5.069772256387247,3.328249338510874,3.328249338510874,3.328249338510874,0.0,0.0,0.013074936093510809,1.8179875966664907,0.10425010887352196,1.7391976021431588,0.05859463279311721,0.01082946642025097,0.0,1.4882429999274176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4904685020446777,41.34839630126953,7.1603217124938965,39.24884033203125,79.13013458251953,0.9968477487564087,0.7312413454055786,0.25,4.0,0.6170810461044312,0.4737825095653534,0.09919028340080972,0.00840080971659919,4.61141300201416,2.5766496658325195,0.44124508806582763,,0.7604621648788452,0.11511347442865372,,0.11001100391149521,,,,,,,0.8247331976890564,0.07975202798843384,,0.09551480412483215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,8.174392007796878e-06,8.174392007796878e-05,1.0,9.239295753272804,5.075596577412373,3.335494376517631,3.335494376517631,3.335494376517631,0.0,0.0,0.012415039378243524,1.8010499284074113,0.10564145526370487,1.734280354267842,0.056854931083885396,0.011562218537201753,0.0,1.4840969394993138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1369833946228027,40.95936965942383,7.1687164306640625,38.56494903564453,79.13013458251953,0.9963268041610718,0.725334107875824,0.25,4.0,0.6071094870567322,0.448864221572876,0.10951417004048583,0.008299595141700405,3.360291004180908,2.2546842098236084,0.3290211451870367,,0.7451204061508179,0.12365555018186569,,0.12034808844327927,,,,,,,0.8138442039489746,0.08510094881057739,,0.101054847240448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,8.16249938245083e-06,8.162499382450829e-05,1.0,9.352550609691724,5.173517175622888,3.3421350427576013,3.3421350427576013,3.3421350427576013,0.0,0.0,0.012793260651665765,1.8175182858028927,0.1078268643972036,1.7470084525443412,0.05928663949708681,0.014458757800024908,0.0,1.500041136870513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6657705307006836,41.44282531738281,5.46380090713501,36.441314697265625,85.89495086669922,0.9961687922477722,0.7473549842834473,0.25,4.0,0.6115968823432922,0.4777001440525055,0.15394736842105264,0.017611336032388663,4.503087520599365,1.9940334558486938,0.5571852763849267,,0.7521360516548157,0.12030857056379318,,0.11122403293848038,,,,,,,0.8259665369987488,0.08058997243642807,,0.09344349056482315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,8.150577428268332e-06,8.150577428268332e-05,1.0,9.26429624815245,5.060888341955237,3.3717564763249577,3.3717564763249577,3.3717564763249577,0.0,0.0,0.012878138471294093,1.8101887058567356,0.10586187646195695,1.7345401660816089,0.05754660915684055,0.012735764722566347,0.0,1.4999638119259395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8629028797149658,45.01082992553711,7.789170265197754,43.44450378417969,85.56007385253906,1.0050638914108276,0.5884058475494385,0.25,4.0,0.6354941129684448,0.42319172620773315,0.06649797570850202,0.0019230769230769232,0.9159533381462097,0.5852723121643066,0.36102387775687966,,0.7871217131614685,0.10164843499660492,,0.11306977272033691,,,,,,,0.8284968733787537,0.07383054494857788,,0.09767256677150726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,8.138626265303336e-06,8.138626265303335e-05,1.0,9.140748719911318,4.960784912109375,3.3499759983372046,3.3499759983372046,3.3499759983372046,0.0,0.0,0.0129088413070988,1.8057696368243243,0.10460062284727355,1.729004937249261,0.05744375409306707,0.013469320696753424,0.0,1.5075616578798037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2917450666427612,44.321685791015625,6.740965366363525,44.47475814819336,82.92766571044922,1.005486249923706,0.577315628528595,0.25,4.0,0.6425861120223999,0.43014752864837646,0.07095141700404858,0.00020242914979757084,0.24877455830574036,0.20448920130729675,0.17801401115952353,,0.7984922528266907,0.09135725349187851,,0.11607155203819275,,,,,,,0.8326072096824646,0.06873628497123718,,0.09865650534629822,,,,,,122.13083988231617,186.2210425310339,0.3008507268025006,51.52814982487605,122.13083979747856,140.94575749716773,163.35054993675854,197.98797585638874,17.977281842912948,89.39637123521908,229.77913035517153,0.5809019380398235,0.6673958700724067,0.5206253453595293,0.4637464327145288,0.0,0.5914755261590748,0.7011502515284216,0.7210930269083254,0.0,0.0,0.0,0.0,0.0,0.7109194309757408,0.8442893261514786,0.9490857791946062,0.985764537759701,0.34428932615147856,0.1490857791946062,0.03576453775970101,0.002088600637572826,0.0,0.6483516483516484,0.3516483516483517,0.9358974358974358,1.2856563203609908,1.2331935335155373,1.210116985653128,-7.978229522705078,0.0003427871270105243
301,8.126646013903917e-06,8.126646013903917e-05,1.0,9.269003378378379,5.08734130859375,3.3453752672350086,3.3453752672350086,3.3453752672350086,0.0,0.0,0.012820459700919487,1.8229625805004224,0.10525713095793852,1.7426922772381757,0.05797943553409061,0.010876094167296952,0.0,1.5120021716968433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8701207637786865,43.919395446777344,5.500741958618164,40.81233596801758,87.931884765625,1.0100677013397217,0.7870759963989258,0.25,4.0,0.618399977684021,0.472404420375824,0.1484817813765182,0.008906882591093117,1.1650941371917725,0.7145832180976868,0.38667340664845556,,0.7589356899261475,0.12730838358402252,,0.11719296872615814,,,,,,,0.8301652073860168,0.0759870633482933,,0.09384772181510925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,8.114636794711075e-06,8.114636794711075e-05,1.0,9.177481986380911,5.01744203309755,3.3218381727063977,3.3218381727063977,3.3218381727063977,0.0,0.0,0.013095986198734593,1.8263710640572213,0.10517066233866923,1.7488714682089317,0.06039357829738308,0.012273697434244928,0.0,1.481019200505437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5663933753967285,45.782379150390625,7.865609169006348,43.022308349609375,90.01713562011719,1.008231520652771,0.6884005665779114,0.25,4.0,0.6190120577812195,0.4460415542125702,0.1,0.004453441295546558,3.05534291267395,1.9176100492477417,0.37237485151232885,,0.7612728476524353,0.12015723437070847,,0.11961817741394043,,,,,,,0.8158320784568787,0.08318248391151428,,0.10098545253276825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,8.102598728657515e-06,8.102598728657516e-05,1.0,9.178008208403716,5.05412787360114,3.286545212204392,3.286545212204392,3.286545212204392,0.0,0.0,0.013044874410371523,1.8255345112568624,0.10523520933615195,1.7535583908493455,0.059798369536528714,0.010089842854319391,0.0,1.4611560718433276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880085945129395,45.766082763671875,5.038898468017578,40.17959976196289,95.07704162597656,1.0052082538604736,0.7923418879508972,0.25,4.0,0.6149652004241943,0.47725266218185425,0.13765182186234817,0.012651821862348178,2.8701224327087402,1.6028259992599487,0.4415478653475953,,0.7547670006752014,0.12625733017921448,,0.11720466613769531,,,,,,,0.8242201805114746,0.07815482467412949,,0.0976250171661377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,8.090531936966428e-06,8.090531936966427e-05,1.0,9.501284212679476,5.332069190772804,3.3355290180928,3.3355290180928,3.3355290180928,0.0,0.0,0.01287138945347554,1.8133874841638513,0.10530550415451462,1.7396906259897593,0.05947812827857765,0.013148676704716039,0.0,1.48787699518977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01401424407959,47.50519561767578,6.356715202331543,43.69981002807617,95.8227310180664,1.0069646835327148,0.6856383085250854,0.25,4.0,0.6287200450897217,0.4662802517414093,0.12631578947368421,0.008097165991902834,1.050389051437378,0.7114738821983337,0.3226567991881336,,0.7761150002479553,0.11161898076534271,,0.11241618543863297,,,,,,,0.8270474076271057,0.07764067500829697,,0.09531190246343613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,8.078436541150269e-06,8.078436541150268e-05,1.0,9.22620371225718,5.0949236895587,3.296398059741871,3.296398059741871,3.296398059741871,0.0,0.0,0.012926428704648404,1.8126993952570736,0.10606553747847274,1.74790789629962,0.059190827447014885,0.011003156771530976,0.0,1.4889161393449113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417939186096191,45.087440490722656,3.8180742263793945,36.979068756103516,97.33171844482422,1.009020447731018,0.7814126014709473,0.25,4.0,0.6275960206985474,0.4956972002983093,0.15455465587044534,0.007995951417004049,2.2835090160369873,1.1063660383224487,0.5154974074757372,,0.7722828388214111,0.12332989275455475,,0.10546951740980148,,,,,,,0.8410666584968567,0.07325904071331024,,0.08567425608634949,,,,,,144.95104351672498,216.10028128796142,0.36703465702081256,102.90435279594674,144.95104523009866,160.2772918110851,183.92842391341176,218.7120333483881,31.56707981654576,110.70656355037245,258.23855789847994,0.6188510397771186,0.6842779019923494,0.5229978772762885,0.47061656122743556,0.0,0.613923266574706,0.7251559910576681,0.7335962314505904,0.0,0.0,0.0,0.0,0.0,0.7234680666663291,0.8275805210508959,0.9436077827855337,0.985141621780074,0.32758052105089586,0.14360778278553366,0.03514162178007407,0.0021069216957971494,0.0,0.7692307692307693,0.23076923076923078,0.9523809523809523,1.4157220256197585,1.3506957231150878,1.3209687564726715,-7.978069305419922,0.00034284201683476567
306,8.066312663009543e-06,8.066312663009543e-05,1.0,9.288348223711994,5.113287023595862,3.348684362463049,3.348684362463049,3.348684362463049,0.0,0.0,0.012820454062642279,1.7899879249366555,0.10321063608736605,1.7330041833826013,0.05751659419085529,0.010110330742758673,0.0,1.4954745318438556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4975624084472656,46.47218704223633,6.155126094818115,40.73270034790039,98.09510803222656,1.0101040601730347,0.7549835443496704,0.25,4.0,0.6197678446769714,0.47124364972114563,0.13714574898785425,0.010728744939271255,1.7266113758087158,1.0544369220733643,0.38930269031762654,,0.7602545619010925,0.12961775064468384,,0.11519735306501389,,,,,,,0.8240575790405273,0.08205215632915497,,0.0938902497291565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
