epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,166.81763355152026,19.0899938634924,3.788650100295608,3.788650100295608,3.788650100295608,0.0,0.0,0.33329216209617823,8.605133881440034,0.17327668215777423,4.100320764490076,0.07792223466409219,0.00027787265040584515,0.0,0.658970188450169,705.7097233952703,1.3587459873508763,704.3510874155405,0.0,0.0,0.0,0.0,0.0,2.127387285232544,49.99715805053711,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.007314666640013456,0.9053864479064941,1.0168070793151855,0.33270150423049927,0.002593807177618146,0.0,0.0,0.0,0.0,0.0,,0.33257216215133667,0.332842081785202,,0.33459293842315674,,0.33257216215133667,0.3328445255756378,,0.3345833122730255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,168.56645903716216,19.64550616290118,3.7825981346336572,3.7825981346336572,3.7825981346336572,0.0,0.0,0.3326352093670819,8.884938832875845,0.17324878074027397,4.087497608081715,0.08042983751039247,0.0002752734046127345,0.0,0.6574942099081503,711.4353357263514,1.414754919103674,710.0207453547297,0.0,0.0,0.0,0.0,0.0,2.1358330249786377,49.89519119262695,49.80937194824219,49.9067497253418,49.9067497253418,1.0,0.005679911933839321,0.9602489471435547,1.01291024684906,0.33140942454338074,0.002605159766972065,0.0,0.0,0.0,0.0,0.0,,0.33104613423347473,0.33167746663093567,,0.3373034596443176,,0.33104807138442993,0.331691175699234,,0.33726075291633606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,163.20769108952703,17.89093017578125,3.805412498680321,3.805412498680321,3.805412498680321,0.0,0.0,0.33183306616705815,8.08835911106419,0.17319507856626767,3.897585894610431,0.07580236486486487,0.0002746785160254788,0.0,0.6456303983121305,694.3036317567568,1.268957808211043,693.0345228040541,0.0,0.0,0.0,0.0,0.0,2.1464314460754395,49.674468994140625,49.61518478393555,49.71218490600586,49.71218490600586,1.0,0.0046778349205851555,0.9652795195579529,1.0117168426513672,0.32964763045310974,0.0033161318860948086,0.0,0.0,0.0,0.0,0.0,,0.328963965177536,0.3300987482070923,,0.3409847915172577,,0.32897263765335083,0.33012855052948,,0.3408988118171692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,167.01563819679055,19.738007416596282,3.7684689083614864,3.7684689083614864,3.7684689083614864,0.0,0.0,0.33234647802404454,8.730194091796875,0.17313080864983635,4.050907444309544,0.08144517847009607,0.000267362901689233,0.0,0.6541174811285895,703.4798880912163,1.389889485127217,702.0900021114865,0.0,0.0,0.0,0.0,0.0,2.160425901412964,49.5192756652832,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.003972344100475311,0.943159282207489,1.0131876468658447,0.32709959149360657,0.004646474961191416,0.0,0.0,0.0,0.0,0.0,,0.3258751630783081,0.32822853326797485,,0.3459298312664032,,0.3258941173553467,0.3282713294029236,,0.34583455324172974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,163.90273965371622,18.215960528399492,3.8026139542863175,3.8026139542863175,3.8026139542863175,0.0,0.0,0.33228216944514094,8.044823723870355,0.1730286237355825,3.8373891469594597,0.07730111560306034,0.00026519178740076115,0.0,0.6402666762068465,696.267894847973,1.2999400577029667,694.9679581925676,0.0,0.0,0.0,0.0,0.0,2.179619789123535,49.1715087890625,49.037147521972656,49.22907257080078,49.3253173828125,1.0,0.0032440528739243746,0.9839204549789429,1.021507740020752,0.3242241442203522,0.006213388405740261,0.0,0.0,0.0,0.0,0.0,,0.32234835624694824,0.3263281583786011,,0.3513507843017578,,0.32237961888313293,0.3263857662677765,,0.3512346148490906,250.7952489748106,370.75363217139096,0.6997154105899147,-97.457825922704,250.795248690225,325.9739293335743,392.99449248256326,431.5512777810954,208.78219495500838,152.80908155810926,531.9758353855299,0.037142027971373164,0.2513830835828452,0.2786917049275122,0.2976790610266869,0.0,0.33562570349522497,0.2958315029578643,0.17046707436694694,1.3905049447386453,0.7359019456963835,0.7824374335861639,0.8318493276171631,0.23590194569638345,-0.017562566413836134,-0.11815067238283683,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.333056376203076,2.2751525981085643,2.232300049001044,-8.00040054321289,0.0003352720814291388
6,6e-06,6e-05,0.05,167.00395903716216,19.08996746991132,3.7670370565878377,3.7670370565878377,3.767903508366765,0.0,0.0,0.3350165856851114,8.678498964051943,0.17291931203893712,3.997360641891892,0.08200133813394082,0.0002498379530938896,0.0,0.6435583475473765,706.7686866554054,1.3364266060494088,705.4322212837837,0.0,0.0,0.0,0.0,0.0,2.2174136638641357,48.62713623046875,48.371280670166016,48.65553665161133,48.845970153808594,1.0,0.00559393921867013,0.9790456891059875,1.0548025369644165,0.3267953097820282,0.004468329716473818,0.0,0.0,1.5996109247207642,1.1676547527313232,0.2700382732537572,,0.3253900706768036,0.3286122679710388,,0.34601226449012756,,0.3254184126853943,0.3286668062210083,,0.3459147810935974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,165.92373574746622,19.079797693201012,3.7963706351615287,3.7963706351615287,3.7982581886085303,0.0,0.0,0.332929920505833,8.23744077940245,0.17278930303212758,3.924099896405194,0.08109132663623707,0.0002420470873649056,0.0,0.6456659677866343,701.793285472973,1.301976693643106,700.4913429054054,0.0,0.0,0.0,0.0,0.0,2.2624545097351074,47.748146057128906,47.158565521240234,47.807735443115234,48.27689743041992,1.0,0.012715714983642101,0.9653113484382629,1.0922271013259888,0.33024466037750244,0.0041488297283649445,0.0,0.0,1.4957959651947021,0.8620392084121704,0.42369198174701456,,0.3295169770717621,0.33144181966781616,,0.33901944756507874,,0.3295116424560547,0.3314516544342041,,0.3390367329120636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,170.14078336148648,19.7796911291174,3.7439063819679053,3.7439063819679053,3.7470175253378377,0.0,0.0,0.33678727536588104,9.038692989864865,0.17262456223771377,4.168107316300675,0.08553352871456661,0.0002472438169894992,0.0,0.667408968951251,718.5698902027027,1.3606044666187183,717.2091955236486,0.0,0.0,0.0,0.0,0.0,2.37921142578125,45.66447067260742,44.561710357666016,45.7970085144043,46.60914993286133,1.0,0.02767736278474331,0.9408411383628845,1.2794030904769897,0.339581161737442,0.011786947026848793,0.0,0.0,1.3797221183776855,0.7053223848342896,0.48879388433402327,,0.3400501608848572,0.3423740267753601,,0.3175589144229889,,0.33994758129119873,0.34229642152786255,,0.3177559971809387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,164.5932221283784,18.686742834142738,3.780560880093961,3.780560880093961,3.782411729967272,0.0,0.0,0.333502434395455,7.550267399968328,0.1722386463268383,3.6158059609902873,0.08002999022200301,0.00026154306692046086,0.0,0.6814042684194204,698.1730891047297,1.2549636428420607,696.9181271114865,0.0,0.0,0.0,0.0,0.0,2.5532498359680176,42.671546936035156,40.17959976196289,43.10641860961914,44.823577880859375,1.0,0.08369729667901993,0.8787937164306641,1.7080522775650024,0.3436552882194519,0.03379298746585846,0.0,0.0,0.9641162157058716,0.4776001572608948,0.5046238726404754,,0.34478944540023804,0.3463086485862732,,0.30922842025756836,,0.34442415833473206,0.346090167760849,,0.30948567390441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,165.3832743876689,18.51293285472973,3.73887469317462,3.73887469317462,3.734998135953336,0.0,0.0,0.3320409156180717,6.824223286396748,0.17128629942198056,3.2901572150153084,0.07855046117627942,0.00029852820207943787,0.0,0.6915551262932855,704.2580236486486,1.267331819276552,702.9904983108108,0.0,0.0,0.0,0.0,0.0,2.9964370727539062,37.36804962158203,29.626577377319336,38.86741638183594,42.10786056518555,1.0,0.21745164692401886,0.7496084570884705,2.674276351928711,0.34822458028793335,0.08479006588459015,0.0,0.0,0.7261101603507996,0.32304835319519043,0.5550973242970202,,0.3494657278060913,0.35388821363449097,,0.2978772521018982,,0.3481062948703766,0.3526824712753296,,0.2992112636566162,250.95903723580497,370.45843461528256,0.7031443132134703,-95.3906849871625,250.9590381679642,326.410257615454,393.66836957093653,432.3711823849804,210.2724108014788,153.75886695329532,529.7335666158925,0.03599895579203073,0.2512845601639202,0.30508476849696675,0.3113489621705457,0.0,0.3806149015127823,0.28248818239418144,0.1397123358765238,1.3863283034877925,0.7181121981605657,0.7603422373676304,0.8324172804221172,0.2181121981605657,-0.03965776263236964,-0.1175827195778828,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3328526665221205,2.275373617698858,2.2325555233509986,-7.999881744384766,0.00033544606412760913
11,1e-05,0.0001,0.3,161.28775601773648,16.249907622466218,3.718357395481419,3.718357395481419,3.693667437579181,0.0,0.0,0.33125459825670395,5.185767096442145,0.1684455227207493,2.736147906329181,0.07836986232448269,0.0005089480027153686,0.0,0.7016399486644848,697.3913640202703,1.1605459677206504,696.2308910472973,0.0,0.0,0.0,0.0,0.0,3.4686954021453857,32.740478515625,22.715486526489258,34.40102767944336,39.4024543762207,1.0,0.26024100184440613,0.5747688412666321,2.7018866539001465,0.3499831259250641,0.10191318392753601,0.0,0.0,2.7237727642059326,1.4984837770462036,0.44984992994338135,,0.3514727056026459,0.35569697618484497,,0.29453152418136597,,0.3498397469520569,0.35468026995658875,,0.29548001289367676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,161.64034786739865,16.009973474451012,3.7412290830869934,3.7412290830869934,3.7139014166754647,0.0,0.0,0.3324142146754909,4.7633027772645695,0.16660442867794553,2.6376419067382812,0.08127835634592417,0.0006949812979311557,0.0,0.7056198120117188,700.7501583614865,1.184839609506968,699.565403293919,0.0,0.0,0.0,0.0,0.0,3.8227035999298096,31.828088760375977,17.447214126586914,34.166648864746094,40.57390213012695,1.0,0.3197889029979706,0.5946328639984131,2.527958869934082,0.350785493850708,0.12677614390850067,0.0,0.0,11.226739883422852,7.1487226486206055,0.36324144650610046,,0.35200265049934387,0.35814976692199707,,0.2930987775325775,,0.3490440249443054,0.3561921715736389,,0.29476380348205566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,159.84342008023648,13.782794849292651,3.6818328032622465,3.6818328032622465,3.650252058699324,0.0,0.0,0.32953496881433436,4.267421413112331,0.16335541493183858,2.501019864468961,0.07776116036080025,0.0010582522766010181,0.0,0.7134412817052893,703.8464949324324,1.0721031395164695,702.774387668919,0.0,0.0,0.0,0.0,0.0,3.605017900466919,31.956392288208008,16.749347686767578,34.63697814941406,40.73270034790039,1.0,0.25848618149757385,0.5124005079269409,2.4461328983306885,0.3466908931732178,0.10183922201395035,0.0,0.0,8.488003730773926,5.4033989906311035,0.3634075617756087,,0.347104549407959,0.3551095426082611,,0.2999219298362732,,0.34534114599227905,0.35392284393310547,,0.3007360100746155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,161.14773807010135,13.725486961570946,3.6698373330606,3.6698373330606,3.6430647566511825,0.0,0.0,0.32958907050055425,4.21494520032728,0.16165206239030167,2.467351758802259,0.0740855513392268,0.0012632331534011944,0.0,0.7078977533288904,710.8117609797297,1.038637315904772,709.773120777027,0.0,0.0,0.0,0.0,0.0,3.651944875717163,32.10867691040039,15.827022552490234,35.04526901245117,42.190181732177734,0.9999998807907104,0.2502475380897522,0.6024512648582458,2.5691375732421875,0.3476404845714569,0.10111769288778305,0.0,0.0,8.904704093933105,4.601512908935547,0.48324920621779904,,0.34764763712882996,0.3587968945503235,,0.29627180099487305,,0.34577232599258423,0.357577383518219,,0.2966502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,157.98487647804055,12.971769590635557,3.6670107454866976,3.6670107454866976,3.6415834169130066,0.0,0.0,0.32884896768106,4.100760382574958,0.1590484284065865,2.44235559411951,0.07944727588344265,0.0016750076131240741,0.0,0.7164886062209671,698.906566722973,0.9791493802457243,697.9274704391892,0.0,0.0,0.0,0.0,0.0,3.5219879150390625,32.7481689453125,13.828865051269531,36.65546417236328,43.870845794677734,0.9999998807907104,0.2526346743106842,0.45949286222457886,2.418729782104492,0.3450578451156616,0.10095765441656113,0.0,0.0,8.45595932006836,5.320087909698486,0.3708475043071189,,0.344480037689209,0.35721802711486816,,0.3005529046058655,,0.34259796142578125,0.35563474893569946,,0.3017672300338745,251.13049664340176,369.77763549587723,0.7089978567211263,-91.63353976574572,251.13049686538915,326.96706454412487,394.5573414468362,433.5281925926175,212.83532769339425,155.39630496594333,525.4299946660581,0.038796039761153096,0.3339485264057046,0.23522067883846715,0.3458338947615704,0.0,0.42533475157742784,0.3409828939595497,0.2786953053236427,1.3832549296799652,0.7163900186874794,0.7541497196878092,0.8323806383056686,0.21639001868747942,-0.04585028031219085,-0.1176193616943314,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.32499373286635,2.2688110303747786,2.2268525044341665,-7.998162269592285,0.0003360232221893966
16,9.999402106450908e-06,9.999402106450908e-05,0.55,156.55188978040542,11.54489465661951,3.6364078006228886,3.6364078006228886,3.61325774321685,0.0,0.0,0.3283029762474266,3.9051027040223816,0.15772069467080607,2.37424221554318,0.08012593759072793,0.002322189711235665,0.0,0.7215120985701278,699.2915962837837,0.9202864363386825,698.3712521114865,0.0,0.0,0.0,0.0,0.0,3.8856496810913086,33.128265380859375,11.761645317077637,36.72712707519531,45.88654327392578,1.0000063180923462,0.27857670187950134,0.25,2.4409844875335693,0.34807172417640686,0.1122581958770752,0.00020242914979757084,0.0,16.371503829956055,9.719644546508789,0.4063071635041801,,0.3473777770996094,0.3630826473236084,,0.29275545477867126,,0.34504157304763794,0.36151188611984253,,0.29344654083251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,159.06013777449326,11.837439459723395,3.65847448400549,3.65847448400549,3.6372862119932434,0.0,0.0,0.32920432735133814,3.891889005093961,0.1554442225275813,2.357929126636402,0.07650936616433633,0.00214978085981833,0.0,0.7143549017004065,710.2990392736486,0.9430193514437288,709.3559966216217,0.0,0.0,0.0,0.0,0.0,3.3623998165130615,35.61970901489258,13.432220458984375,40.25815200805664,48.18269729614258,0.9999998807907104,0.23445956408977509,0.49362704157829285,2.5544824600219727,0.3414109945297241,0.09390401840209961,0.0,0.0,8.033209800720215,4.331300735473633,0.46082564218784483,,0.3401995599269867,0.3536340296268463,,0.30904409289360046,,0.3387024998664856,0.35291844606399536,,0.30837905406951904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,154.07479940878378,10.810034674567145,3.676649763777449,3.676649763777449,3.6570117022540116,0.0,0.0,0.3282547770319758,3.6488655708931588,0.15345315675477725,2.267847215807116,0.07590903462590398,0.0024359181926057144,0.0,0.7161163639377903,690.755859375,0.7904174392287796,689.9655299831081,0.0,0.0,0.0,0.0,0.0,3.4923148155212402,36.065391540527344,12.764654159545898,40.101200103759766,51.19013595581055,1.0,0.28706568479537964,0.33855241537094116,2.684190511703491,0.34438571333885193,0.11245086044073105,0.0,0.0,11.22972583770752,6.068975448608398,0.45956156576594187,,0.3434769809246063,0.35752958059310913,,0.30185359716415405,,0.34127986431121826,0.35603007674217224,,0.3026900589466095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,158.07400760135135,10.457744701488599,3.6065088220544763,3.6065088220544763,3.586591153531461,0.0,0.0,0.326653815604545,3.673091579127956,0.14879051414695946,2.271673047864759,0.07805275917053223,0.0031003547278610436,0.0,0.727772635382575,712.8334565033783,0.8405641607336096,711.9929265202703,0.0,0.0,0.0,0.0,0.0,3.432035207748413,36.208335876464844,9.786999702453613,41.78017044067383,53.85676956176758,1.0,0.2904399633407593,0.37377429008483887,2.9430947303771973,0.34514495730400085,0.11414100974798203,0.0,0.0,7.06925106048584,3.4524145126342773,0.5116293815151322,,0.34425729513168335,0.3587546944618225,,0.3000617027282715,,0.34199026226997375,0.3570123016834259,,0.30099743604660034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,153.92847339527026,10.289330559807855,3.6466109817092485,3.6466109817092485,3.627855867952914,0.0,0.0,0.32839754465464,3.533582120328336,0.14972061724276156,2.205106580579603,0.07889791437097497,0.002873289424019891,0.0,0.7159370216163429,692.949535472973,0.8160906611262141,692.1334459459459,0.0,0.0,0.0,0.0,0.0,3.4659953117370605,38.791954040527344,13.377242088317871,42.4381103515625,55.89291000366211,1.0000087022781372,0.34851911664009094,0.25,2.8426296710968018,0.34377944469451904,0.13567441701889038,0.00020242914979757084,0.0,15.3193998336792,8.433597564697266,0.44948250869748324,,0.3430607318878174,0.35475796461105347,,0.3074640929698944,,0.33957424759864807,0.35280466079711914,,0.3076210618019104,250.78822410499657,368.7468254359194,0.7112605374884943,-89.13552655230512,250.7882260738304,326.6031501513223,394.35684599496534,433.45276917089166,214.0180217197963,156.089402723682,521.9521235590396,0.05165813533898823,0.3576587657126117,0.26677327357602904,0.3477359198448426,0.0,0.4364026418055527,0.3730043316148848,0.31758868942509944,1.3740675026041338,0.7184053350921549,0.7550657725990253,0.8383349822285735,0.21840533509215487,-0.04493422740097475,-0.11166501777142646,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3017492500635295,2.2497415365753595,2.210726044335208,-7.996980667114258,0.0003364204312674701
21,9.99760857632013e-06,9.99760857632013e-05,0.8,157.41736169763513,10.901845571157095,3.6076128160631336,3.6076128160631336,3.591695837072424,0.0,0.0,0.32707564895217484,3.494483741554054,0.14979482341457057,2.206678648252745,0.08114929456968566,0.003424477335569021,0.0,0.713658874099319,707.5618665540541,0.8780521702122044,706.6838576858108,0.0,0.0,0.0,0.0,0.0,3.452641725540161,39.677276611328125,10.099641799926758,43.61454391479492,58.80452346801758,1.0,0.3321648836135864,0.34467241168022156,2.9545083045959473,0.34520289301872253,0.13327452540397644,0.0,0.0,11.517306327819824,4.90869140625,0.5737986585983952,,0.34456297755241394,0.356803834438324,,0.3044842779636383,,0.34083473682403564,0.3544221520423889,,0.3047431409358978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
