epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,27.34459789379223,19.09017696896115,3.788682679872255,3.788682679872255,3.788682679872255,0.0,0.0,0.2463280188070761,5.860793242583403,0.17327219731098897,4.100380150047508,0.07792430955010492,0.0002773154929683015,0.0,0.6587496061582823,11.36380417282517,1.3583571975295607,11.36380417282517,0.0,0.0,0.0,0.0,0.0,2.1267318725585938,49.981693267822266,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007403667084872723,0.9055472612380981,1.0170512199401855,0.3325587511062622,0.0026655280962586403,0.0,0.0,0.0,0.0,0.0,,0.3323941230773926,0.3327629268169403,,0.334850937128067,,0.3323943614959717,0.3327659070491791,,0.33483970165252686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,27.955035235430742,19.644833126583613,3.782822892472551,3.782822892472551,3.782822892472551,0.0,0.0,0.24645957431277712,6.085036819045608,0.1732444376558871,4.0884721085831925,0.08043272430832321,0.00027493100512672116,0.0,0.6572450689367346,11.455331338418496,1.4143892236658044,11.455331338418496,0.0,0.0,0.0,0.0,0.0,2.133514642715454,49.88329315185547,49.80937194824219,49.9067497253418,49.9067497253418,1.0,0.005976423155516386,0.957395076751709,1.0138264894485474,0.33131667971611023,0.002741000149399042,0.0,0.0,0.0,0.0,0.0,,0.33093833923339844,0.3315850794315338,,0.33750513195991516,,0.3309401869773865,0.3315993547439575,,0.337460458278656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,26.04433791701858,17.88991402290963,3.805922224714949,3.805922224714949,3.805922224714949,0.0,0.0,0.24607792416134397,5.666382248337205,0.17319033596966718,3.8987212309966215,0.07580588959358833,0.000274403700353326,0.0,0.6455738995526288,11.181358543602196,1.268725317877692,11.181358543602196,0.0,0.0,0.0,0.0,0.0,2.1416513919830322,49.65642166137695,49.61518478393555,49.61518478393555,49.71218490600586,1.0,0.005316001828759909,0.9597183465957642,1.01362144947052,0.3296985626220703,0.003445086535066366,0.0,0.0,0.0,0.0,0.0,,0.32902613282203674,0.33013400435447693,,0.34088701009750366,,0.32903432846069336,0.3301631212234497,,0.34080255031585693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,27.996545740076012,19.73400713946368,3.7695741395692566,3.7695741395692566,3.7695741395692566,0.0,0.0,0.24682039827913851,6.072358414933488,0.1731323293737463,4.054901123046875,0.0814520990526354,0.00026669899454793413,0.0,0.6543753340437606,11.32759547877956,1.389577814050623,11.32759547877956,0.0,0.0,0.0,0.0,0.0,2.149935722351074,49.50785446166992,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.005118655506521463,0.9262601137161255,1.0112460851669312,0.32734066247940063,0.004733789246529341,0.0,0.0,0.0,0.0,0.0,,0.3261342942714691,0.32857510447502136,,0.3453323245048523,,0.32614970207214355,0.3286152184009552,,0.34523510932922363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,26.361568966427363,18.211828283361488,3.8043967582084037,3.8043967582084037,3.8043967582084037,0.0,0.0,0.24631892023859797,5.672619793866132,0.17304170453870618,3.84314995843011,0.07731093587102117,0.0002640907879214029,0.0,0.6410685874320365,11.212869180215371,1.2998052029996305,11.212869180215371,0.0,0.0,0.0,0.0,0.0,2.162271499633789,49.16736602783203,49.037147521972656,49.22907257080078,49.3253173828125,1.0,0.0038084054831415415,0.9753943085670471,1.0132253170013428,0.32467761635780334,0.006177663803100586,0.0,0.0,0.0,0.0,0.0,,0.32288113236427307,0.3267408609390259,,0.3504369258880615,,0.3229057788848877,0.32679545879364014,,0.35029876232147217,250.49027562403418,375.64388221958427,0.6635383715240025,-121.84949166434151,250.49027511488984,322.3097411744646,386.73650871273907,423.5845503144257,190.9515882219587,143.19871272597203,560.433371834133,0.03719888583279268,0.25040234819241175,0.276531487228978,0.2953368314471554,0.0,0.33399664071143725,0.28864206924450025,0.16635259305067104,1.3907120110548155,0.7361767615697483,0.7827122494595288,0.8315928328020227,0.23617676156974832,-0.01728775054047127,-0.11840716719797728,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3336015402615726,2.2754784403266486,2.232544888834377,-8.000391960144043,0.000335274962708354
6,6e-06,6e-05,0.05,27.55072846283784,19.3213830896326,3.7699898384712838,3.7699898384712838,3.7713305499102616,0.0,0.0,0.24851015451792124,5.895895055822424,0.1729139250677985,4.005044060784417,0.08217072486877441,0.00023653982458887873,0.0,0.6480941256961307,11.382104822107264,1.3212193669499577,11.382104822107264,0.0,0.0,0.0,0.0,0.0,2.200249671936035,48.568721771240234,48.27689743041992,48.56059646606445,48.845970153808594,1.0,0.004940501879900694,0.9758704304695129,1.0299631357192993,0.33432650566101074,0.007803760003298521,0.0,0.0,1.6396484375,0.8484178781509399,0.482561103498176,,0.33747920393943787,0.3188166618347168,,0.34371405839920044,,0.33744001388549805,0.31894129514694214,,0.3436187505722046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,27.73943266997466,19.532589474239863,3.8009470346811653,3.8009470346811653,3.8036263955606,0.0,0.0,0.24767130774420662,5.788525555584882,0.17276702056059967,3.9249185098184123,0.08132562766204009,0.0002261032727924553,0.0,0.6604088963689031,11.30287046690245,1.2875621898754224,11.30287046690245,0.0,0.0,0.0,0.0,0.0,2.244615077972412,47.57720184326172,46.883052825927734,47.62135314941406,48.18269729614258,0.9999998807907104,0.011844824999570847,0.9684232473373413,1.0860341787338257,0.3479359745979309,0.02133648656308651,0.0,0.0,1.5512434244155884,0.5194352865219116,0.6651490808300429,,0.3577236533164978,0.3093823194503784,,0.3330102562904358,,0.35761213302612305,0.3093898892402649,,0.33299797773361206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,28.831384607263512,20.50922290698902,3.751604647249789,3.751604647249789,3.75525933343011,0.0,0.0,0.25015349001497833,6.083244942330025,0.17269686106089,4.161715120882602,0.08582043003391575,0.0002296363582482209,0.0,0.690010844050227,11.573271055479307,1.3579247964395058,11.573271055479307,0.0,0.0,0.0,0.0,0.0,2.3706722259521484,45.37659454345703,44.21493148803711,45.52945327758789,46.336849212646484,1.0,0.027068300172686577,0.9419828057289124,1.2616297006607056,0.36861976981163025,0.042584218084812164,0.0,0.0,1.493111491203308,0.3879806697368622,0.7401529142179556,,0.38841739296913147,0.29546037316322327,,0.3162802457809448,,0.38777247071266174,0.29575636982917786,,0.3164711594581604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,27.35803882495777,19.271312816722972,3.790757462785051,3.790757462785051,3.792466447160051,0.0,0.0,0.24789482838398702,5.585005476668075,0.1725125183930268,3.6221668140308276,0.0802666561023609,0.00024319762313688124,0.0,0.7180001542374894,11.246497076910895,1.2537562396075275,11.246497076910895,0.0,0.0,0.0,0.0,0.0,2.5218045711517334,42.19371795654297,39.789127349853516,42.521080017089844,44.21493148803711,1.0,0.07507693767547607,0.866476833820343,1.635636568069458,0.3831954300403595,0.06716246157884598,0.0,0.0,1.09768545627594,0.26669827103614807,0.757035797904291,,0.4093671143054962,0.28902769088745117,,0.30231353640556335,,0.40768715739250183,0.2896098792552948,,0.30270296335220337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,27.0128734691723,19.05417282516892,3.7488922943940035,3.7488922943940035,3.744285789695946,0.0,0.0,0.24711964581463788,5.379350816881335,0.17211151123046875,3.2982204540355786,0.07877058596224398,0.0002660654434883917,0.0,0.7387823671907991,11.344899770375845,1.26708984375,11.344899770375845,0.0,0.0,0.0,0.0,0.0,2.85809588432312,37.55910110473633,30.686662673950195,38.79157638549805,42.02569580078125,1.0,0.18305891752243042,0.7463889718055725,2.5852487087249756,0.3934081792831421,0.11541028320789337,0.0,0.0,0.7702973484992981,0.2265569418668747,0.7058837833101004,,0.4226076006889343,0.2917490601539612,,0.2875449061393738,,0.41780197620391846,0.2932051718235016,,0.28899288177490234,250.49505657154126,375.1694950524113,0.6664782170062881,-119.83982329316191,250.49505691926998,322.6209775441373,387.29138791686563,424.30521864068146,192.40198843819755,143.96703699392864,558.0769261899202,0.03596331449159556,0.26716348586775657,0.1552130537748475,0.31500443928924216,0.0,0.3799885571165061,0.275230621493083,0.13989709292337232,1.3863864098478327,0.7185702246161738,0.7607269795903412,0.8324905646550145,0.2185702246161738,-0.039273020409658854,-0.11750943534498548,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3354522448319655,2.2769146227574613,2.233839525953754,-7.999798774719238,0.0003354738582856953
