epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.789239471023148,18.781037407952386,3.755930262642938,3.755930262642938,3.755930262642938,0.0,0.0,0.33146040342949534,5.93142209826289,0.17327588393881516,4.055790243922053,0.0774955670978572,0.0002775127862617877,0.0,0.6596378845137518,0.0,0.0,0.0,2.1251381925634436,50.00424338675834,50.00431823730469,50.00431823730469,50.00431823730469,0.9999998211860657,0.007195312529802322,0.921088457107544,1.0193427801132202,0.3330588936805725,0.0024719408247619867,0.0,0.0,0.0,0.0,0.0,1.0,0.33299491292721517,0.33315963841773366,1.0,0.33385032495936834,0.0,0.3329944385064615,0.3331596641927152,0.0,0.33384590132816416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,24.767968538645153,18.775937338133115,3.774055049226091,3.774055049226091,3.774055049226091,0.0,0.0,0.33243881125707886,5.82679077741262,0.1732377136075819,3.9855006256619014,0.0781037930298496,0.0002760386528648637,0.0,0.6576154183697056,0.0,0.0,0.0,2.1275252071586817,49.94900388975401,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.0069722202606499195,0.9262757897377014,1.0184615850448608,0.3320375680923462,0.002775149652734399,0.0,0.0,0.0,0.0,0.0,1.0,0.33171388748529795,0.3326296049195367,1.0,0.3356678461706316,0.0,0.3317155612481607,0.33263328913095835,0.0,0.3356511455935401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.191880355010163,18.204202445777685,3.8100472076519116,3.8100472076519116,3.8100472076519116,0.0,0.0,0.3329396207590361,5.687698725107554,0.17317281985605085,3.922798285613189,0.07871808766110523,0.000271307144823761,0.0,0.6468830173080032,0.0,0.0,0.0,2.1333436708192566,49.77126930855416,49.71218490600586,49.71218490600586,49.9067497253418,1.0,0.006393721792846918,0.914980411529541,1.0177149772644043,0.3298465609550476,0.0037295655347406864,0.0,0.0,0.0,0.0,0.0,1.0,0.3289509826415294,0.3315674147090396,1.0,0.3395091222750174,0.0,0.32895621174090617,0.33157992282429255,0.0,0.3394638654348013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,25.79083623112859,19.74666793926342,3.8305157390800684,3.8305157390800684,3.8305157390800684,0.0,0.0,0.33296094150156585,5.837998641503824,0.17307682577017192,3.949989106204059,0.07976453882214185,0.00026529471506364644,0.0,0.6468999579146102,0.0,0.0,0.0,2.1394667754302152,49.626423809979414,49.518367767333984,49.61518478393555,49.71218490600586,0.9999999403953552,0.005691086407750845,0.9355633854866028,1.017568588256836,0.327645868062973,0.004821919370442629,0.0,0.0,0.0,0.0,0.0,1.0,0.3262811085662326,0.32995526371775447,1.0,0.3438086356665637,0.0,0.3262906541695466,0.329980842970513,0.0,0.34372849963806773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,24.906538602468128,18.91849645408424,3.783681128476117,3.783681128476117,3.783681128476117,0.0,0.0,0.3322150675026146,5.756238280115901,0.17303874927598076,3.985067077585169,0.08057082937778653,0.00026151565347194065,0.0,0.6472744683961611,0.0,0.0,0.0,2.147574437631143,49.37927576013514,49.133018493652344,49.421749114990234,49.61518478393555,1.0,0.005108142737299204,0.936643123626709,1.0222458839416504,0.32469069957733154,0.006583340000361204,0.0,0.0,0.0,0.0,0.0,1.0,0.3227511475215087,0.3275079920485213,1.0,0.34979393594973796,0.0,0.3227600769416706,0.3275443444380889,0.0,0.3496955697600906,250.72110285077775,377.1229232536567,0.6560569559004129,-127.54337182935778,250.7211042748365,321.6088558904781,385.4264522401026,421.7341118679972,187.0526520865304,141.35717306211012,567.104278896166,0.037443167671783587,0.25404665212590033,0.27765548088788494,0.2995272367961281,0.0,0.34066236448379117,0.29310466422714254,0.17354535650722908,1.3907906697027583,0.7363233300355428,0.7827855336924261,0.8313913011615551,0.23632333003554284,-0.01721446630757395,-0.11860869883844483,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3336088958677355,2.2755048009720475,2.2325735033213436,-4.0008344650268555,0.01813492365181446
6,6e-06,6e-05,0.05,24.87782604629929,18.877337404199547,3.7672749596673087,3.7672749596673087,3.7677030241167224,0.0,0.0,0.3347869024083421,5.8324379018835115,0.17283099809208433,4.050346545270972,0.08008243445609067,0.00022832847379676595,0.0,0.6380945202466604,0.0,0.0,0.0,2.1699378297135636,48.89687398962072,48.56059646606445,48.94146728515625,49.22907257080078,0.9999999403953552,0.004276817198842764,0.9514665603637695,1.0272819995880127,0.3263585865497589,0.007123332936316729,0.0,0.0,1.6845405939463023,0.8200680162455585,0.5131800211923538,1.0,0.32609318398140574,0.3218953029529468,1.0,0.35205867805996455,0.0,0.3260944654812684,0.321958764984801,0.0,0.3519467695339306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,25.667645428631758,19.680363139590703,3.8125839877772973,3.8125839877772973,3.813874856845753,0.0,0.0,0.3324700803370089,5.768860810511821,0.17268694333128026,3.823767462292233,0.07967339727926899,0.00021499356080312282,0.0,0.6560057015032381,0.0,0.0,0.0,2.207929385674966,48.194844632535364,47.714454650878906,48.27689743041992,48.65553665161133,1.0000001192092896,0.006357809528708458,0.9616156816482544,1.073425054550171,0.338213175535202,0.014156844466924667,0.0,0.0,1.6570154138513513,0.4594107511881235,0.7227480521015016,1.0,0.34394819510949626,0.3125662078728547,1.0,0.34350400035445755,0.0,0.3438832904841449,0.31266964126277613,0.0,0.34344706905854716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,26.67236748257199,20.673586097923486,3.7736166103466138,3.7736166103466138,3.775926789721927,0.0,0.0,0.3350330389834739,5.919075733906514,0.17249232409773646,3.917216719807805,0.07774775304101608,0.0002167372892742876,0.0,0.6846865818307206,0.0,0.0,0.0,2.28082325651839,46.940813013025235,45.88654327392578,47.06654739379883,47.807735443115234,0.9999999403953552,0.015126676298677921,0.9383711814880371,1.2168071269989014,0.3567672669887543,0.03262276574969292,0.0,0.0,1.5882576639587815,0.31111774412361354,0.8041138089973746,1.0,0.3717302285336159,0.2987920577461655,1.0,0.32952256782634837,0.0,0.3714566279102016,0.2989788554810189,0.0,0.32956451499784317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,26.068420332831305,20.135821754867965,3.7940068309371537,3.7940068309371537,3.7956787057825037,0.0,0.0,0.3346025347709656,5.6734139854843555,0.1724828256143106,3.7236384894396806,0.0774595371976092,0.00022815101633691606,0.0,0.7173581799945316,0.0,0.0,0.0,2.396340866346617,44.69696601661476,42.93836212158203,44.91121292114258,46.15619659423828,1.0,0.03638654947280884,0.85075443983078,1.517917275428772,0.3778717517852783,0.05491108074784279,0.0,0.0,1.2712434240289636,0.2223028278834111,0.825129614296163,1.0,0.4031867956792986,0.28386585535229863,1.0,0.31304676307214274,0.0,0.4023259942596023,0.2843403155739243,0.0,0.3133336869446007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,23.626389967428672,17.914234238701898,3.7749739208736934,3.7749739208736934,3.7705585054449133,0.0,0.0,0.3322820325155516,5.18544965176969,0.17225894694392746,3.2074449448972135,0.07541078872777321,0.00028043783055870116,0.0,0.7497583369950991,0.0,0.0,0.0,2.6174641235454663,41.31617953326251,37.7452392578125,41.86185073852539,44.21493148803711,1.0,0.10374175757169724,0.7049379944801331,2.499462127685547,0.3958219885826111,0.09156397730112076,0.0,0.0,0.902477237018379,0.1593977974073307,0.8233774871331357,1.0,0.42949725969417674,0.273248483200331,1.0,0.2982120143400656,0.0,0.4266845012033308,0.2744018781829525,0.0,0.29891362303012126,250.64996176499588,376.680795289429,0.6582975113721695,-125.89219403528905,250.64996199933097,321.8436782205302,385.8353797015388,422.2983542486767,188.18778010777064,141.91025007972422,565.0990504389224,0.0363564384791382,0.2802371896267314,0.14516297813147827,0.32795476902444426,0.0,0.3825582127262681,0.29503999639972545,0.17138219688010947,1.3865091984201183,0.721355025466271,0.7671210289106298,0.8325638488879118,0.22135502546627095,-0.03287897108937021,-0.11743615111208816,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3347320009718886,2.2765072187879585,2.2334749613489424,-3.9997801780700684,0.018153881654143333
11,1e-05,0.0001,0.3,22.057610047830117,16.518735988720042,3.7698641918800972,3.7698641918800972,3.758243071066367,0.0,0.0,0.331550540956291,4.734375186868616,0.17036872941094475,2.816515858108933,0.07527831750544342,0.0003660739284650599,0.0,0.76651315914618,0.0,0.0,0.0,2.822001302564466,38.305575087263776,31.59898567199707,39.479488372802734,43.19069290161133,0.9999998211860657,0.18161456286907196,0.6463292837142944,3.12449049949646,0.40369316935539246,0.13103529810905457,0.0,0.0,0.7598401984652957,0.18584080805649628,0.7554211945724214,1.0,0.4399881991180214,0.27366057521588094,1.0,0.288954431140745,0.0,0.43453814451758926,0.27544577298937617,0.0,0.29001608893677994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,21.43605090476371,15.990552412497031,3.693822396768106,3.693822396768106,3.673981292827709,0.0,0.0,0.3341258393751608,4.650849709639678,0.1677529360796954,2.7996686600350045,0.07723945812196345,0.0004466385525538007,0.0,0.7809489981548207,0.0,0.0,0.0,2.850623150129576,37.03381636336043,28.32514762878418,38.56494903564453,43.10641860961914,1.0,0.20814287662506104,0.5865650177001953,3.3899993896484375,0.4077519476413727,0.14406149089336395,0.0,0.0,0.8288047829189816,0.22593798870975906,0.7273929960755966,1.0,0.44460034934250087,0.2780782209860312,1.0,0.28051195917902766,0.0,0.43825354125048666,0.2799882236364725,0.0,0.28175823833491354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.025730854756123,14.663397647239066,3.7704455530321277,3.7704455530321277,3.749365729254645,0.0,0.0,0.3319714576811404,4.151588517266351,0.16497174308106705,2.5105800693099565,0.07469398004783166,0.0005077894633900172,0.0,0.7909592196748063,0.0,0.0,0.0,2.758432066118395,36.94288233164195,26.24769401550293,39.019535064697266,44.21493148803711,0.9999999403953552,0.21158906817436218,0.4543159604072571,2.9086272716522217,0.4080553650856018,0.14227740466594696,0.0,0.0,0.8491186934548456,0.21923939843435544,0.7418035898581778,1.0,0.44376962652077545,0.2846013935836586,1.0,0.27450121496174784,0.0,0.4379686358812693,0.2862565589917673,0.0,0.2757748083488361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
