epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,19.629413243886585,14.29155037854169,3.747121881794285,3.747121881794285,3.728852446014817,0.0,0.0,0.33328808320535197,3.967086108955177,0.16280665309042544,2.4462131906200097,0.07751876478259628,0.0005455182147891941,1.7268471717834473,0.0,0.0,0.0,0.0,2.6138425259976774,38.26388714764569,27.507347106933594,40.336856842041016,45.440608978271484,1.0,0.29097890853881836,0.4295459985733032,3.6737687587738037,1.0,0.29097890853881836,0.0,0.0,3.689952889004269,1.7177138151349247,0.5344889577713692,1.0,1.0000000064437453,0.9999999903343819,0.3410124190755793,0.34830321492375554,0.3106843627787925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,18.393574920860498,13.170358090787321,3.7159055439201563,3.7159055439201563,3.6925342920664193,0.0,0.0,0.33191879053373596,3.702425821407421,0.1595154013988134,2.3254806028830037,0.07021325866918306,0.0006653941724122175,1.6929164061675201,0.0,0.0,0.0,0.0,2.5476618715234705,38.31831163973422,25.941898345947266,40.57390213012695,46.79157257080078,0.9999994039535522,0.3299049437046051,0.25,4.0,0.9999994039535522,0.3299049437046051,2.735529051318525e-06,8.206587153955575e-06,4.124161578513481,1.7289828497010309,0.5807674319287394,0.9999990865990922,1.0000001320967804,0.9999999967781273,0.3388458256785934,0.36125970933888407,0.2998944698153315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,17.303080739201725,12.11034413930532,3.7242542150858284,3.7242542150858284,3.6970371040138037,0.0,0.0,0.3323472617445765,3.5100446713937297,0.15649090062927556,2.310645296766951,0.07624227614016146,0.0007596833952325018,1.6864918534820144,0.0,0.0,0.0,0.0,2.5150137720881283,38.42583218136349,24.899402618408203,40.73270034790039,48.08868408203125,1.0000003576278687,0.34684062004089355,0.25,4.0,1.0000003576278687,0.34684062004089355,2.18842324105482e-05,5.47105810263705e-06,4.25579807565019,1.6099612358454112,0.6217016862108888,1.0000003705153595,0.999999995167191,1.0,0.33864128025802404,0.3746289908885956,0.2867297401299348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,17.441864915796227,12.307814018146411,3.696259118415214,3.696259118415214,3.665384170171377,0.0,0.0,0.33187522839855504,3.367335944562345,0.1540599912405014,2.313751404349868,0.07569063706575213,0.0008723369620211825,1.645966565286791,0.0,0.0,0.0,0.0,2.4519262829342403,38.69033401076858,24.13332748413086,40.81233596801758,49.518367767333984,1.0000011920928955,0.3873213231563568,0.25,4.0,1.0000011920928955,0.3873213231563568,0.00023799102746471166,3.556187766714083e-05,4.408122713501389,1.5465104386613175,0.6491680156896271,1.0000003576278687,1.0000043221422144,0.9999999935562546,0.3381748360556525,0.38670412914173025,0.27512104044089447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,16.733693612588418,11.659807089212778,3.657420332367356,3.657420332367356,3.6273633724934347,0.0,0.0,0.33104539723009674,3.262422142802058,0.15132326934788679,2.320656064394358,0.07671725850653004,0.0009466612277351118,1.6148488875981923,0.0,0.0,0.0,0.0,2.4336182555636845,38.37137985229492,23.666545867919922,40.65322494506836,49.518367767333984,0.9999848008155823,0.40129005908966064,0.25,4.0,0.9999848008155823,0.40129005908966064,0.0004294780610570084,6.56526972316446e-05,3.9696178887341476,1.3591871744877584,0.6576025167698992,0.9999768572884637,1.0000151653547544,0.9999999967781273,0.3411345610747466,0.3934356586353199,0.26542978753914703,250.16861521542728,373.3049306550814,0.6751790982524363,-112.9929852118859,250.16861420999803,322.74609120987077,388.3382312046281,425.97809927347805,197.09531947544642,146.22293419061705,549.7448309193487,0.037259807020692,0.4058952148919861,0.40345189128666553,0.40345189128666553,0.47930701265583353,0.3479549840733795,0.26407862677796706,1.3536188150024686,0.7337253380933911,0.7760387090414669,0.8332236891447967,0.23372533809339113,-0.023961290958533166,-0.11677631085520324,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.309357462021021,2.1796114280983643,2.162291250058583
16,9.997632548349326e-06,9.997632548349326e-06,0.55,16.192951305492503,11.16563200306248,3.615271033467473,3.615271033467473,3.593655032080573,0.0,0.0,0.3295639866107219,3.2642672255232528,0.15029758456591014,2.302175831150364,0.07494404821379765,0.0011467098815341455,1.6272306732229285,0.0,0.0,0.0,0.0,2.6753980211309485,36.54853532120988,22.10277557373047,38.56494903564453,47.807735443115234,0.9999862313270569,0.40299004316329956,0.25,4.0,0.9999862313270569,0.40299004316329956,0.0006045519203413941,7.385928438560018e-05,4.407171339602084,1.692835980170482,0.6158905906473504,0.9999719777622739,1.0000445729977376,0.9999999967781273,0.3511255383491516,0.3997720447746483,0.2491024160707319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,15.888011571523306,10.833848875922126,3.676111839913033,3.676111839913033,3.673481039098791,0.0,0.0,0.32865734196997975,3.1948033796774373,0.1515787082749444,2.2119592653738485,0.07513094733695726,0.001234781028501488,1.590454778155765,0.0,0.0,0.0,0.0,2.6427706576682426,36.15632845904376,22.059646606445312,38.33964157104492,46.974708557128906,1.000007152557373,0.39217111468315125,0.25,4.0,1.000007152557373,0.39217111468315125,0.000495130758288653,3.28263486158223e-05,3.977893913114393,1.5025758533864408,0.6222684952877398,1.0000041771579433,1.0000212482503943,1.0,0.355005616271818,0.4045968804810498,0.240397502441664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,15.347954518086201,10.305292258391509,3.6767943420925655,3.6767943420925655,3.68192982673645,0.0,0.0,0.3314588351829632,3.1354869571891992,0.15061871022791476,2.2064826681807235,0.07802114545090778,0.0013339774607605225,1.5507708143543553,0.0,0.0,0.0,0.0,2.64410797969715,35.53371099523596,21.930768966674805,37.7452392578125,45.52945327758789,1.0000197887420654,0.37728849053382874,0.25,4.0,1.0000197887420654,0.37728849053382874,0.0004978662873399715,2.735529051318525e-05,3.6307323430035567,1.4041220481331285,0.6132675406825623,1.0000107417235504,1.0000639493400987,1.0,0.360255316302583,0.40809038603628006,0.23165429725840286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,14.997105186050003,9.951029030052391,3.696079769650021,3.696079769650021,3.7327155486957446,0.0,0.0,0.3304978794342763,3.110856951893987,0.1515804927896809,2.167593063534917,0.07645530877886592,0.0014205001848372253,1.5105960916828465,0.0,0.0,0.0,0.0,2.6269514560699463,35.05128798613677,21.802644729614258,37.232704162597656,44.648826599121094,1.0000040531158447,0.37762272357940674,0.25,4.0,1.0000040531158447,0.37762272357940674,0.00016686727213043002,2.735529051318525e-06,3.416437761203663,1.3786940494099178,0.5964527540744126,1.0000030350040745,1.000009615679045,0.9999999967781273,0.36445302496085297,0.40898608436455597,0.22656089349372968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,15.070776475442422,10.004837474307498,3.7022933380023852,3.7022933380023852,3.741338111258842,0.0,0.0,0.3301505543090202,3.179545125445804,0.1499054729938507,2.1692923275200098,0.07578592807859988,0.001584937600922343,1.5152153582186312,0.0,0.0,0.0,0.0,2.764504419790732,33.76696715483794,20.967397689819336,35.8763427734375,42.93836212158203,1.0000001192092896,0.364301860332489,0.25,4.0,1.0000001192092896,0.364301860332489,3.556187766714083e-05,8.206587153955575e-06,3.27123727669587,1.4077228565473814,0.5696665397597636,0.9999990753225378,1.0000039902893272,1.0,0.3733080359729561,0.41132202261203044,0.21536994181774757,248.89629680507787,372.1152347328566,0.6687511146128391,-114.38087343907618,248.89629591923543,320.56874306045415,385.9933658052542,423.51271740037146,194.80021503993444,144.61599098619564,549.5665581744651,0.05171350305135739,0.4134542378861831,0.3981983571252354,0.3981983571252354,0.47693573408315215,0.35239362267777175,0.29943575080590606,1.3436240407173952,0.7391125463666345,0.7846338134105915,0.841390216881205,0.23911254636663448,-0.015366186589408581,-0.10860978311879499,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.2846793699395525,2.169585631116406,2.1513795859211093
21,9.994673786926107e-06,9.994673786926107e-06,0.8,15.307627806792388,10.231355448026914,3.7202047141822607,3.7202047141822607,3.7959257847553975,0.0,0.0,0.32943050361968373,3.1553752100145496,0.14990626879640528,2.160687514253565,0.07773999809413343,0.0017729490284329734,1.4820409980980125,0.0,0.0,0.0,0.0,2.780516682444392,33.184786100645326,20.401838302612305,35.38918685913086,42.10786056518555,1.0000007152557373,0.358938604593277,0.25,3.8923685550689697,1.0000007152557373,0.358938604593277,2.4619761461866725e-05,0.0,3.2813742482984387,1.4513394107689728,0.5577037847720153,1.0000001933123615,1.0000035666130684,1.0,0.37946856182974736,0.41483727258604924,0.2056941615568625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,15.283502862260148,10.155495385865908,3.7648605849291825,3.7648605849291825,3.878867207346736,0.0,0.0,0.32928229908685425,3.1808928219047754,0.14920930000575813,2.183266791137489,0.0762630839001488,0.001953192357275937,1.4485168650343612,0.0,0.0,0.0,0.0,2.7482380158192403,32.71187725582638,20.164148330688477,34.90864181518555,41.13242721557617,1.0000001192092896,0.3526362180709839,0.25,3.943509340286255,1.0000001192092896,0.3526362180709839,1.3677645256592625e-05,0.0,2.9896852905685836,1.3234611089165147,0.5573242731963883,1.0000003286310144,1.0000000032218728,0.9999999967781273,0.3872951510790232,0.4164115029412347,0.19629334839614662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,15.763584162737873,10.631622030928328,3.7671609633677714,3.7671609633677714,3.9046668104223303,0.0,0.0,0.3290085373698054,3.195757646818419,0.14878619200474508,2.181144698246105,0.07648407396029781,0.0022281958985872364,1.4314665214435474,0.0,0.0,0.0,0.0,2.800169693457114,31.788188985876136,19.46756935119629,33.967041015625,39.866920471191406,1.0000005960464478,0.35141152143478394,0.25,3.711008310317993,1.0000005960464478,0.35141152143478394,3.28263486158223e-05,0.0,3.061282183672931,1.4014550850198075,0.5421999668980729,1.000000074103072,1.0000042722031877,0.9999999935562546,0.39595492949356903,0.4174596989477003,0.1865853679341239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,15.798614476178143,10.692329084551012,3.7422050463186727,3.7422050463186727,3.8736550550203064,0.0,0.0,0.3271248292278599,3.1973572035093567,0.1463218484375928,2.1808408530982764,0.07621437341377542,0.002370818253807925,1.438034969407159,0.0,0.0,0.0,0.0,2.912280056927655,30.5376280707282,18.539838790893555,32.729644775390625,38.19016647338867,1.0000004768371582,0.3543277978897095,0.25,3.7005224227905273,1.0000004768371582,0.3543277978897095,2.4619761461866725e-05,0.0,2.931300092387844,1.5057184986166052,0.4863308255177506,1.0000003254091419,1.0000013741287026,0.9999999887234455,0.40630005823599324,0.4194235986954457,0.17427634588769964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,15.388141193905392,10.253254039867505,3.7722482230212235,3.7722482230212235,3.9605028049365893,0.0,0.0,0.32939213433781184,3.1860936461268246,0.1476852205154058,2.1754961980355754,0.0801999830716365,0.002499289149921891,1.410130313924841,0.0,0.0,0.0,0.0,2.7694073303325757,30.684853631096917,18.97949981689453,32.85774612426758,37.819034576416016,1.000001072883606,0.373268187046051,0.25,3.551126718521118,1.000001072883606,0.373268187046051,5.197505197505198e-05,0.0,2.9061174070512927,1.3918887328457188,0.5210486921593419,1.0000013660740208,1.000000691091692,1.0,0.4120575906457128,0.42193065301792043,0.1660117563363668,245.22143669966812,367.3701591832488,0.6598910346525967,-111.8242095905346,245.22143626841125,315.5739316441376,380.8084496146941,418.4565232816731,192.69962637765067,142.47954514969226,541.3378863127335,0.08521244402712894,0.39444524534400377,0.3600469201314721,0.3600469201314721,0.44791875292645256,0.2810250823513814,0.23509362205444737,1.318910457593308,0.7412875727776694,0.8030861803321897,0.8623090423240853,0.24128757277766943,0.0030861803321896586,-0.08769095767591462,0.0,0.0,0.489010989010989,0.510989010989011,1.0,2.227457794841829,2.1415419378778435,2.123519806088982
26,9.990532553324594e-06,9.990532553324594e-06,1.0,15.583193315042031,10.475929170041471,3.7572101386817724,3.7572101386817724,3.9547755267169022,0.0,0.0,0.3275000936276204,3.155344344474174,0.14522715315625473,2.1500298558054745,0.07731186205873618,0.002822267678188714,1.4353587852941978,0.0,0.0,0.0,0.0,2.8467987614708976,29.8332813881539,17.96942710876465,32.03396987915039,37.087547302246094,1.0000149011611938,0.39498016238212585,0.25,3.558750867843628,1.0000149011611938,0.39498016238212585,0.0004267425320056899,0.0,3.1399936740462846,1.5089652183893565,0.519436860379129,1.0000166216412105,1.0000110751873739,0.9999999967781273,0.4196608614277195,0.42656708005312327,0.15377206013009354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,14.687453708133182,9.573376977765882,3.8088454555820777,3.8088454555820777,4.010859109259941,0.0,0.0,0.326412441762718,3.0096457391171842,0.1434447537805583,2.08851420879364,0.07376849752020191,0.0028135282195148035,1.4176628235224131,0.0,0.0,0.0,0.0,2.819020683700974,29.21013321747651,17.48473358154297,31.414377212524414,36.22841262817383,1.000010371208191,0.39426958560943604,0.25,3.7192201614379883,1.000010371208191,0.39426958560943604,0.00046230440967283073,0.0,3.1353220069730603,1.5027785027349316,0.520694046929565,1.0000128649376534,1.0000015609973185,0.9999999967781273,0.425436836642188,0.4289388213608716,0.14562434441334493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,15.294885454951105,10.191346078305632,3.787797019288347,3.787797019288347,4.000615712758657,0.0,0.0,0.3246470093727112,3.030412061794384,0.14186483984057968,2.12571935718124,0.07673803394710696,0.0030053934157901517,1.3867325428369883,0.0,0.0,0.0,0.0,2.7824178450816386,28.781923294067383,17.146549224853516,30.98780632019043,35.59715270996094,1.0000253915786743,0.39600706100463867,0.25,4.0,1.0000253915786743,0.39600706100463867,0.0007358573148046832,5.47105810263705e-06,3.190240125398378,1.5551375295664813,0.5125327660493001,1.0000301631721291,1.000011972478918,1.0,0.4303228967898601,0.4291995812106777,0.1404775171666532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,14.914048813484811,9.79827947874327,3.834999864165847,3.834999864165847,4.0557992393906055,0.0,0.0,0.32685769731934006,2.925476583274635,0.14122191635338036,2.0624354207837903,0.07616885942784515,0.002979736787745276,1.3450683903049778,0.0,0.0,0.0,0.0,2.6962380280365816,28.29772511044064,17.146549224853516,30.329153060913086,34.84052658081055,1.000064492225647,0.4182533919811249,0.25,3.6283657550811768,1.000064492225647,0.4182533919811249,0.0017644162381004486,0.0,2.919158916215639,1.4221671465280894,0.5128161270604037,1.00007316550693,1.0000422709697,0.9999999967781273,0.4355645582482621,0.42846749602137385,0.13596794935497078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,13.86439068252976,8.836550429060653,3.7531932495735787,3.7531932495735787,3.951789185807512,0.0,0.0,0.32615659204689235,2.8946826651289657,0.14129310644961693,2.0577771728103227,0.07676035115444982,0.003555605578160769,1.3642305651226558,0.0,0.0,0.0,0.0,2.8680671034632503,26.91654329042177,15.734557151794434,28.883811950683594,33.63694763183594,1.0000898838043213,0.4152160882949829,0.25,3.5590479373931885,1.0000898838043213,0.4152160882949829,0.002234927234927235,0.0,3.2502461510735587,1.7039780681197707,0.4757387628758685,1.0001031128135887,1.0000525149139199,0.9999999935562546,0.44351751981554804,0.42996248683413946,0.12651999999542493,238.31210991576478,359.18199042188775,0.6414275991946483,-108.16444290077294,238.31210801088952,306.19060346552044,370.7340082072331,408.3119991774639,188.5091198512486,138.22365368983543,526.5736704287322,0.13532369258427226,0.3710913845145519,0.30917174069928155,0.30917174069928155,0.40961400876784976,0.21160802615166324,0.1633005039444366,1.280381380667046,0.7422625846170989,0.8124162936264226,0.8760170659215147,0.24226258461709893,0.012416293626422603,-0.07398293407848522,0.0,0.0,0.489010989010989,0.510989010989011,1.0,2.145774538045401,2.0864432768507317,2.072142317072376
31,9.98520987962702e-06,9.98520987962702e-06,1.0,14.397753973264951,9.365979748803216,3.7467986893009497,3.7467986893009497,3.946874850505107,0.0,0.0,0.3249111682982058,2.909703931292972,0.14124321575100357,2.094172184531753,0.079460758715868,0.003910034529965471,1.3499816752768852,0.0,0.0,0.0,0.0,2.807784228711515,26.324402216318493,15.520899772644043,28.159664154052734,32.79363250732422,1.000142216682434,0.43112778663635254,0.25,4.0,1.000142216682434,0.43112778663635254,0.003575336470073312,1.3677645256592625e-05,3.3575692627881026,1.7382645671432082,0.4822848224135322,1.0001691483162545,1.0000591423060443,0.9999999935562546,0.448495995354008,0.4305500315653311,0.12095397751073579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
