epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
1,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.94248220082876,19.77686474774335,3.7662383736790837,3.7662383736790837,3.7662383736790837,0.0,0.0,0.33371109092557755,6.063540239591856,0.1732659053963584,4.1568443420771,0.08102746499148575,0.0002316675499723469,1.9468339520531732,0.6646154748426901,0.0,0.0,0.0,2.1274347369735307,49.980801556561445,49.9067497253418,50.00431823730469,50.00431823730469,1.0000005960464478,0.0009518355946056545,0.9892113208770752,1.0039855241775513,1.0000005960464478,0.0009518355946056545,0.0,0.0,0.0,0.0,0.0,1.000000615377684,1.000000078935881,1.0,0.33278777067725723,0.33291382322440277,0.3342984093202127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4.000000000000001e-06,4.000000000000001e-06,0.0,25.124024133424502,19.03322477598448,3.7629753383430273,3.7629753383430273,3.7629753383430273,0.0,0.0,0.33295920249578115,5.898164278752095,0.17321179525272265,3.977298014872783,0.07788382782726674,0.00023205826378339348,1.9434353435361706,0.6556526696359789,0.0,0.0,0.0,2.1352365790186703,49.792380668021536,49.71218490600586,49.80937194824219,49.9067497253418,1.0000016689300537,0.0008243433549068868,0.9917235970497131,1.00315523147583,1.0000016689300537,0.0008243433549068868,0.0,0.0,0.0,0.0,0.0,1.0000020265579224,1.0000002319748338,1.0000000418843449,0.3307728404934342,0.33126625499209844,0.3379608900160403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6e-06,6e-06,0.0,25.868465629783838,19.756102897025443,3.7718519777865023,3.7718519777865023,3.7718519777865023,0.0,0.0,0.33175209808993983,5.892739933890265,0.17311500898889592,4.042569965929599,0.07991155639693544,0.00023500868898023523,1.9513219917142712,0.6540879107810356,0.0,0.0,0.0,2.1486562587119438,49.53159796225058,49.3253173828125,49.518367767333984,49.71218490600586,1.0000016689300537,0.0006495628040283918,0.9925020933151245,1.003340721130371,1.0000016689300537,0.0006495628040283918,0.0,0.0,0.0,0.0,0.0,1.0000023133045919,1.000000228752961,1.0000000805468172,0.3274636010865907,0.32821941778466507,0.34431698435061686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8.000000000000001e-06,8.000000000000001e-06,0.0,24.236648739995182,18.173468280482936,3.7749916025110193,3.7749916025110193,3.7749916025110193,0.0,0.0,0.33378554759798823,5.766610673955969,0.1730074451581852,3.9015627100660994,0.08011065675197421,0.00024322392238064895,1.967094772570842,0.6382940975395409,0.0,0.0,0.0,2.174082530511392,49.0288579786146,48.65553665161133,49.037147521972656,49.3253173828125,0.9999998211860657,0.0005527876783162355,0.9910920262336731,1.0060396194458008,0.9999998211860657,0.0005527876783162355,0.0,0.0,0.0,0.0,0.0,0.9999997567486119,0.9999999017328829,1.0000001063217987,0.3223901093006134,0.32436188491615087,0.353248002561363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1e-05,1e-05,0.0,25.390199661254883,19.319718979500436,3.7872594176111996,3.7872594176111996,3.7872594176111996,0.0,0.0,0.3313323662087724,5.750676245302768,0.17280046359912768,3.908332682944633,0.07718437774157202,0.00024534836513732836,1.967928409576416,0.6289530042055491,0.0,0.0,0.0,2.2157290626216577,48.05328121700802,47.43569564819336,48.08868408203125,48.65553665161133,0.9999911189079285,0.0008453430491499603,0.9942829608917236,1.010104775428772,0.9999911189079285,0.0008453430491499603,0.0,0.0,0.0,0.0,0.0,0.9999889135360718,0.9999986838650059,1.0000000708811991,0.3137037351324752,0.3186585121863597,0.3676377502647606,250.4380048605112,373.96148709095706,0.6739238635859719,-114.482148034232,250.43800464245442,323.2024358624687,388.5673789207315,426.0452716466101,196.25695637294226,145.89838752450868,551.848395637844,0.032814416723820836,0.2996815898240004,0.3510438511451814,0.3510438511451814,0.4104420729687145,0.3281837222247791,0.20649357297699367,1.3577876732939573,0.7475169341342002,0.7937324953231575,0.8323172495666019,0.24751693413420017,-0.006267504676842561,-0.11768275043339804,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.272588926357227,2.178320220538548,2.162462515490396
6,1e-05,1e-05,0.05,24.915862057660078,18.874111716811722,3.8108256443126782,3.8108256443126782,3.8110849535143054,0.0,0.0,0.3333537715512353,5.643476331556165,0.17280822468770518,3.752656498470822,0.07803196137821353,0.00023507332898097465,1.9556258981292312,0.6181491758372333,0.0,0.0,0.0,2.261259781347739,46.54919763513514,45.52945327758789,46.60914993286133,47.43569564819336,0.9999681711196899,0.0015693261520937085,0.9903441667556763,1.0227141380310059,0.9999681711196899,0.0015693261520937085,0.0,0.0,3.415784230103364,2.6701858043670654,0.21828030563679257,0.9999601099942181,0.9999957857905207,1.0000001643155072,0.3116138013633522,0.31211576912854166,0.3762704278971698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9.999976323536296e-06,9.999976323536296e-06,0.1,25.776305765719027,19.738846186045055,3.739818927404043,3.739818927404043,3.740159853084667,0.0,0.0,0.33431043093268936,5.860464192725517,0.1730828530885078,3.8603789709709786,0.0811152271926403,0.00023919676990575485,1.9365902011458938,0.6317068741128251,0.0,0.0,0.0,2.322871949221637,44.68957313331398,43.022308349609375,44.91121292114258,46.15619659423828,0.9999104738235474,0.00367667805403471,0.978708803653717,1.072219967842102,0.9999104738235474,0.00367667805403471,0.0,0.0,3.115645866136293,1.9628540213043626,0.3700009225571922,0.9998902130771328,0.9999781073750676,0.9999982714653015,0.3173910073331884,0.30722517741693034,0.37538381686081757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9.999905294381213e-06,9.999905294381213e-06,0.15,24.300841331481934,18.45424208769927,3.767505388002138,3.767505388002138,3.765667541607006,0.0,0.0,0.33355339153392893,5.276419046762827,0.17270852142089121,3.348546153790242,0.0803389156589637,0.00029371582707893605,1.9550634493698944,0.6417357100022806,0.0,0.0,0.0,2.523779334248723,41.151451317039694,37.232704162597656,41.943695068359375,44.128658294677734,0.9999498128890991,0.016963960602879524,0.9693979024887085,1.538852572441101,0.9999498128890991,0.016963960602879524,0.0,0.0,2.524175959664422,1.3665057581824225,0.4586329241626668,0.9999173412451873,1.0000716834454924,1.0000332577808484,0.3292072769757864,0.30850971228367574,0.3622830139624106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9.999786913242843e-06,9.999786913242843e-06,0.2,22.79698879654343,17.17503831193254,3.7189249283558614,3.7189249283558614,3.7128131002993197,0.0,0.0,0.3354834551746781,4.805690488299808,0.17009322989631342,2.9400458754719914,0.08095933456678649,0.0003781650707792692,1.9262250694068703,0.6455822780325606,0.0,0.0,0.0,2.7214564503850163,38.18282730514939,30.806766510009766,39.789127349853516,42.93836212158203,1.002027988433838,0.046485915780067444,0.8501023650169373,1.9878896474838257,1.002027988433838,0.046485915780067444,0.0,0.0,2.035267614029549,1.0864086859935038,0.4662084344561625,1.0022266619914286,1.0015377547289874,1.0003847141523619,0.32800295385154515,0.31573655798628525,0.3562604857457651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,9.999621181301335e-06,9.999621181301335e-06,0.25,22.468063818441856,16.98673268911001,3.71180357159795,3.71180357159795,3.7004549503326416,0.0,0.0,0.3319706683223312,4.452707922136462,0.16661098196699814,2.6418010286382727,0.07915074272534332,0.0005659697777151155,1.9192256122022062,0.6471545309633822,0.0,0.0,0.0,2.8652474686906144,36.72848850971943,26.043434143066406,38.94340133666992,43.10641860961914,1.007667064666748,0.07950238138437271,0.7767207622528076,2.1474599838256836,1.007667064666748,0.07950238138437271,0.0,0.0,2.8816989756919242,1.5369535394617029,0.4666502114112508,1.0084675614898269,1.0056018958220612,1.0014518241624575,0.3262753180555395,0.3205551601744987,0.35316952338089813,250.4016185592819,373.5310678409658,0.6764284704462904,-112.66993983761294,250.40161945634958,323.3893389568196,388.9987217077324,426.6205966418147,197.53083310808455,146.55581978494806,549.6669129081395,0.03241051042853329,0.34698776478378085,0.3728086625260318,0.3728086625260318,0.46898768351994774,0.3231102131329389,0.20294926867527813,1.3559237657352734,0.7293131416595773,0.7665907371732371,0.8326365391579755,0.22931314165957728,-0.03340926282676293,-0.11736346084202443,0.0,0.0,0.47802197802197804,0.521978021978022,1.0,2.2779746723699046,2.180763392985522,2.16428548850856
11,9.999408100208873e-06,9.999408100208873e-06,0.3,21.447798496968037,16.024416820423024,3.7382206336871997,3.7382206336871997,3.7256587389353157,0.0,0.0,0.33240425183966354,4.140412530383548,0.1641779876238591,2.5403791859343245,0.0799989995320101,0.0006132248271495808,1.8816622495651245,0.6441575997584575,0.0,0.0,0.0,2.7141188415321142,37.566359339533626,25.539705276489258,40.101200103759766,44.648826599121094,1.0094844102859497,0.08023575693368912,0.7475676536560059,2.19378399848938,1.0094844102859497,0.08023575693368912,0.0,0.0,2.8081808992334314,1.324800254525365,0.5282354299585882,1.010323157181611,1.0075111582472518,1.0020993464701884,0.3208683326437667,0.32192380686064026,0.3572078596901249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
