epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999376947588288e-06,9.999376947588288e-05,0.3,14.395278647139266,10.153853970604974,3.67179705645587,3.67179705645587,3.67179705645587,0.0,0.0,0.2371630426999685,2.551683503228265,2.2231537812464945,16.20460151981663,7.112929344177246,15.734557151794434,25.891281127929688,1.0100594426170098,0.34981860405066006,0.25,2.9576926231384277,1.0100594426170098,0.34981860405066006,0.06860159754896597,0.0,10.812969903688174,3.8099281691216134,0.6476520139187576,1.0096493766114518,1.0112657708090704,1.0125636603381183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999102812725971e-06,9.999102812725972e-05,0.35,13.699391700126029,9.493123608666497,3.6630733464215255,3.6630733464215255,3.6630733464215255,0.0,0.0,0.2344284577144159,2.422937618719565,2.397494077682495,12.785030828939902,4.8886399269104,11.923551559448242,21.973642349243164,1.0128690221819454,0.37766178001689293,0.25,3.194640874862671,1.0128690221819454,0.37766178001689293,0.08297133165554219,0.0,12.677445901406777,3.7005457555925525,0.7081000554550255,1.0123645776026957,1.0143427591066103,1.015996220949534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998778841621001e-06,9.998778841621002e-05,0.4,13.268308149801719,9.138004947353053,3.5899490923494906,3.5899490923494906,3.5899490923494906,0.0,0.0,0.232101797252088,2.4116429122718603,2.6682599589631364,10.164973490947002,3.4598004817962646,9.035595893859863,18.68524932861328,1.0157495888266583,0.41096262290238267,0.25,3.466315984725952,1.0157495888266583,0.41096262290238267,0.09794288215340848,0.0,16.75788707990904,3.8682352529989705,0.7691692732769048,1.015199587151811,1.0172799052418888,1.019510539802345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998405037503059e-06,9.998405037503059e-05,0.45,13.33458204527159,9.190733922494424,3.620177449406804,3.620177449406804,3.620177449406804,0.0,0.0,0.23426894199203802,2.325517387003512,2.4135108251829407,7.875651411108069,2.523839235305786,6.780579090118408,14.984723091125488,1.0149408678103424,0.4103787438000206,0.25,3.4907636642456055,1.0149408678103424,0.4103787438000206,0.09324871430134588,0.0,13.431161854718182,2.493107837599677,0.8143788404482757,1.0144907010568154,1.016209312387415,1.0179464462641123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.997981404098609e-06,9.997981404098608e-05,0.5,12.178728438712454,8.074599871764311,3.600518613248258,3.600518613248258,3.600518613248258,0.0,0.0,0.2297853424742415,2.2308174113969543,2.5659699568877348,6.398848675392769,1.8374861478805542,5.285880088806152,12.569208145141602,1.0172627858133583,0.4383348633197031,0.25,3.4685919284820557,1.0172627858133583,0.4383348633197031,0.1067047817047817,0.0,15.065771927704683,2.2551470930511885,0.8503132063944122,1.016844150182363,1.0184011974850216,1.0202469116932638,186.8947676564311,274.0396516656579,0.4680732137619779,90.32266992003053,186.89476710688785,210.91189572581172,242.68318610668683,283.1616613696664,54.522666931152344,135.4202513288158,351.39079616380775,0.5851006076832241,0.6831597440436753,-0.49560976710980154,-0.49560976710980154,0.7013531526821616,0.586863198431339,0.6093702546750088,0.807132907837482,0.817107064871502,0.935492788126713,0.9737303952976571,0.317107064871502,0.13549278812671295,0.023730395297657192,0.01443660387304703,0.0,0.5164835164835165,0.4835164835164835,1.0,1.789015178824519,1.488634894182394,1.5398058480286336
16,9.99750794563087e-06,9.99750794563087e-05,0.55,12.906662477029336,8.796770637099808,3.609891485523533,3.609891485523533,3.609891485523533,0.0,0.0,0.23003824014921445,2.212453658516343,2.4267206900828593,5.189520333264325,1.3635050058364868,4.152988433837891,10.481474876403809,1.0165990268548053,0.448666857998038,0.25,4.0,1.0165990268548053,0.448666857998038,0.10459295327716381,2.18842324105482e-05,13.21093563131384,1.5661615294379156,0.881449613173071,1.0162499015395705,1.0175640003101245,1.0190158405819454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.996984666819766e-06,9.996984666819766e-05,0.6,12.72826640670364,8.61489874607808,3.6215415516415157,3.6215415516415157,3.6215415516415157,0.0,0.0,0.23107119629511963,2.1702913722476445,2.3303670238804175,4.1473021700575545,0.9920264422893524,3.2949230670928955,8.47159481048584,1.016729916028482,0.45501599384729885,0.25,4.0,1.016729916028482,0.45501599384729885,0.1059962796804902,4.923952292373345e-05,11.65931681040171,1.1767162358438648,0.8990750268665766,1.0164540490588627,1.017546170466655,1.0183931943532583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,12.100892891754976,8.028935703071388,3.5888431201110014,3.5888431201110014,3.5888431201110014,0.0,0.0,0.22745900983745987,2.1312466054349333,2.5054709395846806,3.6811608108314307,0.7269863486289978,2.7909085750579834,7.88098669052124,1.018164301193971,0.4731405203787673,0.25,4.0,1.018164301193971,0.4731405203787673,0.1130402669876354,1.641317430791115e-05,14.231310612446553,1.0880502124090452,0.9235453260743639,1.0179154679581925,1.018877751118428,1.0197694108292863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,11.459635012858623,7.400815783320247,3.5823528186694995,3.5823528186694995,3.5823528186694995,0.0,0.0,0.22875654657144803,2.09638617489789,2.359301463977711,3.3888188761633797,0.6276201009750366,2.5436339378356934,7.302971363067627,1.016898331382151,0.47303579336314766,0.25,4.0,1.016898331382151,0.47303579336314766,0.10863332968596126,1.641317430791115e-05,12.008595608376169,0.7751135093134802,0.9354534423015438,1.0167470397175968,1.0173298442685925,1.0178852822329547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,12.176795057348302,8.125104904174805,3.579917997927279,3.579917997927279,3.579917997927279,0.0,0.0,0.22895943594945445,2.072661393397563,2.46813669075837,3.422381781242989,0.5864362120628357,2.607771635055542,7.360249042510986,1.0170495639925994,0.4929688702748832,0.25,4.0,1.0170495639925994,0.4929688702748832,0.11281321807637597,7.112375533428166e-05,12.259033164462528,0.6298433356993908,0.9486221036153788,1.017015866331152,1.0171310515017122,1.017337596094286,194.91586829803802,277.0815907430231,0.5079013339727888,118.12160359896146,194.9158639131096,214.86214047834386,241.4589402678197,277.2428140798193,52.480569566999165,145.43596992196962,355.34965050738793,0.5805208932221443,0.7297189311632815,-0.5882880968044419,-0.5882880968044419,0.7375168347719592,0.653485911551587,0.6714324551191649,0.7144314204241046,0.8425988029854649,0.9503086823197139,0.9826362177255009,0.34259880298546486,0.15030868231971384,0.03263621772550096,0.09654545805199063,0.0,0.5054945054945055,0.4945054945054945,1.0,1.7337065984259594,1.4629372309197437,1.5182906778959127
21,9.994393459922219e-06,9.994393459922218e-05,0.8,12.47487668733339,8.424224118928652,3.577084476883347,3.577084476883347,3.577084476883347,0.0,0.0,0.23020032330139265,2.0800895207637065,2.3476781007405876,3.2683621999379753,0.5132500529289246,2.4449946880340576,7.1687164306640625,1.0163631662310624,0.4945182321572993,0.25,4.0,1.0163631662310624,0.4945182321572993,0.10941842652368969,1.9148703359229675e-05,10.671367116876551,0.4806840927214236,0.9549557158462638,1.016362783071157,1.016316355885686,1.0165867708824776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,12.618626207918734,8.595789290763236,3.5417976508269438,3.5417976508269438,3.5417976508269438,0.0,0.0,0.22896557361692996,2.118989419292759,2.451481226328257,3.119876494278779,0.4998939335346222,2.347886562347412,6.820425987243652,1.0170265666865743,0.5110049478130018,0.25,4.0,1.0170265666865743,0.5110049478130018,0.1141317430791115,8.75369296421928e-05,10.89321231842041,0.4204487083731471,0.9614026885657806,1.017019906559506,1.0170327650534141,1.0171297144245457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,12.431445276415026,8.446937741460028,3.5090322687819198,3.5090322687819198,3.5090322687819198,0.0,0.0,0.2284968749091432,2.091756163416682,2.3836064016496814,2.997441781533731,0.4998939335346222,2.1640307903289795,6.740965366363525,1.0170790915191663,0.5143813324385956,0.25,4.0,1.0170790915191663,0.5143813324385956,0.11593992778203305,2.735529051318525e-05,9.693315673518825,0.337008367921855,0.965232911082992,1.0171308581893508,1.0168945531587343,1.0169121768023517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,12.272524653254328,8.24226512135686,3.557638503409721,3.557638503409721,3.557638503409721,0.0,0.0,0.22911123206486572,2.0767163650409595,2.3098152167088277,2.9951238245577425,0.4998939335346222,2.1725008487701416,6.695041656494141,1.0156574783910122,0.5170347840637236,0.25,4.0,1.0156574783910122,0.5170347840637236,0.1107643068169384,8.206587153955576e-05,8.883771471075109,0.28185818324217926,0.9682726886705846,1.015789573257034,1.0152987209526267,1.0147153622395284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,12.334859641822609,8.330429747297957,3.538666564065057,3.538666564065057,3.538666564065057,0.0,0.0,0.2283722665664312,2.043351701788,2.4043021910899394,3.0700570699330925,0.4998939335346222,2.2316346168518066,6.914314270019531,1.016149739738069,0.5291312240056366,0.25,4.0,1.016149739738069,0.5291312240056366,0.11376791771528613,0.00024346208556734873,8.902001793320114,0.2548764658135337,0.9713686346362245,1.0162569284439087,1.0157953822934949,1.0156758282635663,169.874604843475,244.0613993744099,0.4542481657567363,76.0520835499187,169.8746055783509,189.0484718723954,214.22842438499129,247.38638242569053,49.3133305140904,127.40240404587384,307.32770969556725,0.4595168685934089,0.7376539866273105,-0.6153531015229847,-0.6153531015229847,0.7426827912078693,0.6754287266994664,0.678043506206325,0.6881603408537972,0.8497453183360084,0.9538465824227865,0.9846355277171223,0.3497453183360084,0.15384658242278648,0.034635527717122305,0.15891407252802356,0.0,0.5769230769230769,0.4230769230769231,1.0,1.7039649417767158,1.3518135798173947,1.3824049162340688
26,9.990034266657468e-06,9.990034266657467e-05,1.0,11.996231465726286,8.013163463489429,3.516670310819471,3.516670310819471,3.516670310819471,0.0,0.0,0.2301148417833689,2.044344924591683,2.318947560078389,3.2393375087428735,0.4998939335346222,2.373244047164917,7.331553936004639,1.015397872757613,0.5280963087905033,0.25,4.0,1.015397872757613,0.5280963087905033,0.1122715833242149,9.574351679614838e-05,7.836386693490518,0.23720210146259618,0.9697306793627688,1.0156242460817904,1.0146822091695424,1.0142455713168994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,12.346542358398438,8.366093210271886,3.509860985987895,3.509860985987895,3.509860985987895,0.0,0.0,0.22930197458009463,2.06631203277691,2.380208073435603,3.3592727893107646,0.4998939335346222,2.512772560119629,7.5054168701171875,1.0151004116145366,0.5371448338243022,0.25,4.0,1.0151004116145366,0.5371448338243022,0.11232082284713864,0.0001313053944632892,7.8658232173404175,0.24719013555629835,0.9685741557207438,1.0153077518617786,1.0143843631486635,1.0143232120049965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,11.856379405872241,7.886862832146722,3.5082991123199463,3.5082991123199463,3.5082991123199463,0.0,0.0,0.2300620767715815,2.0185091302201554,2.2497380585283846,3.2326707260028735,0.4998939335346222,2.408264398574829,7.2390666007995605,1.0141589829404918,0.5280668443923698,0.25,4.0,1.0141589829404918,0.5280668443923698,0.10639293139293139,8.480140059087428e-05,7.204395126652074,0.21658297124746684,0.9699373830224503,1.014420216147964,1.0133069302584674,1.0129495021459218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,12.622624629252666,8.606536323959762,3.557896852493286,3.557896852493286,3.557896852493286,0.0,0.0,0.2300227888532587,2.0034285203830615,2.315491682774312,3.2878184705167204,0.4998939335346222,2.4798624515533447,7.331553936004639,1.01453544586923,0.5355370498197307,0.25,4.0,1.01453544586923,0.5355370498197307,0.11092296750191487,8.75369296421928e-05,7.368518146308693,0.22225711192633654,0.9698369322687116,1.0148694064166095,1.0134425227706496,1.0130052437653412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,12.017491160212336,7.996864177085258,3.5666338624180973,3.5666338624180973,3.5666338624180973,0.0,0.0,0.2312870545161737,1.9808567375750155,2.168654264630498,3.207475836212571,0.4998939335346222,2.4318976402282715,7.10598611831665,1.0136416754269055,0.5292088681775434,0.25,4.0,1.0136416754269055,0.5292088681775434,0.10677864098916731,0.00012309880730933362,6.349394643628919,0.2075809018837439,0.9673069775097326,1.0140071366284344,1.0124465162689622,1.0119632611403595,142.31725416078672,228.95234218775602,0.350792778611205,0.9160154154012491,142.31725322944104,161.72881283078618,188.76136653615853,220.738739140389,33.265943254743306,95.50351170976033,290.19403573741084,0.38878208530591535,0.7350041964436701,-0.6093146752951173,-0.6093146752951173,0.7461072278757309,0.6623137925856387,0.6534392199531958,0.7176692119616852,0.8446795425373023,0.9471565011860859,0.9815583474942196,0.34467954253730226,0.1471565011860858,0.031558347494219596,0.16084695314157385,0.0,0.6538461538461539,0.34615384615384615,1.0,1.6856721557758667,1.2667923993789232,1.273923160446869
31,9.984431452238968e-06,9.984431452238967e-05,1.0,12.407140138986948,8.437179062817547,3.5064629928485767,3.5064629928485767,3.5064629928485767,0.0,0.0,0.23065622271718206,2.029170870780945,2.2169986769959733,3.35900751964466,0.4998939335346222,2.5673418045043945,7.3818440437316895,1.0134477979899275,0.5350255095697393,0.25,4.0,1.0134477979899275,0.5350255095697393,0.10790294342925921,0.00032552795710690446,6.233302644781165,0.1979936514351819,0.9682361562211403,1.0138002021892651,1.01231498331637,1.0117390574635685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,11.979692278681574,8.019137562932196,3.500846817686751,3.500846817686751,3.500846817686751,0.0,0.0,0.2299964580986951,2.0110435034777665,2.3402471606795854,3.3021572022824675,0.4998939335346222,2.499312400817871,7.331553936004639,1.0145732593736603,0.542905373106718,0.25,4.0,1.0145732593736603,0.542905373106718,0.11224969909180435,0.00024893314366998575,6.996340944960311,0.21993156341282097,0.9685647733375193,1.0148875520036027,1.0135501494278778,1.0131081922634229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,12.400014129844871,8.440146291578138,3.4946351566830196,3.4946351566830196,3.4946351566830196,0.0,0.0,0.22974398611365138,2.0389827715383992,2.3918615418511466,3.360559888788172,0.4998939335346222,2.6167001724243164,7.35306453704834,1.0145921930503612,0.5515279833100357,0.25,4.0,1.0145921930503612,0.5515279833100357,0.1148238319290951,0.0001641317430791115,6.934395184388032,0.22475245514431516,0.9675887443435127,1.0149784603634395,1.0133385303858164,1.0127741066185203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,12.563639383058291,8.616819317276413,3.4774871130247376,3.4774871130247376,3.4774871130247376,0.0,0.0,0.23120397530697487,2.0576608889811747,2.2941318363756746,3.2788547245231836,0.4998939335346222,2.510319709777832,7.224940776824951,1.014280319494232,0.5455299348695105,0.25,4.0,1.014280319494232,0.5455299348695105,0.11268738374001531,0.0002598752598752599,6.499345972731307,0.21338753603600166,0.9671678447444879,1.0146401572871853,1.013072423032812,1.012770353136836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,11.941330548879263,7.979651257798478,3.505146954510663,3.505146954510663,3.505146954510663,0.0,0.0,0.22940451712221713,1.9959061435751013,2.315135243776682,3.330891209679681,0.4998939335346222,2.61286997795105,7.175720691680908,1.0145842925199977,0.5454506127689474,0.25,4.0,1.0145842925199977,0.5454506127689474,0.11611226611226612,0.00031185031185031187,6.500442176251798,0.21525510481080493,0.9668860826733908,1.014949125212592,1.0133321349685256,1.0131799852525867,150.28106714604976,229.78757424555033,0.38605513597969326,28.07390368115771,150.28106779358228,167.44184402540574,193.17965774968016,223.9432485364371,36.239632742745535,106.60751200831214,290.11103787629503,0.3997877417268681,0.7444205831860818,-0.6198881652449065,-0.6198881652449065,0.7546393384722626,0.6814246666203233,0.6709380382516389,0.6935958755179772,0.850525327807552,0.952355135740934,0.9837676600358719,0.35052532780755197,0.15235513574093396,0.03376766003587195,0.13744452611210278,0.0,0.6428571428571429,0.35714285714285715,1.0,1.6658725833499826,1.2695765444538096,1.2831652144809345
36,9.97758641300553e-06,9.977586413005531e-05,1.0,12.071013785697318,8.13882723370114,3.4799606800079346,3.4799606800079346,3.4799606800079346,0.0,0.0,0.23094140879205755,1.9724522829055786,2.2294325023084074,3.464321246018281,0.4998939335346222,2.720937490463257,7.5054168701171875,1.0137976924279695,0.538251609681679,0.25,4.0,1.0137976924279695,0.538251609681679,0.10939380676222782,0.0003009081956450377,6.039414599135116,0.21742951527640625,0.963998246567218,1.01412202860858,1.0127405250394665,1.012292178901466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.976068482858423e-06,9.976068482858423e-05,1.0,12.68571461857976,8.752491680351463,3.4710347330248035,3.4710347330248035,3.4710347330248035,0.0,0.0,0.2312415926843076,2.021888951997499,2.2506744603852966,3.384837363217328,0.4998939335346222,2.678753614425659,7.260305404663086,1.0140885122826389,0.5439030650006503,0.25,4.0,1.0140885122826389,0.5439030650006503,0.11056734872524346,0.00018054491738702264,6.233888207255183,0.2188658174630758,0.9648909620791156,1.014483458287007,1.012762781736013,1.0124312929204993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.974500946098757e-06,9.974500946098758e-05,1.0,12.21542162508578,8.260728500984811,3.4983989419163883,3.4983989419163883,3.4983989419163883,0.0,0.0,0.22955496689757784,1.9945276943412986,2.259564883000142,3.284304941022718,0.4998939335346222,2.6026833057403564,7.04380464553833,1.0140492842246236,0.5391412872162541,0.25,4.0,1.0140492842246236,0.5391412872162541,0.11083543057227267,0.00019148703359229676,6.397405096002527,0.21614613001411026,0.9662134683093352,1.0144237215454515,1.0127529099180892,1.01265947238819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,9.972883818353365e-06,9.972883818353364e-05,1.0,12.508092751374116,8.580236280286634,3.46918772362374,3.46918772362374,3.46918772362374,0.0,0.0,0.23081262409687042,2.0048283725171476,2.258851760142558,3.3844425678253174,0.4998939335346222,2.72625732421875,7.161718845367432,1.013705899510078,0.5387261416959658,0.25,4.0,1.013705899510078,0.5387261416959658,0.10945945945945947,0.0003392056023634971,6.0417939392296045,0.21824854612350464,0.9638768636734848,1.0140740227054905,1.0124209120466903,1.0123877847516858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
