epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.876100359736263,17.929592441868138,3.80474557747712,3.80474557747712,3.80474557747712,0.0,0.0,0.33239036959570806,5.600320126559283,0.17327837766827764,3.836957106719146,0.07614788161338987,0.0002763308631885495,0.0,0.6533634565971993,0.0,0.0,0.0,2.124428575103347,50.00306784140097,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.007307667285203934,0.92432701587677,1.0195724964141846,0.33305829763412476,0.002505228389054537,0.0,0.0,0.0,0.0,0.0,1.0,0.33299864949406804,0.3331365536999058,1.0,0.33386874118366755,0.0,0.3329982934771357,0.3331366559943637,0.0,0.3338650585831823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.777589514448835,18.8287091255188,3.8062545351079993,3.8062545351079993,3.8062545351079993,0.0,0.0,0.33088754963230443,5.659595669926824,0.17323913364797025,3.7875855742274105,0.07546933096002888,0.00027482564690069775,0.0,0.6529084250733659,0.0,0.0,0.0,2.128979689366109,49.92023488637563,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.0067128934897482395,0.9307785034179688,1.0187870264053345,0.33197182416915894,0.002692057751119137,0.0,0.0,0.0,0.0,0.0,1.0,0.3316533927981918,0.3324823725867916,1.0,0.3358726638394433,0.0,0.3316550673665227,0.3324861969496753,0.0,0.33585873407286565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.6900546872938,19.690866496111894,3.7945902347564697,3.7945902347564697,3.7945902347564697,0.0,0.0,0.3309095791868261,5.870793626115129,0.17318536945291468,3.8821726876336173,0.07719999662524946,0.00026793278143363625,0.0,0.6518264139020765,0.0,0.0,0.0,2.13335117133888,49.78221047891153,49.71218490600586,49.80937194824219,49.9067497253418,1.0,0.006337341852486134,0.9249135851860046,1.0177644491195679,0.3303108513355255,0.003405226394534111,0.0,0.0,0.0,0.0,0.0,1.0,0.32955223483008306,0.3317144738661276,1.0,0.33874486588143016,0.0,0.3295566407409874,0.33172176818589905,0.0,0.3387215910731135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.92906408052187,18.901430387754697,3.782318656508987,3.782318656508987,3.782318656508987,0.0,0.0,0.33260606672312765,5.892201211001422,0.17311633317857175,4.056991602923419,0.07904629066989229,0.00026410382014472743,0.0,0.6459811184857343,0.0,0.0,0.0,2.1405931872290536,49.63585858731656,49.518367767333984,49.61518478393555,49.71218490600586,1.0,0.005614397581666708,0.9366938471794128,1.0210914611816406,0.32800716161727905,0.004637997131794691,0.0,0.0,0.0,0.0,0.0,1.0,0.32676522071297104,0.32998990609839157,1.0,0.3432592282424102,0.0,0.32677482753186615,0.3300033058669116,0.0,0.3432218682121586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,25.242561417656976,19.20634447561728,3.7428472170958647,3.7428472170958647,3.7428472170958647,0.0,0.0,0.3333870679945559,6.076407033043939,0.17305088888954473,4.105285367450199,0.0811489723824166,0.00026276282025375277,0.0,0.6483757093146041,0.0,0.0,0.0,2.1522471195942647,49.382806210904505,49.22907257080078,49.421749114990234,49.518367767333984,1.0000001192092896,0.004667333792895079,0.9413677453994751,1.0196670293807983,0.3249991536140442,0.00632528867572546,0.0,0.0,0.0,0.0,0.0,1.0,0.32305410504341125,0.3281151668445484,1.0,0.3488371936050621,0.0,0.32306579319206447,0.3281311151143667,0.0,0.3488030844443553,250.5568516280625,374.2107107760442,0.6732616124694951,-115.3414225106711,250.55685235624674,323.0935355268424,388.249898433965,425.5933101292404,195.8247631617955,145.75537499716117,552.7854408595873,0.03729422664366765,0.25266525938916745,0.2776076016259359,0.29855995172900235,0.0,0.33705476084020086,0.292752321138363,0.16501811085822637,1.3907689042339813,0.7362134036861969,0.7827305705177531,0.8314829064526768,0.23621340368619692,-0.017269429482246967,-0.1185170935473232,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.3330547377303406,2.275168006564235,2.2322717872294753,-8.000372886657715,0.0003352813655510545
6,6e-06,6e-06,0.05,24.575336585173737,18.59650861894762,3.7893824319581726,3.7893824319581726,3.789906759519835,0.0,0.0,0.33344621996621826,5.7228615348403515,0.1728775634153469,3.9487218212436987,0.07815163592631752,0.00023554035893490386,0.0,0.640138566493988,0.0,0.0,0.0,2.1736923875035465,48.95680504876214,48.65553665161133,48.94146728515625,49.22907257080078,1.0,0.004486193414777517,0.9559180736541748,1.0339657068252563,0.32691261172294617,0.006687221582978964,0.0,0.0,1.6606439352035522,0.9802743792533875,0.40970224954741363,1.0,0.32663565229725194,0.32298054646801305,1.0,0.35039894081450795,0.0,0.32664732433654164,0.3230145654162845,0.0,0.35033810299796025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,26.823144732294857,20.744284578271813,3.7586233358125427,3.7586233358125427,3.759772100964108,0.0,0.0,0.33524959554543365,6.131610071336901,0.17263102330066063,4.178539997822529,0.08002312249831252,0.00022647162345615593,0.0,0.6654665405685837,0.0,0.0,0.0,2.2108896036405823,48.243205096270586,47.714454650878906,48.27689743041992,48.75066375732422,1.0000001192092896,0.006992922630161047,0.9493558406829834,1.0872658491134644,0.3389631509780884,0.014762405306100845,0.0,0.0,1.6166442213831722,0.6502041494524157,0.5978062823890141,1.0,0.3447858546231244,0.31349073954530665,1.0,0.3417329933192279,0.0,0.3447278375561173,0.3135636916031709,0.0,0.3417084692297755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.092260618467588,19.147562851776947,3.768225231686154,3.768225231686154,3.76993558857892,0.0,0.0,0.33395535156533523,5.722208912308152,0.172523903282913,3.8746403101328255,0.07724859303719289,0.0002301424231248077,0.0,0.6842698068232149,0.0,0.0,0.0,2.2715322262532003,47.158398499359954,46.336849212646484,47.250762939453125,47.90120315551758,1.0,0.014506052248179913,0.93911212682724,1.172850251197815,0.35604891180992126,0.03115658648312092,0.0,0.0,1.567245196651768,0.4837435185909271,0.691341521017651,1.0,0.370288852904294,0.3012271201288378,1.0,0.32850484590272644,0.0,0.3699860750017939,0.30144002469810277,0.0,0.3285738986891669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,24.504712310997217,18.631349924448376,3.7776551504392883,3.7776551504392883,3.778309287251653,0.0,0.0,0.3338001539578309,5.558078495231834,0.17233953927014325,3.6293647031526306,0.07759986535922901,0.0002400207724988561,0.0,0.7049744080852818,0.0,0.0,0.0,2.355157839285361,45.54289874515018,44.21493148803711,45.70764923095703,46.70027160644531,0.9999999403953552,0.033647533506155014,0.8662931323051453,1.4876705408096313,0.3713231384754181,0.049077827483415604,0.0,0.0,1.3258491786750588,0.3621502647528777,0.7268541018256843,1.0,0.39299092341113734,0.2907390481716878,1.0,0.3163992150409802,0.0,0.39208976803599177,0.29123446345329285,0.0,0.31667576689977905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.407972258490485,18.596307960716455,3.7627220347120955,3.7627220347120955,3.759212886964953,0.0,0.0,0.3363172097786053,5.446756356471294,0.17192297529529882,3.4924227095939018,0.07887326785036035,0.00027389333479584674,0.0,0.7255615914190138,0.0,0.0,0.0,2.488512045628316,43.22255613997176,40.336856842041016,43.69981002807617,45.52945327758789,1.0,0.08602496236562729,0.7701489329338074,2.422419786453247,0.3824445307254791,0.07628058642148972,0.0,0.0,1.033060582908424,0.26342326684578043,0.7450069519600172,1.0,0.4090102685464395,0.28558175225515625,1.0,0.30620725412626526,0.0,0.4065129209209133,0.28664446199262467,0.0,0.3068426146700576,250.547090111198,373.8759257033595,0.6754086519410211,-113.86546256516006,250.54708926907514,323.33889996298205,388.67417579427746,426.122061134379,196.88153839111328,146.31798692451892,551.008246048637,0.036560911941122994,0.27056289636687075,0.20632253500582998,0.32076535623136765,0.0,0.37165540619014575,0.3048258894688828,0.187329388169596,1.3868444965032212,0.722948957531787,0.7695577296544649,0.8323989593638929,0.222948957531787,-0.03044227034553515,-0.1176010406361071,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3335148050234866,2.275659033557871,2.232718880359943,-8.0001220703125,0.000335365446517244
