epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.832733979096282,18.977365854624157,3.76085394781989,3.76085394781989,3.76085394781989,0.0,0.0,0.013980127669669487,5.951242395349451,0.17327242928582268,4.097551500475085,0.056829330083486194,0.0,0.0,0.6405213845742715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12738299369812,49.960323333740234,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007482981309294701,0.9406185746192932,1.0167828798294067,0.33181434869766235,0.002850034972652793,0.0,0.0,0.0,0.0,0.0,,0.331617534160614,0.3315638601779938,,0.33682459592819214,,,,,,,0.3316202759742737,0.3315688371658325,,0.3368108570575714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,25.2511266759924,19.40586234427787,3.7768645415434965,3.7768645415434965,3.7768645415434965,0.0,0.0,0.013734134467872413,5.892421413112331,0.1732329291266364,4.022448153109164,0.05912340653909219,0.0,0.0,0.6334909490636877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1332173347473145,49.7694206237793,49.71218490600586,49.80937194824219,49.80937194824219,1.0000001192092896,0.0057550459168851376,0.941015362739563,1.0132337808609009,0.3291064500808716,0.0036718444898724556,0.0,0.0,0.0,0.0,0.0,,0.3285430669784546,0.32848796248435974,,0.3429964780807495,,,,,,,0.32855424284935,0.328504741191864,,0.3429409861564636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,26.05713385504645,20.18007350612331,3.815914669552365,3.815914669552365,3.815914669552365,0.0,0.0,0.013614306578765044,5.932609351905617,0.17316508937526393,3.960567989864865,0.05460826770679371,0.0,0.0,0.621701988014015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14184832572937,49.651607513427734,49.61518478393555,49.61518478393555,49.71218490600586,0.9999998807907104,0.0053771683014929295,0.9592017531394958,1.0117816925048828,0.32414180040359497,0.006595630664378405,0.0,0.0,0.0,0.0,0.0,,0.3226921260356903,0.32397666573524475,,0.3533318042755127,,,,,,,0.3227168619632721,0.32400864362716675,,0.35327452421188354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,23.973195668813343,18.17276413376267,3.8088015994510136,3.8088015994510136,3.8088015994510136,0.0,0.0,0.013207312371279742,5.672915072054477,0.17310074213388804,3.8794601028029985,0.053730935663790315,0.0,0.0,0.6074831163561022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523923873901367,49.47780990600586,49.3253173828125,49.518367767333984,49.61518478393555,1.0,0.0042322357185184956,0.9599754810333252,1.0126984119415283,0.3182390332221985,0.010242660529911518,0.0,0.0,0.0,0.0,0.0,,0.3154433071613312,0.32009157538414,,0.3645627796649933,,,,,,,0.3154663145542145,0.32012730836868286,,0.3644063472747803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,26.130841229413008,20.2230785472973,3.752166748046875,3.752166748046875,3.752166748046875,0.0,0.0,0.01389040012617369,6.148699373812289,0.1730086867873733,4.214416091506545,0.0575230057175095,0.0,0.0,0.5993530685837204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163463592529297,49.10367965698242,48.845970153808594,49.133018493652344,49.3253173828125,1.0,0.004286973271518946,0.9745510220527649,1.020645022392273,0.3073779046535492,0.017039746046066284,0.0,0.0,0.0,0.0,0.0,,0.30243510007858276,0.3113117218017578,,0.38625404238700867,,,,,,,0.30248701572418213,0.31135275959968567,,0.3861601948738098,,,,,,250.5965330731738,373.84668890034106,0.6761120505249842,-113.48342134664347,250.59653517226997,323.3982074702183,388.8071305481035,426.30938068941407,197.31558118547713,146.46536736894947,550.7245121831479,0.037134318000098906,0.24643199768057267,0.24570096905613698,0.2893653428804094,0.0,0.32957230384742126,0.28754236910659836,0.16388977882071895,0.0,0.0,0.0,0.0,0.0,1.3909318363102094,0.7364882195595618,0.7827488915759774,0.8313363379868821,0.23648821955956179,-0.017251108424022665,-0.11866366201311784,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.334063715332157,2.2757219626353336,2.2327702032340753,-8.000412940979004,0.00033526791958138347
6,6e-06,6e-05,0.05,26.163305334142738,20.27938595333615,3.7953000455289274,3.7953000455289274,3.7953000455289274,0.0,0.0,0.013639366304552232,6.00953550596495,0.1728941298819877,4.025896639437289,0.0553970143601701,0.0,0.0,0.5944672661858637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189814567565918,48.621543884277344,48.371280670166016,48.65553665161133,48.845970153808594,1.0000001192092896,0.00480516767129302,0.9661461710929871,1.0239686965942383,0.3201938271522522,0.013418951071798801,0.0,0.0,1.6154369115829468,0.946936845779419,0.4138199771283379,,0.3212544620037079,0.30369889736175537,,0.3751349151134491,,,,,,,0.32128259539604187,0.30380839109420776,,0.37490901350975037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.271786251583613,20.403975203230573,3.8088015994510136,3.8088015994510136,3.8088015994510136,0.0,0.0,0.013697769190814044,5.917513460726352,0.17268964406606313,3.9644445470861487,0.05562632148330276,0.0,0.0,0.613792677183409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224645614624023,47.85591506958008,47.343135833740234,47.90120315551758,48.27689743041992,1.0,0.0092043187469244,0.9584137797355652,1.0647886991500854,0.34399697184562683,0.02850228175520897,0.0,0.0,1.572657823562622,0.6461074948310852,0.5891620636411391,,0.35663384199142456,0.28741705417633057,,0.35596582293510437,,,,,,,0.35655221343040466,0.2875174283981323,,0.355930358171463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,25.987667599239863,20.15124676678632,3.784841589025549,3.784841589025549,3.784841589025549,0.0,0.0,0.014170841590778247,5.922555459512247,0.17258610596527924,3.9085986163165116,0.0557517232121648,0.0,0.0,0.6625675510715794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2921650409698486,46.55565643310547,45.618465423583984,46.70027160644531,47.343135833740234,1.0000001192092896,0.02111009880900383,0.9478969573974609,1.172405481338501,0.38352808356285095,0.07279748469591141,0.0,0.0,1.4813084602355957,0.5385645627975464,0.6364264585973606,,0.41614624857902527,0.2564578056335449,,0.3272990584373474,,,,,,,0.4156618118286133,0.2569524347782135,,0.32738572359085083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,24.397776010874157,18.621565535261823,3.739704853779561,3.739704853779561,3.739704853779561,0.0,0.0,0.014245780738624366,5.811316412848395,0.17235750765413851,3.92039324786212,0.057058482556729705,0.0,0.0,0.7454678303486592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425032377243042,44.51250457763672,42.604209899902344,44.91121292114258,45.88654327392578,1.0,0.07073161005973816,0.9032269716262817,1.8538665771484375,0.45683613419532776,0.1467554271221161,0.0,0.0,1.2450101375579834,0.5616519451141357,0.5488776129841126,,0.5255104303359985,0.20392583310604095,,0.2713022232055664,,,,,,,0.5241323113441467,0.20444291830062866,,0.2714247703552246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,23.70569342535895,17.984968855574323,3.8035059748469173,3.8035059748469173,3.8035059748469173,0.0,0.0,0.013463701750781085,5.526306977143159,0.1718604886854017,3.5922096871040963,0.0549013614654541,0.0,0.0,0.8429815447008288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5725953578948975,41.992164611816406,37.232704162597656,42.93836212158203,44.99901580810547,1.0,0.14103035628795624,0.8128631114959717,2.0532541275024414,0.4535529315471649,0.19452255964279175,0.0,0.0,1.0198959112167358,0.40778326988220215,0.6001716788964114,,0.5223537683486938,0.1969938576221466,,0.28229230642318726,,,,,,,0.5180029273033142,0.1989278644323349,,0.2830691933631897,,,,,,250.56724179446041,373.5411065454784,0.6778527487237197,-112.20097937950722,250.56723925292718,323.6137127634677,389.1898922551706,426.7853288279067,198.15595844813757,146.930498078812,549.1763488106105,0.03586065476935179,0.2631177791840367,0.19701326098236258,0.3047517171136785,0.0,0.3697737457350272,0.263452646426275,0.12154340703380033,0.0,0.0,0.0,0.0,0.0,1.3867761155733067,0.719376351178044,0.7636949910226815,0.8325455278296875,0.219376351178044,-0.03630500897731859,-0.11745447217031246,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.3346976316892185,2.2764497029257345,2.2334130154206204,-7.999948024749756,0.00033542379969730973
