epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.78921738186398,18.781023334812474,3.755928116875726,3.755928116875726,3.755928116875726,0.0,0.0,0.3314603357701688,5.93140299900158,0.1732758976317741,4.055779527973485,0.07749552158890544,0.0002775131386541132,0.0,0.6596381487073125,0.0,0.0,0.0,2.125137264664109,50.00424379915805,50.00431823730469,50.00431823730469,50.00431823730469,0.9999999403953552,0.007195462007075548,0.9210629463195801,1.0193268060684204,0.3330589830875397,0.0024719368666410446,0.0,0.0,0.0,0.0,0.0,1.0,0.3329951207380037,0.3331596529161608,1.0,0.3338501115103026,0.0,0.33299464228990916,0.33315967949661046,0.0,0.33384568304628937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,24.767940933639938,18.775912387951,3.7740535736083984,3.7740535736083984,3.7740535736083984,0.0,0.0,0.3324388249500378,5.826781562856726,0.17323774461810654,3.985503454466124,0.07810384850646998,0.00027603446191327795,0.0,0.6576149238122476,0.0,0.0,0.0,2.1275216502112313,49.94902224154086,49.9067497253418,49.9067497253418,50.00431823730469,0.9999999403953552,0.006973439361900091,0.9262793660163879,1.0184696912765503,0.332037091255188,0.0027757673524320126,0.0,0.0,0.0,0.0,0.0,1.0,0.33171306912963455,0.332630250099543,1.0,0.33566801934628876,0.0,0.3317147525581154,0.3326339262562829,0.0,0.3356513227965381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.19182169115221,18.20415195258888,3.8100462604213403,3.8100462604213403,3.8100462604213403,0.0,0.0,0.33294005168450846,5.687698512463956,0.17317239899893064,3.922770638723631,0.07871813760013194,0.00027126819524611975,0.0,0.6468527848656113,0.0,0.0,0.0,2.1334011876905286,49.77081144178236,49.71218490600586,49.71218490600586,49.9067497253418,1.0000001192092896,0.006386210676282644,0.914933979511261,1.0176986455917358,0.32983100414276123,0.003738252678886056,0.0,0.0,0.0,0.0,0.0,1.0,0.3289315507218644,0.3315587067926252,1.0,0.3395373603782138,0.0,0.32893686197899485,0.33157125034847773,0.0,0.33949189169986826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,25.790649517162425,19.746515042073018,3.830521841306944,3.830521841306944,3.830521841306944,0.0,0.0,0.3329611960295084,5.837919306110692,0.17307475249509555,3.9498793821077087,0.07976451606766598,0.0002652613534214529,0.0,0.6468495629929207,0.0,0.0,0.0,2.1396094077342265,49.62532899186418,49.518367767333984,49.61518478393555,49.71218490600586,1.0,0.00566925248131156,0.9390466809272766,1.0175009965896606,0.3276194632053375,0.004831890109926462,0.0,0.0,0.0,0.0,0.0,1.0,0.3262480022134008,0.329941176079415,1.0,0.3438556597039506,0.0,0.32625784986727946,0.32996678030168686,0.0,0.34377536419275645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,24.905958820033717,18.91801671724062,3.783648039843585,3.783648039843585,3.783648039843585,0.0,0.0,0.33221510777602326,5.7560645502966805,0.17303499176695541,3.98493741654061,0.08057071610882476,0.0002614904715792855,0.0,0.6471570085834812,0.0,0.0,0.0,2.1476213932037354,49.37660454414986,49.133018493652344,49.421749114990234,49.61518478393555,0.9999998211860657,0.005115097388625145,0.9365813136100769,1.0221889019012451,0.3246139585971832,0.006641152314841747,0.0,0.0,0.0,0.0,0.0,1.0,0.3226503689546843,0.32749131241360224,1.0,0.34991180252384496,0.0,0.3226594022802404,0.3275275375391986,0.0,0.34981305695868825,298.78857587458015,394.3789023252162,1.10096131788464,85.88617062830663,298.78857474553575,391.83900506032734,463.55916238303666,511.522598185068,347.2219330923898,268.55998791835106,376.18975730564284,0.03744022484426061,0.2537070054496437,0.27705657490357377,0.2991166039003097,0.0,0.3402601404391686,0.29244208069909067,0.17181275680459696,1.3907947036551347,0.7363416510937671,0.7827672126342018,0.8313913011615551,0.23634165109376715,-0.017232787365798252,-0.11860869883844483,0.0,0.0,0.0,0.0,1.0,2.3335595494443244,0.0,0.0,-4.0008344650268555,0.01813492365181446
6,6e-06,6e-05,0.05,24.563880894635176,18.56454560563371,3.766853532275638,3.766853532275638,3.766853532275638,0.0,0.0,0.3340329374815967,5.832226501928793,0.17284357104752515,4.051796700503375,0.07979596537109968,0.000264028348406223,0.0,0.6287717706448323,0.0,0.0,0.0,2.167773240321391,48.89979120202967,48.56059646606445,48.94146728515625,49.22907257080078,1.0,0.004336472135037184,0.9491065144538879,1.0244148969650269,0.3201892077922821,0.009312768466770649,0.0,0.0,0.0,0.0,0.0,1.0,0.31739284380062205,0.3236804789788014,1.0,0.35900150118647395,0.0,0.31741839244559006,0.3237378669751657,0.0,0.3588437389683079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,24.89446784354545,18.908863918201344,3.811137579582833,3.811137579582833,3.811137579582833,0.0,0.0,0.33134890085942037,5.769499256804183,0.17273288481944316,3.8339633555025667,0.07920682702112843,0.0002641361898969154,0.0,0.6236643597886369,0.0,0.0,0.0,2.1911070540144637,48.352134601489915,47.90120315551758,48.371280670166016,48.75066375732422,1.0,0.00519720371812582,0.9504858255386353,1.039101481437683,0.3157094120979309,0.012127788737416267,0.0,0.0,0.0,0.0,0.0,1.0,0.3118516021483653,0.32095854427363424,1.0,0.3672656175252554,0.0,0.31189357106750076,0.3210292184675062,0.0,0.3670772112704612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,25.323635152868324,19.317398251713932,3.77106989396585,3.77106989396585,3.77106989396585,0.0,0.0,0.33388872887637167,5.932284993094367,0.17258109836964994,3.9741027033006824,0.07727803279821938,0.0002643542877096381,0.0,0.6201564895140158,0.0,0.0,0.0,2.204076251468143,47.74729610133816,47.158565521240234,47.807735443115234,48.18269729614258,1.0,0.008056076243519783,0.9399670362472534,1.0602201223373413,0.31099042296409607,0.015370137989521027,0.0,0.0,0.0,0.0,0.0,1.0,0.30588580144418254,0.31874877697712667,1.0,0.3754793461915609,0.0,0.3059479110949748,0.3188290008016535,0.0,0.37522308729790355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,24.938961364127493,18.95830086115244,3.793074221224398,3.793074221224398,3.793074221224398,0.0,0.0,0.33366911475722855,5.765903814418896,0.17240129290400324,3.9052998890747896,0.07709323463810457,0.0002668372227973934,0.0,0.6136829998042133,0.0,0.0,0.0,2.210525184064298,46.96720453210779,46.24643325805664,47.06654739379883,47.62135314941406,1.0000001192092896,0.014646151103079319,0.8925239443778992,1.1173700094223022,0.30561161041259766,0.01926155388355255,0.0,0.0,0.0,0.0,0.0,1.0,0.2989611061843666,0.31687117428392975,1.0,0.3843405133969075,0.0,0.2990860761822881,0.31699734845676936,0.0,0.3839165737500062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,23.176404179753483,17.31796256915943,3.781131731497275,3.781131731497275,3.781131731497275,0.0,0.0,0.3315934699934882,5.485568968025413,0.1720984296218769,3.6453588717692607,0.07526922910600095,0.00030230674766809553,0.0,0.6087488000457352,0.0,0.0,0.0,2.2399324146476953,45.957847595214844,44.823577880859375,46.066139221191406,46.883052825927734,1.0,0.03258107602596283,0.8483193516731262,1.296295404434204,0.30037951469421387,0.023755399510264397,0.0,0.0,0.0,0.0,0.0,1.0,0.2921864309826413,0.31525934950725454,1.0,0.39273882717699615,0.0,0.2923781557663067,0.31541827723786636,0.0,0.3922035734395723,298.370881992382,393.98771075940675,1.098577413806782,85.03755387107094,298.3708857598837,391.4548319468539,463.30162016261124,511.2444516523986,346.5591272626604,267.8912996395614,376.51323865807575,0.03661756395120516,0.2489351986621747,0.20512236432461997,0.28776830832908884,0.0,0.326550200055944,0.2841486929911793,0.17544608307939238,1.3882131441993504,0.7293246857938515,0.7776373163313913,0.8323256751309955,0.22932468579385146,-0.022362683668608718,-0.11767432486900442,0.0,0.0,0.0,0.0,1.0,2.332448962298068,0.0,0.0,-4.001153469085693,0.018129192292690277
