epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,26.09102321315456,19.090167071368242,3.7886872162690035,3.7886872162690035,3.7886872162690035,0.0,0.0,0.013834771272298452,5.860791180584882,0.17327222308597048,4.100383449245143,0.05470750138566301,0.0002773135044687503,0.0,0.6381732837573902,11.363805822423986,1.3583559603304476,11.363805822423986,0.0,0.0,0.0,0.0,0.0,2.1267151832580566,49.981849670410156,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.00740306219086051,0.9055330157279968,1.0170632600784302,0.33263495564460754,0.0026452711317688227,0.0,0.0,0.0,0.0,0.0,,0.3325100839138031,0.3326966464519501,,0.3348010778427124,,0.3325102925300598,0.33269932866096497,,0.3347904086112976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,26.692249194995778,19.644818280194258,3.782827428869299,3.782827428869299,3.782827428869299,0.0,0.0,0.014108089176384179,6.08502857105152,0.17324455364330396,4.088471696183488,0.056281843700924435,0.0002749368447709728,0.0,0.6362070135168127,11.455331338418496,1.414390770164696,11.455331338418496,0.0,0.0,0.0,0.0,0.0,2.1335363388061523,49.88355255126953,49.80937194824219,49.9067497253418,49.9067497253418,1.0,0.00598136754706502,0.9574024677276611,1.0138301849365234,0.33137065172195435,0.002723593730479479,0.0,0.0,0.0,0.0,0.0,,0.33104246854782104,0.3314240574836731,,0.33756205439567566,,0.331044465303421,0.33143746852874756,,0.3375180959701538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.809512576541387,17.88985958614865,3.8059370711043075,3.8059370711043075,3.8059370711043075,0.0,0.0,0.01330497780361691,5.666391733530405,0.17319082569431615,3.8987472121779985,0.05418867678255648,0.0002743969293864998,0.0,0.6289263544855891,11.18136266759924,1.2687200597814612,11.18136266759924,0.0,0.0,0.0,0.0,0.0,2.1415534019470215,49.65815734863281,49.61518478393555,49.71218490600586,49.71218490600586,1.0,0.005333825945854187,0.9597704410552979,1.0136526823043823,0.3297174870967865,0.003453561570495367,0.0,0.0,0.0,0.0,0.0,,0.3291020095348358,0.3298737108707428,,0.3410719335079193,,0.3291105628013611,0.32990121841430664,,0.3409881889820099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,26.745717641469593,19.733794341216218,3.7695700155722127,3.7695700155722127,3.7695700155722127,0.0,0.0,0.013881617301219219,6.072389757311022,0.1731322649362925,4.054977004592483,0.056699243751732076,0.0002667057655147604,0.0,0.6296008857520851,11.327597128378379,1.3895828659470018,11.327597128378379,0.0,0.0,0.0,0.0,0.0,2.149906635284424,49.50899887084961,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.005121462978422642,0.926311194896698,1.011301875114441,0.3273186683654785,0.004784949589520693,0.0,0.0,0.0,0.0,0.0,,0.3262573182582855,0.32778289914131165,,0.34600284695625305,,0.3262733817100525,0.3278214633464813,,0.3459051549434662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,25.123023780616553,18.21198994404561,3.8044058310019,3.8044058310019,3.8044058310019,0.0,0.0,0.013456467035654429,5.672687427417652,0.17304075086438978,3.8431780016100086,0.05432353792963801,0.00026422039278455685,0.0,0.6186917794717325,11.212869180215371,1.2999469653980151,11.212869180215371,0.0,0.0,0.0,0.0,0.0,2.162245035171509,49.1710319519043,49.037147521972656,49.22907257080078,49.3253173828125,1.0,0.0038026452530175447,0.9754813313484192,1.0110355615615845,0.3245209753513336,0.006342454347759485,0.0,0.0,0.0,0.0,0.0,,0.3229628801345825,0.325216680765152,,0.3518843352794647,,0.3229868412017822,0.3252720236778259,,0.35174116492271423,382.40879992600327,518.4878121319127,0.8193548987798742,-382.40879992600327,382.40879974169127,390.1319443037224,402.8721132293191,412.08379510991404,40.38592461177281,228.38730120843695,866.3856143122134,0.03721263248502876,0.2504749940647794,0.27711010914007467,0.2958054903418923,0.0,0.3344387281472562,0.2896670852827829,0.16759105520531656,1.390728730684035,0.7362317247444212,0.7827122494595288,0.8315745117437984,0.23623172474442122,-0.01728775054047127,-0.11842548825620158,0.0,0.0,0.37362637362637363,0.6263736263736264,0.375,2.3336264874253954,2.221885375924163,2.1544805742227116,-8.000387191772461,0.0003352765634190291
6,6e-06,6e-05,0.05,26.17203006228885,19.199688885663008,3.769264014991554,3.769264014991554,3.769264014991554,0.0,0.0,0.013761298076526539,5.897418047930743,0.17292426083538984,4.0089705183699325,0.056640631443745384,0.0002386780153657939,0.0,0.6217224533493454,11.381887899862754,1.327188543371252,11.381887899862754,0.0,0.0,0.0,0.0,0.0,2.19157338142395,48.65039825439453,48.371280670166016,48.65553665161133,48.845970153808594,1.0,0.004451143555343151,0.9773918390274048,1.0233032703399658,0.3301730751991272,0.006829652935266495,0.0,0.0,1.649495244026184,0.9920570850372314,0.39856929649838774,,0.331941157579422,0.31836575269699097,,0.34971508383750916,,0.33193594217300415,0.3184868097305298,,0.34957727789878845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.37293965107686,19.41411528716216,3.7994496113545186,3.7994496113545186,3.7994496113545186,0.0,0.0,0.013726727382556812,5.792744816960515,0.17279197074271538,3.937541239970439,0.05473455867251834,0.00022338957500618858,0.0,0.6304277987093538,11.30250425596495,1.289803169869088,11.30250425596495,0.0,0.0,0.0,0.0,0.0,2.218925952911377,47.875282287597656,47.343135833740234,47.90120315551758,48.371280670166016,1.0,0.008591142483055592,0.9681205153465271,1.0565260648727417,0.3412371873855591,0.01623835600912571,0.0,0.0,1.5983892679214478,0.5970855951309204,0.6264454428504934,,0.3485391139984131,0.30998367071151733,,0.34154143929481506,,0.3484819233417511,0.30997180938720703,,0.34154626727104187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,27.62675517314189,20.57167506862331,3.7495777027027026,3.7495777027027026,3.7495777027027026,0.0,0.0,0.014300180448068155,6.104493012299409,0.17269445110011744,4.2016585066511825,0.059098211494652,0.00022315810359007605,0.0,0.6595981701000316,11.572866078969595,1.3592146796149176,11.572866078969595,0.0,0.0,0.0,0.0,0.0,2.3027334213256836,46.270015716552734,45.35194778442383,46.336849212646484,46.974708557128906,1.0,0.02007932774722576,0.9502576589584351,1.1956721544265747,0.3628386855125427,0.03796861693263054,0.0,0.0,1.6524243354797363,0.3972415328025818,0.759600773074276,,0.3808286488056183,0.2942240536212921,,0.3250821828842163,,0.3803614377975464,0.294455349445343,,0.3251832127571106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,26.53738650760135,19.660687420819258,3.790581368111275,3.790581368111275,3.790581368111275,0.0,0.0,0.01369490655692848,5.655589748073268,0.1724392658955342,3.7204593967747046,0.05501183303626808,0.00023485345111505404,0.0,0.6932652963174356,11.246177054740286,1.2592199170911633,11.246177054740286,0.0,0.0,0.0,0.0,0.0,2.433283805847168,43.82714080810547,42.02569580078125,44.04254913330078,45.35194778442383,1.0,0.04890003055334091,0.8859229683876038,1.3733444213867188,0.3818131685256958,0.06065201014280319,0.0,0.0,1.3842053413391113,0.20566633343696594,0.8514192025599325,,0.40887850522994995,0.28194859623908997,,0.30956244468688965,,0.4077014625072479,0.282434344291687,,0.30986422300338745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,26.59960772540118,19.817584063555742,3.7516693940033785,3.7516693940033785,3.7516693940033785,0.0,0.0,0.013911865852974556,5.557562338339316,0.17254215962178,3.483212445233319,0.054375635611044394,0.0002485736449425285,0.0,0.7257438865867821,11.34474635768581,1.2759183935216956,11.34474635768581,0.0,0.0,0.0,0.0,0.0,2.7195162773132324,39.51730728149414,34.70469665527344,40.25815200805664,43.10641860961914,0.9999998807907104,0.1279870867729187,0.7872702479362488,2.0420870780944824,0.4003669023513794,0.1008848324418068,0.0,0.0,1.0402851104736328,0.09403356164693832,0.909607894316467,,0.4353790283203125,0.27465951442718506,,0.29092851281166077,,0.4317815601825714,0.27613314986228943,,0.29208528995513916,381.04866530607035,517.4297632069897,0.8145766493855756,-381.04866530607035,381.048665223537,389.141290146699,402.35535467087857,411.8623688834862,39.3248929296221,227.09399425151736,864.7925560163415,0.036060397493838776,0.26066508382738124,0.17161258617404637,0.3039009256687068,0.0,0.3621328102175042,0.26971754339500614,0.13112279361736456,1.3867221620945205,0.7206405041955223,0.7654538126122165,0.8324356014803415,0.22064050419552228,-0.03454618738778359,-0.1175643985196585,0.0,0.0,0.37362637362637363,0.6263736263736264,0.375,2.337234760378743,2.2242235236770505,2.1563815746333574,-7.999195575714111,0.00033567624632269144
