epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
175,9.304915080023642e-06,9.304915080023642e-05,1.0,53.15170154056034,48.467302167737806,3.9358093158618823,3.9358093158618823,3.9358093158618823,0.0,0.0,0.2395987023372908,2.1989126753162695,0.14400770495066773,2.057056169252138,0.0,0.0,0.0,2.6884867178427205,5.1489437721871045,2.113901138305664,4.9510979652404785,8.194930076599121,1.008198857307434,0.4652375280857086,0.25,4.0,1.008198857307434,0.4652375280857086,0.06597275413064886,2.735529051318525e-06,266.9622895008809,35.13704310236751,0.868381998191353,1.0070435904167794,1.0112548132200498,1.0168286239778674,195.6960151169326,285.1152025375419,0.5944974462642327,160.40814900660254,195.69601416477792,275.16553340493084,376.63765403248846,483.37346564592946,157.84051404680525,164.2576015975124,289.6208814538044,0.7601572264329775,0.6731665409366385,-0.49283620128621014,-0.49283620128621014,0.6070403612063543,0.6609577506985344,0.6631267659727459,0.725974398561058,0.841257358125063,0.9557216051909202,0.9891420110101337,0.34125735812506297,0.15572160519092015,0.039142011010133704,0.019345949200811723,0.0,0.8956043956043956,0.1043956043956044,1.0,4.265420526921094,2.8251317870485915,2.3823460710572673
176,9.296863887134561e-06,9.29686388713456e-05,1.0,60.48406451457256,55.796583897358666,3.939087100931116,3.939087100931116,3.939087100931116,0.0,0.0,0.24116166298453873,2.196282190245551,0.14209040657088562,2.062199457271679,0.0,0.0,0.0,2.6632613749117464,5.088981499543062,2.0811281204223633,4.90298318862915,8.099455833435059,1.0087440013885498,0.4605051577091217,0.25,3.784851312637329,1.0087440013885498,0.4605051577091217,0.0683389867600394,0.0,266.59325336765596,36.53353687234827,0.862961510050049,1.0075420882250812,1.0119211834830206,1.0177288957544275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.288769858648903e-06,9.288769858648902e-05,1.0,54.952673009923984,50.25857440845387,3.9447328722154773,3.9447328722154773,3.9447328722154773,0.0,0.0,0.2429554385913385,2.196764772002761,0.14473612445431785,2.058541864962191,0.0,0.0,0.0,2.6292165646681913,5.034425838573559,2.032918930053711,4.855335235595703,8.020745277404785,1.0086865425109863,0.4592614471912384,0.25,4.0,1.0086865425109863,0.4592614471912384,0.0663010176168071,1.3677645256592625e-05,283.10153801376754,43.32286056312355,0.8469705927171024,1.007511345115868,1.0118480018667273,1.017218899082493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.28063307525634e-06,9.280633075256339e-05,1.0,57.30969160956305,52.61483140893885,3.953811316876798,3.953811316876798,3.953811316876798,0.0,0.0,0.24086561597682335,2.172989590747936,0.14334046115746368,2.032333299920366,0.0,0.0,0.0,2.6939917319529765,5.165415557655129,2.107717275619507,4.970475673675537,8.243087768554688,1.0081350803375244,0.46286526322364807,0.25,4.0,1.0081350803375244,0.46286526322364807,0.06440256045519203,5.47105810263705e-06,275.42758323050833,34.77861209817835,0.8737286524092551,1.0070916929760494,1.01083466813371,1.0162053462621328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.27245361807277e-06,9.272453618072771e-05,1.0,59.15866006387247,54.47574543308567,3.928764478580372,3.928764478580372,3.928764478580372,0.0,0.0,0.24246467206929181,2.211977472176423,0.14366750338593046,2.0803910397194527,0.0,0.0,0.0,2.7081372415697254,5.233018295184986,2.107717275619507,5.038898468017578,8.356560707092285,1.0095034837722778,0.4632183015346527,0.25,3.817718744277954,1.0095034837722778,0.4632183015346527,0.0726365028996608,0.0,273.05570592107,39.26830727345234,0.8561893913148868,1.008316629641765,1.0125601195000313,1.018748454145483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.26423156863951e-06,9.26423156863951e-05,1.0,57.897656466509844,53.15744044329669,3.991162448316007,3.991162448316007,3.991162448316007,0.0,0.0,0.240354084485286,2.197536333187206,0.14487792591790896,2.0599359467222884,0.0,0.0,0.0,2.726042206222947,5.180075168609619,2.1461422443389893,4.989930152893066,8.243087768554688,1.0083813667297363,0.46272388100624084,0.25,3.984246015548706,1.0083813667297363,0.46272388100624084,0.06769613743297954,0.0,258.8187371331292,35.028655812547015,0.8646595057199076,1.0073034537805092,1.011105659845713,1.0170147161226015,246.6981588091169,343.5312564606877,0.725094821161639,219.06815761524243,246.6981535943119,312.8398312726383,404.8635941801248,511.3523362560441,144.45349884033203,207.8257739636325,371.2688167406165,0.7706144031234192,0.6935150620000116,-0.5234445962285614,-0.5234445962285614,0.6343598352042492,0.6960185954288706,0.7011020912491582,0.7309665167285995,0.8315629546930213,0.9555458887715065,0.9899027345332051,0.33156295469302133,0.15554588877150644,0.03990273453320514,0.021469546415920766,0.0,0.9120879120879121,0.08791208791208792,1.0,4.54450632091407,2.98215239241228,2.4993207102620993
181,9.255967008922475e-06,9.255967008922474e-05,1.0,61.38433219291068,56.690747080622494,3.946774959564209,3.946774959564209,3.946774959564209,0.0,0.0,0.2394118929231489,2.1906616848868294,0.14464110417945966,2.0543351527806877,0.0,0.0,0.0,2.6027090452812813,5.225808865315205,2.189539670944214,5.024158000946045,8.291528701782227,1.0079208612442017,0.45805057883262634,0.25,4.0,1.0079208612442017,0.45805057883262634,0.06529434292592187,1.641317430791115e-05,228.931462055928,28.2737310254896,0.8764969621406501,1.0069563356605735,1.0103294108365033,1.0157797175484735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.24766002131137e-06,9.247660021311368e-05,1.0,53.31920371184478,48.61683252695445,3.9567213896158577,3.9567213896158577,3.9567213896158577,0.0,0.0,0.2416991212883511,2.189969198123829,0.1448726198963217,2.0377047996263244,0.0,0.0,0.0,2.6370904187898376,5.10803154352549,2.0862154960632324,4.8886399269104,8.178939819335938,1.0084480047225952,0.4615216851234436,0.25,4.0,1.0084480047225952,0.4615216851234436,0.06681256154940365,1.09421162052741e-05,228.7375172795476,31.80523147454133,0.8609531490382003,1.0074448875478796,1.0109885963233742,1.0164523736850635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.239310688618862e-06,9.239310688618862e-05,1.0,57.99534297633816,53.29581002931337,3.9454995039347054,3.9454995039347054,3.9454995039347054,0.0,0.0,0.24059347244533333,2.2169882703471826,0.14419356834244085,2.072288696830337,0.0,0.0,0.0,2.6340853942407145,5.235393872132173,2.1640307903289795,5.029066562652588,8.291528701782227,1.00813627243042,0.45609816908836365,0.25,3.873481512069702,1.00813627243042,0.45609816908836365,0.06502899660794398,0.0,271.5825894329999,38.96644493695852,0.8565208284584398,1.007159094552736,1.0105925830634865,1.016018864270803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.230919094079765e-06,9.230919094079765e-05,1.0,57.23680795205606,52.54409125044539,3.946859462841137,3.946859462841137,3.946859462841137,0.0,0.0,0.24114016181713827,2.1820211378303735,0.14325313753372915,2.061912607502293,0.0,0.0,0.0,2.6616339973501257,5.282579486434524,2.2218494415283203,5.078419208526611,8.389266967773438,1.0079647302627563,0.45554131269454956,0.25,4.0,1.0079647302627563,0.45554131269454956,0.06428219717693402,2.735529051318525e-06,272.02093227489576,35.237581974751244,0.8704600352625024,1.00698903444651,1.0102734662391044,1.016500724328531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.222485321350198e-06,9.222485321350197e-05,1.0,59.01534941389754,54.340391623007285,3.9322549716846362,3.9322549716846362,3.9322549716846362,0.0,0.0,0.23990833477394,2.1748597267511727,0.1438387781381607,2.046030273308625,0.0,0.0,0.0,2.5711211320516227,5.24677713497265,2.2164313793182373,5.058620452880859,8.291528701782227,1.0075504779815674,0.4499821066856384,0.25,4.0,1.0075504779815674,0.4499821066856384,0.06324269613743298,1.9148703359229675e-05,252.35136516674146,30.74308762679229,0.8781734839972878,1.006592244715304,1.0099421030766256,1.0153630424190212,185.83643303336677,274.27487290466354,0.5168669845998941,137.85079901559013,185.83643245066025,269.5491571734312,369.1524389319452,473.74340402669225,86.32610648018974,152.7907776943473,293.6508205247962,0.7659589011445211,0.6690070244179501,-0.48493875912685114,-0.48493875912685114,0.602784721687373,0.6500545931695809,0.6547879425857634,0.7247525630633121,0.8457124122221484,0.9561908966037445,0.9891141535290071,0.34571241222214844,0.1561908966037444,0.039114153529007156,0.019943813603450898,0.0,0.8461538461538461,0.15384615384615385,1.0,4.095981861372571,2.782306833254112,2.3618271951819514
186,9.214009454506754e-06,9.214009454506753e-05,1.0,59.096396935952676,54.38751761977737,3.962639976192165,3.962639976192165,3.962639976192165,0.0,0.0,0.24355533114961675,2.181283097009401,0.1428758167737239,2.0623093617928996,0.0,0.0,0.0,2.584819900022971,5.205193236067489,2.179939031600952,5.019253730773926,8.21095085144043,1.007855772972107,0.45032185316085815,0.25,4.0,1.007855772972107,0.45032185316085815,0.06369679395995186,8.206587153955575e-06,244.20651544106974,34.35478893164042,0.8593207520708812,1.0069642292486656,1.0100250050828263,1.0153763874157056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.205491578045667e-06,9.205491578045666e-05,1.0,55.63585667996793,50.884676752863705,4.010273598335885,4.010273598335885,4.010273598335885,0.0,0.0,0.24199368462369247,2.1664153466353544,0.14381262780846776,2.0398124649718,0.0,0.0,0.0,2.5408784634358175,5.307249816688332,2.2678849697113037,5.143301963806152,8.340254783630371,1.0074436664581299,0.44523999094963074,0.25,4.0,1.0074436664581299,0.44523999094963074,0.06093938067622278,5.47105810263705e-06,281.6493516870447,36.19956922531128,0.8714729183345165,1.006582759522103,1.0096020247485187,1.014419571773426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.196931776881965e-06,9.196931776881965e-05,1.0,58.23439582618507,53.489953943201016,3.996993097099098,3.996993097099098,3.996993097099098,0.0,0.0,0.239937522524112,2.188583235482912,0.144439132632436,2.064149740579966,0.0,0.0,0.0,2.601174757287309,5.287986433183825,2.2491376399993896,5.10826301574707,8.323981285095215,1.007989764213562,0.4479796886444092,0.25,4.0,1.007989764213562,0.4479796886444092,0.06455848561111718,1.641317430791115e-05,288.8103346953521,33.32153268762537,0.8846248603853661,1.007007412008337,1.0105392385173488,1.0155524369832631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.188330136348628e-06,9.188330136348629e-05,1.0,61.848652556135846,57.149969358701966,3.948653929942363,3.948653929942363,3.948653929942363,0.0,0.0,0.2399715785239194,2.19774316452645,0.14451853890676755,2.0713114963995443,0.0,0.0,0.0,2.654983304642342,5.138266756727889,2.192749500274658,4.980193614959717,8.036425590515137,1.0083940029144287,0.44756224751472473,0.25,4.0,1.0083940029144287,0.44756224751472473,0.06653080205711785,5.47105810263705e-06,253.31006328479663,33.325398374248195,0.8684402903615382,1.0074213678772386,1.0107586963756665,1.0166100972407572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.17968674219573e-06,9.179686742195729e-05,1.0,51.96671465280894,47.29129907247182,3.9351977657627417,3.9351977657627417,3.9351977657627417,0.0,0.0,0.23814809886184898,2.178373755635442,0.14429035500900164,2.01719132951788,0.0,0.0,0.0,2.7528679531973763,5.139507989625673,2.1991829872131348,4.975332260131836,8.05213737487793,1.0082006454467773,0.4589557349681854,0.25,4.0,1.0082006454467773,0.4589557349681854,0.06668399168399168,1.3677645256592625e-05,228.10832595825195,26.908558117376792,0.8820360545616316,1.0072401858664848,1.01068761864224,1.0156195260382987,176.75553458077567,260.78320757626824,0.510947959560165,132.97642684768846,176.7555324761584,260.8083532592137,363.81962328254065,469.1291167143568,91.71521868024554,148.32768261340237,269.418037082838,0.7415048228721524,0.6687535758732917,-0.4995152916992253,-0.4995152916992253,0.6066885873967496,0.6578834641918944,0.6581356652142445,0.7358466797070263,0.8348715662975907,0.9520079886684338,0.9881198557411054,0.33487156629759074,0.1520079886684338,0.038119855741105435,0.017565213291875686,0.0,0.8736263736263736,0.12637362637362637,1.0,4.176415518417463,2.7757979174564174,2.3438378123791663
191,9.17100168058959e-06,9.171001680589588e-05,1.0,65.60083409902212,60.911718085005475,3.943223695497255,3.943223695497255,3.943223695497255,0.0,0.0,0.24040572868811116,2.1844703603435205,0.14364335867198738,2.058042349042119,0.0,0.0,0.0,2.6523807177672514,5.273465994242075,2.2789857387542725,5.133266448974609,8.21095085144043,1.0079140663146973,0.45044222474098206,0.25,4.0,1.0079140663146973,0.45044222474098206,0.0657840026261079,1.3677645256592625e-05,255.55557928858576,31.60420702277003,0.8763313753088481,1.0069986227396373,1.0102112615430676,1.0153177267796285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.162275038111909e-06,9.16227503811191e-05,1.0,56.325769888388145,51.6337562767235,3.949918843604423,3.949918843604423,3.949918843604423,0.0,0.0,0.2385773171444197,2.178921164693059,0.14146377609388247,2.042266813484398,0.0,0.0,0.0,2.7234444038288013,5.340772409696837,2.3284780979156494,5.193775653839111,8.3077392578125,1.0088051557540894,0.45287594199180603,0.25,3.7442033290863037,1.0088051557540894,0.45287594199180603,0.0703933690775796,0.0,227.10970084731645,30.47754024814915,0.8658025609014434,1.007832491720045,1.0111475860750354,1.0171291215999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.153506901758917e-06,9.153506901758917e-05,1.0,55.628432660489466,50.96099585455817,3.929906754880338,3.929906754880338,3.929906754880338,0.0,0.0,0.23820428872430646,2.1622258199227824,0.14270189162847158,2.027236961029671,0.0,0.0,0.0,2.683223508499764,5.539237331699681,2.415329933166504,5.363879680633545,8.672492980957031,1.007144808769226,0.44910332560539246,0.25,4.0,1.007144808769226,0.44910332560539246,0.06081901739796477,3.556187766714083e-05,216.67979724987134,25.756278733949404,0.8811320710982218,1.0064001921060923,1.0089099342758592,1.0136410094596244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.144697358940488e-06,9.144697358940489e-05,1.0,50.87380548425623,46.191118395006335,3.944933137378177,3.944933137378177,3.944933137378177,0.0,0.0,0.23934105360830152,2.16196481601612,0.14375878266386083,2.0239804403201953,0.0,0.0,0.0,2.6113563486047693,5.388193877967629,2.3513283729553223,5.280720233917236,8.340254783630371,1.0077037811279297,0.44923800230026245,0.25,4.0,1.0077037811279297,0.44923800230026245,0.06389375205164678,1.09421162052741e-05,243.12385301332216,31.93670407501427,0.868640186147164,1.006867402308696,1.009673363453633,1.0150608662012461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.135846497479288e-06,9.135846497479288e-05,1.0,58.74903998503814,54.07504978695431,3.926209076030834,3.926209076030834,3.926209076030834,0.0,0.0,0.23858433075853297,2.1969647568625374,0.1434997646389781,2.056917802707569,0.0,0.0,0.0,2.670688571156682,5.5241739685471,2.3941946029663086,5.384873390197754,8.605003356933594,1.0077950954437256,0.4557000696659088,0.25,4.0,1.0077950954437256,0.4557000696659088,0.06485392274865959,2.18842324105482e-05,258.50090243365315,30.615213948327142,0.8815663169447354,1.00699423132716,1.0096890249767818,1.0148098049937069,149.751464508392,223.46665248198426,0.424606485197057,95.73473735432049,149.7514629229739,234.88605869934963,341.5917375519446,444.69546304030183,81.46043940952846,122.04670307248138,237.83736452849016,0.74837927646848,0.6621136442675941,-0.47808405333636367,-0.47808405333636367,0.5965721760470216,0.6390665553183802,0.6355763229220261,0.7315841914518457,0.8436938162820549,0.9530580014185887,0.9882377143151024,0.34369381628205486,0.1530580014185886,0.03823771431510248,0.014920895468016398,0.0,0.8516483516483516,0.14835164835164835,1.0,3.9854720554181506,2.6531800779995027,2.247300761905345
196,9.126954405609882e-06,9.126954405609882e-05,1.0,52.012585047129036,47.30015027845228,3.976569130613997,3.976569130613997,3.976569130613997,0.0,0.0,0.24130193244766546,2.1505897689510034,0.14208660133787104,2.0279612219011462,0.0,0.0,0.0,2.6256905923018583,5.470057165300524,2.369770050048828,5.342967987060547,8.488157272338867,1.0080597400665283,0.4500602185726166,0.25,4.0,1.0080597400665283,0.4500602185726166,0.06591530802057118,4.37684648210964e-05,251.46710973172574,37.34958558469205,0.8514732776602955,1.0073151137377765,1.009826598940669,1.014547599328531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.118021171977867e-06,9.118021171977866e-05,1.0,50.696561246304896,46.00212844642433,3.951595776789897,3.951595776789897,3.951595776789897,0.0,0.0,0.2419407158284574,2.177727638064204,0.14228321934068525,2.0412143855481535,0.0,0.0,0.0,2.6184137930741183,5.632313199945398,2.435462474822998,5.51795768737793,8.757599830627441,1.0075182914733887,0.4449283480644226,0.25,4.0,1.0075182914733887,0.4449283480644226,0.060291060291060294,5.47105810263705e-06,260.97890060012406,37.474955520114385,0.8564061867302671,1.0067759558961198,1.0093138991175472,1.0138345505740192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.109046885638982e-06,9.109046885638983e-05,1.0,52.08335000115472,47.4250044693818,3.922348299541989,3.922348299541989,3.922348299541989,0.0,0.0,0.24032400910918778,2.1566464868751734,0.14015026833560015,2.025421174796852,0.0,0.0,0.0,2.6555214475941016,5.604127303974049,2.443801164627075,5.469672679901123,8.740511894226074,1.0071808099746704,0.45813417434692383,0.25,4.0,1.0071808099746704,0.45813417434692383,0.0627585074953496,3.556187766714083e-05,261.5171131443333,35.230029518539844,0.8652859497607863,1.006460376687952,1.0089268491074845,1.013293804349126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.100031636058225e-06,9.100031636058225e-05,1.0,58.87553596496582,54.217718846089134,3.9188139374191695,3.9188139374191695,3.9188139374191695,0.0,0.0,0.23968644480447512,2.1690754084973722,0.14223909861332662,2.0259554192826554,0.0,0.0,0.0,2.5658439977748975,5.9597015380859375,2.587477922439575,5.811075210571289,9.304226875305176,1.0063800811767578,0.4579704999923706,0.25,3.6879892349243164,1.0063800811767578,0.4579704999923706,0.056622715833242146,0.0,273.81707598711995,34.45271081537814,0.8741761787822219,1.0057656732765403,1.007798829594174,1.01191909893139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.090975513108954e-06,9.090975513108954e-05,1.0,57.96550245542784,53.291261054374075,3.9370918660550505,3.9370918660550505,3.9370918660550505,0.0,0.0,0.24203036322787003,2.1562982862060136,0.14064013192782532,2.0318915779526168,0.0,0.0,0.0,2.5266268511076233,5.7129173407683504,2.4509713649749756,5.621297359466553,8.895512580871582,1.00747549533844,0.453688383102417,0.25,4.0,1.00747549533844,0.453688383102417,0.06264635080424553,2.735529051318525e-06,288.9423736366066,40.11199462735975,0.8611764895452568,1.0068172603040129,1.0089972663570095,1.0134002228040953,109.85034169207563,161.9876034702883,0.3153804335282453,11.768982457590628,109.8503428210619,191.59914955958388,297.8471418412882,395.60587002217216,73.37965284075055,85.77733822016754,182.90930407980213,0.6927473803058279,0.6437336466893304,-0.44513468553125574,-0.44513468553125574,0.5773179427290921,0.617960331086672,0.6230170647295081,0.746752458201468,0.8429352356421471,0.9464064920788324,0.9844619541808722,0.3429352356421471,0.14640649207883238,0.03446195418087228,0.009512258363137266,0.0,0.8186813186813187,0.1813186813186813,1.0,3.5976267735381704,2.402981760082664,2.0611891450135262
201,9.081878607071996e-06,9.081878607071996e-05,1.0,47.84564693554027,43.19010108226055,3.9213876466493347,3.9213876466493347,3.9213876466493347,0.0,0.0,0.24064941502906181,2.147942488257949,0.140816466228382,2.0216202027088888,0.0,0.0,0.0,2.5468559522886536,5.841967041428025,2.561081647872925,5.743374347686768,9.017966270446777,1.007338523864746,0.4554559886455536,0.25,4.0,1.007338523864746,0.4554559886455536,0.06335758835758835,1.641317430791115e-05,270.47135899517986,36.66909952421446,0.8644252032435421,1.00671395095619,1.0087493110347439,1.0131108793052468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,9.07274100863475e-06,9.072741008634749e-05,1.0,49.67052604056693,45.00930631482923,3.933883654104697,3.933883654104697,3.933883654104697,0.0,0.0,0.24123497387847384,2.1190763583054415,0.1409983856452478,2.0091214921023393,0.0,0.0,0.0,2.4824640525353923,5.999274279620196,2.6501317024230957,5.908353805541992,9.267952919006348,1.0065741539001465,0.4501020014286041,0.25,4.0,1.0065741539001465,0.4501020014286041,0.05689353320932268,5.47105810263705e-06,257.8827785801243,38.626683802218054,0.8502161175131874,1.0060037728902456,1.0078702424023602,1.0118103317312293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,9.063562808890271e-06,9.063562808890271e-05,1.0,54.22827926841942,49.527907474620925,3.973063307839471,3.973063307839471,3.973063307839471,0.0,0.0,0.24006431529650818,2.1164995335243844,0.13965627772582545,2.020963684932606,0.0,0.0,0.0,2.546575778239482,6.076135390513652,2.686612844467163,5.995538711547852,9.37720012664795,1.0065163373947144,0.45281854271888733,0.25,4.0,1.0065163373947144,0.45281854271888733,0.05667742641426852,5.47105810263705e-06,229.51533250550966,34.394389474714124,0.8501433908608765,1.00591026770102,1.0079163892849072,1.0119765803620622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,9.054344099336383e-06,9.054344099336383e-05,1.0,58.64973011532345,53.973345318356074,3.9406621069521517,3.9406621069521517,3.9406621069521517,0.0,0.0,0.24086831671160622,2.1537034994847066,0.1412538958562387,2.0238881884394466,0.0,0.0,0.0,2.55966715232746,6.076966826980178,2.715498924255371,6.024885654449463,9.322417259216309,1.0074115991592407,0.44976747035980225,0.25,4.0,1.0074115991592407,0.44976747035980225,0.06174362621731043,8.206587153955575e-06,251.5284548063536,38.41988266480936,0.8472543287621752,1.0068050687377517,1.0088779346362964,1.0125772050909094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.045084971874738e-06,9.045084971874738e-05,1.0,52.17153126484639,47.54128126195959,3.897195068565575,3.897195068565575,3.897195068565575,0.0,0.0,0.23933025469651092,2.1467275200663387,0.1400270514391564,2.0186830501298645,0.0,0.0,0.0,2.651125108873522,6.1046658206630395,2.7289209365844727,6.030771732330322,9.37720012664795,1.0074548721313477,0.4556436240673065,0.25,3.87736177444458,1.0074548721313477,0.4556436240673065,0.06255334281650071,0.0,251.6225233078003,34.70272158932041,0.8620842000424982,1.0068473107105977,1.0088759467408464,1.0128434058782216,128.68876710828843,192.40325410906354,0.3774684823117846,54.793986351935416,128.6887683257637,216.688617242621,324.30619112632,425.5947528810111,92.20689828055245,103.35634944235632,205.28126625392747,0.7205119212639994,0.6510191291586443,-0.4590563456840909,-0.4590563456840909,0.5860356630485353,0.6282523748455136,0.633573489649505,0.7430986952565395,0.8421145113904954,0.9491750971261794,0.9860455448387587,0.3421145113904954,0.14917509712617938,0.03604554483875877,0.011316565986872697,0.0,0.8351648351648352,0.16483516483516483,1.0,3.8337472796767624,2.5606467769696164,2.180146167566488
206,9.035785518809928e-06,9.035785518809927e-05,1.0,54.117096101915514,49.483739337405645,3.8982968201508394,3.8982968201508394,3.8982968201508394,0.0,0.0,0.24183277262223735,2.14692485332489,0.1392169592751039,2.0345148846909806,0.0,0.0,0.0,2.6405336373561137,6.082109116219185,2.7315871715545654,6.001396179199219,9.304226875305176,1.0080326795578003,0.4593234956264496,0.25,4.0,1.0080326795578003,0.4593234956264496,0.06763869132290184,2.18842324105482e-05,275.45944368517075,40.49996257472683,0.852973047382557,1.0074769773998775,1.0092436171866752,1.013370178841256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.026445832848546e-06,9.026445832848545e-05,1.0,47.383140409314954,42.71240265304978,3.9504440926216744,3.9504440926216744,3.9504440926216744,0.0,0.0,0.2390114636840047,2.0951709521783366,0.1387808266523722,1.99872400953963,0.0,0.0,0.0,2.597211811993573,6.243349255742253,2.8045694828033447,6.191901206970215,9.54349136352539,1.007312536239624,0.4467943608760834,0.25,4.0,1.007312536239624,0.4467943608760834,0.06210745158113579,5.47105810263705e-06,251.0843276977539,35.751848066175306,0.8576101965662625,1.0068019918493323,1.0083885096214913,1.0123882873638257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.01706600709827e-06,9.017066007098271e-05,1.0,53.96138814977697,49.31527542423557,3.9193018320444466,3.9193018320444466,3.9193018320444466,0.0,0.0,0.24006968817195376,2.125802710249617,0.14032035039083376,1.9953751950650602,0.0,0.0,0.0,2.4857861029135213,6.3161344914822966,2.8348588943481445,6.252665042877197,9.655986785888672,1.006500482559204,0.44214415550231934,0.25,4.0,1.006500482559204,0.44214415550231934,0.05641481562534194,5.47105810263705e-06,188.15197086334229,27.630227436890472,0.8531494126258251,1.0060129971117586,1.0074739971676387,1.0115916890067023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.007646135066936e-06,9.007646135066936e-05,1.0,57.04396742743415,52.42574434022646,3.8767609789564803,3.8767609789564803,3.8767609789564803,0.0,0.0,0.24216358927456108,2.16671571538255,0.13945884579742276,2.0574123053937345,0.0,0.0,0.0,2.6367480561539933,6.107401577202049,2.70636248588562,6.066212177276611,9.395532608032227,1.0074377059936523,0.4551315903663635,0.25,4.0,1.0074377059936523,0.4551315903663635,0.06194331983805668,8.206587153955575e-06,230.33608823209195,37.63026151141605,0.8366288938904834,1.0069158109458718,1.0085322695809442,1.012646501128738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,8.998186310661596e-06,8.998186310661595e-05,1.0,46.81437953742775,42.18756722115182,3.8991515185381913,3.8991515185381913,3.8991515185381913,0.0,0.0,0.241262478200165,2.124944048958856,0.1378324825215984,2.0100705430314347,0.0,0.0,0.0,2.5465222371591105,6.262391000180631,2.7610886096954346,6.228288650512695,9.618341445922852,1.007047176361084,0.4513617157936096,0.25,4.0,1.007047176361084,0.4513617157936096,0.05951964109858847,1.641317430791115e-05,216.06844133944125,34.83263900473311,0.8387888634323445,1.0065912233816612,1.0079751369115468,1.0117271623095951,131.63376135354514,198.92435236150945,0.3544982830997131,35.40813743675148,131.63376335149817,217.9072491611747,318.1721886453905,417.8650578887615,79.79251044137138,95.93922456844832,239.62254399838656,0.7269294670609266,0.6485236470443791,-0.4534351449053292,-0.4534351449053292,0.5837168131585606,0.6232198353549315,0.6314721347715733,0.7432983787238484,0.8436766732167462,0.9494408146384634,0.9861012598010118,0.3436766732167462,0.14944081463846337,0.036101259801011865,0.012208005382922507,0.0,0.7802197802197802,0.21978021978021978,1.0,3.501957241322968,2.4638528175406402,2.1401646242036922
