epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,1e-05,0.3,30.724998654545963,16.501863092989534,3.7762019247622103,3.7762019247622103,3.7694735204851306,0.0,0.0,0.33163249734285716,4.760994305481782,0.17031780328299548,2.8644455059154614,0.07537961056506312,0.0003396766818745213,0.0,0.6999992712123974,0.0,0.0,0.0,2.6429707552935624,39.80151738347234,33.76859664916992,40.972068786621094,44.128658294677734,0.9999999403953552,0.16951115429401398,0.6455468535423279,3.37591552734375,0.3670918047428131,0.09818839281797409,0.0,0.0,0.8252368376061723,0.28507971642790614,0.6545479995114387,1.0,0.38681379927171244,0.29258860365764516,1.0,0.32240540594668,0.0,0.3833558285558546,0.293689960563505,0.0,0.3229542108806404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-06,0.35,30.59342219378497,15.771965271717793,3.696381833102252,3.696381833102252,3.6816340717109473,0.0,0.0,0.33397845641986745,4.56985871856277,0.16722322597696976,2.6566034942059904,0.07723140877646369,0.00044886883964913115,0.0,0.7104637203989802,0.0,0.0,0.0,2.8019588251371643,37.757973026584935,28.491601943969727,39.556671142578125,43.870845794677734,1.0,0.24121752381324768,0.5415525436401367,3.5586392879486084,0.3710300624370575,0.13272300362586975,0.0,0.0,1.0492485487783276,0.43601568365419235,0.5844495718751683,1.0,0.39136306176314484,0.2961652850782549,1.0,0.3160221085355088,0.0,0.38558813204636444,0.2974534767705041,0.0,0.3169583839339179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346307e-06,0.4,28.11680267952584,14.541960677585086,3.7723900563008077,3.7723900563008077,3.7556486000885836,0.0,0.0,0.3318606832542935,4.052532621332117,0.1637893750055416,2.4204841723313204,0.07470572880796485,0.0005047729426076183,0.0,0.7098464804726679,0.0,0.0,0.0,2.698968822891648,38.109605222134974,26.713157653808594,40.415714263916016,45.618465423583984,1.0,0.2445884346961975,0.3999019265174866,3.3114912509918213,0.368022084236145,0.12907488644123077,0.0,0.0,1.0560740006936562,0.40450305189635305,0.6169747085614595,1.0,0.38627826039855545,0.3014516967373925,1.0,0.31565881339279384,0.0,0.38110105330879623,0.3022345304489136,0.0,0.3166644130204175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-06,0.45,28.463817364460713,14.689322884018356,3.7256535388327934,3.7256535388327934,3.7026613789635734,0.0,0.0,0.332817652740994,4.042582956520286,0.1599236553585207,2.529159259151768,0.07797844023317904,0.0006073774876878471,0.0,0.7296453440511549,0.0,0.0,0.0,2.660359969010224,38.10836441452439,24.51337242126465,40.415714263916016,47.62135314941406,1.0000001192092896,0.27347105741500854,0.2881779670715332,3.1696817874908447,0.3708212971687317,0.13950933516025543,0.0,0.0,1.2011790758854635,0.4222695424750045,0.6484541306518152,1.0,0.38840663030340866,0.3099087823081661,1.0,0.30563380025528575,0.0,0.38260431869609934,0.31041600494771393,0.0,0.3069796747452504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238583e-06,0.5,24.545892663904137,12.66017821028426,3.703701270593179,3.703701270593179,3.676109861683201,0.0,0.0,0.3337277939190736,3.7124757960035994,0.15698426921625394,2.4323954227808358,0.07880714918310577,0.000731230474303703,0.0,0.7521237875964191,0.0,0.0,0.0,2.66167384224969,38.069390271161055,22.58277702331543,40.25815200805664,50.00431823730469,1.0000009536743164,0.30972594022750854,0.25,3.6594393253326416,0.37442833185195923,0.1517832726240158,6.018163912900755e-05,0.0,1.3222131149188892,0.459397806106387,0.6525538879301097,1.0,0.3911320325490591,0.32094915734755025,1.0,0.2923991809020171,0.0,0.3846674537336504,0.32116890436894185,0.0,0.2941636459247486,250.34268708281465,375.28662748798513,0.664224424010273,-121.04010387043377,250.34268765254868,322.0464888966248,386.48802663955166,423.46589149225787,191.4976850237165,143.38579387812652,559.241692252781,0.039256998747496705,0.33937902989233065,0.17861424554716573,0.3374910015690541,0.0,0.4024180116486611,0.31991050146301436,0.25607955617075634,1.3830143089501439,0.7169946136088821,0.7567329888974387,0.8332966912168847,0.21699461360888206,-0.04326701110256137,-0.1167033087831153,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3337275991728017,2.2745631471440033,2.231615734951837,-7.998624324798584,0.0003358680405654013
16,9.999402106450908e-06,9.999402106450908e-06,0.55,24.208810007249987,12.11774207450248,3.697277475047756,3.697277475047756,3.6718250609732963,0.0,0.0,0.33326689858694336,3.5112282392140983,0.15574032430713242,2.3779296713906364,0.07925910734244294,0.0008504580190354907,0.0,0.7660004077730952,0.0,0.0,0.0,2.55020209260889,38.88449931789089,21.46462631225586,41.617286682128906,52.09791564941406,1.0000227689743042,0.3356400728225708,0.25,4.0,0.37476450204849243,0.15912173688411713,0.0005334281650071124,2.735529051318525e-06,1.3503338581806905,0.45616254291018926,0.6621853624223134,1.0,0.3894034986560409,0.33220342848751994,1.0,0.28309421362103643,0.0,0.3827690321045953,0.33206151305018244,0.0,0.2851694572616268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236748e-06,0.6,23.933595760448558,12.248705219578099,3.7193469936783248,3.7193469936783248,3.6961457342714876,0.0,0.0,0.33118685113417135,3.447201316421096,0.15557021990015701,2.3126457220799215,0.07499182143726864,0.001016198898149604,0.0,0.7970777878890166,0.0,0.0,0.0,2.6371685298713476,37.81154508848448,20.164148330688477,40.415714263916016,51.69248962402344,1.000004768371582,0.3527344763278961,0.25,4.0,0.3829241991043091,0.1711394488811493,0.0003063792537476748,2.4619761461866725e-05,1.3554773749531925,0.4858813100569957,0.6415422942240006,1.0,0.3989440782650097,0.33975282472533147,1.0,0.2669737927011541,0.0,0.3912916143198271,0.3393863512052072,0.0,0.26932203205856114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.99882815224517e-06,0.65,23.270097449019147,11.418424168148556,3.702653530481699,3.702653530481699,3.6780606798223547,0.0,0.0,0.3305990969812548,3.296699994319194,0.15297895549116908,2.2680796030405403,0.07786915874159014,0.0011714348298925404,0.0,0.8196555730458852,0.0,0.0,0.0,2.645455759924811,37.47474907539986,19.620256423950195,39.94485855102539,51.49095916748047,1.000017523765564,0.35839200019836426,0.25,3.814448595046997,0.38586291670799255,0.17245697975158691,0.0004404201772622825,0.0,1.2963155749681834,0.46314932446222046,0.6427186918018879,1.0,0.4018192524845536,0.3455634519860551,1.0,0.2579728654913,0.0,0.39449383197604,0.3449425769818796,0.0,0.2605635922502827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.99846944260682e-06,0.7,21.834217432382946,10.654239409678691,3.686525299742415,3.686525299742415,3.6638638651048816,0.0,0.0,0.3310046123491751,3.2016696092244743,0.1516268929919681,2.2453631774799243,0.07948827673051809,0.0012712759198620915,0.0,0.8341609674531061,0.0,0.0,0.0,2.6076006760468355,37.25007361334723,19.203222274780273,40.336856842041016,50.593753814697266,1.0000048875808716,0.37390801310539246,0.25,4.0,0.38808026909828186,0.18094728887081146,0.00044315570631360107,4.103293576977788e-05,1.2146853707932137,0.4613475122967282,0.6201917604429046,1.0,0.4042010267038603,0.34862405625549525,1.0,0.2530928596451476,0.0,0.39622591073448593,0.3477299970549506,0.0,0.25604409140509526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-06,0.75,21.691374392122835,10.950225495003366,3.678057419287192,3.678057419287192,3.6761025093697213,0.0,0.0,0.3304092296071955,3.306034320109599,0.15375881823333534,2.2645975770177067,0.07981161632247873,0.0015153404690224576,0.0,0.8472580217026375,0.0,0.0,0.0,2.63482124741013,36.29600401182432,19.165752410888672,39.17226028442383,48.56059646606445,1.000005841255188,0.3675706684589386,0.25,4.0,0.3933654725551605,0.18368475139141083,0.00026808184702921547,1.3677645256592625e-05,1.2123138324634448,0.4787111419278222,0.6051260580314652,1.0,0.41097588635779714,0.35045946772034103,1.0,0.24500464466778007,0.0,0.4026102133699366,0.3494210275443825,0.0,0.2479687582802128,249.51195146749308,374.5408933165374,0.6593133642187766,-122.391325709584,249.51195098017277,320.5935479576372,385.0719516749692,421.940500771547,189.479127066476,142.16160030512847,559.6951051794964,0.050150916231700135,0.36166925365956615,0.26499221673993506,0.34493336374954303,0.0,0.4220897010931547,0.3581638974259582,0.323830223146268,1.3747423840792752,0.7232237734051519,0.7676156974826867,0.8358249972518412,0.22322377340515187,-0.03238430251731339,-0.11417500274815873,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.3093723009575853,2.2534622248712477,2.2124594944519003,-7.996534824371338,0.0003365704615134746
21,9.99760857632013e-06,9.99760857632013e-06,0.8,22.54218305123819,11.087936182279844,3.6837192612725334,3.6837192612725334,3.7003992377100765,0.0,0.0,0.32849641828923615,3.2815958809208228,0.14964587825375633,2.2771050930023193,0.07835414935205434,0.0017554223430468828,0.0,0.8730253802763449,0.0,0.0,0.0,2.7518011685964225,34.80671949644346,18.252405166625977,37.9670524597168,46.24643325805664,1.0000016689300537,0.3524632453918457,0.25,3.600677728652954,0.39920711517333984,0.18202820420265198,6.838822628296312e-05,0.0,1.1556039500880886,0.50403349947285,0.5638354304392704,1.0,0.4185911570046399,0.3520067068370613,1.0,0.23577933013439178,0.0,0.41034158903199275,0.3508515011619877,0.0,0.23880691584703084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340707e-06,0.85,20.481258211909115,9.63953970574044,3.707832684388032,3.707832684388032,3.7637589171126082,0.0,0.0,0.3312192067906663,3.1225480131200842,0.1486991575440845,2.1621324983803003,0.07798952689847431,0.001976934783915813,0.0,0.8997691289798634,0.0,0.0,0.0,2.7749246842152364,33.871612394178236,18.075027465820312,36.942955017089844,44.38798141479492,1.0000014305114746,0.3562440276145935,0.25,3.9453697204589844,0.4053303897380829,0.18997333943843842,4.103293576977788e-05,0.0,1.1057413671467755,0.5231299875555812,0.5268966115417647,1.0,0.42665989576159297,0.3529740958600431,1.0,0.22742081171757467,0.0,0.41722533428991165,0.3515398317092174,0.0,0.23123483520907326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-06,0.9,21.271034266497637,10.096844802031645,3.6505020566888757,3.6505020566888757,3.7020598360010095,0.0,0.0,0.32791446028528987,3.267997135987153,0.1507179277974206,2.172907194575748,0.07977367232780198,0.0022396457765402424,0.0,0.928281088133116,0.0,0.0,0.0,2.9370580750542716,32.00757660736909,17.416566848754883,34.772544860839844,41.617286682128906,0.9999998211860657,0.3249644339084625,0.26770076155662537,3.833395004272461,0.4149044454097748,0.1813846379518509,0.0,0.0,1.1313289822758854,0.5756762478802655,0.49115044615741904,1.0,0.43940537201391683,0.3542956073541899,1.0,0.21269411170804822,0.0,0.43112038116197327,0.353099142377441,0.0,0.21578047565511754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992769e-06,0.95,20.89300248429582,9.90434859250043,3.7082647052971094,3.7082647052971094,3.7901762433954187,0.0,0.0,0.3294620352822381,3.306969603976688,0.15128770067885117,2.200538284069783,0.07893595159859271,0.0024486121067122833,0.0,0.9525132002057256,0.0,0.0,0.0,2.982314715514312,31.060055088352513,17.07969856262207,33.83461380004883,40.17959976196289,1.0,0.3156815767288208,0.26209744811058044,3.7459495067596436,0.4216391444206238,0.18030667304992676,0.0,0.0,1.1049675836756423,0.5960979832185281,0.4605289856236093,1.0,0.4480274190773835,0.35699659988686844,1.0,0.2009361982345581,0.0,0.43996082447670604,0.35579803827646617,0.0,0.20424114207963687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181584e-06,1.0,20.94022361652271,10.08843943879411,3.734566778750033,3.734566778750033,3.8428008040866337,0.0,0.0,0.32886731866243724,3.2978988789223336,0.15042085220684875,2.1544144926844417,0.07871216042218981,0.0025997987753283735,0.0,0.9879420850728009,0.0,0.0,0.0,2.989555519980353,30.198962237383867,16.71666717529297,32.602046966552734,38.94340133666992,1.0000003576278687,0.31321072578430176,0.25,3.104975461959839,0.428290456533432,0.18149462342262268,1.9148703359229675e-05,0.0,1.127766238676535,0.6657497657311929,0.40967397063378247,1.0,0.4565155578626169,0.3596626415445998,1.0,0.18986040595415477,0.0,0.448583652038832,0.3584317726057929,0.0,0.19298457817451373,246.9961761223091,371.60803897307136,0.6494240498030912,-123.24844515454639,246.99617589302602,316.9782056759354,380.95740074979574,417.6417232782044,186.3570284162249,139.70210325255874,557.1137725166652,0.0750247085255325,0.33250431513435064,0.30800990262606115,0.3158311245992066,0.0,0.3730267511753487,0.271913096737307,0.25133093552871766,1.351737447163431,0.7297094280165622,0.7909933677769228,0.8555750980176615,0.22970942801656224,-0.009006632223077293,-0.09442490198233844,0.0,0.0,0.489010989010989,0.510989010989011,1.0,2.2501727162481666,2.200491204694077,2.164837610590589,-7.995110034942627,0.00033705023815855384
26,9.99461986111929e-06,9.99461986111929e-06,1.0,20.05101389498324,9.472510118742246,3.7151240078178613,3.7151240078178613,3.8208971281309387,0.0,0.0,0.32667369939185475,3.2272131378586226,0.14927986948876767,2.1489630808701388,0.07608730154665741,0.002832111024700508,0.0,1.0146587007754557,0.0,0.0,0.0,2.9782952617954566,29.619417963801205,16.139183044433594,32.03396987915039,38.26483154296875,1.0000001192092896,0.315834105014801,0.25,3.2969729900360107,0.43419376015663147,0.18520283699035645,8.206587153955575e-06,0.0,1.0527996259766657,0.6022526895677721,0.4279512694459102,1.0,0.46401759418281346,0.3622095254627434,1.0,0.17982234664865443,0.0,0.45606076153548986,0.36100948501277613,0.0,0.18292975224353172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787668e-06,1.0,21.54385262566644,10.165312083991799,3.713693025949839,3.713693025949839,3.8261098152882345,0.0,0.0,0.32822304319691015,3.2180989304104366,0.14957220006633448,2.1405433770772575,0.0819269867764937,0.0029234195606329958,0.0,1.0218756472742236,0.0,0.0,0.0,2.879841798060649,29.441319800711966,16.489673614501953,31.722658157348633,37.524723052978516,1.0000001192092896,0.31733438372612,0.25,3.249901533126831,0.43813836574554443,0.18650104105472565,1.3677645256592625e-05,0.0,0.9310766458511353,0.5695687645190471,0.3882686596672382,1.0,0.46927136988253204,0.3627450723905821,1.0,0.17374538771204046,0.0,0.46169266265791814,0.3615234929162103,0.0,0.17678384563407382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649631e-06,1.0,21.14514059633822,9.970171683543438,3.718275128184138,3.718275128184138,3.8274343078200883,0.0,0.0,0.32814349274377563,3.1677187713416846,0.14668545851836334,2.1479511422079964,0.08019045247016726,0.003295425111679612,0.0,1.0500102784182574,0.0,0.0,0.0,2.908123254776001,28.86168268564585,15.340075492858887,31.291902542114258,37.232704162597656,1.0000001192092896,0.3337940573692322,0.25,3.4010348320007324,0.44288522005081177,0.19639496505260468,1.3677645256592625e-05,0.0,1.0628279367008724,0.6357728017343057,0.40181022743172323,1.0,0.47555623344472936,0.3634204099307189,1.0,0.16702366398798452,0.0,0.46749791261312124,0.3620929573033307,0.0,0.17040912806987762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649145e-06,1.0,20.70757901990736,9.817420804822767,3.668505449552794,3.668505449552794,3.7573133674827783,0.0,0.0,0.3267964511304288,3.1343953802778914,0.14689097211167618,2.1214028886846594,0.07917306481583698,0.003364070929033128,0.0,1.0775623466517474,0.0,0.0,0.0,2.9190899294775887,28.07811855625462,15.161358833312988,30.26997184753418,36.29924011230469,1.0000008344650269,0.3332003057003021,0.25,3.3254554271698,0.4490910768508911,0.1979806274175644,3.28263486158223e-05,0.0,1.0483320468180888,0.6505782668654984,0.3794158360033521,1.0,0.4841318645992795,0.3626265856059822,1.0,0.15889427951864293,0.0,0.47634100591814194,0.36121257575782567,0.0,0.16244642154590502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
