epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.454009184966218,11.532780827702704,3.7142630912162162,3.7142630912162162,3.7142630912162162,0.0,0.0,0.3298398868457691,2.424713134765625,0.1556460921828811,2.5699151528848185,0.05510772885502996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474240779876709,48.475181579589844,28.82745361328125,52.712032318115234,60.90863800048828,1.0,0.28345349431037903,0.3175830543041229,3.326629877090454,1.0,0.28345349431037903,0.0,0.0,2.428358316421509,0.7603917717933655,0.6868700279315046,,,,,,1.0,1.0,1.0,,,,,,,,0.4695674777030945,0.5304325819015503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.52623192039696,11.599010570629224,3.7255475843274914,3.7255475843274914,3.7255475843274914,0.0,0.0,0.33127024367048935,2.4117514120565877,0.15401434254001928,2.5507472270243876,0.05627451071868072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290807008743286,48.68479537963867,31.018096923828125,52.404075622558594,59.96433639526367,1.0,0.2740197777748108,0.326908677816391,2.822160482406616,1.0,0.2740197777748108,0.0,0.0,1.8628208637237549,0.49314209818840027,0.7352713254442429,,,,,,1.0,0.9999998807907104,1.0,,,,,,,,0.4891388416290283,0.5108611583709717,0.0,,,245.42927364726643,370.2953199854079,0.6418313790265974,-125.3506055349832,245.42927288925853,309.49043709060396,375.9076015143758,413.06071278833696,183.9055655343192,137.4734764099121,557.5371823518173,0.16115481057502334,0.45921757676011205,0.2618847596795047,0.2618847596795047,0.0,0.0,0.0,0.0,0.5251414816209958,0.3471941559973003,0.21914488799135842,0.0,0.0,1.6590169462044608,0.589653619544414,0.7201373512965812,0.8386122265170564,0.08965361954441398,-0.07986264870341886,-0.1113877734829436,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.6238068155534973,2.5117943365495283,2.405040680379658,-7.996703624725342,0.00033651365083642304
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.73482369087838,11.787836848078546,3.7384994094436235,3.7384994094436235,3.7384994094436235,0.0,0.0,0.32984553156672297,2.445135580526816,0.1525612264066129,2.5594874201594173,0.05476412902007232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97353458404541,43.59855270385742,26.713157653808594,45.26345443725586,57.44231414794922,1.0,0.30962052941322327,0.4049092233181,2.713423728942871,1.0,0.30962052941322327,0.0,0.0,3.6892645359039307,1.4468388557434082,0.6078245835551316,,,,,,1.0,1.0,1.0,,,,,,,,0.5314207077026367,0.4685792922973633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.992801150760135,11.030630575644004,3.798953494510135,3.798953494510135,3.798953494510135,0.0,0.0,0.3292348964794262,2.338738724992082,0.15090053145949905,2.4452207410657727,0.0534356317004642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977294445037842,44.26750183105469,28.631074905395508,46.24643325805664,56.773094177246094,1.0000778436660767,0.40987223386764526,0.25,3.5754506587982178,1.0000778436660767,0.40987223386764526,0.0027390438247011954,0.0,3.32076358795166,1.1062637567520142,0.666864644997391,,,,,,1.0001261234283447,1.0,1.0,,,,,,,,0.5414506196975708,0.458549439907074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.727662782411318,10.79929661106419,3.7277914511190877,3.7277914511190877,3.7277914511190877,0.0,0.0,0.3311770671122783,2.3950366458377323,0.15082368335208376,2.565535880423881,0.05557955922307195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943549156188965,42.73910140991211,27.94052505493164,44.561710357666016,55.89291000366211,1.0000674724578857,0.32992249727249146,0.25,3.3440260887145996,1.0000674724578857,0.32992249727249146,0.0017430278884462151,0.0,4.982278823852539,1.640732765197754,0.6706862816784188,,,,,,1.000109314918518,1.0,0.9999999403953552,,,,,,,,0.5474528074264526,0.45254722237586975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.951919143264359,11.002423260663006,3.7746029415646114,3.7746029415646114,3.7746029415646114,0.0,0.0,0.33166501328751846,2.340366879025021,0.15388029974860115,2.489133473989126,0.05554808152688516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0001416206359863,44.34638977050781,28.855632781982422,45.88654327392578,56.995296478271484,1.0005172491073608,0.3809497356414795,0.25,3.4221763610839844,1.0005172491073608,0.3809497356414795,0.006474103585657371,0.0,5.086611270904541,1.7530732154846191,0.655355378636419,,,,,,1.0008375644683838,1.0,1.0,,,,,,,,0.5456172227859497,0.4543827772140503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.847972972972972,11.901518950591216,3.7819638638883024,3.7819638638883024,3.7819638638883024,0.0,0.0,0.3301650382377006,2.347877914841111,0.1538599632881783,2.4300584535341003,0.05686955194215517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0242526531219482,43.70682144165039,28.883811950683594,44.73611831665039,56.995296478271484,1.0000988245010376,0.3521062731742859,0.25,2.5882012844085693,1.0000988245010376,0.3521062731742859,0.00298804780876494,0.0,6.621582984924316,2.282162666320801,0.6553448515986717,,,,,,1.0000178813934326,1.0002994537353516,1.0,,,,,,,,0.5418529510498047,0.4581470489501953,0.0,,,231.26918333703344,354.0031737461624,0.6022545838069296,-119.65866342481677,231.2691843570701,295.3226269248836,362.24218940094516,399.66199556043074,171.52310725620814,127.55417848927107,531.2139259006666,0.19523661219657143,0.47561836908991,0.24417261786520533,0.24417261786520533,0.0,0.0,0.0,0.0,0.552170524329461,0.30931263956951044,0.02464558020526234,0.0,0.0,1.6143178465990846,0.590873269035914,0.7202499343265658,0.84529215296281,0.09087326903591397,-0.07975006567343423,-0.10470784703718994,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.597738104534673,2.4778175150955115,2.35319924223554,-7.995107173919678,0.0003370511985849589
26,9.99461986111929e-06,9.994619861119289e-05,1.0,16.52639358108108,11.64912950670397,3.6927787162162162,3.6927787162162162,3.6927787162162162,0.0,0.0,0.328095023696487,2.3312792391390413,0.15218676747502508,2.5530748109559753,0.05669002919583707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7785379886627197,44.678951263427734,29.167261123657227,45.26345443725586,57.44231414794922,1.0002859830856323,0.37706759572029114,0.25,2.961256265640259,1.0002859830856323,0.37706759572029114,0.00398406374501992,0.0,4.338507175445557,1.4150199890136719,0.6738463411972225,,,,,,1.0002104043960571,1.0005327463150024,1.0,,,,,,,,0.5439070463180542,0.4560929536819458,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.533526446368244,10.669064908414274,3.7377401815878377,3.7377401815878377,3.7377401815878377,0.0,0.0,0.3281550794034391,2.2263501141522384,0.15214679047868057,2.3731231689453125,0.055064401111087284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98262357711792,44.66242218017578,29.684497833251953,45.26345443725586,58.11942672729492,1.0000959634780884,0.32349881529808044,0.25,2.687915325164795,1.0000959634780884,0.32349881529808044,0.00249003984063745,0.0,4.042950630187988,1.3759878873825073,0.6596575092685396,,,,,,1.0000194311141968,1.0002864599227905,1.0,,,,,,,,0.5342499613761902,0.4657500386238098,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.839759620460304,10.976640031144425,3.7417334479254647,3.7417334479254647,3.7417334479254647,0.0,0.0,0.3283265861305031,2.198711292163746,0.1515481020953204,2.37255859375,0.055626965857840875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0551352500915527,43.717124938964844,27.64200210571289,43.27513122558594,59.26573181152344,1.0003403425216675,0.3460862338542938,0.25,3.009971857070923,1.0003403425216675,0.3460862338542938,0.00796812749003984,0.0,4.611530780792236,1.5417311191558838,0.66567910040253,,,,,,1.0005292892456055,1.0000460147857666,1.0,,,,,,,,0.5333689451217651,0.46663105487823486,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,16.14356293549409,11.26546911291174,3.7109412115973397,3.7109412115973397,3.7109412115973397,0.0,0.0,0.32903542389740814,2.2729857161238387,0.15210904301823797,2.524725630476668,0.05575690398345123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0456161499023438,44.864967346191406,28.26987648010254,45.88654327392578,60.199031829833984,1.0002727508544922,0.3664064109325409,0.25,3.821354389190674,1.0002727508544922,0.3664064109325409,0.006723107569721116,0.0,4.987785339355469,1.5755170583724976,0.6841249269608526,,,,,,1.0002002716064453,1.0005090236663818,1.0,,,,,,,,0.5242956876754761,0.4757043421268463,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
