epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
316,7.7901449079672e-06,7.790144907967201e-05,1.0,8.14557964737351,5.146167845339389,2.3778029325846077,2.3778029325846077,3.348822490589039,1.8271029414357365,0.7763039856343656,0.22607272460653977,1.764087532017682,0.10094774192249453,1.8198893682376758,2.4760505927575602,51.04367766509185,2.9334285259246826,38.11565017700195,114.68480682373047,1.0061624028462037,0.4812281925601116,0.25,4.0,1.0061624028462037,0.4812281925601116,0.05121457489878543,0.00013677645256592624,158.08886223870354,12.960566295159829,0.9180172080966068,1.0060786492115743,1.0067771802077423,1.0049829998531856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,7.777030715656545e-06,7.777030715656546e-05,1.0,8.19674960986988,5.172797190176474,2.4022086923186845,2.4022086923186845,3.3682525157928467,1.8553536937043473,0.8073814253549318,0.22561262064688914,1.7583901366672001,0.10044320350563204,1.8352952841165904,2.5078018935951025,50.95392216862859,2.904921293258667,36.942955017089844,116.94676208496094,1.0065010303008777,0.48766178634928525,0.25,4.0,1.0065010303008777,0.48766178634928525,0.05386256702046176,0.0002516686727213043,152.1552276611328,13.919721493849883,0.9085163112183651,1.0063645066441715,1.0073002705702911,1.0055095247320227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,7.763888839022964e-06,7.763888839022963e-05,1.0,8.178839954170021,5.160823938008901,2.3870769062557735,2.3870769062557735,3.355562570932749,1.8366259497565192,0.7915391309841259,0.22652261563249537,1.8019215577357524,0.10273143165820353,1.8310476605956618,2.4770733150275976,50.56248865900813,3.0235915184020996,37.087547302246094,115.58428955078125,1.0062270299618445,0.48032249432073637,0.25,4.0,1.0062270299618445,0.48032249432073637,0.05306652806652807,9.300798774482986e-05,163.1295308293523,14.371490594503042,0.9119013551903311,1.0061459058039897,1.0069214395574622,1.0046306590776186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,7.750719409078318e-06,7.750719409078317e-05,1.0,8.109602979711584,5.11281884683145,2.369020023861447,2.369020023861447,3.3384432470476306,1.8174903489447929,0.7727563059007799,0.22614037990570068,1.7912575135359894,0.1015167707527006,1.825223288020572,2.5286863172376477,49.80631204553553,2.6892380714416504,36.370208740234375,113.79232025146484,1.005870137658141,0.48990158199612427,0.25,4.0,1.005870137658141,0.48990158199612427,0.05136502899660794,0.00018054491738702264,160.58948599325643,15.196150119240219,0.9053726959442516,1.0057674291971568,1.0066031829730884,1.0045194142573588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,7.737522557109143e-06,7.737522557109142e-05,1.0,8.070234298706055,5.080119107220624,2.361609413817122,2.361609413817122,3.3274383093859696,1.8119709459511009,0.7714948831377803,0.22601457504001823,1.7863546255472544,0.1014242228623983,1.843040388983649,2.5958548139881445,48.64049942429001,2.3895230293273926,34.5019416809082,112.90678405761719,1.0066177661528941,0.49562189115235483,0.25,4.0,1.0066177661528941,0.49562189115235483,0.055038844512528724,0.0003392056023634971,153.19957135174727,14.32968786922661,0.9064639166886078,1.0065026605451428,1.007356817657883,1.0054824835545308,115.64102135123787,200.44573350310938,0.276041912159607,35.693284715924946,115.64102125097118,146.86329805473724,181.43269101972345,225.543611338106,19.93318830217634,76.12438036305036,241.02366306470788,0.4674232203178133,0.7654739842092606,-0.6147505494263396,-0.6147505494263396,0.7383015465932695,0.7270736559701025,0.7206958832417534,0.6295968798907975,0.8690034093271133,0.958828785778113,0.9891291537111522,0.3690034093271133,0.158828785778113,0.03912915371115222,0.033649694317716715,0.0,0.978021978021978,0.02197802197802198,1.0,4.73924273776484,1.5961026780225418,1.384288677229331
321,7.724298414675353e-06,7.724298414675353e-05,1.0,8.440005598841486,5.4132261018495305,2.388019355567726,2.388019355567726,3.3596306169355237,1.8393652632429793,0.7819721457120534,0.22537024641359174,1.8318085154971562,0.10315987044895017,1.8510794285181407,2.496250816293665,49.51945784285262,2.4762327671051025,35.736473083496094,113.79232025146484,1.0061677012407084,0.49068764250351493,0.25,4.0,1.0061677012407084,0.49068764250351493,0.053813327497538026,0.0004240070029543714,156.7472078478014,13.896638425620827,0.9113436301901198,1.0059906663121403,1.0071956273671743,1.0049205825135514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,7.711047113608916e-06,7.711047113608915e-05,1.0,8.024372577667236,5.031716166315852,2.3736738417599654,2.3736738417599654,3.3410881854392387,1.8262762089033384,0.776234218397656,0.22458416706806905,1.7621171087832064,0.10233488497701851,1.797126315735482,2.5073226045917822,49.89779559986012,2.3375914096832275,36.1577262878418,114.68480682373047,1.0066996311458891,0.4803447826802653,0.25,4.0,1.0066996311458891,0.4803447826802653,0.05365466681256155,5.744611007768903e-05,152.5223001016153,11.897774912215567,0.921993210800723,1.0065479632970449,1.0074982900877256,1.006007996765343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,7.697768786012547e-06,7.697768786012547e-05,1.0,8.093455881685824,5.0799651790309595,2.39208088694392,2.39208088694392,3.3614534494039177,1.8458188417795542,0.7880423955015234,0.22683276799885002,1.7558251264932994,0.10275215353514697,1.8271089373408138,2.3626377646987504,51.6148069227064,2.3524768352508545,37.01518249511719,119.7200698852539,1.0057296372675337,0.4795383567447681,0.25,4.0,1.0057296372675337,0.4795383567447681,0.05051154393259656,0.00020242914979757084,148.37926441914325,12.696947165437647,0.9144291002173243,1.0057341440303906,1.0060648112683683,1.0041031031995207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,7.684463564258389e-06,7.684463564258388e-05,1.0,8.317212697621938,5.3268939224449365,2.3614606309581445,2.3614606309581445,3.3275288697835563,1.8115132531604252,0.7712110442084235,0.22502891155513557,1.7924942583651156,0.10132166038493852,1.8370550033208486,2.5799969466956885,51.28194314080316,2.500533103942871,36.370208740234375,119.7200698852539,1.0065049794989362,0.49393647046917943,0.25,4.0,1.0065049794989362,0.49393647046917943,0.05457927563190721,0.00011762774920669658,165.77101836333404,13.757300705523104,0.9170102178212473,1.0063471085316427,1.0073518301989581,1.0057136142576062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,7.671131580986697e-06,7.671131580986696e-05,1.0,8.126419801969785,5.141754085953171,2.3566623668412903,2.3566623668412903,3.324865811579936,1.8066160453332436,0.7612232300075324,0.2254756258146183,1.7913457026352753,0.10188415968740308,1.8279988733497825,2.5971475549646326,50.48541156665699,2.281212329864502,36.016761779785156,116.94676208496094,1.0067914783196437,0.48631025484719037,0.25,4.0,1.0067914783196437,0.48631025484719037,0.056526972316446,0.0003474121895174527,158.76244457347974,13.727466944101694,0.9135345453959154,1.006624949944986,1.0077268336270306,1.005763543618692,104.41431997110556,173.8610797636345,0.24948111139790674,-4.236375158959692,104.41431865998582,132.45711712390866,165.06347458260697,208.98845105511634,23.810077122279576,66.22614311987115,223.77311374830163,0.43410930168498557,0.7548077958120162,-0.604430803610635,-0.604430803610635,0.7274057265416837,0.7105005685041855,0.6933803534249919,0.6288317905777889,0.8731798886129332,0.9605130919446879,0.988925579810612,0.37317988861293316,0.16051309194468788,0.038925579810612065,0.034519704882130714,0.0,0.9615384615384616,0.038461538461538464,1.0,4.78829645717537,1.5412858187497318,1.3281920318911364
326,7.657772969104508e-06,7.657772969104508e-05,1.0,8.262701318070695,5.279611613299395,2.3478312750120423,2.3478312750120423,3.3083738829638505,1.8028582463393341,0.7639341241604573,0.2280064531274744,1.807884016552487,0.10272328797224406,1.858631021267659,2.494499328974131,51.93861152030326,2.5189146995544434,37.232704162597656,119.25332641601562,1.005861825887931,0.486962501503692,0.25,4.0,1.005861825887931,0.486962501503692,0.05263157894736842,0.00031185031185031187,161.13132105646906,15.365678410272341,0.9046387858702691,1.0057604796177633,1.0066613925469887,1.004178999243556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,7.644387861784324e-06,7.644387861784323e-05,1.0,8.265908911421493,5.249740149523761,2.388580290046898,2.388580290046898,3.36068091521392,1.8394928590671435,0.7819598107724577,0.2253690933859026,1.7943306516956639,0.10145323683281203,1.8194418533428296,2.55154984706157,52.273568436906146,2.4521684646606445,37.3784294128418,121.60538482666016,1.0063260378927688,0.48776861776090036,0.25,4.0,1.0063260378927688,0.48776861776090036,0.052582339424444687,0.00033647007331217855,169.03763539082294,10.872066555796442,0.9356825683779846,1.006098518500457,1.0074001164049715,1.0058574032139134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,7.630976392462778e-06,7.630976392462778e-05,1.0,8.19036139668645,5.175982604155669,2.383769135217409,2.383769135217409,3.358558822322536,1.8304497100211479,0.7767740020880828,0.22618512688456355,1.7997927279085726,0.10231088947605442,1.8341165587708756,2.4819993586153597,52.63385185035499,2.3307530879974365,37.16005325317383,123.52039337158203,1.0062861656406303,0.4854017755491142,0.25,4.0,1.0062861656406303,0.4854017755491142,0.05368749316117737,0.00021610679505416346,163.35544689281568,12.518825556780842,0.9233645048579557,1.0061679820756655,1.0070423822145205,1.0051326526177895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,7.6175386948393125e-06,7.617538694839312e-05,1.0,8.218771096822378,5.213810559865591,2.382626501289574,2.382626501289574,3.3520131240019926,1.8325370421280731,0.7842940341781925,0.22622245711249275,1.7616042994164132,0.10144186362221434,1.8302498862550065,2.4054726362228394,52.61265996984533,2.1629745960235596,36.65546417236328,123.52039337158203,1.0060462583752785,0.48084186718322874,0.25,4.0,1.0060462583752785,0.48084186718322874,0.05197778750410329,0.00014771856877120036,171.08531044624948,15.166530296609208,0.9113510665699488,1.0060249405938226,1.0065231548773277,1.0042755990415007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,7.604074902874834e-06,7.604074902874834e-05,1.0,8.32292518100223,5.281508961239377,2.419055004377623,2.419055004377623,3.3906073892438733,1.8756705876943227,0.8052504964776941,0.22412024800841873,1.7703511811591484,0.10287251565101985,1.8139919139243461,2.488563869450543,52.185003538389466,1.977118730545044,36.942955017089844,120.65904998779297,1.0060011997072993,0.4897630818849021,0.25,4.0,1.0060011997072993,0.4897630818849021,0.050522486048801836,0.0003610898347740453,162.23530722953177,11.469883831771645,0.9293009393106768,1.005866965732059,1.0067655653566927,1.0051251649856567,104.37688542460347,174.57254898924424,0.24559444758003313,2.6611376332712697,104.37688571544285,130.3869823397622,162.0056255773975,204.46335275633544,20.353494916643417,65.87544546201248,225.13448300568953,0.47028666832813254,0.7611004637977361,-0.6094723448995574,-0.6094723448995574,0.7343746898593531,0.7174359515840674,0.7069036468028972,0.6242754988640007,0.8731156021180257,0.9610145266049659,0.9895491588112142,0.37311560211802575,0.16101452660496585,0.039549158811214236,0.04048120584321381,0.0,0.967032967032967,0.03296703296703297,1.0,4.8260459913002265,1.5214823877418435,1.3034025870345451
331,7.590585150790388e-06,7.590585150790389e-05,1.0,8.195985123917863,5.163366304861532,2.408737530579438,2.408737530579438,3.382486343383789,1.8595113238772831,0.7982045581211915,0.22509264905710477,1.7743358676498,0.10201570955482689,1.8213616416261003,2.4392568549594364,53.71935179426863,2.109776496887207,38.11565017700195,125.95661163330078,1.0063644974981947,0.4789129378127817,0.25,4.0,1.0063644974981947,0.4789129378127817,0.053099354415143886,0.00013404092351460773,161.8601993870091,13.369745331841546,0.9173994262797466,1.0062454165639103,1.0071049155415714,1.0053012048875964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,7.5770695730658165e-06,7.577069573065816e-05,1.0,8.206120826102591,5.194974731754613,2.3801423955608056,2.3801423955608056,3.350067667058996,1.8287437864252039,0.7824270354734885,0.22705860999790398,1.7954653211542078,0.10236666774427569,1.8443594107756744,2.44398629987562,53.16642194180875,2.3035988807678223,37.087547302246094,125.95661163330078,1.006071831909213,0.48267892901409043,0.25,4.0,1.006071831909213,0.48267892901409043,0.05179177152861363,4.650399387241493e-05,160.1463062183277,11.964765685635644,0.9252885316672613,1.0060341970340625,1.0065556088009395,1.0045896607476312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,7.563528304438419e-06,7.563528304438419e-05,1.0,8.219098387537775,5.19560447899071,2.396289110183716,2.396289110183716,3.3631574269887565,1.8503762741346617,0.7979874304822974,0.22831973433494568,1.7754206915159483,0.10093165934085846,1.8476129222560573,2.466560064135371,50.57423689558699,1.7043828964233398,33.90076446533203,120.18863677978516,1.0064815097176731,0.4840780445113168,0.25,4.0,1.0064815097176731,0.4840780445113168,0.055771966298282086,0.00013951198161724478,149.97301276954445,16.301581946579187,0.8913032308577481,1.006390948553343,1.007208083126996,1.0049221612311698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,7.549961479901608e-06,7.549961479901609e-05,1.0,8.058085286939466,5.057852783718625,2.371019395622047,2.371019395622047,3.336700536109306,1.823229109918749,0.778501892412031,0.22559499136499456,1.7919965692468591,0.10291913735705453,1.8353929487434593,2.5223211404439567,53.441381506017734,2.1503379344940186,36.58394241333008,126.44959259033203,1.0062088225154664,0.48900719822122235,0.25,4.0,1.0062088225154664,0.48900719822122235,0.05335375861691651,0.00023525549841339315,152.9695108774546,13.179260411778012,0.9138438742715465,1.0061036702748891,1.006930438247887,1.0049586682706266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,7.536369234703565e-06,7.536369234703564e-05,1.0,7.978553875072582,4.982959360689731,2.375105619430542,2.375105619430542,3.3468736249047355,1.8241619548282109,0.7721009673299016,0.22601254526022319,1.7640491466264467,0.10209272097091417,1.8054823810989793,2.4868087575242326,52.459356565733216,1.8240772485733032,35.736473083496094,124.00383758544922,1.0064919494622377,0.48599798272967365,0.25,4.0,1.0064919494622377,0.48599798272967365,0.054168946274209435,0.00022431338220811904,148.65292007858687,12.710977934502267,0.9144922418760258,1.0064041292345203,1.0071468868771114,1.0052080122200218,142.1353624364832,226.6298411622696,0.34502831379287197,96.50799422211699,142.13536177094414,163.95001576623048,193.51357573794854,232.5246043772766,19.7212404523577,102.14867099495821,272.90018960703975,0.5325936681095711,0.8015961383486838,-0.643158412676525,-0.643158412676525,0.7800419953868292,0.7859056830741153,0.7895790359178269,0.633524367721013,0.8500581792778912,0.9516008408673534,0.9885848613876026,0.3500581792778912,0.15160084086735337,0.03858486138760264,0.050771330794731076,0.0,0.967032967032967,0.03296703296703297,1.0,4.91923486662435,1.6866727472989114,1.436562655718772
336,7.522751704345888e-06,7.522751704345887e-05,1.0,8.04567155322513,5.040238663956925,2.3778411987665535,2.3778411987665535,3.3442331326974406,1.8340408834251198,0.7775618393678922,0.22830150377106023,1.788868304845449,0.10325735726872005,1.8176546966707385,2.458506967570331,55.64862844106313,2.326205253601074,38.640342712402344,131.4867706298828,1.0061743179899734,0.484242160518912,0.25,4.0,1.0061743179899734,0.484242160518912,0.051892986103512416,0.00013404092351460773,165.94728810078388,14.424648481446344,0.9130769255314019,1.0060991918718494,1.006819402849352,1.0046868598138965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,7.509109024582247e-06,7.509109024582247e-05,1.0,8.212904311515189,5.200979619412808,2.3803351183195374,2.3803351183195374,3.351898992383802,1.8289538493027557,0.7784971957271164,0.22812574497751287,1.8052365296595805,0.10191057602296004,1.8293765879966117,2.5218265282141195,53.975022393303945,2.144047260284424,36.942955017089844,127.44135284423828,1.006183417850217,0.48820064408216574,0.25,4.0,1.006183417850217,0.48820064408216574,0.05422639238428712,0.00039938724149250467,159.4872318989522,18.020067282625146,0.8870124769985206,1.0061084579777073,1.006824296873969,1.0047116376258232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,7.495441331417029e-06,7.495441331417028e-05,1.0,8.16724546535595,5.1479464350519955,2.3897378058046908,2.3897378058046908,3.36240816116333,1.8396485174024426,0.7831957936286926,0.22576778080012347,1.7999830278190407,0.1027432325724009,1.822997724687731,2.5679174017261817,52.935229842727246,2.0548746585845947,36.72712707519531,124.48916625976562,1.0063314029277806,0.4938115061168663,0.25,4.0,1.0063314029277806,0.4938115061168663,0.053337345442608604,0.0002954371375424007,152.23894480112438,13.89454209804535,0.908732012585897,1.0062082329311886,1.0070198001088322,1.005587017213976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,7.481748761103971e-06,7.48174876110397e-05,1.0,8.172376400715596,5.180128007321744,2.367886079324258,2.367886079324258,3.33408378910374,1.8213430610862937,0.7722062774606653,0.22616765104435585,1.7731428436330847,0.10161941035373791,1.8270597908947919,2.4914080291180998,56.30419076455606,2.111837863922119,38.33964157104492,133.55738830566406,1.0066103590370066,0.48211202797264213,0.25,4.0,1.0066103590370066,0.48211202797264213,0.0537941787941788,0.0003009081956450377,156.94700911238388,12.013372888436189,0.9234558660507264,1.006492084748036,1.0073322283255088,1.0056161880493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,7.468031450144824e-06,7.468031450144824e-05,1.0,8.142023808247334,5.134478685018179,2.3821437842137105,2.3821437842137105,3.356686005721221,1.8310159187059145,0.772479903053593,0.22507700605972394,1.7863234152665008,0.10261312590257542,1.810834652668721,2.534762943113172,55.28736805271458,2.0328196763992326,37.7452392578125,129.95489501953125,1.006275948788023,0.4852192339908301,0.25,4.0,1.006275948788023,0.4852192339908301,0.05237170368749316,0.000270817376080534,154.30494813661318,13.237572644207928,0.9142116127573039,1.006205771420453,1.006849015081251,1.0050221198313944,109.07693156567248,178.94726296031092,0.25363829901517515,0.950703610430707,109.07693303055534,133.36905326493283,163.28126236778417,204.12472270451707,21.133078983851842,68.16925013342569,237.179059235946,0.46547556996076545,0.7739152317871945,-0.6182373956295413,-0.6182373956295413,0.7507123479752956,0.7334359826834125,0.7206160064573888,0.6287952482280185,0.8703234253558794,0.9589787875995637,0.9887862924049792,0.37032342535587937,0.15897878759956363,0.03878629240497922,0.051242765090718956,0.0,0.9560439560439561,0.04395604395604396,1.0,4.745237388453641,1.5250238789306891,1.304577682863225
341,7.454289535287968e-06,7.454289535287968e-05,1.0,8.028251596399256,5.029768299412083,2.376671114483395,2.376671114483395,3.347976620132859,1.824937198613141,0.7760081613386,0.22574411131240227,1.771028995513916,0.1016910396314956,1.8066304084416982,2.5102190326999976,56.62050803931984,2.298991990089418,38.86741638183594,133.55738830566406,1.0060968828999914,0.4849886262351553,0.25,4.0,1.0060968828999914,0.4849886262351553,0.051589342378816065,0.00014771856877120036,164.05043091645112,12.575419686936044,0.9233441837568805,1.0059797344981014,1.0068369813867517,1.004997250196096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,7.440523153527072e-06,7.440523153527071e-05,1.0,8.14363431930542,5.139829584070154,2.3765449652800688,2.3765449652800688,3.3419657720101847,1.8290973611780115,0.7841643691062927,0.22642556920244888,1.7826348929791838,0.10119049935727506,1.8376915293770868,2.509653407174188,58.89407431112753,2.44260835647583,39.3255729675293,139.4212646484375,1.0059481753464183,0.4881396810708403,0.25,4.0,1.0059481753464183,0.4881396810708403,0.0516987635408688,0.00041306488674909726,164.85170477789802,17.654887273504926,0.8929044300919359,1.0058618365107357,1.0065753202180605,1.0047628074078947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,7.426732442099704e-06,7.426732442099704e-05,1.0,8.022416127694619,5.014799182479446,2.3858426648217277,2.3858426648217277,3.3577693926321492,1.8333757793581165,0.7847261847676458,0.2275487953746641,1.7676694812001408,0.10197516188428209,1.8076063974483594,2.4359070030418604,57.45657163052945,2.3605313301086426,39.479488372802734,135.66061401367188,1.0059543574250283,0.4806127174200938,0.25,4.0,1.0059543574250283,0.4806127174200938,0.05032005689900427,0.00016686727213043002,160.254793527964,15.773791164965242,0.9015705501363817,1.0059167114464012,1.0063791371680595,1.0047432570844084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,7.412917538485984e-06,7.412917538485984e-05,1.0,8.186562422159556,5.183996690286173,2.371717510996638,2.371717510996638,3.341595727044183,1.8218577810235925,0.7718114240749462,0.22656582859722343,1.7975013674916447,0.10345481396526904,1.8367012127025708,2.5045764897320724,57.26287594357052,2.1024750471115126,39.17226028442383,135.66061401367188,1.0065121278662443,0.4886040633163644,0.25,4.0,1.0065121278662443,0.4886040633163644,0.05506619980304191,0.00016960280118174856,160.1587668753959,15.045124898085723,0.9060611842135942,1.006460405684806,1.0070958266387116,1.0048472124177057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,7.399078580407203e-06,7.399078580407203e-05,1.0,8.045105521743363,5.050170782450083,2.371342713768418,2.371342713768418,3.338781820761191,1.823786017057058,0.7740797843482043,0.22478409393413648,1.7792272664405204,0.10182439052575343,1.8100308050980438,2.535789550961675,56.73796762002481,1.9819515943527222,38.48969650268555,135.1846038818544,1.0063726184728865,0.48419716066441854,0.25,4.0,1.0063726184728865,0.48419716066441854,0.05455739139949666,0.00035561877667140827,157.37622194032411,14.121220833546406,0.9102709376331256,1.0062110230729386,1.0072874668482188,1.005342180664475,106.2566036601643,172.53613871625728,0.262241566133582,29.985111068893264,106.2566028910682,134.46746672519808,166.82401465345274,211.16340524969573,21.224319458007812,72.71428195450657,213.2606360394022,0.4834302336566447,0.7655790632720437,-0.6144188613254449,-0.6144188613254449,0.7367030512676012,0.7368000471624289,0.7336624336875499,0.6229822177948282,0.8716927276974078,0.961254529519287,0.989862019753097,0.3716927276974078,0.16125452951928698,0.039862019753097,0.052419207947525075,2.142883163581272e-06,0.978021978021978,0.02197802197802198,1.0,5.052435222562853,1.6072898832978784,1.3513480157151327
346,7.385215705824449e-06,7.385215705824449e-05,1.0,8.24793646786664,5.259531949017499,2.351175401661847,2.351175401661847,3.3180706565444535,1.7996964776838147,0.7611553701194557,0.2266468836649044,1.8160822198197648,0.10043420964801633,1.8722070971050777,2.6140502884581283,56.990952053585566,1.7010573148727417,38.26483154296875,136.1915740966797,1.0070309132738673,0.49014477741444745,0.25,4.0,1.0070309132738673,0.49014477741444745,0.056198708830287776,0.00015592515592515593,153.94312183277026,15.066002420476964,0.9021326692540165,1.0068186714842513,1.0080863108506073,1.006348187858994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,7.371329052937237e-06,7.371329052937237e-05,1.0,8.13887663145323,5.160474377709466,2.351981643083933,2.351981643083933,3.3095111653611466,1.8080725283236116,0.7740214467048645,0.225277458493774,1.7803600221066862,0.10028060888116425,1.8394511680345278,2.5361325676376754,57.02577456912479,1.7110536098480225,38.041282653808594,136.1915740966797,1.0068861440119226,0.48891416053289555,0.25,4.0,1.0068861440119226,0.48891416053289555,0.055090819564503776,0.0001313053944632892,159.3206147889833,14.353416169011915,0.9099086066920925,1.0067234683681179,1.0077646294155636,1.0060438175459165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,7.357418760182129e-06,7.357418760182128e-05,1.0,8.22160223368052,5.225634562002646,2.3715631285229244,2.3715631285229244,3.337928701091457,1.8246627756067224,0.7759995508838344,0.22497735595380938,1.777768164067655,0.10178885991508896,1.8206986060013641,2.5449037648536064,57.86799384452201,1.9877666234970093,39.24884033203125,137.25973510742188,1.0060348518336253,0.4856248932162902,0.25,4.0,1.0060348518336253,0.4856248932162902,0.05139238428712113,0.0001969580916949338,166.15324195655617,12.846454568811366,0.9226830941272256,1.0059638248907554,1.0066311584936607,1.0046906116846446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,7.343484966231351e-06,7.34348496623135e-05,1.0,8.277707679851636,5.260538088308798,2.3920324364223995,2.3920324364223995,3.3651026777319006,1.8395054565893638,0.7881472513482377,0.2256638415761896,1.7777567554164577,0.10272900417849824,1.823510911013629,2.4508027031614974,58.95892055614574,2.0780818462371826,39.17226028442383,141.06471252441406,1.0062246035413136,0.48070488944252365,0.25,4.0,1.0062246035413136,0.48070488944252365,0.05190939927782033,5.47105810263705e-05,156.54545387061867,12.596651837632463,0.9195335825718496,1.0061893656447127,1.0067397130502236,1.0045515621030652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,7.329527809991418e-06,7.329527809991417e-05,1.0,8.19012010419691,5.187319201392096,2.377848077464748,2.377848077464748,3.3469444803289465,1.8264417487221796,0.7822164619291151,0.22641115977957443,1.7803834322336558,0.10221857275511767,1.8160770616015873,2.465430552895005,59.718827840444206,2.3035988807678223,39.556671142578125,142.7275390625,1.0059087165899265,0.4851350548808117,0.25,4.0,1.0059087165899265,0.4851350548808117,0.052270489112594375,0.00010668563300142248,163.28284371865763,14.079522919010472,0.9137721845212959,1.0058093650920972,1.0065885041211102,1.004736897107717,101.15876313094255,169.59906308557217,0.2394856244559765,-20.374577071640516,101.15876646611892,127.68851534565452,161.90686316525174,207.61099845068966,25.213972909109934,64.17580478875212,216.4286578634511,0.4189018593388271,0.7508030086443539,-0.5986249073681746,-0.5986249073681746,0.7225715256433812,0.7099638418099933,0.6929455071756124,0.6323643257421564,0.8768527903553115,0.9602538030818946,0.9877962803834046,0.3768527903553115,0.16025380308189452,0.03779628038340466,0.04889845090976105,4.285766327162544e-06,0.9560439560439561,0.04395604395604396,1.0,4.9871154224479595,1.579006076841564,1.3434607636306313
351,7.315547430601739e-06,7.31554743060174e-05,1.0,8.21013812761049,5.2159407461011735,2.373974200841543,2.373974200841543,3.339447524096515,1.8283912007873122,0.7786653525120503,0.22492428526685043,1.761274334546682,0.10268837012149193,1.8093073013666514,2.482116927971711,61.1155507886732,2.029844141006471,40.17959976196289,146.11221313476562,1.006062357872806,0.4817295842145223,0.25,4.0,1.006062357872806,0.4817295842145223,0.051892986103512416,0.00023525549841339315,160.21516665896854,10.377190493248605,0.935229662024836,1.0059987822094478,1.0065968326620154,1.0048557423256539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,7.301543967433242e-06,7.301543967433242e-05,1.0,8.230502876075539,5.236694941649565,2.365157575220675,2.365157575220675,3.3231372382189774,1.824758613431776,0.7808066799833968,0.22525566937150182,1.7912035664996586,0.10173361426269686,1.835756769051423,2.517220568012547,60.67358955177101,1.9646083116531372,40.022953033447266,146.11221313476562,1.0061034774094484,0.4896288753016637,0.25,4.0,1.0061034774094484,0.4896288753016637,0.05284495021337127,0.00021337126600284495,157.08112314585094,11.904408657872999,0.9242148997953136,1.0060412142727826,1.0065992893399418,1.0050493414337571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
