epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.97309009448902,17.26881202491554,3.7841611295133024,3.7841611295133024,3.7841611295133024,0.0,0.0,0.24530964928704338,5.22579997294658,0.171535620818267,3.3258040144636825,0.055034734107352594,0.0002717162557953113,0.0,0.8485065666404931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6558125019073486,39.62998962402344,32.348331451416016,41.13242721557617,44.561710357666016,1.0,0.15712542831897736,0.7153882384300232,2.5493977069854736,0.4673824608325958,0.22276972234249115,0.0,0.0,0.839396595954895,0.32599014043807983,0.6116375238962765,,0.5439969897270203,0.18174883723258972,,0.2763829529285431,,,,,,,0.5400086045265198,0.18311025202274323,,0.2768811583518982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.753368480785472,15.284889014991554,3.7350476239178634,3.7350476239178634,3.7350476239178634,0.0,0.0,0.24503166611130173,4.7386944745038,0.1708022710439321,2.8544979610958614,0.05743322501311431,0.00033317702646191056,0.0,0.9285943314835832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743147134780884,38.33915328979492,28.104719161987305,40.49473190307617,44.91121292114258,1.0,0.21122752130031586,0.6389583945274353,2.6961543560028076,0.4824078381061554,0.2740786075592041,0.0,0.0,1.0047149658203125,0.4739442467689514,0.5282798973916015,,0.5676236748695374,0.1644345372915268,,0.2712171971797943,,,,,,,0.5621627569198608,0.16603386402130127,,0.2718033790588379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.9767785974451,15.557877824113175,3.7256251154719173,3.7256251154719173,3.7256251154719173,0.0,0.0,0.24512736861770218,4.620780326224662,0.1688610669728872,2.7809621450063347,0.056481812451336835,0.00034694997845469296,0.0,0.9036226014833193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8053600788116455,37.45928192138672,26.19647789001465,39.479488372802734,44.47475814819336,1.0,0.28605180978775024,0.6315901279449463,3.1551623344421387,0.48517560958862305,0.2988434433937073,0.0,0.0,1.4176583290100098,0.6248329877853394,0.5592499440809002,,0.5713292360305786,0.16395257413387299,,0.27051597833633423,,,,,,,0.5600526332855225,0.1675902009010315,,0.27235719561576843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.504899308488177,15.15574192356419,3.7469762853673987,3.7469762853673987,3.7469762853673987,0.0,0.0,0.24493183960785736,4.292420258393159,0.16618236335548195,2.6392570701805322,0.05682380779369457,0.0003798159242079065,0.0,0.9658848530537373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999588012695312,38.24239730834961,25.489871978759766,40.65322494506836,45.7970085144043,1.0,0.28029078245162964,0.6070108413696289,2.8138723373413086,0.48914700746536255,0.318912535905838,0.0,0.0,1.3048336505889893,0.6477323174476624,0.5035901188206771,,0.5785049200057983,0.15465587377548218,,0.2725681960582733,,,,,,,0.567642092704773,0.15800020098686218,,0.2743576765060425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.9119873046875,14.59066525021115,3.7449349068306588,3.7449349068306588,3.7449349068306588,0.0,0.0,0.2449174571681667,4.2048616151551945,0.1646566390991211,2.604617557010135,0.05496966516649401,0.00037489549533740893,0.0,0.9605348947885874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511768102645874,39.49461364746094,27.88600730895996,41.617286682128906,46.974708557128906,1.0,0.2741132974624634,0.5246272087097168,2.9793996810913086,0.42754796147346497,0.25574010610580444,0.0,0.0,1.426680088043213,0.5709501504898071,0.599805061222307,,0.4897131621837616,0.18258918821811676,,0.3331599235534668,,,,,,,0.47919952869415283,0.1857759952545166,,0.33502447605133057,,,,,,250.19820114806458,372.92573341561354,0.6781124627556744,-111.22205365359129,250.19820162388342,323.3490214302196,389.02023207894473,426.71894660225547,198.50512041364397,146.97597385376923,547.5355682373047,0.03825575631321038,0.3369054396299106,0.2271128997571998,0.3252873175665365,0.0,0.40402400891687745,0.31761560670910566,0.22663082291111794,0.0,0.0,0.0,0.0,0.0,1.3837794603414195,0.7165549082114983,0.7555970832875307,0.8324356014803415,0.21655490821149825,-0.04440291671246932,-0.1175643985196585,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.339453223642412,2.27831820668755,2.234778950830082,-7.99918270111084,0.00033568055368959904
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.792952254011823,13.539108688766891,3.711931795687289,3.711931795687289,3.711931795687289,0.0,0.0,0.24496993503055056,4.054065601245777,0.1636595210513553,2.5703677615603886,0.05742147162153914,0.0003957302888502946,0.0,0.9880176234889675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597126007080078,38.32579040527344,24.46554183959961,41.617286682128906,48.18269729614258,1.0,0.2783503532409668,0.4453184902667999,2.8852155208587646,0.5008968114852905,0.3193729817867279,0.0,0.0,1.101464867591858,0.4841488301753998,0.5604500475499518,,0.5966293811798096,0.1431203931570053,,0.2662161886692047,,,,,,,0.587238073348999,0.1454644352197647,,0.26729750633239746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.4026439769848,13.218565244932432,3.7106686153927364,3.7106686153927364,3.7106686153927364,0.0,0.0,0.243608655156316,3.853356851113809,0.16175342250514674,2.4257849615973397,0.05366302825309135,0.00044030514923301906,0.0,1.054036011566987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432424545288086,39.212371826171875,23.759174346923828,42.27266311645508,48.65553665161133,1.0,0.23561546206474304,0.3784925043582916,2.1326684951782227,0.44309329986572266,0.2605055868625641,0.0,0.0,1.0994055271148682,0.3882083296775818,0.6468925068110732,,0.5139038562774658,0.16694529354572296,,0.32236573100090027,,,,,,,0.5074214339256287,0.16868950426578522,,0.3238890767097473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,19.591630265519427,14.371504500105575,3.7154042011982686,3.7154042011982686,3.7154042011982686,0.0,0.0,0.2454562316069732,3.87181586188239,0.16006549629005226,2.5514037673537797,0.05922171876237199,0.0004303581710602786,0.0,1.0332833367425043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76755952835083,37.44609451293945,20.723121643066406,39.94485855102539,49.421749114990234,1.0,0.31737539172172546,0.4227004945278168,2.7150533199310303,0.5143511891365051,0.38354238867759705,0.0,0.0,2.1441211700439453,1.114620327949524,0.48015049544672933,,0.6170899868011475,0.13126441836357117,,0.2584848999977112,,,,,,,0.6069474220275879,0.13391022384166718,,0.25914233922958374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,18.06601859427787,12.946884567673141,3.702176893079603,3.702176893079603,3.702176893079603,0.0,0.0,0.2437186627774625,3.6450768548089103,0.15889538945378484,2.3381576538085938,0.05504000509107435,0.0005116914776531426,0.0,1.0992871877309438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2843620777130127,40.11397171020508,24.322608947753906,43.359737396240234,50.49503707885742,1.0000015497207642,0.2681780159473419,0.25,2.5477466583251953,0.46978724002838135,0.3038168251514435,0.00010121457489878542,0.0,1.1363221406936646,0.43673065304756165,0.6156629907950568,,0.5540851354598999,0.145819291472435,,0.3041263222694397,,,,,,,0.5482419729232788,0.14666777849197388,,0.3050902485847473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.91135550834037,12.814611486486486,3.693706615551098,3.693706615551098,3.693706615551098,0.0,0.0,0.24484892149229306,3.534274127032306,0.1570391526093354,2.3787633535024284,0.056284427642822266,0.0004959463871814109,0.0,1.0817106092298352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158363103866577,41.244041442871094,21.973642349243164,45.618465423583984,51.99626541137695,1.0000001192092896,0.29473838210105896,0.2906206548213959,2.694291591644287,0.45100706815719604,0.31009605526924133,0.0,0.0,0.9385818243026733,0.2570844888687134,0.7260926195116592,,0.5286273956298828,0.14590203762054443,,0.32968994975090027,,,,,,,0.5225992202758789,0.14668315649032593,,0.3307175934314728,,,,,,249.22884343744633,371.43889486963866,0.6771657455438239,-109.43895729819496,249.22884359998005,322.2843480322451,387.98641373417365,425.96267608011794,197.91456168038505,146.8250400040501,544.2134220289147,0.046276753183401194,0.3510264933493609,0.27111634829026654,0.32726977641536353,0.0,0.41454064621515363,0.3088405881383951,0.20724807184159733,0.0,0.0,0.0,0.0,0.0,1.376324319195234,0.7185335824997252,0.7562016782089334,0.8366311238137115,0.2185335824997252,-0.043798321791066686,-0.11336887618628844,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3451813524895972,2.276689730502747,2.232442007287518,-7.99822998046875,0.0003360004920978099
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.548661515519427,12.478091678103885,3.70304705645587,3.70304705645587,3.70304705645587,0.0,0.0,0.24432695234144056,3.412068135029561,0.156449691669361,2.3163070678710938,0.05447747256304767,0.0005529682982612301,0.0,1.134374154580606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7988550662994385,36.54717254638672,19.50562858581543,37.89297103881836,50.29817199707031,1.00002920627594,0.3669070601463318,0.25,2.699787139892578,0.5663086771965027,0.4081931710243225,0.0008097165991902834,0.0,1.7593135833740234,1.0814273357391357,0.3853129163789169,,0.6926798820495605,0.10435754805803299,,0.20909079909324646,,,,,,,0.6809528470039368,0.10685352981090546,,0.21219360828399658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.52728436444257,11.458222260346284,3.75169867438239,3.75169867438239,3.75169867438239,0.0,0.0,0.2440305400539089,3.2369087837837838,0.15372392293569204,2.2387755110457137,0.05322594900388975,0.0006032512095328924,0.0,1.1627241598593223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416245460510254,37.932044982910156,20.08553695678711,40.81233596801758,50.39651107788086,1.0000079870224,0.4174503982067108,0.25,3.333350896835327,0.550545871257782,0.40611836314201355,0.0004048582995951417,0.0,1.1491303443908691,0.6216155290603638,0.45905568320026424,,0.6685106158256531,0.1184135228395462,,0.22127357125282288,,,,,,,0.6518075466156006,0.12270950525999069,,0.2254829704761505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.707489838471282,11.669605976826436,3.7061066498627535,3.7061066498627535,3.7061066498627535,0.0,0.0,0.24485343211405985,3.243336445576436,0.15243541872179187,2.2977868157464103,0.05555575602763408,0.0006001956156782202,0.0,1.1603064665923248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7232167720794678,36.13176345825195,19.69704818725586,38.56494903564453,47.807735443115234,1.0,0.374686062335968,0.26808011531829834,3.0796213150024414,0.5845663547515869,0.4039606750011444,0.0,0.0,1.3707661628723145,0.9399721622467041,0.31427242099624136,,0.7167313098907471,0.10757401585578918,,0.1827869713306427,,,,,,,0.7038525342941284,0.11072060465812683,,0.18542684614658356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.25686233108108,11.170745849609375,3.7462319039009713,3.7462319039009713,3.7462319039009713,0.0,0.0,0.24456477809596705,3.3107551368507178,0.154070080937566,2.2479934692382812,0.055548667907714844,0.0007022008098460532,0.0,1.2512425603093327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9813413619995117,33.97465133666992,17.829587936401367,35.666744232177734,46.24643325805664,1.0000001192092896,0.302407443523407,0.3181013762950897,2.764991521835327,0.5809865593910217,0.3718678057193756,0.0,0.0,1.5976561307907104,1.082655668258667,0.32234750182266064,,0.7108403444290161,0.11377111822366714,,0.1796402931213379,,,,,,,0.7020034790039062,0.11627206951379776,,0.18172448873519897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,17.13720703125,11.999453157991976,3.766005232527449,3.766005232527449,3.766005232527449,0.0,0.0,0.24350802962844437,3.448005057669975,0.1548747629732699,2.246697709367082,0.05687566061277647,0.0008391477671023962,0.0,1.3401093354096283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8623459339141846,34.372737884521484,18.868616104125977,36.016761779785156,45.52945327758789,1.0,0.3288854658603668,0.4384385049343109,2.748323917388916,0.5886478424072266,0.3872074484825134,0.0,0.0,1.5539038181304932,0.9210148453712463,0.40728966965322067,,0.7201168537139893,0.11891564726829529,,0.16718019545078278,,,,,,,0.7081603407859802,0.12260162085294724,,0.16923803091049194,,,,,,245.20499042888264,366.4243104084816,0.6684866826091348,-106.09741462456002,245.20499162470404,318.176467216755,384.1868406209388,422.4882541425428,196.25710460117884,144.54876611399095,534.9286455900773,0.07222526626911405,0.3581943153752408,0.2757563373300963,0.33130867933258445,0.0,0.431427606069458,0.299261453530803,0.23607287665163165,0.0,0.0,0.0,0.0,0.0,1.352793749414892,0.7250009160529112,0.7895093620607526,0.8532666446813968,0.22500091605291117,-0.010490637939247427,-0.09673335531860316,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.3334907610992808,2.257172404737263,2.2120033358479594,-7.997162818908691,0.00033635919680818915
26,9.99461986111929e-06,9.994619861119289e-05,1.0,17.216265704180742,12.1756872228674,3.6779442864495353,3.6779442864495353,3.6779442864495353,0.0,0.0,0.24255489658665014,3.327378556535051,0.15159444551210147,2.32354550748258,0.056700384294664535,0.0007389165662430428,0.0,1.351100715431007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5541374683380127,34.8638801574707,20.723121643066406,37.01518249511719,44.73611831665039,1.0000003576278687,0.3256334662437439,0.25,2.6661386489868164,0.592027485370636,0.36310112476348877,0.00010121457489878542,0.0,0.9710280299186707,0.6720396280288696,0.3079091361707067,,0.725098729133606,0.11735624819993973,,0.16181573271751404,,,,,,,0.716292679309845,0.11985037475824356,,0.16385692358016968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
