epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,26.45243876689189,19.43772434543919,3.7699807656777873,3.7699807656777873,3.7699807656777873,0.0,0.0,0.013995007888690845,6.029268831820102,0.17327739096976616,4.059647018845017,0.057079779135214316,0.0002849439561769769,0.0,0.6397352476377745,11.420535525760135,1.41187368856894,11.420535525760135,0.0,0.0,0.0,0.0,0.0,2.1817734241485596,49.99678421020508,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.003107266267761588,0.9912260174751282,1.0375289916992188,0.33272042870521545,0.0011205815244466066,0.0,0.0,0.0,0.0,0.0,,0.3326379358768463,0.33263564109802246,,0.33472830057144165,,0.33264052867889404,0.3326396942138672,,0.33471977710723877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,26.31614231418919,19.30344040329392,3.7712447707717485,3.7712447707717485,3.7712447707717485,0.0,0.0,0.013865530490875244,6.066957628404772,0.1732451206928975,4.04064281566723,0.05564919033566037,0.00028453384702270096,0.0,0.637502824937975,11.359413765572214,1.3760863639212944,11.359413765572214,0.0,0.0,0.0,0.0,0.0,2.1859185695648193,49.89931869506836,49.9067497253418,49.9067497253418,49.9067497253418,1.0,0.003765430534258485,0.9915797710418701,1.0377477407455444,0.33131444454193115,0.0018496094271540642,0.0,0.0,0.0,0.0,0.0,,0.3310079574584961,0.33122336864471436,,0.3377451002597809,,0.3310127854347229,0.331225723028183,,0.3377614915370941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.963286528716218,18.044885583826012,3.7770517710092903,3.7770517710092903,3.7770517710092903,0.0,0.0,0.013566171800768053,5.709221504830025,0.1731984550888474,3.8940343083562077,0.05699403865917309,0.0002833471406955977,0.0,0.6319869788917335,11.364584433065879,1.3107761692356419,11.364584433065879,0.0,0.0,0.0,0.0,0.0,2.191044330596924,49.69470977783203,49.61518478393555,49.71218490600586,49.71218490600586,1.0,0.004971223883330822,0.9888746738433838,1.0465384721755981,0.3297432065010071,0.002873883815482259,0.0,0.0,0.0,0.0,0.0,,0.3292066156864166,0.32952815294265747,,0.3412548005580902,,0.32922041416168213,0.3295436501502991,,0.3412359356880188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,25.38644161739865,18.470049883868242,3.788471943623311,3.788471943623311,3.788471943623311,0.0,0.0,0.013385144439903466,5.750670561919341,0.1731243133544922,3.8501591038059546,0.053959988258980414,0.0002792642980411246,0.0,0.6274453755971547,11.25358127903294,1.329764701224662,11.25358127903294,0.0,0.0,0.0,0.0,0.0,2.1989541053771973,49.53794860839844,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.00570679223164916,0.9874763488769531,1.0570091009140015,0.3275623321533203,0.004331003874540329,0.0,0.0,0.0,0.0,0.0,,0.3267200291156769,0.3271190822124481,,0.34611767530441284,,0.3267499804496765,0.3271464705467224,,0.3461035490036011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,25.98982692409206,19.008892987225508,3.7571332776868664,3.7571332776868664,3.7571332776868664,0.0,0.0,0.01408896252915666,5.996222006308066,0.17302287591470256,3.988235061233108,0.05682286056312355,0.00027645563052312747,0.0,0.6249397380931957,11.42857484559755,1.371520068194415,11.42857484559755,0.0,0.0,0.0,0.0,0.0,2.208430051803589,49.219444274902344,49.037147521972656,49.22907257080078,49.421749114990234,0.9999998807907104,0.008741272613406181,0.9820694923400879,1.0672463178634644,0.3246691823005676,0.006483871024101973,0.0,0.0,0.0,0.0,0.0,,0.32334548234939575,0.32432934641838074,,0.3521905839443207,,0.3233962059020996,0.3243716359138489,,0.3522321283817291,250.48294004503188,374.21597583918174,0.6724630464671093,-115.68773613395271,250.48293894779314,323.2509940161002,388.30164324180487,425.56372748156457,195.39014434814453,145.52759605230287,553.1979171089504,0.036662576464562655,0.24250289098263644,0.15098006093167282,0.18069844288488893,0.0,0.27275895816674506,0.07544041696800259,-0.011259973663162028,1.3849948399570906,0.7163900186874794,0.7531970246601444,0.8323806383056686,0.21639001868747942,-0.04680297533985567,-0.1176193616943314,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.341684878199965,2.2785427815966552,2.2350928505043406,-8.000439643859863,0.00033525898470543325
6,6e-06,6e-05,0.05,24.993390057538008,18.112850704708613,3.775760959934544,3.775760959934544,3.775760959934544,0.0,0.0,0.01346096074258959,5.648531527132602,0.17276019019049568,3.817683864284206,0.05638321670326027,0.0002483196455884624,0.0,0.6205185039623363,11.282751959723395,1.2568363498997044,11.282751959723395,0.0,0.0,0.0,0.0,0.0,2.2329530715942383,48.61554718017578,48.18269729614258,48.65553665161133,48.94146728515625,0.9999998807907104,0.016225425526499748,0.9690097570419312,1.1215749979019165,0.33065345883369446,0.00892479345202446,0.0,0.0,1.6180553436279297,0.8378207683563232,0.4822051225529778,,0.33258017897605896,0.3184417188167572,,0.34894129633903503,,0.3326016068458557,0.31851524114608765,,0.34888315200805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.746761837521113,19.81938872466216,3.7959033862964526,3.7959033862964526,3.7959033862964526,0.0,0.0,0.013775740120861982,5.792362522434544,0.17186376210805532,3.8119902739653715,0.055670976638793945,0.0002525609389350221,0.0,0.638266795390361,11.26737522434544,1.3023532145732157,11.26737522434544,0.0,0.0,0.0,0.0,0.0,2.331502676010132,47.018733978271484,45.440608978271484,47.343135833740234,48.27689743041992,0.9999998807907104,0.056225135922431946,0.9047401547431946,1.4676152467727661,0.34765082597732544,0.02954932115972042,0.0,0.0,1.5050803422927856,0.5147386789321899,0.6579992014592022,,0.3576042950153351,0.3080400228500366,,0.33432653546333313,,0.3573583662509918,0.3082759976387024,,0.3343656361103058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,25.84930254961993,19.073339513830238,3.7692697885874153,3.7692697885874153,3.7692697885874153,0.0,0.0,0.013714878945737271,5.490418717667863,0.16912349494727882,3.4555763038429053,0.0558945810472643,0.000319731975528034,0.0,0.6668139792777397,11.323894603832349,1.2809215236354519,11.323894603832349,0.0,0.0,0.0,0.0,0.0,2.5639238357543945,43.660282135009766,38.11565017700195,45.17513656616211,47.250762939453125,1.0,0.21050116419792175,0.7420306205749512,2.9368844032287598,0.3593207895755768,0.0904400423169136,0.0,0.0,1.281211495399475,0.4152807891368866,0.6758686675634266,,0.37200579047203064,0.31500306725502014,,0.3140396177768707,,0.370346337556839,0.3152468800544739,,0.3144068121910095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,25.1625036291174,18.61642043654983,3.7422217291754647,3.7422217291754647,3.7422217291754647,0.0,0.0,0.013632838790481156,4.985713237040752,0.1638385282980429,2.9669249251082137,0.057117642583073794,0.0004580911953706999,0.0,0.6854343414306641,11.272355363175675,1.2617824657543286,11.272355363175675,0.0,0.0,0.0,0.0,0.0,2.717451333999634,42.47502517700195,31.218671798706055,45.52945327758789,47.62135314941406,1.0,0.3093273341655731,0.625501275062561,3.251452922821045,0.36183005571365356,0.13315874338150024,0.0,0.0,1.476253867149353,0.6551741361618042,0.5561914175188948,,0.37239566445350647,0.32993677258491516,,0.3010634779930115,,0.3687196373939514,0.32980144023895264,,0.30147892236709595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,23.020709063555742,16.63170726879223,3.745708568676098,3.745708568676098,3.745708568676098,0.0,0.0,0.013377908919308637,4.53838080328864,0.16012423747294657,2.695939347550676,0.053991066442953574,0.0005830601361152288,0.0,0.6917828224800728,11.12057825036951,1.157407605970228,11.12057825036951,0.0,0.0,0.0,0.0,0.0,2.764991521835327,42.639644622802734,27.831594467163086,46.24643325805664,49.22907257080078,0.9999998807907104,0.3573905825614929,0.603603184223175,3.4682412147521973,0.36345914006233215,0.15602052211761475,0.0,0.0,1.7332382202148438,0.8523662686347961,0.5082232443909869,,0.37208715081214905,0.3424830734729767,,0.29056262969970703,,0.36662083864212036,0.34163469076156616,,0.2917444705963135,250.47716650072036,373.9170381751713,0.6742927436181793,-114.39693344032372,250.47716638330974,323.41822945668855,388.6054907794939,425.94902663175435,196.31043842860632,146.0055861362191,551.6945787512738,0.03887282264992284,0.25748535389714117,0.24130007610750998,0.19751820833745967,0.0,0.29617698552712984,0.10135160627948393,0.136959124575333,1.383010952903761,0.7163900186874794,0.7531787036019201,0.8324356014803415,0.21639001868747942,-0.04682129639807997,-0.1175643985196585,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.338596455998473,2.276356815309315,2.233152762874142,-7.999389171600342,0.000335611286573112
