epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.309399785222233,17.66185966697899,3.741438582136824,3.741438582136824,3.7356392435125403,0.0,0.0,0.3345683450634415,5.082339267472963,0.17183180153369904,3.137569714236904,0.0817500427365303,0.00027588570908945357,0.0,0.7347118886741432,0.0,0.0,0.0,0.0,0.0,2.6915203687307,40.42190685787716,35.736473083496094,41.293418884277344,43.95661163330078,1.0000001192092896,0.15171007812023163,0.6184033751487732,2.79378604888916,0.38408413529396057,0.0960468202829361,0.0,0.0,0.7325811015593039,0.19656313996057254,0.7316841240619141,,0.4095215773260271,0.294202866586479,,0.29791971799489614,,0.40619053631215485,0.29518808625839854,,0.29862137742944667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.22156168963458,16.74410780056103,3.738764427803658,3.738764427803658,3.725828048345205,0.0,0.0,0.3336874157995791,4.646732736278224,0.16928974116170728,2.7452261995624854,0.07780314528861561,0.00036088866574966624,0.0,0.7513877137287243,0.0,0.0,0.0,0.0,0.0,2.946799142940624,37.52402949977566,29.568769454956055,39.019535064697266,43.10641860961914,0.9999999403953552,0.22927984595298767,0.5384880304336548,3.176541566848755,0.3896292746067047,0.13045291602611542,0.0,0.0,0.8705695416476276,0.35340118166562673,0.594057493676169,,0.41538472513894775,0.3023235483749493,,0.2853999766143593,,0.41000966284726115,0.3034042482440536,,0.2865860921305579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.394576459317594,15.052698715313062,3.704509006964194,3.704509006964194,3.6859139622868717,0.0,0.0,0.33486044004156784,4.256716232042055,0.16536039677826134,2.6246599732218563,0.07827937099579219,0.00038881951902137215,0.0,0.7585832267194181,0.0,0.0,0.0,0.0,0.0,2.873430432500066,37.21149166210277,26.81770896911621,39.17226028442383,44.128658294677734,0.9999998211860657,0.24511057138442993,0.3658556640148163,3.3043079376220703,0.38956451416015625,0.13314709067344666,0.0,0.0,0.9294814193570936,0.3736586989583196,0.5979922877675458,,0.4137373832431999,0.3103816694504506,,0.27907421540569616,,0.40846974140888936,0.311045378446579,,0.280484876922659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.237236177599108,13.959976441151387,3.726709088763675,3.726709088763675,3.7058722972869873,0.0,0.0,0.3324127197265625,3.989752621264071,0.16366422458274946,2.4584116452449076,0.07930437465374535,0.00047512423574320366,0.0,0.7724320050832387,0.0,0.0,0.0,0.0,0.0,2.924411232407029,36.420554908546244,24.275146484375,38.41459655761719,45.08699035644531,0.9999999403953552,0.2636990249156952,0.33460912108421326,3.054896354675293,0.39198511838912964,0.13630297780036926,0.0,0.0,1.0515088938377999,0.40988446651278315,0.6101940089001189,,0.4153315819598533,0.3190559237389951,,0.268986566646679,,0.41032935316498215,0.3191133793946859,,0.2705572682458001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.505486617217194,12.318385678368646,3.7294351152471594,3.7294351152471594,3.704026003141661,0.0,0.0,0.3323260481293137,3.5945150465578646,0.16039155182000753,2.40251574322984,0.07409193648679836,0.000457509489245461,0.0,0.7788579770036645,0.0,0.0,0.0,0.0,0.0,2.591270195471274,38.12846632261534,23.992334365844727,40.65322494506836,47.90120315551758,1.0000066757202148,0.3028734624385834,0.25,3.21819806098938,0.38960254192352295,0.14509618282318115,0.00016686727213043002,0.0,0.9937164461290514,0.32001846464904576,0.6779579668871801,,0.41049706694242116,0.32727083563804626,,0.2660294803413185,,0.40571848685676987,0.3264857103695741,,0.267795797940847,250.32203137743605,373.31043360464736,0.6765207693280132,-112.60774951976734,250.32203267149598,323.0927848240762,388.55776843330943,426.14758523594844,197.64258302961076,146.59660537483157,549.2206420898438,0.03954271780089303,0.3413451526868398,0.28103513925425744,0.3347035907605746,0.0,0.4044300759692973,0.32797086606791415,0.25179740332529355,1.3830201603828942,0.717837382287201,0.759242973874171,0.8325821699461361,0.21783738228720095,-0.0407570261258291,-0.11741783005386386,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3364485600492455,2.2766378115821673,2.2334690866889533,-7.998673439025879,0.00033585153869353235
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.21564295485213,14.01495023675867,3.708856369998004,3.708856369998004,3.6845995155540674,0.0,0.0,0.3329045160396679,3.674230994404973,0.158887589300001,2.475851787103189,0.079266780131572,0.0005206628985753334,0.0,0.7953482737412324,0.0,0.0,0.0,0.0,0.0,2.530621084007057,38.171119896141256,22.848976135253906,40.89212417602539,48.75066375732422,1.000065565109253,0.3461616635322571,0.25,3.5287106037139893,0.39232757687568665,0.1608714908361435,0.001417004048582996,0.0,1.0431916053230699,0.36862128086992213,0.6466408673258425,,0.41243472695350647,0.33618956723728693,,0.25575969267535853,,0.4073068257924673,0.3347057869305482,,0.2579873896933891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.27673120756407,12.173340204599741,3.6955683489103577,3.6955683489103577,3.6701455309584334,0.0,0.0,0.33466253087327286,3.3704358307090967,0.1554805185343768,2.351575055637875,0.0791884664748166,0.0005809075845644582,0.0,0.8171928025580741,0.0,0.0,0.0,0.0,0.0,2.502899124815657,38.06214378975533,21.84526824951172,40.89212417602539,49.518367767333984,1.0001522302627563,0.3743533194065094,0.25,3.9294657707214355,0.39609816670417786,0.17151780426502228,0.0031814202866834447,0.0,1.043368893700677,0.36851205455290303,0.6468055960094377,,0.4159784921117731,0.34420008353284887,,0.244506882654654,,0.41071471894109574,0.34218008937062444,,0.24710518605000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.14374196851576,11.102766874674204,3.674867526904957,3.674867526904957,3.6546109753686027,0.0,0.0,0.3311951837024173,3.259601489917652,0.15626846294145327,2.2609014768858215,0.07736567850853945,0.0007467059209326131,0.0,0.8397427265708511,0.0,0.0,0.0,0.0,0.0,2.623487678734032,36.9185083750132,20.844900131225586,39.4024543762207,48.75066375732422,1.0001987218856812,0.3983224332332611,0.25,4.0,0.4014681577682495,0.18400923907756805,0.004275631907210854,2.735529051318525e-06,1.1195448620899304,0.43287828967377945,0.6133444006292913,,0.42168130020837524,0.3521752043350323,,0.23138948751462474,,0.4157917056534741,0.349582585128578,,0.23462570680154338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.537910461425781,10.533684382567534,3.648220313561929,3.648220313561929,3.63173279891143,0.0,0.0,0.33164760067656235,3.206135305198463,0.15527106660443382,2.254164157687007,0.07848603952978109,0.0008489930391865404,0.0,0.8644885243596258,0.0,0.0,0.0,0.0,0.0,2.7325036139101595,35.8598708075446,19.73555564880371,38.41459655761719,47.714454650878906,1.0001842975616455,0.4053530991077423,0.25,4.0,0.40566202998161316,0.18975494801998138,0.0039418973629499945,1.3677645256592625e-05,1.1060134140220848,0.47305105666856506,0.5722917546286476,,0.42610054402738007,0.3585981146709339,,0.22092720060735135,,0.4199256163996619,0.3556284099011808,,0.22444597289368912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.892863789120234,11.832491539620065,3.6981466525309794,3.6981466525309794,3.693023514103245,0.0,0.0,0.3298377153035757,3.23801884780059,0.15244694859594912,2.2575007934828064,0.07637714171731794,0.0009960238082409912,0.0,0.8924025989867546,0.0,0.0,0.0,0.0,0.0,2.7808443984469853,34.97680818712389,19.091032028198242,37.524723052978516,46.51820755004883,1.0001442432403564,0.38631290197372437,0.25,4.0,0.40905430912971497,0.1836898773908615,0.0030610570084254295,2.735529051318525e-06,1.0011377221829183,0.411025270819664,0.5894418303173623,,0.42964777833706624,0.36413277403728384,,0.211443197888297,,0.4237387687773318,0.36099117349933935,,0.21527005248778575,249.1209604032747,372.314683581022,0.6697718272162514,-114.52880486289223,249.1209590666042,320.94442897506,386.12027617788743,423.5892050494619,195.16107886178153,144.78247037784072,549.9336644048276,0.0528318439094127,0.3457292598591118,0.3233744289124961,0.3288752059761481,0.0,0.3963293801804505,0.2980831588011002,0.2392912302971582,1.371679669180785,0.7236634788025357,0.7693561980139972,0.839214393023341,0.22366347880253568,-0.030643801986002805,-0.11078560697665896,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3139056746776285,2.2562012046903046,2.2147209300444675,-7.997141361236572,0.00033636638545431197
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.09512592006374,11.065575638332882,3.701468699687236,3.701468699687236,3.7234776471112228,0.0,0.0,0.3296554749076431,3.1339119640556543,0.1507135267193253,2.1905912676373043,0.07545720554284148,0.0011993343123813738,0.0,0.9074695029774228,0.0,0.0,0.0,0.0,0.0,2.7279995905386434,34.61625073407147,18.68524932861328,37.232704162597656,45.70764923095703,1.0001304149627686,0.39700955152511597,0.25,4.0,0.4111296236515045,0.19032910466194153,0.002850421271473903,2.735529051318525e-06,0.8802091946472993,0.3785029271164456,0.5699852609832006,,0.43181071410308014,0.367295316747717,,0.20680735401205114,,0.4254666148005305,0.3636958188301808,,0.21083756918842728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.42269871685956,10.442550762279614,3.6725612911018164,3.6725612911018164,3.7176746033333443,0.0,0.0,0.3283282196199572,3.0914224160684123,0.15255160468655662,2.1221962909440735,0.07820672340489723,0.0015037124850661367,0.0,0.9222907601176081,0.0,0.0,0.0,0.0,0.0,2.822292798274272,33.40577470934069,17.829587936401367,35.94648361206055,44.128658294677734,1.0000615119934082,0.3843425512313843,0.25,3.9183061122894287,0.41461679339408875,0.18782977759838104,0.0014771856877120034,0.0,0.9167037928426588,0.46790104701712326,0.4895831666997009,,0.43576499497568283,0.37130180484539754,,0.19874783182466352,,0.4294088523130159,0.3677738631093824,,0.20281728216119715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.92484778326911,10.923994115881017,3.66004575909795,3.66004575909795,3.7111950436153927,0.0,0.0,0.33006466240496246,3.1821876409891487,0.15079415488887477,2.1872835191520483,0.07814217318554183,0.001532144470115167,0.0,0.9500182657628446,0.0,0.0,0.0,0.0,0.0,2.837673438561929,32.4627652039399,17.864444732666016,34.90864181518555,42.27266311645508,1.0000452995300293,0.37004920840263367,0.25,3.9430978298187256,0.418788343667984,0.1848403960466385,0.0010285589232957653,0.0,0.824608685197057,0.443660034521206,0.4619750646754534,,0.44062315692772736,0.37546650863982534,,0.18948520760278445,,0.43430378147073695,0.3720025025509499,,0.19369371758924947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.773476368672139,10.734576302605706,3.705267977070164,3.705267977070164,3.7862859867714547,0.0,0.0,0.327958923739356,3.181366288984144,0.15052818446545987,2.1541985434454842,0.0770447735951559,0.001777024826387296,0.0,0.9739568910083255,0.0,0.0,0.0,0.0,0.0,2.915916681289673,31.573269405880488,16.814903259277344,34.166648864746094,41.53608322143555,1.0000190734863281,0.3615238666534424,0.25,3.3874027729034424,0.4232431948184967,0.1831812858581543,0.0005060728744939271,0.0,0.9221401794536693,0.512568394880037,0.4441534960728932,,0.44559883588069193,0.3809950561136813,,0.17879624423143026,,0.43968145106289835,0.3779300499606777,,0.1823885030037648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.47149250958417,10.416896188581312,3.7468175243686987,3.7468175243686987,3.8656932276648446,0.0,0.0,0.3281863686200735,3.0818706911963387,0.14899135521940282,2.1185353285557516,0.07718229525395341,0.0018466064608907578,0.0,0.9967448936926352,0.0,0.0,0.0,0.0,0.0,2.912294123623822,31.17721768972036,16.202348709106445,33.76859664916992,41.13242721557617,1.0000381469726562,0.3620743155479431,0.25,3.240638256072998,0.42670437693595886,0.1844249963760376,0.0008562205930626983,0.0,0.9113790360656945,0.5248406899941934,0.42412468443441176,,0.4495195649765633,0.3850751873609182,,0.1704022844095488,,0.44375580468693293,0.3820810914039612,,0.17416310672824448,245.98757215646597,368.60519153363657,0.6587583211590736,-114.60071842487042,245.98757190333387,316.4871887721656,381.1038800117692,418.319207905781,191.9746823992048,141.97263374624328,545.9009913568912,0.07709630353655682,0.3220154271484026,0.32984949028402133,0.299328948805607,0.0,0.3581536079658531,0.22411177778382574,0.20207646226222506,1.347498743342402,0.7278773221941299,0.7958667692645928,0.859404199186545,0.22787732219412993,-0.004133230735407278,-0.09059580081345497,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.266733168900668,2.208891268287386,2.1702680047396776,-7.995852470397949,0.0003368001489434391
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.914133200774321,9.93101287532497,3.6745155888634757,3.6745155888634757,3.7845606288394413,0.0,0.0,0.32691297418362386,3.0609188466458708,0.1485872586836686,2.1393667878331364,0.07732225138996099,0.002191228439679017,0.0,1.0248508372822323,0.0,0.0,0.0,0.0,0.0,2.9254890905844197,30.620781872723555,15.734557151794434,33.18019485473633,40.49473190307617,1.0000675916671753,0.36715754866600037,0.25,3.29730224609375,0.4310360848903656,0.18908564746379852,0.0012556078345552029,0.0,0.9494809105589583,0.5185165356945347,0.4538947229710131,,0.4545262560651109,0.3894510575242945,,0.16129244340432658,,0.44853596187926625,0.38645993777223536,,0.16500410477857333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.955674532297495,9.942117639490077,3.7284632180188155,3.7284632180188155,3.851609365360157,0.0,0.0,0.32787723637915944,2.9874759558084847,0.1479643180563643,2.0874506718403585,0.07776337942561588,0.0020404900361255212,0.0,1.0437151854102675,0.0,0.0,0.0,0.0,0.0,2.867276378580042,30.32346921353727,15.43022346496582,32.79363250732422,40.022953033447266,1.0000643730163574,0.3718298673629761,0.25,3.246169328689575,0.43454810976982117,0.19210611283779144,0.0015100120363278258,0.0,0.8883385513279889,0.5340950199075647,0.3987708637555591,,0.45880547004777034,0.3919885198812227,,0.1542338970545176,,0.45298461011938146,0.3891277869005461,,0.15788760579921104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.587723835094556,9.614924881909344,3.6813087012316728,3.6813087012316728,3.8009095514142834,0.0,0.0,0.32738104543170415,3.0035554911639237,0.14833927154541016,2.08613125053612,0.0823172521148179,0.0026520293086414806,0.0,1.0694388231715641,0.0,0.0,0.0,0.0,0.0,2.9427745213379732,29.593091139922272,15.158470153808594,32.03396987915039,39.095821380615234,1.0001420974731445,0.37460798025131226,0.25,3.2158548831939697,0.43874260783195496,0.19557102024555206,0.002880512091038407,0.0,1.0906003842482697,0.6046095498510309,0.445617699586841,,0.4637708502846795,0.39567003862277883,,0.14566781754429275,,0.4577992759846352,0.39282100990011887,,0.14937971129610733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.338595699619603,9.320299896034035,3.7547338975442424,3.7547338975442424,3.916189264606785,0.0,0.0,0.32727796000403325,2.905194630493989,0.14759381880631317,2.0513866012160844,0.07739749631366215,0.002626238192582654,0.0,1.095089306702485,0.0,0.0,0.0,0.0,0.0,2.8977651853819153,29.42746909889015,14.75240707397461,31.971464157104492,38.86741638183594,1.000198245048523,0.3905443549156189,0.25,3.7103796005249023,0.4416479468345642,0.20367884635925293,0.003892657840026261,0.0,0.937361395036852,0.5271802721796809,0.4375912268512456,,0.467357356000591,0.3974787576778515,,0.14024728456059019,,0.4611048182925662,0.3944354258679055,,0.1444597578531987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
