epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.789224882383603,18.781029108408337,3.7559296698183626,3.7559296698183626,3.7559296698183626,0.0,0.0,0.331460430009945,5.931406091999364,0.17327589602083773,4.05577961818592,0.0774955531028477,0.00027750814459412485,0.0,0.6596382405306842,0.0,0.0,0.0,2.1251357632714347,50.004244108457826,50.00431823730469,50.00431823730469,50.00431823730469,0.9999998211860657,0.007194824982434511,0.921088457107544,1.0193227529525757,0.3330589830875397,0.002471725456416607,0.0,0.0,0.0,0.0,0.0,1.0,0.33299508610287226,0.3331598293136906,1.0,0.3338499600822861,0.0,0.33299461248758677,0.3331598583105448,0.0,0.3338455437002955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.76797090994345,18.775940663105732,3.774053225646148,3.774053225646148,3.774053225646148,0.0,0.0,0.33243889019295975,5.826788425445557,0.17323774300717018,3.9855034351348877,0.07810387619443841,0.000276033060209876,0.0,0.6576162898862684,0.0,0.0,0.0,2.1275190920443148,49.94903224223369,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.006974264979362488,0.9262791872024536,1.0184656381607056,0.3320377767086029,0.002775580622255802,0.0,0.0,0.0,0.0,0.0,1.0,0.33171403166410085,0.33263043132988185,1.0,0.33566687960882446,0.0,0.3317157046214954,0.33263410748662176,0.0,0.3356501951410964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.191831588745117,18.204176670796162,3.8100431674235575,3.8100431674235575,3.8100431674235575,0.0,0.0,0.3329397794362661,5.6876991568384945,0.173171682132257,3.9227179997676127,0.07871810291465875,0.00027127798671859344,0.0,0.6468258403443001,0.0,0.0,0.0,2.1334867155229724,49.76929845036687,49.71218490600586,49.71218490600586,49.9067497253418,1.0000001192092896,0.00636991485953331,0.9148229956626892,1.0177191495895386,0.32981908321380615,0.0037415188271552324,0.0,0.0,0.0,0.0,0.0,1.0,0.32891878566226446,0.3315412273278108,1.0,0.3395676935041273,0.0,0.3289241009467357,0.33155381035160375,0.0,0.33952208628525604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.791023357494456,19.746837744841706,3.8305620373906315,3.8305620373906315,3.8305620373906315,0.0,0.0,0.33296140222936066,5.83797550201416,0.17307203806735375,3.949886734421189,0.07976528820959297,0.0002652692098824962,0.0,0.646811259759439,0.0,0.0,0.0,2.1397668284338875,49.62339205355258,49.518367767333984,49.61518478393555,49.71218490600586,0.9999998211860657,0.005645125173032284,0.9389578104019165,1.0174099206924438,0.3275955617427826,0.004833919461816549,0.0,0.0,0.0,0.0,0.0,1.0,0.32621973833522283,0.32992048682393255,1.0,0.343904071562999,0.0,0.32623008537936854,0.32994634074133794,0.0,0.3438235795175707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.904175629486907,18.916076234869056,3.7838371895455025,3.7838371895455025,3.7838371895455025,0.0,0.0,0.33221323586799,5.756099920015077,0.17302872441910408,3.984774209357597,0.08057117321201272,0.00026170396862702593,0.0,0.6470533722155803,0.0,0.0,0.0,2.147853857762105,49.37397559913429,49.22907257080078,49.421749114990234,49.61518478393555,1.0000001192092896,0.005139344837516546,0.9362518191337585,1.0222575664520264,0.3245146572589874,0.006711267866194248,0.0,0.0,0.0,0.0,0.0,1.0,0.32249619268082286,0.32759344013961583,1.0,0.34996321394636826,0.0,0.32250617243148183,0.3276290329726967,0.0,0.34986479056848063,250.55125513181582,374.20774301446704,0.673245221113636,-115.35231129153745,250.55125504261866,323.1085890141547,388.26657186715323,425.60224996342237,195.82839965820312,145.74866671894873,552.7815571660581,0.03738561052711149,0.25166397699984605,0.2742819265505979,0.2962211747934733,0.0,0.3387672651923272,0.2903777073088929,0.18180841369061507,1.3909228006372911,0.7364698985013375,0.7828038547506504,0.8314279432780037,0.23646989850133748,-0.017196145249349648,-0.11857205672199622,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.3340870770779283,2.275992844458465,2.233021936246327,-8.000417709350586,0.00033526631887070835
6,6e-06,6e-06,0.05,24.754651662465687,18.75401329349827,3.767580509185791,3.767580509185791,3.768022936743659,0.0,0.0,0.33461819146130534,5.832742323746553,0.17282632234934214,4.050065256453849,0.08001547115477356,0.00023641577147803195,0.0,0.6372318267822266,0.0,0.0,0.0,2.1708374087874955,48.90122119800465,48.56059646606445,48.94146728515625,49.22907257080078,1.0,0.0043345047160983086,0.9478586912155151,1.0268999338150024,0.3255557715892792,0.006875998806208372,0.0,0.0,1.6812035521945439,0.9859698592005549,0.41353332384200114,1.0,0.3248091388393093,0.3229155596849081,1.0,0.3523236996418721,0.0,0.3248166280823785,0.3229774913272342,0.0,0.3522058765630464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,25.35136400686728,19.364346684636295,3.812747336722709,3.812747336722709,3.8139576847488814,0.0,0.0,0.33223332907702474,5.768298207102595,0.17269942687975393,3.8240111228582023,0.07956535369157791,0.00022647364302601263,0.0,0.6520920218648137,0.0,0.0,0.0,2.2073357942942025,48.16368257677233,47.62135314941406,48.18269729614258,48.65553665161133,0.9999999403953552,0.006234982516616583,0.9564582705497742,1.064194679260254,0.33514150977134705,0.010977227240800858,0.0,0.0,1.6402011110975936,0.6460113074328449,0.6061389648733102,1.0,0.3392278995062854,0.31547233059599594,1.0,0.34531656390911825,0.0,0.33918154803482264,0.31556339441119013,0.0,0.3452550591649236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,26.254371333766628,20.253387116097116,3.7736132724865064,3.7736132724865064,3.7756915285780623,0.0,0.0,0.33484082850250035,5.920811994655712,0.1725493754084046,3.9297662618997933,0.07765514433786676,0.00022536450666627166,0.0,0.6743761558790464,0.0,0.0,0.0,2.262929916381836,47.00519324637748,46.066139221191406,47.06654739379883,47.807735443115234,1.0,0.013187085278332233,0.9399657845497131,1.1802489757537842,0.34931546449661255,0.024439604952931404,0.0,0.0,1.562811787064011,0.4661185056776614,0.7017436715438788,1.0,0.3603835283098994,0.30530545759845423,1.0,0.33433220515380035,0.0,0.36020215781959325,0.30545479220312993,0.0,0.3343430467554041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.815685117566908,19.873338441591006,3.794675975232511,3.794675975232511,3.7963304390778414,0.0,0.0,0.3344700046487757,5.685480369103922,0.1725292701173473,3.762439205839827,0.07741334128218728,0.00023160052975023014,0.0,0.6971434258125924,0.0,0.0,0.0,2.349650750289092,45.05786576142182,43.44450378417969,45.26345443725586,46.42744064331055,1.0,0.03098711557686329,0.866152286529541,1.3992931842803955,0.36463648080825806,0.04067009687423706,0.0,0.0,1.2953645635295559,0.3428007613968205,0.7353634868142671,1.0,0.3831174663595251,0.2950102864085017,1.0,0.32189572421280116,0.0,0.38259274895126755,0.29533382605861974,0.0,0.3220734322393263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.583178958377324,17.862362913183265,3.776917315818168,3.776917315818168,3.7736497956353263,0.0,0.0,0.33225291806298335,5.179671493736473,0.172316877423106,3.254343155268076,0.0754203960500859,0.00027766609894791365,0.0,0.7197150813566672,0.0,0.0,0.0,2.5264144523723706,41.86056178324932,38.48969650268555,42.4381103515625,44.561710357666016,1.000000238418579,0.09810379147529602,0.7168043851852417,2.3848063945770264,0.3781801462173462,0.07315166294574738,0.0,0.0,0.9741721878180633,0.24432778036272204,0.7491944612892677,1.0,0.4026543941046741,0.2886309051835859,1.0,0.30938154539546453,0.0,0.4005878173016213,0.28947691820763255,0.0,0.30993526529621435,250.54020223512754,373.87876341111223,0.6753113323830839,-113.91335592165098,250.54020191776146,323.3272999319778,388.6466753358251,426.09319579670995,196.84336471557617,146.28737350582153,551.0726537289827,0.036377959107327586,0.2703582837205089,0.1954235252174041,0.3165371918461059,0.0,0.36781055512411415,0.29321204056262323,0.17503434845867263,1.386711222781169,0.722435967901506,0.7695760507126892,0.8325088857132388,0.222435967901506,-0.030423949287310847,-0.11749111428676118,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3343367010027496,2.2762759661936496,2.233276998276239,-8.00006103515625,0.00033538590651005507
11,1e-05,1e-05,0.3,22.064886170464593,16.551545993701833,3.771399878166817,3.771399878166817,3.7615999724413895,0.0,0.0,0.3316085105006759,4.638139595856538,0.1701242549193872,2.786962302955421,0.07529723533504717,0.00035905959934147224,0.0,0.7280281991571993,0.0,0.0,0.0,2.7240756782325537,38.88066534093908,31.846817016601562,40.25815200805664,43.78524398803711,1.000000238418579,0.19989539682865143,0.6204350590705872,3.3252601623535156,0.3836228549480438,0.12270884215831757,0.0,0.0,0.8445580633910926,0.2750326725276741,0.6743472302859138,1.0,0.4093203085499841,0.29169470555073507,1.0,0.3017577537008234,0.0,0.40403317921870463,0.29313172037537033,0.0,0.3028351036277977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-06,0.35,21.36143308072477,15.968196907558957,3.693370516235764,3.693370516235764,3.6756071142248206,0.0,0.0,0.33424335395967636,4.471744318266173,0.16665564437170285,2.7308897521044755,0.07723717018961906,0.0004402821611399083,0.0,0.7373376472576244,0.0,0.0,0.0,2.766351016792091,37.924102989402975,28.159664154052734,39.789127349853516,44.21493148803711,1.0,0.24270184338092804,0.5224323868751526,3.5744941234588623,0.38533517718315125,0.1408444195985794,0.0,0.0,0.9595358130094167,0.37252112457881104,0.6117694415068641,1.0,0.4104776978492737,0.29742985480540507,1.0,0.2958803644051423,0.0,0.40390680206788554,0.2987766837751543,0.0,0.2973165125460238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346307e-06,0.4,19.99001577738169,14.679149614798057,3.7655734435932056,3.7655734435932056,3.7460316387382715,0.0,0.0,0.3317633770607613,3.993136689469621,0.16337377799523845,2.448542559469068,0.0746451674683674,0.0005208759417606367,0.0,0.7467591778652088,0.0,0.0,0.0,2.7617038971668966,37.67376626504434,25.992616653442383,39.94485855102539,45.17513656616211,0.9999999403953552,0.2501271963119507,0.44071251153945923,3.3403234481811523,0.38644638657569885,0.14027275145053864,0.0,0.0,1.045654511129534,0.39391139028845606,0.6232872463171929,1.0,0.4108885156141745,0.30314269017528844,1.0,0.2895993227894242,0.0,0.40474786629547943,0.3040832168347127,0.0,0.29116891203699885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
