epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.775934425560205,18.781020473789525,3.755929830911997,3.755929830911997,3.755929830911997,0.0,0.0,0.3314603953748136,5.931403636932373,0.17327591494933978,4.05578063629769,0.05314400459866266,0.00027741161820076004,0.0,0.6375105638761778,0.0,0.0,0.0,2.1251369618080758,50.00424534565693,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.007195272482931614,0.92107754945755,1.0193266868591309,0.33305343985557556,0.0024728805292397738,0.0,0.0,0.0,0.0,0.0,1.0,0.33299741793323206,0.3331085217965616,1.0,0.33389905578381307,0.0,0.33299694753981923,0.33310872235813654,0.0,0.3338943341293851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.754368730493493,18.775941539455104,3.7740558353630274,3.7740558353630274,3.7740558353630274,0.0,0.0,0.3324389087187277,5.826788541432974,0.1732378187211784,3.985509936873977,0.05283110895873727,0.000275925754386982,0.0,0.6382238574930139,0.0,0.0,0.0,2.1275176808640763,49.94921081130569,49.9067497253418,49.9067497253418,50.00431823730469,0.9999999403953552,0.006973419804126024,0.926286518573761,1.0184615850448608,0.33203330636024475,0.002770865336060524,0.0,0.0,0.0,0.0,0.0,1.0,0.33176680352236776,0.3323254963836154,1.0,0.3359195509472409,0.0,0.3317683484103229,0.3323301455459079,0.0,0.3359015044328329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.176959965680098,18.204135224625873,3.810050835480561,3.810050835480561,3.810050835480561,0.0,0.0,0.3329396706980628,5.687653606002395,0.1731717554298607,3.9226853911941117,0.05101735124716888,0.0002711736935354467,0.0,0.627398790539922,0.0,0.0,0.0,2.1335075674830257,49.76930886345941,49.71218490600586,49.71218490600586,49.9067497253418,1.0,0.006365454290062189,0.9182992577552795,1.0176948308944702,0.32990893721580505,0.0036720577627420425,0.0,0.0,0.0,0.0,0.0,1.0,0.32923533707051666,0.3305309865925763,1.0,0.3402628020660297,0.0,0.3292403809122137,0.33054590225219727,0.0,0.34021371683558904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.77481254371437,19.746814856658112,3.830556128476117,3.830556128476117,3.830556128476117,0.0,0.0,0.3329609052554981,5.837940506032996,0.17307269331571218,3.949823508391509,0.049912037579594434,0.00026517669352501427,0.0,0.622116875004124,0.0,0.0,0.0,2.1397741163099133,49.623799401360586,49.518367767333984,49.61518478393555,49.71218490600586,1.0,0.005645019933581352,0.9389392137527466,1.0174137353897095,0.32771459221839905,0.004790947772562504,0.0,0.0,0.0,0.0,0.0,1.0,0.3266863967921283,0.3283363451828828,1.0,0.34502412096874135,0.0,0.32669658435357585,0.3283653275386707,0.0,0.3449380840804126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.890168215777422,18.917511501827754,3.7837828172219767,3.7837828172219767,3.7837828172219767,0.0,0.0,0.33221603889723084,5.756141482172786,0.17303146663549784,3.984812749398721,0.05244395116696487,0.000261338844555556,0.0,0.6202161183228364,0.0,0.0,0.0,2.147905497937589,49.37217021632839,49.133018493652344,49.3253173828125,49.61518478393555,1.0000001192092896,0.0050970399752259254,0.9364195466041565,1.0221017599105835,0.32462990283966064,0.006722878664731979,0.0,0.0,0.0,0.0,0.0,1.0,0.3231198054713172,0.3251699112557076,1.0,0.3517663873530723,0.0,0.32312982710632115,0.3252085189561586,0.0,0.35166165313205205,250.5537405538035,374.2132936296555,0.6732325288593617,-115.3655854319478,250.55374060225785,323.10571123608185,388.2578452090568,425.5933286847659,195.8270002092634,145.7449582417806,552.802003611689,0.03742310938540454,0.2533003210565602,0.27724539245623264,0.29878411846531744,0.0,0.340263088561846,0.2924969507050975,0.18191825463714734,1.3908647683627875,0.7363599721519914,0.7828038547506504,0.8314829064526768,0.23635997215199145,-0.017196145249349648,-0.1185170935473232,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.333950067286963,2.2758198030047363,2.2328613364434506,-8.000425338745117,0.0003352637868374586
6,6e-06,6e-06,0.05,24.7387813877415,18.75282514417494,3.7674369103199727,3.7674369103199727,3.767907239295341,0.0,0.0,0.33461986441869995,5.832725917970812,0.17282410006265383,4.049437232919641,0.053681578235449015,0.00023615453824891734,0.0,0.6123613844046721,0.0,0.0,0.0,2.1716463050326786,48.88010055954392,48.56059646606445,48.845970153808594,49.22907257080078,0.9999998211860657,0.004275893326848745,0.950699508190155,1.0263495445251465,0.32538411021232605,0.00761043094098568,0.0,0.0,1.6762922325649776,0.9831845840892276,0.41347662120654927,1.0,0.32519898543486725,0.31968870517369863,1.0,0.3551662064887382,0.0,0.3252041686225582,0.31975371934272145,0.0,0.3550421039800386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,25.336524705629092,19.364810221904033,3.812701412149378,3.812701412149378,3.8139125205375053,0.0,0.0,0.3322369037447749,5.7689046150929215,0.17269367382333084,3.825235234724509,0.050740676353106626,0.0002260889348297103,0.0,0.6278377561955839,0.0,0.0,0.0,2.205514334343575,48.20044718561946,47.714454650878906,48.27689743041992,48.65553665161133,1.0,0.006031501572579145,0.9560133218765259,1.0620571374893188,0.33464860916137695,0.012084388174116611,0.0,0.0,1.640577854336919,0.6441751895724116,0.6073486010618062,1.0,0.3391508379498044,0.3124111190035537,1.0,0.34846008307224996,0.0,0.33910616587948156,0.3125050309542063,0.0,0.3483888079991212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,26.253320719744707,20.264037261138093,3.773685429547284,3.773685429547284,3.7757603928849504,0.0,0.0,0.33484810188009934,5.923573790369807,0.1725307364721556,3.935055868045704,0.053002112721269194,0.00022447037092107976,0.0,0.6532092255515021,0.0,0.0,0.0,2.2581246221387707,47.11561945322398,46.24643325805664,47.250762939453125,47.90120315551758,1.0000001192092896,0.012445253320038319,0.9444278478622437,1.1673682928085327,0.34882327914237976,0.0252702534198761,0.0,0.0,1.5696038974298012,0.4650160944139635,0.7037366591817088,1.0,0.36029972337387706,0.3022844517553175,1.0,0.3374427017327902,0.0,0.36012735721227285,0.3024314746663377,0.0,0.33744117053779393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.808054150761784,19.873499084163356,3.794948977393073,3.794948977393073,3.79683915988819,0.0,0.0,0.33447352051734924,5.6952663821143075,0.17247916516420003,3.7735485192891716,0.05486533579391402,0.00022581685531091548,0.0,0.6778350810746889,0.0,0.0,0.0,2.345477967648893,45.2083973240208,43.69981002807617,45.35194778442383,46.51820755004883,1.0000001192092896,0.02909550443291664,0.8736242055892944,1.3211002349853516,0.3650158643722534,0.041943639516830444,0.0,0.0,1.3069706059790946,0.3441282752397898,0.7366977698920841,1.0,0.3843564528065759,0.2912525228551916,1.0,0.3244141847700686,0.0,0.383839040189176,0.2915883209254291,0.0,0.3245726404963313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.612385878691803,17.88774755838755,3.777411834613697,3.777411834613697,3.774908703726691,0.0,0.0,0.33221193584235936,5.22380722535623,0.17229007345599098,3.290757127710291,0.05166048868685155,0.000254571542452165,0.0,0.7022011698903264,0.0,0.0,0.0,2.522957163888055,42.12687827445365,38.94340133666992,42.604209899902344,44.73611831665039,0.9999998211860657,0.08944853395223618,0.7404605746269226,2.1671669483184814,0.37980329990386963,0.07243084162473679,0.0,0.0,1.0155448301418408,0.25101707029987025,0.7528252196756191,1.0,0.40584183786366435,0.2835246558124955,1.0,0.31122322018082077,0.0,0.4039022189539832,0.28437378197102936,0.0,0.31172399665858297,250.53515302217923,373.89083340718713,0.6751896813818625,-113.9878024006938,250.53515246986146,323.3227061606543,388.63868080008626,426.07769166950817,196.7845856802804,146.2563669663067,551.148574165676,0.03644318124980578,0.27000268491990076,0.18543554193569559,0.3136275101490034,0.0,0.3664841155062266,0.2888448436388025,0.16953886132184054,1.386759383223013,0.7227107837748709,0.7700890403429702,0.8324722435967902,0.22271078377487086,-0.029910959657029834,-0.11752775640320978,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3343391303832712,2.276353741085136,2.2333502291323066,-7.9999871253967285,0.00033541067386977375
