epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.55339256492821,16.982751794763512,3.7438445220122465,3.7438445220122465,3.734569652660473,0.0,0.0,0.3325036538613809,4.902725632126267,0.17064070057224584,2.9375214447846285,0.07905940107397132,0.0003043626107879587,0.0,0.717188293869431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814661741256714,37.40747833251953,28.715063095092773,39.17226028442383,43.529441833496094,1.0,0.19117017090320587,0.615654468536377,2.668083667755127,0.37681326270103455,0.11005383729934692,0.0,0.0,0.9125916361808777,0.396337628364563,0.5657010072728652,,0.3997797667980194,0.29361477494239807,,0.30842325091362,,0.3959888815879822,0.2947466969490051,,0.3092644214630127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.506758406355573,16.99170581714527,3.771647685282939,3.771647685282939,3.7581886085304053,0.0,0.0,0.3342373306686814,4.659448984506968,0.16806298333245354,2.752576054753484,0.08223502056018726,0.0003427081313487646,0.0,0.7181509894293707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8033342361450195,37.01823425292969,26.299009323120117,39.095821380615234,44.47475814819336,1.0,0.2625287175178528,0.5807720422744751,3.235877513885498,0.37883713841438293,0.1469602882862091,0.0,0.0,1.2630994319915771,0.5668603181838989,0.5512148103098197,,0.40191781520843506,0.2962411940097809,,0.3054405152797699,,0.3949609398841858,0.29797160625457764,,0.3070674240589142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.01245777027027,14.683554159628379,3.724189139701225,3.724189139701225,3.703727928367821,0.0,0.0,0.33234975144669815,4.215635145032728,0.1644590609782451,2.515779443689295,0.07842630309027594,0.000410721536625076,0.0,0.7306947450380068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602905035018921,38.018463134765625,24.561296463012695,40.65322494506836,45.976253509521484,1.0,0.22298453748226166,0.5546550154685974,3.009092092514038,0.37229123711586,0.11947721242904663,0.0,0.0,1.0467264652252197,0.4035932719707489,0.6144233614233596,,0.39180997014045715,0.30302801728248596,,0.3075304627418518,,0.3877026438713074,0.30385318398475647,,0.30844420194625854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.53925880225929,14.273534826330236,3.708122872017525,3.708122872017525,3.687436078045819,0.0,0.0,0.33236232963768214,3.9983631855732686,0.16150727143158783,2.5067458281645902,0.07432103157043457,0.00043594223019239063,0.0,0.7403903136382232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680593252182007,37.361602783203125,23.068700790405273,40.57390213012695,47.52843475341797,1.0,0.23426051437854767,0.40509331226348877,2.614830493927002,0.38035041093826294,0.1294376105070114,0.0,0.0,1.1321064233779907,0.4470631778240204,0.6051049896086017,,0.40219685435295105,0.30560576915740967,,0.29510802030563354,,0.397446870803833,0.3064647912979126,,0.2960883677005768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.997195682010137,13.743690284522804,3.7105213886982686,3.7105213886982686,3.6887734902871623,0.0,0.0,0.3324342933860985,3.9068735483530403,0.158668260316591,2.508775040910051,0.07990383457493137,0.0004800886318490312,0.0,0.754840799280115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5723586082458496,38.12507247924805,21.675268173217773,42.10786056518555,48.75066375732422,1.0,0.2669115662574768,0.3275447487831116,2.9377806186676025,0.377858966588974,0.135830819606781,0.0,0.0,0.9502019286155701,0.3878656029701233,0.5918071819373829,,0.39790838956832886,0.310379296541214,,0.2945003807544708,,0.3929431438446045,0.3109950125217438,,0.29606181383132935,252.5102118397807,367.5011466258246,0.7348452550047019,-76.32526961525718,252.51021101609496,330.31479711503454,398.2980590656086,438.19507569028275,223.32109233311243,163.07646918481635,507.7553561666737,0.038435766695669504,0.33839051300767786,0.19885353223369132,0.3217953377740589,0.0,0.3997225976344561,0.30032372277900715,0.21329213893445964,1.3838809155857836,0.7170862189000037,0.7568978784214576,0.8326554541790334,0.21708621890000368,-0.04310212157854243,-0.11734454582096654,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.337574148571098,2.276724575640081,2.233473967064868,-7.998267650604248,0.00033598783193156123
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.399974926097972,12.23440799197635,3.684861879091005,3.684861879091005,3.6610701277449325,0.0,0.0,0.3330627389856287,3.672665157833615,0.1571624601209486,2.4291942699535474,0.08003909523422653,0.000520850858978323,0.0,0.7598001634752428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676405668258667,37.3712272644043,20.203571319580078,40.65322494506836,49.3253173828125,0.9999998807907104,0.3125065863132477,0.3548732399940491,2.740727186203003,0.3879641592502594,0.16528668999671936,0.0,0.0,1.3602303266525269,0.5779091715812683,0.5751387391843557,,0.4108016788959503,0.313952773809433,,0.279917448759079,,0.4029388725757599,0.31483256816864014,,0.2822285592556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.822541108002532,12.667183540962839,3.698678918786951,3.698678918786951,3.677283209723395,0.0,0.0,0.3331707361582163,3.5591591499947213,0.1549694215929186,2.430285273371516,0.07653588862032504,0.000545684650943086,0.0,0.7672313483985694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3777129650115967,39.72768783569336,20.164148330688477,44.648826599121094,51.290218353271484,1.0,0.32397642731666565,0.3197001516819,3.2593839168548584,0.3780179023742676,0.15212133526802063,0.0,0.0,1.1022602319717407,0.42728614807128906,0.6123545641241608,,0.39648813009262085,0.31861111521720886,,0.2885623276233673,,0.39223647117614746,0.3185153901576996,,0.28924813866615295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.30025832717483,11.192331674936655,3.723324749920819,3.723324749920819,3.7040747565192147,0.0,0.0,0.33249780294057485,3.3197361714131124,0.15436298782761032,2.3123987558725716,0.07477286055281356,0.000629915830654067,0.0,0.7801415211445576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5044162273406982,37.94015884399414,20.561853408813477,40.972068786621094,50.39651107788086,1.0000475645065308,0.34642812609672546,0.25,3.1172783374786377,0.3878176808357239,0.16624785959720612,0.0013157894736842105,0.0,1.2845304012298584,0.49859416484832764,0.6118471276577382,,0.4090081751346588,0.32251936197280884,,0.2720645070075989,,0.40287405252456665,0.3224594295024872,,0.27466651797294617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.2936731286951,11.22268264358108,3.6706947120460303,3.6706947120460303,3.656045862146326,0.0,0.0,0.33198457150845917,3.3564193313186235,0.15298655226423935,2.3451237034153296,0.07702697289956582,0.0007733363859556817,0.0,0.8013242773107581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547957181930542,37.33149337768555,19.091032028198242,41.45503616333008,50.593753814697266,1.0000054836273193,0.32491740584373474,0.25,2.650716543197632,0.3916853666305542,0.15900570154190063,0.00020242914979757084,0.0,1.0044434070587158,0.3248092234134674,0.6766276515621747,,0.4135276675224304,0.32641199231147766,,0.2630344331264496,,0.4079563021659851,0.3263716399669647,,0.2656720280647278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.38368018897804,11.295642749683276,3.719676249736064,3.719676249736064,3.7197216137035474,0.0,0.0,0.33311792322107264,3.2499490686365076,0.15235875103924726,2.284875405801309,0.07784109502225309,0.0008199960496780035,0.0,0.8111859914418813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55192232131958,36.787845611572266,20.28264617919922,39.3255729675293,48.75066375732422,1.000045657157898,0.4230501651763916,0.25,3.050187110900879,0.3973289132118225,0.20505200326442719,0.0009109311740890688,0.0,1.7969954013824463,0.6344021558761597,0.6469650643579233,,0.4200863540172577,0.33103814721107483,,0.25540047883987427,,0.4100807309150696,0.33065569400787354,,0.2592635750770569,249.3047127356896,365.37941843176446,0.7148662226827721,-82.88999821589543,249.30471198012347,326.307723379632,393.8411829356791,433.3198919161602,215.66031755719865,157.37319780689802,512.232456041419,0.04976922672930713,0.3622401750720055,0.2744026860874051,0.33785951827396155,0.0,0.4219235644426343,0.32280902362224845,0.2788336957396551,1.3747937850306162,0.7221611520281411,0.7662049759994137,0.8345425231761386,0.22216115202814113,-0.033795024000586316,-0.11545747682386132,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.32179115991016,2.2622994030569936,2.220131984451315,-7.997005939483643,0.00033641193294897676
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.50989594330659,12.40721254091005,3.7000336518158785,3.7000336518158785,3.7183128563133447,0.0,0.0,0.33212398838352514,3.3671006898622253,0.15243044415035764,2.330318966427365,0.08053203531213708,0.0009534966099906612,0.0,0.8290635701772329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7278645038604736,35.06303787231445,18.7913875579834,36.870872497558594,47.52843475341797,1.0,0.35655727982521057,0.28884273767471313,2.6214144229888916,0.4075857102870941,0.19006016850471497,0.0,0.0,1.7557225227355957,0.5538511276245117,0.6845451827082819,,0.43326324224472046,0.3347231149673462,,0.23856525123119354,,0.4235093593597412,0.33469653129577637,,0.24179409444332123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.762055268158782,11.685649974926099,3.7163205533414274,3.7163205533414274,3.759802740973395,0.0,0.0,0.3329886616887273,3.231699969317462,0.15086997521890178,2.2439024641707137,0.0826820167335304,0.0009699541370610934,0.0,0.8380542961326806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9086992740631104,33.189422607421875,18.359668731689453,35.1137809753418,46.15619659423828,1.0000003576278687,0.38420000672340393,0.25,3.0869128704071045,0.4090389013290405,0.1915498822927475,0.00010121457489878542,0.0,1.5275659561157227,0.5517863035202026,0.6387807012122222,,0.43421870470046997,0.3402840793132782,,0.23091688752174377,,0.4256868362426758,0.33979281783103943,,0.2345203459262848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.20201152079814,11.12361598659206,3.7551826270850928,3.7551826270850928,3.786994727882179,0.0,0.0,0.328990059929925,3.155810175715266,0.1496601104736328,2.1555872736750423,0.07536112939989245,0.001152283839277319,0.0,0.8723718797838366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6098473072052,34.68324279785156,19.46756935119629,36.51255798339844,47.250762939453125,1.0000038146972656,0.33090999722480774,0.25,2.3533928394317627,0.40348148345947266,0.1635422259569168,0.00020242914979757084,0.0,1.7473770380020142,0.515174388885498,0.7051727373763829,,0.4263567328453064,0.34244436025619507,,0.23511908948421478,,0.4209863543510437,0.3419632017612457,,0.23705044388771057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.364437618771113,11.335249617293075,3.7199397731471704,3.7199397731471704,3.757406286291174,0.0,0.0,0.3294192649222709,3.069838858939506,0.14836150246697502,2.1605102951462203,0.07919624689463023,0.0010884059844790278,0.0,0.8774211986644848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5207011699676514,34.63954162597656,18.68524932861328,37.7452392578125,46.066139221191406,1.0000089406967163,0.40449604392051697,0.25,3.0014405250549316,0.4089840352535248,0.2029539793729782,0.0005060728744939271,0.0,1.4863368272781372,0.3534148335456848,0.7622242636664814,,0.43279871344566345,0.3470703661441803,,0.22622235119342804,,0.4225854277610779,0.3459693491458893,,0.23144519329071045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.90890090529983,10.911592225770693,3.7014205520217485,3.7014205520217485,3.738355894346495,0.0,0.0,0.32868823489627325,3.033758627401816,0.14976170256331162,2.137747068662901,0.07497795852454933,0.001192470156663173,0.0,0.8919410705566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313352584838867,34.04377365112305,18.539838790893555,36.370208740234375,45.976253509521484,1.0000834465026855,0.3618576228618622,0.25,2.77488374710083,0.40975502133369446,0.1801050752401352,0.002125506072874494,0.0,2.0362370014190674,0.558854341506958,0.7255455327069056,,0.4334709346294403,0.34934425354003906,,0.22202938795089722,,0.42591583728790283,0.34846237301826477,,0.2256217896938324,241.34554240467784,358.8810384990353,0.674168753452876,-92.1920645577567,241.3455424486027,317.6423532278022,384.1487712082231,422.9733458545845,201.45084817068917,146.43622447169105,513.5752135567043,0.07622870931000086,0.3348152455100026,0.311022008306582,0.31518957404137565,0.0,0.38060061075607127,0.2611860542963753,0.2360657622993794,1.3501426325685166,0.7292330805027298,0.7897292147594445,0.857132387966729,0.22923308050272984,-0.01027078524055558,-0.09286761203327099,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.2889491139532447,2.229172807800901,2.188123901794245,-7.995701313018799,0.0003368510224390775
26,9.99461986111929e-06,9.994619861119289e-05,1.0,16.536597999366553,11.542652851826436,3.684959617820946,3.684959617820946,3.7133743698532515,0.0,0.0,0.33205130293562607,3.0155515928526184,0.14814175786198797,2.2006062688054264,0.08080138386906804,0.0011121361843637518,0.0,0.8869195886560388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732203483581543,34.70572280883789,19.581974029541016,37.087547302246094,46.066139221191406,1.0000797510147095,0.43783995509147644,0.25,3.579733371734619,0.40772703289985657,0.20879337191581726,0.0027327935222672063,0.0,2.0106871128082275,0.5545908212661743,0.724178457337599,,0.42993515729904175,0.352901816368103,,0.22392505407333374,,0.4208691418170929,0.35136058926582336,,0.22777026891708374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,16.070810678842907,11.101525384026605,3.676175091717694,3.676175091717694,3.691744005357897,0.0,0.0,0.3299329345290725,3.0056638975401184,0.15106790130202835,2.1404328217377535,0.07719276402447675,0.001169516730147439,0.0,0.9009227237185916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1780545711517334,35.22555160522461,20.963308334350586,37.232704162597656,45.17513656616211,1.0002753734588623,0.4577769935131073,0.25,2.937598705291748,0.4059450328350067,0.2171298712491989,0.007489878542510121,0.0,1.4671727418899536,0.32656171917915344,0.7774210835197977,,0.42695459723472595,0.3560742139816284,,0.22289949655532837,,0.41560599207878113,0.353370726108551,,0.23102328181266785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.762266416807432,10.830243909681165,3.672923320048564,3.672923320048564,3.6947330784153296,0.0,0.0,0.3297606030025998,2.841802029996305,0.1477189708400417,2.135203387286212,0.07780433345485378,0.0010915487199216276,0.0,0.8996716061153928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875661373138428,33.0070915222168,18.359668731689453,34.5019416809082,44.823577880859375,1.0001085996627808,0.45284542441368103,0.25,4.0,0.4129875898361206,0.22856150567531586,0.005364372469635627,0.0004048582995951417,2.634655475616455,0.8247976899147034,0.6869428668954457,,0.43607476353645325,0.35755184292793274,,0.21474841237068176,,0.4247528910636902,0.35546231269836426,,0.21978479623794556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
