epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.071574056470716,18.477469547374827,3.7839146240337476,3.7839146240337476,3.7839146240337476,0.0,0.0,0.33295523475956273,4.570567607879639,0.17318898157493487,3.16182064043509,0.07736562826746218,0.00027716339792351464,0.0,0.8238169357583329,0.0,0.0,0.0,0.6929704256959863,50.00123946731155,50.00431823730469,50.00431823730469,50.00431823730469,0.9999998211860657,0.009123322553932667,0.9042977690696716,1.0228278636932373,0.24969826638698578,0.002368695568293333,0.0,0.0,0.0,0.0,0.0,0.24966765537455277,0.2496414257062448,0.2503397641955195,1.0,0.25035856140626445,0.24966671579592936,0.24964131173249837,0.2503370771536956,0.0,0.25035489330420624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.15771244667672,18.56934671144228,3.7857443062034815,3.7857443062034815,3.7857443062034815,0.0,0.0,0.33352586788100164,4.523859636203663,0.17283066180912224,3.165761693103893,0.07918470513981742,0.000275688643120481,0.0,0.8203446140160432,0.0,0.0,0.0,0.6951224143440659,49.91449222049198,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.008116043172776699,0.8919349908828735,1.021589756011963,0.24864187836647034,0.002492760308086872,0.0,0.0,0.0,0.0,0.0,0.24851915763842092,0.2483221449562021,0.2515170139235419,1.0,0.25165824149106,0.2485183582112596,0.2483248183050671,0.25151002407073975,0.0,0.2516467998156676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.12669305543642,18.544072383158916,3.7944029859594397,3.7944029859594397,3.7944029859594397,0.0,0.0,0.33211232439891714,4.47812321379378,0.1723843216896057,3.1474411036517167,0.07798123853029432,0.00027458580774003386,0.0,0.8155553002615232,0.0,0.0,0.0,0.6978987874211492,49.72920639450486,49.61518478393555,49.71218490600586,49.80937194824219,0.9999997615814209,0.006863988470286131,0.8870134949684143,1.020662546157837,0.2472689002752304,0.0027792355976998806,0.0,0.0,0.0,0.0,0.0,0.24703866525276288,0.2465577226232838,0.2530326142504409,1.0,0.253401629828118,0.24703944534868807,0.24656561661410975,0.2530182157013867,0.0,0.25337672797409266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.178572860923975,19.549703855772275,3.7954755409343823,3.7954755409343823,3.7954755409343823,0.0,0.0,0.33302577927305893,4.626023266766523,0.1717461500618909,3.2160339484343656,0.08128206784258017,0.00027184037891266917,0.0,0.8122706058863047,0.0,0.0,0.0,0.7013056455431758,49.601643536541914,49.518367767333984,49.61518478393555,49.71218490600586,0.9999999403953552,0.005592126399278641,0.9164154529571533,1.0211296081542969,0.24521051347255707,0.0035587504971772432,0.0,0.0,0.0,0.0,0.0,0.24479586610922943,0.24402128764100978,0.2552633277467779,1.0,0.2559585104117522,0.24479900904603907,0.2440352472099098,0.2552419345121126,0.0,0.2559238076210022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.80997389716071,19.19431763726312,3.7769686080314018,3.7769686080314018,3.7769686080314018,0.0,0.0,0.33333042425078313,4.651519208341031,0.17100309560427795,3.2198121547698975,0.07992234916703121,0.0002733929172422536,0.0,0.8130664197174279,0.0,0.0,0.0,0.7054255959149953,49.3819323359309,49.133018493652344,49.421749114990234,49.61518478393555,0.9999997615814209,0.00474982475861907,0.9395071268081665,1.027213454246521,0.24326328933238983,0.0043646362610161304,0.0,0.0,0.0,0.0,0.0,0.2427109761818035,0.24147462804575223,0.257318531339233,1.0,0.25854874865428823,0.24271811746262215,0.241495514640937,0.25728988486367305,0.0,0.25849648826831095,250.2847554762285,374.7121739941073,0.6676104304186764,-118.32882881164551,250.28475706823488,322.5846101251146,387.64327922892363,424.87652702051975,193.18293489728654,144.2278438834257,556.3946324224057,0.11956852743665869,0.5135307248318602,0.5573442516331812,0.5854921161644809,0.6615623297888477,0.3516979831413763,0.28831127389533406,0.2243576940804814,0.9616268781759552,0.7882600732600733,0.9166849816849817,0.9491208791208792,0.2882600732600733,0.11668498168498165,-0.0008791208791207872,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,0.8773862794860379,0.8222834042140416,0.7991752236426531,-8.000154495239258,0.0003353545907884836
6,6e-06,6e-06,0.05,24.993819339855296,19.38670776985787,3.795657879597432,3.795657879597432,3.7961540802105054,0.0,0.0,0.33293898041183884,4.570531348924379,0.16979334161088272,3.1660796661634705,0.08057083632494952,0.0002461408207513946,0.0,0.8072108529709481,0.0,0.0,0.0,0.712312218305227,49.04936744071342,48.75066375732422,49.133018493652344,49.3253173828125,0.9999999403953552,0.0051475525833666325,0.9407360553741455,1.051499366760254,0.242841437458992,0.004448413383215666,0.0,0.0,1.80207089153496,1.185232181806822,0.3422943640151302,0.24245789163821452,0.2401178600014867,0.25751294477565867,1.0,0.25996093894984273,0.24246999742211522,0.2401448508372178,0.2574857892216863,0.0,0.25989936493538524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.5720718486889,19.024890268171156,3.8021823264457084,3.8021823264457084,3.803181280960908,0.0,0.0,0.332558292794872,4.403359232722102,0.1674636316460532,3.0152749983040064,0.0753172111470957,0.0002366945008287911,0.0,0.8110424747338166,0.0,0.0,0.0,0.7249885233672889,48.45766077814876,47.99485397338867,48.56059646606445,48.845970153808594,1.0000001192092896,0.009202789515256882,0.948086142539978,1.1357616186141968,0.24761496484279633,0.0035802542697638273,0.0,0.0,1.7747438984948236,0.8394612122226406,0.526995859552133,0.24798029177897685,0.24467245912229693,0.25206434162887364,1.0,0.25529196616765615,0.24798042145935265,0.24468095681151827,0.25206434323981003,0.0,0.2552742772811168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.707706142116237,20.08535689276618,3.801839119679219,3.801839119679219,3.8036126252767204,0.0,0.0,0.33421950001974365,4.61990127047977,0.1644166671746486,3.1563680945216,0.07998159286138173,0.00022813674326784708,0.0,0.8335907298165399,0.0,0.0,0.0,0.7405613225859564,47.52650833129883,46.70027160644531,47.62135314941406,48.18269729614258,0.9999999403953552,0.01706264168024063,0.9375969171524048,1.2802315950393677,0.25385311245918274,0.006513223983347416,0.0,0.0,1.6508034789884412,0.61485235755508,0.6275435777904698,0.25498311020232534,0.251528221207696,0.2450194145376618,1.0,0.24846998863929026,0.254946096523388,0.25150237776137685,0.2450555720039316,0.0,0.24849595250310125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.137715056135846,19.567541006449108,3.7889158919050887,3.7889158919050887,3.7912763453818656,0.0,0.0,0.3333455050313795,4.535941046637458,0.16050113858403386,3.035342677219494,0.08294462613962791,0.00023080080093161479,0.0,0.8554315228719969,0.0,0.0,0.0,0.7733997074333397,45.80535094802444,44.21493148803711,45.976253509521484,47.158565521240234,1.0,0.034133169800043106,0.8836820721626282,1.5309213399887085,0.26279306411743164,0.014430603012442589,0.0,0.0,1.4846478958387632,0.4789912555668805,0.6773704681699827,0.26488000557229324,0.2619132496215202,0.23509523312787753,1.0,0.2381772705026575,0.2647178543580545,0.2617762338470768,0.23521036755394292,0.0,0.2382955490737348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.533520028397845,19.042540215157175,3.742888134879035,3.742888134879035,3.744082734391496,0.0,0.0,0.33394994365202413,4.494842265103315,0.1574900331529411,2.9095044232703544,0.08110903867998638,0.0002422088334758489,0.0,0.8781512460193118,0.0,0.0,0.0,0.8227173428277712,43.34167212408942,40.89212417602539,43.69981002807617,45.35194778442383,0.9999998211860657,0.06761793792247772,0.7977686524391174,2.237433910369873,0.2702935039997101,0.026407185941934586,0.0,0.0,1.2287849767788037,0.3652750954434678,0.7027347319943498,0.27314690480361115,0.27076577656977885,0.22683689763417114,1.0,0.22944705389641426,0.2727002122917691,0.27036401146167033,0.22715408133493886,0.0,0.22978169410615354,250.2923386332753,374.45239744523286,0.6693283024170606,-117.16488984914926,250.29233856511476,322.8102118600867,387.9860310533019,425.3107873517231,194.015745980399,144.68035956685858,555.0288918536643,0.1198674230533824,0.5543615821861171,0.5920472446650873,0.5636447116334361,0.6384149492730793,0.3599963064250842,0.2098106310097711,0.10820333910509541,0.9600467731198494,0.7843589743589744,0.9126190476190477,0.9494139194139194,0.2843589743589744,0.11261904761904762,-0.0005860805860805618,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,0.8780583557519284,0.8235098912820711,0.799956677706687,-8.000432968139648,0.0003352612257003784
