epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
205,9.092830723281e-06,9.092830723281e-06,1.0,9.832909712920317,5.398790759009284,3.4131686107532397,3.4131686107532397,3.5327214485890157,0.0,0.0,0.3142538288155118,1.8775910719020947,0.10650580275703121,1.8165968398790102,0.0853857248014695,0.02521389111171703,0.7938846655794092,0.5633161567352913,0.0,0.0,0.0,2.581912929947312,17.981368631929964,1.654366135597229,15.827022552490234,37.01518249511719,1.1633658409118652,0.3913116157054901,0.25,3.7308349609375,1.1633658409118652,0.3913116157054901,8.75369296421928e-05,0.0,4.939424431001818,3.350087169054392,0.3217656802221945,1.177336054879266,1.1208548996899579,1.0845807726318772,0.30614578079532934,0.25149312575121185,0.44236109385619293,111.27367178948371,180.05830496246213,0.28984335532584415,25.570432348565742,111.27366844567149,132.56115149191595,159.38666588539405,195.5512814903811,35.73929377964565,82.02260950369428,204.79818659243375,0.302864175733213,0.6639031710178838,0.02320774244457049,0.02320774244457049,0.6312153730054043,0.6483566316049811,0.6886516254997443,0.6755396219894787,0.8658362280113402,0.9610423840860924,0.9883277154079728,0.3658362280113402,0.1610423840860924,0.03832771540797286,0.023625286878483524,0.0,0.6703296703296703,0.32967032967032966,0.9899267399267401,1.2368595352867147,1.1911408888114678,1.1772625777911354
206,9.083996242869432e-06,9.083996242869432e-06,1.0,9.851451152079814,5.38893427719941,3.432422135327313,3.432422135327313,3.5735149125795105,0.0,0.0,0.31407080872638804,1.8924094889615033,0.10567864493743793,1.8307089225665942,0.09004174384313661,0.02962459953552162,0.805126652524278,0.5629395673403869,0.0,0.0,0.0,2.689724661208488,18.483400705698376,1.729533314704895,16.297563552856445,38.041282653808594,1.1654192209243774,0.3927425444126129,0.25,3.7967529296875,1.1654192209243774,0.3927425444126129,8.480140059087428e-05,0.0,5.293816618017249,3.842870340153978,0.2740832149200343,1.1790954035681647,1.1240386930671897,1.0872164384738818,0.3017158379425874,0.25016899970737666,0.4481151643637064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.075123541206118e-06,9.075123541206118e-06,1.0,9.74387772018845,5.2913056579796045,3.4353364544945793,3.4353364544945793,3.5617111309154614,0.0,0.0,0.31593260974497406,1.8656787034627553,0.10482378606055234,1.8155451433078662,0.08331231007704863,0.022410337127292075,0.7905286099459674,0.5599643314206922,0.0,0.0,0.0,2.5800973531362175,17.804006061038457,1.6140713691711426,15.581646919250488,37.01518249511719,1.1647999286651611,0.3896803557872772,0.25,3.7271728515625,1.1647999286651611,0.3896803557872772,9.574351679614838e-05,0.0,4.173473023079537,3.0992284610464766,0.2573982283082767,1.1784219902914923,1.1238233140996985,1.0858020685814522,0.2972994269551458,0.24630350156410322,0.4563970751053578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.066212706743357e-06,9.066212706743357e-06,1.0,9.915832545306232,5.471336094108787,3.422591563817617,3.422591563817617,3.5428193324321025,0.0,0.0,0.3147750021638097,1.8709523710044655,0.10463923618600175,1.8229694398673806,0.08633865607348648,0.027474009255702432,0.8057634991568488,0.5538113850194055,0.0,0.0,0.0,2.599871796530646,18.376436903670026,1.6812392473220825,16.139183044433594,37.9670524597168,1.162895679473877,0.38858968019485474,0.25,3.71435546875,1.162895679473877,0.38858968019485474,7.385928438560018e-05,0.0,6.201324446781261,3.8674429300669075,0.37635210619011117,1.1759801426449337,1.1235989235542916,1.0867268716966785,0.29316339702219574,0.24508863566695033,0.461747967713588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.05726382831359e-06,9.05726382831359e-06,1.0,9.648299655398807,5.232404850624703,3.3951959674422807,3.3951959674422807,3.511594920545011,0.0,0.0,0.3154686463845743,1.877745750788096,0.10428811267421052,1.8174073921667564,0.08406504233543938,0.023535880826514314,0.8104131447302328,0.548429259577313,0.0,0.0,0.0,2.6090279817581177,18.687924153095967,1.5789927244186401,16.586576461791992,38.56494903564453,1.1642324924468994,0.3888814449310303,0.25,3.7088623046875,1.1642324924468994,0.3888814449310303,4.923952292373345e-05,0.0,4.702000743633992,3.2951568912815405,0.2992011122620871,1.1770076300646808,1.1258721867123165,1.0898317388586096,0.2897606733682993,0.24325772153364644,0.46698161315273595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,9.048276995128517e-06,9.048276995128517e-06,1.0,9.895922093778044,5.477613023809485,3.398689418225675,3.398689418225675,3.5323205123076566,0.0,0.0,0.3133238618438308,1.8713612846426062,0.1066477409488446,1.824027876596193,0.0861090502223453,0.024867504841421504,0.7794637051788537,0.5491395085244566,0.0,0.0,0.0,2.612332704904917,17.980862901017474,1.449672818183899,15.460390090942383,37.9670524597168,1.164310097694397,0.39383023977279663,0.25,3.725341796875,1.164310097694397,0.39383023977279663,9.027245869351132e-05,0.0,5.002800765875223,3.4282557029981873,0.31473271404634373,1.1772528757920135,1.1256833946382678,1.0878395486522365,0.28697325329522827,0.23958824293033495,0.4734384989416277,148.1188707456484,237.76811859960114,0.3780643954774987,83.55761291168548,148.11887154444975,166.39337914193013,189.26449108109276,225.76427110429302,27.16222381591797,111.49095005952111,269.24274676779044,0.3678526458244576,0.678598030386246,0.04307394734557205,0.04307394734557205,0.6498040057434711,0.6774593050896528,0.7305288148880241,0.7179216744242933,0.8469102839105903,0.9531565740441134,0.9859041145499624,0.3469102839105903,0.15315657404411331,0.03590411454996245,0.023743145452480494,0.0,0.7802197802197802,0.21978021978021978,0.9752747252747253,1.4075991341045924,1.3546282051356284,1.3372536164063673
211,9.039252296778217e-06,9.039252296778217e-06,1.0,9.92637046607765,5.504735147630846,3.401063042718011,3.401063042718011,3.5332388233494116,0.0,0.0,0.3147268706076854,1.8712889632663212,0.10675743826337762,1.8265056771201056,0.08573654706816415,0.02337282752567852,0.7882536021438805,0.543745709432138,0.0,0.0,0.0,2.552059205802711,18.496500066808753,1.57668137550354,16.076261520385742,38.715885162353516,1.1598484516143799,0.3891848027706146,0.25,3.7454833984375,1.1598484516143799,0.3891848027706146,3.829740671845935e-05,0.0,4.655811274373853,3.3388818405769967,0.28285713406069424,1.1722863300426587,1.1226851392436672,1.0865600076881614,0.28146436407759384,0.2365585501129563,0.48197708419851354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,9.030189823230246e-06,9.030189823230246e-06,1.0,10.02224334510597,5.548962013141529,3.459560929117976,3.459560929117976,3.5874473082052694,0.0,0.0,0.31632645146266836,1.8630232166599583,0.10697452220562342,1.8043280292201687,0.08422303562228745,0.023165790703953117,0.7839603472400356,0.5321029464940767,0.0,0.0,0.0,2.47555816817928,18.962652464170713,1.5886216163635254,16.61900520324707,39.479488372802734,1.1563498973846436,0.37766605615615845,0.25,3.7344970703125,1.1563498973846436,0.37766605615615845,6.291716818032608e-05,0.0,4.886323336008433,3.2743115102922595,0.32990281544344185,1.1687925409626316,1.118919401555448,1.0842007108636804,0.2756701176230972,0.23283264806141724,0.49149723552368785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,9.021089664828736e-06,9.021089664828736e-06,1.0,9.571203231811523,5.1513906169582055,3.4038134394465267,3.4038134394465267,3.5394825162114323,0.0,0.0,0.31383718429385005,1.8643674657151506,0.10423600492445198,1.8084093010103381,0.08693006322593302,0.023665110303743464,0.8076328055278675,0.5341018575268823,0.0,0.0,0.0,2.646439739175745,18.11717649408289,1.452117919921875,15.857964515686035,37.89297103881836,1.164154052734375,0.3964700996875763,0.25,3.72900390625,1.164154052734375,0.3964700996875763,1.9148703359229675e-05,0.0,4.553161260244009,3.441092243065705,0.2442410785860694,1.1768412557808128,1.1261684475718319,1.0897527192090009,0.27434956221967133,0.23129219984686053,0.4943582375307341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,9.01195191229351e-06,9.01195191229351e-06,1.0,9.733094241168049,5.319100843893515,3.4003859983908162,3.4003859983908162,3.519612763379071,0.0,0.0,0.31594209010536606,1.8585030549281352,0.10466531261398986,1.813868013588158,0.08480237625740669,0.02160952865725031,0.7758177663828876,0.5252458952568673,0.0,0.0,0.0,2.5278132090697416,17.668351302275788,1.2723233699798584,15.190999984741211,37.45150375366211,1.1665858030319214,0.3996616005897522,0.25,3.765625,1.1665858030319214,0.3996616005897522,1.9148703359229675e-05,0.0,4.531000385413298,3.334657633626783,0.26403501435089594,1.1792821755280365,1.1288374114680935,1.0909205514031488,0.2699889621219119,0.22832412494195475,0.5016869072978561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,9.002776656719164e-06,9.002776656719164e-06,1.0,9.917319272015545,5.509264056747024,3.3834722299833557,3.3834722299833557,3.512624115557284,0.0,0.0,0.31437446539466446,1.8772950365736678,0.10402643297975128,1.843936510988184,0.08667368673392244,0.024758317199460155,0.7810414739557214,0.5328808853755126,0.0,0.0,0.0,2.606921112215197,17.543020403062975,1.2654929161071777,14.868111610412598,37.30549621582031,1.168662190437317,0.40401792526245117,0.25,3.7821044921875,1.168662190437317,0.40401792526245117,3.0090819564503775e-05,0.0,5.33870137382198,3.676369494683034,0.3113738272176257,1.1817705760131012,1.1297154877636884,1.0904139763600118,0.2674910297264924,0.228215530111983,0.5042934425779291,111.70905366834704,188.7257188346395,0.2671617360085257,8.991247365762899,111.70905378827888,132.0675208964261,157.75290124556554,192.81908066508808,22.05119432721819,75.8381980481998,225.94699693762738,0.3207764389118425,0.6680562362949201,0.022997497612237457,0.022997497612237457,0.6337634088385684,0.6322693396200073,0.6630055304398548,0.6705634231764922,0.8752670568142613,0.9622616846061702,0.9874319902455958,0.3752670568142613,0.1622616846061702,0.03743199024559585,0.03172967100314789,0.0,0.5934065934065934,0.4065934065934066,0.9734432234432234,1.2318448332639842,1.1910887197642537,1.1799157173423978
216,8.993563989574164e-06,8.993563989574164e-06,1.0,9.693813298199627,5.272196086677345,3.407467597239726,3.407467597239726,3.5448983102231413,0.0,0.0,0.31422543122961716,1.857667111061715,0.10434973441265724,1.8201563068338342,0.0844272927859345,0.02437053284784024,0.7807121711808283,0.5226487605958372,0.0,0.0,0.0,2.5574690812342875,18.28403344025483,1.342693567276001,15.703855514526367,38.715885162353516,1.1671851873397827,0.400783896446228,0.25,3.84619140625,1.1671851873397827,0.400783896446228,3.829740671845935e-05,0.0,5.197558544777535,3.5889420638213285,0.3094946342783443,1.1801127807514087,1.128946439639942,1.0892342006838,0.2618562502635492,0.22531918778612808,0.5128245643667273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,8.984314002699932e-06,8.984314002699932e-06,1.0,9.695822019834775,5.274095341965959,3.4115873607429297,3.4115873607429297,3.5275562776101603,0.0,0.0,0.3140715706992794,1.8538375448536228,0.10321171561608443,1.8062336573729645,0.0851985187949361,0.02295594006726468,0.7807826093725256,0.5137276826678095,0.0,0.0,0.0,2.5615487517537296,18.646171776024072,1.3151172399520874,16.044893264770508,39.479488372802734,1.168147325515747,0.4065488278865814,0.25,3.8297119140625,1.168147325515747,0.4065488278865814,3.28263486158223e-05,0.0,4.495791432019827,3.3906382257873946,0.24581950095845956,1.1811883513991897,1.1295545874415218,1.0895961104212581,0.2566719405554436,0.2224868866237434,0.5208411716126107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8.975026788309933e-06,8.975026788309933e-06,1.0,9.634044389466982,5.224334523484513,3.387402540928609,3.387402540928609,3.5010591777595312,0.0,0.0,0.31504857862317887,1.8747996575123556,0.10466422684289314,1.8302155539796159,0.0876559559759256,0.027321262813701824,0.7867996467126382,0.5209505235826647,0.0,0.0,0.0,2.695687216681403,18.342998710838526,1.4019871950149536,15.765318870544434,38.715885162353516,1.168749451637268,0.39804622530937195,0.25,3.7564697265625,1.168749451637268,0.39804622530937195,6.291716818032608e-05,0.0,5.14506412518991,3.703909960952965,0.28010421817313114,1.1817765654744328,1.1299714365520992,1.0913205952257723,0.25548798127754313,0.22256869077682495,0.5219433227100888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8.965702438988752e-06,8.965702438988752e-06,1.0,9.7965710098679,5.374845002148603,3.4014213858424007,3.4014213858424007,3.5478141501143172,0.0,0.0,0.3134213186599113,1.874067261412337,0.10396639197259336,1.8290887909966547,0.08831285101336402,0.028354952011156728,0.763906353228801,0.5192192003533647,0.0,0.0,0.0,2.682814643189714,18.02197533684808,1.371182918548584,15.220698356628418,38.48969650268555,1.1715538501739502,0.40532997250556946,0.25,3.7235107421875,1.1715538501739502,0.40532997250556946,9.027245869351132e-05,0.0,4.990725994110107,3.7057994588001355,0.25746284945845566,1.1849045141323193,1.1319357833346806,1.0916381204450452,0.25601629469845744,0.2235166039821264,0.5204670968893412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.956341047691177e-06,8.956341047691177e-06,1.0,9.701991596737424,5.339078001073889,3.3394378971409155,3.3394378971409155,3.4460715474309147,0.0,0.0,0.3127177132142557,1.8852951591079299,0.10344954096787684,1.8367411123739708,0.08617645562500567,0.02610349524262789,0.7859403845426198,0.5212772174461467,0.0,0.0,0.0,2.6664240714666008,18.628419772998708,1.4935009479522705,15.982340812683105,39.3255729675293,1.1757382154464722,0.41217294335365295,0.25,3.7802734375,1.1757382154464722,0.41217294335365295,7.933034248823722e-05,0.0,4.900872916788669,3.6245545213286943,0.26042674787337494,1.1891486773619782,1.1362775274225183,1.0939229050198116,0.2522148771865948,0.22340759473877983,0.5243775264636891,122.76928649629865,215.40000804544528,0.28730016559022586,29.254214889400608,122.76928893342843,144.4098860236335,167.36357397692356,204.91848961933798,9.395954132080078,86.17617323971534,242.6415677277938,0.3484581694777134,0.6800811656626178,0.02732676880846446,0.02732676880846446,0.6485190260348619,0.642753619624018,0.6724748839548967,0.6921679562779822,0.8699762782833792,0.9589895020153816,0.9861248315158113,0.3699762782833792,0.15898950201538153,0.03612483151581136,0.03541114427818052,0.0,0.6373626373626373,0.3626373626373626,0.9615384615384616,1.2811198887916713,1.2411061035735267,1.229888847404784
221,8.946942707741268e-06,8.946942707741268e-06,1.0,9.704251057392842,5.298425751763421,3.3992675317300334,3.3992675317300334,3.5288925170898438,0.0,0.0,0.31521318973721685,1.8338274569124788,0.1010358834991584,1.8162753646438186,0.08441588141628213,0.02260982445315332,0.7584247573001964,0.5061281460362512,0.0,0.0,0.0,2.5039535213161157,18.302004247098356,1.2667444944381714,15.520899772644043,39.019535064697266,1.1740403175354004,0.39969077706336975,0.25,3.739990234375,1.1740403175354004,0.39969077706336975,5.744611007768903e-05,0.0,4.334614146400142,3.2796073539836987,0.24339116626854015,1.1877982809736922,1.1335450733030163,1.090166095140818,0.24707773690288132,0.21850064638498667,0.5344216163093979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.937507512831427e-06,8.937507512831427e-06,1.0,9.738160648861447,5.341309663411733,3.3735235124020964,3.3735235124020964,3.499607002412951,0.0,0.0,0.3137974594090436,1.887776484360566,0.103872010232629,1.8329777717590332,0.08641248448072253,0.027513987334394776,0.7823202352266054,0.5088327132366799,0.0,0.0,0.0,2.654075071618364,18.984035543493324,1.4664030075073242,16.45749855041504,39.94485855102539,1.1682517528533936,0.404055655002594,0.25,3.7308349609375,1.1682517528533936,0.404055655002594,0.00012583433636065216,0.0,6.808666451557262,4.243038472291586,0.37681798594772875,1.1810655239466075,1.130749696009868,1.0891510795902561,0.24582841066089836,0.2184841677143767,0.5356874192083204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.928035557021466e-06,8.928035557021466e-06,1.0,9.609579627578324,5.13791054648322,3.467227027222917,3.467227027222917,3.613194175668665,0.0,0.0,0.31533827491708705,1.8232901289656356,0.10261457473845095,1.811481527380041,0.085597320686321,0.025310165727057972,0.7544140235797779,0.5048301018573143,0.0,0.0,0.0,2.5348834282643087,18.93744525393924,1.392095923423767,16.139183044433594,40.17959976196289,1.1624016761779785,0.38700807094573975,0.25,3.736328125,1.1624016761779785,0.38700807094573975,5.47105810263705e-05,0.0,5.036849240998964,3.513468642492552,0.3024471302627827,1.1754151518280442,1.1240884677783862,1.0831104259233217,0.24172972384336833,0.2149499662824579,0.5433203207479941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.918526934737663e-06,8.918526934737663e-06,1.0,9.549573666340596,5.148162893346838,3.3877619666022225,3.3877619666022225,3.512424237019307,0.0,0.0,0.31424519419670105,1.8619089448774182,0.10351535073808722,1.8184257391336802,0.08542022501697412,0.023503436788765562,0.7747844828141702,0.5026605983038206,0.0,0.0,0.0,2.5955274169509477,19.59162325472445,1.482964277267456,17.07969856262207,41.13242721557617,1.1729040145874023,0.4015766382217407,0.25,3.739990234375,1.1729040145874023,0.4015766382217407,4.37684648210964e-05,0.0,4.6528250768377974,3.3659990381550147,0.27656875498903327,1.1862614670315303,1.1339449270351514,1.089828359114157,0.23792624876305862,0.21531566172032743,0.5467580879056776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.908981740771829e-06,8.908981740771829e-06,1.0,9.716463501388962,5.2885697339032145,3.420773454614588,3.420773454614588,3.553984970659823,0.0,0.0,0.3142705060340263,1.848699241071134,0.10332553451125687,1.7992074521812234,0.08592017931309906,0.024015454330003343,0.7787653868262833,0.49140694254153483,0.0,0.0,0.0,2.6007694231497274,20.11773124901024,1.641052007675171,17.416566848754883,42.190181732177734,1.1662521362304688,0.397127628326416,0.25,3.7235107421875,1.1662521362304688,0.397127628326416,3.829740671845935e-05,0.0,5.253702336066478,3.721299480747532,0.29168056301915996,1.1791312114612476,1.1283081383318514,1.0878977292292826,0.23524655965534416,0.21435052438362226,0.5504029095172882,136.13476117102655,223.35471373584355,0.3366150025841085,63.32368730188726,136.1347623848746,153.9381295933906,177.95851150107026,214.53563379247706,18.813737051827566,100.68725200032078,253.39510577657947,0.37483591902313873,0.6913636538456692,0.03257859288105871,0.03257859288105871,0.6608170192443564,0.6743582023655406,0.7149616971556916,0.6851966820216513,0.8618847514576963,0.9580316332412608,0.9874448475445773,0.3618847514576963,0.1580316332412608,0.03744484754457733,0.035074711621498264,0.0,0.7252747252747253,0.27472527472527475,0.9633699633699634,1.3508254206115073,1.3047732814000204,1.2906325164732042
226,8.899400070280361e-06,8.899400070280361e-06,1.0,9.568361050373799,5.177797021092595,3.3718466565415666,3.3718466565415666,3.489496727247496,0.0,0.0,0.31353935196593,1.8771131489727948,0.1032217847737106,1.8220404386520386,0.08719571397916691,0.02801040607831768,0.7846306433548799,0.4952764253358583,0.0,0.0,0.0,2.6915226949227824,19.63959369143924,1.472861409187317,16.88071632385254,41.53608322143555,1.1720807552337646,0.4088531732559204,0.25,3.761962890625,1.1720807552337646,0.4088531732559204,7.65948134369187e-05,0.0,5.5054941853961425,3.9680886655240446,0.2792493222407201,1.18533041992703,1.1332724867640316,1.0904299536266842,0.23355617877599355,0.2127017342561,0.5537420881761087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.889782018783291e-06,8.889782018783291e-06,1.0,9.720802461778796,5.2671049865516455,3.446407343890216,3.446407343890216,3.587529498177606,0.0,0.0,0.31422222466082184,1.8411263968493488,0.10363374006103825,1.8162965097942867,0.0840231874907339,0.021900195213085092,0.7644869250220221,0.4962051003365903,0.0,0.0,0.0,2.544102346574938,19.502936904494828,1.3785674571990967,16.55421257019043,41.69865036010742,1.1706186532974243,0.40534964203834534,0.25,3.761962890625,1.1706186532974243,0.40534964203834534,3.0090819564503775e-05,0.0,4.063291556126362,3.2030456887709127,0.2117115780329442,1.1838672966570467,1.1316506057172209,1.089718577024099,0.2291951223805144,0.20900344848632812,0.5618014287304234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.880127682163331e-06,8.880127682163331e-06,1.0,9.592196490313556,5.209372687984157,3.372080358299049,3.372080358299049,3.4773584507607125,0.0,0.0,0.31388117977090785,1.857408349578445,0.10186463695120167,1.8085383402334678,0.08451415870237995,0.024558339463043456,0.7980203870180491,0.4917013314930168,0.0,0.0,0.0,2.614381132899104,20.051630896490973,1.3731929063796997,17.382583618164062,42.4381103515625,1.1735796928405762,0.41385385394096375,0.25,3.75830078125,1.1735796928405762,0.41385385394096375,3.28263486158223e-05,0.0,5.699896255054989,3.7870733351320833,0.3355890764198571,1.1868301372270327,1.1347560012662732,1.091980918033703,0.22626874575743805,0.20841539671292175,0.5653158684034605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.870437156664922e-06,8.870437156664922e-06,1.0,9.741229779011494,5.325090550087594,3.4075219760069975,3.4075219760069975,3.5431291026038094,0.0,0.0,0.31611186346492254,1.848433559005325,0.10423628703967945,1.8055104049476418,0.08472373336553574,0.022239467997506663,0.7883920733993118,0.48463399990184886,0.0,0.0,0.0,2.5359165539612643,20.285694483164196,1.367505431175232,17.553165435791016,43.022308349609375,1.171547532081604,0.4031754732131958,0.25,3.7235107421875,1.171547532081604,0.4031754732131958,1.641317430791115e-05,0.0,5.46341671653696,3.483597710325911,0.36237744783743614,1.1847539109152716,1.1325560582650673,1.0915864029446163,0.22067019746110245,0.20473287878809748,0.5745969285836091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.86071053889328e-06,8.86071053889328e-06,1.0,9.778990281594766,5.3570359848641065,3.4143068339373612,3.4143068339373612,3.5213339908702954,0.0,0.0,0.3155096729059477,1.8540334153819729,0.10461932420730591,1.7999005897625073,0.08309630948949505,0.021220110646272834,0.7953124787356403,0.48294220180124847,0.0,0.0,0.0,2.559732243821428,20.528004414326436,1.5147634744644165,17.864444732666016,43.27513122558594,1.1669344902038574,0.3946537375450134,0.25,3.70703125,1.1669344902038574,0.3946537375450134,1.3677645256592625e-05,0.0,4.833170014458734,3.265484342703948,0.32435971982466055,1.1798372913051296,1.1289460369058557,1.0883141562745378,0.2179331473402075,0.2034109399930851,0.5786559179022506,111.507446372902,195.0900784336604,0.26067299720111653,-1.26648921756954,111.50744874249702,130.59717837389388,154.81392628646233,190.5193828017477,14.721109117780413,74.60425901782605,229.72517527704653,0.28744974009155283,0.6717548425936635,0.017599545859942757,0.017599545859942757,0.6386478723063768,0.6330064440313913,0.6563938515319389,0.6861861658069189,0.8774977981875495,0.9606116645702126,0.9859855441101785,0.37749779818754947,0.1606116645702126,0.03598554411017851,0.0411004990774888,0.0,0.5714285714285714,0.42857142857142855,0.9597069597069596,1.2180793082321084,1.1809488231991674,1.1712591923200166
231,8.850947925813417e-06,8.850947925813417e-06,1.0,9.614350550883525,5.192204140328072,3.409425393955128,3.409425393955128,3.5373241450335526,0.0,0.0,0.3153200487832765,1.855582762408901,0.10325008630752563,1.8147420432116534,0.08769903321926659,0.02752604621235986,0.7700041371422846,0.4838419902969051,0.0,0.0,0.0,2.627270740431708,20.084736488960885,1.3625067472457886,16.8477783203125,43.19069290161133,1.1706392765045166,0.4029541611671448,0.25,3.718017578125,1.1706392765045166,0.4029541611671448,4.923952292373345e-05,0.0,5.3768192900193705,3.787590150897567,0.2955704950084119,1.184047431559176,1.1310397386550903,1.0895125543749011,0.218584997025696,0.20373321022536303,0.5776818008036226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.841149414749188e-06,8.841149414749188e-06,1.0,9.631778175766403,5.222558034432901,3.3939200736380912,3.3939200736380912,3.514220327944369,0.0,0.0,0.3138144604257635,1.8617055738294446,0.1032556325599954,1.82322574628366,0.08667140746036091,0.030539396231540956,0.7759481346285021,0.487342964153032,0.0,0.0,0.0,2.672564335771509,20.298445366524362,1.4652944803237915,17.146549224853516,43.44450378417969,1.166857361793518,0.3952558934688568,0.25,3.71435546875,1.166857361793518,0.3952558934688568,0.00010668563300142248,0.0,5.4739720209224805,4.026707136953199,0.2643902596574446,1.1800756100061778,1.127941682532027,1.0863152871260773,0.21757943082500147,0.2023778312109612,0.5800427407831759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.831315103382315e-06,8.831315103382315e-06,1.0,9.635682569967734,5.28319348515691,3.339990912257014,3.339990912257014,3.447358144296182,0.0,0.0,0.31187832113858815,1.8542933657362655,0.1037345915227323,1.8209904915577657,0.08726222470805452,0.025567404888066893,0.7860490148131912,0.4872004027302201,0.0,0.0,0.0,2.6400763150807975,20.134247805621172,1.4009606838226318,17.180070877075195,42.85457992553711,1.172632098197937,0.4077214002609253,0.25,3.718017578125,1.172632098197937,0.4077214002609253,6.838822628296312e-05,0.0,5.903739900202365,3.9416125787271037,0.33235328023309507,1.1860287350577277,1.1334141331749994,1.089977763794564,0.2133450592691834,0.19943866939158053,0.5872162741583746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.821445089751418e-06,8.821445089751418e-06,1.0,9.727538443900443,5.330999941439242,3.389881211358148,3.389881211358148,3.515070560816172,0.0,0.0,0.3147137962483071,1.8454274615725956,0.10324342750214241,1.8077016778894373,0.08570416432780188,0.022999187792978576,0.762460932538316,0.47850216643230337,0.0,0.0,0.0,2.545077636435225,20.259069700498838,1.475740909576416,17.11309242248535,43.359737396240234,1.1776065826416016,0.41100627183914185,0.25,3.78759765625,1.1776065826416016,0.41100627183914185,1.3677645256592625e-05,0.0,4.969552059431334,3.5420023106239937,0.28725924021624893,1.191103854694882,1.1385609169264097,1.0921839894475163,0.20996672599702268,0.19682215274991216,0.5932111144065857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
