epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.11091407569679,17.492382152660472,3.7853653366501265,3.7853653366501265,3.7853653366501265,0.0,0.0,0.01351949169829085,5.2961227829391895,0.17163664585835225,3.4011354188661316,0.05506871197674725,0.00025948587603665684,0.0,0.844346690822292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5857505798339844,40.89161682128906,34.772544860839844,42.10786056518555,45.08699035644531,1.0,0.13727401196956635,0.7508563995361328,2.6747632026672363,0.46665799617767334,0.21199461817741394,0.0,0.0,0.8596457242965698,0.33285340666770935,0.6128016492607157,,0.5424743890762329,0.18464620411396027,,0.2746809422969818,,,,,,,0.5391632318496704,0.1857922226190567,,0.2750445604324341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,21.04780537373311,15.647192052892736,3.7396289722339526,3.7396289722339526,3.7396289722339526,0.0,0.0,0.013676941394805908,4.853869463946368,0.171374630283665,2.9572892060150973,0.057481089153805294,0.0003012768370476929,0.0,0.9197925876926731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7032814025878906,39.227718353271484,30.26997184753418,41.05216979980469,44.91121292114258,1.0,0.20621995627880096,0.6541552543640137,2.7872159481048584,0.4827430248260498,0.2689005732536316,0.0,0.0,0.9515758752822876,0.43091505765914917,0.5471563867344609,,0.5673155784606934,0.16838712990283966,,0.26755648851394653,,,,,,,0.5619088411331177,0.17000830173492432,,0.2680829167366028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,21.1199010900549,15.792501913534629,3.7280446645375847,3.7280446645375847,3.7280446645375847,0.0,0.0,0.013671227403589198,4.695664276947847,0.169468338425095,2.813192625303526,0.05650357942323427,0.0003372064061664246,0.0,0.9099165426718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831472873687744,37.73006820678711,27.346641540527344,39.63400650024414,44.21493148803711,1.0000001192092896,0.28018662333488464,0.6383883357048035,3.2328274250030518,0.4961146116256714,0.30115267634391785,0.0,0.0,1.4161765575408936,0.6179847717285156,0.5636244870472863,,0.5867236852645874,0.1609974205493927,,0.25787124037742615,,,,,,,0.5756893157958984,0.16461235284805298,,0.2596983313560486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.654461834881758,15.382327517947635,3.7516054720491976,3.7516054720491976,3.7516054720491976,0.0,0.0,0.013332634358792691,4.404144287109375,0.16712322750607053,2.6939418895824536,0.05684605160275021,0.0003711256777515283,0.0,0.9810244586016681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696897029876709,38.633785247802734,26.87013816833496,40.89212417602539,45.70764923095703,0.9999998807907104,0.27280741930007935,0.5904121994972229,2.714958429336548,0.4860643148422241,0.31476807594299316,0.0,0.0,1.2547218799591064,0.6013778448104858,0.5207082506363196,,0.5738033056259155,0.15747453272342682,,0.27413856983184814,,,,,,,0.5632784366607666,0.16081222891807556,,0.27590930461883545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.985341664907093,14.763650430215371,3.745197193042652,3.745197193042652,3.745197193042652,0.0,0.0,0.013380084488842939,4.240025700749578,0.16461905917605837,2.649952037914379,0.0550332971521326,0.00035952165018062333,0.0,0.955514856286951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455432653427124,40.22215270996094,28.996858596801758,42.4381103515625,47.52843475341797,1.0000001192092896,0.2683734893798828,0.5274235606193542,2.7237682342529297,0.42587825655937195,0.2497072070837021,0.0,0.0,1.3342392444610596,0.5190823078155518,0.6109526009143696,,0.48734310269355774,0.18326547741889954,,0.3344545066356659,,,,,,,0.4775009751319885,0.18627095222473145,,0.33622807264328003,,,,,,250.25905711834247,373.0090809438038,0.6780498211653861,-111.39554505819802,250.2590568787623,323.32716491374305,388.9227035966568,426.6365925644267,198.25535910470145,146.9755972633066,547.8154094530189,0.03802532464111455,0.3326083357955898,0.23718008691860248,0.3205994007918766,0.0,0.3982388089500063,0.2984553863810962,0.2032033743096322,0.0,0.0,0.0,0.0,0.0,1.383908487369849,0.7166648345608443,0.7556337254039793,0.8326188120625847,0.2166648345608443,-0.044366274596020716,-0.11738118793741525,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.3375351573084737,2.2773776316380765,2.233983805546394,-7.999227523803711,0.0003356655070092529
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.61480712890625,13.492206470386401,3.7092367636190877,3.7092367636190877,3.7092367636190877,0.0,0.0,0.013695045097454174,3.9980757429793075,0.1628973677351668,2.5563170974319047,0.05744969522630846,0.0004011944590790852,0.0,1.0112720180202175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6023247241973877,38.52239227294922,23.847511291503906,42.10786056518555,48.75066375732422,1.0,0.2685052752494812,0.42116203904151917,2.862952470779419,0.5085485577583313,0.3236221373081207,0.0,0.0,0.9797066450119019,0.427089124917984,0.5640642766970356,,0.6082448959350586,0.13696327805519104,,0.2595384120941162,,,,,,,0.6001039743423462,0.13909520208835602,,0.2608007788658142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.152624181798988,13.099112845755911,3.7118781837257178,3.7118781837257178,3.7118781837257178,0.0,0.0,0.013477734617284826,3.790625494879645,0.16178577010696,2.4049909437024914,0.053629839742505875,0.00043168890516500215,0.0,1.0542260247307855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45708966255188,39.33438491821289,22.538713455200195,42.562644958496094,49.421749114990234,1.0,0.24533800780773163,0.28749212622642517,2.2661526203155518,0.4485618472099304,0.2660783529281616,0.0,0.0,1.1690394878387451,0.4310796558856964,0.6312531267163162,,0.5218703746795654,0.16394077241420746,,0.31775104999542236,,,,,,,0.5151955485343933,0.1655399054288864,,0.3192645311355591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,19.0415698902027,13.973919842694256,3.7122188258815454,3.7122188258815454,3.7122188258815454,0.0,0.0,0.013970822901339145,3.7690751359269425,0.15962721850420977,2.476237116633235,0.05914180987590068,0.00046907365322113037,0.0,1.0756304972880595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78399658203125,37.41883087158203,20.164148330688477,39.94485855102539,50.10207748413086,1.0,0.3093884587287903,0.29650869965553284,2.6963841915130615,0.5155171751976013,0.37949103116989136,0.0,0.0,1.965233325958252,1.045472502708435,0.468016093102502,,0.6189385056495667,0.1299656331539154,,0.25758492946624756,,,,,,,0.609358549118042,0.13239383697509766,,0.25824764370918274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.73626544024493,12.75046188766892,3.6985815924567147,3.6985815924567147,3.6985815924567147,0.0,0.0,0.013425690096777838,3.594510052655194,0.15859303603301178,2.308028762404983,0.055013289322724215,0.0005341702820481481,0.0,1.1310272216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3297033309936523,39.844425201416016,23.254167556762695,43.19069290161133,51.19013595581055,1.0000038146972656,0.2746320366859436,0.25,2.4476702213287354,0.48343777656555176,0.31131449341773987,0.00020242914979757084,0.0,1.101560354232788,0.4317602515220642,0.6080466677445237,,0.5737916827201843,0.13944432139396667,,0.29095783829689026,,,,,,,0.5675336122512817,0.14033086597919464,,0.2921355068683624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.667455724767738,12.703541523701436,3.6904103047138936,3.6904103047138936,3.6904103047138936,0.0,0.0,0.013520380935153446,3.4804555532094597,0.1564276411726668,2.3573356834617822,0.05627273224495553,0.0005185654437219775,0.0,1.1065333598368876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164266586303711,41.43582534790039,21.214553833007812,46.15619659423828,52.712032318115234,1.0000026226043701,0.2971642017364502,0.25,2.6908326148986816,0.4546886384487152,0.3162786066532135,0.00010121457489878542,0.0,0.9356186389923096,0.2665485739707947,0.7151098077119585,,0.5340811014175415,0.14344997704029083,,0.3267829120159149,,,,,,,0.5277913808822632,0.14428535103797913,,0.3279232382774353,,,,,,249.1429315504137,371.51828708939706,0.6759192329091691,-110.19953528603355,249.14293100113807,322.1871563023427,387.914078493813,425.7678340926158,198.0045907156808,146.44103536679762,544.9366922793181,0.04735345599562327,0.3722007349230861,0.268837747619192,0.34023587972215646,0.0,0.4479686783269648,0.34706894753971035,0.2445371293602145,0.0,0.0,0.0,0.0,0.0,1.3761016330838793,0.7186435088490711,0.7564215309076252,0.8352936865633359,0.21864350884907113,-0.04357846909237484,-0.11470631343666404,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.3405448833664697,2.273416357381003,2.2296757874908026,-7.998159885406494,0.0003360240370966494
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.21460620777027,12.28691307274071,3.690570728198902,3.690570728198902,3.690570728198902,0.0,0.0,0.013737575427905933,3.3390210125897384,0.1536936502198915,2.3054797198321366,0.05456612561200116,0.0005973690768351426,0.0,1.1722482217324746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934643507003784,35.68431091308594,18.463956832885742,36.870872497558594,50.00431823730469,1.0,0.3803996443748474,0.2598467767238617,2.7818288803100586,0.5803059339523315,0.4201258420944214,0.0,0.0,1.8906513452529907,1.2390525341033936,0.3446425025881257,,0.7121376395225525,0.10152032226324081,,0.19329442083835602,,,,,,,0.698889970779419,0.10447705537080765,,0.1966329663991928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.24720063080659,11.317202181429476,3.7434086155247046,3.7434086155247046,3.7434086155247046,0.0,0.0,0.013224000866348678,3.1814826759132178,0.15164172971570813,2.2112936071447424,0.053287106591301994,0.0006369047773045462,0.0,1.1903763848382074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6084225177764893,37.225807189941406,19.12462615966797,40.415714263916016,49.9067497253418,1.0000312328338623,0.42057305574417114,0.25,3.3473775386810303,0.563457190990448,0.4188025891780853,0.0010121457489878543,0.0,1.1718164682388306,0.6924721002578735,0.40906095875353476,,0.6865411996841431,0.11550593376159668,,0.20642217993736267,,,,,,,0.6697084903717041,0.11983831226825714,,0.21045321226119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.970170304581925,11.066614924250421,3.695814802839949,3.695814802839949,3.695814802839949,0.0,0.0,0.013835712059124096,3.24920468717008,0.15207583195454366,2.2325666272962414,0.05548161429327887,0.0007024075634576179,0.0,1.2283370559279982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8157403469085693,35.32077407836914,18.721778869628906,37.89297103881836,47.62135314941406,1.0,0.37481600046157837,0.25636059045791626,3.097215175628662,0.597590446472168,0.4136328399181366,0.0,0.0,1.3366923332214355,0.9298485517501831,0.30436606192747195,,0.7348966002464294,0.10472246259450912,,0.1678791344165802,,,,,,,0.7217609882354736,0.10790355503559113,,0.17033545672893524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.967751992715371,11.010204418285474,3.7436845109269425,3.7436845109269425,3.7436845109269425,0.0,0.0,0.013172992177911708,3.2790036588101774,0.1535169369465596,2.2223222062394425,0.05548609269631875,0.0007455905244962589,0.0,1.2761459350585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9032278060913086,34.163631439208984,17.756614685058594,35.94648361206055,46.42744064331055,1.0,0.3056907653808594,0.3253461718559265,2.8423094749450684,0.580950140953064,0.3700384497642517,0.0,0.0,1.3971428871154785,0.9722898006439209,0.3040870696831183,,0.7099500298500061,0.11806327849626541,,0.17647524178028107,,,,,,,0.7008545994758606,0.12058870494365692,,0.1785566806793213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.736615155194258,11.74146827491554,3.75684253589527,3.75684253589527,3.75684253589527,0.0,0.0,0.013401079822230983,3.3683737677496834,0.15227781759726033,2.2358301523569466,0.05690487655433449,0.0008353887981659657,0.0,1.3391247311153927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9075605869293213,34.011756896972656,17.450618743896484,36.22841262817383,45.35194778442383,1.0,0.3561754524707794,0.3167051374912262,2.899219512939453,0.5923218131065369,0.4018416404724121,0.0,0.0,1.6671922206878662,1.1041338443756104,0.3377285290354485,,0.7244312167167664,0.12195125967264175,,0.16122643649578094,,,,,,,0.7110710144042969,0.12571589648723602,,0.1632130742073059,,,,,,245.261347592532,366.66801768466894,0.668718670197452,-106.1192133138468,245.26134770845778,318.34689801117815,384.39320806443857,422.68185051755677,196.2715802873884,144.6749084236086,534.7956741996434,0.06853832921600872,0.35811384801182566,0.28638342786963616,0.3249109830148615,0.0,0.42972523487780034,0.29868794898107237,0.22560760871036392,0.0,0.0,0.0,0.0,0.0,1.355365921072535,0.7250375581693599,0.7876406141218717,0.8528452603422374,0.22503755816935989,-0.012359385878128348,-0.09715473965776256,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.3379575446411804,2.2610951367315355,2.2153438775094,-7.997011184692383,0.00033641018671914935
26,9.99461986111929e-06,9.994619861119289e-05,1.0,16.469329009184968,11.58062001821157,3.6612037452491553,3.6612037452491553,3.6612037452491553,0.0,0.0,0.013845276188206029,3.285894239271009,0.1507716178894043,2.248851879222973,0.05665605777018779,0.0008506753758804218,0.0,1.4019825909588788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733213424682617,33.70364761352539,18.359668731689453,35.806339263916016,44.561710357666016,1.0000029802322388,0.32941916584968567,0.25,2.74479603767395,0.6006540656089783,0.37168994545936584,0.0003036437246963563,0.0,1.130624532699585,0.8090044856071472,0.2844622929988151,,0.7368680834770203,0.11677909642457962,,0.15106572210788727,,,,,,,0.7276021242141724,0.11931632459163666,,0.15308156609535217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
