epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
126,9.645387162638652e-06,9.645387162638652e-05,1.0,7.696326410448229,6.569623161006618,0.7741041860064944,0.7741041860064944,0.7741041860064944,0.0,0.0,0.22052669162685806,1.4873368482331972,0.7778169899373442,13.756647625484982,2.9362945556640625,12.13499927520752,27.29328155517578,1.0111522839639344,0.6853035440234844,0.25,4.0,1.0111522839639344,0.6853035440234844,0.12173458046824688,0.00366921494899973,17.870031608117593,3.643067235882218,0.7961353781698222,1.0117391605634947,1.0094119374816481,1.00912589962418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,9.639524676139106e-06,9.639524676139104e-05,1.0,8.02552640760267,6.855103093224603,0.8204674978513975,0.8204674978513975,0.8204674978513975,0.0,0.0,0.2216460257768631,1.4727215573594377,0.780657988947791,13.827665432079419,2.8879497051239014,12.158723831176758,27.668996810913086,1.0105850837881092,0.6800275520978977,0.25,4.0,1.0105850837881092,0.6800275520978977,0.12226237094127179,0.004081449820304547,18.130251465617,3.910051359518154,0.7843355142131732,1.0110471087533075,1.0092863649935335,1.0088746483261521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,9.633615938044775e-06,9.633615938044774e-05,1.0,7.977958073487153,6.838113423940298,0.7837974622442916,0.7837974622442916,0.7837974622442916,0.0,0.0,0.22383244335651398,1.5004458556304108,0.7402580895939389,13.892091802648595,2.812797784805298,12.278042793273926,27.72308921813965,1.0102494176046948,0.6743843894172853,0.25,4.0,1.0102494176046948,0.6743843894172853,0.11605677545339343,0.0033355319193136257,15.212522551820085,3.2520782850884102,0.7862236013777136,1.010821679153958,1.0085769505114168,1.0081596890011348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,9.627661007260097e-06,9.627661007260096e-05,1.0,7.67506675462465,6.5269594450254695,0.7955051628318993,0.7955051628318993,0.7955051628318993,0.0,0.0,0.22332760047268224,1.4838512459316768,0.7542797633119531,13.908559283694705,2.8238070011138916,12.302046775817871,27.72308921813965,1.0113865253309395,0.6846637774032273,0.25,4.0,1.0113865253309395,0.6846637774032273,0.11920339343955792,0.003251137378731537,14.70654110006384,3.0650287939084544,0.791587377816858,1.0121578026462246,1.009111207884711,1.0085206772830035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,9.621659943149995e-06,9.621659943149995e-05,1.0,7.636446553307611,6.4944703643386426,0.7909157968856193,0.7909157968856193,0.7909157968856193,0.0,0.0,0.22452865983988787,1.4746413520864539,0.7457004060616365,13.973722741410539,2.812797784805298,12.422772407531738,27.77728843688965,1.010557093496951,0.6739317738428563,0.25,4.0,1.010557093496951,0.6739317738428563,0.11608014624924694,0.0035711874441697656,15.046682750856554,3.3686282344766565,0.7761215352078257,1.0112870706094277,1.0084473990105294,1.0077341279468022,117.9910261133215,189.10182142046853,0.29349380352512355,47.14859063284738,117.99102448124721,132.7034184672661,155.20958367904464,192.96411925016335,27.164356776646205,91.12869576151057,207.1437935207201,0.5321979007971219,0.8647246690818621,-0.7578820910102948,-0.7578820910102948,0.9246758483155059,0.7840195916744549,0.7294267785319627,0.5216742891960355,0.9122407109555476,0.9720094729024232,0.9934703821287457,0.4122407109555476,0.1720094729024232,0.043470382128745766,0.015392168922008408,0.0,0.5769230769230769,0.4230769230769231,1.0,0.47852426300664525,0.4815284560260537,0.4806621197897654
131,9.615612805539305e-06,9.615612805539305e-05,1.0,8.634405960907808,7.4916017119948926,0.7791734547228426,0.7791734547228426,0.7791734547228426,0.0,0.0,0.22217600168408574,1.5404343250635508,0.7832745651941042,13.769549653336808,2.92484712600708,12.278042793273926,27.08088493347168,1.0108034756783122,0.6816320080273409,0.25,4.0,1.0108034756783122,0.6816320080273409,0.11998631510065023,0.0039165558717826204,19.15494966506958,4.044633407850523,0.7888465655837144,1.0113278256880271,1.0092488817266516,1.0089969119510136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,9.609519654712165e-06,9.609519654712164e-05,1.0,8.112972762133625,6.960157420184161,0.8025873738366205,0.8025873738366205,0.8025873738366205,0.0,0.0,0.2225580380575077,1.4729420752138704,0.7865578338906571,13.783176138594344,2.7090067863464355,12.374341011047363,27.18687629699707,1.011782539188834,0.6867738342667115,0.25,4.0,1.011782539188834,0.6867738342667115,0.12452479381764547,0.003638053887861728,17.170406341552734,3.628262811415904,0.7886909174283526,1.0125589886227169,1.0094076781659513,1.0092555284500122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,9.603380551411426e-06,9.603380551411425e-05,1.0,7.934231796780148,6.806637686652106,0.769529901646279,0.769529901646279,0.769529901646279,0.0,0.0,0.2238457142501264,1.5105142400071427,0.7567421342875507,13.782445263218236,2.8376286029815674,12.254085540771484,27.240026473999023,1.0106874627269578,0.6880476097966334,0.25,4.0,1.0106874627269578,0.6880476097966334,0.1208140307871284,0.0035731350104908906,14.170948486070376,3.0331690859150244,0.7859586400376418,1.0112529026495445,1.0090246844936062,1.008705474234916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.597195556838033e-06,9.597195556838033e-05,1.0,7.490956396669955,6.361171889949489,0.7780382617099865,0.7780382617099865,0.7780382617099865,0.0,0.0,0.22160694929393562,1.4817221841296635,0.7704984916223062,13.810640283533045,2.8851311206817627,12.32609748840332,27.346641540527344,1.011873024583504,0.6848679757248126,0.25,4.0,1.011873024583504,0.6848679757248126,0.12219550449757982,0.0035504134034110976,17.59470922238118,3.883462704516746,0.7792823595188022,1.0126621143237964,1.0094028840193878,1.0094034059627637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.590964732650435e-06,9.590964732650434e-05,1.0,7.695425587731439,6.5723917419846,0.7711425294747224,0.7711425294747224,0.7711425294747224,0.0,0.0,0.22290944529546275,1.480819718257801,0.773796297408439,13.937624003436115,3.002992868423462,12.520204544067383,27.29328155517578,1.0107645930522768,0.6775258936493422,0.25,4.0,1.0107645930522768,0.6775258936493422,0.12001163346282485,0.003641949020503978,15.855638542690793,3.307950856717857,0.7913706945443221,1.0113567242751251,1.0089973662350629,1.0086773247332186,149.3487298986414,244.31933076755288,0.34929719179334584,93.2633788559463,149.34873560665676,162.93903137188425,184.81912892645198,218.97293967118918,14.693715231759208,107.10980990505958,288.2923338516899,0.6284753318067782,0.8687434949358843,-0.759196075035489,-0.759196075035489,0.9241913969843636,0.7972808002275467,0.7467151083136011,0.5296666820946629,0.9120554257174872,0.9711863289596675,0.9926679984367531,0.4120554257174872,0.17118632895966746,0.042667998436753174,0.014296546687987445,0.0,0.510989010989011,0.489010989010989,1.0,0.48862888725413073,0.5123591683395616,0.5136282385459968
136,9.584688140963945e-06,9.584688140963944e-05,1.0,7.579388579806766,6.403576915328567,0.8258378344613153,0.8258378344613153,0.8258378344613153,0.0,0.0,0.2213099759978217,1.4732317988936965,0.7676214301908338,13.954716244259396,3.0354254245758057,12.49577522277832,27.346641540527344,1.0099350920662957,0.6749286318334218,0.25,4.0,1.0099350920662957,0.6749286318334218,0.11961043480067308,0.0037932100047780295,15.09143127621831,3.2178521768466846,0.7867762097609982,1.010312711870348,1.0088378996462435,1.0086818659627759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.578365844350142e-06,9.578365844350141e-05,1.0,8.00733267294394,6.873394515063311,0.778210242052336,0.778210242052336,0.778210242052336,0.0,0.0,0.2218924273510237,1.5012738672462669,0.7747199084307697,13.999544504526499,3.0712058544158936,12.569208145141602,27.346641540527344,1.0112118224786932,0.6749090059368775,0.25,4.0,1.0112118224786932,0.6749090059368775,0.1183562020898685,0.0034062934956478387,18.137714637292397,4.054491978239369,0.7764607030533465,1.0118829156901386,1.009192141326698,1.0089031908963177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.571997905836239e-06,9.571997905836239e-05,1.0,8.24805871860401,7.097678983533704,0.7931397508930516,0.7931397508930516,0.7931397508930516,0.0,0.0,0.2219662746867618,1.5087420457118266,0.7741468097712543,13.97059610727671,3.1594269275665283,12.49577522277832,27.346641540527344,1.0097101174723222,0.6797793700169958,0.25,4.0,1.0097101174723222,0.6797793700169958,0.11940204520431269,0.004295682115628311,16.818914690533198,3.5510481571829,0.7888657964843793,1.00998039181168,1.0090083141584654,1.0086505831898869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.565584388904449e-06,9.565584388904449e-05,1.0,7.854478848947061,6.670570463747592,0.8320535985199181,0.8320535985199181,0.8320535985199181,0.0,0.0,0.22284870171869123,1.4807129711718172,0.7608655062881676,14.043928481437064,2.9593241214752197,12.593781471252441,27.615007400512695,1.0097551498525377,0.6742274861434836,0.25,4.0,1.0097551498525377,0.6742274861434836,0.1161152024430272,0.003655581984751854,17.226653066841333,3.8442873471492045,0.776840728594641,1.0101762607290938,1.0084956852165428,1.0084048412941597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,9.559125357491366e-06,9.559125357491366e-05,1.0,7.490080163285539,6.364308331463788,0.7732404454334362,0.7732404454334362,0.7732404454334362,0.0,0.0,0.22319256413627314,1.4836664457578916,0.7513463916005315,14.092031968606484,3.026545524597168,12.71737003326416,27.507347106933594,1.0107947621131343,0.6747926425859241,0.25,4.0,1.0107947621131343,0.6747926425859241,0.11733502814882522,0.003570538255396057,17.88315563588529,4.120850620237556,0.7695680391010836,1.0114230561900783,1.0089406355007275,1.0085659671474148,172.40021923610144,302.5840279514647,0.3774033790166075,97.43392988351675,172.40022068875297,186.5188801142707,210.79924004525017,246.04884757710553,14.862963540213448,113.40076340076536,361.8282755976138,0.6961914890264135,0.8695792655497878,-0.7557965157329816,-0.7557965157329816,0.9262713098948895,0.8078593417326873,0.7488374359531541,0.5551251968807488,0.9063209254504585,0.9664763470677963,0.9903620535832452,0.4063209254504585,0.16647634706779624,0.040362053583245294,0.017816966211134863,0.0,0.5604395604395604,0.43956043956043955,1.0,0.5196360491298058,0.5438909521633453,0.5453613112261008
141,9.552620875987312e-06,9.552620875987311e-05,1.0,8.023151217280207,6.884020586271544,0.7852102985253205,0.7852102985253205,0.7852102985253205,0.0,0.0,0.22253898792975657,1.4914281400474343,0.7545442275098853,14.07449923334895,3.147109270095825,12.69255542755127,27.40010643005371,1.010846921072188,0.6765171434916408,0.25,4.0,1.010846921072188,0.6765171434916408,0.11916574049068285,0.003776331096661612,19.760890657837326,4.5034873968846085,0.7721009910502951,1.0114055936400954,1.009187862679765,1.0088981067812122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,9.546071009235707e-06,9.546071009235708e-05,1.0,7.931020311407141,6.808062836930558,0.7669332542934933,0.7669332542934933,0.7669332542934933,0.0,0.0,0.2247399772341187,1.4991956852577828,0.7511474425728256,13.881479469505516,3.12872314453125,12.471393585205078,27.08088493347168,1.0100009378137427,0.6794676371255696,0.25,4.0,1.0100009378137427,0.6794676371255696,0.11644434115129734,0.0041229979018218834,20.177568016825496,4.481201359549084,0.7779117207875429,1.010349088423961,1.008956957507778,1.008952875395079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.539475822532418e-06,9.539475822532419e-05,1.0,8.003760440929517,6.8313953683183,0.8199950311634991,0.8199950311634991,0.8199950311634991,0.0,0.0,0.2225430531276239,1.483671420329326,0.7778701685570382,13.978948180739945,3.0922722816467285,12.593781471252441,27.240026473999023,1.0117591750750077,0.676333839700443,0.25,4.0,1.0117591750750077,0.676333839700443,0.12159954920331553,0.00316219851673349,17.336770070565713,3.768438891784565,0.7826331619761974,1.012513238030511,1.0094708977518856,1.0092528542956791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.53283538162511e-06,9.53283538162511e-05,1.0,7.930172237190041,6.80310565072137,0.7736541242212862,0.7736541242212862,0.7736541242212862,0.0,0.0,0.22447034797152957,1.4864745140075684,0.7456169515042692,13.982522062353185,3.1379027366638184,12.643072128295898,27.13382911682129,1.0107486989403454,0.6812042452306923,0.25,4.0,1.0107486989403454,0.6812042452306923,0.12104968631198454,0.003464720485281592,12.2433459823196,2.5474576539284475,0.7919312533022276,1.0114209136447392,1.0088073401837736,1.0082119606636666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.526149752712582e-06,9.526149752712582e-05,1.0,8.316793854172165,7.1828261710502,0.7736845322557397,0.7736845322557397,0.7736845322557397,0.0,0.0,0.22331621316639153,1.5222706085926778,0.7481999171746744,14.054180351463524,3.190431594848633,12.618402481079102,27.40010643005371,1.0117619177363513,0.6838150299683594,0.25,4.0,1.0117619177363513,0.6838150299683594,0.12309398176039221,0.0036438965868251035,16.27436211946848,3.679662507933539,0.7738982037562209,1.012558895188409,1.0093475258028186,1.0090639526779588,132.3498814027388,222.16244260206997,0.3000726353466274,38.056521520509826,132.34988365351703,145.3047368518033,169.70527843018516,207.75362150063933,14.596358163016182,91.70734661309294,264.24469989279044,0.5535862154120514,0.8648927436639434,-0.757738969851222,-0.757738969851222,0.9262450285261123,0.7966252482856037,0.729108328480976,0.5543794925077202,0.9061532864255467,0.9665458939078525,0.9904440565737593,0.4061532864255467,0.16654589390785246,0.04044405657375938,0.01641876332224217,0.0,0.6703296703296703,0.32967032967032966,1.0,0.5108818829387098,0.5034506314403409,0.4994410212141472
146,9.51941900244412e-06,9.51941900244412e-05,1.0,7.348136837418015,6.193749324695484,0.7988629808297029,0.7988629808297029,0.7988629808297029,0.0,0.0,0.2241343384658968,1.4974547624588013,0.747801969180236,14.053367692071038,3.050283193588257,12.643072128295898,27.507347106933594,1.0106983886176562,0.6733062155143513,0.25,4.0,1.0106983886176562,0.6733062155143513,0.11610351704510044,0.0034582285975445085,23.092845027511185,5.992513021101823,0.740503475688562,1.0113462612435624,1.0087002000293217,1.0085798373093475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.512643197918823e-06,9.512643197918823e-05,1.0,7.818167080750337,6.657144675383696,0.8094356092246803,0.8094356092246803,0.8094356092246803,0.0,0.0,0.22364266538942182,1.4783809281684257,0.7622469470307633,14.148942586537954,3.0712058544158936,12.742232322692871,27.668996810913086,1.0111979411972871,0.6858045213720446,0.25,4.0,1.0111979411972871,0.6858045213720446,0.12210267050293952,0.0034225232149905477,18.43394436707368,4.53404074826756,0.7540384923605298,1.0119868967984174,1.0087994175988275,1.0085598616986662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.505822406684943e-06,9.505822406684942e-05,1.0,8.502020500801706,7.36202758067363,0.7759683889311713,0.7759683889311713,0.7759683889311713,0.0,0.0,0.2239453454275389,1.5401902231010232,0.7499768750087635,14.016702935502336,3.147109270095825,12.71737003326416,27.08088493347168,1.0096088259376592,0.6918846126424203,0.25,4.0,1.0096088259376592,0.6918846126424203,0.12231949955335812,0.004521599808878825,11.673015201413953,2.50509225033425,0.7853945868218515,1.0099525355003975,1.0085506100912351,1.0086564373325657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.498956696739202e-06,9.4989566967392e-05,1.0,7.514571731154983,6.424804455525166,0.7333253444852056,0.7333253444852056,0.7333253444852056,0.0,0.0,0.22158687219426437,1.505226344675631,0.767251109754717,13.967654099335542,3.1226181983947754,12.618402481079102,27.08088493347168,1.0113789328266263,0.6862062442106938,0.25,4.0,1.0113789328266263,0.6862062442106938,0.1239541568855558,0.003379676755925795,13.25139570236206,2.853712839049262,0.7846481304199083,1.0120959700764836,1.0091822888400104,1.0091082050993636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.492046136526115e-06,9.492046136526113e-05,1.0,8.013389935364595,6.88281909839527,0.7769828841492936,0.7769828841492936,0.7769828841492936,0.0,0.0,0.2210693741972382,1.491602897644043,0.7820792906993145,14.028053103266535,2.9362945556640625,12.643072128295898,27.507347106933594,1.0113142420451615,0.6837290335781728,0.25,4.0,1.0113142420451615,0.6837290335781728,0.12225328229843987,0.003766593265055986,17.66346908260036,4.168889137538704,0.7639824250806245,1.0118962719633773,1.0095473237939783,1.0094686488847475,174.08334723671715,272.68223591327063,0.3988701094947345,112.94535320407742,174.08334535197463,185.96819238840064,207.93904563703373,240.47990363000616,16.094302586146764,125.58233441493307,334.138868248981,0.5666555974953099,0.8697300574032172,-0.7571367206088899,-0.7571367206088899,0.9225195075661564,0.8004894428364411,0.7494901504279535,0.5517007803940002,0.9112935245144826,0.9697185792307186,0.9911301828614788,0.41129352451448264,0.16971857923071854,0.04113018286147885,0.02469224225759423,0.0,0.521978021978022,0.47802197802197804,1.0,0.5188735158151978,0.5425657463761476,0.5410741863178683
151,9.485090794937319e-06,9.485090794937319e-05,1.0,7.989210296321559,6.872893037022771,0.7584194863164747,0.7584194863164747,0.7584194863164747,0.0,0.0,0.2256875267705402,1.5073797380602039,0.753826155855849,14.039266019254118,2.953549861907959,12.618402481079102,27.561124801635742,1.009091384673379,0.6828376341090029,0.25,4.0,1.009091384673379,0.6828376341090029,0.11692019652242558,0.004365145314415107,17.37299065332155,4.353908491295737,0.749386356202102,1.009406584340173,1.0082447142214388,1.0078521773621842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.478090741310873e-06,9.478090741310872e-05,1.0,7.644785172230488,6.5368235433423845,0.7530765372353632,0.7530765372353632,0.7530765372353632,0.0,0.0,0.22240488593642777,1.4964197423007037,0.779249286329424,14.143096279453587,2.9738094806671143,12.767145156860352,27.77728843688965,1.0113406187720455,0.6874033784467872,0.25,4.0,1.0113406187720455,0.6874033784467872,0.12427550532854145,0.003691936556079523,20.29286291792586,4.990990829628867,0.7540519122503885,1.012082190126986,1.0090749263763428,1.0089192326004441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.47104604543057e-06,9.47104604543057e-05,1.0,7.826720998093888,6.709654202332368,0.762805929055085,0.762805929055085,0.762805929055085,0.0,0.0,0.22439493843027064,1.4908103813996185,0.7470090743657705,14.325999440373602,3.0413596630096436,12.993551254272461,27.94052505493164,1.0108003087691895,0.6862505988893738,0.25,4.0,1.0108003087691895,0.6862505988893738,0.12308748987265514,0.00418012651390822,18.136160541225124,4.635998431089762,0.7443781763757703,1.011456790808085,1.0088580814567771,1.0085007789972666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.463956777525252e-06,9.463956777525251e-05,1.0,7.7021969331277385,6.598782242955388,0.7527813621469446,0.7527813621469446,0.7527813621469446,0.0,0.0,0.2226551755054577,1.474847986891463,0.7678162954949044,14.35968017578125,3.1409685611724854,13.044405937194824,27.831594467163086,1.0116708732239914,0.6819427272971569,0.25,4.0,1.0116708732239914,0.6819427272971569,0.12237532978789704,0.0033576043376197105,18.9835427580653,4.680499319289182,0.7534443713199614,1.012521202499802,1.0090998056772593,1.0087622726285779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.456823008268092e-06,9.456823008268091e-05,1.0,7.784917741208463,6.671404774124558,0.7597714775317425,0.7597714775317425,0.7597714775317425,0.0,0.0,0.2248475897956539,1.4876477879446905,0.7543346849647729,14.371860169075632,3.0931787252426677,13.146714210510254,27.77728843688965,1.0111268450416009,0.6855204979777606,0.25,4.0,1.0111268450416009,0.6855204979777606,0.12396454390593514,0.003699077632590315,18.769380782101607,4.688688654351878,0.7501948141612115,1.01184752019676,1.0090249937933844,1.0085027378958624,149.7540712251768,232.57525522906482,0.3509961499111056,88.5839888394534,149.7540711751023,162.89847347705427,183.98138011219487,217.86365835782402,16.004356929234095,107.0862106204957,289.7628107485564,0.4916676199728252,0.8724247207901213,-0.7545368206154082,-0.7545368206154082,0.923252518513788,0.8061522581327072,0.7569891044314649,0.5344669740872054,0.9128417202151384,0.9701000488384899,0.9916958996947725,0.41284172021513843,0.17010004883848984,0.0416958996947725,0.016950744748045813,0.0,0.5659340659340659,0.4340659340659341,1.0,0.5002737274536719,0.5147762172497236,0.5120175709272479
156,9.449644808775902e-06,9.449644808775902e-05,1.0,7.622269230919915,6.509433411263131,0.7601920269631051,0.7601920269631051,0.7601920269631051,0.0,0.0,0.22431317656426816,1.482827537768596,0.753026129426183,14.353076470864785,3.1997923851013184,13.095459938049316,27.668996810913086,1.0118760278615702,0.688873110780992,0.25,4.0,1.0118760278615702,0.688873110780992,0.12538367056526165,0.003355007582524877,15.944837969702643,3.9141178638548464,0.7545213145914558,1.0129270537479504,1.0087244446213182,1.0081051588058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.442422250608423e-06,9.442422250608423e-05,1.0,7.410441991445181,6.301440677127323,0.7587182151304709,0.7587182151304709,0.7587182151304709,0.0,0.0,0.22380829622616638,1.4716550530614079,0.7655629467319798,14.288524318385768,3.2154548168182373,13.172416687011719,27.240026473999023,1.0110767045476348,0.6813207208820862,0.25,4.0,1.0110767045476348,0.6813207208820862,0.12508699129567694,0.003647791719467354,21.422674604364342,5.366012655399941,0.749517146924934,1.0116740642367184,1.0092978638571661,1.0090396114297815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.435155405767604e-06,9.435155405767605e-05,1.0,7.928893978531296,6.814850987614812,0.7595252233582575,0.7595252233582575,0.7595252233582575,0.0,0.0,0.22587429631400752,1.4902458641980145,0.7236246047793208,14.242253200427905,3.298142194747925,13.095459938049316,27.13382911682129,1.0115764066977642,0.6890289604368431,0.25,4.0,1.0115764066977642,0.6890289604368431,0.12715725429503294,0.003511462076988595,11.827623625059385,2.743991742262969,0.7680014321347505,1.0124916772584658,1.008904531195357,1.0080799025458258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.427844346696894e-06,9.427844346696895e-05,1.0,7.8105380857313005,6.720182393048261,0.7387134094496031,0.7387134094496031,0.7387134094496031,0.0,0.0,0.2245312268669541,1.4775471075161084,0.7310796476699211,14.302464278968605,3.3045902252197266,13.095459938049316,27.40010643005371,1.0102319765348564,0.6885778841836826,0.25,4.0,1.0102319765348564,0.6885778841836826,0.12353153499387166,0.004011986621517752,13.81870916727427,3.412038135367471,0.7530856106699224,1.0108760208696932,1.0084232607403316,1.0075925749701422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.420489146280515e-06,9.420489146280515e-05,1.0,7.766184329986572,6.652489868370262,0.7610755305032473,0.7610755305032473,0.7610755305032473,0.0,0.0,0.2211938524568403,1.4866023095878396,0.7810688582626549,14.341220030913481,3.320765495300293,13.172416687011719,27.346641540527344,1.0117383518783636,0.6916171581664848,0.25,4.0,1.0117383518783636,0.6916171581664848,0.12463061158775994,0.004147667075222802,24.669027753778405,6.361533359901325,0.7421246826832497,1.0123552067859753,1.0099031667451601,1.0096434290344651,176.10788172417944,284.04517637977636,0.400260934658019,123.76915364737039,176.10788138778193,187.61085968600995,208.38512595494416,241.11423993291285,10.807898385184151,124.04603870894557,347.2617432967476,0.596668307887208,0.8769148622665474,-0.7591239509790689,-0.7591239509790689,0.925447676029782,0.8098470250527301,0.7639286036920625,0.5425464453226391,0.91255419074207,0.9706642086529763,0.9916398470177121,0.41255419074207,0.17066420865297627,0.04163984701771217,0.017133953961029895,0.0,0.5054945054945055,0.4945054945054945,1.0,0.5068253726995253,0.5414228182654459,0.5408662706613541
161,9.413089877842735e-06,9.413089877842736e-05,1.0,7.650825513375772,6.553601664465827,0.7450439688321706,0.7450439688321706,0.7450439688321706,0.0,0.0,0.222357937210315,1.4829518182857617,0.7523302274781305,14.442799336201436,3.3175241947174072,13.327689170837402,27.45367431640625,1.0116181935935329,0.6919548945350286,0.25,4.0,1.0116181935935329,0.6919548945350286,0.1252324095809876,0.0037302386937283173,17.47849991514876,4.294961516116117,0.7542717317294696,1.0123212981868435,1.009546015713666,1.0090874530173637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.405646615147135e-06,9.405646615147135e-05,1.0,8.313086986541748,7.174797522055136,0.7816820966230856,0.7816820966230856,0.7816820966230856,0.0,0.0,0.22387196767974543,1.5031965938774314,0.7706335960207759,14.390675055014121,3.3763556480407715,13.301684379577637,27.29328155517578,1.012171535033399,0.686097404019415,0.25,4.0,1.012171535033399,0.686097404019415,0.12563295905436567,0.003534183684068388,25.217901352289562,6.8574807547234204,0.7280709183954032,1.0129170546660553,1.0099407047838778,1.0095793459866498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.398159432395881e-06,9.398159432395881e-05,1.0,7.66192558649424,6.553726273614007,0.7536330786911217,0.7536330786911217,0.7536330786911217,0.0,0.0,0.22396607012362094,1.4928734270302024,0.7586087213980185,14.34455291644947,3.240673780441284,13.301684379577637,27.240026473999023,1.0109884427102311,0.6833815924756939,0.25,4.0,1.0109884427102311,0.6833815924756939,0.12400609198745248,0.003787367305814654,19.127520902736766,4.943023216080022,0.7415753331958052,1.011556317677369,1.0093294253220428,1.008961796760559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.390628404228977e-06,9.390628404228976e-05,1.0,7.820591256425187,6.695635447631011,0.7727393201879553,0.7727393201879553,0.7727393201879553,0.0,0.0,0.22452854787981189,1.4804218878617157,0.7463101905745428,14.463385246895456,3.3599095344543457,13.406009674072266,27.40010643005371,1.0111877339837858,0.6930697822337233,0.25,4.0,1.0111877339837858,0.6930697822337233,0.12526616739722043,0.003961999085942206,16.467530070124447,4.048033092473005,0.754180919953686,1.0119452637595099,1.008957946622694,1.0083714498055947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.383053605723523e-06,9.383053605723522e-05,1.0,7.983693947663179,6.824479296400741,0.8071500095161231,0.8071500095161231,0.8071500095161231,0.0,0.0,0.22410971248472059,1.480185698818516,0.7358991358731244,14.548467636108398,3.3599095344543457,13.511155128479004,27.507347106933594,1.0109894510531265,0.6836792795246469,0.25,4.0,1.0109894510531265,0.6836792795246469,0.12155475517792966,0.003584171219643933,17.21090927639523,4.514467642113969,0.7376973192052344,1.0117643394985714,1.0086686450081903,1.0083028110297951,135.5011140173608,207.2969203178051,0.32894545948831067,73.09084349412184,135.50111066153218,149.18912373869415,169.86497395010184,203.21407242968297,15.554723467145648,103.76362822776618,242.75677490234375,0.40629817785845806,0.8838046077097574,-0.7556913770264921,-0.7556913770264921,0.9272902264970145,0.8155719334286126,0.7622704200801043,0.5224726336797556,0.9142985708124368,0.9708733681794143,0.9919626689170778,0.4142985708124368,0.17087336817941423,0.041962668917077894,0.017679429549829533,0.0,0.5384615384615384,0.46153846153846156,1.0,0.4699107199743554,0.4923375641087909,0.49331284437205764
