epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.01958112458925,18.104251990447175,3.800615491093816,3.800615491093816,3.800615491093816,0.0,0.0,0.3323152178042644,5.625636790249799,0.17327635715136658,3.767362697704418,0.026603329196773672,1.8224575084074075e-05,0.0,0.7864875519597853,0.0,0.0,0.0,2.1579162881181047,50.00377129219674,50.00431823730469,50.00431823730469,50.00431823730469,0.9999999403953552,0.003152549033984542,0.9570140242576599,1.0188158750534058,0.3330818712711334,0.0011088751489296556,0.0,0.0,0.0,0.0,0.0,1.0,0.33304758651836497,0.3330482526405438,1.0,0.3339088591369423,0.0,0.33304787326503443,0.33304886237995046,0.0,0.33390326838235596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,26.498122653445684,20.470835440867656,3.7709463093731856,3.7709463093731856,3.7709463093731856,0.0,0.0,0.3312037321361336,6.056028198551488,0.1732456349843257,4.04771529017268,0.0268855951223019,1.819287707975663e-05,0.0,0.7844162132288959,0.0,0.0,0.0,2.1609997620453707,49.939135474127696,49.9067497253418,49.9067497253418,50.00431823730469,1.000000238418579,0.0030189792159944773,0.9539023041725159,1.0203620195388794,0.33245259523391724,0.001297920709475875,0.0,0.0,0.0,0.0,0.0,1.0,0.3323289051249221,0.3323554525504241,1.0,0.33532478036107244,0.0,0.33233238796930054,0.33235960232244954,0.0,0.33530801051371806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,23.44512124963709,17.54442011343466,3.804804666622265,3.804804666622265,3.804804666622265,0.0,0.0,0.33222723651576685,5.558007298289119,0.1731944039866731,3.7440421549049585,0.025933115768271522,1.8086504939207304e-05,0.0,0.7817043662071228,0.0,0.0,0.0,2.166376107447856,49.809017181396484,49.71218490600586,49.80937194824219,49.9067497253418,0.9999999403953552,0.002954804804176092,0.9696062803268433,1.0270028114318848,0.3311777710914612,0.0019469867693260312,0.0,0.0,0.0,0.0,0.0,1.0,0.3308684729241036,0.3309773077835908,1.0,0.33816505122829127,0.0,0.3308780676609761,0.33098680344787806,0.0,0.3381351280856777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,25.851585078883815,19.822815328030973,3.821373378908312,3.821373378908312,3.821373378908312,0.0,0.0,0.33238631970173604,5.842947682818851,0.17309522346870318,4.013108053722897,0.027795197920420685,1.792485081013355e-05,0.0,0.7756583320127951,0.0,0.0,0.0,2.175028369233415,49.637531692917285,49.518367767333984,49.61518478393555,49.71218490600586,0.9999999403953552,0.0033998542930930853,0.9755935072898865,1.0512235164642334,0.3292384147644043,0.003130212426185608,0.0,0.0,0.0,0.0,0.0,1.0,0.32861940844638926,0.3290216656955513,1.0,0.34237504488713033,0.0,0.32863626931164713,0.3290351427890159,0.0,0.342328592732146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,24.55613497141245,18.643375061653757,3.8015392019942,3.8015392019942,3.8015392019942,0.0,0.0,0.33123651469076004,5.622549643387666,0.17297464206412033,3.760298825599052,0.02672371852236825,1.769851430278347e-05,0.0,0.7674192286826469,0.0,0.0,0.0,2.1858789405307255,49.43887689951304,49.22907257080078,49.421749114990234,49.61518478393555,1.0,0.004738169256597757,0.9798601865768433,1.0549722909927368,0.3269558846950531,0.004620123654603958,0.0,0.0,0.0,0.0,0.0,1.0,0.32600413705851583,0.3265506447972478,1.0,0.3474822173247466,0.0,0.3260378217374956,0.3265809513427116,0.0,0.3473812301416655,250.75313788193924,371.8200817563252,0.6918137083057695,-103.11996453672975,250.75313706267343,325.08981992641276,391.2973638241825,429.3746888137981,204.63424573625838,150.73872183274852,538.246440389882,0.03642349258910204,0.30769062819807785,0.28909201920533445,0.3219512427419247,0.0,0.40142500680933974,0.21737109489455542,0.007038268793057703,1.3860275862296518,0.716426660803928,0.7555237990546334,0.8324356014803415,0.21642666080392803,-0.04447620094536664,-0.1175643985196585,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3359556522343183,2.276733563169018,2.233825363628157,-8.000239372253418,0.0003353260981384665
6,6e-06,6e-05,0.05,24.704546412906133,18.752499039108688,3.819043939178054,3.819043939178054,3.8194148669371732,0.0,0.0,0.3323571238968823,5.670865574398556,0.17285053633354805,3.8203701070837073,0.02662131985699808,1.6043325730778805e-05,0.0,0.759593171042365,0.0,0.0,0.0,2.196572664621714,49.113054430162585,48.845970153808594,49.133018493652344,49.3253173828125,1.0,0.0064050438813865185,0.9812018275260925,1.0752040147781372,0.32389360666275024,0.006515953689813614,0.0,0.0,0.4152961929102202,0.2926135635053789,0.29540995438733314,1.0,0.3222229343813819,0.32466799181860845,1.0,0.3531032953713391,0.0,0.3222741605462255,0.32469804544706604,0.0,0.3530277907848358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,24.530619801701725,18.563619123922813,3.810745252145303,3.810745252145303,3.811616530289521,0.0,0.0,0.33225944316064987,5.718604583997984,0.17250583784000292,3.883734400207932,0.028190905077231897,1.5149551694087898e-05,0.0,0.7661947785197077,0.0,0.0,0.0,2.226386766175966,48.488680452913854,47.90120315551758,48.56059646606445,49.037147521972656,0.9999999403953552,0.011041834019124508,0.9694221615791321,1.1314820051193237,0.3294202983379364,0.008761981502175331,0.0,0.0,0.4019702084966608,0.21344065021824193,0.4690137584660954,1.0,0.331084085477365,0.3175282961613423,1.0,0.3513960902755325,0.0,0.331091648018038,0.31759664980140895,0.0,0.3513116997641486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,26.39579932754104,20.34774110123918,3.781098642864743,3.781098642864743,3.7826757302155367,0.0,0.0,0.33244241411621506,6.014006576022586,0.172228501857938,4.137865801115294,0.027984199567219696,1.488212220047481e-05,0.0,0.7829372931171108,0.0,0.0,0.0,2.2761230726499817,47.431426898853196,46.42744064331055,47.52843475341797,48.27689743041992,1.0000001192092896,0.020685749128460884,0.9423831701278687,1.3284426927566528,0.3427029252052307,0.02158511057496071,0.0,0.0,0.3910389139845565,0.16737712919712067,0.5719681003314904,1.0,0.35113825185878855,0.30680498400249995,1.0,0.34210483125738195,0.0,0.3509505318628775,0.30698027965184804,0.0,0.34206918687433807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,23.95849217595281,18.101903747867894,3.835172704748205,3.835172704748205,3.836722180650041,0.0,0.0,0.3324211731150344,5.434945918418266,0.17231851695357142,3.4848374740497485,0.027104271928200852,1.505752870061032e-05,0.0,0.809255833561356,0.0,0.0,0.0,2.3641514584824845,45.60271000217747,43.78524398803711,45.7970085144043,47.158565521240234,1.0000001192092896,0.03705964237451553,0.8938523530960083,1.5294228792190552,0.35812607407569885,0.03899940475821495,0.0,0.0,0.3642386504121729,0.13465813164775436,0.6303024637957145,1.0,0.37423399090766907,0.29531539694682973,1.0,0.3306308501475566,0.0,0.3735652412917163,0.2957093031019778,0.0,0.33072545480083776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,24.498233382766312,18.691025398872995,3.8024380271499223,3.8024380271499223,3.7996507593103357,0.0,0.0,0.33253662972836884,5.412999965049125,0.1734230268645931,3.4151723707044446,0.02798912374655137,1.611004960510842e-05,0.0,0.830564829143318,0.0,0.0,0.0,2.5090247424873144,43.08660579372097,39.479488372802734,43.69981002807617,45.88654327392578,1.0000001192092896,0.08501856029033661,0.7495191693305969,2.4722588062286377,0.3692747950553894,0.06614051759243011,0.0,0.0,0.2986720993712142,0.10149240292407372,0.6601878677729096,1.0,0.39060997399123937,0.28854009267446157,1.0,0.321566146773261,0.0,0.3884625716789349,0.2895170192460756,0.0,0.32202041068592585,250.7562360239553,371.6652457462476,0.6929235823092562,-102.33831849989001,250.75623583989756,325.18862012559794,391.457801391929,429.5896075545305,205.15551812308175,151.05084941183873,537.3040598993716,0.03685658450702684,0.33823255169683236,0.2691466129166843,0.27754203280691164,0.0,0.3843218209595252,0.1855215056855519,-0.0595529457004551,1.3858176542439515,0.7163350555128064,0.7543878934447253,0.8324356014803415,0.2163350555128064,-0.0456121065552747,-0.1175643985196585,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.334767765068746,2.275878594471858,2.2330472482429755,-8.000191688537598,0.0003353421052452177
