epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.41107837573902,16.88090556376689,3.744970785604941,3.744970785604941,3.744970785604941,0.0,0.0,0.013466116544362661,4.915964487436655,0.17044849653501767,2.9590847943280196,0.05644893001865696,0.00030406763324060957,0.0,0.6862289325611012,11.23830104518581,1.172417924210832,11.23830104518581,0.0,0.0,0.0,0.0,0.0,2.810020923614502,37.61799621582031,28.94028091430664,39.3255729675293,43.69981002807617,1.0,0.18651962280273438,0.615597128868103,2.573969841003418,0.37225574254989624,0.10422435402870178,0.0,0.0,0.9117295145988464,0.40311604738235474,0.5578556568285249,,0.3935961127281189,0.2937242090702057,,0.3143271803855896,,0.3902583420276642,0.2947174310684204,,0.3150242269039154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,23.27779244087838,16.814538904138512,3.7718984243032097,3.7718984243032097,3.7718984243032097,0.0,0.0,0.013556285484417065,4.642098091744088,0.16767906498264623,2.741781492491026,0.05529521607063912,0.0003484421082445093,0.0,0.6820562208021009,11.292299012880068,1.1984156015756968,11.292299012880068,0.0,0.0,0.0,0.0,0.0,2.820265769958496,36.98654556274414,26.043434143066406,39.13404083251953,44.73611831665039,0.9999998807907104,0.26964297890663147,0.5198422074317932,3.2743031978607178,0.3746129274368286,0.14399951696395874,0.0,0.0,1.3363455533981323,0.6138162612915039,0.5406754939015149,,0.39608433842658997,0.29688993096351624,,0.3104022145271301,,0.3897606432437897,0.298336923122406,,0.3119024336338043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.745296993771113,14.465694942989865,3.724727321315456,3.724727321315456,3.724727321315456,0.0,0.0,0.013747120225751723,4.178135227512669,0.16401238054842562,2.4968773094383447,0.05478300275029363,0.0004181435986145123,0.0,0.6876554231385927,11.347586966849661,1.0800934868889887,11.347586966849661,0.0,0.0,0.0,0.0,0.0,2.584491491317749,38.32575988769531,24.322608947753906,41.293418884277344,46.42744064331055,1.0,0.23534385859966278,0.526762843132019,2.992677927017212,0.3661271333694458,0.11874625086784363,0.0,0.0,1.1290998458862305,0.44612863659858704,0.6048811464955779,,0.3831535279750824,0.3046763241291046,,0.3143748939037323,,0.379609614610672,0.3052363693714142,,0.3151540160179138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.4032543285473,14.173135293496621,3.7096776189030827,3.7096776189030827,3.7096776189030827,0.0,0.0,0.013985725673469337,3.952760851061022,0.16141580890964818,2.492739084604624,0.05517544617524018,0.00043179890191232835,0.0,0.6885244008657094,11.461271543760557,1.045986897236592,11.461271543760557,0.0,0.0,0.0,0.0,0.0,2.6567766666412354,37.78034973144531,22.848976135253906,41.21284866333008,48.27689743041992,1.0,0.24324987828731537,0.35255077481269836,2.511228084564209,0.3734564781188965,0.12764373421669006,0.0,0.0,1.2241346836090088,0.481642484664917,0.6065445321384632,,0.3920806348323822,0.30974066257476807,,0.30076780915260315,,0.38794100284576416,0.3103615939617157,,0.30169743299484253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.657907846811657,13.47462917018581,3.708725387985642,3.708725387985642,3.708725387985642,0.0,0.0,0.013880106242927345,3.817181973843961,0.15791851765400655,2.493209426467483,0.05507212716179925,0.0004746515203166652,0.0,0.6996648633802259,11.271523140572214,1.011878657985378,11.271523140572214,0.0,0.0,0.0,0.0,0.0,2.4119954109191895,39.68547439575195,21.802644729614258,44.128658294677734,51.09025192260742,1.0000001192092896,0.2932889461517334,0.31058642268180847,3.0667240619659424,0.3669091463088989,0.1355331987142563,0.0,0.0,1.016960620880127,0.34700894355773926,0.658778386858853,,0.3811756670475006,0.3202893137931824,,0.30118265748023987,,0.37698739767074585,0.320575475692749,,0.3024371266365051,250.39556040082658,372.0635856363473,0.6864942056071953,-105.84355375268957,250.39556051787133,324.3085370626653,390.47136903440185,428.53997964625233,202.6119782584054,149.1856012861858,541.494903896166,0.03885170058858861,0.34697497411547346,0.2051155405489571,0.33842263501249237,0.0,0.4126002600037431,0.31547240849817426,0.21927228274829652,1.3836694094264028,0.7179473086365469,0.7592796159906197,0.8326188120625847,0.21794730863654688,-0.040720384009380384,-0.11738118793741525,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.335740056011703,2.2756183989100403,2.2325762323625793,-7.998153209686279,0.0003360262780915946
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.158618823902028,12.080753635715794,3.6747230323585303,3.6747230323585303,3.6747230323585303,0.0,0.0,0.013221052047368642,3.5422623093063765,0.1565706021076924,2.400885092245566,0.057309002489657014,0.0005517275752247991,0.0,0.7101703849998681,11.280025172877956,0.9315020586993243,11.280025172877956,0.0,0.0,0.0,0.0,0.0,2.6300978660583496,38.05806350708008,20.203571319580078,40.972068786621094,51.290218353271484,1.0,0.34319472312927246,0.2618022859096527,3.091468095779419,0.3827894330024719,0.17447182536125183,0.0,0.0,1.6149907112121582,0.6444008946418762,0.6009878631696832,,0.40115728974342346,0.32747045159339905,,0.27656981348991394,,0.392892062664032,0.3281800448894501,,0.27892786264419556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.523407807221282,12.439190838788006,3.685400473104941,3.685400473104941,3.685400473104941,0.0,0.0,0.014140974830936742,3.4339455269478463,0.154574948388177,2.398513381545608,0.056381554216951936,0.000565233313151308,0.0,0.7151338731920397,11.45769521352407,0.9618736473289696,11.45769521352407,0.0,0.0,0.0,0.0,0.0,2.321951150894165,40.554527282714844,20.401838302612305,45.70764923095703,52.815086364746094,1.0,0.3670293092727661,0.27916231751441956,3.5011422634124756,0.3698810935020447,0.16418416798114777,0.0,0.0,1.217994213104248,0.42403876781463623,0.6518548583790826,,0.38218748569488525,0.3354842960834503,,0.2864700257778168,,0.37748298048973083,0.3353729248046875,,0.28714409470558167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.181563093855573,11.1649450353674,3.7088837494721285,3.7088837494721285,3.7088837494721285,0.0,0.0,0.01308931047851975,3.2323010418866134,0.1540310576155379,2.3021656758076436,0.05554098051947516,0.0006427583158821673,0.0,0.7276378322292019,11.146446434227196,0.8179474392452756,11.146446434227196,0.0,0.0,0.0,0.0,0.0,2.4822704792022705,38.522884368896484,20.642330169677734,41.53608322143555,51.49095916748047,1.0001471042633057,0.389407217502594,0.25,3.0885276794433594,0.38083866238594055,0.17843341827392578,0.004352226720647773,0.0,1.3211294412612915,0.5505840182304382,0.5832474842852705,,0.39643529057502747,0.33854660391807556,,0.26915299892425537,,0.3895150423049927,0.3385009765625,,0.2719839811325073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.04508518528294,11.055238466005068,3.6375979861697636,3.6375979861697636,3.6375979861697636,0.0,0.0,0.013878532358118006,3.255795246845967,0.1514946447836386,2.313397794156461,0.055766943338755016,0.0008244246647164628,0.0,0.7596238626016153,11.503314044024494,0.877002612964527,11.503314044024494,0.0,0.0,0.0,0.0,0.0,2.546140432357788,37.91998291015625,19.053781509399414,41.943695068359375,51.99626541137695,1.0000529289245605,0.3675146996974945,0.25,3.2182095050811768,0.38485902547836304,0.172377347946167,0.0015182186234817814,0.0,1.0199291706085205,0.3698081374168396,0.6374178246159967,,0.4008606970310211,0.34400704503059387,,0.25861653685569763,,0.39436012506484985,0.3440607488155365,,0.26157915592193604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.91967113597973,10.954843881967905,3.6725921630859375,3.6725921630859375,3.6725921630859375,0.0,0.0,0.013350544749079523,3.157093769795186,0.1516389460177035,2.2771697173247465,0.05332225077861064,0.000823015850540754,0.0,0.7656847979571368,11.184750118771115,0.8526161812447213,11.184750118771115,0.0,0.0,0.0,0.0,0.0,2.434058666229248,38.395172119140625,20.481689453125,40.73270034790039,51.69248962402344,1.0001332759857178,0.47840502858161926,0.25,3.5530636310577393,0.3890397548675537,0.21970690786838531,0.003036437246963563,0.0,1.7378566265106201,0.6574572324752808,0.6216849983790863,,0.4054624140262604,0.3485380709171295,,0.2529308497905731,,0.394739031791687,0.3480531573295593,,0.2572077810764313,249.35318995046092,371.09760724043855,0.6810541935011459,-107.19311854603527,249.35318940677067,322.5280839912171,388.50713946555925,426.5139362822279,200.68756321498327,147.6988815780758,541.8328674979832,0.05009063798792245,0.3553179112404161,0.2816672475112636,0.33883498842828913,0.0,0.41060017876414845,0.3123132310182227,0.26056114433285976,1.3744543381398462,0.724817705470668,0.7703455351581108,0.8354585760873549,0.22481770547066804,-0.029654464841889272,-0.1145414239126451,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.318013399184405,2.2596189392792,2.2181135360356214,-7.996829509735107,0.00033647127565927804
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.79549098659206,11.825450175517314,3.6332925332559123,3.6332925332559123,3.6332925332559123,0.0,0.0,0.013859329996882257,3.2161733266469597,0.15184446283288905,2.3096053664748735,0.056118881380235824,0.0009109771533592327,0.0,0.7799534153293919,11.422863934491131,0.9185035293166702,11.422863934491131,0.0,0.0,0.0,0.0,0.0,2.6512868404388428,36.61101150512695,18.4315242767334,38.94340133666992,50.49503707885742,1.0,0.40512076020240784,0.27370256185531616,2.863762378692627,0.40265753865242004,0.21034152805805206,0.0,0.0,1.480787992477417,0.577250599861145,0.6101733652665687,,0.4235321283340454,0.35026538372039795,,0.23383669555187225,,0.4115748107433319,0.350225031375885,,0.23820015788078308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,17.280567066089528,11.37034070813978,3.6212813918654985,3.6212813918654985,3.6212813918654985,0.0,0.0,0.013728256161148483,3.0617071615683065,0.15070220586415883,2.2313277785842485,0.0562681314107534,0.0009784981407023766,0.0,0.7869324555268159,11.4077428869299,0.8847731512946051,11.4077428869299,0.0,0.0,0.0,0.0,0.0,2.820324182510376,34.972808837890625,18.004560470581055,36.942955017089844,49.80937194824219,1.0000574588775635,0.4512656033039093,0.25,3.676074266433716,0.4015410542488098,0.21498574316501617,0.0015182186234817814,0.0,1.3424015045166016,0.6342883110046387,0.5274973181492033,,0.4209696352481842,0.35603541135787964,,0.2294577658176422,,0.4112183451652527,0.3553312420845032,,0.23345036804676056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.028513315561657,10.134660050675675,3.6662552292282515,3.6662552292282515,3.6662552292282515,0.0,0.0,0.013150609828330375,2.9945150839315877,0.1488658801929371,2.117454116408889,0.054783254056363494,0.001313979661947972,0.0,0.834235887269716,11.1444091796875,0.7898546167322107,11.1444091796875,0.0,0.0,0.0,0.0,0.0,2.628084421157837,36.06601333618164,17.899372100830078,39.17226028442383,50.00431823730469,1.000027060508728,0.37381675839424133,0.25,2.748598575592041,0.39686888456344604,0.18091949820518494,0.0012145748987854252,0.0,1.2000524997711182,0.4756005108356476,0.6036835797380887,,0.41392743587493896,0.3603152334690094,,0.2301609218120575,,0.40788862109184265,0.3597925901412964,,0.23231878876686096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.962888975401182,10.104988716744089,3.633219538508235,3.633219538508235,3.633219538508235,0.0,0.0,0.013366441468934755,2.9098230310388513,0.14772094262612834,2.133630288613809,0.054492531596003355,0.0012348328490515014,0.0,0.8330628163105732,11.254511652766046,0.8149414577999631,11.254511652766046,0.0,0.0,0.0,0.0,0.0,2.3367621898651123,36.53926086425781,18.32384490966797,40.73270034790039,47.99485397338867,1.0000249147415161,0.4988163113594055,0.25,3.6084816455841064,0.39864683151245117,0.24071097373962402,0.0009109311740890688,0.0,0.8266574740409851,0.39103296399116516,0.5269709931010942,,0.4157502353191376,0.3621716797351837,,0.23069922626018524,,0.4031171202659607,0.3604010343551636,,0.23648186028003693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.541559992609796,9.703034272065034,3.6114897856841215,3.6114897856841215,3.6114897856841215,0.0,0.0,0.013164120751458246,2.9299050408440666,0.14801763843845678,2.11811993573163,0.05588004395768449,0.0015476107395984032,0.0,0.8691451613967484,11.244198360958615,0.7408127655854096,11.244198360958615,0.0,0.0,0.0,0.0,0.0,2.6749439239501953,34.663330078125,16.979917526245117,38.11565017700195,46.883052825927734,1.0000793933868408,0.38540297746658325,0.25,3.1717381477355957,0.4048299491405487,0.19145944714546204,0.0020242914979757085,0.0,1.217308521270752,0.5015085935592651,0.5880184975327875,,0.42385005950927734,0.364665150642395,,0.2162335366010666,,0.41606488823890686,0.3637315332889557,,0.22020359337329865,246.12144684005568,367.50292581517226,0.6653596590870078,-110.19320858965864,246.12144578235598,317.77131165585826,383.003658378041,420.7645125540182,195.0110740661621,143.80141670759335,540.8400663292927,0.07992529031543469,0.3372434096183975,0.3267696860130988,0.3228270640135393,0.0,0.3813162984354429,0.2840629965403547,0.2731109158020555,1.3483327621987413,0.7323476604008647,0.7915429995236525,0.8615294419405665,0.23234766040086474,-0.008457000476347565,-0.08847055805943349,0.0,0.0,0.510989010989011,0.489010989010989,1.0,2.2653130299442417,2.2126952763442156,2.175863574494372,-7.99537992477417,0.00033695928868837655
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.638368348817568,9.78557607289907,3.599114907754434,3.599114907754434,3.599114907754434,0.0,0.0,0.014073118970200822,2.9042972873997046,0.14500353787396406,2.1550956932274072,0.05690014684522474,0.001626037564632055,0.0,0.877724518647065,11.476804166226774,0.8095777872446421,11.476804166226774,0.0,0.0,0.0,0.0,0.0,2.486210584640503,34.95396041870117,18.181245803833008,38.26483154296875,46.15619659423828,0.9999827742576599,0.4768085777759552,0.25,4.0,0.40436550974845886,0.22949117422103882,0.000708502024291498,0.0003036437246963563,1.1584582328796387,0.562536358833313,0.5144094600329373,,0.42262279987335205,0.36686426401138306,,0.21849779784679413,,0.41292017698287964,0.36506959795951843,,0.22201022505760193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.509635306693411,9.665759112383869,3.612284479914485,3.612284479914485,3.612284479914485,0.0,0.0,0.013290445546846132,2.933070620974979,0.14864473085145694,2.0985080615894214,0.05529395309654442,0.0018711923747449309,0.0,0.903280309728674,11.30673547693201,0.791086145349451,11.30673547693201,0.0,0.0,0.0,0.0,0.0,2.2628262042999268,34.30204391479492,19.429584503173828,36.79893112182617,44.128658294677734,1.000012755393982,0.48985132575035095,0.25,3.2692980766296387,0.41094347834587097,0.24679112434387207,0.0005060728744939271,0.0,0.6216326951980591,0.34268638491630554,0.4487317228268988,,0.4315635859966278,0.3664212226867676,,0.21097701787948608,,0.4174656569957733,0.36380651593208313,,0.21872782707214355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.025646312816724,9.2416051916174,3.589282886402027,3.589282886402027,3.589282886402027,0.0,0.0,0.013177329624021376,2.8136893607474662,0.14521906826947187,2.08535251101932,0.055408941732870566,0.0018937052101702303,0.0,0.9233780938225824,11.196801262932855,0.7469877294591956,11.196801262932855,0.0,0.0,0.0,0.0,0.0,2.857196092605591,31.34092140197754,15.131775856018066,33.76859664916992,42.521080017089844,1.0000063180923462,0.4536323547363281,0.25,3.9164774417877197,0.4234431982040405,0.24450735747814178,0.0003036437246963563,0.0,1.953953504562378,1.079261302947998,0.44765251556499164,,0.4481312036514282,0.3680901825428009,,0.19342806935310364,,0.43553274869918823,0.36647316813468933,,0.19799405336380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
