epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,26.09101166596284,19.090152224978887,3.7886880410684123,3.7886880410684123,3.7886880410684123,0.0,0.0,0.013834771272298452,5.860804789775127,0.1732721844234982,4.1003888104413,0.054707456279445336,0.00027731176767800306,0.0,0.6381714795086835,11.363804997624579,1.3583547231313344,11.363804997624579,0.0,0.0,0.0,0.0,0.0,2.1267313957214355,49.98174285888672,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007404227275401354,0.9055472612380981,1.0170552730560303,0.3326338231563568,0.002646134002134204,0.0,0.0,0.0,0.0,0.0,,0.33250877261161804,0.33269545435905457,,0.33480358123779297,,0.33250895142555237,0.33269810676574707,,0.33479297161102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,26.692283836570947,19.64483807538007,3.782830728066934,3.782830728066934,3.782830728066934,0.0,0.0,0.014108090787320523,6.085068161423142,0.17324441188090556,4.088497677364865,0.05628186947590596,0.00027494109864975954,0.0,0.6362035596692884,11.455331338418496,1.414392832163218,11.455331338418496,0.0,0.0,0.0,0.0,0.0,2.133490800857544,49.882957458496094,49.80937194824219,49.9067497253418,49.9067497253418,1.0,0.005981666035950184,0.9574177861213684,1.013866662979126,0.33136147260665894,0.0027284310199320316,0.0,0.0,0.0,0.0,0.0,,0.33103156089782715,0.3314162492752075,,0.33758091926574707,,0.33103352785110474,0.33142971992492676,,0.3375367522239685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.809540619721282,17.88990082611909,3.8059440818992822,3.8059440818992822,3.8059440818992822,0.0,0.0,0.01330497458174422,5.6663529679581925,0.17318980758254593,3.8987022606102197,0.05418861878884805,0.00027443297408722545,0.0,0.6288550093367293,11.181364317198057,1.2687411952663112,11.181364317198057,0.0,0.0,0.0,0.0,0.0,2.141686201095581,49.654720306396484,49.61518478393555,49.61518478393555,49.71218490600586,1.0000001192092896,0.00531752547249198,0.9596847295761108,1.0135657787322998,0.32966530323028564,0.00348042044788599,0.0,0.0,0.0,0.0,0.0,,0.32903966307640076,0.329830527305603,,0.3411778509616852,,0.32904836535453796,0.3298584818840027,,0.34109312295913696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,26.74587105415963,19.733970848289697,3.7695968215529985,3.7695968215529985,3.7695968215529985,0.0,0.0,0.013881631799646327,6.072290781381968,0.17313159478677287,4.0548429746885555,0.05669944350783889,0.00026667976399531235,0.0,0.6294553086564347,11.327600427576014,1.3895615242622994,11.327600427576014,0.0,0.0,0.0,0.0,0.0,2.1499810218811035,49.50555419921875,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.005123467184603214,0.926257312297821,1.0112431049346924,0.32725992798805237,0.0048227086663246155,0.0,0.0,0.0,0.0,0.0,,0.3261883854866028,0.327727735042572,,0.34612810611724854,,0.32620471715927124,0.3277670741081238,,0.346028208732605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,25.123022131017738,18.21195530247044,3.8044619173616976,3.8044619173616976,3.8044619173616976,0.0,0.0,0.013456529056703722,5.672628454259924,0.1730410859391496,3.8431384112383866,0.054323608810837205,0.0002640432652992171,0.0,0.6185503779230891,11.212874953811234,1.299796439505912,11.212874953811234,0.0,0.0,0.0,0.0,0.0,2.162614345550537,49.16059875488281,48.94146728515625,49.22907257080078,49.3253173828125,1.0,0.0037975215818732977,0.9753888249397278,1.0108243227005005,0.3244379758834839,0.006395055912435055,0.0,0.0,0.0,0.0,0.0,,0.3228780925273895,0.32507115602493286,,0.35212409496307373,,0.32290542125701904,0.3251313865184784,,0.35196322202682495,250.54291584727528,372.83718720110977,0.6827612175655787,-108.75450410947695,250.54291723177585,324.095788659542,389.9739907167794,427.80524825963596,200.62816183907645,148.2192207158998,545.0898712821629,0.03725468106837799,0.250841129791162,0.27800596476145284,0.29693991694904526,0.0,0.33585232152739114,0.2898211703141832,0.16926541688401514,1.3907227496518486,0.7362500458026455,0.7826939284013045,0.831501227510901,0.23625004580264553,-0.01730607159869557,-0.1184987724890989,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.3336833394490757,2.2755343200086235,2.2325989613821218,-8.000389099121094,0.00033527592313475907
6,6e-06,6e-05,0.05,26.06541649070946,19.093347497888512,3.7695151664115287,3.7695151664115287,3.7695151664115287,0.0,0.0,0.01375783295244784,5.896420040646115,0.1729252660596693,4.007893742741765,0.05662133242632892,0.000246913600209597,0.0,0.6196342674461571,11.3819299646326,1.3352181718156144,11.3819299646326,0.0,0.0,0.0,0.0,0.0,2.1920320987701416,48.626708984375,48.371280670166016,48.65553665161133,48.845970153808594,1.0,0.004525511059910059,0.9772146940231323,1.0232499837875366,0.3277418315410614,0.006278105080127716,0.0,0.0,1.6426622867584229,1.1776964664459229,0.28305624598592855,,0.3283892273902893,0.31970930099487305,,0.351929634809494,,0.32840198278427124,0.31981974840164185,,0.3517782688140869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.071863122888512,19.112626359269427,3.7997560243348816,3.7997560243348816,3.7997560243348816,0.0,0.0,0.0137203480746295,5.793279286977407,0.17279449669090477,3.9400082150021114,0.05469875722318082,0.0002368660140279177,0.0,0.6207750681284312,11.302569415118244,1.3001050175847233,11.302569415118244,0.0,0.0,0.0,0.0,0.0,2.2145087718963623,47.87797927856445,47.343135833740234,47.90120315551758,48.371280670166016,1.0,0.007807966321706772,0.9673033356666565,1.0514745712280273,0.33248192071914673,0.009237272664904594,0.0,0.0,1.5705597400665283,0.8652926683425903,0.4490545973718027,,0.3356243968009949,0.31548574566841125,,0.34889456629753113,,0.33559924364089966,0.3154720664024353,,0.34892866015434265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,26.95122631176098,19.895809689083613,3.750007423194679,3.750007423194679,3.750007423194679,0.0,0.0,0.01429119786700687,6.102751448347762,0.17268527520669474,4.207424266918285,0.05902310319848963,0.00023908510401442245,0.0,0.6421314445701806,11.573033513249579,1.360070512101457,11.573033513249579,0.0,0.0,0.0,0.0,0.0,2.28267502784729,46.34775924682617,45.52945327758789,46.42744064331055,47.06654739379883,1.0,0.018142133951187134,0.9510780572891235,1.163543939590454,0.3494711220264435,0.025507373735308647,0.0,0.0,1.5872983932495117,0.7170729637145996,0.5482431238107598,,0.36110642552375793,0.30263808369636536,,0.33632713556289673,,0.360839307308197,0.3028157353401184,,0.33634495735168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,25.80592139991554,18.9266918285473,3.79132739917652,3.79132739917652,3.79132739917652,0.0,0.0,0.013685654949497533,5.647752504091005,0.1724273836290514,3.7449732600031673,0.05494486319052207,0.00024836047275646314,0.0,0.6622875832222603,11.246503675306165,1.2578846699482686,11.246503675306165,0.0,0.0,0.0,0.0,0.0,2.3608033657073975,44.46821212768555,42.93836212158203,44.648826599121094,45.7970085144043,1.0,0.042420193552970886,0.8895933628082275,1.3378586769104004,0.35951268672943115,0.03960302099585533,0.0,0.0,1.2895392179489136,0.522437334060669,0.5948651062418748,,0.37611281871795654,0.29530829191207886,,0.328763484954834,,0.3755139112472534,0.29561784863471985,,0.32886821031570435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,25.701976879222972,18.90885471653294,3.7535058098870353,3.7535058098870353,3.7535058098870353,0.0,0.0,0.013901475313547495,5.557917414484797,0.172406969843684,3.5418433112067147,0.05430551477380701,0.000262936728226172,0.0,0.6750854801487278,11.345261032516891,1.2709741334657412,11.345261032516891,0.0,0.0,0.0,0.0,0.0,2.5682265758514404,41.02092742919922,36.58394241333008,41.78017044067383,44.128658294677734,1.0,0.12143664807081223,0.8021992444992065,1.9281994104385376,0.36945804953575134,0.07524576038122177,0.0,0.0,1.0012681484222412,0.37149128317832947,0.628979226230545,,0.3906576633453369,0.28963831067085266,,0.32020583748817444,,0.3882564604282379,0.2908356189727783,,0.3209078907966614,250.5511766580435,372.5554566667265,0.6848717449569338,-107.31565632662931,250.5511751368867,324.3695602260297,390.4246210096048,428.35985956048006,201.65294429234095,148.77522960928982,543.4073678721552,0.03608312627013216,0.2558453919771619,0.212522934341431,0.2979965163445491,0.0,0.3520490930169817,0.26808067907690314,0.13170654949561644,1.3869014794545962,0.7214099886409439,0.7674324869004434,0.8324722435967902,0.22140998864094386,-0.03256751309955663,-0.11752775640320978,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.335862872692255,2.2771702873837816,2.2340723174613912,-7.999822616577148,0.0003354658547323197
