epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.00182940508868,17.363617768158782,3.7826624689875423,3.7826624689875423,3.7826624689875423,0.0,0.0,0.013509326689952129,5.331531009158573,0.1711475913589065,3.5604602710620776,0.055054374643274256,0.0002776819809868529,0.0,0.5142677410228832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380558490753174,42.9470100402832,39.63400650024414,43.529441833496094,45.35194778442383,1.0,0.08845963329076767,0.8073882460594177,1.9509438276290894,0.254988431930542,0.0543043315410614,0.0,0.0,0.0,0.0,0.0,,0.23494631052017212,0.2933526337146759,,0.47189775109291077,,,,,,,0.23577770590782166,0.2937445640563965,,0.47047775983810425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.58034865920608,15.207244048247466,3.7372081859691724,3.7372081859691724,3.7372081859691724,0.0,0.0,0.013662499350470465,4.7850968644425675,0.1690513765489733,3.004610216295397,0.057385663728456236,0.00033823768230708867,0.0,0.5095763850856472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554716110229492,40.5024528503418,33.76859664916992,41.86185073852539,44.99901580810547,1.0,0.1789555847644806,0.6491761803627014,2.2399628162384033,0.23764225840568542,0.071782186627388,0.0,0.0,0.0,0.0,0.0,,0.21153602004051208,0.29304492473602295,,0.49524450302124023,,,,,,,0.2130633145570755,0.2935033440589905,,0.4934333562850952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.439123205236488,15.215958878800675,3.735189489416174,3.735189489416174,3.735189489416174,0.0,0.0,0.013664806211316908,4.411229726430532,0.1655109250867689,2.6427267950934334,0.05644668759526433,0.00034694720965784947,0.0,0.5104982015248891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068451404571533,37.01099395751953,27.08088493347168,38.94340133666992,43.95661163330078,1.0,0.4117059111595154,0.48549607396125793,3.6794416904449463,0.23961535096168518,0.10211227089166641,0.0,0.0,0.0,0.0,0.0,,0.2140522599220276,0.2944776117801666,,0.4890463650226593,,,,,,,0.2183835506439209,0.2948613166809082,,0.4867551028728485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.66082103832348,14.545989165434966,3.758846798458615,3.758846798458615,3.758846798458615,0.0,0.0,0.013319850773424716,3.956733497413429,0.1610225213540567,2.442781603014147,0.05671129999934016,0.00040864297566381663,0.0,0.49802589416503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977923631668091,37.362796783447266,24.227781295776367,40.25815200805664,45.26345443725586,1.0,0.3934014141559601,0.43125560879707336,3.0607821941375732,0.23328128457069397,0.10081925243139267,0.0,0.0,0.0,0.0,0.0,,0.2055484652519226,0.29395461082458496,,0.49858224391937256,,,,,,,0.209718257188797,0.2944394648075104,,0.4958422780036926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.93155979465794,13.872759844805744,3.7592146589949325,3.7592146589949325,3.7592146589949325,0.0,0.0,0.013370931148529053,3.760412680136191,0.15879888792295713,2.364711452174831,0.05491747727265229,0.000387060984566405,0.0,0.4895457705935916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580906867980957,38.865333557128906,27.77728843688965,41.69865036010742,46.42744064331055,0.9998716115951538,0.3878363370895386,0.33493953943252563,4.0,0.23469413816928864,0.1053646057844162,0.0,0.0006072874493927126,0.0,0.0,0.0,,0.2099984884262085,0.2803150713443756,,0.509547233581543,,,,,,,0.21249723434448242,0.280009388923645,,0.5074933767318726,,,,,,298.092873940101,393.43141959049143,1.0979531814473282,85.32216705070748,298.0928759576272,391.33543540112856,463.37279858815026,511.491223447104,346.0183917454311,267.7147031680558,375.99081752611244,0.038118254574226386,0.3395038660603892,0.0166917036005342,0.3374651029033657,0.0,0.4139438141023737,0.3336280892142419,0.2648699378291353,0.0,0.0,0.0,0.0,0.0,1.3844340436246607,0.7199626250412223,0.7630903961012788,0.8323989593638929,0.21996262504122233,-0.03690960389872122,-0.1176010406361071,0.0,0.0,0.0,0.0,1.0,2.3341146180262933,0.0,0.0,-7.999495506286621,0.00033557560527697206
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.71623931059966,12.735302899334881,3.7267616890572213,3.7267616890572213,3.7267616890572213,0.0,0.0,0.013684345258248819,3.569789577174831,0.15752428931158943,2.3222493352116764,0.0573380573375805,0.00045761521402243023,0.0,0.4886386974437817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896604299545288,36.63211441040039,19.53995132446289,40.65322494506836,46.79157257080078,1.0000020265579224,0.443996399641037,0.25,3.5465612411499023,0.22660401463508606,0.11690948903560638,0.00020242914979757084,0.0,0.0,0.0,0.0,,0.1974112093448639,0.28858134150505066,,0.5145505666732788,,,,,,,0.19903725385665894,0.2870800495147705,,0.5138826966285706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.102746911951012,12.184036667282516,3.7222116831186653,3.7222116831186653,3.7222116831186653,0.0,0.0,0.013454442088668412,3.3729720244536527,0.1554224040057208,2.2448563446869723,0.05355503430237641,0.000545950052705971,0.0,0.47609447788547826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5190658569335938,37.30105209350586,19.278383255004883,41.86185073852539,47.714454650878906,0.9999467134475708,0.3628576397895813,0.2882903814315796,4.0,0.23218658566474915,0.1061389222741127,0.0,0.00020242914979757084,0.0,0.0,0.0,,0.2056979537010193,0.2841308116912842,,0.5131693482398987,,,,,,,0.20569998025894165,0.28302186727523804,,0.5112781524658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.89700564822635,12.966659958298141,3.7277436127533785,3.7277436127533785,3.7277436127533785,0.0,0.0,0.013943736617629593,3.3302859744510136,0.15371749207780167,2.303476075868349,0.05904084927326924,0.0006159614972971581,0.0,0.4778857360015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1209371089935303,34.689430236816406,14.382550239562988,38.640342712402344,47.714454650878906,1.0000112056732178,0.39833828806877136,0.25,2.930147647857666,0.21874038875102997,0.11229901015758514,0.000708502024291498,0.0,0.0,0.0,0.0,,0.18528467416763306,0.29550138115882874,,0.5224078297615051,,,,,,,0.18544107675552368,0.29413843154907227,,0.520420491695404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.632863637563343,11.794600203230575,3.7084841341585726,3.7084841341585726,3.7084841341585726,0.0,0.0,0.013394125410028407,3.1032768455711572,0.1533638722187764,2.1815063888962203,0.054904132275967986,0.0007612964994198567,0.0,0.4644583109262827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2595601081848145,37.66645050048828,17.11309242248535,42.355308532714844,48.845970153808594,0.9999671578407288,0.38683512806892395,0.25,4.0,0.21490350365638733,0.11413725465536118,0.0006072874493927126,0.0004048582995951417,0.0,0.0,0.0,,0.18269702792167664,0.28154462575912476,,0.5405395030975342,,,,,,,0.18084964156150818,0.2795252799987793,,0.5396251082420349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.45057472022804,11.62391456397804,3.6966453758445947,3.6966453758445947,3.6966453758445947,0.0,0.0,0.013474159949534648,3.0512299408783785,0.15108148471729174,2.231702237515836,0.05609268755526156,0.0008289415792033479,0.0,0.4682403255153347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043379068374634,37.78888702392578,15.250455856323242,42.68750762939453,49.037147521972656,0.9999327659606934,0.462495356798172,0.25,4.0,0.20512184500694275,0.1253064125776291,0.0025303643724696357,0.0013157894736842105,0.0,0.0,0.0,,0.17013588547706604,0.27787408232688904,,0.5572084784507751,,,,,,,0.16788463294506073,0.27427345514297485,,0.5578418970108032,,,,,,294.01147618136565,388.8215179212644,1.0784382188128816,80.40221449045035,294.0114767096405,387.23806595389163,459.3295380960762,507.3461815262075,340.13613510131836,262.18902037864507,376.2337410968283,0.04698465778168658,0.3628918436746619,0.04095516226311239,0.3460099886841476,0.0,0.42502691582728824,0.3635996738675682,0.2830860367298537,0.0,0.0,0.0,0.0,0.0,1.3774470519560904,0.7279689274852515,0.7739181415118537,0.8355868234949251,0.22796892748525155,-0.02608185848814637,-0.11441317650507488,0.0,0.0,0.0,0.0,1.0,2.3204803581421194,0.0,0.0,-7.997834205627441,0.0003361334674991667
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.995135333086994,11.172990953600085,3.6996171281144425,3.6996171281144425,3.6996171281144425,0.0,0.0,0.013690634353740795,3.0006311777475716,0.14986312711561048,2.250037115973395,0.05469489097595215,0.0010356567800045013,0.0,0.46122406624458934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243403434753418,32.24204635620117,12.017069816589355,35.806339263916016,46.15619659423828,0.9999849796295166,0.48453477025032043,0.25,4.0,0.20771250128746033,0.13158521056175232,0.0011133603238866396,0.0006072874493927126,0.0,0.0,0.0,,0.1700141280889511,0.2970290184020996,,0.5369352698326111,,,,,,,0.1680726706981659,0.29301366209983826,,0.5389136672019958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.22783104149071,10.42169106973184,3.7440602070576436,3.7440602070576436,3.7440602070576436,0.0,0.0,0.013180838243381397,2.808001131624789,0.14860775664046005,2.151637515506229,0.05330333194217166,0.001018417244021957,0.0,0.43790822415738495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736520290374756,33.06857681274414,11.601935386657715,37.59808349609375,46.51820755004883,1.0003960132598877,0.5750627517700195,0.25,4.0,0.21108803153038025,0.14712345600128174,0.009716599190283401,0.001417004048582996,0.0,0.0,0.0,,0.17518548667430878,0.29316073656082153,,0.538353681564331,,,,,,,0.17190486192703247,0.28597426414489746,,0.5421208143234253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.013310612858954,10.286951838312921,3.6659352070576436,3.6659352070576436,3.6659352070576436,0.0,0.0,0.013782971614115947,2.789246636468011,0.14595067823255384,2.153318250501478,0.05560006966462006,0.001191521919256932,0.0,0.44893419420396957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8341808319091797,31.754426956176758,11.601935386657715,35.25121307373047,45.440608978271484,1.0004371404647827,0.5284295678138733,0.25,4.0,0.1951068490743637,0.13989931344985962,0.0066801619433198385,0.00010121457489878542,0.0,0.0,0.0,,0.153400257229805,0.29439669847488403,,0.5571441650390625,,,,,,,0.15040376782417297,0.28781211376190186,,0.5617840886116028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,14.910867227090371,10.19272840345228,3.6778622189083614,3.6778622189083614,3.6778622189083614,0.0,0.0,0.013107332023414405,2.7207676655537374,0.14685355006037532,2.1243249016839103,0.055643397408562736,0.0013680657422220385,0.0,0.43980464419803106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9177191257476807,31.212249755859375,9.413901329040527,34.97688674926758,45.70764923095703,1.0001813173294067,0.47296273708343506,0.25,3.286214590072632,0.20394398272037506,0.13926078379154205,0.00597165991902834,0.0,0.0,0.0,0.0,,0.16645625233650208,0.28861892223358154,,0.5503494143486023,,,,,,,0.16351580619812012,0.2836792767047882,,0.5528049468994141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.64369655299831,10.943071520006335,3.6763087092219173,3.6763087092219173,3.6763087092219173,0.0,0.0,0.013313701023926606,2.6791548857817777,0.1464720545588313,2.081308107118349,0.05715287698281778,0.001739992483242138,0.0,0.44161394480112437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.951875686645508,31.18638038635254,9.266144752502441,35.079524993896484,45.52945327758789,1.000115990638733,0.5598920583724976,0.25,3.4416494369506836,0.20722538232803345,0.1563943475484848,0.0033400809716599192,0.0,0.0,0.0,0.0,,0.17032383382320404,0.2907938063144684,,0.5472153425216675,,,,,,,0.1658681035041809,0.28301337361335754,,0.5511184930801392,,,,,,282.19084310007617,375.7090508144846,1.0227077357512249,67.21858357859182,282.1908403366656,374.3395372181325,445.290230196027,492.9232863000473,323.59640066964283,246.3710023155508,376.3412900178329,0.07656239197322111,0.35428815250623213,0.09270592130500967,0.3448644415850942,0.0,0.4082311061539406,0.34529201324459563,0.3007524475879864,0.0,0.0,0.0,0.0,0.0,1.3515102317036316,0.7337950240005863,0.7895093620607526,0.8637462899857096,0.23379502400058627,-0.010490637939247427,-0.08625371001429039,0.0,0.0,0.0,0.0,1.0,2.2700522731948687,0.0,0.0,-7.996666431427002,0.00033652616548351943
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.10747631176098,10.483508960620776,3.589361654745566,3.589361654745566,3.589361654745566,0.0,0.0,0.013757370613716744,2.6819286861935177,0.14448722633155617,2.1299624056429476,0.05703085177653545,0.0018535922910716083,0.0,0.4421734681000581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743934392929077,29.461994171142578,10.216700553894043,32.09659957885742,43.44450378417969,1.0006464719772339,0.5426583886146545,0.25,3.9531211853027344,0.20497027039527893,0.15384387969970703,0.012550607287449392,0.0,0.0,0.0,0.0,,0.16633659601211548,0.2954818606376648,,0.5470494031906128,,,,,,,0.16034621000289917,0.28651949763298035,,0.5531342625617981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,13.993906381967905,9.36732359190245,3.624680802628801,3.624680802628801,3.624680802628801,0.0,0.0,0.0135934642843298,2.605174915210621,0.1445745004189981,2.0492547524941935,0.055488915056795686,0.002325552943590525,0.0,0.43331976194639465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7308201789855957,28.759803771972656,9.194035530090332,31.414377212524414,43.529441833496094,1.0004515647888184,0.5221319794654846,0.25,3.203092336654663,0.21401065587997437,0.1571452021598816,0.008502024291497975,0.0,0.0,0.0,0.0,,0.17985929548740387,0.2889164984226227,,0.5398405194282532,,,,,,,0.17374427616596222,0.2804594337940216,,0.545796275138855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
