epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.763221534522803,18.96782127586571,3.760185860298775,3.760185860298775,3.760185860298775,0.0,0.0,0.33223693435256546,4.240565119562922,0.17326570201564478,4.970484965556377,0.018767940031515586,0.0,0.0,0.0,0.0,0.0,0.0,0.3329228066109322,0.33223693435256546,0.0,0.0,0.0,2.5008485317230225,50.00043487548828,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.0022135914769023657,0.9848170280456543,1.0074141025543213,1.0,0.0022135914769023657,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,25.09410301414696,19.394940350506758,3.77643482105152,3.77643482105152,3.77643482105152,0.0,0.0,0.33237403147929423,4.028976852829392,0.17320813359440984,4.617298023120777,0.01955818324475675,0.0,0.0,0.0,0.0,0.0,0.0,0.33311194342535894,0.33237403147929423,0.0,0.0,0.0,2.503580331802368,49.90592956542969,49.9067497253418,49.9067497253418,49.9067497253418,1.0000001192092896,0.0022549289278686047,0.9823865294456482,1.0092188119888306,1.0000001192092896,0.0022549289278686047,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,25.949324324324323,20.176076528188343,3.8158016720333614,3.8158016720333614,3.8158016720333614,0.0,0.0,0.3323886201188371,4.113223514041385,0.17315302668391047,4.712524826462205,0.01701401697622763,0.0,0.0,0.0,0.0,0.0,0.0,0.3335086203910209,0.3323886201188371,0.0,0.0,0.0,2.5062685012817383,49.796958923339844,49.71218490600586,49.80937194824219,49.80937194824219,1.0,0.002109746215865016,0.9908348321914673,1.0095542669296265,1.0,0.002109746215865016,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,23.89124854835304,18.17095287426098,3.808778917467272,3.808778917467272,3.808778917467272,0.0,0.0,0.33216321790540543,3.9759612212309965,0.173047297709697,4.62023554621516,0.017388910860628694,0.0,0.0,0.0,0.0,0.0,0.0,0.33295386546366923,0.33216321790540543,0.0,0.0,0.0,2.508636713027954,49.712135314941406,49.71218490600586,49.71218490600586,49.80937194824219,1.0,0.0025789467617869377,0.9869551658630371,1.0112135410308838,1.0,0.0025789467617869377,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,26.03908229518581,20.21384079391892,3.7522529395850928,3.7522529395850928,3.7522529395850928,0.0,0.0,0.33138989113472606,4.246517696896115,0.1729223277117755,5.152863373627534,0.018970205977156356,0.0,0.0,0.0,0.0,0.0,0.0,0.33394231023015203,0.33138989113472606,0.0,0.0,0.0,2.5110092163085938,49.631038665771484,49.518367767333984,49.61518478393555,49.71218490600586,1.0,0.002555990358814597,0.9786292910575867,1.0124353170394897,1.0,0.002555990358814597,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.0,,,254.6204261989384,367.123574662221,0.7589554295852727,-64.0385181930039,254.6204248806276,326.2809791740433,397.8606632076614,438.9624995095505,233.18750762939453,170.2260109657465,494.5532521786897,0.13989093070100023,0.3158074694698224,0.20676567580531915,0.20676567580531915,0.0,0.0,0.0,0.0,0.32477593700560176,0.12038149939424145,0.05946485299027223,0.0,0.0,1.6761445600004041,0.5992982324464292,0.7202499343265658,0.8384245881337486,0.09929823244642921,-0.07975006567343423,-0.1115754118662513,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.643303305238158,2.5560381900478197,2.4859995114934312,-8.000385284423828,0.00033527720370329916
6,6e-06,6e-05,0.05,25.9533130542652,20.232207427153718,3.790978921426309,3.790978921426309,3.790978921426309,0.0,0.0,0.33250434978588206,4.073878520243877,0.1727587467915303,4.612628421267948,0.017483803066047462,0.0,0.0,0.0,0.0,0.0,0.0,0.3346937540415171,0.33250434978588206,0.0,0.0,0.0,2.5157365798950195,49.51811599731445,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.0032243547029793262,0.9869213104248047,1.0278372764587402,1.0,0.0032243547029793262,0.0,0.0,0.5811823606491089,0.3486154079437256,0.4001617537835022,,,,,,1.0,1.0,1.0,,,,,,,,0.5034629106521606,0.49653708934783936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.156946130701012,20.383081384607262,3.8016608985694678,3.8016608985694678,3.8016608985694678,0.0,0.0,0.3326102334099847,4.117309982712205,0.17264587814743454,4.775804261903505,0.018774725295401907,0.0,0.0,0.0,0.0,0.0,0.0,0.33507215654527817,0.3326102334099847,0.0,0.0,0.0,2.5346953868865967,49.2036247253418,49.037147521972656,49.22907257080078,49.421749114990234,1.0,0.005919049959629774,0.9817255735397339,1.0579886436462402,1.0,0.005919049959629774,0.0,0.0,0.569782018661499,0.23912565410137177,0.5803208134522869,,,,,,1.0,1.0,1.0,,,,,,,,0.5116210579872131,0.48837897181510925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,25.970815297719593,20.24061378272804,3.776237693992821,3.776237693992821,3.776237693992821,0.0,0.0,0.33269637339823954,4.11203044169658,0.17225811932538007,4.692195583034206,0.017602996246234792,0.0,0.0,0.0,0.0,0.0,0.0,0.33566877004262563,0.33269637339823954,0.0,0.0,0.0,2.6023712158203125,48.46310806274414,47.714454650878906,48.56059646606445,49.037147521972656,1.0,0.01252844650298357,0.9536334276199341,1.0811783075332642,1.0,0.01252844650298357,0.0,0.0,0.5315486192703247,0.190413236618042,0.6417764439320173,,,,,,1.0,1.0,1.0,,,,,,,,0.526009202003479,0.473990797996521,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,24.636926599451012,18.86925774651605,3.73046875,3.73046875,3.73046875,0.0,0.0,0.3325391717859217,4.19860180004223,0.1713556212347907,5.020144900760135,0.018467758152935956,0.0,0.0,0.0,0.0,0.0,0.0,0.33579053105534734,0.3325391717859217,0.0,0.0,0.0,2.732621908187866,46.49640655517578,44.04254913330078,46.70027160644531,48.65553665161133,1.0,0.04524368420243263,0.8705779910087585,1.2390798330307007,1.0,0.04524368420243263,0.0,0.0,0.4561777114868164,0.16417136788368225,0.640115324028875,,,,,,1.0,1.0,1.0,,,,,,,,0.5426062941551208,0.45739367604255676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,23.754424224028718,18.17161766258446,3.7862235404349662,3.7862235404349662,3.7862235404349662,0.0,0.0,0.332533784814783,3.8499603271484375,0.1696023296665501,4.167978647592905,0.018233189711699616,0.0,0.0,0.0,0.0,0.0,0.0,0.3351444811434359,0.332533784814783,0.0,0.0,0.0,2.997453212738037,43.592201232910156,36.1577262878418,44.561710357666016,49.61518478393555,1.0,0.12393509596586227,0.656944215297699,1.8361457586288452,1.0,0.12393509596586227,0.0,0.0,0.3505721390247345,0.13128706812858582,0.6255062695688921,,,,,,1.0,1.0,1.0,,,,,,,,0.5480567216873169,0.45194321870803833,0.0,,,254.82101614396652,367.0154566358356,0.7618313745689286,-62.418220918257155,254.82101770601196,326.53007232020195,398.32302118415214,439.5382157920981,234.27299771990096,171.0942987841229,492.74672632632047,0.13992841084251886,0.3641717621722147,0.1409320554509046,0.1409320554509046,0.0,0.0,0.0,0.0,0.2590712841604016,0.12342534958982422,-0.0143783320011044,0.0,0.0,1.6742108943650393,0.5992982324464292,0.7202499343265658,0.8384245881337486,0.09929823244642921,-0.07975006567343423,-0.1115754118662513,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,2.641615276480769,2.5545027213437215,2.485442814263669,-7.99987268447876,0.0003354490618221462
