epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,46.7980666804958,18.782847043630237,3.7559526095519193,3.7559526095519193,3.7559526095519193,0.0,0.0,0.3314458743945972,5.931485762467256,0.1732854593444515,4.055657000155063,0.05210764127204547,0.0002785126247594284,0.0,0.6400900467022045,0.0,0.0,0.0,2.125431969359114,50.00374922881255,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.007154249586164951,0.9208050966262817,1.0191402435302734,0.3331366181373596,0.002433433197438717,0.0,0.0,0.0,0.0,0.0,1.0,0.33311301550349676,0.33309386710862854,1.0,0.3337976650611774,0.0,0.3331125096694843,0.33309382683521993,0.0,0.3337936667171684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,45.59532412967167,18.781292838019294,3.7741099628242285,3.7741099628242285,3.7741099628242285,0.0,0.0,0.33238036326459935,5.826303913786605,0.17326514463166934,3.983863856341388,0.05257521041140363,0.0002803046490707611,0.0,0.6410820387505196,0.0,0.0,0.0,2.1301023122426628,49.92447280883789,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.0066655101254582405,0.9320757389068604,1.0177700519561768,0.33240073919296265,0.0025212904438376427,0.0,0.0,0.0,0.0,0.0,1.0,0.3322999646534791,0.3321414622100624,1.0,0.33556866081985265,0.0,0.3323015860609106,0.3321450658746668,0.0,0.33555334081520904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,43.59998641142974,18.218128333220612,3.810363724425032,3.810363724425032,3.810363724425032,0.0,0.0,0.3327581995242351,5.687605754749195,0.1732368392718805,3.919241856884312,0.04992772145448504,0.00028477677197598323,0.0,0.631896706851753,0.0,0.0,0.0,2.139730350391285,49.72991407239759,49.61518478393555,49.71218490600586,49.80937194824219,0.9999999403953552,0.005566640757024288,0.924505889415741,1.0177192687988281,0.33110496401786804,0.002811695681884885,0.0,0.0,0.0,0.0,0.0,1.0,0.3308373641323399,0.3306248542424795,1.0,0.3385588446178952,0.0,0.33084334956633077,0.3306344223989023,0.0,0.33852222722929876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,46.04034434138118,19.80171909847775,3.8308812991992847,3.8308812991992847,3.8308812991992847,0.0,0.0,0.33262206654290893,5.838387347556449,0.17318213549820152,3.9432721395750305,0.04978224630090031,0.00028979673280028274,0.0,0.6270646469013111,0.0,0.0,0.0,2.152982164073635,49.54419368022197,49.421749114990234,49.518367767333984,49.61518478393555,0.9999999403953552,0.004207502584904432,0.9496176242828369,1.0157731771469116,0.3293384313583374,0.0035655272658914328,0.0,0.0,0.0,0.0,0.0,1.0,0.32886978822785456,0.3284201783102912,1.0,0.3427460080868489,0.0,0.32888455568133174,0.3284422022265357,0.0,0.3426732453140053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,45.573506329510664,18.894331867630417,3.7843857133710705,3.7843857133710705,3.7843857133710705,0.0,0.0,0.331712161367004,5.753259027326429,0.1731280845564765,3.968773551889368,0.0515734580521648,0.00029824225851838047,0.0,0.6265508709727107,0.0,0.0,0.0,2.1738194646062077,49.19279665560336,48.94146728515625,49.22907257080078,49.421749114990234,1.0000001192092896,0.003380431793630123,0.9553576111793518,1.022373080253601,0.32706376910209656,0.00478756707161665,0.0,0.0,0.0,0.0,0.0,1.0,0.3262665859750799,0.3259469826479216,1.0,0.3478275859678114,0.0,0.3262903746720907,0.32597861982680654,0.0,0.34773100469563456,250.71513949383746,371.46209282718957,0.6941938077688036,-101.28942959125226,250.7151395812027,325.3351227357534,391.79406694113356,430.00771827123316,206.10605403355189,151.31978412007177,536.2426273511803,0.03744544101212491,0.2570338718630471,0.2901047458195332,0.30466622227892,0.0,0.34651819253592986,0.29701591743360867,0.17783071226622713,1.3903821375962966,0.7359752299292807,0.7826206441684072,0.8316844380931443,0.23597522992928066,-0.01737935583159289,-0.11831556190685566,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3372764924725336,2.277369792317296,2.234193367617471,-7.999030113220215,0.0003357317764312029
6,6e-06,6e-06,0.05,45.356807554090345,18.660628370336585,3.7682258953919283,3.7682258953919283,3.768448829650879,0.0,0.0,0.3337256972854202,5.8349395571528255,0.1730775563298045,4.0279420195399105,0.05283798609633703,0.0002958322214466092,0.0,0.6223571880443676,0.0,0.0,0.0,2.2125982529408224,48.62614224408124,48.18269729614258,48.65553665161133,49.037147521972656,1.0000001192092896,0.0052396077662706375,0.9735459089279175,1.0813839435577393,0.3297969698905945,0.007051249500364065,0.0,0.0,2.1261632249162004,1.5295196642746796,0.28061982901855365,1.0,0.3310159243441917,0.32051667973801895,1.0,0.34850411076803467,0.0,0.3310229576922752,0.3205780016409384,0.0,0.3483990430831909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,45.785533853479336,19.094757879102552,3.8128394629504228,3.8128394629504228,3.8136608085116825,0.0,0.0,0.3310460407991667,5.773574700226655,0.17300131030984828,3.787368716420354,0.049823752579254074,0.000301220895552605,0.0,0.6437839801247055,0.0,0.0,0.0,2.285405900027301,47.32464393409523,46.24643325805664,47.43569564819336,48.18269729614258,0.9999997615814209,0.013616720214486122,0.9479285478591919,1.2398333549499512,0.34283676743507385,0.01894817128777504,0.0,0.0,2.2017282795261695,1.2073852242650212,0.4516193321889563,1.0,0.35082586713739344,0.3093679273450697,1.0,0.339835141961639,0.0,0.3507018371208294,0.3095065041168316,0.0,0.33979165956780716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,48.09086882101523,19.670392642150055,3.773399346583598,3.773399346583598,3.7744392446569495,0.0,0.0,0.33329364093574315,5.923650387171152,0.1730641754897865,3.826713484686774,0.0523339163612675,0.0003211220232392284,0.0,0.679156789908538,0.0,0.0,0.0,2.4521369289707495,44.46307104987067,42.02569580078125,44.73611831665039,46.51820755004883,0.9999999403953552,0.03282350301742554,0.875538170337677,1.4602584838867188,0.36235877871513367,0.040554456412792206,0.0,0.0,2.096991100826779,0.9953399751637433,0.5253484982500348,1.0,0.38016400224453695,0.294303297996521,1.0,0.3256602561151659,0.0,0.3796576575652973,0.29458360414247253,0.0,0.32575874151410283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,45.93473991187843,19.65223265982963,3.7929164010125236,3.7929164010125236,3.7920396005785144,0.0,0.0,0.33234993106610067,5.731375790931083,0.17313495922732997,3.5845732302279085,0.050929371468924185,0.0003530013153165881,0.0,0.7230460321581041,0.0,0.0,0.0,2.7790989166981466,39.06745219875027,34.97688674926758,39.4024543762207,42.68750762939453,1.0000001192092896,0.06920740008354187,0.7964190244674683,1.945848822593689,0.3860507309436798,0.07006312161684036,0.0,0.0,1.6708711933445286,0.7684675825608743,0.5400796987692045,1.0,0.41548950527165385,0.2773936978868536,1.0,0.3076258897781372,0.0,0.4138898897815395,0.2780688380872881,0.0,0.3080412745475769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,42.371370934151315,18.887930741181243,3.7753967787768388,3.7753967787768388,3.769291568446804,0.0,0.0,0.32970623309547836,5.3964205690332365,0.17319059935775963,3.143188914737186,0.05009873755074836,0.0004004148036442898,0.0,0.7621458301673064,0.0,0.0,0.0,3.2234854247118974,32.40803646396946,25.840761184692383,32.92198181152344,38.26483154296875,0.9999998211860657,0.1412712186574936,0.6710944771766663,2.293639898300171,0.40426117181777954,0.1100388690829277,0.0,0.0,1.1725251787417643,0.5683225957123009,0.5153003056854034,1.0,0.44189582805375793,0.2679236507093584,1.0,0.29220142477267497,0.0,0.437692772697758,0.2692832793738391,0.0,0.2930239447065302,250.93103092319362,370.73071723095757,0.7010476679109003,-96.95551842909593,250.93103081669025,326.1570822253432,393.0912561244677,431.5876200337734,209.22361046927315,153.21086002320283,531.3191611248513,0.03617977688300254,0.26828013986837096,0.056808611154761594,0.3334176105982305,0.0,0.3963713193599965,0.29154353383628856,0.18495760862156801,1.3854271265503433,0.7166098713861713,0.7557436517533253,0.8324172804221172,0.21660987138617127,-0.04425634824667479,-0.1175827195778828,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.354916069861297,2.2867097225818007,2.242144301042452,-7.996666431427002,0.00033652616548351943
